Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
6.615999442,0.8002693333,0.7417537459,0.5861268621,1.02871889,0.7504357218
6.723938418,1.748961674,1.667204608,1.203484711,1.361267336,1.708977858
6.625723017,0.8247901461,0.7667959872,0.6003759698,1.032887157,0.7783430688
6.725444771,1.738460017,1.656056317,1.177338967,1.352816206,1.699550786
6.634571828,0.8506764595,0.793172251,0.615925598,1.038668868,0.8069401252
6.726383347,1.723782341,1.638106015,1.14776919,1.34283618,1.684699831
6.642638076,0.8776764458,0.8206344994,0.6319211865,1.045697979,0.8360648716
6.726863703,1.705588524,1.614504592,1.11641285,1.331740154,1.665368398
6.650040359,0.9055183066,0.8489901989,0.6476102415,1.05355476,0.8656016301
6.727014392,1.684744506,1.586763557,1.084885611,1.31998634,1.642766941
6.656908089,0.9339028165,0.8780119989,0.6623714066,1.061817831,0.8954193918
6.726966277,1.662216705,1.556568856,1.054581744,1.308021828,1.618223921
6.663366914,0.9625034318,0.907379626,0.675757988,1.070107821,0.9253323563
6.726839685,1.638970109,1.525600863,1.026536576,1.296236746,1.593044662
6.669525155,0.9909790676,0.9366735212,0.6875357579,1.078118877,0.9550933388
6.72673158,1.615879441,1.495377582,1.001359274,1.284932725,1.568391103
6.675467025,1.018997709,0.9654152066,0.6976928678,1.085636349,0.9844160782
6.726710992,1.593660472,1.467134102,0.9792331404,1.274307035,1.545191888
6.681246181,1.046264654,0.9931335181,0.7064107107,1.092540828,1.013013609
6.726814258,1.57282784,1.441746867,0.959972758,1.264451968,1.524088536
6.686881643,1.072543767,1.019429324,0.7139986033,1.09879989,1.040635673
6.727047231,1.553665625,1.419694745,0.9431152051,1.255363612,1.50541058
6.692371893,1.097690453,1.04403684,0.7208185815,1.104454638,1.067106799
6.727389559,1.536242527,1.401075129,0.9280380047,1.246963541,1.489192999
6.697688583,1.121638327,1.066833279,0.7271991115,1.109595554,1.092330404
6.727801772,1.520425208,1.385639839,0.914069999,1.239120226,1.475208321
6.702789484,1.144406854,1.08784434,0.7333829237,1.114343016,1.116294905
6.728231154,1.505917019,1.372861891,0.9005898943,1.231673212,1.463021679
6.707623917,1.166086702,1.10721943,0.7394995013,1.118827645,1.139061115
6.728619372,1.492302538,1.362014551,0.8870960909,1.224453971,1.45205426
6.712139377,1.186823303,1.125198317,0.7455689649,1.123175584,1.160745788
6.728910081,1.479096309,1.352255528,0.873243633,1.217302252,1.441649487
6.716288962,1.206798647,1.142075495,0.7515283321,1.127498995,1.181504097
6.729054732,1.465790801,1.342708925,0.8588485235,1.210076939,1.431136143
6.72003581,1.226213806,1.158168919,0.7572695172,1.131891556,1.201514256
6.729016754,1.45190019,1.332539333,0.8438652567,1.202661658,1.419884089
6.72335721,1.245273304,1.173795797,0.7626788081,1.13642787,1.220965048
6.72877334,1.436997543,1.321014581,0.8283474995,1.194966295,1.407350071
6.726244739,1.264171794,1.189255566,0.7676708084,1.141165296,1.240045886
6.728317267,1.42074314,1.307553543,0.8124015971,1.186925562,1.393111265
6.728705092,1.28308224,1.204817218,0.7722113091,1.146146416,1.258937474
6.727655924,1.402903267,1.291758245,0.7961436198,1.178496421,1.376886448
6.730757506,1.30214558,1.22070833,0.7763274952,1.151401074,1.277801845
6.726807409,1.383359348,1.273429224,0.7796667847,1.169655547,1.358544492
6.73243129,1.321461273,1.237103325,0.7801047975,1.156946981,1.296770845
6.725797876,1.36210721,1.252564361,0.7630236571,1.160397614,1.338100878
6.733760833,1.341079073,1.254110195,0.7836720468,1.162788766,1.315933356
6.724654352,1.339247992,1.229342556,0.7462242175,1.15073486,1.315703528
6.734779065,1.360993021,1.271757226,0.787177889,1.168915801,1.335322836
6.723408915,1.314971909,1.204094217,0.7292475188,1.140697567,1.291609673
6.735526113,1.381139703,1.289983509,0.790763625,1.175299778,1.354908201
6.722090382,1.28953582,1.177260818,0.7120620533,1.130334808,1.266155425
6.736030648,1.401399106,1.308634242,0.7945355496,1.181892594,1.374588542
6.720717693,1.263237164,1.14934754,0.694648883,1.119714565,1.239720962
6.736314077,1.421602277,1.327466774,0.798543182,1.188625938,1.394196082
6.719301992,1.236386721,1.12087347,0.6770215073,1.108922481,1.212694437
6.736388819,1.441543351,1.346166679,0.802765393,1.195413056,1.41350663
6.717844822,1.209282251,1.092324179,0.6592374852,1.098058621,1.185437878
6.736258748,1.460996458,1.36437409,0.8071068835,1.202153144,1.432257839
6.716339369,1.18218509,1.064110944,0.6413981478,1.087231983,1.158257924
6.735918709,1.479734978,1.381716919,0.8114053398,1.208738054,1.45017297
6.71477165,1.155302173,1.036541094,0.6236374618,1.07655324,1.13138445
6.735358983,1.497551857,1.397847276,0.8154487117,1.215060908,1.466987705
6.713122868,1.128773759,1.009801108,0.6061018554,1.066126142,1.104958188
6.734566633,1.51427809,1.412475843,0.8190000214,1.221025437,1.482476202
6.711372224,1.102668759,0.9839538837,0.5889266064,1.056038812,1.079028444
6.733528841,1.529797718,1.425400168,0.8218269318,1.22655495,1.49647346
6.709502274,1.076986396,0.9589479834,0.5722137437,1.046355951,1.053559524
6.732235437,1.544057337,1.436523278,0.82373192,1.231599705,1.508891067
6.707498688,1.051663913,0.9346365953,0.5560166358,1.037113153,1.028444517
6.730682574,1.557069482,1.445860884,0.8245786827,1.23614161,1.519724766
6.705354505,1.026589078,0.9108025764,0.5403334463,1.028314092,1.003523993
6.728874577,1.568909349,1.45353686,0.8243108561,1.240195571,1.529053178
6.703071295,1.001615915,0.8871863567,0.5251099382,1.019931198,0.9786072919
6.726823467,1.579705637,1.459767929,0.8229600351,1.243807193,1.537028072
6.700657686,0.9765868797,0.8635173199,0.5102514446,1.011910567,0.9534967937
6.724546045,1.589624071,1.464838467,0.8206414394,1.247046475,1.543856619
6.698130557,0.9513329605,0.8395285702,0.4956326135,1.004176553,0.927999636
6.722072034,1.598858558,1.469076634,0.8175413857,1.250001498,1.549783544
6.695513908,0.9257154281,0.8149973997,0.4811237774,0.9966451763,0.901958751
6.719433679,1.607600764,1.472814879,0.8138907557,1.252765269,1.55506133
6.692836879,0.899622306,0.789752958,0.4666037777,0.9892321864,0.8752584569
6.716666195,1.616028231,1.476362896,0.8099383211,1.255426713,1.559928738
6.690128472,0.8729854292,0.7636947305,0.45197953,0.9818646759,0.8478377669
6.713804992,1.624286053,1.479978149,0.805920733,1.258060213,1.564587243
6.687416478,0.8457860273,0.7367997857,0.4372001899,0.9744901368,0.8196946781
6.710879918,1.632473643,1.483842978,0.8020355267,1.260717448,1.56918233
6.684722652,0.8180562099,0.7091229272,0.4222664189,0.9670832486,0.7908848753
6.707915697,1.640636689,1.488049629,0.7984197523,1.263422057,1.573790905
6.682062947,0.7898759009,0.680789143,0.4072326283,0.9596493393,0.7615146712
6.704928064,1.648764034,1.492593686,0.7951360897,1.266167536,1.578415339
6.679443533,0.7613651205,0.6519783451,0.3922003999,0.9522243394,0.7317284765
6.7019252,1.656790529,1.497377166,0.7921677603,1.268918567,1.582985217
6.676862689,0.7326732723,0.6229044361,0.3773031282,0.9448712704,0.7016925644
6.698904989,1.664604882,1.502220666,0.7894223842,1.271615476,1.587366322
6.67431065,0.7039661536,0.5937909849,0.3626840414,0.9376737765,0.671576948
6.695859672,1.672062165,1.506883578,0.7867445418,1.274181186,1.591376103
6.67177095,0.6754130193,0.5648473664,0.3484715079,0.9307276569,0.6415381726
6.692775707,1.678998999,1.511089936,0.7839355601,1.276529805,1.594803677
6.669224011,0.6471749899,0.5362486801,0.334757227,0.9241314142,0.6117053796
6.68963572,1.685250134,1.514557172,0.7807779398,1.278575708,1.597432249
6.666648662,0.6193965312,0.5081228381,0.3215822754,0.9179769956,0.582171764
6.686420198,1.690664569,1.51702473,0.7770618742,1.280242211,1.59906155
6.664019946,0.5922005681,0.4805461193,0.3089345805,0.9123417731,0.552992206
6.683118151,1.695120075,1.518279467,0.7726100984,1.281468837,1.599527855
6.661328063,0.5656881074,0.4535483729,0.2967585046,0.9072823718,0.5241876966
6.679722562,1.698533305,1.518174684,0.767297946,1.28221638,1.598719107
6.658563343,0.5399415355,0.4271250491,0.2849729884,0.9028313474,0.4957543357
6.676230793,1.700865695,1.516641301,0.7610657438,1.282469362,1.5965839
6.655722816,0.5150312066,0.4012547342,0.2734942965,0.8989963816,0.4676760876
6.672647418,1.702124913,1.513690911,0.7539229679,1.282235907,1.593134087
6.652811724,0.4910242422,0.3759188294,0.262257649,0.8957621438,0.4399388818
6.668985391,1.702361574,1.509410414,0.7459436701,1.281545129,1.588440741
6.649841861,0.4679939907,0.3511206948,0.2512335953,0.8930942934,0.4125441981
6.665262151,1.701661628,1.503949304,0.7372542663,1.280442491,1.582624254
6.646831299,0.4460298384,0.3269035161,0.2404375527,0.8909450395,0.3855215857
6.661501396,1.700136348,1.497502021,0.7280163293,1.278983941,1.575840501
6.64380123,0.4252456639,0.3033659411,0.2299315972,0.8892594582,0.3589393243
6.657728449,1.697910079,1.49028682,0.7184064744,1.277229438,1.5682642
6.640774691,0.4057865439,0.280676622,0.2198200945,0.8879818345,0.3329141321
6.653969964,1.695107929,1.482524133,0.7085964403,1.275236725,1.560071866
6.637774325,0.387832406,0.2590879941,0.2102398005,0.8870613025,0.3076204299
6.650249881,1.691844109,1.474416082,0.698735312,1.273055941,1.55142567
6.634820491,0.3715978052,0.238949524,0.20134605,0.8864562565,0.2833004896
6.646589179,1.688212406,1.466129532,0.6889363511,1.270725654,1.542460134
6.631929193,0.3573263408,0.2207167998,0.1932957332,0.8861371701,0.2602755854
6.643003798,1.684279318,1.457783759,0.6792688565,1.268270507,1.533272509
6.629111484,0.3452784931,0.2049483233,0.1862283402,0.8860877046,0.2389572293
6.639503906,1.680080239,1.449443497,0.669756026,1.265700592,1.523917441
6.626372643,0.3357126564,0.1922748011,0.1802474259,0.8863041249,0.2198544044
6.636093063,1.675619726,1.441118438,0.66037865,1.263012572,1.514406833
6.623710651,0.3288610576,0.183323466,0.1754063543,0.88679331,0.2035678957
6.632768798,1.670872016,1.432766024,0.6510817354,1.260191707,1.50471191
6.62111904,0.3248991282,0.1785884086,0.1716979113,0.8875700071,0.190747229
6.629526003,1.66578919,1.42430259,0.6417872642,1.257215516,1.494772509
6.61858996,0.3239266135,0.1782954592,0.1690599136,0.8886531301,0.1820099148
6.62635688,1.660306273,1.415614216,0.632405692,1.254057223,1.484505411
6.616113453,0.3259500981,0.1823193407,0.1673853206,0.8900623086,0.1778025944
6.62325267,1.654349974,1.406571424,0.6228488181,1.250689599,1.473815953
6.613678982,0.3308820435,0.1902201425,0.166541436,0.8918146372,0.1782656687
6.620203943,1.647846702,1.397043539,0.6130405114,1.247088276,1.462609214
6.611276684,0.3385531886,0.2013742143,0.1663912229,0.8939220951,0.1831771663
6.617202861,1.640730144,1.386912121,0.6029248559,1.243234442,1.450800381
6.608898281,0.3487348067,0.2151216617,0.1668116251,0.8963898016,0.1920201244
6.614244071,1.632947391,1.376081986,0.5924708312,1.239116612,1.438323168
6.606538455,0.3611640387,0.2308684621,0.1677060788,0.8992151373,0.204130097
6.611323749,1.624463254,1.36448902,0.5816733933,1.234731468,1.425135687
6.604195141,0.3755674463,0.248130539,0.1690095096,0.9023877108,0.218837876
6.608443497,1.615262937,1.352104726,0.5705518005,1.230083873,1.411223768
6.60186913,0.3916787341,0.2665364432,0.170686676,0.905890072,0.2355557889
6.605606478,1.605351998,1.338936608,0.5591450914,1.22518603,1.396601037
6.599565757,0.4092497736,0.2858097617,0.1727257427,0.9096989021,0.2538067424
6.602819947,1.594755061,1.325025657,0.5475064899,1.220056169,1.381306797
6.597291812,0.4280559473,0.3057453375,0.1751291087,0.9137865558,0.2732180467
6.600091724,1.5835125,1.310440721,0.535696943,1.214716841,1.365401507
6.59505747,0.447897109,0.3261872172,0.177903948,0.9181226919,0.2935013875
6.597432484,1.571676521,1.295271341,0.5237793743,1.209193189,1.348961189
6.592871392,0.4685962792,0.3470106951,0.18105384,0.9226758767,0.3144308565
6.594850244,1.55930594,1.279618818,0.5118134516,1.203511162,1.332070498
6.590739898,0.4899968752,0.3681094855,0.1845728031,0.9274149922,0.3358246095
6.592356965,1.546461723,1.263587802,0.4998521891,1.197696084,1.314816274
6.588678745,0.5119601157,0.3893878181,0.18844256,0.9323102307,0.3575316568
6.589963184,1.533202025,1.247277767,0.4879396481,1.191771438,1.297281067
6.586695243,0.5343624682,0.4107558622,0.1926314799,0.9373340747,0.3794228559
6.587675757,1.519578065,1.230775869,0.4761100311,1.185757989,1.279537737
6.584795018,0.5570940816,0.4321285658,0.1970963342,0.9424617937,0.4013859219
6.585499062,1.50563124,1.214151629,0.4643881526,1.179673329,1.26164549
6.582981159,0.5800573778,0.4534260414,0.2017852463,0.9476717142,0.4233227404
6.583435379,1.491391192,1.197453551,0.4527904375,1.173531664,1.243647369
6.581255055,0.6031664243,0.4745752287,0.2066413283,0.9529452922,0.4451484278
6.581484339,1.476875073,1.180707817,0.4413264687,1.167343876,1.225569317
6.579615235,0.6263464639,0.4955118501,0.2116064611,0.9582670216,0.4667912074
6.579642884,1.462087907,1.163919018,0.4300006044,1.161117794,1.20742076
6.578058228,0.6495336694,0.5161822682,0.2166246032,0.9636242614,0.4881925951
6.577906705,1.44702409,1.147072756,0.4188136304,1.154858616,1.18919657
6.576579473,0.6726748245,0.5365448646,0.2216446676,0.9690069489,0.5093074993
6.576270523,1.431669554,1.130139546,0.4077640913,1.148569389,1.170880001
6.57517348,0.6957267859,0.5565706729,0.2266226789,0.9744072344,0.5301039381
6.574728005,1.4160045,1.113079744,0.3968494632,1.142251594,1.152446358
6.573834584,0.7186557241,0.5762431404,0.2315230812,0.9798190862,0.5505622014
6.573273236,1.400006365,1.095848804,0.3860671592,1.135905702,1.133866937
6.572557975,0.7414361998,0.5955572546,0.2363194662,0.9852378619,0.5706736268
6.571900856,1.383652947,1.078402803,0.3754155012,1.129531817,1.115113152
6.571339173,0.7640498222,0.6145177198,0.2409945417,0.9906598083,0.5904387003
6.570606832,1.366925106,1.06070316,0.3648945587,1.123130228,1.096160084
6.570175803,0.7864837183,0.6331366404,0.2455395707,0.9960815582,0.6098648503
6.569386785,1.349812572,1.04272307,0.3545078612,1.11670267,1.076991495
6.569063228,0.8087236964,0.6514269541,0.2499518948,1.001498776,0.6289609449
6.568238785,1.332302597,1.024441581,0.3442603699,1.110250228,1.057594789
6.568002505,0.8307712256,0.6694131218,0.2542382326,1.006908761,0.6477455628
6.567163272,1.314399429,1.005857726,0.3341634871,1.103777365,1.037972596
6.566995321,0.8526171461,0.6871102782,0.2584066422,1.012305972,0.6662302278
6.566161707,1.296111518,0.9869819388,0.3242327225,1.097289606,1.018135741
6.566045248,0.8742549141,0.7045324538,0.2624682749,1.017684158,0.6844259524
6.565237664,1.277455754,0.9678383055,0.3144890173,1.090794584,0.9981052418
6.565156596,0.8956758169,0.7216879702,0.2664345009,1.023035632,0.7023394944
6.564394495,1.258455536,0.948461933,0.3049583888,1.08430183,0.9779103534
6.564333361,0.9168685481,0.7385784451,0.2703152081,1.028351315,0.7199725848
6.563620318,1.239034646,0.9287129878,0.2954234922,1.07774768,0.9573490198
6.563562496,0.9378223133,0.7551924841,0.2739686212,1.033706998,0.737331264
6.562948207,1.219455118,0.9090396581,0.2864334559,1.07133877,0.9369831162
6.562879847,0.9585215614,0.7715427574,0.2777002261,1.038948115,0.7544069967
6.562363973,1.19962107,0.8892708413,0.2777519077,1.064968242,0.9165638247
6.562271813,0.978942824,0.787593127,0.2813565571,1.04411995,0.7711772017
6.561868374,1.179563589,0.8694533001,0.2694136408,1.058649402,0.8961299355
6.561737872,0.9990674903,0.8033251522,0.2849337054,1.04921192,0.7876301813
6.561460383,1.15930986,0.8496264939,0.2614498398,1.052394697,0.8757137237
6.561278478,1.018876348,0.818718114,0.2884239441,1.054214021,0.8037519198
6.561137824,1.138882544,0.8298215291,0.2538875652,1.046215133,0.8553407996
6.560891868,1.038351216,0.8337524289,0.2918177169,1.059117671,0.819529606
6.56089759,1.118298901,0.810059592,0.2467481901,1.040119899,0.8350288856
6.560575559,1.057476325,0.8484120649,0.2951053157,1.063916252,0.8349536572
6.560736776,1.097570491,0.7903514207,0.2400468642,1.034115962,0.8147873015
6.56032686,1.076238981,0.8626861446,0.298278426,1.068605393,0.8500188718
6.560649334,1.076703198,0.7706975718,0.2337925884,1.028207866,0.7946170683
6.560137914,1.09463002,0.8765699511,0.3013314196,1.073183108,0.8647251695
6.56062929,1.055698101,0.7510897928,0.2279892247,1.022397739,0.7745118739
6.560009877,1.112644576,0.8900658374,0.3042627752,1.077649726,0.8790782183
6.56067716,1.034552885,0.7315132319,0.2226372067,1.016685514,0.7544596994
6.559940101,1.130281488,0.9031826798,0.3070753612,1.082007651,0.8930889252
6.560788329,1.01326262,0.7119483962,0.2177349824,1.011069299,0.7344443348
6.559925518,1.147542808,0.915935027,0.3097765419,1.086260903,0.9067726779
6.560959271,0.9918217016,0.6923741161,0.2132810607,1.005545926,0.7144476695
6.55996355,1.164433323,0.9283419198,0.3123777773,1.090414637,0.9201483197
6.561187337,0.9702252461,0.6727699986,0.2092754189,1.000111535,0.6944516473
6.560052578,1.180959475,0.9404250722,0.3148936471,1.094474518,0.9332366429
6.561470131,0.9484703548,0.6531187074,0.2057204804,0.994762179,0.6744401247
6.560191705,1.197128375,0.9522069959,0.3173406189,1.098446136,0.946058849
6.561804993,0.9265573887,0.6334078973,0.2026213434,0.9894944322,0.6544004895
6.560379328,1.212946748,0.9637091155,0.3197355704,1.102334491,0.9586350153
6.562191046,0.9044906218,0.6136313575,0.1999852033,0.9843058378,0.6343246765
6.560614786,1.228420003,0.9749500374,0.3220944239,1.106143525,0.9709827097
6.562626278,0.8822785291,0.5937895018,0.1978200253,0.9791952551,0.6142096959
6.560897066,1.243551513,0.9859442772,0.3244308806,1.10987587,0.9831159812
6.563109272,0.8599339943,0.5738893789,0.1961329476,0.9741630436,0.5940577747
6.561225681,1.258342074,0.9967012847,0.3267554688,1.113532671,0.9950446061
6.563638759,0.8374738203,0.5539438956,0.1949282982,0.9692110699,0.573875877
6.561599681,1.272789712,1.007225135,0.3290749954,1.117113637,1.006773869
6.564212441,0.814918187,0.5339706312,0.1942057965,0.9643425779,0.5536748889
6.562017258,1.286889683,1.017514664,0.3313924663,1.120617181,1.018304697
6.56482847,0.7922899301,0.5139904345,0.193959361,0.9595619179,0.5334685987
6.562476942,1.300632919,1.027562629,0.3337066949,1.124040241,1.029633014
6.565482175,0.7696182148,0.4940289969,0.1941763041,0.9548748277,0.5132750565
6.562974778,1.314013288,1.037361916,0.3360153251,1.127380195,1.040754695
6.566170999,0.7469220705,0.4741041883,0.1948377236,0.9502858836,0.4931065049
6.563508569,1.327019505,1.046900137,0.338312841,1.130633193,1.051661276
6.566892928,0.7242296039,0.4542389363,0.1959193476,0.9458008599,0.4729797675
6.564077218,1.339641596,1.056165387,0.3405935399,1.133795834,1.062344521
6.567645489,0.7015666509,0.4344525242,0.1973930026,0.9414248787,0.4529092774
6.564679578,1.351869573,1.065146031,0.342851867,1.136864999,1.072796207
6.568427087,0.678959254,0.4147621081,0.1992284133,0.9371625131,0.4329083603
6.565314047,1.363694406,1.073832187,0.345083467,1.139838169,1.083009298
6.56923615,0.6564336407,0.3951827686,0.2013950387,0.9330176001,0.4129893325
6.565978978,1.375108583,1.082216638,0.3472858527,1.142713556,1.092978626
6.570070244,0.6340167157,0.3757282577,0.2038635911,0.9289932107,0.3931641807
6.566673639,1.386106554,1.090295521,0.3494588009,1.145490158,1.102701391
6.570927462,0.6117368633,0.3564123968,0.2066073006,0.9250916962,0.3734458164
6.567395833,1.396684656,1.098068344,0.3516043431,1.148167667,1.112177145
6.571805692,0.5896250732,0.3372510446,0.2096025915,0.9213148339,0.353849854
6.568144596,1.406841227,1.105537949,0.353726574,1.150746339,1.121407729
6.572703313,0.567716181,0.3182644908,0.2128292434,0.9176640399,0.3343968345
6.568917963,1.416576166,1.112709855,0.3558311041,1.153226771,1.130396727
6.573619291,0.5460504177,0.2994805493,0.2162701102,0.9141406256,0.3151151262
6.56971502,1.425890647,1.119591559,0.3579244359,1.155609664,1.139148905
6.574550888,0.5246749283,0.2809380333,0.2199104862,0.9107460566,0.296044311
6.570534441,1.434786513,1.126191501,0.360013229,1.157895573,1.147669387
6.5754976,0.5036454777,0.2626911164,0.223737316,0.9074821778,0.2772394964
6.571375635,1.443265818,1.132518143,0.3621035987,1.160084682,1.155962936
6.57645788,0.4830282445,0.2448145823,0.2277383564,0.9043514297,0.2587766069
6.572236907,1.451330115,1.138578818,0.3642004372,1.162176594,1.164033067
6.577428705,0.462901437,0.2274102543,0.2319013169,0.9013569901,0.240759064
6.573112966,1.458979793,1.144378812,0.3663069137,1.164170168,1.171881352
6.578407001,0.4433569931,0.2106151889,0.2362133027,0.8985028299,0.223326316
6.574007259,1.46621467,1.149921342,0.3684245136,1.166063583,1.179507426
6.579395166,0.4245019801,0.1946117225,0.2406606473,0.8957936585,0.2066644765
6.574918549,1.473032768,1.155206489,0.3705526135,1.167854193,1.186908189
6.580391202,0.4064600922,0.1796393343,0.2452283892,0.8932349791,0.1910192227
6.575844831,1.479430513,1.160231275,0.3726887235,1.169538606,1.194077901
6.581392609,0.3893724832,0.166006651,0.2499005601,0.8908329207,0.1767092227
6.576783991,1.485402843,1.164989829,0.3748287476,1.171112799,1.201008345
6.582397126,0.3733978335,0.1540986142,0.2546604719,0.8885940982,0.164135591
6.577734369,1.490943482,1.169473817,0.3769673193,1.17257224,1.207689183
6.583402486,0.3587114584,0.1443693814,0.2594910827,0.8865254532,0.1537777584
6.578692317,1.496045003,1.173672834,0.3790982233,1.173912024,1.214108301
6.584405887,0.3455024373,0.1373056145,0.2643754254,0.8846340804,0.1461599173
6.579656211,1.500699558,1.177575348,0.3812149321,1.175127069,1.220252554
6.585404525,0.3339686279,0.1333493568,0.2692970758,0.8829270661,0.1417745018
6.580623122,1.504898957,1.181169194,0.3833108603,1.176212219,1.226108172
6.586396016,0.3243087023,0.1327912034,0.2742405547,0.8814113296,0.1409697798
6.581589958,1.508635203,1.184442368,0.3853797607,1.177162394,1.231661384
6.587377262,0.3167113194,0.1356811013,0.2791915343,0.8800935253,0.1438475299
6.582554555,1.511900892,1.187383735,0.3874160164,1.177972721,1.236898983
6.588346196,0.3113416943,0.1418127356,0.2841371175,0.8789799028,0.1502329882
6.583514485,1.514689377,1.189983376,0.3894146851,1.178638568,1.241808606
6.58930056,0.3083276338,0.1507932017,0.2890658268,0.8780762572,0.1597381805
6.584467925,1.516995079,1.192233076,0.3913716566,1.179155644,1.246379112
6.590238795,0.3077471216,0.1621505474,0.2939675971,0.8773878671,0.1718742963
6.585411785,1.518813893,1.19412647,0.3932833544,1.179520062,1.250600712
6.591156226,0.3096189096,0.1754209028,0.2988330841,0.8769193444,0.1861495922
6.586344541,1.520141758,1.195658711,0.3951474906,1.179728119,1.254464715
6.59205336,0.313903868,0.1902067538,0.3036553651,0.8766750055,0.2021348195
6.587264534,1.520976665,1.196826823,0.3969618098,1.179776601,1.257963835
6.592929584,0.3205060849,0.206179701,0.3084273219,0.8766583642,0.2194732476
6.588172728,1.52131716,1.197629118,0.398724794,1.179662554,1.261091741
6.59378525,0.3292852505,0.2230825934,0.3131428129,0.8768724321,0.2378834879
6.589069172,1.521162405,1.198064728,0.4004350855,1.179383278,1.263842698
6.594621696,0.3400692326,0.2407156055,0.3177961309,0.8773196167,0.2571460965
6.589954491,1.520512072,1.198133323,0.4020914822,1.178936319,1.266211394
6.595439139,0.3526680999,0.2589236549,0.3223817441,0.8780017777,0.2770903439
6.590829503,1.519366011,1.197834589,0.4036927389,1.178319401,1.26819254
6.596238259,0.3668862463,0.2775852949,0.3268942161,0.8789201996,0.2975823685
6.591694397,1.517723976,1.197167813,0.405237471,1.177530394,1.269780578
6.59701939,0.3825317465,0.2966040137,0.331328077,0.8800756036,0.3185157507
6.592549009,1.515585473,1.196131546,0.4067240674,1.176567279,1.27096944
6.597782399,0.3994230644,0.3159017797,0.3356777665,0.8814681564,0.3398044233
6.593392649,1.512949664,1.19472349,0.4081507066,1.175428166,1.271752477
6.598526671,0.4173926399,0.3354142782,0.3399375983,0.8830974668,0.3613774317
6.594225365,1.509815332,1.192940321,0.4095152968,1.174111264,1.272122342
6.59925209,0.4362886715,0.3550875522,0.344101865,0.8849625674,0.3831751663
6.595045837,1.506180747,1.190777704,0.4108155766,1.172614906,1.272071022
6.599957343,0.4559753515,0.3748755937,0.3481648643,0.8870619057,0.4051466604
6.59585254,1.502043917,1.188230513,0.4120491551,1.170937585,1.271590025
6.600641834,0.4763322135,0.3947387004,0.352121083,0.8893933124,0.4272476846
6.596644482,1.497402627,1.185293029,0.4132136822,1.169077989,1.270670544
6.601304441,0.4972529978,0.4146422909,0.3559653442,0.8919539877,0.4494393776
6.597418887,1.492254569,1.181959238,0.4143070243,1.167035076,1.269303708
6.601939922,0.5186441369,0.4345559687,0.3596928309,0.8947405144,0.471687185
6.598172242,1.486597503,1.178223157,0.4153273493,1.164808102,1.267480843
6.602550981,0.5404235393,0.4544531577,0.3632996588,0.8977487295,0.4939603473
6.598907904,1.480430167,1.174079731,0.4162736779,1.162396805,1.26519418
6.603137183,0.5625189679,0.4743103509,0.3667827491,0.9009737935,0.516231134
6.599623695,1.47375134,1.169524307,0.4171455908,1.159801297,1.262436458
6.603697805,0.5848667756,0.4941066997,0.3701400536,0.904410158,0.5384743959
6.600319192,1.466560747,1.1645535,0.4179436808,1.157022227,1.259201609
6.604232067,0.6074107555,0.5138236697,0.3733707247,0.9080515635,0.560667201
6.600992664,1.45885884,1.159165184,0.4186695554,1.154060784,1.255484749
6.604739269,0.6301009976,0.5334446306,0.3764751219,0.9118910757,0.5827884483
6.601643721,1.450647053,1.153358654,0.4193259779,1.150918724,1.25128232
6.605219103,0.6528930139,0.5529545153,0.3794549647,0.915921077,0.6048185539
6.602271328,1.441927742,1.147134657,0.419916838,1.147598375,1.246592118
6.605671099,0.6757468992,0.5723394969,0.382313186,0.920133365,0.6267391489
6.602875523,1.432704231,1.140495361,0.4204471695,1.144102641,1.241413275
6.606095097,0.6986265346,0.5915865932,0.3850539154,0.924519174,0.6485327463
6.603454939,1.422980595,1.133444135,0.4209229296,1.140434942,1.235746078
6.606491099,0.7214990283,0.6106833803,0.3876823379,0.9290692482,0.6701824834
6.604010009,1.412761705,1.125985393,0.4213509762,1.136599182,1.22959187
6.606858681,0.744334165,0.6296177571,0.3902044929,0.9337739434,0.691671922
6.604540179,1.402052976,1.118124322,0.4217387722,1.132599684,1.222952824
6.6071983,0.76710413,0.648377927,0.3926271097,0.9386233457,0.7129849986
6.605045243,1.390860252,1.109866584,0.4220942184,1.128441092,1.215831718
6.607509926,0.7897830909,0.6669522183,0.3949573783,0.9436073633,0.7341058729
6.605525065,1.379189631,1.10121804,0.4224254711,1.124128304,1.208231723
6.607793432,0.8123441791,0.6853273751,0.3972028398,0.9487153317,0.7550176554
6.60597771,1.367049885,1.092186069,0.422740852,1.119666916,1.200157389
6.608047368,0.8347689197,0.7034945477,0.3993710292,0.953937835,0.7757068043
6.606403143,1.354443557,1.082774032,0.4230480847,1.115061313,1.191610469
6.608272226,0.8570348084,0.7214417696,0.4014695823,0.9592645926,0.7961575901
6.606801743,1.341380526,1.072992733,0.4233712841,1.110319224,1.182599215
6.608471205,0.8791267455,0.7391692217,0.403574293,0.9646805128,0.816365716
6.607178486,1.327886368,1.062882924,0.423837159,1.105462219,1.173158912
