Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
6.790508844,3.734442608,3.461908707,3.089087235,3.348665102,3.155584661
6.791507352,3.723255471,3.450484395,3.078722096,3.338313371,3.144770514
6.792969173,3.714749013,3.441919898,3.072044723,3.33059759,3.137299189
6.794892301,3.709032641,3.436645074,3.068771649,3.326636071,3.133527608
6.797276424,3.706083433,3.43432196,3.069277598,3.325416262,3.133197011
6.800120233,3.705986036,3.435364233,3.073256899,3.328001057,3.136639101
6.803420476,3.708712734,3.439412069,3.081048145,3.333392327,3.1435667
6.807175876,3.714321994,3.446859604,3.0923246,3.342590967,3.154282821
6.811381109,3.722778639,3.457324146,3.10738442,3.354615724,3.16847107
6.816032536,3.734112188,3.471175599,3.125879344,3.370398186,3.186402142
6.821127109,3.748281824,3.48801194,3.14806888,3.388980744,3.207734529
6.826661202,3.765287217,3.50817703,3.173585849,3.411221508,3.23270623
6.832626753,3.785081116,3.53125077,3.202652043,3.436190928,3.260953533
6.839020609,3.807633309,3.557550259,3.23488632,3.464671723,3.292683108
6.845832703,3.832891461,3.586640868,3.270474771,3.49576784,3.327514205
6.853059368,3.860795913,3.618813014,3.309028276,3.530186397,3.365624726
6.860687839,3.891289518,3.65362061,3.350699454,3.567069063,3.406621666
6.868714438,3.924287843,3.691331161,3.395099943,3.607051368,3.450659737
6.877124648,3.959729551,3.73149054,3.442352363,3.649316865,3.497338871
6.885912915,3.997504693,3.774342605,3.492071889,3.694429386,3.54679215
6.895064548,4.037553586,3.819432878,3.544357938,3.74162158,3.598620263
6.904570942,4.079742846,3.866983351,3.59883399,3.791388598,3.652938237
6.914417557,4.124014906,3.91654199,3.655579279,3.843014423,3.709351143
6.924593474,4.170216172,3.968311422,3.714228737,3.896928997,3.767959054
6.935083761,4.218293059,4.021845657,3.774845267,3.952470242,3.828375381
6.945875035,4.268075473,4.077330904,3.837078751,4.010007325,3.890688569
6.956951552,4.319514229,4.134329542,3.900977764,4.068932605,3.954522498
6.968299381,4.372426903,4.193014505,3.966209778,4.129559245,4.01995724
6.979901345,4.426770239,4.252958999,4.032811725,4.191334766,4.086629174
6.99174114,4.482349108,4.314321707,4.100467161,4.254517174,4.154609188
7.003801872,4.539129967,4.376691118,4.169205254,4.318611304,4.223549705
7.016066014,4.596908288,4.440214465,4.238727564,4.383824566,4.293515095
7.028515216,4.655657889,4.504493432,4.309053479,4.449715054,4.36417125
7.041131593,4.715169809,4.569668086,4.379905811,4.516445675,4.435579945
7.053895861,4.775424531,4.635353167,4.451293854,4.583625342,4.50741984
7.066783499,4.836197061,4.701669162,4.522948287,4.651361829,4.579736891
7.079782946,4.897495687,4.768265099,4.594890212,4.719334445,4.652243991
7.092870751,4.959098152,4.835260997,4.666875882,4.787616721,4.724991171
7.106027574,5.021004313,4.902303074,4.738900298,4.855918393,4.797685732
7.119232651,5.082991149,4.969506678,4.810741172,4.92427691,4.870377567
7.132466558,5.145075167,5.036541095,4.882393507,4.992456523,4.94279525
7.145708884,5.207030138,5.103514218,4.953651613,5.060456863,5.014984755
7.158938827,5.26888341,5.170111953,5.024505574,5.128088992,5.086689131
7.172136772,5.330405304,5.236434652,5.094765088,5.195316161,5.157950508
7.185281505,5.391636088,5.30218725,5.164417988,5.261996687,5.22852837
7.198353343,5.452345125,5.367463936,5.233289689,5.328060589,5.298462284
7.211331722,5.512583359,5.431987001,5.301364666,5.393410031,5.367526387
7.224197445,5.572121092,5.495846323,5.368485334,5.457945065,5.435759303
7.236928693,5.631017744,5.558778906,5.434630522,5.521607769,5.502947311
7.249508402,5.689047401,5.620873332,5.499661445,5.584272241,5.569130744
7.261914982,5.746277608,5.681880805,5.563551964,5.645918905,5.634107595
7.274131495,5.802486164,5.741888588,5.626181232,5.706397033,5.697919816
7.286136587,5.857748167,5.800661291,5.687517674,5.76572336,5.760376287
7.297915388,5.911845204,5.858284864,5.74745781,5.823723546,5.821520591
7.30944676,5.964863978,5.914541751,5.805969441,5.880453592,5.881176541
7.320715919,6.016582965,5.969509412,5.862959016,5.935709851,5.939382759
7.331704332,6.067106523,6.022993766,5.918399492,5.989592007,5.995983086
7.342397101,6.116208437,6.075062694,5.972205806,6.041866966,6.051010301
7.352777914,6.164009004,6.125543799,6.024354792,6.09267538,6.10432654
7.362830999,6.21027872,6.174496608,6.074770261,6.141756754,6.155959802
7.372544051,6.25515395,6.221770502,6.123434241,6.189292178,6.205790741
7.38190093,6.298405543,6.267420346,6.170281869,6.234997943,6.253845958
7.390891379,6.340178261,6.311309596,6.215293798,6.279087453,6.300017457
7.399500289,6.380247428,6.353492647,6.258419505,6.32125836,6.344334215
7.407718372,6.418767815,6.393848533,6.299640272,6.361757204,6.386701152
7.415530372,6.455515441,6.432427456,6.338916848,6.400260366,6.427146098
7.422932235,6.490657758,6.469126712,6.376233257,6.437049118,6.465589315
7.429911006,6.523972727,6.5039932,6.411562256,6.471780361,6.502058526
7.436462817,6.55563893,6.536941119,6.444889445,6.504767967,6.536487914
7.442575165,6.585434128,6.56801228,6.476197728,6.535648131,6.568903311
7.448246437,6.613549357,6.597138742,6.505475728,6.564767884,6.599253836
7.453465741,6.639763067,6.624358165,6.532717014,6.591744144,6.627564319
7.458233511,6.664277438,6.649618955,6.557912154,6.616955187,6.653797371
7.462540222,6.686870821,6.672954042,6.58106391,6.639998307,6.677976128
7.466388227,6.70775769,6.694329327,6.602167228,6.661283979,6.70007793
7.470022087,6.728477832,6.715603303,6.623578982,6.682320407,6.72193658
7.473550828,6.749915777,6.737445854,6.646095013,6.704254498,6.744240133
7.476666969,6.769754615,6.757700131,6.66696856,6.724351329,6.764836468
7.479341551,6.788034665,6.776154967,6.686022386,6.742879897,6.783497259
7.481620467,6.804888142,6.793200752,6.7036799,6.759755005,6.800627928
7.483484907,6.820383606,6.808666181,6.719709202,6.775281679,6.816060285
7.484949782,6.834422971,6.822690726,6.734328838,6.789118758,6.829926998
7.486024518,6.847269989,6.835312519,6.747535301,6.801799342,6.842270759
7.486718548,6.858775366,6.846613822,6.759470549,6.812905562,6.853175457
7.487032298,6.869141845,6.856573255,6.77005616,6.822923718,6.862617477
7.486963888,6.878139783,6.865185263,6.77933431,6.831330595,6.870597757
7.486509766,6.88594089,6.872401282,6.78717754,6.838596531,6.877063677
7.485657732,6.892247763,6.878140649,6.793548118,6.844107475,6.881944805
7.48440165,6.89720688,6.882333537,6.798278922,6.848324161,6.88516511
7.482723507,6.900484652,6.88485715,6.801293907,6.850576724,6.886616005
7.480616908,6.902220061,6.885639018,6.80241031,6.851335601,6.886216612
7.478061301,6.90206659,6.884538016,6.801545291,6.849901084,6.883843972
7.475054389,6.900178151,6.881501679,6.798527536,6.846776051,6.879434106
7.47157904,6.896216226,6.876392233,6.793293941,6.841253505,6.872870786
7.467634842,6.890362171,6.869190605,6.785704443,6.833883995,6.864121277
7.463211695,6.882300087,6.859777096,6.775733602,6.823968491,6.853089889
7.458314576,6.872249928,6.848177216,6.763285389,6.812116096,6.839785745
7.452940638,6.859931004,6.834302249,6.748387358,6.797649378,6.824146443
7.447101273,6.845602485,6.818223125,6.730988136,6.7812364,6.806223561
7.440799343,6.829015906,6.799878833,6.711165053,6.762218316,6.785984533
7.434053598,6.81047362,6.779389711,6.688914375,6.74132556,6.763527134
7.42687231,6.789756699,6.756719677,6.66435801,6.717914636,6.738845736
7.419280238,6.76719972,6.732027453,6.637526654,6.692766633,6.712073183
7.411288766,6.742605384,6.705293493,6.60857533,6.665244573,6.683222423
7.402927754,6.716335395,6.676709791,6.577560188,6.636173915,6.652456093
7.394210177,6.688199464,6.646258323,6.544650995,6.604908647,6.619790827
7.385168821,6.658575351,6.614153186,6.509914592,6.572306627,6.585408093
7.375816978,6.627273522,6.580371513,6.473525691,6.537705627,6.549321774
7.366187415,6.594674678,6.545135924,6.435544562,6.501981547,6.511718663
7.356292477,6.560577024,6.508405446,6.396135482,6.464442485,6.472596983
7.346164928,6.525361273,6.470408413,6.355346268,6.425978654,6.432145931
7.335814159,6.488805933,6.431077988,6.313321119,6.385860504,6.390340609
7.325271823,6.451285108,6.390641428,6.270087884,6.344985796,6.347366022
7.314543345,6.412552158,6.349000623,6.225763334,6.30258134,6.303168687
7.303660706,6.372975911,6.306382811,6.180357423,6.259553891,6.257930492
7.292624169,6.332281573,6.262655686,6.133956617,6.215083847,6.211566802
7.281464388,6.290833303,6.218047218,6.086553969,6.170087652,6.164256933
7.270179947,6.248333782,6.172396145,6.038213206,6.123705315,6.115890582
7.258799295,6.205140575,6.125929495,5.988909455,6.076861462,6.066642876
7.2473194,6.160942068,6.078464843,5.938694013,6.028664088,6.016385337
7.235764424,6.116088527,6.030228584,5.887527172,5.980047029,5.965289761
7.224136831,6.070265948,5.981027994,5.835459655,5.930097284,5.913219666
7.212459203,6.023822413,5.931094313,5.782445081,5.879764208,5.860349429
7.20073298,5.976443326,5.880226567,5.72853899,5.828116564,5.806536544
7.188980011,5.92847646,5.828662564,5.673690379,5.776121052,5.751959511
7.177203081,5.879614198,5.776200933,5.617969786,5.722836639,5.696478059
7.165425449,5.830211914,5.723094044,5.561332194,5.66925585,5.640282283
7.153649227,5.779962863,5.669133493,5.503856719,5.614421619,5.583227991
7.141900487,5.729239355,5.614596144,5.445514644,5.559362017,5.52552648
7.130180945,5.677737219,5.559267974,5.386396723,5.503105809,5.467031152
7.118518362,5.625839095,5.503444326,5.326484246,5.446710747,5.407968987
7.106915055,5.573249127,5.446910929,5.265884562,5.389196397,5.348195801
7.095399578,5.520360143,5.38998168,5.204588588,5.33165023,5.287954479
7.083974566,5.466878796,5.332436283,5.14271484,5.273077244,5.227098267
7.072668567,5.413208737,5.274607872,5.080261602,5.214594311,5.16588606
7.061485124,5.359057954,5.21626925,5.017357763,5.155190903,5.104167785
7.050451467,5.30483699,5.157769038,4.954004395,5.096009566,5.042215076
7.039572102,5.250255733,5.098872967,4.890338452,5.03602359,4.979874133
7.028872816,5.195725525,5.039940685,4.826358385,4.976396124,4.917425162
7.018357481,5.140957533,4.980729301,4.762206491,4.916082804,4.854709267
7.008051608,5.086366974,4.921612899,4.697880568,4.856270163,4.792018507
6.997958076,5.031659703,4.86233355,4.633521567,4.79588999,4.729183039
6.988101581,4.977257089,4.803282958,4.569128515,4.736154443,4.666509602
6.978558733,4.923710133,4.745002577,4.505688482,4.677111336,4.604642335
6.96921137,4.869796498,4.686333577,4.441593651,4.61778179,4.542320752
6.960116341,4.815944617,4.627672383,4.377652093,4.558062603,4.480047109
6.951313865,4.762684263,4.569551925,4.314019623,4.499313781,4.418256495
6.942818822,4.709906853,4.511843692,4.25098554,4.440576139,4.356900672
6.934672964,4.658157327,4.455109006,4.188758969,4.383250009,4.296428516
6.926844991,4.606925784,4.398829706,4.127162455,4.325979087,4.236460298
6.919354938,4.556582947,4.343425007,4.066225153,4.270028892,4.177329916
6.912204293,4.506916284,4.288644128,4.006108155,4.214306628,4.118892429
6.905421291,4.458390084,4.235011836,3.946940851,4.160184025,4.061576105
6.899004817,4.410768854,4.182245455,3.888867293,4.106536016,4.005214984
6.892981248,4.364517113,4.130888669,3.832025838,4.054755023,3.950255266
6.887348931,4.31941235,4.080660177,3.776577599,4.00371749,3.896540284
6.882132965,4.275914498,4.032119458,3.722666654,3.954831328,3.844532386
6.877331044,4.233815165,3.984987738,3.670476658,3.906978845,3.794085486
6.872966386,4.193566897,3.939838288,3.620154212,3.861578392,3.745676441
6.869036562,4.154975809,3.896394066,3.571905506,3.817520363,3.699168779
6.865561899,4.118482865,3.855238982,3.525877558,3.776227197,3.655050538
6.862540215,4.083908942,3.816096685,3.482296494,3.736599174,3.613193096
6.859989482,4.051680173,3.779557726,3.44130726,3.700055651,3.574091035
6.857907458,4.021629229,3.745342567,3.40314843,3.665505601,3.537618328
6.85630856,3.994164542,3.714044627,3.367959587,3.634357264,3.504270907
6.855191684,3.969130154,3.685378414,3.335986124,3.605529549,3.47392066
6.854568344,3.946911177,3.659933371,3.307354588,3.5804076,3.44705616
6.854437376,3.927363527,3.637416792,3.28231211,3.557922988,3.423543049
6.854807656,3.910842166,3.618404413,3.260960396,3.539422724,3.403850935
6.855678097,3.897212815,3.602592735,3.243540228,3.52385186,3.387832607
6.857055469,3.886797656,3.590537984,3.230122055,3.512508103,3.375930468
6.858937816,3.879467838,3.581920103,3.220927297,3.504348356,3.367975798
6.861330662,3.875509999,3.577270261,3.215990204,3.500610158,3.364376037
6.864231601,3.874796791,3.576246259,3.215500926,3.500261585,3.364933197
6.867641177,3.877576209,3.579348408,3.219452028,3.504468877,3.370012393
6.871558705,3.883717163,3.586207099,3.227992169,3.512210872,3.379379882
6.87598611,3.893428304,3.597288133,3.241069048,3.524573972,3.393354272
6.880919247,3.90657398,3.612194413,3.258786695,3.540552335,3.41166533
6.886357767,3.92331376,3.631346479,3.281040884,3.56113839,3.434576438
6.892296675,3.943509536,3.654322973,3.307890432,3.585348387,3.461784191
6.898733598,3.967270777,3.681497214,3.339183789,3.614076684,3.493497204
6.905661615,3.99445568,3.712425233,3.374934338,3.646366272,3.529382043
6.913077227,4.025119179,3.747428736,3.414944132,3.683007365,3.569591881
6.920970978,4.059119347,3.786048309,3.459190236,3.723079559,3.61377184
6.929338607,4.096460871,3.828557416,3.507436366,3.767271415,3.662026207
6.938167109,4.136995697,3.874480019,3.55962354,3.814699725,3.713980493
6.947450749,4.180683096,3.924046937,3.615488644,3.865956884,3.769698491
6.957174593,4.227373736,3.976773125,3.674945333,3.920205205,3.828794921
6.967330762,4.276982605,4.032849273,3.737711251,3.977944178,3.891298652
6.977901578,4.329362256,4.091787407,3.803679328,4.038387408,3.956820711
6.988877538,4.384388363,4.153743184,3.872556617,4.101947854,4.025361824
7.000238316,4.441918124,4.218231587,3.944222334,4.167895421,4.096536002
7.011972389,4.501792793,4.285377909,4.018379242,4.236562601,4.170321197
7.024056934,4.563877398,4.354705622,4.09489884,4.307279557,4.246340048
7.036479385,4.627984842,4.426315163,4.17348627,4.380305856,4.324553774
7.049213682,4.693990059,4.499742281,4.254009418,4.455033642,4.404596897
7.062246005,4.761683525,4.575067544,4.336180087,4.531656525,4.486418921
7.075548456,4.830953761,4.651843928,4.419867583,4.609631151,4.569670381
7.089105354,4.901568313,4.730131143,4.50478979,4.689086767,4.654288319
7.102888274,4.973438262,4.809508255,4.590824885,4.769550592,4.739946905
7.116878139,5.046308936,4.890014847,4.677697564,4.851090603,4.826571462
7.131046254,5.12011154,4.971253854,4.765292287,4.933299916,4.913856979
7.14536705,5.194567242,5.053241183,4.853334876,5.016183497,5.00171215
7.159819423,5.269647165,5.135624341,4.941737949,5.099419158,5.089873977
7.17437893,5.345068189,5.218415508,5.030247756,5.182971143,5.178254911
7.189014045,5.420795861,5.301260189,5.118756058,5.266552043,5.266585315
7.203704274,5.496549986,5.384172938,5.207035754,5.350094031,5.354786629
7.218418114,5.572316532,5.466824661,5.294985627,5.433369871,5.442611459
7.233134757,5.647811538,5.549224472,5.382394127,5.516273085,5.529981315
7.247821793,5.723039142,5.631066387,5.469167184,5.598632797,5.616668229
7.262458884,5.797708748,5.71235116,5.555104245,5.680302766,5.702591237
7.277012143,5.871844607,5.792797468,5.640118691,5.761167602,5.7875429
7.291464186,5.945156668,5.872404588,5.724027336,5.841049901,5.871446043
7.305778791,6.017683429,5.950910144,5.806746007,5.919882466,5.954108523
7.319939766,6.089134532,6.028310797,5.888106136,5.997456974,6.035455451
7.333911721,6.159567432,6.104367623,5.968030813,6.073757172,6.115314227
7.347678333,6.228689049,6.179072237,6.046363104,6.148542999,6.193609921
7.361205633,6.296576831,6.252210385,6.123034596,6.221848531,6.270190421
7.37447809,6.362935945,6.32376875,6.19789887,6.293403588,6.344980822
7.387462059,6.4278612,6.393555563,6.270894316,6.36328885,6.417847384
7.400143659,6.491060114,6.46155657,6.34188906,6.431209405,6.488718857
7.412490902,6.552643019,6.527600357,6.410825739,6.497289019,6.557477975
7.424489436,6.612320179,6.591672198,6.47758712,6.561209632,6.624057334
7.436111441,6.670217871,6.653621276,6.542120613,6.623137197,6.688356469
7.447341704,6.726049313,6.713432534,6.604323541,6.682731813,6.750311895
7.458155357,6.779956259,6.770975261,6.664148104,6.740200097,6.809839503
7.468538657,6.831657787,6.826236859,6.721507963,6.795183864,6.866882224
7.478469247,6.881310549,6.879106152,6.776360802,6.84792918,6.921371991
7.48793471,6.928636203,6.929569696,6.828632227,6.898056986,6.973254797
7.496912357,6.973807838,6.977537352,6.878288321,6.945853738,7.022480157
7.505393903,7.016552605,7.022997678,6.925268631,6.990922998,7.06899982
7.513362255,7.057058845,7.0658801,6.969546466,7.033589488,7.112779608
7.52080962,7.09505898,7.106175051,7.011075148,7.073440051,7.153776773
7.527719635,7.130754086,7.143829399,7.049833804,7.110834851,7.191971509
7.534086819,7.163881573,7.178834634,7.085788465,7.145344095,7.227325767
7.539897875,7.194657799,7.211157825,7.118927241,7.17736543,7.259836813
7.545149657,7.222824014,7.240790367,7.149227287,7.206451856,7.289470168
7.549831206,7.248610302,7.267717637,7.176684299,7.233036243,7.316238424
7.553940892,7.271761603,7.291931146,7.201287,7.256655165,7.340110805
7.55747088,7.292520966,7.313433728,7.22303742,7.277775176,7.361114439
7.560421692,7.31063559,7.332215411,7.241934368,7.295915507,7.379220671
7.562787479,7.326362119,7.348297109,7.2579876,7.311576695,7.394471828
7.564570677,7.33945025,7.36166774,7.271205504,7.324261178,7.406841619
7.56576846,7.350169207,7.372365007,7.281604642,7.334501924,7.416386395
7.566384231,7.358267712,7.380373253,7.289199401,7.341781569,7.42307876
7.566418311,7.364030881,7.385750538,7.29401697,7.346668501,7.426992498
7.565875224,7.367203551,7.3884734,7.29607436,7.348622906,7.428096008
7.564757615,7.368083957,7.388617553,7.295406352,7.348245348,7.426477752
7.563071756,7.366418268,7.386156681,7.292037495,7.344978866,7.422106646
7.560822062,7.362514292,7.381180825,7.286007056,7.339452554,7.415082686
7.558016536,7.356118345,7.373659755,7.277346207,7.331091572,7.405374102
7.55466121,7.347545509,7.363694919,7.266095072,7.320550287,7.393089519
7.550766262,7.336545909,7.35125602,7.252295338,7.307239977,7.378200081
7.546338676,7.323441284,7.336455778,7.235988437,7.291839928,7.360823058
7.541390901,7.307981056,7.319258564,7.217220564,7.273742618,7.340927203
7.535930466,7.290494886,7.299789726,7.196035793,7.253653232,7.318639666
7.529972107,7.27073449,7.278011584,7.172488229,7.230948804,7.293929882
7.523523969,7.249034105,7.254058639,7.146621448,7.206357007,7.266931679
7.516600391,7.225144552,7.227887914,7.118494357,7.179236745,7.237612318
7.509213843,7.199408556,7.199646761,7.088152444,7.15034067,7.206114827
7.501380065,7.171578677,7.169289194,7.05566061,7.119011451,7.172405892
7.493110861,7.141999402,7.136969363,7.02106336,7.086022514,7.136633991
7.484423661,7.110424263,7.102637309,6.984430034,7.050699084,7.09876362
7.475331665,7.077203521,7.06645788,6.945806263,7.01383788,7.058951382
7.465853423,7.042090263,7.028375659,6.905265137,6.974746032,7.017158879
7.456002769,7.005439469,6.988565095,6.862852461,6.934242339,6.973549563
7.445798797,6.967001261,6.94696279,6.818642783,6.891613597,6.928079811
7.435256577,6.927138124,6.903755614,6.77268452,6.847703084,6.880922394
7.424395679,6.885597489,6.858872387,6.725053641,6.80177761,6.832028808
7.413231257,6.842745733,6.812508849,6.675798051,6.754701423,6.781577636
7.40178464,6.798327413,6.764585701,6.624995043,6.705721189,6.729515086
7.390069731,6.752713572,6.715308558,6.572692574,6.655722891,6.67602662
7.378109616,6.705648128,6.664591758,6.518971041,6.603934831,6.621054532
7.365917364,6.657502042,6.612646554,6.463874356,6.551260573,6.564787404
7.353517204,6.60802043,6.559382392,6.407487162,6.496911447,6.507164774
7.340922109,6.557575199,6.505017089,6.349851047,6.441809674,6.44837915
7.328155446,6.50590645,6.449449242,6.291048362,6.385143681,6.388361763
7.315231391,6.453393733,6.392909713,6.231124456,6.327860537,6.327315135
7.302172483,6.399768935,6.335282967,6.170156797,6.269122753,6.265158928
7.288993367,6.345417573,6.276811531,6.108193382,6.209900938,6.202104496
7.275715555,6.290065507,6.217367692,6.045307772,6.149333304,6.138061604
7.262354122,6.234103083,6.157204311,5.981549731,6.088412857,6.073249067
7.248930717,6.177252299,6.096183806,5.916991831,6.026256099,6.007569415
7.235458924,6.119903157,6.034564446,5.851679174,5.963872855,5.941243627
7.221961797,6.061779433,5.972203598,5.785689491,5.900363323,5.874171731
7.208446989,6.00326334,5.909358863,5.719057201,5.836747992,5.806571498
7.19494245,5.944084811,5.845885769,5.651867505,5.772113753,5.738342906
7.181457306,5.884625733,5.782048731,5.584152136,5.707499324,5.669708019
7.1680161,5.824610095,5.717689822,5.515992174,5.64196689,5.600555784
7.154627236,5.764424408,5.653084973,5.447421045,5.576577844,5.531116762
7.141314946,5.703788047,5.588064499,5.378517953,5.510371439,5.461270675
7.128086092,5.643086702,5.522910507,5.309313286,5.444426803,5.391251781
7.11496568,5.582042079,5.45744767,5.239889276,5.377766064,5.320936198
7.1019597,5.521038958,5.391964941,5.170274151,5.311486493,5.250562482
7.089091199,5.45979606,5.326276045,5.100548739,5.244588367,5.179998422
7.076366939,5.398699055,5.260678506,5.030740352,5.178188693,5.109488706
7.063808023,5.337464651,5.194975887,4.960929467,5.111266766,5.038893294
7.051422192,5.276483238,5.129479147,4.891147325,5.044963689,4.968467889
7.039228203,5.215468585,5.063979505,4.821472673,4.978236608,4.898063008
7.027233705,5.154809861,4.998796409,4.751934718,4.912245022,4.827940287
7.015456827,5.094225458,4.933716162,4.682618627,4.845931691,4.757948296
7.003904438,5.034099796,4.869063859,4.613549038,4.780471513,4.688352169
6.992593057,4.974156117,4.804620141,4.544816396,4.714792552,4.618997768
6.981530747,4.914781217,4.740723605,4.476449555,4.650092597,4.550161603
6.970731725,4.855697077,4.677143288,4.40853841,4.585279589,4.481681283
6.960204378,4.79729115,4.614230066,4.341114268,4.521572399,4.413843816
6.949960899,4.739291417,4.551747965,4.274273861,4.457866172,4.346485045
6.940010363,4.682085132,4.490060492,4.208051524,4.395400384,4.27990298
6.930364196,4.625403372,4.428923103,4.14254752,4.333054979,4.213928855
6.921029602,4.569635793,4.368714936,4.077802559,4.272092258,4.148874689
6.912018796,4.514516932,4.309183797,4.013921406,4.211378484,4.084568286
6.903338031,4.460441333,4.250727035,3.950953865,4.152200475,4.021338382
6.894998532,4.407146001,4.193083668,3.889009105,4.093411119,3.959008701
6.887006362,4.355033006,4.136673113,3.828151512,4.036325113,3.897930294
6.879370609,4.303837378,4.0812201,3.768486096,3.979776317,3.837915139
6.872096947,4.253960559,4.027158387,3.710084209,3.925097739,3.779327768
6.865196027,4.205155853,3.974219398,3.653071614,3.871128898,3.721993925
6.85867224,4.157818883,3.922846781,3.597521916,3.819214503,3.66628685
6.852535293,4.111713743,3.872769805,3.543570711,3.7681918,3.61203501
6.846789626,4.067231942,3.824445137,3.491298014,3.7194186,3.559625196
6.841443689,4.024151542,3.777602345,3.440852342,3.671734784,3.508890751
6.836502065,3.982857371,3.732709121,3.392318363,3.626506675,3.460230207
6.831972472,3.943140751,3.68949431,3.345855358,3.582578162,3.413480654
6.827858178,3.905379758,3.648436396,3.301553082,3.541321023,3.36905186
6.824166923,3.869375774,3.609259932,3.259576195,3.501582343,3.326780879
6.820900461,3.835499006,3.572453379,3.220019733,3.464735094,3.287087309
6.818067234,3.803563322,3.537738493,3.183052899,3.429634033,3.249808553
6.815666702,3.773923928,3.505605645,3.148768144,3.397641824,3.215365669
6.813706825,3.74640745,3.475773993,3.117336536,3.367624074,3.183595031
6.812187432,3.721351859,3.448732986,3.088844363,3.340925583,3.15491487
6.811113931,3.698591911,3.424192975,3.063456628,3.316421325,3.129153259
6.810486615,3.678448465,3.402641586,3.041251304,3.295431944,3.106722491
6.81030957,3.660762089,3.383777292,3.022378873,3.276842185,3.087437195
6.810581784,3.645829723,3.368077827,3.006902394,3.261936057,3.07169418
6.811307204,3.633497982,3.355228737,2.994952255,3.249611147,3.059291304
6.812483366,3.624035065,3.345691451,2.986569768,3.24110322,3.050601729
6.814113308,3.617290756,3.339135349,2.981858295,3.235323829,3.045401495
6.816194257,3.61350435,3.336003182,2.980834663,3.233452887,3.044035835
6.818726711,3.612524476,3.335944115,2.983569199,3.234416647,3.046253954
6.821707528,3.614555354,3.339374285,2.990046396,3.239326614,3.05236489
6.825137249,3.619449316,3.345927556,3.000305857,3.247132546,3.062094463
6.829010288,3.627370108,3.355986942,3.014297154,3.258867814,3.075709847
6.833323303,3.638170998,3.369169338,3.032025635,3.273507901,3.092912279
6.838073467,3.651974918,3.385823401,3.053407616,3.292003571,3.113927013
6.843258359,3.668639835,3.405553977,3.078418352,3.313364251,3.138436146
6.848870554,3.688245922,3.428672642,3.106943575,3.338453852,3.166622763
6.854906798,3.710652283,3.454771746,3.138928756,3.36631823,3.198151656
6.861358361,3.735899129,3.484128135,3.174234315,3.397734945,3.233168127
6.868219996,3.763849815,3.516326414,3.212783038,3.431793809,3.271326115
6.875483643,3.79450617,3.551610632,3.254415281,3.469187182,3.31273791
6.883140682,3.827735319,3.589560114,3.299034821,3.509052688,3.357051099
6.891182532,3.863504085,3.630389241,3.346468776,3.552000766,3.404350021
6.899598789,3.901685247,3.673676285,3.396607188,3.597221818,3.454281879
6.908380205,3.94221287,3.719608475,3.449268745,3.645247421,3.506907546
6.917514264,3.984969904,3.767769679,3.504336163,3.695326656,3.561880701
6.926990924,4.029858546,3.818320243,3.561622891,3.747914439,3.61924105
6.936795967,4.076773746,3.870853711,3.621008375,3.802321373,3.678652953
6.946917807,4.125589991,3.925507693,3.682305161,3.858930958,3.740139848
6.957341353,4.17621484,3.981887097,3.745391349,3.917115828,3.803378548
6.968053186,4.228499741,4.040110779,3.810082676,3.977193683,3.868380325
6.979037486,4.282365013,4.099796839,3.876257707,4.038599028,3.934835935
6.990278847,4.337643273,4.161048647,3.943738124,4.101588958,4.002747861
7.001760882,4.394267058,4.223497517,4.012402414,4.165657791,4.071820389
7.013467225,4.452054152,4.287235039,4.082081196,4.231007377,4.142050366
7.02537938,4.510950157,4.351907185,4.152654703,4.297191276,4.213156603
7.037480863,4.570759431,4.41759412,4.223961171,4.364358335,4.285130441
7.049751748,4.631442544,4.483958861,4.295885177,4.43212143,4.357706771
7.062174734,4.692790917,4.551070321,4.368272037,4.500578602,4.430871416
7.074728725,4.754781163,4.618609401,4.441010361,4.56940039,4.50437552
7.087389325,4.817177873,4.686619003,4.513937029,4.638621082,4.578183462
7.100145583,4.880001086,4.754825917,4.586973813,4.707995324,4.652091407
7.112975899,4.943014909,4.823273643,4.659975377,4.777522431,4.72606985
7.125854487,5.006220332,4.891671136,4.732830236,4.846973938,4.799893024
7.138767027,5.069386998,4.960067619,4.805415694,4.916321463,4.873542007
7.151687104,5.132537669,5.02819642,4.87763131,4.985394471,4.946813306
7.16460047,5.195433705,5.096097801,4.949360334,5.054123505,5.019683041
7.177479708,5.25810954,5.163519279,5.020503353,5.122383827,5.091959062
7.19031061,5.3203239,5.230497364,5.090953611,5.190071728,5.16361775
7.203066221,5.38212805,5.296799054,5.160619105,5.257111976,5.234483367
7.215732075,5.443273494,5.362452744,5.229397914,5.323363643,5.304528107
7.228281129,5.503829073,5.427244962,5.297205136,5.388799488,5.373592558
7.240700432,5.563541271,5.491198036,5.363945374,5.453244909,5.441646652
7.252962093,5.62249558,5.554117805,5.429541455,5.516718857,5.508546978
7.265053596,5.680433929,5.616020278,5.493903304,5.579014233,5.574260874
7.276948565,5.737457525,5.676729649,5.556960757,5.640193891,5.638660064
