Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.579747509,7.496187651,7.511968744,7.4304047,7.4827479,7.523660243
7.58205006,7.503872562,7.521518018,7.428410991,7.488050698,7.532004548
7.580837671,7.504721938,7.520674473,7.441732415,7.492531742,7.532693163
7.583109127,7.512963812,7.530931032,7.439569797,7.498186,7.54158619
7.581812943,7.512573206,7.528676828,7.452303504,7.501574269,7.5410031
7.584045002,7.521330779,7.539594999,7.449942048,7.507540298,7.550401258
7.582668468,7.519698251,7.535931498,7.462061543,7.509826232,7.548544262
7.584853667,7.528929455,7.547464599,7.459471252,7.516063823,7.558403237
7.583399676,7.526053123,7.542393406,7.470948726,7.517237678,7.555270278
7.585530621,7.535718129,7.554496896,7.468102895,7.523709257,7.565548127
7.584003017,7.531600806,7.54802461,7.478916315,7.52376648,7.561142122
7.586071698,7.541657998,7.560652101,7.475786489,7.530432833,7.571795307
7.5844748,7.536307205,7.552790087,7.48591807,7.529373501,7.566123789
7.586474428,7.546718393,7.565898585,7.482480882,7.536199462,7.577112444
7.58481102,7.540140924,7.556657671,7.491912356,7.534023197,7.570182497
7.586735854,7.550870106,7.570206235,7.488147132,7.540975987,7.581468931
7.585009522,7.543079979,7.55960476,7.49686736,7.537689741,7.573295012
7.586854125,7.554090885,7.573552265,7.492753368,7.544736543,7.584841562
7.585068914,7.545103254,7.561609808,7.500752829,7.540348673,7.575439368
7.586827268,7.556362122,7.575917634,7.496273452,7.547459797,7.587211128
7.584988147,7.546199385,7.562661116,7.503549551,7.541985881,7.576603568
7.586656399,7.557675565,7.577293783,7.498691492,7.549134919,7.588568896
7.58476353,7.546356228,7.562746632,7.505238168,7.542587037,7.576775476
7.586335468,7.55802124,7.57767085,7.499991002,7.549750066,7.588905009
7.584397934,7.545574008,7.561866691,7.505811588,7.542150276,7.575955251
7.585873866,7.557404385,7.577053999,7.500170651,7.549308659,7.588224637
7.583894781,7.543856707,7.560025494,7.505268272,7.540678295,7.574147195
7.585272874,7.555830036,7.575448697,7.499230846,7.547814878,7.586533444
7.583257013,7.541214632,7.55723393,7.503612639,7.538180257,7.57136222
7.584535489,7.553308262,7.572865563,7.497176702,7.54527808,7.583842344
7.582488379,7.537663407,7.553508277,7.5008562,7.534671406,7.567616833
7.583666009,7.549859303,7.569325532,7.494025095,7.541718451,7.580172618
7.581592075,7.533219755,7.548866302,7.497012317,7.530168664,7.562929232
7.582669446,7.545504673,7.564850933,7.489794398,7.537157752,7.575547038
7.580573847,7.527913445,7.543338656,7.492107983,7.524702212,7.557330436
7.581550946,7.540269213,7.559467737,7.484508243,7.531621973,7.569992295
7.579439413,7.521772168,7.536954139,7.486168842,7.518300669,7.550849802
7.580317079,7.534189225,7.553213317,7.478202239,7.525148806,7.563546434
7.57819482,7.514830568,7.529748805,7.479229531,7.511000507,7.543524158
7.578973933,7.527297092,7.546121318,7.470909095,7.517772616,7.556243997
7.576846786,7.507129137,7.521764387,7.471331305,7.502844347,7.535396049
7.577529805,7.519637881,7.538238099,7.46267545,7.509540952,7.548132312
7.575402792,7.498709249,7.513043758,7.462517261,7.493876275,7.526509375
7.575992322,7.511253683,7.529607218,7.453546607,7.500499123,7.539256097
7.573870669,7.489620007,7.503637481,7.45284009,7.484148758,7.516915819
7.574370294,7.502194018,7.520279521,7.443575383,7.490699993,7.529667465
7.57225971,7.479910432,7.493596135,7.442352503,7.473714403,7.506667171
7.572672456,7.492512099,7.510309844,7.432820583,7.480201018,7.519422615
7.570578304,7.469633082,7.482973836,7.431111711,7.462629809,7.49581893
7.570904503,7.482258363,7.499750318,7.421338218,7.469057122,7.508575161
7.568830982,7.458841786,7.471826266,7.419178239,7.45095369,7.484428106
7.569079658,7.471493831,7.488663443,7.409195873,7.457333924,7.497189059
7.567033285,7.447602918,7.460221692,7.406624552,7.438757139,7.472564705
7.567206515,7.460278249,7.477110857,7.39646089,7.445096552,7.485327678
7.565193558,7.435972235,7.448217393,7.393513845,7.426101053,7.460287323
7.565297566,7.44867424,7.465157027,7.38320308,7.43241284,7.473057098
7.563324904,7.424017461,7.435883076,7.379921893,7.413058744,7.447667376
7.56336491,7.436747498,7.452869438,7.369497362,7.419354357,7.46044646
7.561439064,7.411803099,7.423285164,7.365921468,7.39970041,7.434772922
7.561421884,7.424566099,7.440318112,7.355420559,7.405995033,7.447567455
7.55954769,7.399398025,7.41049465,7.351590995,7.386101105,7.421676596
7.55948019,7.412199058,7.427574073,7.341051421,7.392410105,7.434492812
7.557663649,7.38687197,7.397583312,7.337010218,7.372336901,7.408451852
7.557550625,7.399712693,7.414705745,7.326466838,7.378672477,7.421292781
7.555798364,7.374294424,7.384622756,7.322258362,7.3584836,7.395171913
7.55564588,7.387181346,7.40178963,7.311752079,7.364863147,7.408045494
7.553961898,7.361737077,7.371686924,7.307419481,7.344620079,7.381912516
7.553776955,7.374674232,7.388897052,7.29698841,7.351058384,7.394824106
7.552165911,7.349269234,7.358847254,7.292573767,7.330822348,7.368746759
7.551953774,7.362262572,7.376101479,7.282258853,7.337336396,7.381703764
7.550420811,7.336963573,7.346178651,7.277807462,7.317170605,7.355751308
7.550186975,7.350016652,7.363475337,7.267646863,7.323774849,7.368758689
7.548735415,7.324887435,7.333750693,7.26320003,7.303739293,7.342997429
7.548486522,7.338007788,7.351092037,7.253237647,7.310452589,7.356064026
7.547120847,7.313112098,7.321636596,7.248836948,7.290607281,7.330560114
7.546861465,7.326302157,7.339019906,7.239110244,7.297443025,7.343689807
7.54558474,7.301703526,7.309904449,7.234798306,7.277848108,7.31850916
7.545320139,7.314964649,7.327325954,7.225344162,7.284818758,7.331704819
7.544133196,7.290725192,7.298619675,7.221161854,7.265532794,7.306911734
7.543865779,7.304057268,7.31607406,7.212016098,7.272649396,7.320174731
7.542774154,7.280238401,7.287845476,7.208003822,7.253730281,7.295832767
7.542512275,7.293643913,7.30532991,7.199204169,7.261006136,7.309166825
7.541518329,7.270304197,7.277644465,7.195399343,7.242508796,7.285336502
7.541266101,7.283783773,7.295154222,7.186981629,7.24995526,7.298743396
7.540371644,7.260977568,7.268073277,7.183418666,7.231930815,7.275481284
7.540132788,7.274528309,7.285600193,7.175414752,7.239555552,7.288959298
7.539339353,7.252308863,7.259183749,7.172126728,7.222053804,7.266320562
7.539118813,7.265930554,7.276722328,7.164570802,7.229866933,7.279870496
7.538427136,7.244348395,7.251027469,7.161588177,7.212934898,7.25790744
7.538228439,7.258034846,7.268566284,7.154508027,7.220940401,7.271524156
7.537639228,7.237139672,7.243649199,7.151860481,7.20462416,7.250288092
7.537465883,7.250885501,7.261177758,7.145284624,7.212826735,7.263967312
7.536979213,7.230722811,7.237090136,7.14299829,7.197168224,7.243505157
7.536834264,7.24451943,7.25459471,7.136949532,7.205568499,7.257239117
7.536450496,7.225133957,7.231387305,7.135050756,7.190609058,7.237596906
7.53633704,7.23897489,7.248856416,7.129555279,7.199210056,7.251380017
7.536055322,7.220406772,7.226575242,7.128065403,7.184986161,7.23259905
7.535975461,7.234279203,7.243991215,7.123139603,7.193783499,7.246419271
7.53579503,7.216565348,7.222678881,7.12207819,7.180328709,7.228537552
7.535751706,7.230460232,7.240027685,7.11774284,7.189321754,7.242386337
7.535671738,7.213637597,7.219726603,7.117129229,7.176669387,7.225441646
7.53566596,7.227538051,7.236986725,7.113395884,7.185849285,7.239302876
7.535685136,7.211638272,7.21773363,7.11324341,7.174026925,7.223327276
7.535719087,7.225533229,7.234889401,7.110128927,7.183390322,7.237190352
7.53583356,7.210582478,7.216715426,7.110447526,7.172420638,7.222210628
7.535906735,7.22445289,7.233743287,7.107958279,7.181955364,7.236056768
7.536116331,7.210477371,7.216679239,7.108757553,7.171860555,7.222099255
7.536230406,7.224308575,7.23356038,7.106902815,7.181558396,7.235914381
7.536531941,7.21132892,7.217631078,7.108188676,7.172355519,7.222999599
7.536688231,7.225100383,7.234340798,7.106970139,7.182201675,7.236763224
7.53707984,7.213136407,7.219570079,7.1087469,7.173906575,7.224910847
7.537279271,7.226828605,7.236084698,7.108166341,7.183886867,7.238603381
7.537758708,7.215892792,7.222488696,7.110431763,7.176508046,7.227825453
7.538001925,7.229483245,7.238782012,7.110485777,7.186604708,7.241424476
7.538566496,7.219587318,7.226375669,7.113237854,7.180149931,7.231731951
7.53885393,7.233053839,7.242421799,7.113921895,7.190344908,7.24521509
7.539500084,7.224201757,7.231211976,7.117150977,7.184814076,7.236611059
7.539832288,7.237520371,7.246983416,7.118456593,7.195086806,7.249953951
7.540555826,7.229715446,7.236976086,7.122153172,7.190479167,7.24244068
7.540931407,7.242859104,7.252442359,7.124067684,7.200805635,7.25561585
7.541729039,7.23609963,7.243638069,7.12821787,7.197115382,7.249190321
7.542146555,7.249039833,7.258767652,7.130724545,7.207469342,7.26216887
7.543013429,7.243320082,7.251162376,7.135311488,7.204686703,7.256823732
7.543471229,7.256027228,7.265922763,7.138390616,7.215040169,7.269575479
7.544402715,7.251337819,7.259508611,7.143394191,7.213151668,7.265299622
7.544897789,7.263783291,7.27386842,7.147025677,7.223477132,7.277795203
7.545888913,7.260109609,7.268631924,7.152420833,7.222463994,7.274572153
7.546419253,7.272260519,7.282555737,7.156578457,7.232729136,7.286777914
7.547463712,7.269587375,7.278482407,7.162340784,7.232572094,7.284590307
7.548026364,7.28141102,7.291935314,7.166996279,7.242744121,7.296472786
7.54911804,7.279716423,7.289003514,7.173094641,7.243417003,7.29529632
7.549709737,7.291179899,7.301950502,7.178217811,7.253462319,7.306821637
7.550842899,7.29044089,7.300137326,7.184621879,7.254938344,7.306630981
7.551456633,7.301507906,7.312540416,7.190176868,7.264819379,7.317761997
7.552622632,7.301697541,7.311818667,7.196852788,7.267067759,7.318527673
7.553258678,7.312336196,7.323644155,7.20280648,7.276750671,7.329231215
7.554453313,7.313425188,7.323983885,7.209718296,7.279738196,7.330921204
7.555106778,7.323598243,7.335193306,7.216030543,7.289183471,7.341159081
7.556323852,7.325556701,7.336563602,7.223142758,7.292876447,7.343740538
7.556989948,7.33522971,7.347121294,7.229774886,7.3020469,7.353477152
7.558223255,7.338023457,7.349486888,7.237047676,7.30640731,7.356913012
7.558897598,7.347161405,7.359357005,7.243958838,7.315264777,7.36611227
7.560140073,7.350753384,7.362679275,7.251351586,7.320252239,7.370362516
7.560818415,7.359321795,7.371826565,7.258498814,7.328758251,7.378988598
7.562062889,7.363674329,7.376066222,7.265970755,7.33433187,7.384012648
7.562740964,7.371639753,7.384456897,7.273311175,7.342448788,7.392030923
7.563980624,7.376712504,7.389571471,7.280819282,7.348564999,7.397785303
7.564653823,7.38404089,7.397171337,7.288308404,7.356254354,7.40516057
7.565882353,7.389794919,7.403119672,7.295812196,7.362871272,7.411603213
7.566545461,7.396452528,7.409895018,7.303403835,7.370094362,7.418300565
7.567755947,7.402845257,7.416632128,7.310859316,7.377166514,7.425385779
7.56840458,7.408801539,7.422552764,7.318510272,7.383887811,7.431373577
7.569590706,7.415788704,7.430031748,7.325873374,7.391368532,7.439054116
7.570220275,7.421015864,7.43507021,7.333540697,7.397554467,7.444303124
7.571375609,7.428554436,7.443245428,7.340768848,7.40539845,7.452533102
7.57198184,7.433022335,7.447372258,7.348407389,7.411013334,7.457012087
7.573100161,7.441068753,7.456197091,7.355458234,7.419174873,7.465744854
7.573678131,7.444748959,7.459384982,7.363023122,7.424184448,7.469424501
7.574754468,7.453261966,7.468814943,7.369858066,7.432620589,7.478615768
7.575299775,7.456128581,7.471039044,7.3773052,7.436992571,7.481469034
7.576324587,7.465059206,7.481022085,7.383878919,7.445653102,7.49106722
7.576831937,7.467089035,7.482260574,7.391167343,7.449358092,7.49306977
7.577804899,7.476400389,7.492756294,7.397445908,7.458204728,7.503035152
7.578270542,7.477572312,7.492989889,7.404535799,7.461215494,7.504165556
7.579184086,7.487218105,7.503948369,7.41047779,7.470201002,7.514448878
7.579605762,7.487513062,7.50315966,7.41733033,7.47249186,7.514686974
7.580456934,7.497455328,7.514539382,7.422903576,7.481577887,7.525247939
7.58083133,7.496855015,7.512712108,7.429480271,7.483124,7.524574751
7.581616103,7.507054087,7.5244697,7.43465098,7.492270502,7.535371126
7.581941115,7.505542912,7.521590441,7.440915412,7.493049668,7.533770503
7.582656639,7.515960355,7.533683697,7.445652949,7.50221854,7.544761557
7.582930255,7.513529621,7.529746102,7.451575196,7.502215357,7.542224159
7.583573986,7.524126444,7.54213221,7.455848622,7.511368162,7.553368826
7.583793142,7.520765324,7.537128084,7.461396047,7.510565107,7.549883422
7.584362294,7.531507321,7.549768999,7.465180224,7.519668584,7.561145515
7.584526382,7.527210593,7.543695729,7.470325742,7.51805376,7.556706429
7.585018161,7.538063858,7.556553795,7.473596573,7.527075331,7.568050324
7.585125494,7.532827121,7.549409886,7.478314174,7.524637909,7.562652972
7.585538163,7.543759767,7.562449308,7.481049613,7.533547117,7.574045082
7.585587225,7.537582786,7.554237677,7.485317741,7.530280654,7.567689236
7.585919593,7.548566219,7.567425916,7.487499963,7.53905071,7.579099391
7.585909014,7.54145088,7.558151683,7.491298337,7.534950721,7.571786941
7.586159368,7.552455967,7.571455783,7.492910177,7.543554867,7.58318481
7.586088649,7.544408309,7.561128538,7.496222825,7.538621215,7.574922023
7.586256915,7.55541203,7.574521471,7.497254937,7.547039381,7.58628343
7.586125243,7.546439835,7.563152609,7.500067036,7.541273591,7.57707835
7.586210683,7.557417711,7.576606048,7.500508437,7.549484391,7.588377934
7.586017666,7.547533771,7.564212081,7.502810306,7.542893117,7.578243657
7.58601679,7.558463018,7.577699465,7.502653075,7.550877461,7.589458096
7.58576271,7.547679747,7.564296872,7.504435412,7.543467405,7.578407708
7.585680035,7.558546063,7.577799731,7.503680745,7.551214822,7.589521835
7.585367481,7.546882399,7.563411505,7.504939578,7.542998895,7.577574831
7.585203086,7.557670307,7.576910599,7.503588071,7.550498187,7.588572838
7.584833058,7.545146471,7.561561124,7.504322448,7.541491237,7.575750225
7.584588084,7.55583936,7.575036081,7.502373999,7.548730369,7.586615414
7.584162524,7.542482121,7.558756409,7.502588772,7.538953604,7.572944631
7.583838865,7.553068352,7.572191686,7.500049713,7.545926043,7.583665382
7.583359458,7.538903943,7.555012647,7.499749666,7.535400476,7.569173697
7.582959291,7.549375668,7.568396508,7.496630565,7.542103717,7.579742265
7.582428077,7.534433429,7.550352109,7.495823448,7.530853508,7.564460096
7.581954402,7.54478296,7.563673034,7.492136317,7.537285737,7.574869137
7.581373555,7.529093555,7.544798669,7.490830962,7.525336405,7.558828301
7.580829409,7.539318426,7.558050346,7.486593892,7.531501374,7.56907578
7.580201955,7.522916801,7.538386016,7.484804387,7.518883156,7.552312667
7.579590132,7.53301319,7.551560684,7.480034343,7.524783442,7.562395297
7.578920026,7.515938806,7.531150872,7.477779634,7.511531218,7.544950709
7.578244137,7.525907556,7.544245548,7.472498443,7.517174244,7.554870044
7.577534617,7.508198351,7.523133212,7.469795716,7.503321392,7.536783307
7.576798323,7.518038878,7.536143719,7.464025659,7.508713913,7.546539918
7.576053256,7.49973835,7.514377638,7.460897814,7.494299515,7.52785606
7.575261473,7.509457089,7.527306517,7.454669332,7.499455626,7.537457363
7.574484404,7.490607105,7.504933795,7.451137269,7.484517099,7.518219784
7.573641931,7.500208513,7.517781702,7.444478133,7.489448824,7.527671343
7.572837134,7.480857672,7.494856533,7.44057201,7.474031207,7.507930528
7.571948788,7.490348018,7.507625941,7.4335122,7.478752596,7.51723987
7.571120767,7.470541856,7.484199324,7.429256943,7.462897238,7.497043014
7.570187227,7.47992682,7.496892156,7.421828526,7.467422739,7.506217369
7.569338784,7.459714716,7.47301905,7.417254281,7.451175266,7.485615458
7.568372351,7.469010797,7.485647938,7.409499476,7.45552972,7.494672722
7.567508663,7.448444234,7.461385802,7.404638307,7.438938142,7.47371974
7.566511756,7.457656406,7.473951772,7.396587765,7.443135056,7.482666075
7.565638963,7.43679008,7.44936083,7.391475592,7.426250459,7.461418181
7.564617759,7.445930907,7.46187278,7.383169565,7.430311755,7.470268276
7.563741963,7.424819367,7.437013433,7.377841832,7.413185156,7.448781823
7.56270327,7.433900231,7.449478834,7.369318638,7.417131236,7.457548683
7.56182975,7.412598129,7.424411594,7.363811807,7.399814108,7.435880276
7.560780293,7.42163283,7.436840324,7.35511307,7.40366809,7.444579415
7.559914963,7.400196139,7.411627196,7.349464834,7.386213254,7.422787035
7.558860775,7.40919751,7.424028113,7.340632309,7.389997666,7.431433119
7.558009141,7.387683154,7.398731877,7.334881229,7.372458825,7.40957547
7.556956223,7.396665175,7.411115188,7.325957517,7.37619731,7.418184456
7.556123495,7.375127867,7.385796645,7.320140599,7.358626277,7.396318319
7.555078187,7.384105421,7.398173151,7.311170329,7.362343635,7.404906866
7.554269154,7.362602007,7.372895239,7.305326745,7.34479435,7.383091089
7.55323769,7.371588469,7.385274332,7.296352725,7.348513835,7.391674468
7.552456885,7.35017516,7.360099244,7.290521078,7.331039594,7.369967119
7.551444463,7.359183018,7.3724895,7.281586273,7.334783921,7.3785599
7.55069687,7.3379168,7.347480289,7.275806465,7.317438958,7.357019836
7.549709108,7.346959592,7.359891299,7.266953963,7.321231579,7.365637533
7.548998959,7.325896107,7.335109561,7.261265353,7.304068998,7.344322209
7.548040557,7.334984991,7.347548432,7.252536565,7.307931172,7.35297797
7.547372411,7.314179307,7.323055342,7.246977356,7.291003338,7.331944277
7.546446691,7.323325929,7.335529696,7.238414575,7.294956903,7.340651754
7.545821106,7.302828185,7.311381399,7.233018577,7.27831142,7.319951703
7.544933295,7.312044328,7.32389908,7.224664564,7.282378418,7.328724699
7.544357557,7.291911755,7.300158537,7.219471983,7.266069576,7.308416883
7.543513601,7.301205156,7.312723163,7.211364508,7.270267664,7.31726506
7.54299029,7.281489362,7.28944791,7.206411906,7.254344775,7.297402743
7.54219453,7.290869781,7.302065155,7.198590603,7.258693518,7.306337702
7.541726862,7.271618889,7.279309072,7.193910105,7.243202057,7.2869705
7.540981975,7.281093579,7.291982273,7.186413132,7.247718824,7.29600152
7.540573215,7.262356985,7.269800345,7.182037922,7.232705339,7.277180046
7.539883047,7.27193103,7.282530569,7.174899646,7.237404748,7.286314058
7.53953554,7.253755263,7.26097483,7.170862078,7.22291347,7.268086103
7.538902905,7.263434179,7.273763608,7.164116839,7.22781034,7.277330354
7.538618682,7.245861959,7.252882289,7.160444671,7.213881403,7.259739878
7.538046865,7.255650156,7.265729845,7.154126194,7.218989467,7.2691003
7.537827357,7.238723212,7.245570143,7.150846227,7.205661919,7.252190188
7.537319002,7.248622676,7.258474521,7.144984659,7.210992107,7.261670367
7.537165053,7.232379218,7.23907967,7.142120302,7.198301342,7.245479614
7.536722367,7.242389797,7.252036814,7.136743735,7.203862384,7.255080996
7.536635345,7.226868356,7.233450347,7.134319058,7.191844072,7.239648807
7.536259857,7.236988185,7.246454532,7.129452663,7.197642557,7.24937101
7.536240268,7.222221466,7.228713893,7.127487036,7.186326743,7.234730676
7.535932908,7.232445511,7.241756321,7.123150752,7.19236538,7.24457004
7.535981377,7.218467782,7.224900356,7.121665762,7.181783696,7.230756186
7.535743571,7.22879178,7.237973007,7.117879578,7.188065606,7.240709628
7.535859872,7.215628694,7.222031727,7.116887682,7.178240796,7.22774819
7.535691537,7.226044644,7.235122881,7.113668085,7.184765356,7.237808874
7.535876175,7.213722588,7.220126734,7.11318176,7.175720435,7.225726096
7.535778248,7.224224246,7.233226597,7.110546215,7.18248843,7.235888862
7.536027362,7.212762507,7.219198869,7.11057269,7.174239881,7.224704108
7.535996857,7.223335006,7.232288992,7.108527451,7.181242575,7.234954818
7.536322865,7.212813276,7.219323283,7.109031926,7.173854346,7.224768046
7.536361477,7.223451023,7.232395574,7.107583413,7.181090628,7.235103647
7.536741934,7.213757984,7.220363256,7.108645077,7.174471948,7.225761327
7.536847942,7.224437054,7.233389272,7.107796115,7.18192421,7.23615629
7.537292999,7.215655768,7.222387113,7.109384913,7.176143137,7.227762302
7.537467561,7.226364236,7.235351904,7.109141877,7.183804541,7.238205594
7.537975124,7.2184971,7.225384747,7.111249488,7.178859938,7.230760663
7.538216895,7.229216632,7.238266851,7.111609106,7.186716131,7.241234395
7.53878664,7.22227168,7.229345273,7.11423302,7.182612537,7.234745431
7.5390947,7.232982044,7.242121359,7.115189703,7.190646978,7.245229543
7.539723365,7.226957247,7.234245526,7.118316775,7.187378548,7.239693166
7.540096984,7.237639939,7.246894211,7.119865237,7.195575878,7.25016918
7.540782117,7.232532544,7.24006326,7.123483021,7.193136278,7.245581191
7.541218809,7.243163575,7.252557853,7.125610045,7.201474875,7.256025038
7.541958067,7.238967616,7.246767375,7.129702867,7.199854336,7.252377749
7.542454803,7.249521962,7.259080171,7.132393074,7.208311109,7.262764155
7.54324446,7.246229247,7.254323354,7.136943656,7.207497647,7.260047549
7.543798509,7.256679434,7.266424419,7.140177963,7.216046636,7.270348788
7.54463466,7.254276268,7.262688512,7.145163141,7.216022462,7.268547059
7.545242879,7.264595454,7.2745487,7.148920866,7.224637567,7.278735796
7.546120656,7.2630654,7.271818043,7.154316209,7.225382458,7.277830441
7.546779606,7.273223375,7.283405011,7.158572131,7.234033847,7.287875959
7.547694836,7.272548038,7.281661547,7.164350951,7.2355253,7.287846136
7.548400181,7.282516024,7.29294466,7.16907879,7.244183749,7.297719011
7.549348249,7.282671997,7.292165059,7.1752106,7.246394532,7.298538894
7.550093954,7.292416085,7.303108564,7.180378128,7.255025407,7.308204473
7.551066729,7.29337807,7.303267501,7.186830347,7.257926216,7.309846281
7.551848177,7.302865931,7.313837508,7.192405152,7.266495905,7.31927143
7.552844313,7.304606406,7.314906845,7.199143675,7.270055201,7.321704803
7.553658596,7.313808065,7.325071888,7.205093625,7.278531714,7.330858438
7.554671583,7.316296086,7.327020034,7.212081185,7.282714584,7.334049715
7.55551322,7.325174715,7.336742011,7.218366668,7.291058982,7.342894078
7.556538111,7.32837849,7.339536129,7.225565662,7.295829651,7.346808477
7.557401972,7.336901679,7.348781636,7.23214949,7.304006761,7.3553101
7.558432615,7.340786245,7.352385568,7.239520239,7.309326592,7.359909786
7.559313132,7.348918448,7.36111806,7.246360011,7.317297454,7.368031856
7.56034418,7.353446975,7.365493526,7.253861542,7.323126027,7.373277043
7.561235791,7.361154046,7.373678197,7.260916138,7.330853101,7.380984298
7.562261337,7.366289127,7.378786189,7.268506259,7.337149177,7.386834543
7.563158196,7.373535622,7.386386961,7.275731894,7.344593198,7.394090277
7.564172612,7.379236581,7.392184995,7.283367059,7.351312848,7.400501999
7.565068838,7.385991197,7.39917018,7.290722167,7.358438089,7.407273509
7.566066528,7.392218084,7.405616235,7.298359458,7.365538012,7.414203734
7.566956112,7.398444657,7.411949624,7.305797153,7.372303915,7.420453757
7.567930945,7.405157194,7.419001087,7.313394058,7.379740654,7.427859076
7.568808708,7.410823806,7.424650794,7.320870151,7.386110416,7.433554431
7.569754426,7.417978084,7.432261474,7.328381336,7.393837241,7.441388115
7.570614829,7.423054728,7.437197641,7.335852972,7.39977578,7.446497416
7.57152621,7.430610121,7.445324384,7.343236969,7.407749399,7.454715949
7.572363785,7.435064544,7.449515199,7.350657948,7.413219218,7.45920579
7.573235254,7.442977581,7.458112012,7.357870744,7.421393647,7.467762956
7.574045222,7.446784066,7.46153217,7.365201131,7.426363625,7.471606209
7.574871505,7.455011975,7.470553546,7.372199499,7.434693668,7.480456533
7.575648801,7.458142204,7.473175588,7.379395871,7.439130002,7.483623786
7.57642,7.466639201,7.482572841,7.386135128,7.447567896,7.492718835
7.577157354,7.46906488,7.484369397,7.393153443,7.451436623,7.495180503
7.577877161,7.477798959,7.494107725,7.399603339,7.459948834,7.504485929
7.578571113,7.479501067,7.495060971,7.406406887,7.46322492,7.506222245
7.579231286,7.488426332,7.505091266,7.412524526,7.471764187,7.51568939
7.579878783,7.489381091,7.505178684,7.419072693,7.474418031,7.516675398
7.580476874,7.498463161,7.515463728,7.424825973,7.482948763,7.526267925
7.581075579,7.498652501,7.514668557,7.431083092,7.484956292,7.526484419
7.581608706,7.507852845,7.525166697,7.436436773,7.493439042,7.536161601
7.582155925,7.507261246,7.523475044,7.442370067,7.494779001,7.53559224
7.582621662,7.516545107,7.534148356,7.447293479,7.503178449,7.545317296
7.583114509,7.51515785,7.531547338,7.452870073,7.503830222,7.543946619
7.583510774,7.524490534,7.54235788,7.457333316,7.512111421,7.553682953
7.583946892,7.522296864,7.538838793,7.462524352,7.51205849,7.55149959
7.584272079,7.531647011,7.549752076,7.466501837,7.520190285,7.561214246
7.584649587,7.528638038,7.545308027,7.471279169,7.519417677,7.558208533
7.584901189,7.537976481,7.556291776,7.474748411,7.527371525,7.567870941
7.585218028,7.534144576,7.550917427,7.47908656,7.52586614,7.564034888
7.585395409,7.54344332,7.561940362,7.482026528,7.533614828,7.573615632
7.58564963,7.538787237,7.555637033,7.4859053,7.531369702,7.568947647
7.585751343,7.548018907,7.56666863,7.488296237,7.538887045,7.578418309
7.585941726,7.542537489,7.559437633,7.491696488,7.535895668,7.572916909
7.585966677,7.551680774,7.570453499,7.493525223,7.543161819,7.582255263
7.586092472,7.545374947,7.562298561,7.496429454,7.539419804,7.575921331
7.586040132,7.554407058,7.573272627,7.497682622,7.546413935,7.585103762
7.586100908,7.547284088,7.564203959,7.500079917,7.541923387,7.577944562
7.585971002,7.556186634,7.575114755,7.500748869,7.548629347,7.586952171
7.585966783,7.548255597,7.565144395,7.502629412,7.543394031,7.578976709
7.585757185,7.557008763,7.575969044,7.502705869,7.549794989,7.587789544
7.58568562,7.548279975,7.565110639,7.50406213,7.543820423,7.579008468
7.585398457,7.556869928,7.57583217,7.503543382,7.549905456,7.587612468
7.585263599,7.547359675,7.564105061,7.504373103,7.543202886,7.578042085
7.584901383,7.555776724,7.574710745,7.50326165,7.548965696,7.586427583
7.58470327,7.545499315,7.562132828,7.503561648,7.54154497,7.576082806
7.584267533,7.553735818,7.572611841,7.50186288,7.546981632,7.584242183
7.584007915,7.542713612,7.559209051,7.501637847,7.538860634,7.57314589
7.583500221,7.550758496,7.569547359,7.499353765,7.543964064,7.581068567
7.583180818,7.539015302,7.55534712,7.498610596,7.535162408,7.569245077
7.582603942,7.546865909,7.565539049,7.495753542,7.539934586,7.576928974
7.582226101,7.534424657,7.550568192,7.494497572,7.530471007,7.564402069
7.581583277,7.542080454,7.560610272,7.491082054,7.53491616,7.571847322
7.581149816,7.528969819,7.544901263,7.489324749,7.524815256,7.55864637
7.580443657,7.53643108,7.554790781,7.485367135,7.528938872,7.56585413
7.579957525,7.522682189,7.538378861,7.483123063,7.518228033,7.552011226
7.579191312,7.529949795,7.548113853,7.478640916,7.522036546,7.558983533
7.578655521,7.515595679,7.531036161,7.475927076,7.510745297,7.544532705
7.577832878,7.522674549,7.540618575,7.470941327,7.514249016,7.551275507
7.577251345,7.507753631,7.522917819,7.467781258,7.502412695,7.536256313
7.576375523,7.514646528,7.532347594,7.462313067,7.505620705,7.542773925
7.575752469,7.499197336,7.514066713,7.458728402,7.493274216,7.527225938
7.574828316,7.505915811,7.523352285,7.45280824,7.496204495,7.533531194
7.574167048,7.489976073,7.504533621,7.448822069,7.483382803,7.51749363
7.57319942,7.496530118,7.513682099,7.442477919,7.486051634,7.523597981
7.572504182,7.480141914,7.494372226,7.438117806,7.472794083,7.507114239
7.571498202,7.486543426,7.503392718,7.431381508,7.475220367,7.513031361
7.57077094,7.469749923,7.483639494,7.426674977,7.461567178,7.49614595
7.569729566,7.47600741,7.492537466,7.419576499,7.463766929,7.501886077
7.568978261,7.458858501,7.47239553,7.414559009,7.449765299,7.484650285
