Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
2.956781359,3.183153158,3.26396166,2.949026324,3.086676405,3.189585416
3.291251811,2.97706399,2.96704294,2.880531314,2.947862216,2.996696353
2.777597741,3.001414589,3.085037862,2.756603378,2.898823424,3.004834619
3.112038604,2.791669595,2.781388386,2.692353846,2.760919738,2.811201691
2.604563441,2.826256193,2.913014593,2.569697843,2.71704822,2.826605695
2.938398941,2.612498353,2.60210851,2.510021155,2.580061638,2.632156789
2.43820783,2.658145096,2.748371257,2.388665571,2.541768024,2.655342714
2.770665894,2.439988133,2.429660124,2.333933909,2.405710355,2.460016143
2.27912311,2.497594041,2.591625353,2.213916553,2.373452169,2.491537849
2.609196882,2.274648434,2.264577161,2.164567596,2.238361379,2.295310585
2.128021161,2.345200517,2.443366927,2.045967783,2.212668186,2.335771758
2.454409844,2.117115941,2.107527084,2.002533543,2.07864088,2.138702017
1.985779355,2.201679196,2.304283928,1.88550001,2.060126017,2.188749288
2.3068156,1.968202302,1.959359934,1.848638211,1.927357959,1.991030349
1.853488186,2.067901521,2.175193049,1.733438075,1.916735484,2.051343196
2.16704932,1.828955521,1.821170462,1.703962969,1.785573154,1.853372478
1.732501961,1.944928124,2.05706177,1.591047887,1.783665562,1.924634077
2.035910891,1.700730781,1.694367546,1.569962792,1.654679262,1.727106551
1.624485183,1.834047544,1.95103325,1.460064798,1.662416431,1.80995548
1.914404908,1.585251671,1.580731503,1.44857063,1.536478407,1.613964425
1.531408306,1.736778965,1.858419713,1.342816442,1.554862881,1.708907417
1.803796753,1.484655701,1.482448737,1.342290731,1.433243663,1.516060433
1.455477021,1.654839902,1.780666954,1.242305893,1.463254189,1.623332491
1.705618649,1.401452361,1.402052984,1.254195858,1.347690823,1.435832828
1.39898538,1.590069765,1.71928983,1.162174601,1.390137896,1.555239862
1.621672286,1.33837399,1.342251956,1.187762533,1.282823736,1.375880206
1.364031407,1.544271786,1.6757497,1.106374449,1.338134956,1.506635105
1.553958637,1.298051621,1.30558121,1.146419208,1.241567927,1.338640823
1.352156363,1.518988704,1.651292383,1.078459179,1.309562397,1.47926802
1.504534165,1.28255306,1.29393961,1.132825295,1.226223991,1.325964328
1.364041489,1.515271223,1.646786199,1.080636679,1.305987504,1.47435558
1.475277507,1.292915351,1.308150767,1.148127553,1.237905606,1.338703288
1.399336911,1.533481243,1.662580956,1.113023647,1.327851896,1.492344736
1.467617645,1.328883995,1.347757144,1.191599705,1.276234946,1.37650845
1.456760547,1.573228662,1.69845387,1.173626908,1.374370652,1.532827992
1.482274552,1.388989994,1.41114836,1.260896523,1.339463962,1.437925413
1.53437341,1.633448303,1.753645446,1.259040272,1.443740446,1.594632193
1.519120488,1.470922448,1.495954031,1.352748121,1.424947743,1.520741632
1.62992431,1.712585545,1.82697228,1.36537577,1.533544149,1.676039927
1.577223446,1.571995576,1.599497694,1.463679919,1.529703155,1.622406211
1.741135744,1.808819797,1.916978443,1.488962168,1.641167585,1.775053958
1.655022062,1.689531092,1.719151666,1.590490775,1.650836864,1.740372705
1.865892086,1.920257802,2.022079138,1.62666838,1.764097315,1.889620397
1.750581129,1.821081937,1.852534654,1.73045168,1.785771302,1.872301101
2.002309579,2.045064686,2.140671112,1.775955942,1.900074285,2.017775453
1.861823182,1.964514888,1.997578175,1.88131798,1.932308812,2.016135552
2.148746732,2.181530494,2.271200023,1.934795002,2.047133386,2.157714567
1.986696868,2.118002114,2.152510187,2.041252356,2.088600537,2.170099109
2.303771459,2.328089432,2.412192088,2.101542752,2.203579256,2.30780741
2.123269005,2.279972085,2.315803973,2.208725956,2.253079161,2.332651004
2.466114022,2.483308042,2.56225804,2.274826109,2.367932772,2.466579055
2.269759348,2.449046369,2.486115467,2.382424287,2.42438316,2.502429269
2.634620391,2.64586158,2.720084303,2.453450307,2.53887563,2.632680231
2.424537262,2.62398282,2.662227995,2.561173231,2.601292319,2.678198458
2.808212613,2.814504495,2.884415185,2.636326769,2.71519763,2.804851774
2.586102323,2.803627678,2.843006103,2.743883137,2.782675611,2.858804928
2.985857027,2.988046421,3.054037345,2.822426664,2.895758228,2.981896623
2.753053151,2.986877429,3.027359086,2.929507734,2.967451055,3.043141026
3.166540231,3.165329712,3.227763209,3.010746224,3.079454734,3.162654086
2.924068517,3.172657133,3.214220462,3.117022298,3.154563067,3.230124509
3.349255599,3.345216504,3.404422016,3.200289473,3.265204442,3.345985101
3.097881176,3.359900771,3.402529407,3.305404923,3.342962671,3.418679923
3.532993958,3.526578074,3.582851404,3.390056304,3.451931147,3.530760064
3.273268219,3.547546423,3.591226523,3.493633074,3.53160262,3.607733999
3.716740747,3.708291666,3.761895737,3.579039721,3.638560555,3.715854783
3.449038177,3.734529301,3.779247747,3.680678405,3.719430917,3.796209367
3.899474659,3.889238806,3.940405244,3.766226175,3.82401838,3.900148367
3.624027739,3.919786601,3.965529489,3.86551244,3.905395685,3.983029319
4.080175425,4.068311051,4.117241994,3.950602386,4.007235825,4.082528442
3.797102601,4.102261566,4.149013317,4.04711211,4.088449681,4.167122245
4.257829209,4.244413669,4.2912838,4.131161716,4.187153989,4.261894963
3.967160576,4.280912784,4.328655423,4.22446957,4.26755967,4.347430828
4.431440235,4.416478821,4.46143746,4.306918438,4.362737218,4.437173201
4.133139754,4.454726458,4.503439476,4.396605732,4.441719115,4.522924624
4.600049408,4.583481533,4.626654391,4.476925985,4.532989711,4.607329481
4.294031896,4.622735891,4.672396357,4.562590677,4.609967875,4.69261944
4.762747619,4.744455277,4.785946393,4.640295333,4.696972196,4.771387205
4.448910281,4.784048713,4.834631457,4.721572858,4.771419723,4.855604089
4.918714872,4.89852954,4.938422628,4.796235236,4.853839969,4.928463616
4.597090718,4.938027287,4.989504722,4.872987499,4.925448846,5.011217176
5.071444852,5.049426324,5.087759374,4.949327849,5.007496671,5.082176787
4.750632319,5.097610349,5.149872691,5.031932238,5.085454117,5.172102466
5.2300437,5.206816379,5.243583606,5.110620967,5.167909093,5.242099661
4.901713576,5.254411274,5.307394652,5.188617829,5.242752617,5.330045026
5.382107828,5.357518375,5.392761698,5.265162404,5.321507148,5.395111044
5.047724565,5.405671677,5.459317387,5.340019283,5.394518811,5.482278724
5.528854319,5.502837798,5.536603826,5.414321908,5.469616974,5.542556398
5.188462993,5.551205641,5.605453635,5.485982321,5.540568535,5.628594687
5.670415047,5.64292194,5.675248404,5.558404106,5.612410102,5.684533592
5.324326715,5.691459778,5.746248487,5.627027289,5.681362203,5.769422351
5.806646917,5.777624619,5.808548349,5.697273881,5.749738671,5.820883222
5.454631189,5.825722192,5.880991142,5.762383544,5.816170482,5.904037422
5.936513044,5.905845439,5.935406187,5.829702863,5.880471965,5.950505636
5.57796505,5.952506627,6.00820152,5.890378705,5.943463059,6.030962873
6.05828238,6.025751493,6.053993857,5.953633983,6.002727675,6.071581613
5.692373476,6.069755958,6.125831548,6.008703281,6.061124372,6.148162059
6.169883078,6.135145932,6.162118498,6.066612092,6.11425412,6.181937033
5.795711269,6.175221252,6.23164195,6.114848926,6.166845869,6.253412241
6.269208025,6.231801264,6.257553976,6.166176142,6.212776402,6.279370839
5.885945072,6.266783902,6.32352233,6.206481913,6.258459846,6.344621504
6.354398096,6.313755598,6.338335771,6.250197514,6.296301495,6.361946906
5.961398506,6.342710579,6.399743935,6.281732108,6.334201964,6.420078998
6.42404166,6.379526193,6.402973894,6.317118945,6.36333701,6.428204139
6.020909205,6.401818927,6.459124913,6.3393777,6.392881823,6.478619001
6.477267184,6.42821168,6.450555905,6.366064965,6.412995281,6.477257755
6.063880552,6.44352651,6.501078636,6.378892082,6.433931441,6.519668646
6.513784891,6.459526583,6.480781703,6.396864022,6.445024056,6.508832103
6.090276198,6.467846692,6.525610589,6.400425343,6.457398031,6.543244721
6.533814974,6.473728454,6.493892789,6.409955564,6.459729401,6.523189712
6.100531778,6.475285425,6.533216359,6.404675044,6.463834812,6.549851915
6.537994994,6.471514597,6.490570557,6.406255385,6.457864784,6.521029092
6.095432224,6.466713684,6.524755935,6.392725792,6.454165584,6.540357144
6.527239685,6.453876787,6.471792848,6.386978764,6.440478517,6.503341543
6.07597796,6.443222323,6.50131053,6.365874709,6.429532829,6.51584733
6.502615299,6.421960037,6.438694224,6.353469273,6.408765569,6.471271829
6.043259068,6.405991081,6.464053421,6.325472678,6.391159671,6.477499665
6.465221463,6.376940578,6.392445316,6.307053805,6.363940249,6.425997989
5.998351391,6.35617584,6.414138313,6.272792236,6.340232318,6.426470557
6.416096839,6.319929435,6.334157222,6.248934339,6.307137349,6.368636465
5.942258932,6.294848765,6.352640658,6.20895958,6.277837813,6.363836196
6.35619281,6.251938255,6.264846857,6.180148487,6.239376334,6.300207552
5.875872897,6.222961815,6.280521379,6.134919372,6.204927862,6.29055671
6.286354337,6.173860761,6.185418039,6.101557808,6.161544673,6.22161686
5.799991782,6.14136441,6.19864381,6.051460356,6.122337759,6.207492274
6.207343865,6.086500395,6.096687907,6.013888956,6.074428627,6.133682025
5.715332595,6.050822358,6.107791827,5.959251239,6.030809682,6.115421825
6.119865724,5.990599331,5.999415139,5.917780705,5.978746831,6.037161193
5.622601744,5.952082981,6.008732811,5.858923292,5.93106147,6.015105439
6.024632099,5.886902049,5.894360916,5.813865578,5.875217753,5.932814142
5.522507613,5.84590019,5.902241804,5.751115453,5.823817347,5.90730948
5.922372347,5.776175482,5.782308512,5.702808946,5.764584948,5.821422372
5.415812739,5.733083,5.78914755,5.636538418,5.709860013,5.792852888
5.813892555,5.659257604,5.66410973,5.585370082,5.647668224,5.703835518
5.303336114,5.614500464,5.670336641,5.515991188,5.590039175,5.672612353
5.700043285,5.537043942,5.54067115,5.462398853,5.525353186,5.580958353
5.185961593,5.491087443,5.546757654,5.390373499,5.465279055,5.547527078
5.581740034,5.410488716,5.412954256,5.33483854,5.398592609,5.453751168
5.06461349,5.363817547,5.419393511,5.260657779,5.336551328,5.418571751
5.459910956,5.280561137,5.281931735,5.203679612,5.268362455,5.323186743
4.940209551,5.233660855,5.289219624,5.127843812,5.204832748,5.286715675
5.335470292,5.148212606,5.148555014,5.069920091,5.135627413,5.190217975
4.813636753,5.101542035,5.157161697,4.992906554,5.071060391,5.152880715
5.209262024,5.014321337,5.01369927,4.934500451,5.001283309,5.055723448
4.685683698,4.968285804,5.024042972,4.85673287,4.936075471,5.01788897
5.082027632,4.879649054,4.878121084,4.798247978,4.866110779,4.920465067
4.557020893,4.83458924,4.890556935,4.720080199,4.800591328,4.882434242
4.954356285,4.744807031,4.742425873,4.661835315,4.730739801,4.785055823
4.428171952,4.700985418,4.757232434,4.583532062,4.665155066,4.747047309
4.826693723,4.610242506,4.60705414,4.52575521,4.59563253,4.649945322
4.29949983,4.56783799,4.624429843,4.447483884,4.530139402,4.612090694
4.69932094,4.476230057,4.472274277,4.390308874,4.461074197,4.515412548
4.171200633,4.435346661,4.492347773,4.312145139,4.395746852,4.477764377
4.572369054,4.342888777,4.338200553,4.2556197,4.327189215,4.381583243
4.043340986,4.303567058,4.361043321,4.177557294,4.262028447,4.344124912
4.445857233,4.210214575,4.204824983,4.121665929,4.193972972,4.248461017
3.915898848,4.172456973,4.230478412,4.043641017,4.128929488,4.211130476
4.319708796,4.078108172,4.072046504,3.988314266,4.061321536,4.115956315
3.788770553,4.041899092,4.100543788,3.910224369,3.996313855,4.078664273
4.19381037,3.946427936,3.939722779,3.855374876,3.929084219,3.983937249
3.661817879,3.911749192,3.9711065,3.777097261,3.864013626,3.946581837
4.068036073,3.815018914,3.80769952,3.722637686,3.797094542,3.852258815
3.534930292,3.78188012,3.842052613,3.644058868,3.731873348,3.814753048
3.942271008,3.683749341,3.675847306,3.589915952,3.665208661,3.720799583
3.408010231,3.652193,3.713299134,3.510935785,3.599763694,3.683074618
3.816456682,3.552539022,3.544088349,3.457075637,3.533333318,3.589488226
3.281019738,3.522651273,3.584826646,3.377619922,3.46761656,3.551503184
3.690578915,3.421364066,3.412402332,3.324045188,3.401432426,3.458309675
3.153993342,3.393283222,3.456680893,3.244072406,3.335427833,3.420057239
3.564676933,3.290258576,3.280827434,3.190818693,3.269529227,3.327307027
3.027005296,3.264172047,3.328963608,3.110314704,3.20324855,3.288809017
3.438836741,3.159314522,3.149460149,3.05745261,3.137705281,3.196581388
2.900185887,3.135447098,3.20182244,2.976417479,3.071175317,3.157875358
3.313186278,3.028665997,3.018439674,2.924048928,3.006084787,3.066277266
2.773706092,3.00728007,3.075447375,2.842493133,2.93934549,3.027413956
3.187858325,2.898463815,2.887923173,2.790725916,2.874808718,2.936559012
2.647751923,2.879852397,2.950039124,2.708660288,2.807904362,2.8975932
3.062997939,2.768878844,2.758088914,2.657616591,2.744036786,2.807614342
2.522536552,2.753362217,2.825815443,2.575042565,2.677008822,2.768597537
2.938738147,2.640080051,2.629115444,2.524842499,2.613925018,2.679634759
2.398161987,2.627918429,2.702926367,2.441615468,2.546693834,2.640518008
2.814857394,2.511880235,2.500831894,2.392067094,2.484251796,2.552448662
2.274494459,2.503442111,2.581381126,2.308040657,2.416733772,2.513243102
2.691633994,2.384648768,2.373624242,2.259621628,2.355374622,2.426468886
2.152303028,2.380562543,2.461768493,2.174977205,2.287784687,2.38741159
2.569377555,2.25881115,2.247938812,2.127873167,2.227704173,2.302166679
2.032008538,2.259654659,2.344501932,2.042632915,2.160133946,2.263385843
2.448332812,2.134785734,2.124224494,1.997136035,2.10163557,2.180011986
1.914251849,2.141263022,2.230152895,1.911387191,2.034243782,2.141704887
2.328880898,2.013197101,2.003146032,1.867927109,1.977770431,2.06069098
1.799972758,2.026180767,2.119525544,1.781889013,1.910840713,2.023167687
2.211602668,1.894982984,1.885692995,1.741093948,1.857030239,1.945210307
1.690549771,1.915552929,2.013745768,1.655197822,1.791038433,1.908940533
2.097364853,1.781513468,1.773300814,1.617964119,1.740783824,1.835009028
1.587906236,1.810964811,1.914332619,1.532940851,1.676460952,1.80065608
1.987381089,1.674702387,1.667962654,1.500506465,1.630971876,1.732056789
1.49463376,1.714533277,1.823265276,1.417513219,1.569385209,1.700517615
1.883310439,1.577137724,1.572354788,1.39154903,1.530257889,1.638959058
1.414085937,1.628991092,1.743039593,1.312332021,1.4728987,1.611398544
1.787333046,1.49217602,1.489919253,1.294998919,1.442150016,1.559015829
1.350350882,1.557705543,1.67666376,1.222063233,1.390999541,1.536874988
1.702228061,1.423945794,1.424840787,1.215980744,1.371029464,1.496180867
1.308009391,1.504577321,1.627560371,1.152666667,1.328540778,1.481125776
1.631385292,1.377144469,1.381805392,1.160671675,1.321947931,1.454830037
1.291591273,1.473749015,1.599329514,1.1109508,1.290862324,1.448611188
1.578708783,1.356525304,1.365448934,1.135540385,1.300055646,1.439272646
1.304759149,1.469091066,1.59535875,1.103344427,1.282998073,1.443489003
1.548326383,1.366094775,1.379548185,1.14591915,1.309669726,1.453057069
1.349526762,1.493561102,1.618344952,1.134114547,1.308604279,1.468880744
1.544109977,1.408285747,1.426244479,1.194474194,1.353304806,1.498303707
1.425931563,1.548685774,1.669890343,1.204080145,1.369112388,1.526286065
1.569052618,1.48350882,1.505685715,1.280586646,1.431178676,1.575370032
1.532315549,1.634393445,1.750321593,1.310791546,1.463601189,1.615424843
1.62475539,1.590334151,1.616280107,1.401081855,1.541487119,1.683016754
1.666000554,1.749260269,1.858798441,1.449917431,1.589420706,1.734562925
1.711231103,1.726121292,1.755340027,1.551615581,1.681187502,1.818922501
1.823961395,1.890996244,1.993626141,1.616720192,1.743101803,1.881092354
1.825458271,1.885947616,1.918013109,1.725884879,1.844923441,1.978560348
2.000761925,2.054032965,2.14974644,1.803906812,1.918010586,2.049198221
1.96722375,2.068917203,2.103417015,1.922515197,2.031763265,2.161171431
2.197689753,2.240299467,2.329395016,2.012734941,2.115808469,2.240610626
2.133074319,2.271525003,2.308155625,2.137658492,2.238040703,2.363469334
2.410630468,2.445094185,2.52805597,2.238115427,2.331398886,2.450494861
2.320021003,2.491080995,2.529609861,2.368550447,2.461020172,2.582862607
2.637637452,2.666155517,2.743553065,2.477745674,2.562411018,2.676530382
2.525117441,2.725125988,2.765378051,2.612776796,2.698234009,2.816935678
2.876728469,2.901159074,2.973576831,2.729406654,2.80651241,2.91635413
2.745635571,2.971464191,3.013309558,2.868227,2.947495252,3.063506044
3.12604001,3.147916347,3.215913232,2.991070576,3.061559923,3.167759458
2.978984264,3.227989273,3.271331027,3.132887553,3.206712675,3.320457651
3.383761151,3.404322467,3.468411279,3.260802408,3.325516402,3.428633807
3.22272394,3.492674821,3.537439676,3.404816563,3.473875758,3.585741903
3.648097276,3.668320536,3.728959612,3.5367046,3.596398096,3.696916844
3.474535149,3.763536241,3.809667072,3.682102575,3.747014415,3.857344766
3.91725583,3.937889615,3.995481633,3.816898453,3.872253966,3.970585054
3.732201111,4.038615344,4.086065177,3.962850763,4.024182976,4.133274568
4.189441581,4.211033753,4.265928203,4.099513497,4.15115112,4.247638862
3.993580883,4.315969845,4.364697107,4.245175781,4.303450009,4.411553708
4.462850195,4.485773343,4.538270773,4.38268211,4.431165503,4.526093441
4.256596944,4.593666785,4.643631336,4.527197842,4.582892076,4.69021334
4.735672247,4.760143663,4.810500022,4.664540033,4.710380244,4.803976644
4.519220286,4.869780481,4.920940565,4.807042598,4.860592071,4.967292429
5.006088551,5.032186757,5.0806179,4.943220578,4.986878639,5.079321661
4.779453253,5.142382628,5.194692491,5.082830806,5.134629391,5.240828749
5.272271867,5.299950048,5.346635513,5.21685311,5.258743102,5.350165703
5.035325405,5.409545281,5.462953419,5.352680338,5.403082632,5.508862399
5.532383017,5.561479655,5.606566351,5.483556535,5.524049557,5.61454455
5.284883519,5.669337298,5.723785393,5.614700535,5.664025721,5.769432801
5.784581426,5.814826738,5.858431707,5.741443539,5.780873553,5.870498811
5.526192381,5.919828308,5.97525089,5.866994282,5.915531555,6.020583284
6.027022199,6.058045581,6.10025933,5.988618968,6.02728965,6.116073722
5.757337496,6.15910004,6.215424603,6.107667685,6.155682932,6.260372473
6.25788035,6.289216486,6.330105523,6.223200961,6.26139372,6.349341543
5.976444212,6.385263743,6.442411494,6.334846264,6.382589719,6.486892018
6.475368223,6.506463108,6.546072686,6.443339199,6.481321133,6.568419694
6.181693016,6.596484201,6.654371344,6.546699744,6.594413121,6.698290789
6.677758516,6.707978365,6.746335397,6.647241799,6.685273085,6.771497039
6.371362617,6.791021198,6.849560137,6.741484258,6.789406992,6.892815617
6.863425603,6.892066567,6.929182409,6.833219472,6.871559188,6.956875949
6.543842069,6.967249897,7.0263511,6.9175655,6.965939283,7.068832339
7.030874605,7.057170264,7.093043436,6.999715661,7.038625252,7.122999194
6.697681252,7.123711898,7.183285549,7.073473083,7.122543665,7.22487623
7.178779031,7.201915431,7.236534172,7.145355246,7.18509931,7.268495075
6.831614731,7.259140498,7.319098016,7.207928578,7.257945611,7.359677179
7.30601512,7.325141336,7.358486028,7.268977304,7.309822159,7.392207082
6.944603593,7.372502157,7.43275729,7.319890173,7.371104518,7.472200536
7.41167951,7.425927524,7.457973221,7.369666322,7.411875725,7.493221346
7.035841769,7.463011088,7.523481384,7.408571694,7.461229917,7.561662271
7.495122898,7.503615445,7.534333569,7.446774599,7.49060472,7.570887469
7.104788756,7.530155461,7.590762813,7.47346848,7.527807268,7.627554118
7.555955119,7.557826045,7.587186365,7.499943137,7.545635333,7.624836506
7.151167824,7.573696775,7.634368139,7.514358808,7.570598309,7.669643478
7.594045489,7.588453786,7.616425602,7.529095095,7.576869303,7.654974506
7.174971051,7.593676405,7.654344239,7.531310399,7.589647591,7.687979387
7.609526038,7.595665261,7.62221878,7.534433458,7.584482453,7.661481386
7.176431259,7.590392198,7.650995023,7.52465611,7.585259151,7.682869488
7.602771167,7.579883352,7.604990659,7.51642492,7.568909017,7.644794743
7.156034303,7.564392712,7.624875111,7.494984727,7.557989665,7.654873412
7.57437763,7.541765158,7.565401137,7.47577543,7.530819207,7.60558785
7.114472765,7.516448297,7.57676151,7.443111999,7.508619861,7.604774331
7.525152702,7.482180174,7.504322983,7.413404545,7.471096322,7.544747167
7.052630722,7.447523362,7.507625681,7.370048659,7.438125492,7.533550662
7.456055325,7.402168526,7.42280096,7.330404222,7.390795789,7.463331736
6.971551762,7.358747015,7.418604236,7.276969554,7.347647588,7.442346509
7.368219647,7.302933222,7.322042657,7.228025863,7.291135326,7.362563349
6.872416523,7.251387514,7.310973565,7.165184777,7.238465875,7.33244583
7.262883404,7.185793572,7.203372799,7.107633872,7.173448924,7.24378093
6.756503186,7.126814446,7.186112439,7.036102917,7.111961402,7.205234852
7.141376267,7.052161702,7.068209635,6.970680078,7.039162642,7.10841659
6.625180276,6.986486009,7.045488434,6.891213733,6.969601796,7.062187637
7.005101963,6.903519466,6.91804129,6.818680704,6.889771325,6.957972021
6.47986769,6.831911983,6.890621768,6.732053759,6.812905487,6.904830363
6.855510182,6.741396179,6.754403835,6.653192963,6.726815913,6.793995833
6.322025786,6.664638317,6.723069226,6.560189059,6.643425169,6.734724374
6.694074749,6.567341209,6.578853625,6.47578909,6.551856395,6.618056335
6.153123033,6.486223984,6.544401333,6.377193734,6.462725237,6.553443484
6.522266327,6.382904472,6.392948026,6.288037023,6.366452318,6.431721935
5.974641078,6.298223903,6.356184163,6.184631456,6.272363764,6.362555388
6.341564641,6.189631848,6.198239836,6.091495555,6.17215755,6.236555257
5.788031037,6.10217005,6.159961503,5.984039925,6.073875159,6.163604417
6.153411986,5.989031465,5.99624406,5.887682198,5.970487294,6.034080244
5.594715655,5.899556398,5.957238995,5.776914683,5.868754279,5.95809511
5.959213003,5.78256888,5.78843281,5.678068521,5.762913108,5.825777004
5.396072656,5.691825813,5.749470919,5.564696567,5.658443351,5.747478877
5.760329319,5.571655072,5.576222862,5.464067926,5.550850572,5.6130692
5.193416682,5.480355189,5.538045312,5.348757464,5.444317684,5.533140095
5.558039573,5.357622414,5.36095292,5.2470134,5.335636342,5.397301665
4.98800406,5.266451459,5.324279807,5.130395035,5.227680547,5.316390272
5.35356217,5.141731499,5.1438888,5.028161361,5.118533345,5.179745259
4.781012277,5.051335358,5.109405485,4.910816679,5.009747444,5.098453201
5.148020459,4.925144433,4.926197908,4.808667365,4.90070533,4.961571817
4.573527964,4.836132227,4.89455821,4.691130108,4.791636628,4.880455461
4.942464323,4.708939525,4.708962983,4.589597829,4.683230111,4.743867367
4.366548217,4.621870936,4.680777283,4.472341342,4.57436762,4.663425282
4.73782691,4.494078163,4.493150183,4.371898839,4.467067637,4.527600908
4.160973619,4.409473057,4.468994919,4.255343563,4.358850104,4.448281754
4.534951035,4.28142356,4.279627167,4.156413103,4.253077794,4.313642241
3.957603593,4.199758378,4.260041835,4.040921877,4.145888992,4.23584012
4.334585167,4.07173516,4.069157454,3.943873662,4.042014483,4.102756252
3.757133272,3.993437831,4.054641165,3.829747052,3.936177768,4.026805864
4.137363596,3.865663487,3.862396357,3.734901298,3.834521657,3.895599406
3.56018858,3.79113222,3.853425414,3.622391587,3.730315413,3.821791134
3.943837361,3.66376684,3.659906768,3.530017755,3.631148495,3.692735226
3.36728705,3.593359795,3.656926079,3.419319229,3.52879502,3.621304365
3.754456627,3.466508054,3.462157079,3.329646606,3.432347747,3.494632712
3.178885291,3.400566998,3.465603522,3.220915513,3.332034134,3.425780213
3.569603573,3.274278912,3.269545231,3.134134351,3.238498787,3.301689895
2.995369373,3.213120838,3.279839463,3.027479409,3.140366613,3.235571979
3.389591182,3.087404463,3.082403071,2.943757074,3.049912585,3.114238648
2.817073925,3.031339352,3.099967792,2.839255628,2.954073782,3.0509824
3.214674445,2.906161294,2.901015838,2.758739364,2.866850492,2.932564162
2.644321857,2.855506167,2.926287762,2.656447641,2.773398176,2.872277242
3.045061338,2.730797805,2.725642536,2.579274449,2.689544239,2.756925003
2.477423086,2.685883627,2.759076956,2.479232798,2.598557508,2.699699023
2.880948369,2.561557128,2.556539117,2.405547793,2.518219054,2.587576159
2.316710923,2.522746124,2.598624072,2.30779798,2.429779204,2.533500563
2.722521229,2.398703368,2.393985631,2.237766816,2.353121037,2.424795816
2.162571787,2.3663979,2.445244612,2.142360531,2.267319825,2.373963084
2.569971865,2.242544854,2.238310836,2.076186706,2.194541582,2.268909393
2.01548705,2.217214347,2.299319056,1.983216508,2.111509954,2.221437699
2.423544467,2.093485403,2.089943108,1.921169201,2.042870392,2.120338953
1.876073298,2.075668976,2.161316186,1.830781417,1.962787852,2.076374352
2.28353662,1.952051483,1.949439218,1.773220442,1.89862674,1.979631135
1.745150849,1.942386939,2.031839645,1.685666604,1.821764351,1.939377538
2.150352112,1.818960548,1.817552093,1.633080311,1.762533728,1.847522164
1.623787024,1.81818587,1.911659531,1.548756487,1.689281088,1.811251371
2.024524822,1.695171031,1.695280023,1.501807082,1.635578959,1.724985045
1.513373772,1.704125144,1.801749482,1.42131973,1.566488608,1.693056637
1.906757865,1.581949086,1.583929864,1.380891355,1.519094882,1.61328939
1.415676219,1.601556084,1.703321144,1.305144939,1.454935063,1.586170447
1.797978594,1.480925132,1.485166127,1.272383449,1.414835281,1.514048559
1.332827803,1.51213523,1.617824624,1.202660218,1.356626481,1.492314549
1.699357662,1.394112928,1.401017862,1.178983073,1.325014045,1.429227073
1.267263797,1.437802929,1.54692035,1.117005031,1.274045967,1.413548188
1.612351559,1.323863825,1.333814798,1.104028891,1.252269232,1.361082816
1.22148736,1.380680398,1.492390443,1.051918266,1.210052221,1.352174801
1.538674217,1.272695138,1.285998159,1.051240665,1.199472101,1.311993331
1.197734251,1.342869722,1.455983521,1.011297221,1.167594818,1.310533717
1.48024242,1.242981125,1.259803114,1.024121581,1.169349005,1.284161548
1.197516997,1.326157355,1.439195444,0.9983643389,1.149220819,1.290669164
1.439033823,1.236531271,1.256852384,1.025085064,1.163947174,1.279232938
1.221269487,1.331695511,1.443038625,1.014708625,1.156498284,1.293953006
1.416872608,1.254199425,1.277806459,1.054703121,1.184138199,1.297953726
1.268261329,1.359772228,1.467867575,1.059757181,1.189608389,1.320794303
1.415162323,1.295689302,1.322219572,1.11155046,1.229399274,1.340010241
1.336808302,1.409764192,1.51332088,1.131044723,1.247327224,1.370562688
1.434640707,1.35965393,1.388671448,1.19274095,1.297992895,1.404125668
1.424656777,1.480283634,1.578394707,1.225054392,1.327392322,1.441752998
1.475239363,1.444019226,1.475090385,1.294759997,1.387420026,1.488349744
1.529370388,1.569443076,1.661611069,1.338072379,1.427030002,1.532298439
1.536110404,1.546368558,1.579113197,1.414137899,1.494905805,1.590401316
1.64858986,1.675125741,1.761211971,1.466712231,1.543402645,1.639893187
1.615771067,1.664247371,1.698361349,1.54779596,1.617746239,1.707944586
1.780162621,1.795189854,1.875326011,1.608095339,1.673870391,1.762230516
1.712328712,1.795339745,1.830595943,1.693126085,1.753478465,1.838753555
1.922172707,1.927585422,2.002080984,1.759828377,1.816086378,1.897133585
1.823689013,1.937534037,1.973772395,1.847934709,1.899920457,1.98077819
2.072912152,2.070398064,2.139662881,1.919900596,1.967988904,2.042599594
1.947715745,2.088923034,2.126036948,2.010345451,2.055143568,2.132150079
2.230837413,2.221852583,2.286339798,2.086575958,2.127753112,2.196796564
2.082327699,2.247772092,2.285695229,2.178704406,2.21741937,2.29115701
2.394524356,2.380293841,2.440462141,2.25830292,2.293732088,2.358036317
2.225548325,2.412482476,2.451177621,2.351508927,2.385169105,2.456211631
2.562632916,2.544167676,2.600458059,2.433654724,2.464410772,2.524747768
2.375522541,2.581561431,2.621011621,2.527361529,2.556925681,2.625825251
2.733885284,2.712001864,2.76482467,2.611290211,2.638370414,2.69545203
