Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
6.720726226,1.065833348,0.9291208044,1.923954019,0.3853457607,-0.8660980299,3.95167358,-1.137236504,-1.222660012,0.2126798655,-7.38837663e-08,-0.8124742179,-0.2628936772,1.237488149,-0.5076817155,0.7318307918,0.1506335358,6.184006527e-08,-1.544502498,1.604833912,3.250772639
6.636261636,1.065538093,0.9287330864,1.920841527,0.3860146615,-0.8694818866,3.950262466,-1.134023375,-1.242542363,0.2210978129,1.927050546e-08,-0.7882476888,-0.2528874318,1.320411372,-0.5268036292,0.7159387037,0.1430896839,-5.798286193e-08,-1.562613905,1.579069446,3.050728034
6.680069997,1.065208902,0.9283841515,1.917742809,0.3866753536,-0.8728316812,3.948719981,-1.123432899,-1.219158952,0.2121407391,-7.585738822e-08,-0.790556473,-0.2793876557,1.225608511,-0.5063040811,0.7195480466,0.1408305345,5.990336671e-08,-1.529892505,1.57552918,3.178346154
6.592732814,1.064846316,0.9280738574,1.914661901,0.3873271201,-0.8761425567,3.947048473,-1.120802006,-1.239009647,0.2201666715,2.094223204e-08,-0.7674661224,-0.2691258545,1.30245385,-0.5251532379,0.7040815438,0.1334513777,-5.555567733e-08,-1.547859898,1.549101418,2.978036178
6.640090569,1.064450914,0.9278022019,1.911602811,0.3879692361,-0.8794102733,3.945250453,-1.109459208,-1.215263236,0.2109572712,-7.778645291e-08,-0.7688851275,-0.2945043617,1.217290974,-0.5049415626,0.7066493648,0.1311384271,5.787019977e-08,-1.514694425,1.545508845,3.107459678
6.550074888,1.064023315,0.9275689581,1.908569485,0.3886009684,-0.8826301381,3.943328576,-1.107432547,-1.235058843,0.2185857794,2.250835881e-08,-0.7469912822,-0.2839825801,1.287975224,-0.5234969297,0.6916473259,0.1239560946,-5.309982139e-08,-1.532521624,1.518506361,2.907258179
6.600995775,1.063564176,0.9273740128,1.905565826,0.3892215762,-0.885798087,3.941285651,-1.095387737,-1.210995384,0.2091421974,-7.966932853e-08,-0.747568883,-0.3081812648,1.212554435,-0.5036030251,0.6931993789,0.1216106797,5.574194738e-08,-1.498990237,1.514935206,3.038464576
6.508507291,1.063074195,0.9272170692,1.902595671,0.3898303116,-0.8889096123,3.939124627,-1.093988222,-1.230714508,0.2163703515,2.396925971e-08,-0.7269298766,-0.2973999642,1.276994624,-0.5218462217,0.6787027565,0.1146553757,-5.06204407e-08,-1.516686112,1.487449255,2.838742839
6.562982284,1.062554108,0.9270979149,1.899662805,0.3904264215,-0.8919608444,3.936848595,-1.081292892,-1.20638068,0.2067127801,-8.150430456e-08,-0.7267138429,-0.3203657849,1.211401444,-0.5022993525,0.6792691792,0.1122968857,5.352007759e-08,-1.48286986,1.483973919,2.97170558
6.468231525,1.062004692,0.9270161866,1.896770939,0.3910091492,-0.8949474766,3.934460781,-1.080539307,-1.226000789,0.2135393219,2.532531257e-08,-0.7073842932,-0.3093292099,1.269513197,-0.5202117005,0.6653194951,0.1055965238,-4.812232137e-08,-1.500444362,1.456094921,2.772825845
6.526247991,1.061426762,0.9269715824,1.893923723,0.3915777373,-0.8978658494,3.931964541,-1.067245096,-1.20144413,0.2036898158,-8.328941081e-08,-0.7064211424,-0.3310143024,1.213816037,-0.5010409287,0.6649339177,0.1032424637,5.120600796e-08,-1.46642642,1.45278939,2.907512538
6.429445678,1.060821172,0.9269636812,1.89112473,0.3921314298,-0.900711877,3.929363356,-1.067156357,-1.220943892,0.2101147501,2.657740007e-08,-0.6884532084,-0.3197300657,1.265516371,-0.5186036826,0.6515745397,0.09682297889,-4.560991361e-08,-1.483892242,1.42460901,2.709831268
6.490991017,1.060188816,0.926992098,1.888377463,0.3926694763,-0.9034821249,3.926660834,-1.05331414,-1.19621178,0.200096598,-8.502268373e-08,-0.6867876351,-0.3400910244,1.219766619,-0.4998366373,0.6502735678,0.09448920221,4.880140571e-08,-1.449755967,1.421545708,2.846201444
6.392347355,1.059530624,0.9270563625,1.88568534,0.3931911345,-0.9061727475,3.923860696,-1.053908936,-1.215571441,0.2061213257,2.772664155e-08,-0.6702308059,-0.3285704789,1.264973938,-0.5170324535,0.6375493911,0.08837454199,-4.308732295e-08,-1.467128543,1.393156706,2.650069019
6.457394272,1.058847564,0.9271560151,1.883051705,0.3936956742,-0.9087805517,3.920966778,-1.039568654,-1.190712037,0.1959589537,-8.670189236e-08,-0.667906164,-0.3475683619,1.229207345,-0.4986954363,0.6353728734,0.08607560835,4.630828292e-08,-1.43295841,1.390407457,2.788075855
6.357131247,1.05814064,0.9272905387,1.880479808,0.3941823811,-0.9113019449,3.917983023,-1.040863576,-1.209912241,0.2015853687,2.877427147e-08,-0.6528051734,-0.3358262616,1.267839144,-0.5155073775,0.623327889,0.08028769831,-4.055815095e-08,-1.450253276,1.36190111,2.593832803
6.425645673,1.057410889,0.9274594062,1.877972822,0.3946505605,-0.9137339939,3.91491348,-1.026076613,-1.184974594,0.1913040952,-8.832467203e-08,-0.6498643191,-0.3534258662,1.242077433,-0.4976250806,0.6203188925,0.07803732243,4.372896397e-08,-1.41613408,1.359537099,2.733421856
6.323976375,1.056659384,0.9276620603,1.875533824,0.3950995407,-0.9160733817,3.911762293,-1.028087724,-1.203997646,0.1965348014,2.972181733e-08,-0.6362620975,-0.3414792025,1.274055527,-0.5140356001,0.6089989301,0.0725967397,-3.802546201e-08,-1.43336794,1.331005918,2.541401235
6.395917203,1.055887227,0.9278979082,1.873165796,0.3955286775,-0.9183174423,3.908533703,-1.012902492,-1.17903034,0.1861604908,-8.988865532e-08,-0.6327436228,-0.3576505382,1.258300867,-0.4966320134,0.6052002139,0.07040759899,4.106607611e-08,-1.399382483,1.329094407,2.682507216
6.293066358,1.05509555,0.9281663551,1.870871629,0.3959373566,-0.9204631484,3.905232035,-1.015645102,-1.197859719,0.1909985733,3.057080947e-08,-0.6206794667,-0.3455190856,1.283548678,-0.5126243453,0.594650372,0.06533336738,-3.549192981e-08,-1.41657199,1.300630011,2.4930323
6.36836952,1.054285512,0.9284667509,1.868654113,0.3963249976,-0.9225081203,3.901861704,-1.000111339,-1.172912589,0.1805577697,-9.139124195e-08,-0.6166218393,-0.360235752,1.277790701,-0.4957217211,0.5901074136,0.06321792213,3.832284548e-08,-1.382803079,1.299237863,2.635582381
6.264559236,1.053458299,0.9287984633,1.866515937,0.3966910566,-0.9244496315,3.898427196,-1.00359727,-1.191532234,0.1850064254,3.132275267e-08,-0.6061301304,-0.3479420613,1.296232057,-0.5112789576,0.5803706946,0.0585277202,-3.295970997e-08,-1.399963168,1.270929755,2.448965032
6.343161165,1.052615117,0.9291607852,1.864459687,0.397035029,-0.9262856,3.894933075,-0.9877638219,-1.166654535,0.1745260107,-9.282982339e-08,-0.6015700562,-0.3611811664,1.300445114,-0.4948978541,0.5751294133,0.05649827225,3.550286972e-08,-1.366490665,1.270120563,2.592873975
6.238616081,1.051757195,0.9295530507,1.862487842,0.3973564516,-0.9280136142,3.89138397,-0.9920056888,-1.185049999,0.1785891137,3.197925385e-08,-0.5926820052,-0.3487504736,1.312006984,-0.5100036156,0.5662474204,0.05220877014,-3.043053746e-08,-1.383635755,1.242057582,2.409416574
6.320433199,1.050885777,0.9299745009,1.860602774,0.3976549048,-0.9296318976,3.887784574,-0.9759197934,-1.160291286,0.1680963865,-9.420179561e-08,-0.5876534503,-0.3604938667,1.326149129,-0.4941643853,0.5603531563,0.05027744362,3.260999766e-08,-1.350537902,1.241892018,2.554589133
6.215363152,1.050002125,0.9304244368,1.858806743,0.3979300137,-0.9311383627,3.884139635,-0.980927119,-1.178448681,0.1717780449,3.25418886e-08,-0.580396133,-0.347953661,1.33076094,-0.5088022881,0.5523651378,0.04640431459,-2.790580958e-08,-1.36768044,1.214161068,2.374582671
6.300311379,1.049107512,0.9309020447,1.857101896,0.3981814495,-0.9325315443,3.880453954,-0.9646333902,-1.153856583,0.1613005247,-9.550465967e-08,-0.5749306397,-0.3581866502,1.35477404,-0.4935225188,0.545862179,0.04458321446,2.964838499e-08,-1.335030875,1.214695032,2.520908905
6.194937704,1.04820322,0.9314065953,1.855490267,0.3984089296,-0.9338096881,3.876732376,-0.9704162454,-1.171763389,0.1646057035,3.301210765e-08,-0.5693281711,-0.345566797,1.352369342,-0.507677553,0.5388051244,0.04114124466,-2.538655881e-08,-1.352182051,1.187381611,2.344633924
6.282902557,1.047290541,0.9319372272,1.853973768,0.3986122187,-0.9349716486,3.87297979,-0.9539597181,-1.147386131,0.1541713896,-9.673577194e-08,-0.5634558809,-0.3542790688,1.386181361,-0.4929746604,0.5317374233,0.03944259025,2.662258837e-08,-1.320053166,1.188668674,2.491994147
6.177440765,1.046370771,0.9324931766,1.852554198,0.3987911276,-0.9360160041,3.869201115,-0.9605233022,-1.165028742,0.1571053629,3.339113194e-08,-0.5595268213,-0.3416117201,1.376694341,-0.5066310034,0.5256437608,0.03644555527,-2.287357083e-08,-1.337220093,1.161854137,2.319717491
6.268299077,1.045445207,0.9330735346,1.851233227,0.3989455137,-0.9369419307,3.865401306,-0.9439470392,-1.140913248,0.1467426339,-9.789262291e-08,-0.5532757702,-0.3487968747,1.42021782,-0.4925215041,0.5180538353,0.03488149257,2.353715398e-08,-1.305680695,1.16394336,2.4679782
6.162965557,1.044515149,0.9336775055,1.850012411,0.3990752792,-0.9377483418,3.861585334,-0.9512952703,-1.158278651,0.1493117767,3.368010571e-08,-0.5510351272,-0.3361166819,1.403586651,-0.5056647359,0.5129525918,0.03234208386,-2.036753514e-08,-1.322868807,1.137706715,2.29995631
6.256584235,1.043581894,0.9343041366,1.848893171,0.3991803704,-0.9384347359,3.857758197,-0.9346417921,-1.134470926,0.1390495876,-9.897276182e-08,-0.5444320028,-0.3417724593,1.456719729,-0.4921637286,0.5048820016,0.03092464191,2.039688123e-08,-1.291985124,1.140643373,2.448971954
6.151582639,1.042646734,0.9349526016,1.847876812,0.3992607761,-0.9390003639,3.8539249,-0.9427770001,-1.151546407,0.141261129,3.38802841e-08,-0.543891337,-0.3291158946,1.432887727,-0.5047797444,0.5007992824,0.02885463929,-1.786893865e-08,-1.309197571,1.115061225,2.28545
6.247809746,1.041710959,0.9356219032,1.846964499,0.399316526,-0.9394450389,3.850090462,-0.926084987,-1.128090502,0.131128631,-9.99738257e-08,-0.5369591443,-0.3332447633,1.495510728,-0.4919021904,0.4922866595,0.02759533949,1.720644509e-08,-1.279032128,1.11888485,2.435061407
6.143347491,1.040775848,0.9363111838,1.846157278,0.3993476886,-0.9397683412,3.846259897,-0.9350062557,-1.144862759,0.1329908372,3.39925417e-08,-0.5381252878,-0.3206506522,1.464423984,-0.5039778973,0.4892439089,0.02600508899,-1.537834459e-08,-1.296269355,1.094029726,2.276272706
6.24203171,1.039842674,0.9370194075,1.845456054,0.3993543692,-0.9399704006,3.842438224,-0.9183149029,-1.121801982,0.1230178068,-1.00893446e-07,-0.5308871468,-0.3232586408,1.536405445,-0.4917372266,0.4803280827,0.02491502563,1.397064532e-08,-1.266882949,1.098776711,2.426309338
6.13829474,1.038912699,0.9377456904,1.844861611,0.3993367081,-0.9400511264,3.838630449,-0.9280210958,-1.138258571,0.1245401642,3.401804954e-08,-0.5337640433,-0.3107677181,1.498017357,-0.5032606001,0.4783444101,0.02381359108,-1.289618911e-08,-1.28414439,1.074719181,2.272477809
6.239263183,1.037987173,0.9384889549,1.844374585,0.3992948779,-0.9400109501,3.834841569,-0.9113643689,-1.115633282,0.1147565177,-1.017293834e-07,-0.5262388217,-0.3118657538,1.579206518,-0.4916697599,0.4690607535,0.02290293601,1.069415232e-08,-1.255593581,1.080419104,2.422754869
6.136448929,1.037067335,0.9392482881,1.843995492,0.3992290815,-0.9398500983,3.831076555,-0.9218507011,-1.13176088,0.1159496114,3.395752071e-08,-0.5308258449,-0.2995206093,1.533474332,-0.5026291989,0.4681509453,0.02229769452,-1.042307008e-08,-1.272875704,1.057225135,2.2740918
6.239520466,1.036154411,0.9400225797,1.843724697,0.3991395503,-0.9395693031,3.827340365,-0.905263931,-1.109611604,0.106385737,-1.024792499e-07,-0.5230326019,-0.2991234811,1.623709319,-0.491701194,0.4585353311,0.02157568984,7.38162059e-09,-1.24521667,1.063904761,2.424415069
6.137818034,1.035249612,0.9408108926,1.843562443,0.3990265416,-0.9391691004,3.82363792,-0.9165235143,-1.125397536,0.1072613124,3.381195078e-08,-0.5293251949,-0.286968808,1.570596969,-0.5020862657,0.4587110329,0.02147212259,-7.959612319e-09,-1.262515168,1.041637301,2.281122606
6.242798697,1.034354136,0.941612085,1.843508823,0.3988903368,-0.9386505117,3.819974113,-0.9000399342,-1.103762757,0.09794767464,-1.031407428e-07,-0.5212808333,-0.2850955134,1.66970029,-0.4918332649,0.4487981326,0.02094673521,4.037645428e-09,-1.235801559,1.049318097,2.431285699
6.142386849,1.033469166,0.9424251944,1.843563803,0.3987312398,-0.9380143738,3.816353791,-0.9120634099,-1.119193656,0.09851845906,3.358228895e-08,-0.5292707938,-0.2731769557,1.609179002,-0.5016335726,0.4500685045,0.02134842932,-5.506454571e-09,-1.253109791,1.028036196,2.293553553
6.249078036,1.032595867,0.9432490504,1.843727198,0.3985495751,-0.937261985,3.812781766,-0.8957139039,-1.098110597,0.08948550498,-1.037115146e-07,-0.520989723,-0.2698510983,1.716957135,-0.4920671469,0.4398914409,0.02102623936,6.667705454e-10,-1.227393181,1.036734463,2.443339314
6.150132957,1.031735391,0.9440826685,1.843998698,0.3983456864,-0.9363944712,3.809262792,-0.9084900795,-1.113173932,0.08976528176,3.32694855e-08,-0.5306648011,-0.2582160633,1.649005628,-0.50127403,0.4422627784,0.02193460282,-3.064432606e-09,-1.244703779,1.016493644,2.311347173
6.258332291,1.030888872,0.944924854,1.844377838,0.3981199355,-0.9354134031,3.805801576,-0.8923053194,-1.092678629,0.08104340667,-1.04189207e-07,-0.5221615211,-0.2534644338,1.765253609,-0.4924040619,0.4318556149,0.02182067963,-2.726276341e-09,-1.220034151,1.026221696,2.460527625
6.161013507,1.030057429,0.9457746036,1.844864032,0.397872701,-0.9343201855,3.802402758,-0.905821339,-1.107362595,0.08104678619,3.287472861e-08,-0.5335052376,-0.2421617931,1.689858879,-0.5010095611,0.4353318667,0.02323483234,-6.343602747e-10,-1.237338845,1.007073754,2.334444342
6.270514069,1.029242162,0.9466306997,1.845456533,0.3976043777,-0.9331166416,3.799070922,-0.8898276868,-1.087489922,0.07266575895,-1.045713584e-07,-0.524789801,-0.236016457,1.814353029,-0.4928469591,0.4247259408,0.02333237289,-6.137138208e-09,-1.213764259,1.017837827,2.482782009
6.174976632,1.028444155,0.9474921227,1.846154477,0.3973153758,-0.931804449,3.795810573,-0.9040698803,-1.101783222,0.07240812745,3.239919564e-08,-0.5377834284,-0.225095108,1.731513964,-0.5008427703,0.4293101603,0.02524915061,1.782901209e-09,-1.231053729,0.9998312854,2.362764056
6.285558757,1.027664474,0.9483576341,1.84695684,0.3970061208,-0.9303856791,3.792626149,-0.8882937444,-1.082566478,0.06439740564,-1.048555686e-07,-0.5288658349,-0.2175911099,1.864018682,-0.4933961554,0.4185376749,0.02555976729,-9.560850303e-09,-1.208619744,1.01163312,2.510010179
6.191957409,1.026904165,0.9492261977,1.847862477,0.3966770529,-0.9288622644,3.789522,-0.9032445024,-1.096458482,0.06389457298,3.184404965e-08,-0.5434843996,-0.2071018139,1.773740076,-0.5007754458,0.4242291577,0.02797344594,4.186359188e-09,-1.225883145,0.9948111599,2.396201579
6.303401134,1.026164256,0.9500965631,1.848870088,0.3963286275,-0.9272365154,3.786502399,-0.8877118957,-1.077931605,0.05628274679,-1.050392307e-07,-0.5343732856,-0.1982782277,1.914007643,-0.4940536776,0.4133222989,0.02849690053,-1.299260996e-08,-1.204634895,1.00764862,2.542100353
6.211875129,1.025445756,0.9509676808,1.849978253,0.3959613148,-0.9255106123,3.783571518,-0.9033526896,-1.091412544,0.05555106378,3.121069821e-08,-0.5505885175,-0.1882720889,1.816306316,-0.5008097195,0.4201190801,0.03139934719,6.575102343e-09,-1.22186045,0.9920506212,2.434632288
6.323957335,1.024749652,0.9518382864,1.851185398,0.3955756008,-0.9236870942,3.780733442,-0.8880875015,-1.073607191,0.0483658499,-1.051198455e-07,-0.5412906231,-0.1781713074,1.964074071,-0.4948194811,0.4091093512,0.0321336727,-1.642718606e-08,-1.20183942,1.005915661,2.578916228
6.23462731,1.024076912,0.9527073184,1.85248983,0.3951719872,-0.9217683796,3.777992144,-0.9043978138,-1.086668202,0.04742173154,3.050067067e-08,-0.5590698709,-0.1686996579,1.858977916,-0.5009456904,0.4170076409,0.03551438879,8.948208193e-09,-1.219013735,0.9915763148,2.47790517
6.347124254,1.023428478,0.9535735026,1.853889702,0.3947509925,-0.9197572222,3.775351501,-0.8894203894,-1.069615447,0.04068968613,-1.050949258e-07,-0.5495888318,-0.1573684326,2.013967775,-0.4956937876,0.4059247561,0.03645575125,-1.98593238e-08,-1.200258968,1.006455358,2.620298707
6.260112243,1.022805273,0.9544357695,1.855383053,0.3943131521,-0.9176562685,3.772815265,-0.9063787223,-1.082249147,0.03954990773,2.971544504e-08,-0.568895558,-0.1484831163,1.901516787,-0.501184274,0.4149187287,0.04030181179,1.130471019e-08,-1.217367672,0.9934047622,2.525846974
6.372794574,1.022208191,0.9552928382,1.856967771,0.3938590192,-0.915468483,3.770387081,-0.8917105016,-1.06597902,0.03329647327,-1.049620026e-07,-0.5592347322,-0.1359708097,2.063440261,-0.49667561,0.4037927351,0.0414447302,-2.328321312e-08,-1.199915222,1.009279462,2.666064861
6.288203068,1.021638103,0.9561436341,1.858641633,0.3933891657,-0.9131967297,3.768070459,-0.9092922454,-1.078179047,0.03197765387,2.885674034e-08,-0.5800274126,-0.1277239482,1.943686085,-0.5015247254,0.4138741281,0.04574089777,1.364372575e-08,-1.216942282,0.9975424528,2.57825907
6.400842669,1.021095852,0.9569868729,1.860402268,0.3929041827,-0.9108441702,3.765868791,-0.8949514612,-1.062720663,0.0262268285,-1.047186186e-07,-0.5701870751,-0.1140839734,2.112239855,-0.4977633657,0.4027329098,0.04707815252,-2.669296158e-08,-1.200824977,1.014388656,2.716008296
6.318766962,1.020582252,0.9578214767,1.862247196,0.3924046813,-0.9084138792,3.763785321,-0.9131311352,-1.074481166,0.02474564754,2.792624287e-08,-0.5924208199,-0.1065270154,1.985248256,-0.5019651353,0.4138918481,0.05180702462,1.5964438e-08,-1.217751836,1.003984621,2.634916811
6.431124216,1.020098088,0.958646162,1.864173795,0.3918912932,-0.9059092078,3.761823164,-0.8991349136,-1.059862573,0.01951993647,-1.04362453e-07,-0.5823994247,-0.09181587712,2.160117344,-0.4989541395,0.4027620888,0.05332983684,-3.008214859e-08,-1.202998872,1.021772732,2.769896027
6.35164498,1.019644111,0.9594598484,1.866179336,0.391364671,-0.903333425,3.759985277,-0.9178826836,-1.071177917,0.01789285483,2.69255568e-08,-0.6060229694,-0.08500094528,2.025963675,-0.5025032849,0.4149846613,0.05847181061,1.826590114e-08,-1.219804377,1.012714385,2.695569551
6.463491461,1.019221041,0.960261258,1.868260955,0.3908254892,-0.9006900647,3.758274478,-0.9042469549,-1.057425613,0.01321342609,-1.038914162e-07,-0.5958183123,-0.06927761082,2.206823314,-0.5002432376,0.4038920943,0.06016985982,-3.344404632e-08,-1.206440547,1.031409274,2.827468653
6.386666324,1.018829561,0.961049317,1.870415689,0.3902744439,-0.8979825819,3.756693414,-0.9235324537,-1.068292281,0.01145677387,2.585664563e-08,-0.6207763779,-0.06325677351,2.065598559,-0.5031359406,0.4171619431,0.0657033905,2.054728801e-08,-1.223102537,1.023704215,2.759941671
6.497773505,1.018470319,0.9618227535,1.872640436,0.3897122535,-0.8952146743,3.755244583,-0.9102690549,-1.055430443,0.007343206092,-1.033035677e-07,-0.610382004,-0.04658431012,2.252107619,-0.5016268447,0.4061280912,0.06756475577,-3.677189449e-08,-1.211147666,1.043263666,2.888443383
6.423654968,1.018143924,0.9625805024,1.874932011,0.389139658,-0.8923899763,3.753930302,-0.9300606,-1.065844454,0.005473024355,2.472121581e-08,-0.6366161769,-0.04140787269,2.103919156,-0.5038578009,0.4204270053,0.07346639506,2.280769106e-08,-1.227640418,1.036912957,2.827728433
6.533787339,1.017850945,0.9633213085,1.877287094,0.3885574201,-0.889512343,3.752752725,-0.9171803521,-1.053896509,0.001943236446,-1.025971324e-07,-0.6260246424,-0.02385183301,2.295729391,-0.5030986699,0.40947219,0.07547769652,-4.005834418e-08,-1.217110571,1.057289818,2.952510436
6.46241318,1.017591909,0.9640441208,1.879702284,0.3879663235,-0.8865855705,3.751713821,-0.9374422083,-1.063854039,-2.444206435e-05,2.352110517e-08,-0.6534708612,-0.01957053945,2.140696151,-0.5046636614,0.424777438,0.08172218897,2.504622992e-08,-1.233405848,1.0522875,2.898601814
6.571335899,1.0173673,0.9647477039,1.88217406,0.3873671738,-0.8836136592,3.75081538,-0.9249539902,-1.052841014,-0.002954166952,-1.017706568e-07,-0.6426725777,-0.001199041235,2.33744884,-0.5046518637,0.41391898,0.08386860618,-4.329591723e-08,-1.224311447,1.073428023,3.019334699
6.502733479,1.01717756,0.9654310258,1.884698821,0.3867607968,-0.8806005528,3.750059,-0.9456479635,-1.062338167,-0.005003727514,2.225809557e-08,-0.6712620012,0.002137194403,2.175704343,-0.5055468072,0.4302043987,0.09042897456,2.726181281e-08,-1.240378043,1.06976106,2.972206213
6.610214809,1.017023081,0.9660928813,1.887272857,0.3861480388,-0.8775503845,3.749446092,-0.9335586515,-1.052279286,-0.007318831841,-1.008229621e-07,-0.6602458768,0.02125373122,2.377033413,-0.506278713,0.4194572112,0.09269431102,-4.647690622e-08,-1.232724895,1.091606029,3.088557412
6.544394642,1.016904211,0.966732266,1.889892389,0.3855297646,-0.8744672295,3.748977864,-0.9546438468,-1.061312496,-0.009434873905,2.09340806e-08,-0.6899048471,0.02359537398,2.208725693,-0.5065007546,0.4366925424,0.09954207206,2.945330871e-08,-1.248529395,1.089254613,3.048164441
6.650200307,1.016821247,0.9673480102,1.892553533,0.3849068573,-0.8713553362,3.748655331,-0.9429573395,-1.052224099,-0.01112244925,-9.975322982e-08,-0.6786572522,0.04338407904,2.414255534,-0.5079711824,0.4260679536,0.1019086333,-4.959369527e-08,-1.242317829,1.111738336,3.159797847
6.587161944,1.016774439,0.9679391445,1.895252348,0.3842802165,-0.8682188989,3.748479295,-0.9643901214,-1.060788908,-0.01328993321,1.955092844e-08,-0.7093087696,0.04468349375,2.239549989,-0.507517018,0.4442200753,0.1090137566,3.161946915e-08,-1.257823569,1.110675472,3.126074456
6.691070978,1.016763986,0.9685045436,1.8979848,0.3836507574,-0.8650622637,3.748450358,-0.9531080886,-1.052685348,-0.01433885418,-9.856093129e-08,-0.6978138355,0.06506914162,2.448897723,-0.5097205447,0.4337258559,0.1114624675,-5.26384365e-08,-1.253048901,1.133726377,3.232653037
6.630797245,1.016790034,0.9690432829,1.900746808,0.3830194091,-0.8618897269,3.748568903,-0.9748439549,-1.060777252,-0.01654335505,1.811064296e-08,-0.729377165,0.06528033869,2.267976705,-0.5085875029,0.4527581984,0.1187936899,3.37589543e-08,-1.268216905,1.1339183,3.20551459
6.732586854,1.016852679,0.9695542913,1.903534207,0.3823871135,-0.8587057145,3.748835106,-0.9639644752,-1.053670047,-0.01694444491,-9.724596161e-08,-0.7176167968,0.08618602512,2.480753545,-0.5115168719,0.4423989486,0.1213041603,-5.560334589e-08,-1.264869183,1.157459211,3.306701805
6.67505245,1.016951963,0.970036698,1.906342795,0.3817548227,-0.8555146013,3.749248919,-0.9859547884,-1.061283947,-0.01917190748,1.661515268e-08,-0.7500061514,0.08526378349,2.293812856,-0.5097041459,0.4622703143,0.1288289079,3.587004884e-08,-1.279658399,1.158864916,3.286046115
6.774500826,1.017087875,0.970489495,1.909168301,0.3811234986,-0.8523208758,3.749810084,-0.9754742996,-1.055181737,-0.01891796601,-9.580863038e-08,-0.7379611691,0.1066118205,2.509627119,-0.5133507332,0.4520477332,0.13137932,-5.848068892e-08,-1.277722245,1.182813048,3.381506362
6.719672971,1.017260353,0.9709118747,1.912006428,0.3804941099,-0.8491289727,3.750518114,-0.9976679716,-1.062311501,-0.02115495852,1.506646238e-08,-0.7710877031,0.1045133225,2.316879903,-0.5108571007,0.4727137092,0.1390639195,3.795095591e-08,-1.292088997,1.185384517,3.367212336
6.816568468,1.017469279,0.9713029044,1.914852823,0.3798676311,-0.8459434207,3.751372304,-0.9875805441,-1.057220903,-0.02024083138,-9.424957919e-08,-0.7587369515,0.1262246702,2.53533651,-0.5152122806,0.4626261873,0.1416312002,-6.126292742e-08,-1.291544699,1.209652349,3.456615806
6.76440407,1.017714481,0.971661851,1.91770312,0.3792450404,-0.8427686928,3.752371725,-1.009924892,-1.063860141,-0.02247476882,1.346672698e-08,-0.7925085902,0.1229093599,2.33701303,-0.5120376391,0.4840389295,0.1494410179,3.999969892e-08,-1.305443789,1.213335152,3.448546548
6.858536882,1.017995735,0.9719878654,1.920552908,0.3786273178,-0.839609335,3.753515225,-1.000221824,-1.059784538,-0.02089757945,-9.256994258e-08,-0.779828933,0.1449045642,2.557714559,-0.5170912793,0.4740815825,0.1520008652,-6.394265759e-08,-1.306266212,1.237829969,3.53156838
6.80898229,1.018312764,0.9722802983,1.923397779,0.3780154435,-0.8364698358,3.754801424,-1.02266108,-1.06592559,-0.02311687827,1.181805973e-08,-0.8141505491,0.1403347806,2.354061782,-0.5132360817,0.4961900713,0.1599005497,4.201408195e-08,-1.319650128,1.242563069,3.529570244
6.900150335,1.018665235,0.9725383966,1.926233294,0.3774103955,-0.833354735,3.756228725,-1.013330986,-1.062866156,-0.02087595968,-9.077123861e-08,-0.80111775,0.1625342629,2.576610912,-0.5189773212,0.4863550447,0.162427676,-6.651275048e-08,-1.321810024,1.267188339,3.60589535
6.853154653,1.019052766,0.9727616044,1.929055027,0.3768131483,-0.8302685088,3.757795301,-1.035807511,-1.068500774,-0.02307010681,1.012261152e-08,-0.8358906304,0.1566747402,2.36789035,-0.5144438847,0.5091042281,0.1703811568,4.399155257e-08,-1.334630118,1.272904378,3.609801013
6.941161263,1.01947492,0.9729492759,1.931858542,0.3762246708,-0.8272156716,3.759499107,-1.026838901,-1.066455997,-0.02016754941,-8.885546062e-08,-0.822480982,0.1790008737,2.591895256,-0.5208597654,0.4993823331,0.1728493566,-6.896621906e-08,-1.338093498,1.297560169,3.679124055
6.896660091,1.019931209,0.9731009596,1.934639425,0.3756459245,-0.8242006619,3.761337877,-1.049292314,-1.071575463,-0.02232730244,8.382767148e-09,-0.8576037778,0.1718194228,2.378384651,-0.515651564,0.5227141043,0.1808202702,4.592953071e-08,-1.350300284,1.304186464,3.688754399
