Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
5.832882444,5.883073775,5.895646729,5.879985937,5.890330237,5.91594994
5.697487178,5.800709959,5.815757363,5.800839383,5.809834035,5.835962342
5.681112606,5.72338226,5.734819602,5.720482197,5.730445718,5.754894754
5.543709442,5.639600489,5.653554637,5.63985722,5.648528267,5.673547527
5.52653966,5.561153971,5.571507472,5.558291814,5.567990556,5.591377926
5.387642161,5.476484209,5.48939645,5.476742035,5.485188331,5.509203364
5.370155812,5.397413123,5.406733733,5.394486629,5.40400237,5.426428772
5.230198822,5.312308428,5.324228941,5.312488655,5.320775479,5.34388306
5.212808617,5.233030276,5.241366568,5.229981568,5.23936478,5.260923039
5.072150488,5.147858732,5.158834708,5.147923212,5.156087585,5.178377583
5.055175333,5.068699307,5.076097169,5.065507506,5.074783556,5.095561009
4.914093682,4.98374636,4.993821973,4.983687688,4.991746146,5.013304361
4.897777656,4.904945392,4.911447483,4.901613208,4.910792259,4.930874
4.756472714,4.820413688,4.829629988,4.82024168,4.828200292,4.849111982
4.740980761,4.742136645,4.747782951,4.738677923,4.747764316,4.767236792
4.599585919,4.65815816,4.666554021,4.657887863,4.665751282,4.686104859
4.585028534,4.58050847,4.585337023,4.576935859,4.585937047,4.604891452
4.443624594,4.497162602,4.504775253,4.496802282,4.504582299,4.524472457
4.430067147,4.420198562,4.424246431,4.416514273,4.425447473,4.443982467
4.288693462,4.337530276,4.344396738,4.337073615,4.344794772,4.364324988
4.276179544,4.261285983,4.264590479,4.257474849,4.266371931,4.28459584
4.134877042,4.179330228,4.185487471,4.178751993,4.186454085,4.20573742
4.123439578,4.103834272,4.106433354,4.099860647,4.108769754,4.126801151
3.982222967,4.022617299,4.028104278,4.021872125,4.029611301,4.04877181
3.971909878,3.947907036,3.949840565,3.943715921,3.952700574,3.97066862
3.830814104,3.867475073,3.872332427,3.866498988,3.874345916,3.893517933
3.82169434,3.793609309,3.794919384,3.789128336,3.79826553,3.816309592
3.680781143,3.714033201,3.718303928,3.712746272,3.720783918,3.740111704
3.67292982,3.641089914,3.641821484,3.636233194,3.645610594,3.663879994
3.532279296,3.562465303,3.566195382,3.560776826,3.569096867,3.588734344
3.525813225,3.490554497,3.490755581,3.485226617,3.494939502,3.513593082
3.385533184,3.413004701,3.416242881,3.410814447,3.419516075,3.43962678
3.380577169,3.342258466,3.341980456,3.336356745,3.346506606,3.36571321
3.240794822,3.26592946,3.26872834,3.263132162,3.272319568,3.293077506
3.23749774,3.19650291,3.195801322,3.189919149,3.200612982,3.22055271
3.098377341,3.121565688,3.123980854,3.118047726,3.12783238,3.149423302
3.096885275,3.053628207,3.052563053,3.046246749,3.057599006,3.078465281
2.958565794,2.980230862,2.982322851,2.975870134,2.986371882,3.008995537
2.958727162,2.913672518,2.912312564,2.905371407,2.917500474,2.939494913
2.820891239,2.841529533,2.843372045,2.836206936,2.847537922,2.871390804
2.822979098,2.776675719,2.775101178,2.767342042,2.780358743,2.803688329
2.686478459,2.706608788,2.708275252,2.700207068,2.712487511,2.737792458
2.690808727,2.643848202,2.642139869,2.6333702,2.647394942,2.672292475
2.555863104,2.576057656,2.577628226,2.568462409,2.581813794,2.608806432
2.560930573,2.514087914,2.512286767,2.502519017,2.5176607,2.54403039
2.427775035,2.44872033,2.450225914,2.439967523,2.454517839,2.48308553
2.437452286,2.391441012,2.389697857,2.378502816,2.394919159,2.423342321
2.306850315,2.329222985,2.330818242,2.319036677,2.334934456,2.365684093
2.319314275,2.275075596,2.273510783,2.260663089,2.278482666,2.309229717
2.192024107,2.216618144,2.218415367,2.204872141,2.222259961,2.255462224
2.207731317,2.166371253,2.165124289,2.150371496,2.169736023,2.203093776
2.084671539,2.112375846,2.114503184,2.098935826,2.117966145,2.153899701
2.104042465,2.066844679,2.066074778,2.049139694,2.070199142,2.106453393
1.986430254,2.018214711,2.020815843,2.002933306,2.023769893,2.062706073
2.009917098,1.978349276,1.978236968,1.958813875,1.981725848,2.021148136
1.899260671,1.936144938,1.939377731,1.918861181,1.941675247,1.983857139
1.927318019,1.903017131,1.903761553,1.881520114,1.906444097,1.949266711
1.825412867,1.868425582,1.872458595,1.848970543,1.873931142,1.919545436
1.858476939,1.84319724,1.845010321,1.81961379,1.846695634,1.893078753
1.767374325,1.817482489,1.822486716,1.795696257,1.822950354,1.87209133
1.805824703,1.801344342,1.804438537,1.775575524,1.804924757,1.854919007
1.727728744,1.785756595,1.79189408,1.761515566,1.79116086,1.843795398
1.771842374,1.779827655,1.784399275,1.751828769,1.783490296,1.837004782
1.708959788,1.775495738,1.78290493,1.748747364,1.780801535,1.836744914
1.758873272,1.780714033,1.786924007,1.750523318,1.784451121,1.841237782
1.713166899,1.788508749,1.797291668,1.759302261,1.793680313,1.852596264
1.768848105,1.805517528,1.813475916,1.773276613,1.809319789,1.868986554
1.741821111,1.825956296,1.836170256,1.794457659,1.830966462,1.892396391
1.803070971,1.855034371,1.864792274,1.820988409,1.858897539,1.920949594
1.795568499,1.888226212,1.899884071,1.854711895,1.8930655,1.956482226
1.862051601,1.929275141,1.940828078,1.893753159,1.933206114,1.997106287
1.8742041,1.974944395,1.988022285,1.939773864,1.979625747,2.044495832
1.945499903,2.027535186,2.040834679,1.990916382,2.03155472,2.096784
1.976775128,2.085091445,2.099541019,2.04866776,2.089649967,2.155488099
2.052425477,2.14854892,2.163518816,2.111224649,2.152690853,2.218795118
2.101777517,2.217183852,2.232945225,2.179913826,2.221672241,2.288076467
2.181323539,2.290676316,2.307228352,2.253017058,2.29498392,2.361599782
2.24737352,2.369455897,2.386467871,2.331717199,2.373937212,2.440603212
2.330367859,2.452069501,2.47011537,2.414400297,2.456590106,2.523451643
2.411568963,2.540004327,2.558211143,2.502122662,2.544544323,2.611263638
2.497578944,2.630797001,2.650255826,2.593382875,2.635576542,2.702508709
2.592335177,2.726887235,2.746241909,2.68912378,2.731547698,2.798196183
2.680934863,2.824919151,2.845721,2.787958918,2.829997527,2.896902449
2.787678482,2.928180453,2.948645504,2.890727879,2.933014295,2.99953627
2.87843592,3.032527607,3.054614339,2.996154657,3.037935626,3.104776505
2.995671001,3.14200256,3.163549047,3.104987994,3.147051047,3.213442689
3.08814324,3.251766472,3.275090424,3.216054726,3.257524242,3.324309059
3.214463498,3.366528031,3.389133645,3.330021,3.37181983,3.438113395
3.308187213,3.480834313,3.505356091,3.445808483,3.48695131,3.553717877
3.442276837,3.59998443,3.623631118,3.564008707,3.605536424,3.671786266
3.536770863,3.717983736,3.743669534,3.683632114,3.724460114,3.791262872
3.677400415,3.840652689,3.865324023,3.805200382,3.84647191,3.912742122
3.772162155,3.961516607,3.98833531,3.927805482,3.968345426,4.035243996
3.918182507,4.086859407,4.112538072,4.051905386,4.092945586,4.159299675
4.012687678,4.209776869,4.237697264,4.176664642,4.216946713,4.283996411
4.163014008,4.336967321,4.363632621,4.302483311,4.343315797,4.409808176
4.256715268,4.461139812,4.490128252,4.428590242,4.468637639,4.535881896
4.410317799,4.589364702,4.616990696,4.555331443,4.595969273,4.662638868
4.502649273,4.714003129,4.744021064,4.681995062,4.721816307,4.789280971
4.65853936,4.842456953,4.871010699,4.808872818,4.849311916,4.91617761
4.74890872,4.966771946,4.997774551,4.935306503,4.97489016,5.042580041
4.90612931,5.094650601,5.124090873,5.061536713,5.101752168,5.168810231
4.99391786,5.217848494,5.249783279,5.186951559,5.226264401,5.294161576
5.151526076,5.344339691,5.374616461,5.311741262,5.351686695,5.41891027
5.236091881,5.465618648,5.498424813,5.435339901,5.474327881,5.542391845
5.393161056,5.58990497,5.620958804,5.557888063,5.597498183,5.664838088
5.473833538,5.708451966,5.742060145,5.678860191,5.717452167,5.78562139
5.629444872,5.829703509,5.861465676,5.798349199,5.837544525,5.904931547
5.705526173,5.944691824,5.97902434,5.915867818,5.953981216,6.022175986
5.858765604,6.062070959,6.094464091,6.03146743,6.070160602,6.137508796
5.92954105,6.172667608,6.207638945,6.144695384,6.182243022,6.250368837
6.079503084,6.285333368,6.318272046,6.25556668,6.293669613,6.360879931
6.144245615,6.390703051,6.426220493,6.363660398,6.400557781,6.468509144
6.29003732,6.497817014,6.531208948,6.468962657,6.506393284,6.573357498
6.348021016,6.597136132,6.633101093,6.571086468,6.607258262,6.674922518
6.488778771,6.697880096,6.731626953,6.66999467,6.706683292,6.773287521
6.539293421,6.790350416,6.826659243,6.765335431,6.80072108,6.867981691
6.674188169,6.883937133,6.917935974,6.857052708,6.892946561,6.959074487
6.71655101,6.968796914,7.005342296,6.944832574,6.979389678,7.046129065
6.844815213,7.054492499,7.088636693,7.0286134,7.063679212,7.12921432
6.878388535,7.131039042,7.167710912,7.108113153,7.141819387,7.207920903
6.999310337,7.20816602,7.242346885,7.183268862,7.217493354,7.282320898
7.023525736,7.275770308,7.312457114,7.253843878,7.286696349,7.352045571
7.136482868,7.343738895,7.377846208,7.319773661,7.353162702,7.417170483
7.150840121,7.401853131,7.438442675,7.380863343,7.412876634,7.477362092
7.255300284,7.460162072,7.494085307,7.437057802,7.4696327,7.532711358
7.259391037,7.50834117,7.544721588,7.488206555,7.519409121,7.582922369
7.354923535,7.556592698,7.590222017,7.534263078,7.566056729,7.628099829
7.348442889,7.594499693,7.63056012,7.575127228,7.60555642,7.667991599
7.434724822,7.632408136,7.665634955,7.610758451,7.641810378,7.70271389
7.417466357,7.659814827,7.695446435,7.641106997,7.670804246,7.732057922
7.494285868,7.687209133,7.719927234,7.666144057,7.696495048,7.75615696
7.466156246,7.704006727,7.739103335,7.685868895,7.714874436,7.77484497
7.533422153,7.72083253,7.752938262,7.700261768,7.729949802,7.788269824
7.494419541,7.727020549,7.761479602,7.709367431,7.737715921,7.796303418
7.552153582,7.733336899,7.764730546,7.713182384,7.742237791,7.799117226
7.502392106,7.729032216,7.762755212,7.711791915,7.73950948,7.796615851
7.550714771,7.725004859,7.755591187,7.705204323,7.733647264,7.788989327
7.490401239,7.710423566,7.743317193,7.693542286,7.720643425,7.776172745
7.529534691,7.696317321,7.726006613,7.676827298,7.704665857,7.758376351
7.458967888,7.671774157,7.703750905,7.655217669,7.681704262,7.735563515
7.489224527,7.647946276,7.676655019,7.628743334,7.655972682,7.707960785
7.408793715,7.613847357,7.644826354,7.597601032,7.623462379,7.675562549
7.430557437,7.580732039,7.608383877,7.561812117,7.588415157,7.638594772
7.340709886,7.537548898,7.567457036,7.521617739,7.546830915,7.597088343
7.354454986,7.495662343,7.522188628,7.477039856,7.502987787,7.551278401
7.255705562,7.443937522,7.472709968,7.428343709,7.452875118,7.501212643
7.261952872,7.393847266,7.419187905,7.375552337,7.400806884,7.447135299
7.154863805,7.334172762,7.361753558,7.318953503,7.342760589,7.38910879
7.154190913,7.276498701,7.300602811,7.25857485,7.283089925,7.327391355
7.039370128,7.209515731,7.235858394,7.194720115,7.217753587,7.262052037
7.032388318,7.144910484,7.167736687,7.127412247,7.151135603,7.193354527
6.910471268,7.071287469,7.096355328,7.056974052,7.079179647,7.121377746
6.897828275,7.000438006,7.021954664,6.983427751,7.00630325,7.04639432
6.769471892,6.920866299,6.944632366,6.907100485,6.928420704,6.968478212
6.751817709,6.844465156,6.864650756,6.828011836,6.849980475,6.887909003
6.617697455,6.759648458,6.782095686,6.746500855,6.766876236,6.804763692
6.595700025,6.67840126,6.697243787,6.662577652,6.683579205,6.719321157
6.45649135,6.589046335,6.610167175,6.576590934,6.59596118,6.631659881
6.430809152,6.503648469,6.521145438,6.488530189,6.50850413,6.542046353
6.287180618,6.410451444,6.43024744,6.398764625,6.417069284,6.450570962
6.258481461,6.321595342,6.337752609,6.307258972,6.326145366,6.357484892
6.111066024,6.225226928,6.243708359,6.214386707,6.231565803,6.262872472
6.079987461,6.133577902,6.14840992,6.120101943,6.137841159,6.166984954
5.929423689,6.034698054,6.051882664,6.024782537,6.040777346,6.069900563
5.896569677,5.940887614,5.954416108,5.928350645,5.944884423,5.971848792
5.743447813,5.840110123,5.856022779,5.831197639,5.845950784,5.87291108
5.709409905,5.744746232,5.756999122,5.733225807,5.74849789,5.773307748
5.55427861,5.642647338,5.6573192,5.634815546,5.648271676,5.673098204
5.519596225,5.546285722,5.557297152,5.535858718,5.549814981,5.572503603
5.362979178,5.443405604,5.456872877,5.436729885,5.448836551,5.471566262
5.328149941,5.34655888,5.356367736,5.337299474,5.349889007,5.370497218
5.170519197,5.243388292,5.255691953,5.237941179,5.248649444,5.269326795
5.135997964,5.146522331,5.155171913,5.138501112,5.149677088,5.168253178
4.977788732,5.043505424,5.054690079,5.039354569,5.048620257,5.067296723
4.943979492,4.947035349,4.954572176,4.940317352,4.950038067,4.966636962
4.785565799,4.844562698,4.854676636,4.841770229,4.849554695,4.866288794
4.752846449,4.748862392,4.755336087,4.74350554,4.751735765,4.766419294
4.594556138,4.647275582,4.656369423,4.645895702,4.652167058,4.667023593
4.563239976,4.552662618,4.558125432,4.54871702,4.555428455,4.56826487
4.405368257,4.452262508,4.460389194,4.45234045,4.45707447,4.470124592
4.375724423,4.359009119,4.363515503,4.356515221,4.361687742,4.372751688
4.21851974,4.260049876,4.267264195,4.261620757,4.264801677,4.276122769
4.190779884,4.168389484,4.171995716,4.167377164,4.170999311,4.180371466
4.034452803,4.071084411,4.077442976,4.074172192,4.075793396,4.085468991
4.008812413,3.981211165,3.983975154,3.981699291,3.983768557,3.991535508
3.853545211,3.885744192,3.891304796,3.890361344,3.890425317,3.898544599
3.830159417,3.79781934,3.799800676,3.799815307,3.800338491,3.806592847
3.676098054,3.704336533,3.709158479,3.710483812,3.709002497,3.715660555
3.655110522,3.618503257,3.619763014,3.622003161,3.620996002,3.625836006
3.502385871,3.527137465,3.531281567,3.534805267,3.531798808,3.537096156
3.483906022,3.443512891,3.444113988,3.448502404,3.445989036,3.449518653
3.332636268,3.354380094,3.357908842,3.363548652,3.359045333,3.363088126
3.316766041,3.273078155,3.273085698,3.279534096,3.275545817,3.277874599
3.16706702,3.186290645,3.189268367,3.1969312,3.190966425,3.193866318
3.153897874,3.107423815,3.106905752,3.115315486,3.109889872,3.111133212
3.005896115,3.023097908,3.025591515,3.035174744,3.027789694,3.029664078
2.995515471,2.946789564,2.945817425,2.956080868,2.949260381,2.949539836
2.849373375,2.865068129,2.867147277,2.878539256,2.869780075,2.870752138
2.84186912,2.791458569,2.79010845,2.802109029,2.793940324,2.793384179
2.697774518,2.712506313,2.714245259,2.727326171,2.71724272,2.717442614
2.693248828,2.64177675,2.640131118,2.65374411,2.64427664,2.643020909
2.551472842,2.565813935,2.567291962,2.581932872,2.570578799,2.570144256
2.550044282,2.498191344,2.496340068,2.511430833,2.500717538,2.498907238
2.410910937,2.425488872,2.426792699,2.442854647,2.430287383,2.429365803
2.412743164,2.361274883,2.359317979,2.375740021,2.36383776,2.361629141
2.276693813,2.292186454,2.293411301,2.310740702,2.297024186,2.295774465
2.281967473,2.231760352,2.229810659,2.247400915,2.234373107,2.231936378
2.149590868,2.16674289,2.167994467,2.186418551,2.171626104,2.170221017
2.158521842,2.110584012,2.108769602,2.127341753,2.113262807,2.110785061
2.030580343,2.050209864,2.051606383,2.070923876,2.055144957,2.053774466
2.043425207,1.998917481,1.997383991,2.01671866,2.001681101,1.999369281
1.920896412,1.943891933,1.94556503,1.965536353,1.948884439,1.947757879
1.93793301,1.898189347,1.897101432,1.916935953,1.901058956,1.899141984
1.822040466,1.849352336,1.851447191,1.871782411,1.854405521,1.853752806
1.843566798,1.810086887,1.809627328,1.829644109,1.813084589,1.811813362
1.735794121,1.768405089,1.771077648,1.791427119,1.773518161,1.7735876
1.762095942,1.736518786,1.736884283,1.756702601,1.739665643,1.739308793
1.664180531,1.703046274,1.706457322,1.726406615,1.708212249,1.709263817
1.695495018,1.679527005,1.680918679,1.70009663,1.682840777,1.683673954
1.609347329,1.655326033,1.659631678,1.678708609,1.660530701,1.662823172
1.645818273,1.641115686,1.643725256,1.661773069,1.64460858,1.646897934
1.573403429,1.627157458,1.632496111,1.650193251,1.632379302,1.636151408
1.615029571,1.623042787,1.627034812,1.643445182,1.626719499,1.63069959
1.558159742,1.620077081,1.626556796,1.642370086,1.625289911,1.630739585
1.604769309,1.626582633,1.632078218,1.646371824,1.630440903,1.636292673
1.564882173,1.635032368,1.642721175,1.656196969,1.640209225,1.647475911
1.616132066,1.652340689,1.659407031,1.671178254,1.656372809,1.664208948
1.594098598,1.67224841,1.681171874,1.691951016,1.677366812,1.686522989
1.649502749,1.700182178,1.708832277,1.717785191,1.704378422,1.714240548
1.645533722,1.731220677,1.741367325,1.749211438,1.736267206,1.747322504
1.7045357,1.76929473,1.77949593,1.785458792,1.773646382,1.785514352
1.718198971,1.810839443,1.822171512,1.826965888,1.815811927,1.8287269
1.780235838,1.858345482,1.870034184,1.872951145,1.862847417,1.876657418
1.810595564,1.909578036,1.92204332,1.923779369,1.91448494,1.929189547
1.875139698,1.965681218,1.978778026,1.978683851,1.970332438,1.985997289
1.920922314,2.025685905,2.039228395,2.037973284,2.030543753,2.046955766
1.987510002,2.089503416,2.103925727,2.100913458,2.094306253,2.111733443
2.047268627,2.15733922,2.171906454,2.167770092,2.162169008,2.180208805
2.11549745,2.227992755,2.243662912,2.237851456,2.232950639,2.252055744
2.187735288,2.302736448,2.318283405,2.311387752,2.307559467,2.327160307
2.257247278,2.37937615,2.396226062,2.387733227,2.384491305,2.405206768
2.340500199,2.460141994,2.476632449,2.467087495,2.464976179,2.486090218
2.41096065,2.541954598,2.559927207,2.548849267,2.54722552,2.569505236
2.503834916,2.627896581,2.645302873,2.633190011,2.632753781,2.655354805
2.574914375,2.714104271,2.733153149,2.719551752,2.719523771,2.743344578
2.676106046,2.80441382,2.82271557,2.80807774,2.809297911,2.833381503
2.747463256,2.894266454,2.9143544,2.898250448,2.899820641,2.925181552
2.855759411,2.98816799,3.007350308,2.990188631,2.993074057,3.018655846
2.92703769,3.080940492,3.102037383,3.083410586,3.086608328,3.113527807
3.041311814,3.177685606,3.197737099,3.178013539,3.182600291,3.209712638
3.112134054,3.272674921,3.294755524,3.273549566,3.278429,3.306940996
3.231339174,3.371541661,3.392452537,3.370097179,3.376444491,3.405132038
3.301315657,3.468069383,3.491111073,3.46724303,3.473877418,3.504026187
3.424486206,3.568367208,3.590127009,3.565049381,3.573232445,3.603546452
3.493213463,3.66577992,3.689760444,3.66313376,3.671607004,3.703441143
3.619456917,3.766849341,3.78944531,3.76154863,3.771648863,3.803641174
3.686536796,3.864530344,3.889425797,3.859946118,3.870341828,3.903907578
3.815037751,3.965755185,3.98917056,3.958368783,3.970461749,4.004177844
3.880084182,4.063129023,4.088912102,4.056504749,4.068893809,4.104228045
4.01010908,4.163944649,4.188157092,4.154393183,4.168535402,4.204007168
4.072765168,4.260491837,4.287130227,4.251759435,4.266185982,4.303308622
4.203666668,4.360396723,4.385377334,4.348643189,4.364857306,4.402095516
4.263620872,4.455668312,4.483123531,4.444812849,4.461279027,4.50018521
4.394855095,4.554245497,4.579957674,4.5403152,4.558574061,4.597560156
4.452288632,4.648335209,4.676558934,4.635485861,4.653880943,4.694506141
4.586919788,4.748981503,4.775357212,4.733604723,4.753335284,4.79378149
4.647592489,4.847902528,4.876790426,4.83464426,4.853739151,4.89548595
4.785009721,4.950080008,4.977027283,4.934669105,4.954785329,4.996175787
4.842440768,5.046834575,5.076314078,5.033699891,5.053075456,5.095719698
4.979682728,5.147504694,5.174955641,5.132361841,5.152612415,5.194777728
5.034557476,5.242744373,5.272745489,5.230074371,5.249453518,5.292821703
5.17123602,5.341601099,5.369492441,5.327024766,5.347169539,5.389958001
5.223243368,5.434921449,5.465372459,5.423056032,5.44215958,5.486066372
5.359217367,5.531909696,5.560172243,5.518265174,5.538006641,5.581223258
5.408188368,5.623062174,5.653891017,5.612352222,5.630891981,5.675142382
5.542855803,5.717631247,5.746196018,5.705244007,5.724313,5.76776692
5.588175286,5.805900464,5.837036323,5.796609138,5.814360809,5.858777793
5.720634975,5.897175485,5.925976745,5.886233352,5.904463546,5.948001209
5.761377099,5.981525521,6.012902445,5.973741893,5.990612165,6.035069196
5.890476743,6.068360466,6.097337532,6.058851508,6.076226818,6.119753439
5.925543311,6.147583614,6.179141388,6.141185194,6.157240384,6.201674689
6.050046688,6.228739385,6.25783675,6.220438391,6.237103714,6.280589355
6.078311331,6.301607417,6.333290414,6.296268457,6.311728456,6.356139428
6.197031197,6.375894196,6.405059763,6.368391911,6.384631276,6.428102493
6.217464098,6.441291456,6.473046475,6.436529955,6.45173314,6.496168589
6.329374989,6.507687288,6.536869324,6.500450588,6.516642009,6.560163622
6.341139555,6.564710727,6.596483164,6.559957408,6.575308677,6.619843456
6.44544587,6.622431881,6.651575281,6.614879413,6.631438127,6.675090064
6.447940567,6.670437112,6.702167578,6.665114653,6.68102623,6.725738338
6.544120192,6.71898204,6.748024622,6.710561297,6.727881901,6.771735495
6.536997986,6.757599579,6.789220401,6.751195104,6.768032116,6.812980485
6.624781312,6.796732328,6.825602422,6.786986773,6.805393254,6.849491344
6.607944016,6.825854637,6.857287487,6.817976994,6.836014571,6.881221725
6.687287784,6.855574316,6.88418914,6.844189665,6.863900782,6.908243955
6.660832232,6.875302561,6.906458136,6.865717458,6.885114779,6.930557065
6.73188094,6.895799945,6.924065368,6.882626056,6.903738917,6.948279245
6.696052437,6.906392979,6.937171572,6.895032685,6.91582563,6.961430803
6.759061615,6.91797568,6.945788804,6.903025219,6.925516727,6.970159707
6.714213098,6.919798693,6.950092784,6.906747655,6.928859538,6.974512029
6.769520266,6.922854729,6.95010625,6.906278165,6.930023259,6.974635802
6.716031426,6.916308825,6.946007213,6.901772831,6.925037615,6.970589397
6.764008895,6.911257993,6.937837032,6.893306403,6.918105892,6.96252899
6.702290488,6.89676757,6.925759539,6.881029318,6.905224216,6.950508835
6.743303966,6.88402545,6.909824361,6.86500399,6.890618978,6.934682889
6.673760686,6.862007682,6.890188025,6.845380936,6.870260374,6.915107952
6.708178369,6.841986147,6.866904948,6.82220831,6.848393737,6.891932471
6.63120354,6.812849301,6.840123179,6.795635948,6.82096316,6.865214364
6.659384288,6.785947158,6.809898093,6.765696014,6.792229177,6.83509316
6.575362852,6.75009141,6.776377898,6.732547275,6.758119242,6.801636125
6.597679629,6.716719178,6.739629784,6.696218875,6.722920021,6.764985012
6.507011317,6.674558975,6.69979366,6.656872228,6.682535219,6.725208135
6.523851826,6.635140179,6.656955382,6.614541946,6.641284369,6.682456221
6.426958568,6.587117724,6.611254186,6.569401348,6.595056215,6.636806404
6.438746208,6.542109459,6.562792231,6.521490042,6.548200925,6.588416197
6.336088518,6.488704698,6.511714261,6.471000825,6.496599448,6.537377651
6.343284857,6.438608061,6.458138716,6.417980173,6.444632666,6.483855447
6.235358772,6.380341088,6.402212002,6.36263675,6.388170615,6.427952788
6.238480886,6.325702078,6.34407636,6.305032309,6.331632318,6.369848733
6.125823588,6.26313791,6.283872658,6.245384999,6.27087022,6.30965089
6.125417157,6.204535692,6.221762362,6.183767682,6.210337017,6.247548247
6.008592923,6.13826523,6.157877854,6.120404334,6.145864547,6.183649718
6.005224226,6.076298656,6.092396622,6.055375804,6.081935875,6.118151225
5.884815285,6.006929708,6.025442552,5.988911678,6.014362541,6.051162961
5.879049741,5.942195364,5.957190272,5.921080499,5.947638307,5.982869018
5.755624094,5.8703185,5.887759268,5.852121267,5.877558743,5.913384712
5.748018233,5.803396904,5.817318134,5.782086089,5.808624611,5.842879295
5.62210513,5.729565523,5.745964671,5.711204629,5.736597998,5.771456106
5.613168712,5.660988665,5.673867145,5.639518199,5.665992182,5.699274868
5.485255519,5.585704938,5.601093268,5.567237071,5.592526944,5.626418612
5.475441938,5.515941904,5.5278082,5.494387848,5.52072474,5.553034551
5.345949138,5.439641681,5.454049093,5.421160837,5.446262693,5.479185121
5.335637236,5.369085063,5.379968479,5.347557538,5.373662412,5.40499521
5.204918589,5.292127536,5.305582084,5.273756352,5.298567402,5.330515743
5.194425699,5.221098898,5.23102662,5.199730739,5.225494908,5.255846012
5.062748135,5.143759027,5.15628709,5.125637,5.150045458,5.181016353
5.052310237,5.072498664,5.081496456,5.051432856,5.076743763,5.106111857
4.919889526,4.994991754,5.006618096,4.977261798,5.001156705,5.031151508
4.909682486,4.923677268,4.931769656,4.903053739,4.927804491,4.95619484
4.776672994,4.846156748,4.856905407,4.828952916,4.85223332,4.881261596
4.766824256,4.77491442,4.782125465,4.754859096,4.77895651,4.806383917
4.633332638,4.697486324,4.7073816,4.680923659,4.703506084,4.731588529
4.623951994,4.626416358,4.632770287,4.607031895,4.630402837,4.656893653
4.490056447,4.549163355,4.558230225,4.533331328,4.555153952,4.582323471
4.481218962,4.478337896,4.483860765,4.45969959,4.482294146,4.50788802
4.34698912,4.401330852,4.409596148,4.386290067,4.40731505,4.433617865
4.338783412,4.33082825,4.33554768,4.31298163,4.334773928,4.359523434
4.204290552,4.254145327,4.261637784,4.239927488,4.260140217,4.285635177
4.196796758,4.184041273,4.187987425,4.167004287,4.187990775,4.211961047
4.062122415,4.10776968,4.114520666,4.094380016,4.113787114,4.13854512
4.055447586,4.038161832,4.04136718,4.021928108,4.042124464,4.065391736
3.920672053,3.962399449,3.968443125,3.949821237,3.96844693,3.992549716
3.914936618,3.893397075,3.895896995,3.877940585,3.89737828,3.920029026
3.780162828,3.818261259,3.823634364,3.806460759,3.824342847,3.84788139
3.775493809,3.749984016,3.751816537,3.735263523,3.753986229,3.776115856
3.640839958,3.675605136,3.680346614,3.664534968,3.681722115,3.704795797
3.637371676,3.608183598,3.609388977,3.594146292,3.61220701,3.633918979
3.502952307,3.534688188,3.538839373,3.524290815,3.540840175,3.563556457
3.500813008,3.468250291,3.468871499,3.45483464,3.472294073,3.493700195
3.366743428,3.395767573,3.399371989,3.385976449,3.401952984,3.424427778
3.366073504,3.330441816,3.330523273,3.317575975,3.334503294,3.355723923
3.23245751,3.259088931,3.262191729,3.249827163,3.265304608,3.287663017
3.233293374,3.19491649,3.194505985,3.182514981,3.198991287,3.220157925
3.099724363,3.124289212,3.126941611,3.115431725,3.130519914,3.152902766
3.101360108,3.060552628,3.059708703,3.048435446,3.064609933,3.085875548
2.968042633,2.990885381,2.99314566,2.982261601,2.997104593,3.019668867
2.971443152,2.928566832,2.927344638,2.916620202,2.932598621,2.95411925
2.838662839,2.860150563,2.862071742,2.851657382,2.86635408,2.889257532
2.843713779,2.799155877,2.797613291,2.787266615,2.803156287,2.825096543
2.711552809,2.732076217,2.733715845,2.723595193,2.738257795,2.761670679
2.718273972,2.672463743,2.670663861,2.660510811,2.676428096,2.698966449
2.586841891,2.60682367,2.608243842,2.598226055,2.612977384,2.637084323
2.595317858,2.548735454,2.546747688,2.536591272,2.552661298,2.575992165
2.464808012,2.484714767,2.485983388,2.475865755,2.490837122,2.515839151
2.475184329,2.42838004,2.426281271,2.415912569,2.432268219,2.456603436
2.345918789,2.366263342,2.367454756,2.357023617,2.372353633,2.398468962
2.358379465,2.311994314,2.309871889,2.299068775,2.315850423,2.341421405
2.230807322,2.252165845,2.253363529,2.242388425,2.258226134,2.285692788
2.244423389,2.199153139,2.19713438,2.185635922,2.202903344,2.230066541
2.119100091,2.142064199,2.143389808,2.131585974,2.148015117,2.177196772
2.136660817,2.093457846,2.091632072,2.079176823,2.097199608,2.126129101
2.014428061,2.039778108,2.041313519,2.028411314,2.04570617,2.076779224
2.034874773,1.994779139,1.99328251,1.979554455,1.998522147,2.029509577
1.916767583,1.945297992,1.947168644,1.932824849,1.951197454,1.98445429
1.940495381,1.904726648,1.903718883,1.888348544,1.908476549,1.941826791
