Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.565144406,1.071167006,0.9646750675,2.008977295,0.3748372811,-0.8149451484,3.955955997,-1.229170313,-1.919379069,-0.127439284,-1.022297653,-0.3998314206,-0.2770364514,0.7639412111,-0.5324972479,-0.8177114527,1.109478456,-2.482985034,-0.0613310803,1.038374861,1.588830572
6.928042324,1.071717027,0.9637581049,2.006920449,0.3754049066,-0.8176346026,3.95807603,-1.344591071,-1.922116987,-0.1190116754,-1.008096641,-0.403446286,-0.2852061876,0.7533804664,-0.5608192153,-0.8106316246,1.101563395,-2.468726483,-0.06974164704,1.040341036,1.572053891
7.530270841,1.072235151,0.9628629003,2.004779271,0.3759856893,-0.8204032367,3.960062273,-1.223124837,-1.904498873,-0.1107462922,-0.9941068754,-0.4026203721,-0.2931084199,0.7431407275,-0.5334286301,-0.7991678594,1.093431582,-2.454177213,-0.0782634606,1.037938454,1.554967601
6.896378403,1.072720637,0.9619908184,2.002557106,0.3765786991,-0.8232467232,3.961912159,-1.338950561,-1.907077281,-0.1025882018,-0.9800154677,-0.4055415959,-0.3013460777,0.7331382882,-0.5577713351,-0.7915549651,1.08482961,-2.438789116,-0.08673011114,1.039073823,1.537499085
7.492974286,1.073172796,0.9611431743,2.00025741,0.3771829903,-0.8261606229,3.963623344,-1.216130292,-1.889282741,-0.09461971979,-0.9661875128,-0.4039509498,-0.3093670135,0.7234876,-0.5342928744,-0.7804200709,1.076038294,-2.423156272,-0.09526222751,1.035812235,1.519776189
6.863142292,1.073590996,0.9603212244,1.997883736,0.3777976035,-0.8291403871,3.965193708,-1.332204421,-1.891736124,-0.08677953523,-0.9522930173,-0.4061772433,-0.3176208652,0.7141001095,-0.5546312317,-0.7723320109,1.066807667,-2.406743211,-0.1037325222,1.036126592,1.501729478
7.453454973,1.073974662,0.9595261627,1.995439733,0.3784215674,-0.83218137,3.966621348,-1.208235977,-1.873827813,-0.07915497059,-0.9387118378,-0.4038285043,-0.3257084521,0.7050919147,-0.5350935752,-0.7615843161,1.057414418,-2.390128705,-0.1122232256,1.03202158,1.483481408
6.828559659,1.074323272,0.9587591263,1.992929134,0.3790539012,-0.8352788358,3.967904588,-1.324404347,-1.876190075,-0.07167840661,-0.925099029,-0.4053631794,-0.3339267954,0.6963710737,-0.5514083169,-0.7530777084,1.047615387,-2.37279771,-0.1206456487,1.031529064,1.464970135
7.411936463,1.074636363,0.9580211906,1.990355754,0.3796936161,-0.8384279679,3.969041978,-1.199498337,-1.858233245,-0.06444132098,-0.9118465116,-0.4022683857,-0.34203076,0.6880540323,-0.535836081,-0.7427762117,1.037682224,-2.355312144,-0.1290449178,1.026602734,1.446312122
6.792867058,1.074913529,0.9573133668,1.987723483,0.3803397174,-0.8416238811,3.970032288,-1.315610635,-1.860539059,-0.05737134826,-0.8985977447,-0.4031193105,-0.3501625663,0.680047111,-0.5481142569,-0.7339065374,1.027377516,-2.337173905,-0.1373692817,1.025322638,1.42745041
7.368648202,1.075154423,0.9566366039,1.985036276,0.3809912067,-0.8448616265,3.970874515,-1.189980243,-1.842598617,-0.05056261586,-0.8857533331,-0.3992949583,-0.3582331256,0.6724653725,-0.5365242731,-0.7241068344,1.016968219,-2.318929919,-0.1456284941,1.019601745,1.408496952
6.756306435,1.075358755,0.9559917861,1.982298151,0.3816470833,-0.848136204,3.971567879,-1.305888234,-1.844882181,-0.0439382821,-0.8729457959,-0.3994741768,-0.3662293429,0.6652136792,-0.5447607154,-0.7149299339,1.006222738,-2.300099169,-0.1538066576,1.017558006,1.389399392
7.32382428,1.075526293,0.9553797316,1.979513178,0.3823063464,-0.8514425685,3.972111818,-1.179748083,-1.827021758,-0.03759547267,-0.860584685,-0.3949408237,-0.3742179588,0.6584060168,-0.5371636824,-0.7056849317,0.9954024532,-2.281211183,-0.1618790971,1.011073546,1.370263939
6.719116003,1.075656863,0.9548011938,1.976685476,0.3829679966,-0.8547756437,3.972505994,-1.295306614,-1.829316803,-0.03145278946,-0.8482923693,-0.394464419,-0.3820306282,0.6519460936,-0.5413588185,-0.6962544735,0.9842824118,-2.261803932,-0.1698647494,1.008294535,1.351043626
7.277696849,1.075750349,0.9542568592,1.973819202,0.3836310383,-0.8581303259,3.972750282,-1.168871149,-1.811598855,-0.02560971235,-0.8364852641,-0.3892466431,-0.3898906707,0.6459458372,-0.5377584226,-0.687614292,0.9731173654,-2.242387892,-0.1777058794,1.00108157,1.331838172
6.681547504,1.075806695,0.9537473506,1.97091855,0.3842944805,-0.8615014977,3.972844775,-1.283938574,-1.813938371,-0.01998054696,-0.8247766332,-0.3881345059,-0.3974743323,0.6403083383,-0.5379201047,-0.6779830502,0.961689727,-2.222521473,-0.1854551979,0.9975992952,1.312606529
7.23051474,1.075825898,0.953273224,1.967987741,0.3849573394,-0.8648840349,3.972789779,-1.1574244,-1.796424973,-0.01466763089,-0.8135904388,-0.3822607885,-0.4051610696,0.6351440594,-0.5383136744,-0.669994592,0.9502472968,-2.20269486,-0.1930228226,0.989697324,1.293441392
6.643852507,1.075808017,0.9528349737,1.96503102,0.3856186394,-0.8682728175,3.972585812,-1.271862722,-1.798841394,-0.009580367639,-0.8025295859,-0.3805362337,-0.4124723534,0.6303547106,-0.53445591,-0.6602133434,0.9385799285,-2.182487691,-0.2004944166,0.9855479303,1.27430784
7.182513478,1.075753163,0.9524330263,1.962052643,0.386277415,-0.8716627347,3.972233595,-1.145484193,-1.78159177,-0.004823976863,-0.7920248711,-0.3740380348,-0.4199435384,0.6260489163,-0.538834849,-0.6529207958,0.9269274523,-2.162367458,-0.2077489838,0.9769994748,1.255290422
6.60628699,1.075661505,0.952067747,1.95905688,0.3869327118,-0.8750486987,3.971734054,-1.259157429,-1.7841151,-0.0003032492656,-0.7816705799,-0.3717273969,-0.4269411167,0.6221278453,-0.5309767166,-0.6430374836,0.9150876284,-2.141935983,-0.2149039251,0.9722218206,1.236360455
7.133939957,1.075533266,0.9517394384,1.956048002,0.3875835889,-0.8784256511,3.971088316,-1.133130123,-1.76718812,0.003873916467,-0.7719040041,-0.364639637,-0.4341571436,0.618698553,-0.5393269195,-0.6364814293,0.9032929583,-2.121639845,-0.2218086212,0.9630733944,1.217595616
6.569086674,1.075368724,0.9514483413,1.953030277,0.3882291191,-0.8817885666,3.970297705,-1.245904131,-1.769845893,0.007807963834,-0.7623078175,-0.3617716673,-0.440803046,0.6156596364,-0.5274948068,-0.6265431819,0.891347546,-2.101099949,-0.2286110379,0.9577087893,1.198971667
7.085037329,1.075168208,0.9511946342,1.950007967,0.3888683911,-0.8851324695,3.969363732,-1.120439418,-1.753296081,0.01138686962,-0.7533297854,-0.3541315133,-0.4477262991,0.6131190451,-0.5397943252,-0.6207599615,0.8794770147,-2.080741775,-0.2351315919,0.9480086376,1.180559186
6.53250845,1.074932102,0.9509784397,1.946985319,0.3895005102,-0.8884524389,3.9682881,-1.232186766,-1.756116913,0.01471686949,-0.7445410954,-0.3507382895,-0.4539845916,0.6109729947,-0.5240193012,-0.6108097691,0.8674930675,-2.060208805,-0.2415481919,0.9421024732,1.162340173
7.036038011,1.074660838,0.9507998215,1.943966559,0.3901245998,-0.8917436119,3.967072695,-1.1074942,-1.739996488,0.01768321516,-0.736394869,-0.3425851299,-0.4605815611,0.6093274301,-0.5402428152,-0.6058340611,0.855612663,-2.039902451,-0.2476536317,0.9319014067,1.144376969
6.496791416,1.0743549,0.9506587866,1.94095589,0.3907398023,-0.8950011937,3.965719582,-1.218086521,-1.743003596,0.02039653398,-0.7284540894,-0.3387000238,-0.4664196572,0.6080778347,-0.5205616522,-0.595913652,0.8436550338,-2.019487584,-0.2536541502,0.925499483,1.12665667
6.987180671,1.074014818,0.950555289,1.937957485,0.3913452801,-0.8982204693,3.964230999,-1.094374358,-1.727363375,0.02273887163,-0.7211795843,-0.33007568,-0.472658858,0.6073299978,-0.5406774429,-0.5917751774,0.8318298051,-1.9993444,-0.2593162325,0.9148510712,1.109234991
6.462163312,1.073641173,0.9504892265,1.934975481,0.3919402166,-0.9013968039,3.962609354,-1.203687622,-1.730579086,0.02482598056,-0.714123228,-0.3257343208,-0.4780466645,0.6069765892,-0.517131333,-0.5819225262,0.8199624355,-1.979156487,-0.2648731461,0.9080017977,1.092102721
6.93870027,1.073234588,0.9504604477,1.932013976,0.3925238172,-0.9045256526,3.96085722,-1.081158587,-1.715464725,0.02653727441,-0.7077523542,-0.3166817777,-0.4838999372,0.6071228929,-0.5411025795,-0.5786480795,0.808255168,-1.959283413,-0.2700664911,0.8969600585,1.075309495
6.428857164,1.072795733,0.9504687522,1.929077024,0.3930953098,-0.9076025678,3.958977329,-1.189073464,-1.718910166,0.02799261764,-0.7016110802,-0.311921493,-0.4888111309,0.6076607557,-0.5137388444,-0.568899706,0.7965409924,-1.939429881,-0.2751555926,0.889713828,1.058850743
6.890813745,1.072325319,0.95051389,1.926168625,0.393653946,-0.9106232004,3.95697257,-1.067926338,-1.704364132,0.02906925359,-0.6961701889,-0.302485047,-0.4942531261,0.60869309,-0.5415235335,-0.566512444,0.785012832,-1.919930635,-0.2798577042,0.8783342136,1.042768088
6.397093639,1.071824101,0.9505955648,1.923292729,0.3941990012,-0.9135833106,3.954845977,-1.174323807,-1.708055828,0.02989075531,-0.6909681977,-0.2973440539,-0.4986638254,0.6101120391,-0.5103935576,-0.5569014998,0.7735120164,-1.900513026,-0.2844573591,0.8707415371,1.027062105
6.843745467,1.07129287,0.9507134385,1.920453227,0.3947297755,-0.9164787727,3.952600733,-1.054755181,-1.694119219,0.03033241576,-0.6864794011,-0.287569539,-0.5036723969,0.6120187476,-0.5419449491,-0.5554210634,0.7622229115,-1.881489146,-0.288648774,0.8590814799,1.011767805
6.36707764,1.070732459,0.9508671284,1.917653949,0.3952455946,-0.9193055791,3.950240159,-1.159519703,-1.698072251,0.03052136924,-0.6822357926,-0.2820872786,-0.507562025,0.6143046762,-0.5071047047,-0.5459782315,0.7509940539,-1.862606136,-0.2927403746,0.8511942628,0.9968892771
6.797700597,1.070143737,0.9510562109,1.914898654,0.3957458096,-0.9220598437,3.947767708,-1.04171996,-1.684780645,0.03033129262,-0.6787142619,-0.2720209018,-0.5121176691,0.6170688388,-0.5423704754,-0.5454204563,0.7400009124,-1.844153051,-0.2964041442,0.839310752,0.9824549063
6.339008749,1.069527607,0.951280223,1.912191032,0.3962297979,-0.9247378057,3.945186964,-1.14473776,-1.689005994,0.02989276553,-0.6754411697,-0.26623725,-0.515468935,0.6202025012,-0.5038817549,-0.5361746027,0.7290998936,-1.825898463,-0.2999719097,0.8311805525,0.9684730618
6.752891645,1.068885005,0.9515386667,1.909534701,0.3966969633,-0.9273358387,3.942501635,-1.028893683,-1.676393122,0.02907728655,-0.6728976593,-0.2559261385,-0.5195553115,0.6238038352,-0.542805297,-0.5365523014,0.7184579326,-1.808108763,-0.3030940969,0.8191317268,0.9549656778
6.313071346,1.068216901,0.9518310078,1.906933198,0.3971467365,-0.9298504518,3.939715546,-1.130055523,-1.680901111,0.0280189222,-0.6706038332,-0.249881951,-0.5223537298,0.6277633259,-0.5007329033,-0.5275289061,0.707939029,-1.790573228,-0.3061250654,0.8108115735,0.9419449524
6.70950999,1.067524294,0.9521566766,1.90438998,0.3975785755,-0.9322782893,3.936832637,-1.016346025,-1.668994917,0.02658768209,-0.6690421036,-0.2393730222,-0.5259570942,0.6321765824,-0.5432537487,-0.5288517965,0.6977002164,-1.77353321,-0.3086941581,0.7986545057,0.9294255472
6.289444818,1.06680821,0.9525150743,1.901908417,0.3979919652,-0.9346161416,3.933856953,-1.115545153,-1.673792703,0.0249203263,-0.6677304695,-0.2331094068,-0.5281912561,0.6369358561,-0.4976669176,-0.5200742421,0.68761496,-1.756802421,-0.3111781102,0.7901970273,0.9174249635
6.667730658,1.066069706,0.9529055691,1.899491792,0.3983864182,-0.9368609414,3.930792645,-1.004145783,-1.662619343,0.02288555951,-0.6671506348,-0.2224500712,-0.5313006697,0.6421331104,-0.5437195556,-0.522348344,0.6778293714,-1.740594907,-0.3131852827,0.7779896544,0.9059497377
6.268288255,1.065309859,0.9533274995,1.897143297,0.3987614748,-0.939009768,3.927643959,-1.101275004,-1.667709168,0.02062313782,-0.6668177087,-0.216007909,-0.5329617042,0.6476615444,-0.4946913573,-0.5138375807,0.6682258343,-1.724747909,-0.3151143035,0.7694460504,0.8950221754
6.627740356,1.064529773,0.9537801794,1.894866026,0.3991167028,-0.9410598523,3.924415234,-0.9923573805,-1.657292138,0.01800001422,-0.6672150291,-0.2052457463,-0.5355692771,0.6536115173,-0.5442070524,-0.5170663273,0.6589410522,-1.70945145,-0.3165534404,0.7572460435,0.8846423523
6.249747432,1.063730573,0.9542628959,1.892662979,0.3994516979,-0.9430085751,3.921110898,-1.087314054,-1.662675373,0.01515902686,-0.6678534242,-0.1986661127,-0.5366515352,0.659875976,-0.4918148862,-0.5088413752,0.6498654979,-1.694564448,-0.3179224685,0.7486681221,0.8748364681
6.589704536,1.062913404,0.9547749098,1.890537055,0.3997660833,-0.9448534731,3.917735459,-0.9810420013,-1.653033197,0.01196503818,-0.6692182758,-0.1878482317,-0.5387512159,0.6665438865,-0.544719674,-0.5130242719,0.6411257873,-1.680250942,-0.3187895497,0.7365320194,0.8655970686
6.233962052,1.062079429,0.9553154612,1.888491049,0.4000595103,-0.9465922396,3.914293502,-1.073726557,-1.658709366,0.008564199473,-0.6708170664,-0.181172457,-0.5392514472,0.6735086459,-0.4890439023,-0.5051008557,0.6326217573,-1.666394766,-0.319595916,0.7279713522,0.85695588
6.553764279,1.061229829,0.955883767,1.886527651,0.4003316577,-0.9482227217,3.910789684,-0.9702588335,-1.649857673,0.004819841799,-0.6731343872,-0.1703456274,-0.5408404713,0.6808562769,-0.5452614961,-0.5102358416,0.624468892,-1.653132377,-0.3198896495,0.7159549934,0.8488974852
6.221043692,1.060365799,0.9564790182,1.884649439,0.4005822323,-0.9497429209,3.907228727,-1.060570464,-1.65582003,0.0008805802999,-0.6756756646,-0.1636139287,-0.5407574416,0.688480936,-0.4863853913,-0.5026277997,0.6165757495,-1.640370001,-0.3201325851,0.707460256,0.8414576421
6.520076507,1.059488549,0.9571003928,1.882858884,0.400810968,-0.9511510005,3.903615417,-0.960061462,-1.647772294,-0.00339166294,-0.6789271273,-0.1528245394,-0.5418354305,0.6964680751,-0.5458363149,-0.5087097888,0.6090488149,-1.628222049,-0.3198539695,0.6956187981,0.8346157611
6.211095651,1.058599301,0.9577470484,1.881158344,0.4010176264,-0.9524452816,3.899954596,-1.047905305,-1.654015792,-0.007845826082,-0.6823911017,-0.1460774454,-0.5411715463,0.7047114074,-0.483846891,-0.5014291732,0.6018046345,-1.616615158,-0.3195356774,0.6872398406,0.8284105812
6.488771515,1.057699287,0.9584181218,1.879550058,0.4012019964,-0.953624245,3.896251155,-0.9505015994,-1.646780294,-0.0126215291,-0.6865538478,-0.135371145,-0.5417395107,0.7132945795,-0.5464468802,-0.5084490708,0.5949390896,-1.605637533,-0.3186874752,0.6756267,0.8228143279
6.204206952,1.056789747,0.9591127359,1.878036153,0.4013638942,-0.9546865303,3.892510033,-1.035784476,-1.653296029,-0.01756499962,-0.6909160604,-0.1286485397,-0.5404990603,0.7221121709,-0.481434435,-0.5015055269,0.5883783728,-1.595240958,-0.3178121636,0.6674114592,0.8178711339
6.459963251,1.05587193,0.9598299962,1.876618631,0.4015031628,-0.9556309354,3.888736212,-0.9416271034,-1.646879135,-0.02281728488,-0.6959628496,-0.1180703193,-0.5405611381,0.7312454853,-0.5470966395,-0.5094530512,0.5822072332,-1.585486243,-0.3163997317,0.6560790441,0.8135456417
6.2004482,1.054947092,0.9605689917,1.875299375,0.4016196722,-0.9564564172,3.884934706,-1.024257131,-1.653655245,-0.02822262285,-0.7011949434,-0.1114114675,-0.5387504265,0.7405904158,-0.4791539819,-0.5028535757,0.5763612424,-1.576348678,-0.3149735828,0.6480740072,0.8098861784
6.433762988,1.054016491,0.9613287966,1.874080145,0.401713319,-0.9571620934,3.881110563,-0.9334830051,-1.648060587,-0.03392317614,-0.7070961551,-0.1010058719,-0.5383122359,0.7502262699,-0.5477876002,-0.5117142491,0.5709143292,-1.567863018,-0.3130042055,0.6370736027,0.8068505754
6.199876848,1.05308139,0.962108472,1.872962575,0.4017840267,-0.957747237,3.877268856,-1.013370595,-1.655083711,-0.03976083423,-0.7131659236,-0.09444941116,-0.53594039,0.7600494722,-0.4770114256,-0.5054647174,0.5658115233,-1.560028906,-0.3110358165,0.6293239358,0.8044921108
6.410272634,1.052143052,0.9629070654,1.871948171,0.4018317446,-0.9582112802,3.873414679,-0.9261101731,-1.650311991,-0.04587932996,-0.7198875224,-0.08425987623,-0.5350100018,0.7701378598,-0.5485233895,-0.5152226329,0.5611156317,-1.552853774,-0.3085190728,0.6187049981,0.80276094
6.20252578,1.051202741,0.9637236117,1.871038313,0.4018564485,-0.9585538113,3.869553143,-1.003169233,-1.657566958,-0.05211845123,-0.7267602149,-0.07784380776,-0.5320879776,0.7803887942,-0.4750121606,-0.5093258875,0.5567813895,-1.546361772,-0.3060190834,0.6112547389,0.801715219
6.389567621,1.050261721,0.9645571295,1.870234248,0.4018581402,-0.9587745722,3.865689368,-0.9195448729,-1.653614698,-0.05862275604,-0.7342641245,-0.06791275171,-0.5306751182,0.7908770979,-0.5493061286,-0.5199622876,0.5528597216,-1.540531912,-0.302966336,0.6010644871,0.8012972676
6.208426251,1.049321253,0.9654066278,1.869537092,0.4018368471,-0.9588734604,3.86182848,-0.9936918037,-1.661083744,-0.06523072692,-0.7419012818,-0.06167437039,-0.5272158917,0.8015029405,-0.4731610483,-0.5144192149,0.5493159626,-1.535414598,-0.2999473832,0.5939556355,0.8015706184
6.371718888,1.048382592,0.9662711024,1.868947829,0.4017926222,-0.9588505284,3.857975607,-0.9138230751,-1.657947158,-0.07208766333,-0.7501481853,-0.05204353991,-0.525332318,0.812338206,-0.5501375038,-0.525912118,0.5461891012,-1.530960409,-0.2963723476,0.5842405735,0.8024697955
6.217582598,1.04744699,0.9671495392,1.868467308,0.4017255439,-0.9587059776,3.854135872,-0.9849747156,-1.66561058,-0.07903034576,-0.7585078379,-0.04601894306,-0.5213511407,0.8232844415,-0.4714626217,-0.5207220362,0.5434546129,-1.52724517,-0.2928491403,0.5775133422,0.8040636625
6.35678321,1.046515692,0.9680409104,1.868096241,0.401635716,-0.9584401621,3.850314386,-0.9089746395,-1.663282299,-0.08620508173,-0.767454231,-0.03672880632,-0.5190104233,0.8344113942,-0.5510198137,-0.5330474301,0.5411395488,-1.524190808,-0.2887674492,0.568317423,0.8062784978
6.229985573,1.045589935,0.9689441773,1.867835207,0.4015232671,-0.9580535842,3.846516247,-0.9770513318,-1.671118524,-0.0934472154,-0.7764923952,-0.03095362487,-0.5145240204,0.8456222268,-0.4699207251,-0.5282062649,0.5392295466,-1.521898276,-0.2847566536,0.5620103839,0.809188223
6.344801118,1.044670948,0.969858291,1.867684642,0.4013883508,-0.9575468942,3.842746531,-0.9050270236,-1.669589013,-0.1009035032,-0.7860921764,-0.02204353858,-0.5117417093,0.8569842781,-0.5519539162,-0.5413375764,0.5377399736,-1.520262288,-0.2801859995,0.5533755773,0.8127120101
6.245606653,1.043759948,0.9707821899,1.867644847,0.4012311452,-0.9569208857,3.839010291,-0.9699506916,-1.677574375,-0.1084083233,-0.7957612241,-0.01655202483,-0.5067690481,0.8684022031,-0.4685391793,-0.5368400654,0.5366663103,-1.519407594,-0.2757062955,0.5475250307,0.816927984
6.335807981,1.042858141,0.9717148037,1.867715982,0.401051853,-0.9561764979,3.835312547,-0.9020033021,-1.676831639,-0.1161088107,-0.8059655371,-0.008060102726,-0.5035622589,0.879941493,-0.5529408944,-0.5507481082,0.5360124042,-1.519202464,-0.2706663863,0.5394910567,0.8217485045
6.264409595,1.041966722,0.9726550529,1.867898068,0.4008507011,-0.9553148145,3.831658283,-0.9637000849,-1.684943047,-0.1238388267,-0.8162171504,-0.002885836358,-0.4981243329,0.8915092068,-0.4673216296,-0.5465861132,0.5357838744,-1.519795701,-0.2657387904,0.5341321946,0.8272558073
6.32981226,1.041086869,0.9736018457,1.868190983,0.4006279407,-0.9543370562,3.828052441,-0.899924566,-1.684972385,-0.1317449892,-0.826974254,0.005151253775,-0.4945118559,0.9031665877,-0.5539814844,-0.5612389626,0.535972127,-1.521027489,-0.2602512902,0.5267362898,0.833355171
6.286333537,1.040219747,0.97455408,1.868594466,0.4003838468,-0.953244585,3.824499917,-0.958321387,-1.693182913,-0.1396614482,-0.8377561654,0.009976208763,-0.4886310647,0.9148246224,-0.4662700997,-0.5574020995,0.5365932895,-1.523071043,-0.2548984903,0.5219012197,0.8401326486
6.326811841,1.039366504,0.9755106445,1.86910811,0.4001187182,-0.9520388951,3.821005553,-0.8988068744,-1.693967758,-0.1477337463,-0.8490120147,0.0175232355,-0.4846334847,0.9265401661,-0.555075641,-0.5727654439,0.537626648,-1.525739888,-0.2489871393,0.5151782261,0.8474875251
6.311310187,1.038528271,0.9764704187,1.86973137,0.3998328773,-0.9507216197,3.817574132,-0.9538335145,-1.702250174,-0.1557969156,-0.8602702076,0.02196790808,-0.4783343966,0.9382287414,-0.4653871735,-0.5692413836,0.5390986516,-1.529230659,-0.2432340248,0.5108970778,0.855508764
6.326792544,1.037706159,0.9774322728,1.870463556,0.39952667,-0.9492945217,3.814210376,-0.8986646587,-1.70377275,-0.1639952064,-0.8719695993,0.0289909468,-0.4739738114,0.9499424878,-0.556222632,-0.5852773495,0.5409764469,-1.533330358,-0.2369246548,0.5048797179,0.8640898769
6.33925227,1.036901262,0.978395068,1.871303837,0.3992004654,-0.9477594959,3.810918933,-0.9502524102,-1.712097745,-0.1721644621,-0.8836472202,0.03302601952,-0.4672827015,0.96160086,-0.4646745676,-0.5820518307,0.5432965419,-1.538258522,-0.2307980071,0.5011799136,0.8733226786
6.329717892,1.03611465,0.9793576573,1.872251238,0.3988546556,-0.9461185634,3.80770438,-0.8995074566,-1.714337976,-0.1804476995,-0.895732316,0.03949297519,-0.4625829247,0.9732521006,-0.5574217189,-0.5987202638,0.5460141445,-1.543776296,-0.224118494,0.4958979029,0.8830950074
6.37005295,1.035347373,0.9803188833,1.873304642,0.3984896556,-0.9443738701,3.804571212,-0.9475889767,-1.722674242,-0.1886814456,-0.9077699056,0.04309065467,-0.4555278256,0.9848186267,-0.4641339851,-0.5957770613,0.5491754718,-1.550125181,-0.2176470771,0.4928039516,0.8935012225
6.335550068,1.034600456,0.9812775827,1.874462792,0.398105903,-0.9425276894,3.801523833,-0.9013411983,-1.7256106,-0.1970082103,-0.9201820958,0.04897081599,-0.4505139142,0.996346887,-0.5586708721,-0.6130337884,0.552724166,-1.557040993,-0.2106273672,0.4882844307,0.9044231683
6.403600279,1.033874902,0.982232586,1.875724287,0.3977038581,-0.940582414,3.798566561,-0.9458537992,-1.73392787,-0.2052647543,-0.9325199876,0.05210500949,-0.4431248241,1.007761245,-0.4637652655,-0.610353988,0.5567164287,-1.564788318,-0.2038420773,0.4858189595,0.9159591332
6.344220581,1.033171688,0.9831827151,1.877087587,0.3972840032,-0.9385405556,3.79570361,-0.9041686537,-1.737535871,-0.2135926444,-0.9451970935,0.05737008566,-0.4378237394,1.019105078,-0.5599685261,-0.6281535694,0.5610835207,-1.573075673,-0.1965139772,0.4820854915,0.9279837688
6.439763518,1.032491762,0.9841267859,1.878551012,0.3968468428,-0.9364047408,3.792939095,-0.945050273,-1.74580082,-0.2218295377,-0.957772651,0.06001651721,-0.4301319253,1.030305871,-0.4635683876,-0.6257158899,0.5658917796,-1.582190873,-0.1894474757,0.4802676148,0.94059912
6.355652325,1.031836049,0.9850636109,1.880112742,0.3963929031,-0.9341777114,3.790277017,-0.9079881235,-1.75005539,-0.2301159508,-0.9706516578,0.06464034746,-0.424572368,1.041404758,-0.5613124553,-0.644010298,0.5710606962,-1.591817124,-0.1818449405,0.4773408862,0.9536738057
6.478391516,1.031205443,0.985991994,1.881770819,0.3959227318,-0.9318623198,3.787721263,-0.9451794817,-1.758233933,-0.2382904813,-0.9834013574,0.06677651476,-0.4166106718,1.052331223,-0.4635425687,-0.6417906196,0.5766658057,-1.60226255,-0.1745318727,0.4761869123,0.9673118826
6.369753294,1.030600807,0.9869107387,1.88352315,0.395436898,-0.9294615284,3.785275597,-0.9127936441,-1.763107695,-0.2464925256,-0.9964177832,0.070734988,-0.4108225605,1.063124831,-0.5626985803,-0.6605283963,0.5826154235,-1.613187009,-0.1666907009,0.4740840675,0.981377221
6.519331595,1.030022977,0.9878186437,1.885367505,0.3949359915,-0.9269784037,3.782943657,-0.9462388474,-1.77116585,-0.2545618211,-1.009276578,0.07234086323,-0.4026258385,1.073717151,-0.4636869683,-0.6585015699,0.5889943983,-1.624919103,-0.1591676495,0.473607202,0.9959761821
6.386417856,1.029472753,0.9887145065,1.887301524,0.394420623,-0.9244161195,3.780728946,-0.9185769961,-1.77662987,-0.2626367099,-1.022365192,0.07561224214,-0.3966403309,1.084146184,-0.5641228523,-0.6776278668,0.5956992941,-1.637093591,-0.1511255057,0.4723420741,1.010966381
6.562414019,1.028950906,0.9895971246,1.889322714,0.3938914234,-0.9217779468,3.778634829,-0.9482219955,-1.784532573,-0.2705578858,-1.035267013,0.07667019653,-0.388244918,1.094345471,-0.4639987489,-0.6757661469,0.6028248057,-1.650061375,-0.1434307189,0.4725522391,1.026458128
6.405519767,1.028458172,0.9904652958,1.89142845,0.3933490435,-0.919067254,3.776664528,-0.925323339,-1.790555914,-0.278462305,-1.048359701,0.07923586838,-0.3820952967,1.104350848,-0.5655823251,-0.6952259818,0.6102555412,-1.663432004,-0.1352270771,0.4721344541,1.042302714
6.607452499,1.027995251,0.9913178181,1.893615985,0.3927941537,-0.9162875061,3.774821111,-0.9511170958,-1.798267174,-0.2861928509,-1.061238108,0.07973051658,-0.3735385321,1.114099558,-0.4644758972,-0.6934985527,0.6180955236,-1.677576314,-0.127400629,0.4730380723,1.058612313
6.42691854,1.02756281,0.9921534925,1.895882443,0.3922274435,-0.9134422582,3.773107493,-0.9330149953,-1.804817319,-0.2938839644,-1.074266889,0.08157424032,-0.3672589393,1.123623797,-0.5670704887,-0.713232649,0.6262179671,-1.692080521,-0.1190766074,0.4734736372,1.075233663
6.654255884,1.027161477,0.992971125,1.898224829,0.391649621,-0.9105351562,3.771526424,-0.9549088867,-1.812300856,-0.3013815225,-1.087054366,0.08149311487,-0.3585798966,1.132865858,-0.4651142818,-0.7116075315,0.6347363405,-1.707335756,-0.1111600336,0.4750735146,1.092280982
6.450463276,1.026791844,0.9937695272,1.900640029,0.3910614127,-0.9075699291,3.77008049,-0.9416299357,-1.819344497,-0.3088170373,-1.099950797,0.08260190983,-0.3522059288,1.141853518,-0.5685819381,-0.7315546694,0.6435122452,-1.722904532,-0.1027583481,0.4763645248,1.109596152
