Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
6.397111795,1.061983972,0.953483019,1.89067925,0.4000096211,-0.945635831,3.917630582,-1.030399901,-1.697446374,0.08683364855,-0.6347104689,-0.1481658557,-0.4710584093,0.7078567355,-0.5181494549,-0.5196151815,0.6143403389,-1.661832626,-0.3099646232,0.7482229378,0.8697292271
6.408484086,1.061146518,0.9540362576,1.888675352,0.4002935231,-0.9472823721,3.914123045,-1.020171151,-1.69376246,0.0930267977,-0.6260843528,-0.133621001,-0.462610115,0.7163194022,-0.516903674,-0.5204049127,0.5980461641,-1.638451943,-0.3072273509,0.7418710323,0.8613204293
6.371715362,1.060295621,0.954620425,1.886755572,0.4005571094,-0.9488157372,3.910556151,-1.018776051,-1.704220425,0.0985431632,-0.6301680786,-0.1214415916,-0.4543771396,0.7321691713,-0.5170432307,-0.5216076861,0.5882438309,-1.630417164,-0.3060660598,0.736989911,0.8583937425
6.386060055,1.059432446,0.9552304862,1.884922625,0.400800172,-0.9502314575,3.906934667,-1.008424562,-1.700252717,0.1037975582,-0.6220676657,-0.1070098995,-0.4456360183,0.7406587843,-0.5159120531,-0.5236934629,0.5717146072,-1.607644144,-0.302293962,0.7312024119,0.8515934299
6.34908465,1.058558139,0.9558687985,1.88317875,0.4010225095,-0.9515303013,3.903263366,-1.007668468,-1.711708636,0.1083437992,-0.6278376836,-0.09504674846,-0.4372346343,0.7574235291,-0.5159932721,-0.5256139598,0.561828559,-1.600382966,-0.3002534942,0.7275553095,0.8502336689
6.366154545,1.057673833,0.9565310434,1.881526374,0.4012239253,-0.952708479,3.899547138,-0.9972594717,-1.707490424,0.112639138,-0.6202732906,-0.08081520309,-0.4283081655,0.7658704786,-0.5150209737,-0.5290485006,0.5451614371,-1.578384596,-0.2954705008,0.7224019755,0.8451257354
6.329298438,1.056780643,0.957219087,1.879967546,0.4014042258,-0.9537670121,3.895790823,-0.9971272554,-1.719853134,0.1161859708,-0.6277277904,-0.06912259073,-0.4197463845,0.7834747673,-0.5150052127,-0.5316220332,0.5352132185,-1.571858669,-0.2925491288,0.7199886127,0.8452915502
6.348885826,1.055879674,0.9579291957,1.878504427,0.4015632203,-0.9547027316,3.891999403,-0.9867233281,-1.715410867,0.1195026927,-0.6207155873,-0.05517980804,-0.4107411377,0.7918094018,-0.5142272329,-0.5364381862,0.5185031283,-1.550788552,-0.2867829862,0.7155305602,0.8419423515
6.312451393,1.054972019,0.9586628695,1.877138853,0.4017007204,-0.9555168945,3.888177812,-0.9872022608,-1.728592654,0.122028377,-0.6298425973,-0.04381377967,-0.4020442516,0.8101701186,-0.5140884242,-0.5396127675,0.5085205053,-1.544977887,-0.2829879595,0.7143451382,0.8435976482
6.334338252,1.054058765,0.9594168518,1.875872725,0.4018165415,-0.9562068878,3.884331092,-0.9768635804,-1.723945726,0.1243485054,-0.6234019154,-0.03024801376,-0.3930641451,0.8183226677,-0.5135327194,-0.5458262559,0.4918598082,-1.524976411,-0.2762707288,0.7106330047,0.84205642
6.298606678,1.053140993,0.9601923113,1.874707645,0.4019105033,-0.9567741632,3.880464241,-0.9779375141,-1.737853094,0.1258350978,-0.6341822004,-0.01926547059,-0.3842648225,0.8373494364,-0.513247595,-0.5495497901,0.481872778,-1.519863849,-0.2716152457,0.7106607063,0.8451599339
6.322588906,1.052219783,0.9609863859,1.873645251,0.4019824328,-0.9572165954,3.876582344,-0.967720178,-1.733016251,0.1271443162,-0.6283304906,-0.006162971074,-0.3754118879,0.8452496621,-0.51293922,-0.5571655013,0.4653522676,-1.501063605,-0.2639839833,0.7077348407,0.8454630165
6.287815016,1.051296214,0.9617999385,1.872686901,0.402032166,-0.9575357878,3.872690447,-0.969373811,-1.747557077,0.1275778832,-0.6407395848,0.004379065639,-0.3665487307,0.8648491334,-0.5124890161,-0.5613868125,0.4553946496,-1.496639185,-0.2584879634,0.7089543644,0.8499706741
6.313689105,1.050371371,0.9626304179,1.87183397,0.4020595512,-0.9577300387,3.86879366,-0.9593296882,-1.74254001,0.1278650861,-0.6354910108,0.01693549295,-0.3579201416,0.8724270153,-0.5124488143,-0.570398539,0.4391032347,-1.479163369,-0.2499840993,0.7068447738,0.8521410937
6.280108634,1.049446343,0.9634783898,1.871087558,0.4020644519,-0.9578010579,3.864897057,-0.9615464935,-1.757621944,0.1272356921,-0.6494973624,0.02698134442,-0.3490342048,0.8925032005,-0.511817731,-0.5750664276,0.4292117765,-1.47542119,-0.2436730304,0.7092282206,0.8580050255
6.307679829,1.048522229,0.9643415472,1.870448771,0.4020467507,-0.9577475164,3.861005754,-0.9517236981,-1.752431922,0.1264936033,-0.6448614589,0.0389132407,-0.3407214265,0.8996900759,-0.5120646999,-0.5854596144,0.4132371739,-1.459385673,-0.2343421391,0.7079562486,0.8620548067
6.275514996,1.047600134,0.9652201674,1.869918448,0.4020063518,-0.9575712016,3.857124834,-0.9544875987,-1.76796553,0.1247951191,-0.6604277695,0.04840927183,-0.3318542678,0.9201469195,-0.5112398169,-0.5905224237,0.4034519237,-1.456324194,-0.2272469438,0.7114708954,0.8692237802
6.304591573,1.046681173,0.9661121328,1.869497424,0.4019431857,-0.9572711273,3.853259405,-0.9449321842,-1.762609828,0.1230201626,-0.6564102964,0.05964318975,-0.3239412191,0.9268775559,-0.5117899326,-0.6022737555,0.3878810941,-1.441837768,-0.2171383169,0.7110512191,0.8751546251
6.274046117,1.045766474,0.9670174457,1.86918627,0.4018572113,-0.956849143,3.849414539,-0.9482264165,-1.77850829,0.1202507923,-0.6734916849,0.0685388458,-0.315133606,0.9476191292,-0.5107605243,-0.6076801958,0.3782449937,-1.439458521,-0.2092943422,0.7156604494,0.883574647
6.304451258,1.044857174,0.967934134,1.868985545,0.4017484203,-0.9563045916,3.845595316,-0.9389813841,-1.772993904,0.1174433397,-0.6700933574,0.07900676216,-0.3076960975,0.9538315087,-0.5116272044,-0.6207584745,0.3631639152,-1.426621682,-0.1984602111,0.7161018342,0.8913783597
6.2757077,1.043954417,0.968861947,1.868895552,0.4016168385,-0.9556393926,3.84180678,-0.942790315,-1.789175863,0.1136055207,-0.6886391439,0.08725492538,-0.2989868525,0.9747642669,-0.510385504,-0.6264569895,0.3537229724,-1.424929039,-0.1899069752,0.7217670019,0.9009928896
6.307273676,1.04305936,0.969799029,1.868916571,0.40146253,-0.9548532222,3.838053964,-0.9338953959,-1.783510345,0.1097701233,-0.6858554701,0.0968945942,-0.2920924116,0.9804001831,-0.5115793689,-0.6408240908,0.3392166825,-1.413833974,-0.1784021356,0.7230735914,0.9106522937
6.280501036,1.042173164,0.9707449043,1.869048633,0.4012855978,-0.9539480942,3.834341864,-0.9382043749,-1.799899323,0.1048708635,-0.7058089198,0.1044517167,-0.2835181215,1.001432945,-0.5101190835,-0.6467625059,0.3300194401,-1.412833378,-0.1691827121,0.7297544758,0.9214019063
6.313059343,1.041296996,0.971697816,1.869291738,0.4010861866,-0.9529240334,3.830675449,-0.9296969579,-1.794090862,0.1000166514,-0.7036299381,0.1132064693,-0.27722688,1.00643767,-0.5116492154,-0.6623741932,0.3161718546,-1.403563589,-0.1570642061,0.7319261378,0.9328912593
6.288417168,1.040432026,0.9726570916,1.869645642,0.400864483,-0.9517831818,3.827059642,-0.9344907309,-1.810614407,0.09406750673,-0.7249284177,0.1200324982,-0.2688215139,1.027481477,-0.509964401,-0.6684986087,0.3072686513,-1.403259055,-0.1472248387,0.7395806751,0.9447124107
6.337872413,1.039579425,0.9736210682,1.870110067,0.400620717,-0.9505259426,3.823499325,-0.9264075245,-1.80467454,0.08820831101,-0.7233406837,0.127851082,-0.2631865454,1.031805424,-0.5118372655,-0.6853042732,0.2941626609,-1.395889867,-0.1345520831,0.7426142574,0.9579977682
6.301326848,1.038740964,0.9745495384,1.870687141,0.4003549019,-0.9491661411,3.820007473,-0.933328357,-1.831393707,0.09386015412,-0.7398408583,0.1406633888,-0.2436169581,1.060522531,-0.5125715466,-0.6925796957,0.294096131,-1.407212023,-0.1277316791,0.7444363762,0.9717798954
6.349166323,1.03791854,0.9754839403,1.871375074,0.4000670511,-0.9476966776,3.81658584,-0.9243845748,-1.827397237,0.09964795646,-0.7326093033,0.1522540982,-0.2274280866,1.068005332,-0.5123390788,-0.7032281173,0.2875650115,-1.398354764,-0.1175591501,0.7422403565,0.9797954184
6.314675021,1.037113507,0.976425825,1.872169251,0.3997574548,-0.9461171274,3.813231099,-0.9315388851,-1.853949391,0.1046364165,-0.7502772892,0.1645578008,-0.2073949125,1.096789328,-0.5124311834,-0.7103809791,0.2868212526,-1.409209904,-0.1097005474,0.7455653116,0.9943151003
6.365982803,1.036327146,0.9773678731,1.873070217,0.3994264851,-0.9444310612,3.809951295,-0.923016263,-1.849949718,0.1101537198,-0.7429070877,0.1753582853,-0.1912062965,1.103571777,-0.5125761198,-0.7226620045,0.2799323725,-1.401772328,-0.09860373931,0.7452651794,1.004558878
6.331076251,1.035560793,0.9783153198,1.874077532,0.3990745657,-0.9426383659,3.806751953,-0.93096641,-1.877679481,0.1148993199,-0.7616753227,0.1873713461,-0.1710529842,1.132993776,-0.5127958357,-0.7308860239,0.2788729165,-1.413676633,-0.08984627696,0.7505417424,1.021016629
6.384882262,1.034815763,0.9792599526,1.875189356,0.3987021854,-0.9407424104,3.80363639,-0.9226055024,-1.873024414,0.1200049597,-0.7541524948,0.1972534313,-0.1547075777,1.138750413,-0.5129612469,-0.7441442534,0.2715412369,-1.406904999,-0.07786196903,0.7518508677,1.032783306
6.350695257,1.034093293,0.9802050812,1.876404424,0.3983099029,-0.9387440071,3.800608894,-0.9312692128,-1.901677124,0.124433116,-0.7739874998,0.2088971353,-0.1343862652,1.168660604,-0.5131382445,-0.7531151081,0.2701420917,-1.419568194,-0.06822927961,0.7590117924,1.050885407
6.406638022,1.03339456,0.9811445283,1.877721359,0.3978983341,-0.9366462854,3.797674115,-0.9231880699,-1.896579507,0.1291361532,-0.7662541415,0.2178376032,-0.1181181049,1.17338767,-0.5135180989,-0.767632811,0.2624393143,-1.41381139,-0.0554146576,0.7620483634,1.064423411
6.373128952,1.032720671,0.9820807481,1.879138534,0.3974681499,-0.9344506969,3.794836,-0.9325415086,-1.926046508,0.13320286,-0.7871413165,0.2290587813,-0.09764205805,1.203699176,-0.5135927774,-0.7772140572,0.2607011381,-1.427111254,-0.04493716279,0.7710713478,1.084035943
6.431021532,1.032072655,0.9830082354,1.880654134,0.3970200705,-0.9321604582,3.792098598,-0.9247379781,-1.920436203,0.1374625985,-0.7791559316,0.2369944682,-0.08157294037,1.207285666,-0.5141922646,-0.7929420882,0.252657473,-1.422351831,-0.03135027638,0.7758205393,1.099264639
6.39837282,1.031451461,0.9839290421,1.882266312,0.3965548591,-0.9297775933,3.789465792,-0.934771866,-1.950641274,0.1411339058,-0.8010657924,0.2477410008,-0.06099515713,1.237913555,-0.5141365564,-0.8030480611,0.2505932536,-1.43622389,-0.02006352044,0.7866979855,1.120299199
6.457909606,1.030857955,0.9848384093,1.883973015,0.396073313,-0.9273054552,3.786941431,-0.9272671866,-1.944502207,0.1449221192,-0.7927960649,0.2546166173,-0.04527169666,1.240273606,-0.5149943425,-0.8199942846,0.242250362,-1.432505618,-0.0057640019,0.7931632316,1.137193393
6.426252775,1.030292921,0.9857380406,1.885772091,0.3955762576,-0.9247466057,3.784529098,-0.937956931,-1.975333562,0.1481616583,-0.8156987851,0.2648295747,-0.0246495325,1.271113786,-0.5147666349,-0.8305084325,0.2398732171,-1.446847657,0.006289258687,0.8058626216,1.15952155
6.487169702,1.029757064,0.986623789,1.887661223,0.3950645371,-0.9221045862,3.782232362,-0.9307674316,-1.968635944,0.1514507274,-0.8071193,0.2705875238,-0.009419676947,1.272157997,-0.5159111393,-0.8486582152,0.2312746062,-1.44419467,0.02123721134,0.8140328202,1.178032768
6.456595728,1.029251007,0.9874971215,1.889637992,0.394539009,-0.919382435,3.78005455,-0.9420895005,-1.999983412,0.15422702,-0.8309821127,0.28020733,0.01117183928,1.30310241,-0.5154796344,-0.859475404,0.2286029358,-1.458916399,0.03400787299,0.8285135188,1.201530177
6.51861958,1.028775303,0.9883544048,1.891699819,0.3940005358,-0.9165838846,3.777998923,-0.9352255287,-1.992688819,0.1569917884,-0.8220723034,0.2847899249,0.0257579789,1.302739995,-0.5169344984,-0.8788013655,0.2197940083,-1.457342406,0.04953498952,0.8383628506,1.22159437
6.489214601,1.028330433,0.9891968861,1.893844016,0.3934499801,-0.9137123842,3.776068507,-0.9471524595,-2.024433057,0.1592761979,-0.846859542,0.2937555137,0.04623284929,1.333673073,-0.5162699059,-0.8898128502,0.2168494078,-1.472351172,0.06296612005,0.8545682272,1.246125362
6.552061723,1.027916815,0.9900213611,1.896067757,0.3928881981,-0.9107718388,3.774266242,-0.9406233803,-2.016501947,0.1614946715,-0.8376045681,0.297107263,0.06002522561,1.33181693,-0.5180569742,-0.9102771009,0.2078778289,-1.471865512,0.07899721749,0.8660574228,1.267666158
6.523896048,1.027534805,0.9908288494,1.898368092,0.3923160368,-0.9077660325,3.772594829,-0.9531230775,-2.0485164,0.1632620157,-0.8632763429,0.3053580665,0.0802898588,1.362617887,-0.5171317708,-0.9213717905,0.2046847186,-1.487068957,0.09302420366,0.88391512,1.293085761
6.587290249,1.027184709,0.9916164892,1.900741954,0.3917343292,-0.9046990061,3.771056865,-0.9469354563,-2.039907186,0.1649152429,-0.8536642219,0.3074274285,0.09314142302,1.359184749,-0.5192700904,-0.9429255596,0.1955995572,-1.487676324,0.1094781911,0.896990161,1.316013689
6.560411201,1.026866786,0.9923850595,1.90318615,0.3911438927,-0.9015748009,3.769654709,-0.9599725557,-2.072063084,0.1661439703,-0.8801767362,0.3149058592,0.1130978832,1.3897317,-0.5180612139,-0.9539913207,0.1921850369,-1.502985497,0.1240288924,0.9164133403,1.342169646
6.624071919,1.026581253,0.9931319594,1.90569738,0.3905455275,-0.8983975494,3.768390597,-0.9541288573,-2.062733209,0.1672163609,-0.8701964827,0.3156465465,0.1248677477,1.384643484,-0.5205670177,-0.9765756589,0.1830363581,-1.504686688,0.1408186766,0.93100549,1.366382685
6.598524488,1.026328293,0.9938577093,1.908272222,0.3899400163,-0.8951714753,3.767266527,-0.967664477,-2.094899899,0.1678884255,-0.8975005515,0.3222990832,0.144417609,1.414814576,-0.5190531278,-0.9874978224,0.1794295162,-1.520014641,0.1558138759,0.9518930355,1.393114616
6.662186528,1.026108057,0.9945599099,1.910907163,0.3893281246,-0.891900769,3.766284356,-0.9621667344,-2.084812458,0.1683676808,-0.8871436203,0.3216725511,0.1549746882,1.408003687,-0.5219404572,-1.011043666,0.1702684079,-1.522808487,0.1728470702,0.9679215886,1.418500033
6.638002464,1.025920673,0.9952388219,1.913598568,0.3887106021,-0.888589774,3.76544571,-0.9761601316,-2.116862137,0.1684688461,-0.9151844194,0.3274522537,0.1740217367,1.43768093,-0.5201043532,-1.02170824,0.1665002339,-1.538073218,0.1882017192,0.990161106,1.445643294
6.701403381,1.025766247,0.9958922021,1.91634273,0.3880881846,-0.8852427044,3.76475206,-0.9710069807,-2.105983889,0.1683461417,-0.9044402813,0.3254288402,0.1832457958,1.429088835,-0.5233857373,-1.046139798,0.1573781379,-1.541956661,0.2053817386,1.007534216,1.472079796
6.678609466,1.025644867,0.9965200619,1.91913582,0.3874615967,-0.8818639771,3.764204644,-0.985414567,-2.137792217,0.1678658279,-0.9331570448,0.3302960807,0.2016989781,1.458159539,-0.5212122189,-1.05643182,0.1534811332,-1.557079225,0.2210057006,1.031003261,1.499464796
6.741501563,1.025556606,0.9971202916,1.921973957,0.3868315546,-0.878457818,3.763804533,-0.9806039826,-2.126098342,0.1671357709,-0.9220154389,0.3268559133,0.2094831634,1.447740745,-0.5248975466,-1.081665253,0.1444499301,-1.562046914,0.2382325826,1.049620483,1.526823025
6.72012378,1.025501524,0.9976926825,1.924853145,0.3861987694,-0.8750286931,3.763552571,-0.9953815564,-2.157548568,0.16606716,-0.9513427583,0.3307796128,0.2272583782,1.476100861,-0.5223738022,-1.091469615,0.1404580617,-1.576951847,0.2540319088,1.074189181,1.554277209
6.78227034,1.025479669,0.9982352553,1.92776935,0.385563951,-0.8715808337,3.763449423,-0.9909103625,-2.145021598,0.164728034,-0.9397905908,0.3259130274,0.2335084018,1.463821377,-0.5264721684,-1.117417075,0.1315695995,-1.582996465,0.2712039164,1.093943205,1.582422849
6.762325858,1.025491076,0.9987476225,1.93071843,0.3849278112,-0.8681187416,3.763495529,-1.006012194,-2.176004084,0.1630680991,-0.9696571337,0.3288712684,0.2505289263,1.49137539,-0.5235870935,-1.126619726,0.1275179161,-1.597610982,0.2870822329,1.119475862,1.609772086
6.823510385,1.02553577,0.999227948,1.933696227,0.3842910672,-0.8646466704,3.763691139,-1.001876263,-2.162636925,0.1611218644,-0.9576817931,0.3225790803,0.2551651504,1.477216214,-0.5281039599,-1.1531863,0.1188241853,-1.604721171,0.3040964229,1.140254004,1.638564742
6.805009291,1.025613759,0.9996757195,1.93669848,0.3836544453,-0.861169158,3.764036285,-1.017256923,-2.193050801,0.1588716768,-0.9880108634,0.3245589374,0.271361365,1.503877973,-0.5248492287,-1.161676036,0.1147486163,-1.618975407,0.3199560818,1.166610735,1.665635333
6.865018377,1.025725039,1.000089263,1.939720925,0.3830186834,-0.8576904922,3.764530797,-1.013450133,-2.178842953,0.1563240435,-0.9755967274,0.3168518509,0.2743158903,1.487831223,-0.5297888892,-1.188763501,0.106301124,-1.627134933,0.3367093764,1.188294959,1.694930362
6.847976874,1.025869587,1.000467995,1.942759211,0.3823845338,-0.8542152584,3.765174286,-1.029063235,-2.208595785,0.1534886462,-1.006308398,0.3178491958,0.2896264223,1.513525033,-0.5261554144,-1.196428379,0.1022383332,-1.640958202,0.3524518126,1.215331592,1.72154659
6.906608202,1.026047358,1.000810432,1.945808997,0.3817527655,-0.8507478014,3.76596616,-1.025580671,-2.19355746,0.1503493954,-0.9934402599,0.3087479412,0.290843818,1.495597235,-0.5315200862,-1.223934687,0.09408822868,-1.650145935,0.3688419847,1.237800255,1.751196185
6.891025235,1.026258287,1.001115973,1.948865866,0.3811241656,-0.8472927577,3.766905606,-1.041378477,-2.222563265,0.1469381836,-1.024449075,0.3087670174,0.3052132481,1.520255388,-0.5275007402,-1.23066621,0.09007510405,-1.663467677,0.3843690333,1.265368956,1.777183387
6.948082199,1.026502278,1.001383345,1.951925426,0.3804995408,-0.8438545433,3.7679916,-1.03821287,-2.206710687,0.1432211493,-1.011110943,0.2983011884,0.3046493619,1.500464399,-0.5332887197,-1.258484466,0.08227263742,-1.673654305,0.4002948422,1.288495184,1.807034752
6.93395289,1.026779208,1.001611975,1.954983215,0.379879717,-0.8404378482,3.7692229,-1.05414647,-2.234889599,0.1392477967,-1.042327748,0.2973539127,0.3180278867,1.524027367,-0.5288775503,-1.264176246,0.07834600072,-1.686402169,0.4155088834,1.316443834,1.83221811
6.989249809,1.027088917,1.00180082,1.958034817,0.3792655404,-0.837047162,3.770598045,-1.051289828,-2.218244964,0.134971064,-1.028503193,0.2855615375,0.315648057,1.502401665,-0.5350852187,-1.292197164,0.07094017504,-1.697550905,0.4308706906,1.340095667,1.862115297
6.976553322,1.027431207,1.001949374,1.961075756,0.3786578758,-0.8336872213,3.77211536,-1.067309924,-2.245524032,0.1304538172,-1.059836916,0.2836674197,0.3279920891,1.524819095,-0.5302768609,-1.296745632,0.06713650335,-1.709651219,0.4456755249,1.368268769,1.886321325
7.029903887,1.02780584,1.002056829,1.964101615,0.3780576058,-0.830362579,3.773772948,-1.064751318,-2.228112774,0.1256397841,-1.045508629,0.27059422,0.3237705156,1.501396035,-0.5368980987,-1.324857856,0.06017458979,-1.721716874,0.4603757536,1.392308705,1.91610533
7.018603276,1.028212529,1.002122769,1.967107926,0.377465629,-0.8270779977,3.775568695,-1.080806503,-2.254422158,0.1206012076,-1.076865464,0.2677798916,0.3350416369,1.522624423,-0.5316871767,-1.328160742,0.05652949801,-1.733091696,0.4746763422,1.420544973,1.93915947
7.069825179,1.028650943,1.002146619,1.970090293,0.3768828574,-0.8238380702,3.777500261,-1.078531986,-2.236271923,0.115276632,-1.062015979,0.2534786795,0.3289612186,1.497449589,-0.5387132961,-1.356250773,0.05005666791,-1.746019708,0.4886195943,1.444829229,1.968667793
7.059881136,1.029120695,1.00212807,1.973044286,0.3763102138,-0.8206475492,3.779565097,-1.09456884,-2.26154553,0.1097438998,-1.09329995,0.2497769609,0.3391255769,1.517451751,-0.5330965939,-1.358211881,0.04660442272,-1.756590215,0.5023233555,1.472963942,1.990399035
7.108788733,1.029621346,1.002066774,1.97596556,0.3757486286,-0.8175110325,3.781760429,-1.092563628,-2.242688104,0.1039397656,-1.077913341,0.234308238,0.3311783139,1.490580498,-0.5405170671,-1.386166373,0.04066330844,-1.770319214,0.515417379,1.497344161,2.019468783
7.100144213,1.030152399,1.001962531,1.978849741,0.3751990358,-0.8144332199,3.78408327,-1.108525778,-2.266861184,0.09794426022,-1.109026936,0.2297584192,0.3402076838,1.509325301,-0.5344912943,-1.386692607,0.03743642388,-1.780003168,0.5284340668,1.525207767,2.039707227
7.146560317,1.030713299,1.001815204,1.98169256,0.3746623698,-0.8114186659,3.786530416,-1.106770659,-2.247328041,0.09169566,-1.093087149,0.2131889429,0.3303937066,1.480819279,-0.5422945542,-1.414399071,0.03206659686,-1.794463926,0.5405899034,1.549530176,2.068174707
7.139142118,1.03130343,1.001624705,1.984489731,0.3741395607,-0.8084719679,3.789098456,-1.122600569,-2.270340086,0.08527300943,-1.123933183,0.2078368399,0.3382661553,1.498283239,-0.5358580103,-1.413404215,0.02909548841,-1.803179174,0.5528329074,1.576951205,2.086755938
7.182895929,1.031922117,1.001391089,1.987237083,0.3736315305,-0.8055975834,3.791783765,-1.121072389,-2.250162325,0.07861899803,-1.107424525,0.1902397514,0.3265942189,1.468210453,-0.5440308454,-1.440752141,0.02433311152,-1.81829596,0.5639655998,1.601057942,2.114458477
7.176625288,1.03256862,1.001114378,1.989930447,0.3731391883,-0.8027999565,3.794582519,-1.136711202,-2.271956724,0.07180868367,-1.137907419,0.1841377101,0.3332953033,1.484378277,-0.5371830585,-1.438156177,0.0216456987,-1.825960217,0.5753526166,1.627863892,2.131223795
7.217544784,1.033242141,1.000794802,1.992565776,0.3726634264,-0.800083395,3.797490688,-1.135383947,-2.251166578,0.06479184968,-1.120815663,0.1655924045,0.319783191,1.452813899,-0.5457120532,-1.4650394,0.01752314189,-1.841653268,0.5853823114,1.65159547,2.158002841
7.212340523,1.033941819,1.000432488,1.995139044,0.3722051155,-0.7974521348,3.800504057,-1.150769917,-2.271688463,0.05763691645,-1.150840164,0.1587983082,0.325305017,1.467676058,-0.5384538576,-1.460771143,0.01514443048,-1.848185703,0.595836024,1.677614052,2.172801548
7.250263059,1.034666733,1.000027831,1.997646359,0.3717651006,-0.7949102873,3.803618212,-1.14961601,-2.250321899,0.0503031954,-1.13315514,0.1393908409,0.3099814792,1.434704889,-0.5473243914,-1.487087749,0.01169009134,-1.864372546,0.604689001,1.700811789,2.19850435
7.246039615,1.035415904,0.9995810615,2.000083864,0.3713441971,-0.7924618332,3.80682857,-1.164686091,-2.269519432,0.04284985563,-1.162627711,0.131968133,0.3143237441,1.448258768,-0.539659625,-1.48108601,0.009641926573,-1.8696954,0.6141381571,1.7258734,2.211196032
7.280811691,1.036188295,0.999092727,2.002447849,0.3709431868,-0.7901106417,3.810130362,-1.163675243,-2.247613745,0.03524791779,-1.144341777,0.1117901099,0.2972272956,1.413972606,-0.5488570959,-1.506740878,0.006879846363,-1.886292449,0.6217473962,1.74838075,2.235677758
7.277487018,1.036982815,0.9985631676,2.004734656,0.370562814,-0.7878604022,3.813518666,-1.178366183,-2.265441988,0.02754502908,-1.173173862,0.1038081208,0.3003990056,1.426225599,-0.5407907754,-1.498954583,0.005180713592,-1.890332908,0.6301278332,1.772321298,2.24613447
7.308964029,1.03779832,0.9979930759,2.006940788,0.3702037824,-0.7857147073,3.81698839,-1.177467631,-2.243037776,0.01972588681,-1.154283576,0.08295655731,0.2815787113,1.390724588,-0.550299325,-1.523858923,0.003130444471,-1.907256503,0.6364339478,1.793985786,2.269259522
7.306464245,1.038633618,0.9973829062,2.009062813,0.3698667521,-0.7836769239,3.820534304,-1.19171557,-2.259457343,0.01182454803,-1.182390857,0.07448965586,0.2835976825,1.401692527,-0.541838216,-1.514248115,0.001795256053,-1.909947381,0.6436894086,1.816648075,2.277367128
7.334521454,1.039487469,0.9967334987,2.011097473,0.3695523371,-0.7817503402,3.824151036,-1.190898012,-2.236599856,0.003841089608,-1.1628975,0.05306614763,0.2631129105,1.365085198,-0.5516438098,-1.538322862,0.0004717079331,-1.927117229,0.6486419205,1.83732489,2.299013316
7.344633769,1.040358592,0.9960454304,2.013041592,0.3692611027,-0.7799379792,3.82783309,-1.204641161,-2.251579207,-0.004205945315,-1.190201783,0.04419343417,0.2640064252,1.374793769,-0.5427966484,-1.52685996,-0.000488342186,-1.928399064,0.6547249162,1.858561234,2.304674035
7.35432542,1.041246107,0.9952968835,2.014895283,0.3689935376,-0.7782372305,3.831582389,-1.205724519,-2.236074768,-3.301493641e-08,-1.16629034,0.02647726862,0.2528493247,1.342858286,-0.5541731289,-1.552893643,-1.342314307e-08,-1.951883631,0.6589589286,1.876680073,2.328940205
7.367600611,1.042149032,0.9945231368,2.01665167,0.3687500769,-0.776656833,3.835388066,-1.216605081,-2.251010951,-8.266141275e-09,-1.185717477,0.02311314495,0.2606229923,1.355141917,-0.5434560178,-1.535408273,4.010544816e-08,-1.944968427,0.662183879,1.896945285,2.326220882
7.373234648,1.043065929,0.9937190311,2.018307207,0.3685311606,-0.7751980766,3.83923685,-1.218248814,-2.233783858,-3.324662895e-08,-1.164378729,0.002682478592,0.2444700443,1.320706488,-0.5550432469,-1.561091658,-1.32183295e-08,-1.968972046,0.665766399,1.91421485,2.349849272
7.389974062,1.043995417,0.9928801033,2.019860878,0.3683371924,-0.7738628033,3.84312874,-1.228294457,-2.246908744,-7.041680797e-09,-1.182261666,-0.0008830920105,0.2508881528,1.33143357,-0.5441753495,-1.542296059,3.941600473e-08,-1.960569845,0.6678937746,1.933056702,2.344951666
7.388668451,1.04493616,0.9920131737,2.021309897,0.3681685108,-0.7726530653,3.847058034,-1.230442104,-2.230285898,-3.355390876e-08,-1.160936614,-0.02163677599,0.2334880783,1.29675856,-0.5561804266,-1.56782347,-1.304269196e-08,-1.984912072,0.6706320795,1.950414196,2.367990092
7.408443271,1.045886784,0.9911132536,2.02265204,0.3680254088,-0.7715705337,3.851017028,-1.239236238,-2.240970435,-5.809854155e-09,-1.177198357,-0.0252176722,0.238849821,1.305878833,-0.5447478653,-1.546704242,3.86609422e-08,-1.973945747,0.6713740614,1.966889941,2.359612911
