Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
6.609790846,-0.6626526093,-0.8937289701,1.823526665,-0.342791285,-0.1710670059,6.801346674,14.64894486,-0.1098587058,-0.4023174256,-0.7660314085,2.969653528,-0.1758269716,1.799365075,31.1868996,0.1223764286,0.826605704,-1.349562917,7.085058993,-1.268641833,3.866393424
6.605424312,-0.6648132967,-0.8919710617,1.822038394,-0.3442386455,-0.1644048196,6.825049523,14.64771722,0.02677121612,-0.2912337364,-0.4958726489,1.904401512,-0.1014750885,1.438654759,31.21137335,0.02711117254,0.03108869498,-0.02199133038,-0.8285343332,0.8385967583,0.2283963822
6.609587699,-0.6669716659,-0.8901927505,1.820191405,-0.3456923792,-0.1576034223,6.848656564,14.64011792,-0.08344234285,-0.4020830832,-0.7622293684,3.089417839,-0.2129709827,1.820993467,31.18973567,0.1122405323,0.8242563164,-1.352142004,7.07041726,-1.272936717,3.866388843
6.605178346,-0.669127366,-0.8884002966,1.817986769,-0.3471527002,-0.1506712338,6.872158921,14.63972986,0.02190039019,-0.2735067244,-0.4675555961,1.756207841,-0.06295653912,1.362456317,31.21380345,0.01845401896,0.03666153271,-0.03500724568,-0.8007415882,0.8390503143,0.2415942651
6.609354412,-0.67128001,-0.8866025464,1.815425203,-0.3486198233,-0.1436168408,6.895547675,14.63129515,-0.05692701707,-0.400797714,-0.7568484801,3.206741359,-0.2506449002,1.840199679,31.19221328,0.1023629374,0.8216642213,-1.353329448,7.049471388,-1.275123587,3.862816105
6.604907495,-0.6734291779,-0.8848076414,1.812508152,-0.3500939596,-0.1364487905,6.918814111,14.63175788,0.0174905735,-0.2555800631,-0.4384455832,1.607119174,-0.02345219466,1.284518204,31.21587306,0.01082703591,0.04229078976,-0.04776703738,-0.7688691535,0.8378888011,0.2550379783
6.60908947,-0.675574415,-0.8830260358,1.809236727,-0.3515753131,-0.1291755968,6.941949482,14.62251979,-0.0302670033,-0.3985532978,-0.7499031184,3.32133543,-0.2886488427,1.856912382,31.19438593,0.09284832252,0.8189111017,-1.353123549,7.022156547,-1.275001285,3.855625381
6.604612008,-0.6777152361,-0.8812670934,1.805612755,-0.3530640768,-0.1218057962,6.964945256,14.62384336,0.0135288387,-0.2374903255,-0.4086138631,1.457338208,0.01689497412,1.204963136,31.21763519,0.004225401257,0.04791743226,-0.06019379197,-0.7329672751,0.8349628507,0.268654418
6.608793458,-0.6798511262,-0.8795421271,1.801637758,-0.354560429,-0.1143477206,6.987792879,14.61384373,-0.003413174386,-0.3954597871,-0.74143438,3.432954806,-0.3267759373,1.871107808,31.19631214,0.08379735788,0.8160752008,-1.351525225,6.988421731,-1.27238346,3.84477711
6.604290938,-0.681981546,-0.8778609447,1.797313954,-0.3560645313,-0.1068098396,7.010484023,14.61603897,0.009993460638,-0.2192769177,-0.3781509591,1.307117537,0.05791154131,1.123959934,31.21914954,-0.001351130397,0.05348738069,-0.07221174014,-0.6930971078,0.8301380534,0.2823724466
6.608465927,-0.6841059341,-0.8762349004,1.792643281,-0.3575765254,-0.09920027447,7.033010347,14.60531347,0.0236847952,-0.3916413359,-0.7315078335,3.541396551,-0.3648151563,1.882807543,31.19804461,0.07530170847,0.8132269499,-1.348537557,6.948230673,-1.267105589,3.830242146
6.603945433,-0.6862237145,-0.8746734536,1.787628357,-0.3590965322,-0.09152744177,7.055363748,14.60839233,0.006853801013,-0.20097986,-0.3471639061,1.156754533,0.09939618206,1.041718925,31.22046961,-0.005898465807,0.05895189139,-0.08374729514,-0.6493334494,0.8233007032,0.2961225797
6.60810814,-0.6883342993,-0.8731872218,1.782271542,-0.3606246495,-0.08379928488,7.077536115,14.59698453,0.05107634682,-0.3872321861,-0.7202101138,3.646497564,-0.4025536322,1.892073511,31.19964044,0.06743960624,0.8104255444,-1.344166001,6.901565182,-1.259031201,3.812002998
6.603575594,-0.6904370971,-0.8717846131,1.776575854,-0.3621609532,-0.07602422364,7.099519589,14.60095712,0.004070779843,-0.1826376972,-0.3157725033,1.006583931,0.1411238737,0.9584845528,31.2216519,-0.009408501689,0.06426819573,-0.09473064468,-0.6017643021,0.8143622659,0.3098380023
6.607719994,-0.6925315171,-0.8704748636,1.770544073,-0.3637054963,-0.06821008475,7.121306313,14.58890614,0.07880822702,-0.3823722345,-0.7076442084,3.748127391,-0.4397783652,1.898999899,31.20114891,0.06027230401,0.8077163629,-1.338418646,6.848426841,-1.248056806,3.79005483
6.603182376,-0.694616977,-0.8692647972,1.764179613,-0.3652583109,-0.06036535386,7.142888686,14.59378012,0.001597912443,-0.1642856358,-0.2841047904,0.8569671473,0.1828514428,0.8745257578,31.2227428,-0.01186950506,0.06940001814,-0.1050971541,-0.550491224,0.8032624331,0.323455565
6.607302543,-0.6966929074,-0.8681618213,1.757485668,-0.366819409,-0.05249779245,7.164259123,14.58112655,0.1069229289,-0.3772027214,-0.6939242362,3.846180275,-0.4762775068,1.903703519,31.20261872,0.05384172405,0.8051298066,-1.331307122,6.788840781,-1.234115381,3.764407546
6.602766176,-0.6987587599,-0.8671708563,1.750466035,-0.3683887859,-0.04461598322,7.185410303,14.58690684,-0.000617196424,-0.1459540716,-0.2522922871,0.7082809728,0.2243239155,0.7901252935,31.22378966,-0.01326644654,0.07431831081,-0.114789076,-0.4956262232,0.7899704968,0.3369179023
6.606857209,-0.70081401,-0.8662972537,1.743124307,-0.3699664219,-0.03672762973,7.20633493,14.57368912,0.1354574843,-0.3718623893,-0.6791703509,3.940567032,-0.5118414962,1.906314115,31.20409113,0.04816939265,0.8026812314,-1.322847503,6.722858164,-1.217178171,3.735087662
6.602328285,-0.7028581649,-0.8655439259,1.735464651,-0.3715522866,-0.0288413821,7.227025984,14.58037945,-0.002631024304,-0.1276677041,-0.2204656372,0.5609064652,0.2652810494,0.7055695581,31.22483686,-0.01358128704,0.07900194882,-0.1237570606,-0.4372889038,0.7744851522,0.3501757381
6.606384331,-0.7048907653,-0.8649141432,1.72749104,-0.3731463414,-0.02096482598,7.247476478,14.56663431,0.1644425093,-0.3664841245,-0.6635039969,4.031207255,-0.5462642394,1.906965212,31.20560723,0.04325664317,0.8003720744,-1.313061416,6.650559277,-1.197254854,3.702140431
6.601870156,-0.7069113915,-0.8644088833,1.719207987,-0.3747485445,-0.01310657375,7.267679709,14.57423122,-0.004502168526,-0.1094449798,-0.1887505768,0.4152181369,0.3054636169,0.6211389998,31.22592007,-0.01279319979,0.08343817249,-0.1319611135,-0.375603904,0.7568330231,0.363189609
6.605886031,-0.7089196637,-0.8640294601,1.710619823,-0.3763588534,-0.005273959416,7.28762902,14.55999531,0.1939014809,-0.3611922336,-0.6470439864,4.118023188,-0.5793445167,1.905786547,31.20720585,0.03908593284,0.7981917627,-1.301976956,6.572055238,-1.174392164,3.665631395
6.601391056,-0.7109152465,-0.8637751058,1.70173138,-0.37797723,0.002524619999,7.307318044,14.5684956,-0.006289357499,-0.09129826997,-0.1572652766,0.271577177,0.3446187965,0.5371014298,31.22707874,-0.01087874641,0.08762313286,-0.1393715827,-0.3106964584,0.7370661217,0.3759321113
6.605359888,-0.7128978477,-0.863645382,1.692547334,-0.379603643,0.01028227643,7.326740471,14.55414673,0.2238504968,-0.3561033124,-0.6299082588,4.200963218,-0.6108887244,1.902908345,31.20875207,0.03562245066,0.7961193038,-1.289627521,6.487475719,-1.148670812,3.625643967
6.600892627,-0.7148672208,-0.8636380076,1.683072808,-0.3812380723,0.01799105779,7.345890285,14.56356224,-0.008049356389,-0.07323737794,-0.1261233848,0.1303544964,0.3825035362,0.453717445,31.22816655,-0.007813044198,0.09156101816,-0.1459674704,-0.2427053161,0.7152593754,0.388384981
6.604810089,-0.7168231615,-0.8637510157,1.673312764,-0.3828805107,0.02564475676,7.364761548,14.54849566,0.2542968882,-0.3513141251,-0.6121945132,4.279897348,-0.6407093161,1.898422347,31.21057543,0.03281982997,0.7941287536,-1.276057372,6.397015836,-1.12020323,3.58229033
6.600376273,-0.7187655087,-0.8639808253,1.663272586,-0.3845309672,0.03323611651,7.383348621,14.55883973,-0.009836467045,-0.05525895233,-0.09541484947,-0.00817874015,0.4188915666,0.371200029,31.22951013,-0.003566637633,0.09526700677,-0.1517421584,-0.1717293565,0.6915055434,0.4005516791
6.60423844,-0.7206941398,-0.8643241111,1.652957521,-0.3861894674,0.04075983819,7.401645942,14.54337856,0.2852401478,-0.34691644,-0.5940051128,4.354766274,-0.6686324362,1.892433357,31.21254813,0.03061727459,0.79218711,-1.261314496,6.300863276,-1.089126959,3.535693795
6.599845486,-0.72260897,-0.8647761431,1.642373188,-0.3878560563,0.04820959252,7.419648255,14.5545754,-0.01169982311,-0.03736286558,-0.06523093228,-0.1437066889,0.4535702274,0.2897662186,31.23102982,0.001889876298,0.09876248871,-0.1566945441,-0.0978953879,0.6659144973,0.412439499
6.603648287,-0.7245099463,-0.8653323437,1.631525076,-0.3895307964,0.05558118524,7.437350398,14.53873117,0.3166710328,-0.3429859845,-0.5754290909,4.425479578,-0.6944965745,1.885023744,31.21474537,0.02894701222,0.7902594954,-1.245454269,6.199245891,-1.055601843,3.48599815
6.599303343,-0.7263970458,-0.8659869065,1.620419011,-0.3912137696,0.06286939501,7.45474751,14.55075654,-0.01368325059,-0.01954413996,-0.03564987645,-0.2759548815,0.4863447455,0.2096073939,31.23277285,0.008587906824,0.1020767165,-0.1608325171,-0.0213187044,0.6386093471,0.424067835
6.603043815,-0.7282702697,-0.8667340324,1.609060701,-0.3929050742,0.07007126139,7.471834834,14.53455426,0.3485717258,-0.3395866235,-0.5565492854,4.491955275,-0.7181561172,1.876268998,31.2172044,0.02773490422,0.7883092123,-1.228536658,6.092408284,-1.019804991,3.433359821
6.598753395,-0.73012964,-0.8675668455,1.59745615,-0.3946048246,0.07718277616,7.488607915,14.54739356,-0.01582434989,-0.001796636588,-0.006742058722,-0.404665138,0.517037833,0.1309001874,31.23477654,0.016559599,0.1052450123,-0.1641702596,0.05788473431,0.6097247513,0.4354627526
6.60242755,-0.7319751937,-0.868478306,1.585611261,-0.3963131475,0.0842022599,7.505062409,14.5308601,0.3809158893,-0.336770638,-0.5374427496,4.554119334,-0.7394830698,1.866239432,31.21995654,0.02690252604,0.7862986813,-1.210625239,5.980609738,-0.9819269625,3.377945161
6.598199366,-0.7338069802,-0.8694604403,1.573532192,-0.3980301805,0.09112693821,7.521194269,14.54449416,-0.01815409234,0.01588591454,0.02142905197,-0.5295952872,0.5454898554,0.05380865638,31.23706692,0.02583716169,0.1083074308,-0.1667266483,0.1395957511,0.5794054798,0.4466539637
6.601802657,-0.7356250551,-0.8705049361,1.561225013,-0.3997560673,0.09795637705,7.536999569,14.52766537,0.4136688089,-0.3345795552,-0.5181817791,4.611908034,-0.7583683791,1.855002959,31.22302924,0.02636850866,0.7841895002,-1.191785714,5.86411917,-0.9421685118,3.319926495
6.597643067,-0.7374294783,-0.8716027011,1.548696016,-0.4014909556,0.1046889788,7.552474672,14.54206933,-0.0206964754,0.03350862299,0.04880548284,-0.6505160814,0.5715587514,-0.02151265826,31.23966953,0.03645205312,0.1113074913,-0.1685239471,0.2236901206,0.5478053822,0.4576722161
6.601172737,-0.7392203088,-0.8727441478,1.535951418,-0.4032349914,0.1113254504,7.567616071,14.52497547,0.4467876552,-0.3330450778,-0.4988348179,4.665269458,-0.7747226772,1.842627349,31.22644147,0.02604939897,0.7819421896,-1.172084706,5.743211097,-0.9007380936,3.259478876
6.597087422,-0.7409976037,-0.8739190901,1.522997617,-0.4049883171,0.1178652561,7.582420537,14.54013335,-0.02346830077,0.05107438745,0.07533380326,-0.7672097741,0.5951201109,-0.09491679698,31.24260816,0.04843414854,0.1142908959,-0.1695866288,0.3100365049,0.515086668,0.4685468558
6.600539276,-0.7427614137,-0.8751167267,1.509840957,-0.4067510655,0.1243100953,7.59688498,14.522803,0.4802219629,-0.3321902195,-0.4794673941,4.714166178,-0.788476568,1.829182333,31.23021274,0.02586007555,0.7795157871,-1.151588904,5.618162819,-0.8578501395,3.196777705
6.596533868,-0.7445117834,-0.8763258776,1.496487924,-0.4085233582,0.1306603498,7.611006576,14.53869252,-0.02647905605,0.06858303773,0.1009645445,-0.879470052,0.6160674544,-0.1662634187,31.24589556,0.06181093898,0.1173043937,-0.1699405101,0.3984947514,0.4814192549,0.4793040893
6.59990455,-0.7462487487,-0.8775346733,1.482944966,-0.4103052998,0.1369185484,7.624782649,14.52115263,0.5139140459,-0.3320300825,-0.4601423279,4.758574432,-0.7995803302,1.814739861,31.2343549,0.02571401179,0.7768672647,-1.130364251,5.489251686,-0.8137238835,3.131996699
6.59598457,-0.747972337,-0.8787311264,1.469218637,-0.4120969771,0.1430858457,7.638210775,14.53775345,-0.02973069241,0.08603059115,0.1256518725,-0.9871016442,0.6343127054,-0.2354184869,31.24954602,0.07660681079,0.1203950368,-0.1696124915,0.4889165732,0.4469799777,0.4899665782
6.599269763,-0.7496825669,-0.8799025313,1.455315468,-0.4138984545,0.1491654513,7.651288686,14.52003374,0.547799643,-0.3325726038,-0.4409197619,4.798484368,-0.8080033448,1.799373923,31.238879,0.02552347724,0.773951342,-1.108475797,5.356754976,-0.7685826314,3.065307426
6.595441172,-0.7513794489,-0.8810363587,1.441242062,-0.4157097737,0.1551591721,7.664014353,14.53731896,-0.03321752679,0.1034087927,0.1493536967,-1.08992163,0.6497868388,-0.3022550243,31.25356667,0.09284241248,0.1236094948,-0.1686303217,0.5811455692,0.4119515702,0.5005532954
6.59863623,-0.7530629865,-0.8821193703,1.427005011,-0.4175309504,0.1610707839,7.67638591,14.51944826,0.5818084732,-0.3338189773,-0.4218567293,4.833898047,-0.8137333118,1.783159267,31.24379372,0.02519989131,0.7707205037,-1.085987654,5.220949735,-0.7226531665,2.996879305
6.594903791,-0.7547331775,-0.8831388175,1.412610945,-0.4193619756,0.166902666,7.688401717,14.53738827,-0.03692606409,0.1207049322,0.1720321191,-1.187760927,0.6624405924,-0.3666545621,31.25796397,0.1105342198,0.1269937981,-0.1670228762,0.6750198079,0.3765212842,0.5110806759
6.598005226,-0.7563900156,-0.8840812753,1.398066497,-0.4212028132,0.1726590893,7.700060302,14.51939251,0.6158647988,-0.3357639273,-0.4030065968,4.864827854,-0.816775441,1.766169831,31.24909851,0.02465433956,0.7671253464,-1.062963106,5.082112985,-0.6761650603,2.926880048
6.594373883,-0.7580334932,-0.8849341229,1.383378306,-0.4230534027,0.1783429687,7.711360408,14.53795759,-0.0408348948,0.1379017314,0.1936538344,-1.28046541,0.6722450614,-0.4285084491,31.26274251,0.1296941491,0.1305932034,-0.164820458,0.7703739119,0.3408791749,0.5215639805
6.597375286,-0.7596636025,-0.8856841034,1.368553023,-0.4249136582,0.1839590404,7.722300951,14.51986568,0.6498881105,-0.3383958775,-0.3844184868,4.891295816,-0.8171517565,1.748477329,31.25479622,0.02379839295,0.7631155517,-1.039465153,4.940523848,-0.6293497686,2.855477123
6.593846495,-0.7612803385,-0.8863190617,1.353597272,-0.4267834722,0.1895107534,7.732881049,14.53901843,-0.04491472892,0.1549774847,0.2141906795,-1.367897524,0.6791921311,-0.4877194321,31.2678904,0.1503292584,0.1344520455,-0.1620549314,0.8670408186,0.3052161417,0.5320184842
6.596747602,-0.7628837006,-0.8868262403,1.338517705,-0.4286627158,0.1950033081,7.7431,14.52084475,0.6837933623,-0.3416968113,-0.3661365146,4.913330226,-0.8149004478,1.730149277,31.26086005,0.02254513524,0.7586406779,-1.015556374,4.79646207,-0.5824392343,2.782837854
6.593328552,-0.7644736955,-0.88719425,1.323320911,-0.4305512436,0.2004407039,7.752957287,14.54055934,-0.04912830408,0.1719063557,0.2336201721,-1.449936908,0.6832946016,-0.5442029075,31.27340913,0.1724416704,0.1386140136,-0.1587602928,0.9648565297,0.2697216624,0.5424617169
6.59612551,-0.7660503384,-0.8874111159,1.308013518,-0.4324488946,0.205828613,7.762452586,14.52233523,0.7174921627,-0.3456424102,-0.3481994219,4.930968744,-0.810075558,1.711248652,31.26731548,0.02081057959,0.7536522798,-0.9913002419,4.650214836,-0.5356643082,2.709132474
6.592820177,-0.7676136549,-0.8874664596,1.29260206,-0.4343554975,0.211171599,7.771585737,14.5425759,-0.05343050255,0.1886585612,0.2519256609,-1.526479947,0.684585967,-0.5978872728,31.27930702,0.1960283622,0.1431220752,-0.1549726371,1.063661889,0.2345815634,0.5529143951
6.595510559,-0.7691636827,-0.8873493138,1.277093122,-0.4362708724,0.2164758009,7.780356783,14.52432107,0.7508926344,-0.3502019031,-0.330640109,4.94425426,-0.8027465448,1.691832635,31.2741565,0.0185148031,0.7481044489,-0.9667600872,4.502070362,-0.4892524125,2.634532098
6.592322285,-0.7707004723,-0.8870504956,1.261493166,-0.4381948362,0.221746337,7.788765916,14.5450582,-0.05776875331,0.2052006816,0.2690964062,-1.597440162,0.6831199117,-0.6487140898,31.28558204,0.2210809069,0.148018216,-0.1507298647,1.163302898,0.1999758581,0.5634007014
6.594902434,-0.772224088,-0.8865602136,1.245808711,-0.4401272044,0.2269897772,7.796813535,14.5267908,0.7839001285,-0.3553383099,-0.3134857105,4.953237179,-0.7929980491,1.671953068,31.28137707,0.01558328539,0.7419554749,-0.9419994953,4.352319815,-0.4434251946,2.559209603
6.591835896,-0.7737346085,-0.8858706137,1.230046126,-0.4420677963,0.2322117458,7.804500171,14.54798593,-0.06208350133,0.2214960261,0.2851275357,-1.66274801,0.6789695311,-0.696637937,31.29222386,0.2475852452,0.1533430169,-0.1460711782,1.26363158,0.1660767395,0.5739480537
6.594303105,-0.7752321264,-0.8849732058,1.21421185,-0.4440164363,0.2374191655,7.811826574,14.5297291,0.8164175655,-0.361008602,-0.2967576407,4.957974763,-0.7809295001,1.651656561,31.28897101,0.01194812312,0.7351687748,-0.9170818284,4.201255584,-0.3983959667,2.483338518
6.591361638,-0.7767167487,-0.8838615633,1.198312143,-0.445972959,0.242618072,7.818793602,14.55134333,-0.06630853799,0.2375047522,0.3000196218,-1.72234873,0.6722262655,-0.7416252217,31.29923079,0.2755214041,0.159135379,-0.141036821,1.364507448,0.1330467778,0.584587128
6.593713701,-0.7781885956,-0.8825285996,1.182353342,-0.4479372092,0.247815617,7.82540234,14.53311786,0.8483459113,-0.3671641315,-0.2804719037,4.958531858,-0.7666546086,1.630985231,31.29692893,0.007548970126,0.7277136773,-0.8920697981,4.049169419,-0.3543672066,2.407091847
6.590900133,-0.7796478002,-0.8809694021,1.166341583,-0.449909047,0.2530181077,7.831653965,14.55511282,-0.07037172824,0.2531840829,0.313778257,-1.776201551,0.6629987442,-0.7836532688,31.30659488,0.3048630593,0.1654316901,-0.1356671769,1.465796001,0.1010374771,0.5953503771
6.59313479,-0.7810945073,-0.8791783875,1.150283089,-0.4518883464,0.2582327612,7.837549882,14.53693399,0.8795846258,-0.3737511788,-0.2646395178,4.954981032,-0.750300649,1.609977481,31.3052414,0.002333777162,0.7195658137,-0.8670248506,3.896350245,-0.3115282674,2.330640406
6.590452553,-0.7825288721,-0.8771522501,1.134183855,-0.4538749992,0.263465981,7.843091572,14.55927048,-0.0741957657,0.2684885049,0.3264135828,-1.824279079,0.6514115271,-0.8227093117,31.3143055,0.3355771746,0.1722650447,-0.1300020247,1.567367967,0.07018810373,0.6062707323
6.592567712,-0.7839510595,-0.8748870247,1.118049974,-0.4558689133,0.2687248587,7.848280749,14.54115637,0.910032191,-0.3807116155,-0.2492669899,4.947402875,-0.7320074668,1.588668706,31.31389885,-0.003740766764,0.7107071855,-0.8420065121,3.743081882,-0.2700534164,2.254151002
6.590019462,-0.7853612417,-0.8723811257,1.101887292,-0.4578700153,0.2740156977,7.853119178,14.56379211,-0.07769888678,0.2833698967,0.3379397298,-1.866566017,0.6376037697,-0.8587893782,31.32235431,0.3676236197,0.1796644194,-0.1240798125,1.669098614,0.04062479885,0.6173801911
6.592013063,-0.7867595981,-0.869632343,1.085701759,-0.4598782477,0.2793452622,7.857608866,14.54575813,0.9395865711,-0.3879836171,-0.234356774,4.935885149,-0.7119262596,1.567091795,31.32288859,-0.01070899685,0.7011259552,-0.8170717388,3.589640579,-0.2301003086,2.177784654
6.589602078,-0.788146313,-0.866640948,1.069499056,-0.4618935708,0.2847195553,7.861751849,14.56865044,-0.08079572814,0.2977777235,0.3483743401,-1.9030586,0.6217278794,-0.8918974813,31.33072773,0.4009547943,0.187653852,-0.1179369752,1.770866396,0.01245993097,0.6287084377
6.591470967,-0.7895215752,-0.8634066454,1.05328498,-0.4639159589,0.2901448169,7.865550408,14.55071192,0.968145863,-0.3955024521,-0.21990773,4.920522539,-0.6902181474,1.545277516,31.33219952,-0.01859620083,0.6908161114,-0.792274409,3.436293632,-0.1918089123,2.10169515
6.589200218,-0.7908855762,-0.8599317176,1.037065042,-0.4659454017,0.2956265614,7.869006833,14.57381209,-0.08339824407,0.3116593099,0.357738156,-1.933764556,0.6039481243,-0.9220450628,31.3394099,0.4355153841,0.1962516532,-0.1116073026,1.872551984,-0.01420835078,0.6402815656
6.590943185,-0.7922385099,-0.8562179552,1.020844874,-0.4679818996,0.3011703269,7.872123659,14.55598405,0.9956087896,-0.4032012054,-0.205915512,4.901415226,-0.6670525766,1.523254531,31.34181297,-0.02741873165,0.6797769186,-0.7676647948,3.283297369,-0.1553008471,2.026027662
6.588814385,-0.7935805712,-0.8522698099,1.004629805,-0.4700254646,0.3067809734,7.874903412,14.57924893,-0.08541635781,0.3249600946,0.3660546666,-1.958702022,0.5844391811,-0.9492504011,31.3483896,0.4712422781,0.2054700306,-0.1051217351,1.974038817,-0.03929645523,0.6521217275
6.590429979,-0.7949119566,-0.8480913243,0.9884252939,-0.4720761158,0.3124631877,7.877348865,14.56154022,1.021875457,-0.4110115259,-0.1923728938,4.878668141,-0.6426056751,1.5010494,31.35171223,-0.03718409871,0.6680125376,-0.7432893668,3.130896948,-0.1206791219,1.950918172
6.588445348,-0.7962328624,-0.8436892638,0.9722364844,-0.4741338793,0.3182210393,7.879462759,14.58492304,-0.08675908386,0.3376240829,0.3733498604,-1.977900598,0.5633846674,-0.9735385172,31.35764918,0.5080645394,0.2153145287,-0.09850789909,2.075211877,-0.06273553493,0.6642462964
6.589931507,-0.7975434861,-0.8390700644,0.9560686541,-0.4761987841,0.3240582461,7.881248088,14.56734556,1.046848043,-0.4188642981,-0.179270047,4.852389954,-0.61705858,1.47868641,31.36188004,-0.04789113323,0.6555316481,-0.7191906648,2.979326055,-0.08802814773,1.876493148
6.588093498,-0.798844025,-0.8342429167,0.9399267526,-0.478270862,0.3299779817,7.88270779,14.59079795,-0.08733520227,0.3495941844,0.379651912,-1.991400071,0.5409755693,-0.994940696,31.36716752,0.5459034393,0.2257838808,-0.09179005654,2.175958103,-0.08447161838,0.6766678839
6.589448084,-0.800134678,-0.8292167505,0.9238158705,-0.4803501435,0.3359829076,7.883845058,14.57336273,1.070431439,-0.4266902701,-0.1665948142,4.822691798,-0.5905958096,1.45618741,31.37229602,-0.0595301594,0.6423470788,-0.6954072035,2.828806656,-0.05741394374,1.802869366
6.587756336,-0.8014156446,-0.8240032457,0.9077407649,-0.4824366585,0.3420752227,7.884663011,14.59711825,-0.08705169122,0.3608098657,0.384988591,-1.999230662,0.5174082674,-1.013488043,31.37679483,0.5846695076,0.2368702246,-0.08499018128,2.276160073,-0.1044654718,0.6893947046
6.58897862,-0.8026871269,-0.8186138712,0.8917063369,-0.484530432,0.3482564722,7.885165021,14.57987547,1.092537107,-0.4344241017,-0.1543356292,4.789710182,-0.5634042648,1.433579229,31.38278198,-0.07208675785,0.6284757289,-0.6719744845,2.679540892,-0.02888428377,1.730154
6.587434488,-0.8039493289,-0.8130627972,0.8757171301,-0.4866314858,0.3545278309,7.885354369,14.60339302,-0.08582342422,0.3712178744,0.3893956637,-2.001484605,0.4928843349,-1.02923373,31.38671859,0.6242744863,0.2485584894,-0.07812409115,2.375721673,-0.1226932729,0.7024305797
6.588523966,-0.8052024581,-0.8073640141,0.8597778457,-0.4887398341,0.3608896915,7.885234592,14.58634268,1.113072908,-0.4419927535,-0.142472066,4.753522613,-0.5356699425,1.410866966,31.39354642,-0.08552902476,0.6139377867,-0.6489213369,2.53174095,-0.002469845066,1.658445201
6.587129689,-0.8064467254,-0.8015341271,0.8438928306,-0.4908554861,0.36734217,7.884809112,14.60979097,-0.08356143922,0.3807586524,0.3929049807,-1.998215867,0.4676066693,-1.042221344,31.39681459,0.664615625,0.2608274179,-0.07120692473,2.4745336,-0.1391456037,0.7157754471
6.588086121,-0.8076823469,-0.7955895674,0.8280665855,-0.4929784426,0.3738844928,7.884081612,14.59289706,1.131957241,-0.4493316061,-0.1309880718,4.714254924,-0.5075788573,1.388068759,31.4044908,-0.09982487373,0.5987573434,-0.6262752793,2.3855912,0.02181637823,1.58783189
6.586842865,-0.8089095432,-0.7895492529,0.8123032499,-0.4951086986,0.3805157106,7.88305564,14.61621154,-0.08018222261,0.3893762412,0.395551916,-1.989506339,0.4417793502,-1.052505294,31.4070948,0.7055869599,0.273649166,-0.06424948658,2.5724973,-0.1538277929,0.7294254176
6.587666618,-0.8101285411,-0.7834319128,0.7966071237,-0.4972462411,0.3872338958,7.881735004,14.5994787,1.149111888,-0.4563759881,-0.1198647574,4.672018611,-0.479314486,1.36519587,31.41560038,-0.1149324201,0.5829615244,-0.604059222,2.241269673,0.04397790829,1.518393949
6.58657621,-0.811339573,-0.7772585962,0.7809821407,-0.4993910519,0.3940370556,7.880123362,14.6226163,-0.07560550492,0.3970152843,0.3973721975,-1.975441463,0.4156054809,-1.060142596,31.41753723,0.7470756034,0.2869894187,-0.05725947424,2.66951537,-0.1667592856,0.7433723287
6.58726742,-0.8125428784,-0.7710501271,0.7654323988,-0.501543106,0.400922156,7.878224633,14.60605868,1.164464498,-0.4630639289,-0.1090827175,4.626925973,-0.4510568266,1.342258011,31.42685219,-0.1308030012,0.5665802063,-0.5822923359,2.098942667,0.06403431053,1.450202021
6.586330464,-0.8137387025,-0.7648294441,0.7499616276,-0.503702375,0.4078862228,7.876042563,14.62897931,-0.06975551224,0.4036220417,0.3984020241,-1.956113651,0.3892857033,-1.065193654,31.428116,0.7889628616,0.3008075016,-0.05024129898,2.765492863,-0.1779731226,0.7576037066
6.586889349,-0.8149272973,-0.758618795,0.7345757058,-0.5058688261,0.4149253438,7.873581814,14.61261023,1.1779485,-0.4693362473,-0.09862228382,4.579086909,-0.4229811071,1.31926274,31.43821357,-0.1473815675,0.5496452009,-0.5609896833,1.958764099,0.08202038059,1.383316791
6.586089431,-0.8161089203,-0.7524422962,0.7192801346,-0.5080424255,0.4220358127,7.870846858,14.63527739,-0.06256217121,0.4091450533,0.3986776603,-1.931623403,0.3630167244,-1.067722205,31.43879727,0.8311246583,0.3150560783,-0.04319574336,2.86033551,-0.1875151214,0.7721016001
