Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.572068075,7.473607438,7.484159231,7.453035191,7.470913078,7.498618308
7.564474602,7.426506051,7.435343092,7.401754857,7.420176598,7.44882108
7.556811432,7.376085494,7.382984846,7.346075521,7.365609027,7.395500639
7.549801025,7.326832146,7.331737784,7.290934191,7.312054237,7.343393984
7.544045219,7.283095072,7.286126382,7.241197154,7.264241517,7.297102082
7.54003244,7.248751701,7.250195408,7.20127925,7.226417409,7.260732471
7.538090567,7.226881574,7.227170944,7.174775473,7.201987573,7.237554322
7.538358179,7.219496001,7.219175723,7.164136078,7.193211656,7.229708817
7.540798974,7.227344367,7.227023411,7.170428394,7.200981527,7.238000306
7.545267294,7.249840639,7.250132617,7.193218112,7.224725461,7.261810029
7.551414888,7.28505021,7.286514915,7.230546647,7.262394688,7.299086858
7.558679759,7.329800713,7.332889996,7.279040953,7.310584806,7.346469376
7.566409328,7.379998444,7.385011178,7.334247268,7.364874954,7.399618757
7.573882492,7.431015153,7.438068899,7.391061752,7.420251535,7.453631592
7.58038399,7.478142265,7.487165198,7.444236008,7.4716033,7.503523443
7.58529804,7.517061323,7.527802392,7.488898723,7.51423042,7.544726088
7.588226735,7.544283842,7.55633778,7.521047019,7.544317384,7.573547809
7.588927427,7.557411404,7.570259843,7.53785413,7.559221999,7.587454248
7.587313177,7.55532618,7.568386835,7.537892821,7.557683265,7.585268844
7.583542298,7.538296898,7.550973462,7.521256392,7.53993224,7.567277839
7.577941838,7.507915455,7.519650271,7.48951244,7.507631442,7.535165888
7.57100424,7.466950875,7.477271277,7.445551093,7.463718946,7.491857918
7.563355999,7.419080746,7.427638212,7.393306221,7.412126129,7.441237348
7.555756465,7.368601955,7.375198969,7.337444981,7.357468087,7.38783732
7.548911723,7.320006531,7.324615079,7.282924337,7.30460015,7.336402312
7.543404304,7.277592382,7.280359927,7.234565605,7.258200747,7.291480671
7.539713016,7.245137945,7.246376893,7.196684909,7.222412564,7.257076035
7.538125408,7.22556043,7.225725538,7.172705886,7.200468385,7.236288021
7.538741294,7.22066825,7.220319427,7.164860794,7.194409839,7.231045085
7.541506201,7.230989534,7.230740739,7.17396665,7.204885616,7.241916333
7.546260415,7.255719596,7.256179471,7.199341325,7.23108337,7.268050792
7.552616693,7.292701272,7.294415404,7.238772291,7.270710618,7.307162973
7.559990274,7.338581197,7.341978837,7.288674803,7.320163486,7.355700547
7.56771804,7.389145164,7.394495662,7.344450085,7.374887471,7.409197302
7.57506282,7.439711038,7.447099809,7.400925508,7.429809636,7.462694922
7.581302173,7.485590781,7.494914622,7.452866094,7.479840553,7.511233461
7.58586308,7.522594814,7.533574561,7.495532194,7.520416674,7.55038078
7.588398594,7.547416542,7.55962463,7.525113215,7.547916723,7.576637446
7.588692913,7.557871297,7.570774948,7.539013561,7.5599285,7.587695852
7.586688307,7.553074684,7.566086552,7.536063276,7.555443606,7.582627479
7.582575331,7.533528507,7.546056021,7.516613941,7.534945059,7.561964924
7.576707596,7.501034132,7.512531489,7.482467028,7.500322521,7.527614303
7.569591219,7.458530543,7.468544742,7.436707834,7.454700426,7.482680795
7.561888253,7.409834607,7.418042296,7.383429846,7.402161878,7.431193926
7.554367931,7.35930708,7.365539316,7.327380703,7.347394636,7.377753714
7.54771854,7.311430873,7.315689961,7.27352076,7.295250082,7.327096327
7.542493495,7.270429665,7.272892552,7.226603446,7.250332506,7.283692813
7.539144554,7.239956178,7.240961279,7.19081637,7.216652799,7.251414068
7.537934723,7.222757275,7.222779436,7.169401295,7.197261459,7.233178765
7.538935431,7.22043342,7.220045121,7.164363509,7.193975597,7.230694627
7.542077039,7.233301937,7.233120258,7.176285654,7.207213209,7.244304618
7.547155019,7.260323055,7.260950134,7.204222766,7.23590589,7.272907672
7.553745598,7.299125105,7.301090501,7.245718677,7.277526421,7.313989869
7.561241789,7.346188893,7.349898008,7.296997359,7.328288691,7.36382211
7.568967744,7.397192351,7.402885539,7.353332261,7.383519349,7.417823625
7.576195009,7.44743255,7.455164149,7.409517223,7.43811972,7.471012986
7.582224306,7.492273478,7.501909864,7.460366536,7.48705409,7.518484135
7.586511437,7.527635705,7.53887076,7.50125538,7.525876497,7.555921376
7.588716455,7.550366625,7.562752236,7.528540208,7.551132153,7.579989374
7.588643105,7.55848108,7.571471776,7.539844653,7.560624358,7.588592004
7.586285412,7.551315791,7.564318747,7.534239031,7.553581573,7.581033125
7.581857833,7.529593276,7.54201972,7.512320921,7.530725458,7.558078845
7.575751602,7.49532541,7.506640696,7.476125104,7.494171675,7.521855392
7.568495864,7.451608141,7.461377286,7.428916455,7.447215997,7.475633724
7.560779063,7.402371656,7.410294042,7.374922978,7.394066444,7.423562177
7.553358375,7.352021383,7.357954619,7.318954299,7.339464068,7.370289419
7.546897481,7.30502649,7.309001442,7.265968485,7.28825054,7.3205388
7.541952211,7.26555207,7.267772968,7.220663887,7.244969708,7.278719548
7.538938815,7.237119608,7.237949746,7.187094979,7.213494973,7.248566322
7.538085778,7.222304605,7.222238601,7.168321041,7.196693178,7.23281801
7.539425893,7.222494891,7.222116926,7.166114651,7.19615106,7.232957914
7.542883105,7.237785885,7.237715001,7.180807521,7.21204275,7.249093698
7.548225693,7.266911453,7.267741495,7.211196097,7.243050771,7.279884258
7.5549899,7.307287483,7.309530717,7.254581461,7.286415382,7.322592172
7.562562313,7.355237008,7.359273337,7.30700041,7.338175471,7.373321117
7.570245875,7.406337542,7.412376491,7.363604517,7.393546698,7.427385094
7.577300655,7.45584906,7.463912598,7.419138673,7.447390418,7.479766558
7.583028177,7.499191344,7.509115339,7.468468834,7.494730065,7.525620505
7.586944464,7.532443386,7.543895033,7.507133617,7.531287018,7.560797537
7.588746779,7.55264669,7.565158152,7.531697431,7.553814966,7.582168222
7.5882651,7.558035049,7.57104996,7.54002346,7.56035362,7.587869473
7.585528218,7.548188668,7.561111702,7.531447897,7.550393327,7.577461771
7.580781177,7.524053947,7.536302645,7.506817974,7.524898598,7.551948442
7.574435556,7.487839008,7.498893821,7.468391659,7.486199637,7.513664416
7.567036602,7.442799683,7.452247463,7.419616646,7.437766942,7.466049273
7.559310363,7.392990849,7.400557419,7.36486385,7.383943951,7.413380995
7.552008862,7.342850118,7.348422523,7.308990662,7.329511841,7.360343246
7.545776485,7.296817037,7.300456394,7.256936284,7.279286174,7.311629099
7.541137092,7.258961459,7.260900668,7.213307344,7.237713703,7.271548304
7.538480654,7.232663232,7.233289928,7.182010611,7.208517998,7.243685613
7.538011505,7.220313877,7.220140526,7.165908203,7.19436857,7.230584523
7.539735312,7.223092189,7.222712671,7.16654295,7.196625158,7.233505414
7.543556307,7.240870811,7.24090379,7.183996223,7.215217813,7.252317315
7.549197194,7.272149793,7.273179122,7.216803042,7.248574612,7.285430818
7.556159285,7.314144579,7.316663782,7.262036408,7.293716443,7.329895222
7.56381239,7.363030314,7.367392984,7.315559783,7.346518897,7.381656105
7.571451994,7.414306508,7.42069221,7.372430406,7.402111134,7.435944668
7.57835255,7.463236464,7.471636009,7.427386407,7.455354936,7.487745699
7.583847333,7.505317536,7.51553728,7.475371757,7.50135538,7.532295345
7.587469396,7.536751697,7.548433817,7.512055433,7.5359659,7.565574781
7.588927213,7.554752289,7.567410788,7.534189616,7.556125848,7.584637154
7.588077487,7.557758745,7.570826658,7.539861807,7.560096747,7.587836961
7.58499545,7.545580228,7.558460339,7.528660311,7.547615006,7.574976025
7.57995533,7.519381618,7.53149773,7.5016749,7.51988051,7.547287492
7.573400386,7.481563451,7.492409758,7.46137903,7.479431255,7.507308302
7.565906432,7.435529561,7.444713011,7.411391526,7.429899409,7.458633981
7.558206753,7.385418388,7.392688857,7.356184412,7.37572195,7.405630626
7.551040274,7.335699711,7.34097138,7.300663796,7.321719491,7.353016678
7.545026495,7.290773978,7.294136686,7.249740024,7.272671338,7.305446645
7.540689288,7.254633297,7.256346452,7.207942211,7.232942465,7.26714792
7.538380598,7.230513487,7.230988203,7.179028864,7.206104402,7.241555276
7.53826523,7.220617307,7.220383324,7.165659134,7.194623666,7.231013771
7.540323768,7.225899554,7.225559274,7.169126254,7.199615963,7.236547701
7.544446935,7.246011955,7.24618258,7.189263065,7.220768832,7.257791261
7.550326486,7.279235569,7.280489569,7.22435321,7.256269042,7.292923035
7.557430056,7.32258539,7.325396209,7.271238446,7.302917605,7.338781329
7.565120346,7.372095237,7.37678879,7.325614025,7.356433705,7.391162381
7.572673906,7.423185265,7.429909517,7.382439012,7.411859008,7.44521517
7.579356277,7.471115104,7.479828687,7.436439137,7.46405085,7.495922857
7.58452064,7.511477619,7.521957687,7.482653653,7.508215739,7.538624178
7.587759072,7.540642445,7.552506406,7.516926025,7.54038491,7.569476337
7.588810469,7.556026937,7.568771924,7.536228869,7.557717345,7.585749623
7.587560802,7.556304348,7.569355341,7.538905269,7.558726911,7.586046209
7.58411809,7.541517267,7.554277738,7.524801428,7.543402174,7.57041502
7.578783298,7.513044121,7.524947295,7.49524623,7.513175147,7.540315721
7.572017568,7.473477029,7.484034349,7.452929645,7.47079215,7.4984874
7.564424331,7.426370277,7.435212228,7.401642217,7.420049418,7.448684201
7.556760781,7.375947959,7.382852093,7.345960651,7.36547993,7.395362091
7.549752159,7.326698214,7.331608988,7.290823484,7.311929177,7.343259606
7.543997086,7.282969173,7.286006218,7.241095793,7.264125391,7.296976648
7.539986273,7.248639374,7.250089577,7.201193675,7.226316167,7.260621661
7.538046228,7.226786349,7.227082928,7.174709337,7.201904859,7.237461593
7.538315765,7.219415646,7.219103684,7.164088441,7.193145829,7.229632424
7.540757258,7.227277723,7.226966193,7.170397626,7.200931313,7.237939119
7.545227286,7.249790163,7.250092395,7.193206944,7.224693207,7.261766042
7.551375461,7.285011641,7.286487316,7.230550343,7.26237585,7.299055615
7.558640454,7.329767709,7.332868577,7.279052392,7.310572696,7.346444439
7.566370569,7.379969721,7.384994246,7.334264418,7.364867655,7.399598164
7.573843065,7.430985256,7.438050847,7.391078145,7.420243073,7.453609598
7.580342486,7.478103695,7.487138171,7.444242651,7.471585488,7.503492149
7.585254704,7.517010271,7.527762242,7.488891074,7.514198992,7.54468134
7.58818105,7.544216994,7.556281025,7.521020964,7.544268618,7.573486091
7.588880695,7.557327138,7.570184667,7.537807365,7.559153941,7.587373695
7.587265016,7.555226098,7.568294564,7.537826126,7.557597155,7.585170759
7.583492088,7.538182043,7.550865365,7.52117143,7.539829424,7.567163562
7.577891551,7.507791446,7.519531804,7.489414831,7.507517544,7.535040884
7.570952349,7.466816794,7.477141959,7.445440302,7.463593489,7.491721936
7.563303922,7.418941472,7.427503219,7.393187975,7.411994507,7.441095713
7.555704583,7.368462547,7.375063736,7.337325495,7.357335992,7.387695584
7.548861078,7.319871258,7.324484144,7.282808392,7.304472275,7.336265156
7.543354769,7.277465469,7.280237776,7.234459011,7.258082021,7.291352678
7.539665292,7.245025227,7.246269623,7.19659457,7.222309309,7.256963271
7.53808063,7.225463513,7.225634903,7.172633342,7.200382312,7.236192224
7.538698148,7.220587056,7.220245336,7.164806381,7.194341062,7.230966218
7.541464131,7.230921653,7.230680931,7.173928787,7.204832048,7.241852224
7.546219433,7.255665363,7.256134252,7.199320058,7.231045146,7.26800159
7.552576275,7.292654968,7.294378695,7.238761355,7.270681662,7.307122586
7.559950559,7.338542579,7.341950186,7.2886735,7.320143131,7.35566833
7.567678273,7.389108671,7.394469365,7.344452122,7.374869717,7.40916739
7.575022222,7.439670056,7.44706895,7.400922956,7.42978724,7.462660349
7.581260576,7.485541,7.494874607,7.452853823,7.479808672,7.511189492
7.585819532,7.522532773,7.533521552,7.495506315,7.520371495,7.550323576
7.588351874,7.547336717,7.559552985,7.525067033,7.547852265,7.576561406
7.588643465,7.557772288,7.570683502,7.538946078,7.55984351,7.587599783
7.586637785,7.552958449,7.565976952,7.535975454,7.555339628,7.582513002
7.5825235,7.533396501,7.545929845,7.516507298,7.534823657,7.561833661
7.576654785,7.500889396,7.512391878,7.482345516,7.500187134,7.527469502
7.569538008,7.458378834,7.46839774,7.436577343,7.454557058,7.482528537
7.561834633,7.409678862,7.417891059,7.383293882,7.402013862,7.431037455
7.554315046,7.359153307,7.36539015,7.327246318,7.347248552,7.377599471
7.547667386,7.311283449,7.315547394,7.273393221,7.295110772,7.326948926
7.542443722,7.270293933,7.272762122,7.226488233,7.250205544,7.283557761
7.539095798,7.23983237,7.240843493,7.190714922,7.216539018,7.251292051
7.537888117,7.222648413,7.222677535,7.169317172,7.197164168,7.233072993
7.538890701,7.220342023,7.219961573,7.164299847,7.193897463,7.23060748
7.542034109,7.233225543,7.233052703,7.176240035,7.207151848,7.244233752
7.547113909,7.260262286,7.260898957,7.204195346,7.235861547,7.272853239
7.553705035,7.299072902,7.301048519,7.245702043,7.277491874,7.313944765
7.561202194,7.34614236,7.34986184,7.29698745,7.328260345,7.363782809
7.568927902,7.39714953,7.402853135,7.353326972,7.383494936,7.417787843
7.57615469,7.44738789,7.455129582,7.409509538,7.43809296,7.470974679
7.582182556,7.49221782,7.501863803,7.460346733,7.487015537,7.518434075
7.586468875,7.527567646,7.538811622,7.50122129,7.525824318,7.555857886
7.588672774,7.550283874,7.562677607,7.52848886,7.551063719,7.579909979
7.588597236,7.558380834,7.57137865,7.539772555,7.560536585,7.588493752
7.586237273,7.551200391,7.564209448,7.534148276,7.553476707,7.5809183
7.58180896,7.529465735,7.541897215,7.512213987,7.530606377,7.557950407
7.575700751,7.495186716,7.506506392,7.476004549,7.494040132,7.521715022
7.568444608,7.451461452,7.461234558,7.428786249,7.447075605,7.475484937
7.560728876,7.402223518,7.410149783,7.374790304,7.393924169,7.423411881
7.553308868,7.35187751,7.357814685,7.318825253,7.339325932,7.370143533
7.546848847,7.304888125,7.308867178,7.265845323,7.288118331,7.32039893
7.541904112,7.265422884,7.267648469,7.220551823,7.244847834,7.278589897
7.538893261,7.237007325,7.237842873,7.187002223,7.213391387,7.248454608
7.538041842,7.222207386,7.222147533,7.168246146,7.196606274,7.232722528
7.539383659,7.222412536,7.222041704,7.16605779,7.196080859,7.232878736
7.54284076,7.237714569,7.237651838,7.180765138,7.211985539,7.249027097
7.548184448,7.266852914,7.267691949,7.211170154,7.243008156,7.279831639
7.554950068,7.307238449,7.309491301,7.25456792,7.286383652,7.32254989
7.562522364,7.355191328,7.359237526,7.306992195,7.338147996,7.37328267
7.570204988,7.406289146,7.412338184,7.36359513,7.393517113,7.427344286
7.577258976,7.455797674,7.463871096,7.419126437,7.44735763,7.47972237
7.582986365,7.499132925,7.509066405,7.468448972,7.494689593,7.525568598
7.58690046,7.532372499,7.543833081,7.507100118,7.53123311,7.560732312
7.588701448,7.55256173,7.565081256,7.531647383,7.553745266,7.582087649
7.588219212,7.557937402,7.570959206,7.539957327,7.560269418,7.587774615
7.585480886,7.54807491,7.561004019,7.53136258,7.55029133,7.577349723
7.58073263,7.523927013,7.536181016,7.506716305,7.524781773,7.551822206
7.574386419,7.487702666,7.498761936,7.468277683,7.486071891,7.513527713
7.566987929,7.44265908,7.452110902,7.419496165,7.437633889,7.465907772
7.559261777,7.392847141,7.400417492,7.364738669,7.383807184,7.413236221
7.551960506,7.34270998,7.348286337,7.308868506,7.329378613,7.360202323
7.545729339,7.296685052,7.3003287,7.25682276,7.279161567,7.31149685
7.541091811,7.258845394,7.260789293,7.213210492,7.237605655,7.271432428
7.538436936,7.232562043,7.233194011,7.181930564,7.208426007,7.243585403
7.537969666,7.220227183,7.220059984,7.165844923,7.194292543,7.230500004
7.539695176,7.223021777,7.222649196,7.16649827,7.196566888,7.23343821
7.543517322,7.240812738,7.240853513,7.18396678,7.215173555,7.252263593
7.54915932,7.272106786,7.273144866,7.216791845,7.248547016,7.285393119
7.556122356,7.314109538,7.316638066,7.262035345,7.293697935,7.329866097
7.563775563,7.363001386,7.367373925,7.315566838,7.34650736,7.381633474
7.571413826,7.414276847,7.420672625,7.372437988,7.402099268,7.435921339
7.578313716,7.463201111,7.471610743,7.427388794,7.455337338,7.487716438
7.583807482,7.505273084,7.515502574,7.475364647,7.501328113,7.532256292
7.587428128,7.536695304,7.548386632,7.512035283,7.535925717,7.565522823
7.588885314,7.554681374,7.567348225,7.534152526,7.556069617,7.584569391
7.588033936,7.557672158,7.57074775,7.539806856,7.560023407,7.587752401
7.584950815,7.545478181,7.558365074,7.528587363,7.547524667,7.574874853
7.579909061,7.519265083,7.531387217,7.501584734,7.519774188,7.547170836
7.573352203,7.481435136,7.492287047,7.461275123,7.479312152,7.507179422
7.565857928,7.435395505,7.444584046,7.411279786,7.429773592,7.458498831
7.558159248,7.385283408,7.392558701,7.356070769,7.3755948,7.405494374
7.550993007,7.335566937,7.340843649,7.300552697,7.321594859,7.352883094
7.544980823,7.290650802,7.294018897,7.249639359,7.272556929,7.305323242
7.540645681,7.254524663,7.256243885,7.207858193,7.232843824,7.267039997
7.538338267,7.230418045,7.230899646,7.178960647,7.20602052,7.241461829
7.538224068,7.220533245,7.220306928,7.165604486,7.194552697,7.230933021
7.540284063,7.22583202,7.225500392,7.169091938,7.199563572,7.236484902
7.544407562,7.245958029,7.246138196,7.189245562,7.220731852,7.257743346
7.55028806,7.279193026,7.280457436,7.224350208,7.256245093,7.292887647
7.557392475,7.322551327,7.325373074,7.271246171,7.302903269,7.338755079
7.56508253,7.3720665,7.376771348,7.325628904,7.356425473,7.391141812
