Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.394288178,1.06001207,0.966356428,2.002152252,0.3697858238,-0.7802452116,3.90195338,-1.285322068,-2.616324905,-0.5246251173,-2.079857011,0.2804757628,-0.475793467,-6.367271973e-09,-0.5394701027,-2.084985553,1.762117097,-4.354297818,1.206293312,0.4098266063,-3.492707064e-08
7.361615816,1.060896093,0.965350602,2.001486366,0.3700812951,-0.7815072388,3.905508586,-1.285467533,-2.596707053,-0.5185531792,-2.073981775,0.2628842658,-0.4762297131,4.805464822e-08,-0.5545481651,-2.075086471,1.760495868,-4.34632064,1.193047772,0.409324225,3.295558353e-08
7.382222477,1.061763445,0.9643437837,2.000705463,0.3704001767,-0.7828932754,3.908987254,-1.287606285,-2.590354557,-0.4989600875,-2.030554822,0.2521004004,-0.4796124619,-5.425760105e-09,-0.5391435861,-2.058144698,1.752299064,-4.327227974,1.180065001,0.4266461207,-3.634554281e-08
7.345464246,1.062612804,0.9633377479,1.999810841,0.3707419507,-0.7844013456,3.91238427,-1.2876783,-2.570483668,-0.4927954725,-2.024197763,0.2352290137,-0.4809754859,4.655462616e-08,-0.5542466381,-2.047032611,1.74909537,-4.315735959,1.165572917,0.4256412989,3.31628703e-08
7.366971209,1.063442881,0.962334273,1.998803972,0.3711060603,-0.786029266,3.915694665,-1.288724524,-2.563578461,-0.4731661563,-1.98052753,0.2250526457,-0.4842872215,-4.420247195e-09,-0.538708167,-2.028571293,1.739694801,-4.294294748,1.151305766,0.4427922493,-3.770100533e-08
7.326201007,1.064252417,0.9613351159,1.997686499,0.3714919113,-0.7877746536,3.918913624,-1.288719948,-2.543546907,-0.4669792329,-1.973816951,0.2089890098,-0.4865615809,4.504654597e-08,-0.5538162,-2.016344826,1.734952939,-4.279405968,1.135665781,0.4412444285,3.331997289e-08
7.348639538,1.065040186,0.9603420258,1.996460232,0.371898873,-0.7896349276,3.922036494,-1.28867029,-2.536161085,-0.4474048382,-1.93008899,0.1994957462,-0.489781057,-3.351832874e-09,-0.5381679002,-1.996471625,1.724399722,-4.255740985,1.120214356,0.4581632942,-3.898875818e-08
7.303943571,1.065804998,0.959356726,1.995127144,0.3723262795,-0.7916073188,3.925058791,-1.288589868,-2.516065773,-0.4412672481,-1.92315907,0.1843222499,-0.4929475653,4.353434781e-08,-0.5532604852,-1.983235686,1.718173428,-4.237593113,1.103532561,0.4560357844,3.342976157e-08
7.327351575,1.066545701,0.9583809225,1.993689368,0.3727734317,-0.7936888669,3.927976206,-1.287446478,-2.508274182,-0.4218378207,-1.879558517,0.1755817082,-0.496051589,-2.221927103e-09,-0.5375270651,-1.962066793,1.706527548,-4.211847516,1.087004222,0.4726642623,-4.020444859e-08
7.278829785,1.067261182,0.9574162879,1.992149192,0.3732395985,-0.7958764347,3.930784609,-1.287294228,-2.488212107,-0.4158201185,-1.872542622,0.161374368,-0.5000878512,4.20218314e-08,-0.5525838506,-1.947932355,1.698878546,-4.190594446,1.06939254,0.4699239173,3.349520196e-08
7.303251347,1.067950371,0.9564644717,1.990509051,0.3737240185,-0.7981667071,3.933480063,-1.285064912,-2.480092356,-0.3966244857,-1.829254465,0.1534497026,-0.5030511331,-1.032302184e-09,-0.5367906826,-1.925591007,1.68620832,-4.162928475,1.051900839,0.4862071534,-4.134418352e-08
7.251012226,1.068612241,0.9555270821,1.988771526,0.3742259016,-0.8005561995,3.93605882,-1.284847757,-2.460159985,-0.3907947223,-1.822282695,0.1402769613,-0.50793218,4.051254916e-08,-0.5517923626,-1.910675598,1.677206068,-4.138741006,1.033476117,0.4828244146,3.351923194e-08
7.27649506,1.069245811,0.9546056966,1.986939335,0.3747444308,-0.8030412646,3.93851733,-1.281545049,-2.451789415,-0.3719192041,-1.77948811,0.133224461,-0.5107276264,2.150987547e-10,-0.5359652709,-1.887289847,1.663585983,-4.109327058,1.015138772,0.4987107724,-4.240435781e-08
7.220662069,1.069850145,0.9537018434,1.985015334,0.3752787641,-0.8056180995,3.940852245,-1.281273116,-2.432083423,-0.3663445531,-1.772691159,0.12114814,-0.5164252024,3.900981203e-08,-0.5508914209,-1.871712852,1.65330627,-4.082387909,0.9960214453,0.4946606331,3.350471047e-08
7.247260454,1.070424359,0.9528170177,1.983002502,0.3758280361,-0.8082827537,3.943060424,-1.276915444,-2.423541409,-0.347872919,-1.730568277,0.1150171426,-0.5190247387,1.518111165e-09,-0.5350564049,-1.847416167,1.638818236,-4.051413077,0.9769605179,0.5101025873,-4.338176798e-08
7.187955757,1.070967615,0.9519526573,1.980903943,0.37639136,-0.8110311346,3.945138932,-1.276601911,-2.404157421,-0.3426176653,-1.724072589,0.1040911679,-0.525508215,3.751669215e-08,-0.549887157,-1.831300911,1.627343535,-4.021918446,0.9572742624,0.505364647,3.345443607e-08
7.215739055,1.07147913,0.951110161,1.978722875,0.3769678295,-0.8138590168,3.94708505,-1.271210289,-2.395520595,-0.3246295588,-1.682792081,0.09892339909,-0.5278826025,2.87433045e-09,-0.5340705819,-1.806228481,1.612073359,-3.989576708,0.9376132989,0.5203180457,-4.427365283e-08
7.153097428,1.07195817,0.9502908681,1.976462629,0.3775565209,-0.816762051,3.948896272,-1.27087321,-2.376554593,-0.3197552151,-1.676721397,0.08919384905,-0.5351195522,3.603592369e-08,-0.5487876627,-1.789701737,1.599492621,-3.957736431,0.9174842866,0.5148769436,3.337111953e-08
7.182128446,1.072404057,0.9494960719,1.974126634,0.3781564945,-0.8197357693,3.950570309,-1.264473953,-2.367898326,-0.3023264715,-1.636447501,0.08502368951,-0.5372387818,4.281173994e-09,-0.5330151664,-1.763990797,1.583530847,-3.924230681,0.8973482808,0.5293017308,-4.507766037e-08
7.116294799,1.072816167,0.9487270011,1.971718424,0.3787667972,-0.8227755995,3.95210509,-1.264132264,-2.349443435,-0.2978913717,-1.630920724,0.07652901936,-0.5451945822,3.457006161e-08,-0.5475987865,-1.747177982,1.569936574,-3.890260299,0.8769028906,0.5231469382,3.325729897e-08
7.146642463,1.07319393,0.947984836,1.969241617,0.379386464,-0.825876866,3.953498763,-1.256755931,-2.340841779,-0.2810935394,-1.591810283,0.0733832337,-0.5470283072,5.735864964e-09,-0.5318968937,-1.72096694,1.553377746,-3.85580041,0.8564174588,0.537007311,-4.579179809e-08
7.077764574,1.073536834,0.9472706901,1.966699919,0.3800145204,-0.8290348056,3.954749699,-1.256430783,-2.322986953,-0.2771510465,-1.586937361,0.06615339149,-0.5556671546,3.3121335e-08,-0.546329709,-1.703995563,1.53886662,-3.819923977,0.8357820075,0.5301329213,3.311550464e-08
7.109497609,1.073844422,0.9465856244,1.964097111,0.3806499835,-0.8322445716,3.955856486,-1.248111431,-2.314512346,-0.2610511451,-1.549139914,0.06405130183,-0.5571850587,7.235434376e-09,-0.5307237477,-1.677422271,1.521808239,-3.784724776,0.8150720554,0.5433974543,-4.641455134e-08
7.037736607,1.074116295,0.9459306283,1.96143705,0.3812918649,-0.8355012475,3.956817933,-1.247826566,-2.297343486,-0.2576509806,-1.545025398,0.05810855316,-0.5664694947,3.169177475e-08,-0.5449872555,-1.660416424,1.506478982,-3.747168814,0.7943713607,0.5358025585,3.294800296e-08
7.07092505,1.07435211,0.9453066394,1.958723654,0.3819391719,-0.8387998537,3.957633069,-1.238602785,-2.289066399,-0.242311433,-1.508682415,0.05706222267,-0.5676414514,8.7767955e-09,-0.529502752,-1.633617482,1.489021163,-3.711448806,0.7735606732,0.548444449,-4.694474909e-08
6.99644235,1.074551583,0.9447145229,1.955960903,0.3825909097,-0.8421353562,3.958301145,-1.238383231,-2.272665354,-0.2394980815,-1.505421557,0.05242077492,-0.5775336047,3.028310633e-08,-0.5435798281,-1.616701416,1.472975543,-3.6724457,0.7529180206,0.5401330261,3.275698122e-08
7.031167094,1.074714488,0.9441550887,1.953152824,0.3832460833,-0.8455026775,3.958821624,-1.228295663,-2.264651511,-0.2249755461,-1.470663185,0.05243472375,-0.5783299031,1.035680221e-08,-0.5282420585,-1.589810979,1.45521907,-3.636423274,0.7321275617,0.5521293302,-4.738159551e-08
6.954125813,1.074840654,0.9436290758,1.950303495,0.3839036991,-0.8488967063,3.959194192,-1.228169991,-2.249097381,-0.2227892861,-1.46834495,0.04910147139,-0.5887913073,2.889671354e-08,-0.5421161906,-1.573106002,1.43856062,-3.59620784,0.7116637295,0.5431106349,3.254442108e-08
6.99045205,1.074929972,0.9431371648,1.947417029,0.3845627665,-0.8523123046,3.959418744,-1.217261192,-2.24140828,-0.2091348925,-1.435290895,0.05017316673,-0.5891830223,1.197216497e-08,-0.5269490256,-1.546255132,1.420607014,-3.560101307,0.6910114157,0.5544426195,-4.772466783e-08
6.9110302,1.074982385,0.9426799641,1.944497575,0.3852223002,-0.8557443177,3.959495389,-1.217256461,-2.226772767,-0.207610661,-1.433993513,0.04814739957,-0.6001741484,2.753390685e-08,-0.5406035496,-1.529877226,1.403438433,-3.518904502,0.6708429561,0.5447300511,3.231213259e-08
6.94903201,1.074997897,0.9422580278,1.941549304,0.3858813214,-0.859187585,3.959424443,-1.205573219,-2.219467391,-0.1948700068,-1.402753636,0.05026744642,-0.6001338756,1.361949063e-08,-0.525631507,-1.503194348,1.385390015,-3.482932418,0.6504434256,0.55538345,-4.797381973e-08
6.867399102,1.074976568,0.9418718398,1.938576413,0.3865388594,-0.8626369471,3.959206434,-1.205718951,-2.205818967,-0.1940374104,-1.402546574,0.04954137292,-0.6116158778,2.619562963e-08,-0.5390512084,-1.487257825,1.367815572,-3.440988223,0.6306835588,0.5449953763,3.20617849e-08
6.907140014,1.074918511,0.9415218243,1.935583106,0.3871939534,-0.8660872563,3.958842087,-1.193307758,-2.198949837,-0.1822505671,-1.373219192,0.05269386549,-0.6111166978,1.529544084e-08,-0.5242974433,-1.460865072,1.349772679,-3.405362763,0.610646384,0.5549595125,-4.812927977e-08
6.823486409,1.074823896,0.9412083384,1.932573605,0.3878456537,-0.8695333832,3.958332332,-1.193633551,-2.186350203,-0.18213428,-1.37416244,0.053252967,-0.6230500303,2.488267582e-08,-0.5374658493,-1.445477007,1.331894455,-3.362898152,0.5914029989,0.5439183158,3.179480152e-08
6.865022141,1.074692949,0.9409316862,1.929552122,0.3884930234,-0.8729702275,3.957678292,-1.180544824,-2.179966816,-0.1713347881,-1.346833948,0.05741554981,-0.6220678834,1.699651211e-08,-0.5229550473,-1.419494994,1.313957926,-3.327832115,0.5718338066,0.553186593,-4.819147079e-08
6.779531772,1.074525948,0.9406921017,1.926522877,0.3891351397,-0.8763927245,3.956881286,-1.181079345,-2.16847183,-0.1719543606,-1.348977799,0.05923898331,-0.634413073,2.359566117e-08,-0.5358562636,-1.404757556,1.295877161,-3.285070919,0.5532098944,0.5415189328,3.151251156e-08
6.822924476,1.074323222,0.9404897687,1.923490072,0.3897710949,-0.8797958551,3.955942819,-1.167363565,-2.162617522,-0.1621704759,-1.323723585,0.06438362676,-0.6329248229,1.871928055e-08,-0.5216111522,-1.379299568,1.278144956,-3.250768621,0.5342085491,0.5500882507,-4.816113083e-08
6.735780626,1.074085155,0.9403248056,1.920457902,0.390399998,-0.8831746545,3.954864583,-1.168137465,-2.152278573,-0.1635402977,-1.327109356,0.06744453869,-0.6456432458,2.233490832e-08,-0.5342304803,-1.365310096,1.259961794,-3.207931307,0.5163019285,0.5378249578,3.121604713e-08
6.78108468,1.07381218,0.9401972811,1.917430533,0.3910209756,-0.8865242159,3.95364845,-1.153845097,-2.146991254,-0.1547941808,-1.303992635,0.07353755201,-0.6436279077,2.046030628e-08,-0.5202732227,-1.340484415,1.242529776,-3.174591438,0.4979627591,0.5456955308,-4.803924863e-08
6.692471925,1.073504778,0.9401072018,1.914412116,0.3916331732,-0.889839702,3.952296468,-1.154888165,-2.137852489,-0.1569230811,-1.308650313,0.07780336459,-0.6566813812,2.11006565e-08,-0.5325968547,-1.327334486,1.22434172,-3.131891529,0.4808653073,0.5328706137,3.090642993e-08
6.739730548,1.07316348,0.940054526,1.911406761,0.3922357561,-0.8931163508,3.950810855,-1.140070384,-2.133164885,-0.1492319698,-1.287724349,0.08480626989,-0.6541194761,2.221611901e-08,-0.5189484065,-1.303242219,1.207302862,-3.099704507,0.4632767571,0.5400462184,-4.782699249e-08
6.649842905,1.072788863,0.9400391528,1.908418552,0.3928279101,-0.8963494805,3.949193997,-1.141411337,-2.125263324,-0.1521234651,-1.293673562,0.09023898902,-0.6674702254,1.989298177e-08,-0.5309622636,-1.291016594,1.189204196,-3.057347293,0.4470741094,0.5266966572,3.058440745e-08
6.699099013,1.07238155,0.9400609387,1.905451522,0.3934088429,-0.8995345006,3.94744844,-1.126120686,-2.121203573,-0.1454988452,-1.274980233,0.09810851545,-0.6643448975,2.398334531e-08,-0.5176433971,-1.267753782,1.172648978,-3.026497332,0.4303188916,0.5331841443,-4.752566742e-08
6.608127493,1.071942207,0.9401196859,1.902509671,0.3939777844,-0.902666915,3.945576893,-1.127788034,-2.114571965,-0.1491519094,-1.282232421,0.1046656703,-0.6779563316,1.871177392e-08,-0.5293348799,-1.256532003,1.154732188,-2.984683344,0.4150910323,0.5193505432,3.02506511e-08
6.659405478,1.071471543,0.9402151543,1.899596939,0.3945339877,-0.9057423295,3.943582209,-1.112075915,-2.11116176,-0.1435998238,-1.265801956,0.1133542587,-0.6742527714,2.575859935e-08,-0.5163660429,-1.234188427,1.138747369,-2.95534553,0.3992454863,0.525159312,-4.713680264e-08
6.567550406,1.07097031,0.9403470511,1.896717219,0.3950767299,-0.9087564558,3.941467396,-1.114096053,-2.105824684,-0.1480085801,-1.27435819,0.1209888687,-0.6880883341,1.755684425e-08,-0.5277212667,-1.22404184,1.121100343,-2.914263599,0.385065612,0.5108844311,2.990565054e-08
6.620867827,1.070439296,0.9405150487,1.89387434,0.3956053124,-0.9117051195,3.939235597,-1.098014874,-2.103081287,-0.1435299174,-1.26021057,0.1304450951,-0.6837943458,2.753854552e-08,-0.5151229396,-1.202701614,1.10576963,-2.886605469,0.3702001689,0.5160267345,-4.666201589e-08
6.528319427,1.069879331,0.9407187681,1.891072073,0.3961190614,-0.9145842609,3.9368901,-1.100412714,-2.099057,-0.1486835264,-1.270061894,0.1391061136,-0.6978186351,1.64278922e-08,-0.5261294547,-1.193696228,1.088477056,-2.84643703,0.3571353096,0.5013555382,2.954978369e-08
6.583695213,1.069291278,0.9409577965,1.888314119,0.3966173289,-0.9173899479,3.934434316,-1.084013425,-2.096991961,-0.1452751026,-1.258208327,0.1492752676,-0.6929233503,2.931993065e-08,-0.5139188671,-1.17343436,1.073879341,-2.820613525,0.3433137661,0.5058462063,-4.610307276e-08
6.490649049,1.068676037,0.9412316787,1.885604112,0.3970994925,-0.9201183696,3.93187179,-1.086813956,-2.094293973,-0.1511581462,-1.26933717,0.1589080565,-0.7071024591,1.532451431e-08,-0.5245662343,-1.165630982,1.057023008,-2.781533146,0.3314250351,0.490825941,2.918327412e-08
6.548080271,1.06803454,0.941539928,1.882945607,0.3975649564,-0.9227658509,3.929206186,-1.070146604,-2.092912635,-0.1488110295,-1.259776314,0.1697320643,-0.7015980314,3.109951542e-08,-0.5127619988,-1.146518773,1.043233621,-2.757691847,0.3187052067,0.4946814571,-4.546180283e-08
6.454726934,1.067367752,0.9418820142,1.880342086,0.398013151,-0.9253288479,3.926441285,-1.073372033,-2.091547626,-0.1554046843,-1.272157938,0.1802789721,-0.7158978805,1.424627619e-08,-0.5230376174,-1.139968919,1.026890274,-2.719861323,0.3080468723,0.4793611814,2.880615761e-08
6.514216929,1.066676667,0.9422573806,1.877796946,0.3984435339,-0.9278039578,3.923580976,-1.056485307,-2.090850024,-0.1541056242,-1.264879248,0.1916968837,-0.7097783993,3.287413321e-08,-0.5116570658,-1.122070251,1.013979814,-2.698138291,0.296480269,0.4825999508,-4.474011809e-08
6.420750625,1.065962307,0.9426654363,1.875313503,0.3988555895,-0.9301879196,3.920629261,-1.060158625,-2.090821129,-0.1613866626,-1.278480972,0.2030974079,-0.7241671455,1.319258919e-08,-0.5215509511,-1.116821665,0.9982236785,-2.661714267,0.2871009267,0.4670305516,2.84184191e-08
6.48227559,1.065225722,0.9431055614,1.87289498,0.3992488297,-0.9324776172,3.917590238,-1.043100761,-2.090802501,-0.1611184242,-1.273465203,0.2150460908,-0.7174289177,3.464068555e-08,-0.5106104084,-1.10019413,0.9862586725,-2.64223589,0.2767330654,0.4696730098,-4.394005933e-08
6.388893357,1.064467984,0.9435771031,1.870544515,0.3996227937,-0.934670079,3.914468102,-1.04724006,-2.09210339,-0.1690594903,-1.288243984,0.2272369239,-0.7318744374,1.216292931e-08,-0.5201120591,-1.096286685,0.9711581137,-2.60736093,0.2686746295,0.4539055739,2.801985893e-08
6.452422107,1.063690193,0.9440793863,1.868265147,0.3999770481,-0.9367624893,3.911267139,-1.030058822,-2.092755824,-0.1698011945,-1.285464828,0.2396512202,-0.7245162816,3.639604862e-08,-0.5096274804,-1.080981451,0.9602009882,-2.590244075,0.2595450561,0.4559742603,-4.306368761e-08
6.359317021,1.062893466,0.9446117042,1.866059821,0.4003111873,-0.9387521769,3.907991721,-1.034681164,-2.095375523,-0.1783713132,-1.301370629,0.2525668452,-0.7389877524,1.115669593e-08,-0.518726967,-1.078449413,0.9458206758,-2.557052314,0.2528435773,0.4400609825,2.761018662e-08
6.424816295,1.062078943,0.9451733319,1.863931379,0.400624833,-0.9406366305,3.9046463,-1.017422427,-2.09668478,-0.1800975947,-1.300791308,0.2653795109,-0.7310106545,3.813723823e-08,-0.5087138301,-1.064512493,0.9359289717,-2.542403147,0.2449859248,0.4415792014,-4.211307955e-08
6.332173791,1.061247782,0.9457635145,1.861882566,0.4009176348,-0.9424134933,3.901235404,-1.022544914,-2.100609882,-0.1892636132,-1.317770682,0.2789529705,-0.7454782086,1.017327978e-08,-0.5174009546,-1.063382317,0.9223297091,-2.511019169,0.2396713296,0.425574056,2.718894945e-08
6.399593349,1.060401156,0.9463814805,1.859916016,0.4011892697,-0.9440805637,3.89776363,-1.005251782,-2.102556026,-0.1919453824,-1.319345447,0.2920951536,-0.7368849774,3.986126598e-08,-0.507874165,-1.050853528,0.9135559454,-2.498932336,0.2331134295,0.4265660998,-4.109044444e-08
6.307607759,1.059540256,0.9470264324,1.858034259,0.4014394423,-0.9456357964,3.894235643,-1.010887915,-2.107765144,-0.2016695522,-1.337334248,0.3062572157,-0.7513198902,9.211998727e-09,-0.5161407293,-1.051147964,0.9007938318,-2.469471044,0.2292098598,0.4105221955,2.67556829e-08
6.376882789,1.058666285,0.9476975573,1.856239713,0.4016678844,-0.9470773091,3.890656167,-0.993604858,-2.110326499,-0.2052753388,-1.341013112,0.319659149,-0.7421154295,4.156522766e-08,-0.5071131748,-1.040059897,0.8931863206,-2.460031199,0.2239737378,0.4110145346,-3.999800584e-08
6.285739506,1.057780457,0.9483940181,1.854534688,0.4018743555,-0.9484033738,3.88702998,-0.9997653822,-2.116793709,-0.2155175092,-1.359941865,0.3343394194,-0.7564895928,8.272256994e-09,-0.51495093,-1.041794716,0.8813129844,-2.432596854,0.2214994774,0.3949855317,2.630972424e-08
6.356805965,1.056883999,0.9491149644,1.852921373,0.402058642,-0.9496124285,3.883361911,-0.9825340343,-2.119943694,-0.220012307,-1.365666712,0.3479300316,-0.7466808287,4.324617348e-08,-0.5064357161,-1.03217445,0.8749149218,-2.425877457,0.2176014267,0.3950052997,-3.883805501e-08
6.266685546,1.055978144,0.9498595248,1.851401848,0.4022205577,-0.9507030657,3.879656836,-0.9892302644,-2.127639766,-0.2307296898,-1.385461128,0.3630570417,-0.7609674833,7.353392768e-09,-0.5138366094,-1.035359692,0.8639779345,-2.400565299,0.2165690201,0.3790451617,2.585033729e-08
6.339461288,1.055064136,0.9506268144,1.849978067,0.4023599431,-0.9516740443,3.875919669,-0.9720902103,-2.131347446,-0.2360755165,-1.393166689,0.3767644887,-0.7505631337,4.490127289e-08,-0.505845669,-1.027228307,0.8588276709,-2.396628946,0.2140198612,0.3786204058,-3.761296863e-08
6.250541965,1.054143223,0.9514159287,1.848651872,0.4024766659,-0.9525242754,3.87215536,-0.9793298792,-2.140237292,-0.2472225374,-1.413745802,0.3922655654,-0.7647361096,6.454802153e-09,-0.5128022856,-1.031867933,0.8488696569,-2.373523109,0.2144361208,0.3627825841,2.537666218e-08
6.3249383,1.053216657,0.9522259521,1.847424972,0.4025706201,-0.9532528359,3.86836889,-0.9623193236,-2.144467892,-0.2533783266,-1.423359824,0.4060172675,-0.7537469801,4.652765328e-08,-0.5053476764,-1.025241683,0.8450007136,-2.372422116,0.2132412708,0.3619418965,-3.632505249e-08
6.237392262,1.052285693,0.9530559499,1.846298963,0.4026417265,-0.9538589569,3.864565264,-0.9701091927,-2.154513205,-0.2649074605,-1.444638967,0.4218190876,-0.7677810403,5.575932271e-09,-0.5118527009,-1.031333284,0.836059912,-2.351596636,0.2151072086,0.3462799534,2.488777712e-08
6.313314031,1.051351589,0.9539049776,1.845275306,0.402689932,-0.954342032,3.860749508,-0.9532646624,-2.159228645,-0.271829751,-1.456083434,0.435542167,-0.7562195972,4.812249743e-08,-0.5049453078,-1.026222376,0.8335007576,-2.353372146,0.2152665758,0.3450527459,-3.497679666e-08
6.22730849,1.050415603,0.9547720741,1.844355342,0.4027152098,-0.9547016098,3.856926663,-0.9616099738,-2.170387694,-0.2836913372,-1.477973464,0.4515710421,-0.7700907843,4.716177501e-09,-0.510992232,-1.033758016,0.8256109378,-2.334891544,0.2185775788,0.3296198026,2.438261711e-08
6.304642993,1.049478992,0.9556562667,1.843540277,0.4027175589,-0.9549374011,3.85310178,-0.9449669273,-2.175547269,-0.2913346542,-1.491166219,0.4651923704,-0.7579710926,4.96829652e-08,-0.5046410243,-1.030165273,0.824384825,-2.339572627,0.2200853642,0.3280366855,-3.357079015e-08
6.220343452,1.048543008,0.9565565671,1.842831192,0.4026970044,-0.955049264,3.849279914,-0.9538694067,-2.187772311,-0.3034763504,-1.513571137,0.4813736941,-0.771656041,3.875077034e-09,-0.5102238615,-1.039131655,0.8175747242,-2.323490091,0.2248313977,0.3128845899,2.386007747e-08
6.29897539,1.047608902,0.9574719777,1.84222903,0.4026535968,-0.9550372186,3.845466123,-0.937461676,-2.193331884,-0.3117924391,-1.528423115,0.4948200444,-0.7589941286,5.120625775e-08,-0.5044390467,-1.037055986,0.8176999994,-2.331095934,0.2276767082,0.3109762132,-3.210958571e-08
6.216536845,1.046677919,0.9584014873,1.841734609,0.4025874121,-0.9549014337,3.841665456,-0.9469227349,-2.206574364,-0.3241610024,-1.551246172,0.5110796116,-0.7724709292,3.052122345e-09,-0.5095515872,-1.047433122,0.8119940136,-2.317455208,0.2338418067,0.2961569641,2.331892377e-08
6.296339258,1.045751298,0.9593440731,1.841348605,0.4024985517,-0.9546422347,3.837882955,-0.9307823691,-2.21248685,-0.3330996933,-1.567663718,0.5242779258,-0.7592842574,5.268958069e-08,-0.5043414446,-1.046866541,0.8134834657,-2.327992542,0.2380080755,0.2939546353,-3.059592776e-08
6.215914566,1.044830268,0.960298699,1.841071564,0.4023871417,-0.954260092,3.834123644,-0.9408007785,-2.226692917,-0.3456397024,-1.590802476,0.5405410723,-0.7725316518,2.24691692e-09,-0.508978126,-1.058628673,0.8089007175,-2.316825582,0.2455706884,0.2795188729,2.275786889e-08
6.296750753,1.043916052,0.9612643203,1.840903893,0.4022533337,-0.9537556318,3.830392528,-0.92495887,-2.23290966,-0.3551490385,-1.608687936,0.553418898,-0.7588395858,5.413013595e-08,-0.5043505916,-1.059557867,0.8117622016,-2.330290775,0.2510360071,0.2770545099,-2.903262753e-08
6.218482715,1.043009861,0.9622398784,1.840845864,0.4020973034,-0.9531296206,3.826694585,-0.9355310389,-2.248022611,-0.3678035956,-1.632036819,0.5696111488,-0.7718375899,1.459079171e-09,-0.5085065694,-1.072673523,0.8083169668,-2.321619266,0.259968874,0.2630519295,2.217552665e-08
6.300209154,1.042112895,0.9632243054,1.840897609,0.4019192516,-0.9523829794,3.823034763,-0.9200173272,-2.254492401,-0.3778299347,-1.651288463,0.5820964694,-0.7576608471,5.552511873e-08,-0.5044679899,-1.075078036,0.8125524566,-2.337995631,0.2667055328,0.2603579315,-2.742262499e-08
6.224229652,1.04122634,0.9642165196,1.841059123,0.401719403,-0.9515167629,3.819417972,-0.9311379298,-2.270452138,-0.3905407502,-1.67473839,0.5981436832,-0.7703904991,6.88346543e-10,-0.508138776,-1.089509657,0.8102538402,-2.331829722,0.2769757033,0.2468370692,2.157047591e-08
6.306707746,1.04035137,0.9652154309,1.841330258,0.401498007,-0.9505321772,3.815849081,-0.9159796744,-2.277120549,-0.4010283102,-1.695248854,0.6101650082,-0.7557512775,5.687174656e-08,-0.5046954851,-1.093364149,0.8158597162,-2.351088992,0.2849506305,0.2439456428,-2.576891604e-08
6.233135553,1.039489143,0.9662199398,1.841710733,0.4012553366,-0.9494305628,3.812332911,-0.9276437784,-2.293867238,-0.4137368375,-1.718691315,0.6259943259,-0.7681954722,-6.555250459e-11,-0.507876511,-1.109067686,0.8147122323,-2.347429171,0.2965192091,0.2309546188,2.094118734e-08
6.316206624,1.0386408,0.9672289344,1.842200119,0.4009916888,-0.9482134037,3.808874231,-0.9128656084,-2.300677651,-0.424628347,-1.740349319,0.6374812018,-0.753117461,5.816725531e-08,-0.5050339759,-1.114340363,0.8216791291,-2.369530697,0.3056937395,0.2278982217,-2.407470487e-08
6.245160448,1.037807467,0.9682412922,1.842797854,0.4007073844,-0.9468823148,3.80547775,-0.9250642161,-2.318145776,-0.4372743668,-1.763670849,0.6530197122,-0.7652595201,-8.027366244e-10,-0.5077207554,-1.131264767,0.8216809452,-2.368363144,0.3185157045,0.2154833143,2.028609201e-08
6.32866388,1.036990247,0.9692558837,1.843503228,0.4004027676,-0.9454390515,3.802148116,-0.9106912196,-2.325041866,-0.4485115694,-1.786363112,0.6639033882,-0.7497684631,5.940885356e-08,-0.5054837387,-1.137918259,0.8299941429,-2.393255293,0.3288455984,0.2122947141,-2.234329019e-08
6.26024878,1.036190228,0.9702715677,1.844315397,0.4000782058,-0.943885495,3.798889906,-0.9234137197,-2.34316421,-0.4610340397,-1.8094485,0.6790793695,-0.761593535,-1.523321206e-09,-0.5076727173,-1.156007166,0.831138478,-2.39455606,0.3428703064,0.200500804,1.960358504e-08
6.34402166,1.035408473,0.9712871953,1.845233372,0.3997340898,-0.9422236633,3.795707621,-0.9094687355,-2.350087294,-0.4725574537,-1.833058261,0.6892924537,-0.7457162886,6.059382629e-08,-0.5060450022,-1.163996984,0.8407768604,-2.422173257,0.35430538,0.197212771,-2.05781089e-08
6.278325403,1.034646027,0.9723016076,1.846256027,0.3993708331,-0.9404556967,3.792605682,-0.9227032991,-2.368794982,-0.4848951846,-1.855791614,0.704035688,-0.7572108136,-2.227271938e-09,-0.507732233,-1.183186874,0.8430512217,-2.425905799,0.3694759937,0.1860835227,1.889202079e-08
