Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.306107726,7.466815885,7.46990757,7.477778037,7.522854387,7.631194495
7.292224106,7.452726769,7.462727445,7.456255521,7.495750269,7.586263256
7.286676151,7.445435104,7.446925913,7.458449785,7.504304327,7.616829402
7.275715487,7.434434875,7.446105335,7.43622601,7.473345398,7.557817216
7.264070734,7.420827432,7.420703343,7.435860425,7.482539353,7.599375761
7.256012801,7.412896902,7.426212764,7.412915091,7.447727125,7.526323406
7.238415184,7.393127185,7.391374825,7.410140768,7.457695839,7.578973688
7.233256953,7.38826702,7.403203689,7.386475906,7.419054078,7.491947594
7.209860125,7.362501828,7.359109571,7.381455085,7.429942448,7.555793435
7.207623844,7.360733312,7.377266426,7.357094896,7.387517962,7.454887198
7.178599339,7.329156514,7.324114867,7.350003817,7.399483573,7.530038294
7.179318434,7.330517607,7.348623439,7.324992835,7.353343929,7.415371656
7.144845352,7.293319154,7.286621349,7.316010267,7.36654565,7.501931807
7.148560625,7.297853627,7.317509003,7.290402456,7.316769147,7.373642093
7.108824802,7.255232415,7.246875008,7.27971317,7.331369466,7.471710123
7.115598674,7.263004323,7.284186787,7.253586003,7.278059351,7.329966455
7.07079078,7.215163287,7.205146228,7.241374903,7.294219025,7.439630835
7.080677529,7.226231036,7.248918644,7.214805704,7.237479873,7.284612698
7.031005186,7.173386422,7.161713107,7.201266426,7.255365597,7.405956903
7.044060776,7.187809562,7.211980417,7.174338094,7.195310306,7.237862499
6.989726312,7.130173954,7.116851236,7.159657168,7.215078373,7.370948845
7.006017189,7.148020336,7.173652203,7.132465258,7.151835062,7.190001564
6.947216414,7.085800527,7.070838395,7.1168192,7.173628841,7.334868692
6.96679499,7.107126049,7.134196174,7.089454025,7.107322578,7.141300588
6.903740008,7.040541048,7.023952718,7.073026174,7.131288656,7.297977144
6.926664528,7.065402924,7.093887007,7.045583727,7.062054081,7.092042342
6.85954694,6.994656939,6.976458495,7.028538926,7.088316641,7.260522446
6.885865,7.023102449,7.052974796,7.001111732,7.016287835,7.042487406
6.814883518,6.948404295,6.928614411,6.983613456,7.044966052,7.222746336
6.84464185,6.9804772,7.011710149,6.956296253,6.970282918,6.992896838
6.769995765,6.902035458,6.880675102,6.938502585,7.001486368,7.184886168
6.803230925,6.937770062,6.97033386,6.911386449,6.924289172,6.943522671
6.725111505,6.855787059,6.832879588,6.89344417,6.958111646,7.147163723
6.761852104,6.895209583,6.929071962,6.866618079,6.878542582,6.894603199
6.68046067,6.809894191,6.785465277,6.848673959,6.915073604,7.109797484
6.720726226,6.853022146,6.888148346,6.822224848,6.833276818,6.846374085
6.636261636,6.764580803,6.738658549,6.804417679,6.872593074,7.072994642
6.680069997,6.811428488,6.847781171,6.778434786,6.788719655,6.799064648
6.592732814,6.720070284,6.692685294,6.760899374,6.830889181,7.036959578
6.640090569,6.770640244,6.808179428,6.73546727,6.745089931,6.752895271
6.550074888,6.676572109,6.647758013,6.718329742,6.790167123,7.001882358
6.600995775,6.730868166,6.769551472,6.69354018,6.702604782,6.708083665
6.508507291,6.634303721,6.604096893,6.676926741,6.750638759,6.967958061
6.562982284,6.692314761,6.732097383,6.652863996,6.661473495,6.66483975
6.468231525,6.593472053,6.561912395,6.636897448,6.712504708,6.935369547
6.526247991,6.655181754,6.696016657,6.613647377,6.621903656,6.623370934
6.429445678,6.554277769,6.521408959,6.598443107,6.675959069,6.904292542
6.490991017,6.619665756,6.661503389,6.576094205,6.58409742,6.583878335
6.392347355,6.51692296,6.482792674,6.5617651,6.641195947,6.87490139
6.457394272,6.585953097,6.628742025,6.540398129,6.54824667,6.54655278
6.357131247,6.481599976,6.446259982,6.527055271,6.608399247,6.847359358
6.425645673,6.554232254,6.597918824,6.506754852,6.51454474,6.511585376
6.323976375,6.448490717,6.411997208,6.494495215,6.577742326,6.82181903
6.395917203,6.524673989,6.569202444,6.475342113,6.483167052,6.479149132
6.293066358,6.417775734,6.380189227,6.464264484,6.549396121,6.798429316
6.36836952,6.497441678,6.542754309,6.446330703,6.45428161,6.449409344
6.264559236,6.389615407,6.351000953,6.436523221,6.523511823,6.777319807
6.343161165,6.472687451,6.518724298,6.419879774,6.42804454,6.422518574
6.238616081,6.364163434,6.324590205,6.411424164,6.50023341,6.758612705
6.320433199,6.450550733,6.497249791,6.39613573,6.404598954,6.398616068
6.215363152,6.341549595,6.301090944,6.389097854,6.479682103,6.742408443
6.300311379,6.431152175,6.478449375,6.375226329,6.384068994,6.377821715
6.194937704,6.321900607,6.280633421,6.369669984,6.461974939,6.728803013
6.282902557,6.414595362,6.462424712,6.357262327,6.36656168,6.360238394
6.177440765,6.3053143,6.26331888,6.353239359,6.447201606,6.717866571
6.268299077,6.400966954,6.449260391,6.342337381,6.352166549,6.345950905
6.162965557,6.291876325,6.24923592,6.339892149,6.435439764,6.709658216
6.256584235,6.390341353,6.439028945,6.330531929,6.340959879,6.335030119
6.151582639,6.281650425,6.238450823,6.329693329,6.426746109,6.704217708
6.247809746,6.382765127,6.431775306,6.321898719,6.332990165,6.327519439
6.143347491,6.274685087,6.231014103,6.322692717,6.421162531,6.701571092
6.24203171,6.378281881,6.427541445,6.31648668,6.32830153,6.323456597
6.13829474,6.271007053,6.226954273,6.318919129,6.418710399,6.701726073
6.239263183,6.376900607,6.42633539,6.314310144,6.326903703,6.322845654
6.136448929,6.270629945,6.226286176,6.318387652,6.419397991,6.704678258
6.239520466,6.378628414,6.428163346,6.315380574,6.328803099,6.325686253
6.137818034,6.273551774,6.22900846,6.321098055,6.423218792,6.710410288
6.242798697,6.383451553,6.433011115,6.319687615,6.333984485,6.331956185
6.142386849,6.279749777,6.235099065,6.327030085,6.430146668,6.718887138
6.249078036,6.391341045,6.440849645,6.327205142,6.342416641,6.341616938
6.150132957,6.289191522,6.244525558,6.336153451,6.440146108,6.730065765
6.258332291,6.402259141,6.451641493,6.337897157,6.35405831,6.354619184
6.161013507,6.301825614,6.257236501,6.348418727,6.453163338,6.743886955
6.270514069,6.416151524,6.465333107,6.351710546,6.368851011,6.370896241
6.174976632,6.317589756,6.273169058,6.363766191,6.469134528,6.760282782
6.285558757,6.43294564,6.481853244,6.368572924,6.386717363,6.390362622
6.191957409,6.336409756,6.292248272,6.382123621,6.487984004,6.779174865
6.303401134,6.452566062,6.501127819,6.388408496,6.407575993,6.412928082
6.211875129,6.35819452,6.314381878,6.403401811,6.509620117,6.800470873
6.323957335,6.47491793,6.523063885,6.411120537,6.431325209,6.438482043
6.23462731,6.382836489,6.339461123,6.427496085,6.53393584,6.824064896
6.347124254,6.499893205,6.54755562,6.436599549,6.457850008,6.466900732
6.260112243,6.410219127,6.367367573,6.454291725,6.560815145,6.849843294
6.372794574,6.527373417,6.574486901,6.464723887,6.487023788,6.498048576
6.288203068,6.44021003,6.397967028,6.483658744,6.59012702,6.877679114
6.400842669,6.557224197,6.603725961,6.495356145,6.518704022,6.531774418
6.318766962,6.472663515,6.431111185,6.515453146,6.621727436,6.907433845
6.431124216,6.589293336,6.635123374,6.528340383,6.552730147,6.567909727
6.35164498,6.507414766,6.466632659,6.549513281,6.655454682,6.938953132
6.463491461,6.62342296,6.668524112,6.563514295,6.58893505,6.606278999
6.386666324,6.544284676,6.50434946,6.585662029,6.691132964,6.972070272
6.497773505,6.659432035,6.703749892,6.600692206,6.627128867,6.646685108
6.423654968,6.583085481,6.544070446,6.623714112,6.728578111,7.006610862
6.533787339,6.697131383,6.74061457,6.639680328,6.667113544,6.688923145
6.46241318,6.623610646,6.585585657,6.663465341,6.76758804,7.042384423
6.571335899,6.7363141,6.778913943,6.68026608,6.708673109,6.732771063
6.502733479,6.665643049,6.628674245,6.704701117,6.80795043,7.079191195
6.610214809,6.776766052,6.818436769,6.722230043,6.751584566,6.778000249
6.544394642,6.708952289,6.673101727,6.747192941,6.849439995,7.116819721
6.650200307,6.81825845,6.85895707,6.76533813,6.795610614,6.824368607
6.587161944,6.753297085,6.718623093,6.79070185,6.891821052,7.155049029
6.691070978,6.860555708,6.900241752,6.809348037,6.840506725,6.871627439
6.630797245,6.798429736,6.764986428,6.834981898,6.934851479,7.193652388
6.732586854,6.90341207,6.942047762,6.854008365,6.886019132,6.91951972
6.67505245,6.844093083,6.811930441,6.879777668,6.978280027,7.232394723
6.774500826,6.946574504,6.984124588,6.899059935,6.931886911,6.967782013
6.719672971,6.890026292,6.859190404,6.924829911,7.02185175,7.27103751
6.816568468,6.989789734,7.02622138,6.944242954,6.977848954,7.01615124
6.76440407,6.935964479,6.906497254,6.969874427,7.065307474,7.30933854
6.858536882,7.032797226,7.068079939,6.98929056,7.023637502,7.064358569
6.80898229,6.981641943,6.95358165,7.014646501,7.108387345,7.347054965
6.900150335,7.075336555,7.109442059,7.033935519,7.068985222,7.112136464
6.853154653,7.026795197,7.000176258,7.058882808,7.150833342,7.383945786
6.941161263,7.117153239,7.150055397,7.07791684,7.113630901,7.159223635
6.896660091,7.071159961,7.04601331,7.102319111,7.19238679,7.419769629
6.981319542,7.157990782,7.18966546,7.120971062,7.157311774,7.205358236
6.939245963,7.114477483,7.090830664,7.144696433,7.232794316,7.454290171
7.020377159,7.197600004,7.228025166,7.162842701,7.199773055,7.250286901
6.980661617,7.156493816,7.134371213,7.185759981,7.271807201,7.487275832
7.058101853,7.23574013,7.26489532,7.203283823,7.240768254,7.293764845
7.020666303,7.196963287,7.176386193,7.22526304,7.309184891,7.518503025
7.094253995,7.272171628,7.300038313,7.242048454,7.280053218,7.335550713
7.059030497,7.235653978,7.216640857,7.262972811,7.344700304,7.547760737
7.128613303,7.306670063,7.33323114,7.278905442,7.317399171,7.375419014
7.095527782,7.272336754,7.254903334,7.298658231,7.378129082,7.574841093
7.160962812,7.339018694,7.364258776,7.313632196,7.352585763,7.413152964
7.129941207,7.306795305,7.290954747,7.33210155,7.40925996,7.599549143
7.191107621,7.36901729,7.392921874,7.346021382,7.385408953,7.448552345
7.162073407,7.338831067,7.324594215,7.363102711,7.437899222,7.621706879
7.218846863,7.396468677,7.419024742,7.375870359,7.415669462,7.481423049
7.19173999,7.368258877,7.355634124,7.391474137,7.463866054,7.641148574
7.244012456,7.421202331,7.442397546,7.403002469,7.443194395,7.511597054
7.218760949,7.394901035,7.383894753,7.417036577,7.486988087,7.657717612
7.266439379,7.443055014,7.462878045,7.427248959,7.467818914,7.538914803
7.242987414,7.418607842,7.409224005,7.439638069,7.50712015,7.671283345
7.285981043,7.461883701,7.480323933,7.448461633,7.489399159,7.563238389
7.26427922,7.439240019,7.431480587,7.45913697,7.524127758,7.681725826
7.302505277,7.477561211,7.494608677,7.466508395,7.507807614,7.584446445
7.282508146,7.456674812,7.450539904,7.475408872,7.537893474,7.688942147
7.315906613,7.48998165,7.505626745,7.481278375,7.522938181,7.602438838
7.297575077,7.470815721,7.466303492,7.488355024,7.548325682,7.692854393
7.326088931,7.499056786,7.513290282,7.492679066,7.534703325,7.617134586
7.309387816,7.481577814,7.478684879,7.497889148,7.555344998,7.693396881
7.332985115,7.504720067,7.517532988,7.500639119,7.543037089,7.628474011
7.317882088,7.488903768,7.487624995,7.503952416,7.558899484,7.690530753
7.336543791,7.506926064,7.518309506,7.505109248,7.547895324,7.636419243
7.323019864,7.492760256,7.493088888,7.506509124,7.558960642,7.684239757
7.33672211,7.505644927,7.515590589,7.506056858,7.549250592,7.640949781
7.324776711,7.493128908,7.495056654,7.505539568,7.555515565,7.674523072
7.333523543,7.500882674,7.509382005,7.503483324,7.547109882,7.642078014
7.323154119,7.490017704,7.493534978,7.501050443,7.548577823,7.661406088
7.326950218,7.492653062,7.499698132,7.49740026,7.541489671,7.639826441
7.31817019,7.483457172,7.488553036,7.49307108,7.53818327,7.644935448
7.317045731,7.481006275,7.486589002,7.487853869,7.532441675,7.634251721
7.309866703,7.47349788,7.480160349,7.481650946,7.524388031,7.625177975
7.303855507,7.465999358,7.470112356,7.474899645,7.52002592,7.625418988
7.298311024,7.460215711,7.468431469,7.46686497,7.507273283,7.602224474
7.287457443,7.447719376,7.450355575,7.458621755,7.504331667,7.613421834
7.28358936,7.443708223,7.45346304,7.448810139,7.486941867,7.576186701
7.267951159,7.426277112,7.427429877,7.439128809,7.485471884,7.59837658
7.265804623,7.424088567,7.435367226,7.427599065,7.463512496,7.547192305
7.245454533,7.401802692,7.401466014,7.416548852,7.463578567,7.580417466
7.245078958,7.401491313,7.414277707,7.403366835,7.437125599,7.515390001
7.220100534,7.374439771,7.37260846,7.391023619,7.438797378,7.559692113
7.221554949,7.376070964,7.390348282,7.376268008,7.407940944,7.480946743
7.192038665,7.34435195,7.341021747,7.362715706,7.411294049,7.536367342
7.195396874,7.348001792,7.363752176,7.346477028,7.376137956,7.444048476
7.161439337,7.311720696,7.306888274,7.331804855,7.381251424,7.510625942
7.166771335,7.317465986,7.33467098,7.314177517,7.341904656,7.404889626
7.128493387,7.276746224,7.270409349,7.298490105,7.348870685,7.482667511
7.135868666,7.284665641,7.303305963,7.279573021,7.305448742,7.363683593
7.093389219,7.239632217,7.231790163,7.262974097,7.31435654,7.452694821
7.102898085,7.249818498,7.269873739,7.242882623,7.266992977,7.320657545
7.056334329,7.200599624,7.191253265,7.225477442,7.277930835,7.420926711
7.06805967,7.2131407,7.234589816,7.204324895,7.226759476,7.276038558
7.017550475,7.159879737,7.149031436,7.186230609,7.239824659,7.387589376
7.0315798,7.174868405,7.197689294,7.164138462,7.184989824,7.230071962
6.97726665,7.117713596,7.105367581,7.145473802,7.200278495,7.352917539
6.993686936,7.135239993,7.159409538,7.12256471,7.141928023,7.183005165
6.935713022,7.074343755,7.060506305,7.10345,7.1595345,7.317146624
6.954607758,7.094496427,7.119990441,7.079848061,7.097820919,7.135088313
6.89313315,7.03002266,7.014702058,7.060410895,7.117843349,7.28051881
6.914587226,7.052888543,7.079681649,7.036242911,7.052924839,7.086580076
6.849763477,6.984999743,6.96820675,7.016606464,7.07545307,7.243273118
6.873858767,7.010664056,7.0387297,6.992001581,7.007493375,7.037736053
6.805846434,6.939527412,6.92127522,6.972289195,7.032613844,7.20564942
6.832669427,6.968074899,6.997384911,6.947380195,6.961783969,6.988815225
6.761635196,6.893865354,6.874169739,6.927718439,6.98958201,7.167891943
6.791254875,6.925367538,6.95589238,6.90263063,6.916049241,6.940071794
6.717371367,6.848263826,6.827143406,6.883144887,6.946604453,7.130234676
6.749854558,6.882788912,6.914497426,6.85800513,6.870541898,6.891759328
6.673299191,6.802973612,6.780449835,6.838819346,6.903927826,7.092910284
6.708704452,6.840582175,6.873441503,6.813752706,6.825510958,6.844127331
6.629648954,6.758236337,6.734334026,6.794984455,6.861789656,7.056141538
6.668039579,6.798986601,6.832961929,6.770118245,6.781201123,6.797420328
6.586655739,6.714292077,6.68903922,6.751880257,6.820424873,7.020147552
6.628087069,6.758233512,6.793288131,6.727339587,6.737849588,6.751875315
6.544556649,6.671379789,6.644807611,6.709745706,6.780066398,6.985143783
6.589057096,6.718542202,6.754637566,6.68564321,6.695681875,6.707717744
6.503575666,6.629725999,6.601869222,6.668807625,6.740934484,6.951332407
6.551167329,6.680132634,6.717228074,6.645255312,6.654923235,6.665171792
6.463919224,6.589544186,6.560441153,6.629280194,6.703236425,6.91890259
6.514629203,6.643214595,6.681267084,6.606392746,6.615788754,6.624450813
6.425794066,6.551044866,6.520737775,6.591374402,6.667175837,6.888038802
6.479632837,6.607982098,6.646946519,6.569256785,6.57847806,6.585753142
6.389404901,6.51442908,6.482963591,6.555291197,6.632945972,6.858914133
6.446367138,6.574625381,6.61445434,6.534044784,6.543186346,6.549271672
6.354935001,6.479884008,6.447309671,6.521218387,6.600726559,6.83168838
6.415003345,6.54331534,6.583959259,6.500935102,6.510089722,6.515180427
6.32256226,6.4475857,6.413955713,6.489332578,6.570685748,6.806509184
6.385713682,6.514222335,6.555629392,6.470105109,6.479362866,6.483650894
6.292452229,6.417698459,6.383069764,6.459798288,6.54297975,6.783512442
6.358646654,6.48749349,6.529609592,6.441709493,6.451157541,6.454831817
6.264759279,6.390375324,6.354808539,6.432769283,6.517753403,6.762822341
6.333943066,6.463268048,6.506037049,6.415894632,6.425617039,6.428863013
6.239623484,6.365752008,6.329311168,6.40838185,6.495134369,6.744546528
6.311741602,6.441675918,6.485039466,6.392796925,6.402874322,6.405872846
6.217172669,6.343955282,6.306707902,6.386763493,6.475241369,6.728784007
6.292145846,6.422821377,6.466719365,6.372528162,6.38303743,6.385965424
6.197521237,6.325093127,6.287109902,6.368022879,6.458174417,6.715615505
6.275263505,6.406805966,6.451176408,6.355196098,6.366210246,6.369239493
6.180775779,6.309264471,6.270618995,6.352259622,6.444024591,6.705113511
6.261184924,6.393714353,6.438493679,6.340891234,6.352479253,6.35577606
6.167012198,6.296544093,6.257312749,6.339550177,6.432859881,6.697328915
6.249986225,6.383612947,6.428736043,6.32968562,6.341912276,6.345637214
6.156308614,6.28700063,6.247262279,6.329964066,6.424741771,6.692306451
6.241722519,6.376554876,6.421955658,6.321638381,6.334563581,6.338871167
6.148726961,6.280685544,6.240521016,6.323553597,6.419714926,6.690075277
6.236438049,6.372575866,6.418187149,6.31678979,6.330469089,6.335507568
6.144301075,6.277629198,6.237121222,6.320351116,6.417804153,6.69064635
6.234168064,6.371702146,6.417455979,6.315170248,6.329654222,6.335564668
6.143059052,6.277849476,6.237082184,6.320376081,6.419022094,6.694019991
6.234926514,6.373940897,6.419769079,6.316790566,6.332124809,6.339040975
6.145009315,6.281346755,6.240405385,6.323630515,6.423364528,6.700181076
6.238713928,6.379283335,6.42511745,6.321645253,6.337870144,6.345918295
6.150145387,6.288106679,6.247077162,6.330102094,6.430813191,6.709102061
6.24551658,6.387706229,6.433478021,6.329713319,6.346864159,6.356162783
6.158445327,6.298096948,6.257065407,6.339760367,6.441332532,6.720739854
6.255307064,6.399172614,6.444814161,6.340959405,6.359066221,6.36972565
6.169869701,6.31127063,6.270323283,6.352561061,6.454873365,6.735039457
6.268034638,6.413623993,6.459068237,6.355326127,6.374413854,6.386536595
6.184368523,6.327565525,6.286787888,6.368443895,6.471371429,6.7519323
6.283640496,6.43099126,6.476172101,6.372744773,6.392833129,6.406513608
6.20187151,6.346900876,6.306377598,6.387330336,6.490744973,6.771334391
6.302047898,6.451190493,6.496043227,6.393131582,6.414234678,6.429558915
6.222287844,6.369179632,6.328994219,6.409125849,6.512896732,6.793148159
6.32316886,6.474120385,6.518581705,6.416383705,6.438510918,6.455556898
6.245519367,6.394292337,6.354526718,6.43372319,6.537717424,6.817265312
6.346892561,6.499663563,6.543672028,6.442382758,6.465538234,6.484376139
6.271447348,6.422110005,6.382844207,6.46099615,6.565079272,6.843561048
6.373101753,6.527693417,6.571189579,6.470999495,6.495182552,6.515874546
6.299943527,6.452493159,6.413804864,6.490807363,6.594844303,6.871901889
6.401662457,6.55806382,6.600990298,6.502085176,6.527290372,6.549891154
6.330859673,6.485285777,6.447250243,6.523003288,6.626858673,6.902139952
6.432423162,6.590617008,6.632918867,6.535478833,6.561696182,6.586253345
6.364031565,6.520314518,6.483004429,6.557413028,6.66095192,6.934112463
6.465224018,6.625182129,6.666806802,6.571005614,6.598220902,6.624775178
6.399286763,6.557397829,6.520882818,6.59385718,6.696945582,6.967649739
6.499889897,6.66157581,6.702473396,6.608478202,6.636672954,6.665258665
6.436440853,6.596339686,6.560686291,6.632141505,6.734647029,7.002569167
6.535885436,6.699234045,6.739337066,6.647187983,6.676515742,6.707431799
6.474899056,6.636511892,6.601761563,6.671495197,6.773469713,7.038569703
6.573666417,6.738641506,6.77792446,6.687890408,6.718155183,6.751163368
6.515206212,6.678503031,6.644736338,6.712794576,6.813933508,7.075645614
6.612718977,6.779257931,6.817678499,6.729904381,6.761077868,6.796197486
6.556772204,6.721683806,6.688957131,6.755270744,6.855447838,7.113480472
6.652822684,6.820854516,6.858373045,6.772995442,6.805046215,6.8422917
6.599374739,6.765828783,6.734195055,6.798699913,6.897793251,7.151871215
6.693747712,6.863194615,6.899774419,6.816921452,6.849815269,6.889197057
6.642780587,6.810694088,6.780202568,6.842839161,6.940730138,7.190592032
6.735270257,6.90604416,6.941650898,6.861442146,6.895142764,6.93666845
6.686750146,6.856034426,6.826731193,6.887444325,6.984017982,7.229417242
6.777152351,6.949159189,6.983761126,6.906307057,6.940776707,6.984451542
6.731036475,6.901595849,6.873523449,6.932262163,7.027407745,7.268113271
6.819150711,6.992290058,7.02585813,6.95126096,6.986460262,7.032288037
6.775396079,6.947125579,6.920323083,6.977039796,7.070651085,7.306447157
6.861022195,7.035187249,7.067694628,6.99604751,7.031936606,7.07992039
6.819568498,6.992360591,6.966863902,7.021514762,7.113490259,7.344177552
6.902525392,7.077601169,7.109023142,7.040410753,7.076949124,7.127091397
6.863312196,7.037049945,7.012891568,7.065435343,7.155678706,7.38107379
6.943407202,7.119275683,7.149589702,7.084088215,7.121235739,7.173540103
6.90636908,7.080931164,7.058140379,7.108538793,7.19695897,7.416894884
6.983420133,7.159958572,7.189144056,7.126821382,7.164538507,7.219009964
6.948487605,7.123749293,7.102352434,7.150569606,7.237081039,7.451407316
7.022326636,7.199405154,7.227443097,7.168358868,7.206607176,7.26325255
6.989424577,7.165255144,7.145275361,7.191277396,7.275800442,7.484383047
7.059888316,7.237373206,7.264246129,7.208451977,7.247194601,7.306023295
7.028935959,7.205201604,7.186659128,7.230413774,7.312874949,7.515596428
7.095865388,7.273621827,7.299313841,7.246854198,7.286056178,7.347081298
7.066790754,7.243352426,7.226264624,7.26774107,7.34807302,7.544832168
7.130036001,7.307925037,7.332421247,7.283333061,7.322962034,7.386200533
7.102759858,7.279479251,7.263860809,7.303029462,7.38117124,7.57188313
7.162186617,7.340065069,7.363351706,7.317664788,7.357691192,7.423164404
7.13662543,7.313362869,7.29922598,7.336058731,7.411955588,7.596551428
7.192104845,7.369832548,7.391896832,7.349634341,7.39003192,7.457766395
7.168195319,7.344805699,7.332159873,7.366628564,7.440232616,7.618658878
7.219604155,7.397036778,7.417866573,7.379045539,7.4197916,7.489819396
7.197266963,7.373611149,7.362463721,7.394541277,7.465811198,7.638030325
7.244503433,7.421499265,7.441083254,7.405714308,7.446790007,7.519148678
7.223679542,7.399612878,7.389968772,7.419627921,7.488529362,7.654518591
7.266641573,7.443057879,7.461385175,7.429473617,7.47086435,7.545597917
7.247268559,7.422653049,7.414515235,7.44172864,7.508234102,7.667985402
7.285869132,7.46156721,7.478627401,7.450173151,7.491868803,7.569027728
7.267890495,7.442590081,7.43595962,7.460700053,7.524789046,7.678309177
7.302063054,7.476905374,7.49268853,7.467685746,7.50968102,7.589321979
7.285433066,7.459311525,7.454187348,7.476427125,7.538086291,7.685395819
7.315114331,7.488967427,7.503463857,7.481902116,7.524196546,7.606382914
7.299787251,7.472716331,7.469095877,7.488807144,7.548030027,7.689163315
7.324932473,7.497667783,7.510868173,7.492732125,7.535330509,7.620132429
7.31087908,7.482732882,7.480611884,7.497765848,7.554553202,7.689557532
7.331450044,7.502944742,7.514839868,7.500109788,7.543022231,7.630516508
7.318645183,7.489304128,7.488676801,7.503244535,7.557603996,7.686539468
7.33461005,7.504751635,7.51533286,7.503985152,7.547226985,7.637497397
7.323050852,7.492401933,7.493261005,7.505212546,7.55715888,7.680097528
7.334399936,7.503075996,7.51233456,7.504341161,7.547933372,7.641069719
7.324072718,7.492011872,7.494349016,7.503654242,7.553209016,7.670234999
7.330814146,7.497922261,7.505849724,7.501178972,7.545147617,7.641245447
7.321722408,7.488153838,7.491959321,7.498587333,7.54577897,7.656987272
7.323861947,7.48931034,7.495898656,7.494515689,7.538892264,7.638053537
7.316022095,7.480857585,7.48612071,7.490040567,7.534903935,7.640400287
7.313588164,7.477294858,7.48253617,7.484402709,7.529223704,7.631555132
7.307024894,7.47018507,7.476893806,7.478074274,7.520650902,7.620551146
7.300045674,7.461939492,7.465826513,7.470901392,7.516208244,7.621821601
7.294795778,7.456212971,7.464354572,7.462764057,7.503101668,7.597530971
7.283330064,7.443344181,7.44586967,7.454108579,7.499947593,7.608958414
7.279426076,7.439044121,7.448604781,7.444212657,7.482364685,7.571457271
7.26352405,7.421609289,7.422766817,7.434122954,7.480544962,7.593072829
7.261021726,7.418794811,7.429759944,7.422535937,7.458561502,7.542459819
7.240757356,7.396871922,7.396655483,7.411079822,7.458139532,7.574306454
7.239715867,7.395607341,7.407961271,7.397875273,7.431839297,7.510693365
7.215166943,7.369283203,7.367687615,7.385128641,7.432884386,7.552814042
7.21563994,7.369630005,7.383356497,7.370380219,7.402352508,7.476320062
7.186904242,7.339003643,7.336024488,7.356428569,7.404942066,7.528759249
7.188968605,7.341044113,7.356125942,7.340231956,7.370287203,7.439531955
7.156137626,7.306218781,7.301852609,7.325164319,7.374499994,7.502329655
7.159865142,7.310028561,7.326447867,7.30761103,7.335828205,7.40052021
7.123056798,7.271124271,7.265368531,7.291529965,7.34175479,7.47372057
7.128525422,7.276790379,7.294528467,7.272725552,7.299187667,7.359502014
7.087853384,7.233927771,7.226781271,7.255732887,7.306915607,7.44313948
7.095148012,7.24153941,7.260576684,7.235786965,7.260580852,7.316697472
7.050734842,7.194848868,7.186311761,7.217992311,7.270202817,7.410803524
7.059944592,7.204497839,7.224813873,7.197019807,7.220235507,7.272338574
7.011920442,7.154119242,7.144193339,7.17853936,7.231848268,7.376940152
7.023133326,7.165898118,7.187471641,7.156659006,7.17838948,7.226666763
6.971640638,7.111976989,7.100665514,7.137612054,7.192089976,7.341781833
6.984943035,7.125979576,7.148788398,7.114946625,7.135287412,7.179929687
6.930126362,7.068666493,7.05597471,7.09545455,7.151171679,7.305565669
6.945605091,7.084984758,7.109005716,7.072128912,7.09117746,7.132378076
6.887612054,7.024434496,7.010369732,7.052313667,7.109339146,7.26852971
6.905357071,7.043161097,7.068369924,7.02845695,7.046312456,7.084266776
6.844337163,6.979532233,6.964104154,7.008441647,7.066842391,7.230914944
6.864446476,7.000761354,7.027132455,6.98418672,7.000950042,7.035854681
6.800558359,6.934220643,6.917440953,6.964098862,7.023939604,7.192968831
6.823100345,6.958027842,6.985534693,6.939566097,6.955338851,6.987392253
6.75651315,6.88874857,6.87063163,6.919534688,6.980877001,7.154926019
6.781566864,6.915216678,6.943831277,6.894855721,6.909740027,6.939140822
6.712442414,6.843367368,6.823930367,6.875001286,6.937903062,7.117022743
6.740091043,6.872575301,6.902268153,6.850307769,6.864406033,6.891352713
6.668591424,6.798328756,6.777591553,6.830750862,6.895265643,7.079492972
6.698893762,6.830338003,6.861078302,6.806162796,6.819577229,6.844268719
6.625202625,6.753877691,6.731863098,6.787028695,6.853205155,7.042562024
6.658224782,6.788754492,6.820509501,6.762675527,6.775507932,6.798141883
6.582502904,6.710252393,6.686986437,6.744073687,6.811955221,7.006448117
6.618296934,6.748046525,6.780782051,6.720074392,6.732425646,6.753199024
6.54072573,6.667688569,6.643200325,6.702122281,6.771746066,6.971364377
6.579334461,6.708442587,6.74212256,6.6785941,6.69056402,6.709672437
6.500089866,6.626408738,6.600730706,6.661397737,6.732794552,6.937510292
6.541554592,6.670160083,6.704746403,6.638458304,6.650145237,6.667782158
6.460805326,6.586628727,6.55979687,6.622117015,6.69531062,6.905077811
6.505154452,6.63340152,6.668854211,6.599876521,6.611377053,6.627734025
6.42308511,6.548560682,6.520614289,6.584492383,6.65949924,6.874252471
6.470331837,6.598364458,6.634641621,6.563053326,6.57446194,6.589728028
6.38712847,6.512403298,6.483385053,6.548723125,6.625551978,6.845206262
6.437267523,6.565232604,6.602290232,6.528179427,6.539588424,6.55395007
6.353108821,6.478334963,6.448291299,6.514989121,6.593640574,6.818091618
