Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.580871617,0.9645185778,0.8957821217,2.056998466,0.4191276843,-0.8589039742,1.331491193,-0.3157667207,-1.715343141,-1.917681943e-08,-0.7542248129,0.3054958804,0.4100285798,1.353110514,2.360288359,0.5568747324,1.789696026e-08,0.1314301189,1.435937518,1.745963892,1.255849321
7.579747509,0.9647212911,0.8954819873,2.057900682,0.4189348412,-0.8577623212,1.332477005,-0.3447552131,-1.732522339,-2.302686819e-08,-0.7657358804,0.2907733075,0.4010821692,1.349903533,2.381210451,0.5592057072,4.072603816e-09,0.1345314124,1.450994432,1.762603313,1.266282598
7.58205006,0.9649303737,0.8951637273,2.058780189,0.4187485009,-0.8566542762,1.333492431,-0.3734458514,-1.740167671,-1.841624099e-08,-0.7789631551,0.2695366408,0.3986496008,1.339909179,2.400210407,0.5690693767,1.776717501e-08,0.1415951872,1.463386773,1.778185417,1.269111717
7.580837671,0.9651455414,0.8948276366,2.059635694,0.41856894,-0.8555817278,1.334536016,-0.4038331191,-1.757785584,-2.283126462e-08,-0.7909969811,0.2537157815,0.3885014515,1.33622212,2.419155519,0.5708065606,4.063679487e-09,0.1439273754,1.477135949,1.794415791,1.278873487
7.583109127,0.9653665033,0.8944739849,2.060465937,0.4183964343,-0.8545460737,1.335606274,-0.4338550592,-1.765444075,-1.766265305e-08,-0.804244512,0.2317412068,0.3850837159,1.325684665,2.436097755,0.5800027388,1.759195652e-08,0.1502753881,1.488024526,1.809268062,1.280823448
7.581812943,0.9655929613,0.894103097,2.061269693,0.4182312578,-0.8535491038,1.336701667,-0.4654705216,-1.78341828,-2.263680471e-08,-0.8167262098,0.2149278764,0.373780744,1.321553742,2.452955776,0.5811230931,4.025598641e-09,0.151818459,1.500388002,1.824993401,1.289866883
7.584045002,0.9658246102,0.8937153123,2.062045775,0.4180736816,-0.8525921183,1.337820628,-0.496651145,-1.79102595,-1.691937793e-08,-0.8299175166,0.1923305651,0.3694098391,1.31051983,2.467739103,0.5896109404,1.737172564e-08,0.1574220997,1.509705086,1.839027093,1.290912929
7.582668468,0.9660611372,0.8933109863,2.06279304,0.4179239724,-0.8516767889,1.338961545,-0.5293165423,-1.809273038,-2.244612472e-08,-0.8427701026,0.1746359014,0.3570052469,1.305984011,2.482411548,0.5900940175,3.959059675e-09,0.1581608331,1.520613604,1.854154946,1.299196512
7.584853667,0.966302222,0.8928905253,2.063510383,0.4177823914,-0.8508043048,1.340122781,-0.5614762753,-1.816765846,-1.618954764e-08,-0.8558280349,0.1515356537,0.3517199992,1.294503608,2.494946237,0.5978365573,1.710728611e-08,0.1629966522,1.5283008,1.86728606,1.299319098
7.583399676,0.9665475367,0.8924543146,2.064196744,0.4176491927,-0.8499762035,1.341302661,-0.5950074114,-1.835201123,-2.226151771e-08,-0.8689728136,0.1330754574,0.3382726639,1.289604035,2.507346832,0.5976647291,3.864988839e-09,0.1629208364,1.537693756,1.881727571,1.306806247
7.585530621,0.9667967458,0.8920028216,2.064851105,0.4175246216,-0.8491935488,1.342499484,-0.6279604256,-1.842514111,-1.547644376e-08,-0.8818198178,0.109595127,0.3321172793,1.277728532,2.51755552,0.6046280118,1.679999852e-08,0.1669701615,1.543701594,1.893876466,1.305990995
7.584003017,0.9670495063,0.891536462,2.065472496,0.417408913,-0.8484577326,1.343711522,-0.6621672537,-1.861052488,-2.208536993e-08,-0.8951772942,0.09048923213,0.3176920965,1.272508775,2.527611081,0.6037871248,3.744616584e-09,0.1660745871,1.551528192,1.907548074,1.31265087
7.586071698,0.9673054679,0.8910557629,2.066059997,0.4173022899,-0.8477696845,1.344937027,-0.6957232131,-1.868121259,-1.478294853e-08,-0.9077364799,0.06675425525,0.310716273,1.260291732,2.535430123,0.609941129,1.645141611e-08,0.1693236499,1.555817305,1.91864126,1.310889296
7.5844748,0.9675642731,0.8905611688,2.066612731,0.417204962,-0.8471306408,1.346174225,-0.7304113695,-1.88667695,-2.191991494e-08,-0.9212265947,0.04712544091,0.2953828343,1.254796588,2.543080942,0.6084201824,3.599640322e-09,0.1676078788,1.562036071,1.931464342,1.316696458
7.586474428,0.9678255576,0.8900532631,2.067129877,0.4171171236,-0.8465413932,1.347421329,-0.7643757817,-1.893437903,-1.411202991e-08,-0.9334222377,0.02326368147,0.2876421453,1.242293884,2.54846094,0.6137398812,1.606338498e-08,0.1700481368,1.564577623,1.941435022,1.31398566
7.58481102,0.9680889512,0.8895325208,2.067610661,0.4170389525,-0.8460030174,1.348676533,-0.7993480013,-1.911925875,-2.176713067e-08,-0.9469654517,0.003236699538,0.2714746441,1.236569689,2.553661871,0.61153168,3.431765783e-09,0.1675163909,1.569157659,1.953337708,1.318921047
7.586735854,0.9683540776,0.8889995763,2.068054365,0.416970609,-0.8455161629,1.349938024,-0.8335236044,-1.91831542,-1.346624852e-08,-0.9587230647,-0.02062294437,0.2630289404,1.223837881,2.556567479,0.6159963306,1.563804341e-08,0.1691440085,1.569932371,1.962124926,1.315263191
7.585009522,0.9686205554,0.8884549347,2.068460319,0.4169122339,-0.8450817432,1.351203976,-0.8685804891,-1.936651386,-2.162885871e-08,-0.9722409453,-0.04092197471,0.2461057892,1.217932137,2.559288444,0.6130980048,3.24282227e-09,0.1658051175,1.572853209,1.973042042,1.319313631
7.586854125,0.9688879991,0.88789928,2.068827916,0.4168639481,-0.8447002655,1.352472558,-0.9027688336,-1.942608169,-1.284814796e-08,-0.9834886929,-0.06465041825,0.237019284,1.205029319,2.559699484,0.61669222,1.517760034e-08,0.1666209421,1.571853033,1.980592902,1.314717162
7.585068914,0.9691560192,0.8873331446,2.069156595,0.4168258512,-0.8443724793,1.353741936,-0.9377103998,-1.960708665,-2.150703155e-08,-0.9969038638,-0.08509446376,0.2194226998,1.198990299,2.559925443,0.6131052018,3.034919076e-09,0.1624882349,1.573104166,1.990465663,1.317874941
7.586827268,0.9694242237,0.8867572562,2.069445858,0.4167980214,-0.8440987502,1.355010275,-0.9717126259,-1.966172664,-1.22601214e-08,-1.007572212,-0.1085628253,0.2097637688,1.185975182,2.557836958,0.6158188624,1.468430087e-08,0.1624977346,1.570331075,1.996734051,1.312353294
7.584988147,0.9696922184,0.8861721737,2.069695259,0.4167805144,-0.8438796646,1.356275743,-1.006339204,-1.983956178,-2.140312081e-08,-1.020809348,-0.1290253157,0.1915790744,1.179851645,2.555567616,0.6115490608,2.809840272e-09,0.1575885354,1.569912252,2.005510702,1.314616522
7.586656399,0.9699596084,0.8855786655,2.069904416,0.4167733633,-0.8437154469,1.357536514,-1.039957362,-1.988870639,-1.170429618e-08,-1.03083239,-0.1521061522,0.1814193613,1.166783818,2.550990309,0.6133778108,1.416050869e-08,0.1568015218,1.565379214,2.010458698,1.308189002
7.58476353,0.9702259984,0.8849773136,2.070072998,0.4167765785,-0.8436065212,1.358790768,-1.074071438,-2.006257995,-2.131866724e-08,-1.043818524,-0.1724610603,0.1627350729,1.160625226,2.546241235,0.6084363912,2.569778147e-09,0.1511375219,1.563300665,2.018094955,1.309561307
7.586335468,0.9704909944,0.8843689172,2.070200738,0.4167901478,-0.8435529708,1.360036699,-1.107109702,-2.010567186,-1.118271619e-08,-1.053132831,-0.1950285664,0.1521492305,1.147563621,2.53919893,0.6093809277,1.360844358e-08,0.1495680207,1.557029287,2.021690148,1.302251005
7.584397934,0.9707542036,0.8837540774,2.070287421,0.4168140368,-0.8435550578,1.361272511,-1.14051626,-2.027482236,-2.125504878e-08,-1.065797777,-0.2151514687,0.1330564688,1.14141965,2.531999548,0.603783958,2.316567557e-09,0.1431747711,1.553311027,2.028148557,1.30274113
7.585873866,0.9710152365,0.8831336219,2.070332902,0.4168481891,-0.843612725,1.362496427,-1.172783272,-2.031135594,-1.069745004e-08,-1.074344488,-0.237082611,0.1221220115,1.128424144,2.522533887,0.6038511282,1.303054924e-08,0.1408410437,1.545334166,2.030367541,1.294577053
7.583894781,0.9712737069,0.8825081677,2.070337086,0.4168925269,-0.8437260723,1.363706689,-1.205292107,-2.04750609,-2.12136192e-08,-1.086621278,-0.2568514053,0.102714074,1.122344624,2.512930433,0.5976195689,2.052312341e-09,0.1337479227,1.540006542,2.035618667,1.294199404
7.585272874,0.9715292332,0.8818785613,2.070299943,0.4169469523,-0.8438949002,1.364901561,-1.236600279,-2.05045539,-1.025015797e-08,-1.094344943,-0.2780265176,0.0915103603,1.109473865,2.50109551,0.5968210375,1.242918025e-08,0.1306719942,1.530365669,2.036444298,1.28521455
7.583257013,0.9717814391,0.8812454292,2.070221498,0.4170113476,-0.8441191475,1.366079328,-1.268026225,-2.066212398,-2.119541209e-08,-1.106169849,-0.2973215301,0.07188265734,1.103508521,2.489147538,0.5899810747,1.778814776e-09,0.1229122835,1.523468083,2.04046524,1.283987711
7.584535489,0.9720299545,0.8806096304,2.070101843,0.4170855768,-0.8443984716,1.367238306,-1.298193596,-2.068414119,-9.842628557e-09,-1.11301947,-0.3176245963,0.06049117327,1.09082112,2.475011954,0.5883344334,1.180695277e-08,0.1191204388,1.512214395,2.039888025,1.274219501
7.582488379,0.9722744158,0.8799717953,2.069941119,0.4171694864,-0.8447326472,1.368376837,-1.328357747,-2.083492524,-2.120153753e-08,-1.124331982,-0.33633031,0.04073975744,1.085018199,2.460792685,0.5809156324,1.498372568e-09,0.1107306382,1.503794911,2.042662779,1.272166894
7.583666009,0.9725144672,0.8793327898,2.069739537,0.4172629068,-0.8451211898,1.369493296,-1.357209765,-2.084908191,-9.476252341e-09,-1.130261443,-0.3556498924,0.02924371718,1.072572333,2.444438584,0.5784439354,1.116628239e-08,0.106253189,1.490989077,2.040681337,1.261657159
7.581592075,0.9727497604,0.8786932444,2.069497356,0.4173656534,-0.8455637106,1.370586091,-1.385941036,-2.099248109,-2.123278623e-08,-1.141005262,-0.3736549813,0.009465335293,1.066979596,2.428034334,0.570480388,1.213084577e-09,0.09727330177,1.481104883,2.042201574,1.258806915
7.582669446,0.972979956,0.8780540226,2.069214902,0.4174775279,-0.8460595796,1.371653666,-1.413310798,-2.099842594,-9.152267036e-09,-1.145972332,-0.391884972,-0.002051983073,1.054831094,2.409556336,0.5672104059,1.051000786e-08,0.09214400167,1.466814818,2.038820283,1.247600686
7.580573847,0.9732047232,0.8774157512,2.068892551,0.4175983195,-0.8466082472,1.372694505,-1.440446599,-2.113389704,-2.128990364e-08,-1.156095702,-0.4090827967,-0.02175956705,1.049495816,2.391066435,0.5587406765,9.252884761e-10,0.08261786818,1.455532178,2.03908581,1.243985369
7.581550946,0.9734237407,0.8767792889,2.068530743,0.4177278061,-0.8472089416,1.373707129,-1.466176412,-2.113134176,-8.871765147e-09,-1.160063779,-0.4261230437,-0.03321429684,1.037699735,2.370571359,0.5547039639,9.840859104e-09,0.07687436333,1.43983504,2.034317928,1.232132229
7.579439413,0.9736366965,0.8761452521,2.068129968,0.4178657556,-0.8478609511,1.374690103,-1.491563713,-2.125837756,-2.137329215e-08,-1.169518448,-0.4424125634,-0.05275477224,1.03266637,2.350106498,0.5457687569,6.373702856e-10,0.06684846001,1.427226648,2.033334073,1.227787828
7.580317079,0.9738432887,0.8755144895,2.067690777,0.4180119266,-0.8485633634,1.375642036,-1.515505538,-2.124708676,-8.635653038e-09,-1.172456219,-0.4581694508,-0.06406324593,1.021275927,2.32771279,0.5410010864,9.161972736e-09,0.06053204086,1.410207546,2.027200516,1.215340869
7.57819482,0.9740432254,0.8748876075,2.06721377,0.4181660698,-0.8493153123,1.376561583,-1.539001774,-2.136524985,-2.148317039e-08,-1.181199526,-0.4734558047,-0.08334047358,1.016588258,2.30539486,0.5316450928,3.518188462e-10,0.05005635389,1.396355136,2.024982079,1.210308188
7.578973933,0.9742362248,0.874265439,2.066699606,0.4183279287,-0.8501157481,1.377447447,-1.561018601,-2.13450322,-8.444393785e-09,-1.183080419,-0.4878425404,-0.09442041005,1.005653882,2.281231118,0.5261851563,8.476381407e-09,0.04321158429,1.378105591,2.017510142,1.197323311
7.576846786,0.9744220156,0.8736485752,2.066148989,0.4184972404,-0.8509636537,1.378298379,-1.582492228,-2.145393196,-2.161960692e-08,-1.191074109,-0.5020375783,-0.1133402046,1.001352877,2.257191942,0.5164548601,7.115621866e-11,0.03233876335,1.36309702,2.014078084,1.191646304
7.577529805,0.974600337,0.8730378338,2.065562683,0.4186737362,-0.8518578492,1.379113182,-1.602458429,-2.142466479,-8.298231461e-09,-1.191878009,-0.5149753205,-0.1241107553,0.9909231537,2.23139666,0.5103448713,7.787364239e-09,0.0250135205,1.343716447,2.00530413,1.17818339
7.575402792,0.9747709388,0.8724337906,2.064941495,0.4188571425,-0.8527971739,1.379890713,-1.621790325,-2.152397403,-2.178235889e-08,-1.199089379,-0.5279984567,-0.1425814295,0.9870474912,2.20577781,0.5002889478,-2.017628189e-10,0.01379880669,1.327646765,2.000687855,1.1719102
7.575992322,0.9749335817,0.8718372405,2.064286287,0.4190471808,-0.8537803244,1.380629882,-1.639592391,-2.148557275,-8.19720397e-09,-1.198800974,-0.5394159203,-0.1529637096,0.9771674601,2.178498076,0.4935736325,7.097927425e-09,0.006043842268,1.307239768,1.990654065,1.158030996
7.573870669,0.9750880371,0.8712487421,2.063597961,0.4192435682,-0.854806005,1.381329653,-1.656675657,-2.157501999,-2.197087584e-08,-1.205202635,-0.5511942848,-0.1708965089,0.973753003,2.15144952,0.4832424363,-4.644774476e-10,-0.00545538022,1.290209567,1.984889651,1.151212667
7.574370294,0.9752340876,0.8706690685,2.062877474,0.4194460178,-0.8558727987,1.381989048,-1.672212871,-2.152746784,-8.14089488e-09,-1.203813273,-0.5610290832,-0.1808146558,0.9644651054,2.122840378,0.4759693756,6.411292684e-09,-0.01358671938,1.268887199,1.973646511,1.136982094
7.57225971,0.9753715266,0.8700987571,2.062125819,0.4196542388,-0.8569792842,1.382607148,-1.686954062,-2.160683308,-2.218452624e-08,-1.209383161,-0.5714977622,-0.1981240005,0.961544557,2.094519675,0.4654149233,-7.142943796e-10,-0.0253109196,1.251002328,1.96677674,1.12967231
7.572672456,0.9755001593,0.8695385555,2.061344039,0.4198679361,-0.8581239385,1.383183091,-1.700139032,-2.155015991,-8.12887296e-09,-1.206889724,-0.5796963094,-0.2075057423,0.9528873242,2.064743179,0.4576330172,5.730747925e-09,-0.03376325549,1.228880106,1.954381073,1.115157376
7.570578304,0.975619802,0.8689889796,2.060533214,0.420086811,-0.8593052287,1.383716077,-1.712457855,-2.161928731,-2.242226044e-08,-1.211611872,-0.5887988263,-0.2241095373,0.9504907573,2.03531432,0.4469091507,-9.489454689e-10,-0.04565111875,1.210251577,1.946456148,1.107412514
7.570904503,0.9757302831,0.868450747,2.059694467,0.4203105608,-0.8605215342,1.384205364,-1.723216884,-2.155356923,-8.160431139e-09,-1.2080168,-0.5953165849,-0.2328866659,0.9424986223,2.004538355,0.4386689313,5.059204197e-09,-0.05436751523,1.187448651,1.932970105,1.09268156
7.568830982,0.9758314423,0.8679243421,2.05882896,0.4205388792,-0.8617712344,1.384650267,-1.733028159,-2.161233445,-2.268302688e-08,-1.211880712,-0.6030006088,-0.2487004945,0.9406559551,1.974188853,0.4278398373,-1.165280037e-09,-0.06635151521,1.16819405,1.924047133,1.084556403
7.569079658,0.9759231318,0.8674104486,2.057937894,0.4207714564,-0.8630526333,1.385050163,-1.741299311,-2.153770257,-8.234510987e-09,-1.207192762,-0.6078012625,-0.2568065267,0.9333610263,1.942594043,0.4191993998,4.400202155e-09,-0.07527038316,1.144836177,1.909541223,1.0696781
7.567033285,0.9760052159,0.8669095391,2.057022492,0.4210079785,-0.8643639931,1.385404506,-1.748585365,-2.158610475,-2.296555415e-08,-1.210193783,-0.6140375445,-0.2717716897,0.9320878334,1.91147213,0.4083044777,-1.362151367e-09,-0.08729609845,1.125069586,1.89968138,1.06123979
7.567206515,0.9760775721,0.8664222652,2.056084025,0.4212481267,-0.8657035366,1.38571281,-1.754323437,-2.150275643,-8.350122617e-09,-1.204428143,-0.6170960889,-0.2791480486,0.9255171896,1.879232655,0.3993147639,3.755545981e-09,-0.09635974468,1.101281613,1.884229807,1.046286153
7.565193558,0.9761400906,0.8659490598,2.055123785,0.4214915775,-0.8670694585,1.385974645,-1.759031566,-2.154077834,-2.326843102e-08,-1.206566881,-0.6218503353,-0.2931899038,0.9248359184,1.847527505,0.3884167734,-1.537112582e-09,-0.1083599906,1.081124356,1.87349955,1.037592143
7.565297566,0.9761926751,0.8654905356,2.054143101,0.4217380032,-0.8684599143,1.386189653,-1.76220871,-2.14489445,-8.50592385e-09,-1.199743386,-0.6231509846,-0.2997825975,0.9190117301,1.81482152,0.3791315103,3.128068365e-09,-0.1175093122,1.057033471,1.857180771,1.022634653
7.563324904,0.9762352429,0.8650470945,2.053143324,0.4219870709,-0.869873026,1.38635754,-1.76431718,-2.147665721,-2.359034889e-08,-1.201026439,-0.6264034303,-0.3128400332,0.9189374134,1.782713106,0.3682848976,-1.688358558e-09,-0.1294221329,1.036607068,1.845651899,1.013748018
7.56336491,0.9762677256,0.8646193081,2.052125835,0.4222384433,-0.8713068953,1.386478076,-1.764917041,-2.137662536,-8.70052973e-09,-1.193171173,-0.6259391003,-0.3185985225,0.9138792083,1.749723198,0.3587604221,2.520104243e-09,-0.1385972135,1.012342564,1.828549862,0.9988580674
7.561439064,0.976290069,0.8642075419,2.051092033,0.4224917781,-0.8727595831,1.3865511,-1.764417424,-2.139414317,-2.39295687e-08,-1.193610084,-0.6276785209,-0.3306154362,0.9144230196,1.717393811,0.3480201571,-1.814219007e-09,-0.15036093,0.9917691242,1.81629761,0.9898415226
7.561421884,0.9763022334,0.8638123216,2.050043347,0.4227467284,-0.8742291453,1.386576512,-1.762437865,-2.128624059,-8.932481555e-09,-1.184754021,-0.6254514149,-0.3354946234,0.910145754,1.684303872,0.3383131338,1.933949893e-09,-0.1595024697,0.9674604164,1.798499504,0.975090035
7.55954769,0.9763041943,0.8634339743,2.048981218,0.423002943,-0.8757135951,1.386554283,-1.759335953,-2.129373601,-2.428448612e-08,-1.184365914,-0.6256753223,-0.3464197044,0.911315875,1.65193756,0.327735187,-1.913166914e-09,-0.171055952,0.946862984,1.785603687,0.9660063438
7.55948019,0.9762959425,0.8630729777,2.047907112,0.4232600665,-0.8772109523,1.386484447,-1.754788938,-2.117833676,-9.200086085e-09,-1.174544962,-0.6216970523,-0.3503802693,0.9078302304,1.6189316,0.3179024484,1.371628984e-09,-0.1801057039,0.9226391791,1.767200004,0.9514636802
7.557663649,0.9762774841,0.8627296176,2.046822503,0.4235177398,-0.8787191928,1.386367103,-1.749105187,-2.117603266,-2.465335589e-08,-1.173351769,-0.6204118711,-0.3601681459,0.909630981,1.586712446,0.3075425979,-1.983842096e-09,-0.1913892325,0.9021402651,1.753743443,0.942375119
7.557550625,0.9762488409,0.8624043215,2.045728886,0.4237756005,-0.8802363111,1.386202417,-1.742017093,-2.105355368,-9.501566315e-09,-1.162606591,-0.6147030125,-0.3631760563,0.9069436354,1.553974652,0.2976415979,8.351578327e-10,-0.2002898789,0.878129792,1.734827706,0.9281104663
7.555798364,0.9762100502,0.8620973301,2.044627762,0.4240332834,-0.8817602553,1.385990619,-1.733785684,-2.104171179,-2.50342772e-08,-1.16063441,-0.6119237718,-0.3717874151,0.9093750172,1.522085455,0.2875547378,-2.024988459e-09,-0.2112454094,0.8578503474,1.720895138,0.9190782618
7.55564588,0.9761611655,0.8618090197,2.043520647,0.4242904213,-0.883289007,1.385732003,-1.724197139,-2.091261892,-9.835235912e-09,-1.149010618,-0.6045137365,-0.373813741,0.9074891805,1.48979876,0.2776436435,3.263195419e-10,-0.2199407969,0.834180667,1.70156397,0.9051594545
7.553961898,0.9761022557,0.8615395879,2.042409059,0.4245466455,-0.8848204991,1.385426928,-1.713466805,-2.089156259,-2.542536316e-08,-1.146290538,-0.6002644847,-0.3812158686,0.9105479406,1.458420843,0.2678838143,-2.03549792e-09,-0.2305125223,0.8142404101,1.687243489,0.8962444937
7.553776955,0.9760334058,0.8612893577,2.041294527,0.4248015866,-0.8863527099,1.385075816,-1.701432445,-2.075635491,-1.019885012e-08,-1.133837438,-0.5911914109,-0.3822378316,0.909462223,1.426765199,0.258020121,-1.532185845e-10,-0.2389483394,0.791036458,1.667594888,0.8827374384
7.552165911,0.9759547162,0.8610584804,2.040178579,0.4250548754,-0.8878835692,1.38467915,-1.688266029,-2.072644528,-2.582443988e-08,-1.130404493,-0.5855042516,-0.388403625,0.9131413307,1.396077366,0.2486410443,-2.0143782e-09,-0.2490820511,0.771552769,1.652975973,0.8739985571
7.551953774,0.975866303,0.8608472247,2.039062747,0.4253061436,-0.889411063,1.384237478,-1.673854099,-2.058565907,-1.059050398e-08,-1.117175299,-0.5748147473,-0.3884043394,0.9128502872,1.365229574,0.2388814496,-6.019596587e-10,-0.257206006,0.7489367385,1.633109339,0.8609671866
7.550420811,0.9757682972,0.860655697,2.037948561,0.4255550249,-0.89093313,1.383751406,-1.658327857,-2.054730737,-2.622952057e-08,-1.113068641,-0.5677301782,-0.3933133638,0.9171392318,1.335406241,0.2299351936,-1.960862955e-09,-0.2668502847,0.7300241494,1.618283204,0.8524619649
7.550186975,0.975660845,0.8604841137,2.036837549,0.4258011554,-0.892447776,1.383221602,-1.641620479,-2.040151907,-1.100776161e-08,-1.099120425,-0.5554791334,-0.3922819101,0.9176337723,1.305538751,0.2203358007,-1.018456095e-09,-0.2746121609,0.7081151962,1.598299533,0.8399679726
7.548735415,0.975544107,0.860332534,2.035731233,0.4260441752,-0.8939529603,1.382648794,-1.623823935,-2.035517155,-2.663830342e-08,-1.094382608,-0.5470455242,-0.3959201783,0.9225181246,1.276749662,0.2118727301,-1.874238079e-09,-0.2837179697,0.6898846052,1.583357895,0.831751761
7.548486522,0.975418258,0.86020112,2.034631131,0.4262837284,-0.8954467193,1.382033763,-1.604915833,-2.020498324,-1.144851422e-08,-1.079775378,-0.5332955034,-0.3938513684,0.9237850012,1.248029064,0.2024880583,-1.401576658e-09,-0.2910699131,0.6687976606,1.563358056,0.8198539777
7.547120847,0.9752834865,0.8600898875,2.033538747,0.4265194649,-0.8969270471,1.381377354,-1.584951518,-2.01511363,-2.704836664e-08,-1.074452995,-0.5235690116,-0.3962112628,0.9292475524,1.220438215,0.1945570486,-1.754074298e-09,-0.2995909417,0.6513563433,1.54839403,0.811980117
7.546861465,0.9751399941,0.8599989454,2.03245558,0.4267510403,-0.8983920217,1.380680462,-1.56395022,-1.999717936,-1.191015662e-08,-1.059249852,-0.5083904612,-0.393106725,0.9312694216,1.193025003,0.185439494,-1.750251818e-09,-0.3064879726,0.6312017821,1.528478923,0.8007347745
7.54558474,0.9749879953,0.8599282631,2.03138311,0.4269781176,-0.8998396806,1.379944039,-1.541932547,-1.993635114,-2.745756611e-08,-1.053391924,-0.4974342598,-0.3941870569,0.9372888642,1.166789049,0.1780866674,-1.599882975e-09,-0.3143808411,0.6146519621,1.513584572,0.7932537944
7.545320139,0.9748277166,0.8598778976,2.030322807,0.427200367,-0.9012681559,1.379169089,-1.518957162,-1.977928472,-1.239021235e-08,-1.037658815,-0.4809045852,-0.3900538303,0.9400451013,1.140835954,0.1692869859,-2.063554409e-09,-0.3207804432,0.5955353918,1.493855135,0.7827139366
7.544133196,0.9746593958,0.8598477726,2.029276121,0.4274174673,-0.9026755403,1.37835667,-1.495012006,-1.971202522,-2.786340717e-08,-1.031317236,-0.4687889816,-0.3898601821,0.9465966241,1.116103976,0.1625555374,-1.411642375e-09,-0.3280050263,0.5799740096,1.479121804,0.7756736621
7.543865779,0.9744832819,0.8598378935,2.028244483,0.4276291064,-0.9040600299,1.377507884,-1.470192368,-1.955252992,-1.288611758e-08,-1.015122602,-0.4509924518,-0.3847114527,0.9500629336,1.091755155,0.1541220964,-2.340771158e-09,-0.3338676944,0.5619953681,1.459677769,0.7658888911
7.542774154,0.974299634,0.859848139,2.027229305,0.4278349814,-0.9054197828,1.37662389,-1.444456125,-1.947941484,-2.826334513e-08,-1.008351832,-0.4377943053,-0.3832558757,0.9571184017,1.068667106,0.1480521627,-1.189278441e-09,-0.3403870798,0.5475137167,1.445195735,0.7593341637
7.542512275,0.9741087209,0.8598784643,2.026231974,0.4280347997,-0.9067530685,1.375705887,-1.417933553,-1.931819089,-1.33952e-08,-0.9917664159,-0.4188217902,-0.3771112289,0.9612668928,1.046058299,0.140030107,-2.581416467e-09,-0.3456767747,0.5307667927,1.426135446,0.7503508267
7.541518329,0.9739108205,0.8599287046,2.025253855,0.428228279,-0.9080581225,1.374755123,-1.390553348,-1.923982871,-2.865499044e-08,-0.9846237555,-0.4046241822,-0.3744120304,0.9687956694,1.024745613,0.1346591555,-9.329680779e-10,-0.3514574303,0.5174503921,1.411994172,0.7443233922
7.541266101,0.9737062191,0.859998764,2.024296285,0.428415148,-0.9093332975,1.373772889,-1.362477589,-1.907758482,-1.391493326e-08,-0.9677198909,-0.3845721004,-0.3672964143,0.9735951085,1.004002196,0.1270909128,-2.785155605e-09,-0.3561411851,0.5020223945,1.393413787,0.7361837677
7.540371644,0.9734952111,0.8600884349,2.023360574,0.4285951463,-0.9105769147,1.372760518,-1.333608825,-1.899459907,-2.903595178e-08,-0.9602643798,-0.3694637235,-0.3633783587,0.9815633041,0.9845853007,0.1224524361,-6.430823485e-10,-0.3611533776,0.4899500006,1.379700445,0.73072209
7.540132788,0.9732780982,0.8601975702,2.022448001,0.4287680252,-0.911787418,1.371719382,-1.30413829,-1.883204652,-1.444257811e-08,-0.9431156773,-0.3484337334,-0.3553223612,0.986979003,0.9658219274,0.1153770858,-2.951846303e-09,-0.3652016664,0.4759209526,1.361693275,0.7234643082
7.539339353,0.9730551888,0.8603259182,2.021559812,0.4289335474,-0.9129632226,1.370650893,-1.273944233,-1.874507176,-2.940371669e-08,-0.9354079144,-0.3325084697,-0.3502163285,0.9953496192,0.9484103623,0.1115008972,-3.202601237e-10,-0.3694193335,0.4651641373,1.348492026,0.7186029889
7.539118813,0.9728267977,0.8604732827,2.020697223,0.4290914876,-0.9141028704,1.369556497,-1.243244723,-1.858293168,-1.497550971e-08,-0.9180893473,-0.3106074107,-0.3412565815,1.001343813,0.9317305763,0.1049534771,-3.081575214e-09,-0.3728067352,0.4526065358,1.331148377,0.7122613725
7.538427136,0.9725932455,0.8606393713,2.019861412,0.4292416321,-0.9152048789,1.36843768,-1.211896076,-1.849262427,-2.975591178e-08,-0.9101918444,-0.2939640205,-0.3349996088,1.010077739,0.9164227714,0.1018656392,3.476897797e-11,-0.3762080193,0.4432297259,1.318541128,0.7080316331
7.538228439,0.9723548583,0.8608239382,2.019053524,0.4293837793,-0.9162678971,1.367295953,-1.180140243,-1.833161803,-1.551114074e-08,-0.8927792925,-0.2713027938,-0.3251775209,1.016610108,0.9019181547,0.09587828504,-3.17460531e-09,-0.378912639,0.4322083882,1.301947936,0.7026358074
