Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
6.324786976,6.439511848,6.468331066,6.39512701,6.43833887,6.505364713
6.260075006,6.436063408,6.504360895,6.398629297,6.357679102,6.585866895
6.339544143,6.456821704,6.485481337,6.412040213,6.456773045,6.522380461
6.277657791,6.454649745,6.523698043,6.416935995,6.37518381,6.606245224
6.357142241,6.477052772,6.505552794,6.431965014,6.478141646,6.542302676
6.29815249,6.476126813,6.545852028,6.438215748,6.395740476,6.629342392
6.377485709,6.50010318,6.528443212,6.454801152,6.502340492,6.565027905
6.321464232,6.500389469,6.570715482,6.462364306,6.419244894,6.655047986
6.400476917,6.525859683,6.554038517,6.480436046,6.529253601,6.590440984
6.347469217,6.527310534,6.598160153,6.489254822,6.445570036,6.683231532
6.425994545,6.554190779,6.582206768,6.508738853,6.558746812,6.618409042
6.376038506,6.556754024,6.628048939,6.518751554,6.474579124,6.713754187
6.453909406,6.584952137,6.61280325,6.539564607,6.590672623,6.648786725
6.407031346,6.588571769,6.660232852,6.550705263,6.506122034,6.746465607
6.484072916,6.617985865,6.645669869,6.572755054,6.624870123,6.681415494
6.440287716,6.62259718,6.694545293,6.584948384,6.540029583,6.781198604
6.516330397,6.65312173,6.680636017,6.608138116,6.661165503,6.716124457
6.475636528,6.658652113,6.730808252,6.621301156,6.57612013,6.81777508
6.550502132,6.690172939,6.717515097,6.645525637,6.699368715,6.752727066
6.512894578,6.696546522,6.768832362,6.65957133,6.61419932,6.856006066
6.586403922,6.728943,6.756110698,6.684719146,6.739279768,6.791027112
6.551864687,6.73607818,6.808416287,6.699554268,6.654060026,6.895691178
6.623848566,6.76922829,6.796219007,6.725511483,6.780690907,6.830821062
6.592335679,6.777032731,6.84934725,6.741032716,6.695482313,6.936619136
6.662626733,6.810808301,6.837619887,6.767679456,6.82337803,6.871889433
6.634095655,6.819189718,6.891406111,6.783782925,6.738239505,6.978572596
6.702520686,6.853457567,6.880088383,6.810994157,6.867111767,6.914008074
6.676914887,6.862315156,6.934360866,6.827567168,6.782090935,7.021321923
6.743305546,6.896937975,6.923386799,6.855213428,6.911650002,6.956940366
6.720562808,6.906173535,6.977978119,6.872146058,6.826793963,7.06463627
6.784748842,6.941007774,6.967273946,6.900091232,6.956746899,7.000446402
6.764798677,6.950516542,7.022011921,6.917266682,6.872092665,7.108272787
6.826613537,6.985420064,7.011503511,6.945376266,7.002151489,7.044281198
6.809371241,6.995092022,7.066212861,6.962672578,6.917727295,7.151985529
6.86865955,7.029923572,7.055824881,6.990812136,7.047608228,7.088195677
6.854036498,7.039647531,7.110330983,7.008106319,6.963437258,7.195528179
6.910637578,7.074260697,7.099981386,7.03613633,7.092855439,7.131935027
6.898534472,7.083922559,7.154108981,7.053302553,7.008954037,7.238647426
6.952301419,7.118175247,7.143717616,7.081087081,7.137632638,7.17524578
6.942620963,7.127666073,7.197298434,7.098004554,7.054018099,7.28109885
6.993392791,7.161406009,7.186773767,7.12539817,7.181674704,7.217870476
6.986033735,7.1706138,7.239638443,7.141942623,7.098356926,7.322626055
7.033670518,7.203700087,7.228897696,7.168810483,7.224724328,7.259559152
7.028528057,7.212515918,7.2808822,7.184861494,7.141712434,7.362986765
7.072890188,7.244806254,7.269839443,7.211067077,7.266526215,7.300064299
7.069850724,7.253119516,7.320780234,7.22650234,7.183823475,7.401936269
7.110808121,7.284476389,7.309352142,7.25191393,7.306828203,7.339141689
7.1097601,7.29217901,7.359090202,7.266613572,7.22443632,7.439237117
7.147189588,7.322469112,7.347195662,7.291103182,7.345384697,7.376553978
7.148023295,7.329459456,7.395580441,7.304954458,7.26330817,7.474662506
7.181804838,7.358552016,7.383139216,7.328396766,7.381959574,7.412073343
7.184408698,7.36472909,7.430022691,7.341286952,7.300199451,7.50798932
7.214441322,7.392506363,7.41696529,7.363569191,7.416329973,7.445485128
7.2187028,7.397773677,7.462205938,7.375390968,7.334888551,7.539011647
7.244876927,7.424111938,7.448455675,7.396394523,7.448272206,7.476574589
7.250702758,7.428388613,7.491928939,7.407055481,7.367163494,7.567533197
7.27292933,7.453181305,7.477424217,7.426678857,7.477595037,7.50515864
7.280214996,7.456383262,7.51900443,7.436084031,7.3968269,7.593371973
7.298404627,7.479522117,7.503680664,7.45422387,7.504102775,7.531050561
7.307064029,7.481580918,7.543258882,7.462293682,7.423695445,7.616359526
7.321149578,7.50297732,7.527069383,7.478865992,7.527634813,7.554097973
7.331089008,7.503825885,7.56454,7.485522635,7.447607176,7.636348719
7.341006269,7.523392459,7.547437932,7.500445129,7.548033741,7.574152011
7.352144701,7.522975671,7.58270861,7.505622787,7.468413928,7.653205464
7.357843246,7.54063792,7.564658582,7.518825873,7.565167022,7.591088502
7.370105945,7.538909002,7.59764653,7.522466899,7.485988972,7.66681662
7.371553085,7.554606974,7.578626367,7.533895288,7.578924959,7.604805945
7.384872314,7.551527246,7.609258343,7.535950818,7.500228664,7.677091704
7.382031309,7.565202876,7.589246711,7.545551399,7.589208458,7.615213499
7.396357286,7.560752039,7.61746864,7.545990768,7.511050129,7.683960037
7.389212596,7.572362919,7.596458868,7.553726113,7.595952483,7.622253943
7.40449703,7.566525484,7.622222547,7.55252371,7.518391361,7.687371505
7.393040021,7.576036163,7.600214011,7.558363596,7.599104184,7.625882032
7.409248285,7.568809992,7.623485418,7.55550702,7.522211105,7.687296086
7.393488122,7.57620389,7.600495183,7.559440043,7.598642952,7.626084184
7.410590031,7.567594577,7.621249176,7.554925065,7.522495131,7.683730163
7.39054607,7.572861163,7.597299571,7.556946296,7.59456254,7.622861024
7.40852287,7.562886803,7.61552423,7.550781375,7.519248411,7.676688438
7.384224401,7.566028743,7.590649998,7.550898921,7.586882551,7.616238725
7.403076282,7.554725168,7.606351333,7.543109599,7.512506758,7.666215577
7.374560203,7.555752168,7.580593867,7.541339668,7.575647697,7.606267886
7.394288178,7.543159732,7.59378351,7.531957175,7.502318832,7.652368564
7.361615816,7.542098232,7.567199638,7.528331387,7.560924028,7.593019897
7.382222477,7.52826529,7.577898013,7.5173954,7.488757919,7.635228475
7.345464246,7.525155163,7.550557429,7.511959805,7.542799863,7.576587592
7.366971209,7.510143793,7.558798966,7.499522956,7.471924811,7.614902764
7.326201007,7.505026862,7.53077292,7.492326274,7.521379325,7.557079496
7.348639538,7.488912331,7.536605748,7.478454964,7.451936235,7.591513938
7.303943571,7.481842634,7.507977024,7.469557606,7.49679213,7.534628913
7.327351575,7.46470672,7.511456176,7.454325009,7.428927748,7.565202819
7.278829785,7.455751304,7.482320042,7.443801422,7.46918825,7.509388193
7.303251347,7.437684125,7.483509477,7.427289008,7.403056883,7.5361313
7.251012226,7.426916026,7.453966192,7.415219208,7.438731947,7.481523489
7.27649506,7.408013559,7.452936528,7.397515149,7.374493377,7.504472746
7.220662069,7.395518895,7.42309883,7.383992072,7.405606938,7.451219628
7.247260454,7.375885621,7.419929576,7.365193462,7.343428789,7.470421517
7.187955757,7.361751151,7.38991036,7.350311681,7.370006893,7.418670392
7.215739055,7.341504394,7.384693876,7.330527606,7.310068351,7.434184566
7.153097428,7.325824022,7.354612669,7.314389159,7.332145394,7.384088607
7.182128446,7.305082266,7.347443481,7.293730984,7.274626332,7.395977548
7.116294799,7.287956901,7.317425532,7.276443968,7.292244515,7.347694562
7.146642463,7.266844279,7.308404486,7.255029527,7.237329683,7.356027825
7.077764574,7.248380087,7.278579806,7.236708615,7.250538338,7.309719313
7.109497609,7.22702186,7.267809503,7.214656247,7.198412078,7.314569065
7.037736607,7.207331457,7.238313176,7.195421915,7.207268236,7.270400289
7.07092505,7.185859329,7.22590368,7.172857419,7.158120253,7.271847023
6.99644235,7.165054767,7.19686938,7.15283002,7.162682287,7.229980698
7.031167094,7.143606404,7.182936997,7.129885116,7.116706513,7.228111958
6.954125813,7.121802095,7.154499891,7.109187351,7.117037119,7.188710934
6.99045205,7.100508271,7.139155632,7.085987893,7.074419076,7.183610347
6.9110302,7.077824693,7.111455036,7.064748172,7.070589085,7.146839814
6.94903201,7.056825254,7.094819884,7.041429156,7.031521081,7.138602151
6.867399102,7.033377022,7.067988419,7.019770563,7.023598239,7.104619146
6.907140014,7.012804392,7.050177274,6.996460461,6.98826297,7.093334607
6.823486409,6.988715231,7.024354316,6.974513952,6.976326474,7.062300698
6.865022141,6.968701848,7.005483931,6.951341966,6.944903958,7.048063192
6.779531772,6.944089507,6.980801309,6.929232927,6.92903048,7.02013034
6.822924476,6.924770287,6.960992235,6.906331332,6.901700075,7.003039226
6.735780626,6.89975203,6.93757957,6.884184472,6.881969375,6.978354997
6.78108468,6.881256869,6.916948942,6.861680344,6.858901579,6.958508287
6.692471925,6.855947168,6.894930913,6.839618004,6.835394878,6.937212823
6.739730548,6.838399184,6.873591532,6.817632905,6.816749727,6.914706594
6.649842905,6.8129137,6.853091247,6.795776893,6.7895532,6.896935592
6.699099013,6.796438981,6.831160753,6.774436078,6.775489303,6.871873154
6.608127493,6.770888782,6.812294621,6.75290407,6.74468971,6.85775274
6.659405478,6.755601087,6.789880899,6.732321423,6.735348624,6.830230573
6.567550406,6.730097777,6.772762777,6.711230118,6.701038043,6.819880954
6.620867827,6.716106971,6.749972603,6.691516985,6.696552383,6.789997501
6.528319427,6.690753492,6.734705027,6.670974226,6.658820056,6.783524336
6.583695213,6.678169031,6.711646982,6.652241212,6.659315742,6.751382773
6.490649049,6.653067051,6.698328134,6.632353367,6.618255913,6.748883829
6.548080271,6.641985458,6.675101497,6.614700088,6.623840195,6.714581705
6.454726934,6.617229966,6.663819434,6.595565395,6.579546659,6.716140733
6.514216929,6.607751002,6.6405293,6.579095074,6.590323097,6.679784813
6.420750625,6.583434079,6.63136595,6.56080803,6.542893638,6.685475575
6.48227559,6.575638421,6.608102154,6.545606529,6.558939998,6.647161479
6.388893357,6.551851184,6.601134565,6.528259674,6.508478683,6.657048455
6.452422107,6.545815272,6.577986131,6.514409248,6.529860825,6.616875143
6.359317021,6.52264098,6.573280096,6.498086707,6.47647165,6.631007293
6.424816295,6.518438153,6.550336365,6.485667008,6.503244254,6.589078098
6.332173791,6.495952351,6.547946022,6.470444194,6.447031506,6.607488426
6.399593349,6.493643653,6.525288041,6.459524351,6.479229133,6.56390277
6.307607759,6.471921325,6.52526294,6.445473916,6.420304232,6.586615078
6.376882789,6.471558831,6.502966759,6.436115562,6.457944185,6.54147195
6.285739506,6.450667615,6.505345224,6.423302621,6.396420039,6.568494203
6.356805965,6.452298584,6.483485644,6.415562682,6.439505712,6.52189582
6.266685546,6.432299964,6.488296043,6.404044616,6.375497449,6.553221455
6.339461288,6.435959246,6.46693955,6.397969305,6.424011338,6.505266412
6.250541965,6.416909199,6.47420072,6.387796999,6.357637248,6.540874687
6.3249383,6.422624266,6.453410411,6.383425562,6.411545344,6.491662821
6.237392262,6.404572705,6.463131158,6.374642628,6.342926272,6.531518382
6.313314031,6.412363788,6.442966729,6.372008615,6.40217862,6.481150677
6.22730849,6.395354978,6.455146425,6.364651462,6.331438234,6.525204249
6.304642993,6.40522801,6.435657419,6.363775026,6.395961751,6.473776208
6.220343452,6.38930061,6.450285827,6.357873069,6.323226355,6.521964504
6.29897539,6.401258371,6.431522289,6.358772351,6.39293623,6.469576464
6.216536845,6.386443089,6.4485779,6.354345963,6.318332398,6.521820758
6.296339258,6.400474512,6.430579538,6.357025647,6.393121368,6.468567119
6.215914566,6.386798989,6.450034296,6.354090859,6.316780393,6.52477799
6.296750753,6.402885017,6.432836423,6.35854905,6.396525358,6.470752933
6.218482715,6.390368275,6.454650522,6.357112045,6.318577352,6.530825442
6.300209154,6.408478967,6.43828078,6.363336154,6.403136347,6.476119437
6.224229652,6.397131926,6.462403339,6.363394094,6.323710384,6.539934099
6.306707746,6.417235727,6.446890509,6.37137031,6.412932439,6.484642191
6.233135553,6.407062121,6.473261015,6.372912362,6.332157,6.55206672
6.316206624,6.42910944,6.458618947,6.382609893,6.42586666,6.496272655
6.245160448,6.420110902,6.48717197,6.385621401,6.34387364,6.567166673
6.32866388,6.444046511,6.473411343,6.397004614,6.441883781,6.510954186
6.26024878,6.436214831,6.504069677,6.401459738,6.358800348,6.585163002
6.34402166,6.461974984,6.491194802,6.414484697,6.460909743,6.528612167
6.278325403,6.455293357,6.523871001,6.420349045,6.376859488,6.605968686
6.362202957,6.482807555,6.511881119,6.434964833,6.482855042,6.549156885
6.299308378,6.477253765,6.5464808,6.442197328,6.397959827,6.629485172
6.383111881,6.506438871,6.535364466,6.458341519,6.50761214,6.572481318
6.323089975,6.50198506,6.571786468,6.46689488,6.42199141,6.655597015
6.406648974,6.532754016,6.561529061,6.484500106,6.535063203,6.598468553
6.349555114,6.529361463,6.599660618,6.494315631,6.44882806,6.684174656
6.43269258,6.56161902,6.590240488,6.513307272,6.565071603,6.626983323
6.378567443,6.559243704,6.629963228,6.524320497,6.47832966,6.715076398
6.461105309,6.59288521,6.621349826,6.544613948,6.597485608,6.657876117
6.40998893,6.591481306,6.662542982,6.556757436,6.510343339,6.748149712
6.491738245,6.62639419,6.654698427,6.578260947,6.632143616,6.690987864
6.443647803,6.625901261,6.697227101,6.591452965,6.544693685,6.783221439
6.524428337,6.661968367,6.690108599,6.614069227,6.66886468,6.726140702
6.479376378,6.662325949,6.733838026,6.628227235,6.581199163,6.820113976
6.559005776,6.699423922,6.727396261,6.651852959,6.70746136,6.763150556
6.516982547,6.700561517,6.772182745,6.666884704,6.619661748,6.858634844
6.595279644,6.738560477,6.766361315,6.69140938,6.747729655,6.801817583
6.556274525,6.740404721,6.812058876,6.707219265,6.659872927,6.898582688
6.633052638,6.779168487,6.806794383,6.732526003,6.789456204,6.841932896
6.597035444,6.781637358,6.853249758,6.749010029,6.70160894,6.939742422
6.672115516,6.821027493,6.848475254,6.774979073,6.83241667,6.883276959
6.639051907,6.824037616,6.895535022,6.792031838,6.744641669,6.981895562
6.712251368,6.86390935,6.891176291,6.818536771,6.876378902,6.925623024
6.682089268,6.867368338,6.938679659,6.836043844,6.788727219,7.024809566
6.753236491,6.907577529,6.934661235,6.862958226,6.921102193,6.96873587
6.725917392,6.911391477,6.982447618,6.880803865,6.833620237,7.068251104
6.79483166,6.951785229,6.978684236,6.907992499,6.966335783,7.012371062
6.770291221,6.955858801,7.02659312,6.926059694,6.879065103,7.11197745
6.83680592,6.996288005,7.023001129,6.953389912,7.011830773,7.056285789
6.814961086,7.000515301,7.070863955,6.971551799,6.924799041,7.155740015
6.87890818,7.040827625,7.067354708,6.998887298,7.057324804,7.100224585
6.859678282,7.045107565,7.115009249,7.01702178,6.970560487,7.199291536
6.920891798,7.08515082,7.111492668,7.044226395,7.10256046,7.143936987
6.904191722,7.089379336,7.158775562,7.062208319,7.01608501,7.242382523
6.962509668,7.128996653,7.155154917,7.089140299,7.147272378,7.187165066
6.948241338,7.133069741,7.201905151,7.106845572,7.061103606,7.284759458
7.003511328,7.172110678,7.198088211,7.133369137,7.191201959,7.229657713
6.991575866,7.175921172,7.244143542,7.150670407,7.105350319,7.326172362
7.043648564,7.214235792,7.240036385,7.176649401,7.234087677,7.271161165
7.033943629,7.217680254,7.285240708,7.193424028,7.148563584,7.366375757
7.082676263,7.255121537,7.280750363,7.218724915,7.275674988,7.311428878
7.075102108,7.258098211,7.324950713,7.234851452,7.190486216,7.405128412
7.120351696,7.29452003,7.319983668,7.259341825,7.315711963,7.350217129
7.114803128,7.296929539,7.363031672,7.274701869,7.2308649,7.442193321
7.156444408,7.332193051,7.357499261,7.298255229,7.353956067,7.387291681
7.152810621,7.333935504,7.399248246,7.312730454,7.269453011,7.477340199
7.190722835,7.367908557,7.393066772,7.335227097,7.390171428,7.422425151
7.18890899,7.36889576,7.433382996,7.348710611,7.306022345,7.51035649
7.222971339,7.401445886,7.426467167,7.370030188,7.424133364,7.455401673
7.222879406,7.401592417,7.465221558,7.38241898,7.340347858,7.541032921
7.252988808,7.432599107,7.457495877,7.402451703,7.455631913,7.486019811
7.254509246,7.431817874,7.494559997,7.413642173,7.372214989,7.5691709
7.280575896,7.461169423,7.485955955,7.432287038,7.484464863,7.514085954
7.283618245,7.459389083,7.521218307,7.442190702,7.401433656,7.594595399
7.305558502,7.486979845,7.511672087,7.459352634,7.51045157,7.539428207
7.310031601,7.484132905,7.54502661,7.467885612,7.427824345,7.617141666
7.327765485,7.509863256,7.534479179,7.483475532,7.533421749,7.561885049
7.333590823,7.505893216,7.565832018,7.490564497,7.451224647,7.636661928
7.347054977,7.52967607,7.554235437,7.504505902,7.553228566,7.581318153
7.354157533,7.524534901,7.583502707,7.510087019,7.471494004,7.653029376
7.36329594,7.546290998,7.57081549,7.522310287,7.569741678,7.597605782
7.371608351,7.539938881,7.597922711,7.526328171,7.488507924,7.666133081
7.376381312,7.559602719,7.584115847,7.53677775,7.582853081,7.610647972
7.385842669,7.552007777,7.608997875,7.539185154,7.502164194,7.675883852
7.386215326,7.569521032,7.59404861,7.547812742,7.592470183,7.62036052
7.396779183,7.560667246,7.616656743,7.548578204,7.512383976,7.682214947
7.392730512,7.575983745,7.600553459,7.555347209,7.598528298,7.626686719
7.404356925,7.565863629,7.620848676,7.554448992,7.519109796,7.685080424
7.395883611,7.578950376,7.603591777,7.559335709,7.600984994,7.629591424
7.408540715,7.567565206,7.621544842,7.556760507,7.522306183,7.684456058
7.395644639,7.578399949,7.603144817,7.559752826,7.599817754,7.629059361
7.40930522,7.565760155,7.618736494,7.55549677,7.521958394,7.680337565
7.392010787,7.5743362,7.599218116,7.556597314,7.595028661,7.625099454
7.406661537,7.560466296,7.612444023,7.55067139,7.518081597,7.672749521
7.384999064,7.566784166,7.591838746,7.549890264,7.586641748,7.617742071
7.400640936,7.551721629,7.602707834,7.54231788,7.510711339,7.661736273
7.374643836,7.555788193,7.581053271,7.539672628,7.574700737,7.607037103
7.391285275,7.539581186,7.589585729,7.530488335,7.49990118,7.647359507
7.361011064,7.541422875,7.566937843,7.526015075,7.559279525,7.593063548
7.378668922,7.524128639,7.573163739,7.515263316,7.485733471,7.629708869
7.344183229,7.523781622,7.549587622,7.509008281,7.540471507,7.575919287
7.36287585,7.50546263,7.553542994,7.496738908,7.468306089,7.608888971
7.324255613,7.502968058,7.529108109,7.488753051,7.518380476,7.555712633
7.34402559,7.483710725,7.530852911,7.475040266,7.447746058,7.58503212
7.301354681,7.479119754,7.505638426,7.465385025,7.493144656,7.532585055
7.322239708,7.459008352,7.505231068,7.450300713,7.424188684,7.558278949
7.275615552,7.452386787,7.479330171,7.439052889,7.464915254,7.506690148
7.29766801,7.431516617,7.476840527,7.422680503,7.397795634,7.528795089
7.247202047,7.422939556,7.450354726,7.409925829,7.433863992,7.478201082
7.270467607,7.401409477,7.445857246,7.392352739,7.368741608,7.496758932
7.216282246,7.390958676,7.418893931,7.378182971,7.400172929,7.447301234
7.240821511,7.368879721,7.412475349,7.359509635,7.337220393,7.462366594
7.183040665,7.35664139,7.385146119,7.344022447,7.364041964,7.414190225
7.208921628,7.334132793,7.376901791,7.324356924,7.30343892,7.425826712
7.147678265,7.320199476,7.349323772,7.307655795,7.325685229,7.379081412
7.174970178,7.297384203,7.339353267,7.287110668,7.267614408,7.387357495
7.110405377,7.281855102,7.311649595,7.269305988,7.285327929,7.34219797
7.139178456,7.25885918,7.300056447,7.247997502,7.229974238,7.347186837
7.071444805,7.241841417,7.272356868,7.229207352,7.243206578,7.303773261
7.101776424,7.218798954,7.259253226,7.207260477,7.190761975,7.305557415
7.031029479,7.200400551,7.231687763,7.187603624,7.199567114,7.264049148
7.062989647,7.177442621,7.217183569,7.165140552,7.150219123,7.262709886
6.989385129,7.157771844,7.189881541,7.144736613,7.154653318,7.223264345
7.023030929,7.13501088,7.174068931,7.121861013,7.108568085,7.218865488
6.946729937,7.114177661,7.147160036,7.100830566,7.108690648,7.181639056
6.98218118,7.091806104,7.13021201,7.077728389,7.066116551,7.174327956
6.903371105,7.069937898,7.103841752,7.056209108,7.062007054,7.139491116
6.940669715,7.048061529,7.085846259,7.03297878,7.023099559,7.129329956
6.859517523,7.025269217,7.060142451,7.01109236,7.014823535,7.097033756
6.898733985,7.004027871,7.041222568,6.987867417,6.979771213,7.084121892
6.815422239,6.980431983,7.016321042,6.965744144,6.96740628,7.054523522
6.85662044,6.959959464,6.996595211,6.942652875,6.936389007,7.038957239
6.771331278,6.935676585,6.972625898,6.920419099,6.920012179,7.012205936
6.814569971,6.916108709,6.952216324,6.897592832,6.893208803,6.994087055
6.727484446,6.891251423,6.929303544,6.875370395,6.872896619,6.970324295
6.772816625,6.872718465,6.908328423,6.852935466,6.850476866,6.949752643
6.684134208,6.847408573,6.886603152,6.830854223,6.826318658,6.92912378
6.731594088,6.830030979,6.865173336,6.808929268,6.808439041,6.906194432
6.641500506,6.804378299,6.844752503,6.78710669,6.780516599,6.888828197
6.691136903,6.788284723,6.822988581,6.765818169,6.767336862,6.863648064
6.599818656,6.762396305,6.803984099,6.744368828,6.735734218,6.84966546
6.651664258,6.747705291,6.781999025,6.723834546,6.727399407,6.822336541
6.55931823,6.721691314,6.764522784,6.702874194,6.692208392,6.81185521
6.613376594,6.708504968,6.742416433,6.683198108,6.688842564,6.78246979
6.520204844,6.682473867,6.726575643,6.662839547,6.650158682,6.775599153
6.576502356,6.670905009,6.704460259,6.644136129,6.651890226,6.744264722
6.482686952,6.644951226,6.69034577,6.62447821,6.609801538,6.741094689
6.541217267,6.635095243,6.668319694,6.606846369,6.616735614,6.707908283
6.446959327,6.609318036,6.656023362,6.587991075,6.57134113,6.708525823
6.507719617,6.601267646,6.634185047,6.571527674,6.58357334,6.6735882
6.413209139,6.575758955,6.623788429,6.553568248,6.534971451,6.678066122
6.476178024,6.569597567,6.602230654,6.538363435,6.552581662,6.641476168
6.381613284,6.544447672,6.593809691,6.52139009,6.500876301,6.649877485
6.446752187,6.540245691,6.572615689,6.50752194,6.523923784,6.611728737
6.352328274,6.515538435,6.566236428,6.491616675,6.469219731,6.624102351
6.419606102,6.513370395,6.545496763,6.479168938,6.4977602,6.584499456
6.325505478,6.489180306,6.541212584,6.464403708,6.440161113,6.600877515
6.394870413,6.489103143,6.521003907,6.453443814,6.474224583,6.559915593
6.301287847,6.465508509,6.518867791,6.439892065,6.413845571,6.580325132
6.372671178,6.467568517,6.499260333,6.43047873,6.453443286,6.53809754
6.279792726,6.444638353,6.499312036,6.418203326,6.39039856,6.56254784
6.353124705,6.448878514,6.480376184,6.410393387,6.43552994,6.519152384
6.261136177,6.42667678,6.482646757,6.399449967,6.369936813,6.547639611
6.336330491,6.433127245,6.464444013,6.393289043,6.420579852,6.503169732
6.245409934,6.411712538,6.468955169,6.383726453,6.352558753,6.535676238
6.322373641,6.420395388,6.451542964,6.379253686,6.408674752,6.490225842
6.232698806,6.399821831,6.458308126,6.371114465,6.338350024,6.526721133
6.311324308,6.410747242,6.441735716,6.368358587,6.399879692,6.480380556
6.223068598,6.391064019,6.450759602,6.361678323,6.327378896,6.52082102
6.303244768,6.404236973,6.435074693,6.360664264,6.394249115,6.473683373
6.216573846,6.38548545,6.44635078,6.355469585,6.319700389,6.518010004
6.298174283,6.400896515,6.431590562,6.356209119,6.391815205,6.470162297
6.213247042,6.383112504,6.445103052,6.35251866,6.315348725,6.518302681
6.296140609,6.400746616,6.431302491,6.355019851,6.392598555,6.469833824
6.213109433,6.383958605,6.447025222,6.352843334,6.314344757,6.521701373
6.297157051,6.403789682,6.434211419,6.357103789,6.396600903,6.472696409
6.216172197,6.388025079,6.45211393,6.356448806,6.316696586,6.528196372
6.301218875,6.41001324,6.440303768,6.362453651,6.403809141,6.478734156
6.222418728,6.395289998,6.460343188,6.36331637,6.322388132,6.537756003
6.308313837,6.419392347,6.449553144,6.371048768,6.414197159,6.487918338
6.231822344,6.405720225,6.471676175,6.373415926,6.331391419,6.550338124
6.318408359,6.431882735,6.461914124,6.382848592,6.427719321,6.50020149
6.244343583,6.4192654,6.486058948,6.386699323,6.34366028,6.565883888
6.331449521,6.447424087,6.477325536,6.397796202,6.444313723,6.515520596
6.259925623,6.435860712,6.503423654,6.403103663,6.359133223,6.58432107
6.347375985,6.465940343,6.495710276,6.415818087,6.463902392,6.533796915
6.278489204,6.45542253,6.523684174,6.422546973,6.377729125,6.605559747
6.366108579,6.487342195,6.516978261,6.436827077,6.48639388,6.554938862
6.299948015,6.477855425,6.546742814,6.444934642,6.399353981,6.629498922
6.387557623,6.511525317,6.541024296,6.460719903,6.511681279,6.57883993
6.324190272,6.503042733,6.57248139,6.470150868,6.423891863,6.656017845
6.411610803,6.538367273,6.56772547,6.487375111,6.539639608,6.605376164
6.351098493,6.530858992,6.600773013,6.498070407,6.451216995,6.684987454
6.438148912,6.567734335,6.596947496,6.516658926,6.570132143,6.63441242
6.380539824,6.561163717,6.631476287,6.528551681,6.48118732,6.716264739
6.467028221,6.599473679,6.628537365,6.548418519,6.603003217,6.665795189
6.412365548,6.593799529,6.664433268,6.561436803,6.513643484,6.749690759
6.498097652,6.633422096,6.662331695,6.582489557,6.638086307,6.69936074
6.446412529,6.628597869,6.699475404,6.596555671,6.548413811,6.785096478
6.53119375,6.669403563,6.698154299,6.618694401,6.675201918,6.73493274
6.482497127,6.665370621,6.736415152,6.633718724,6.585306636,6.822294619
6.566147591,6.707233385,6.73582018,6.656846041,6.714161584,6.772326047
6.520433498,6.703926171,6.77506159,6.672732193,6.624125811,6.8610949
6.602760866,6.746705105,6.775123253,6.696735655,6.75475531,6.81133505
6.560021436,6.744056912,6.815208137,6.713385575,6.664658371,6.901291771
6.640835622,6.787608095,6.815853115,6.738149616,6.796768624,6.851749897
6.601050803,6.78554677,6.856640069,6.75546007,6.706682558,6.942672086
6.680160289,6.829720173,6.857787948,6.780862189,6.839975346,6.89334951
6.643301537,6.828169653,6.899132935,6.798726156,6.749965857,6.985013381
6.720517484,6.872812478,6.900699385,6.824640808,6.884142639,6.935906436
6.686536426,6.87168471,6.942448035,6.842939521,6.794260732,7.028079604
6.761681547,6.916646275,6.944349022,6.869241733,6.929027309,6.979183342
6.730524312,6.915855407,6.986350875,6.887859721,6.839323393,7.071638939
6.803416793,6.960976707,6.988492746,6.914415995,6.974380522,7.022937543
6.775019377,6.960430261,7.03059252,6.933230711,6.884894666,7.115445635
6.845477432,7.005550335,7.032878009,6.959905334,7.019944672,7.066918127
6.819774997,7.005155739,7.074921957,6.978794869,6.93071338,7.159252169
6.887621784,7.050115939,7.077254328,7.005453004,7.065464068,7.11087627
6.864536259,7.049775456,7.119085525,7.024290793,6.976515034,7.202808665
6.929605315,7.094416258,7.121365319,7.050796047,7.110677046,7.154557511
6.909047579,7.094031048,7.16282789,7.069455663,7.022033315,7.245863804
6.971175667,7.138192982,7.164953715,7.095670525,7.155321024,7.197706721
6.953057232,7.137663417,7.205892958,7.114024771,7.067000676,7.288165738
7.012080964,7.181188433,7.207763015,7.139813304,7.199134209,7.240069691
6.996313058,7.180417339,7.248028534,7.157737689,7.111153715,7.329466657
7.05207807,7.223147979,7.249539663,7.182962854,7.241857292,7.281395332
7.038558323,7.222034741,7.288979773,7.200331061,7.154226276,7.369516413
7.090916714,7.26381936,7.290032828,7.224861224,7.283234004,7.321435422
7.079548139,7.262268675,7.328502987,7.241552136,7.195963203,7.408076019
7.128361978,7.302959232,7.329000409,7.265258725,7.323016769,7.359950583
7.119046101,7.300877749,7.366359972,7.281153651,7.236115018,7.444912082
7.164178526,7.340327045,7.366203423,7.303908144,7.360960798,7.3967048
7.156813811,7.337624658,7.402316767,7.318893022,7.274436926,7.479795634
7.198140685,7.375694933,7.401415429,7.340575019,7.396834098,7.431474639
