Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.547328657,0.9747154264,0.7952724634,2.031776898,0.4268907326,-0.8966544166,1.399307709,-1.49681747,-1.946224837,-0.06657519167,-1.070284127,-0.4989278099,-0.3925515239,0.9177701639,1.158854705,0.5242737385,0.7062581853,-0.6756164944,0.2641606299,0.8032316621,0.4427933307
7.546543261,0.974568157,0.7952572411,2.030681019,0.4271266933,-0.8979514198,1.398570884,-1.474916558,-1.934060185,-0.06948098659,-1.061146025,-0.4870358653,-0.3940551086,0.9205417063,1.131930972,0.5112860367,0.6967312611,-0.6782047513,0.2504220966,0.7950502193,0.4380609841
7.545780404,0.974412351,0.7952608733,2.029597032,0.4273578621,-0.8992307995,1.397794531,-1.452018947,-1.921454417,-0.07271257328,-1.051909727,-0.4746533387,-0.3952616173,0.9234774231,1.105745306,0.4986150005,0.687354377,-0.6805784144,0.2371177347,0.7868123498,0.433542886
7.545037764,0.9742482335,0.7952833116,2.028526412,0.4275839187,-0.9004908332,1.396979702,-1.428158273,-1.908492369,-0.07626438185,-1.042590191,-0.4618163874,-0.3962246964,0.9265740841,1.080333755,0.4862573957,0.678142187,-0.6827366915,0.2242642509,0.7785341212,0.4292465024
7.54431806,0.9740760406,0.7953244831,2.027470615,0.4278045501,-0.9017298282,1.396127502,-1.403366999,-1.895124884,-0.08013227485,-1.033198213,-0.4485247938,-0.39688803,0.9298263457,1.055732325,0.4742501179,0.6691055037,-0.6846736069,0.2118808138,0.7702212307,0.4251760285
7.543622776,0.9738960192,0.7953842908,2.026431077,0.4280194519,-0.9029461239,1.395239084,-1.377681505,-1.881437541,-0.08430985317,-1.02374912,-0.4348147949,-0.397305535,0.9332306131,1.031974775,0.4625912538,0.6602585045,-0.6863888988,0.1999832449,0.7618917608,0.4213382619
7.542953735,0.9737084267,0.7954626142,2.025409213,0.4282283281,-0.9041380952,1.394315647,-1.351137323,-1.867382867,-0.08879226398,-1.014254093,-0.4206885536,-0.3974220919,0.9367813863,1.009095423,0.4513149089,0.6516116425,-0.6878772534,0.1885891315,0.7535497978,0.417736759
7.542310709,0.9735135305,0.7955593086,2.024406413,0.4284308919,-0.905304153,1.393358442,-1.323772938,-1.853046315,-0.09357218065,-1.004728125,-0.4061820657,-0.3972917991,0.9404742982,0.9871252496,0.440419728,0.6431783911,-0.6891389829,0.1777131536,0.7452150365,0.4143777676
7.541695133,0.9733116076,0.7956742069,2.023424039,0.4286268657,-0.9064427476,1.392368759,-1.295625674,-1.838382417,-0.09864402734,-0.9951829853,-0.3912999242,-0.3968609278,0.9443038917,0.9660960075,0.4299370121,0.6349688756,-0.6901695601,0.1673712416,0.7368900469,0.4112642073
7.541107091,0.9731029441,0.7958071188,2.02246343,0.4288159818,-0.9075523696,1.391347935,-1.266736329,-1.823476229,-0.1039995034,-0.9856331752,-0.3760777645,-0.3961837401,0.9482649658,0.9460359776,0.4198658917,0.6269957251,-0.6909699158,0.1575768378,0.7285959615,0.4084017585
7.540548511,0.9728878351,0.7959578318,2.021525892,0.4289979823,-0.908631553,1.390297347,-1.237144529,-1.808284361,-0.1096324867,-0.9760910909,-0.3605225195,-0.3952078583,0.9523522354,0.9269741909,0.4102351589,0.6192687353,-0.6915361298,0.148344253,0.7203339229,0.4057925327
7.540018334,0.9726665839,0.7961261091,2.0206127,0.4291726197,-0.9096788758,1.389218413,-1.206892896,-1.792890598,-0.1155338549,-0.9665703726,-0.3446691155,-0.3939873007,0.9565594479,0.908936406,0.4010441942,0.6117994274,-0.6918694923,0.1396855767,0.7121261987,0.4034414887
7.539519824,0.972439502,0.7963116934,2.019725098,0.4293396572,-0.9106929633,1.388112587,-1.176022951,-1.777254182,-0.1216967142,-0.9570841661,-0.3285269364,-0.3924715845,0.9608816581,0.8919483785,0.3923187538,0.6045973165,-0.6919672272,0.13161327,0.7039724838,0.4013502406
7.539050348,0.9722069082,0.7965143055,2.018864295,0.4294988689,-0.911672488,1.38698136,-1.144579133,-1.76145813,-0.1281111709,-0.947645541,-0.3121302859,-0.3907145312,0.9653118817,0.8760334782,0.3840589554,0.5976730658,-0.691831084,0.1241382208,0.6958964717,0.399523069
7.538613361,0.9719691286,0.7967336436,2.018031461,0.4296500397,-0.9126161733,1.385826256,-1.112604455,-1.745462618,-0.1347698991,-0.9382676678,-0.2954903742,-0.3886668868,0.9698449904,0.8612140731,0.3762874755,0.5910353662,-0.691458648,0.1172709512,0.6878959237,0.3979605611
7.538207827,0.9717264959,0.796969385,2.017227732,0.4297929662,-0.9135227933,1.384648832,-1.080144814,-1.729350617,-0.1416620488,-0.9289633085,-0.2786410572,-0.3863826581,0.9744735569,0.8475105215,0.3690046438,0.58469413,-0.690852641,0.1110209498,0.6799959608,0.3966666484
7.537835091,0.971479349,0.7972211888,2.016454203,0.4299274563,-0.9143911762,1.383450675,-1.047245001,-1.713084597,-0.1487797695,-0.9197460965,-0.2615956521,-0.3838144062,0.9791928192,0.8349423696,0.3622302003,0.5786576636,-0.6900115864,0.1053968474,0.6721928608,0.3956412768
7.53749415,0.9712280326,0.7974886914,2.01571193,0.4300533298,-0.9152202034,1.382233399,-1.013951838,-1.696745037,-0.1561115445,-0.9106274666,-0.2443867649,-0.3810153665,0.9839940843,0.8235266134,0.3559645886,0.5729344529,-0.6889382423,0.1004066683,0.6645124579,0.3948874326
7.537188048,0.9709728969,0.7977715095,2.015001923,0.4301704184,-0.9160088123,1.380998646,-0.98031107,-1.680296606,-0.1636491053,-0.9016215572,-0.2270297512,-0.3779398928,0.9888729855,0.8132796214,0.350224648,0.5675322332,-0.687631976,0.096057058,0.6569494172,0.3944042665
7.536913447,0.9707142969,0.7980692427,2.014325153,0.4302785657,-0.916755998,1.379748078,-0.9463709606,-1.663819685,-0.171380218,-0.8927395614,-0.2095564438,-0.3746412028,0.9938207531,0.8042153319,0.3450111701,0.5624589479,-0.6860966872,0.09235470343,0.6495311922,0.3941945454
7.536675123,0.9704525921,0.7983814706,2.013682544,0.4303776278,-0.9174608141,1.378483383,-0.9121778499,-1.647279057,-0.1792961128,-0.8839950249,-0.1919837071,-0.3710750319,0.9988324293,0.7963465717,0.3403376395,0.5577209733,-0.6843317314,0.08930405238,0.64224998,0.3942561015
7.536468357,0.9701881458,0.7987077557,2.013074975,0.430467473,-0.9181223738,1.377206266,-0.8777809625,-1.630755126,-0.1873839918,-0.8753990592,-0.1743425273,-0.3672944669,1.00389936,0.7896841466,0.3362053485,0.5533257122,-0.6823421116,0.08691045494,0.6351348408,0.3945914212
7.536299046,0.9699213252,0.7990476427,2.012503277,0.4305479821,-0.9187398504,1.37591845,-0.8432272597,-1.614213235,-0.1956345781,-0.8669645324,-0.1566512276,-0.3632568816,1.009016197,0.784237365,0.3326240588,0.5492784605,-0.6801277751,0.08517614874,0.6281756636,0.3951975115
7.53616099,0.9696525004,0.7994006598,2.011968232,0.4306190486,-0.9193124799,1.374621672,-0.8085664637,-1.597732904,-0.2040348188,-0.8587024608,-0.1389395903,-0.3590147327,1.014174369,0.7800139107,0.3295961254,0.5455857695,-0.677694157,0.08410517199,0.6214029934,0.3960760074
7.536060964,0.9693820442,0.7997663169,2.011470575,0.4306805786,-0.9198395586,1.373317685,-0.7738457309,-1.581279889,-0.2125747269,-0.8506246458,-0.121227345,-0.3545272255,1.019367833,0.7770194174,0.3271267974,0.5422517526,-0.6750418904,0.08369741955,0.6148040866,0.3972233219
7.535992868,0.9691103314,0.8001441113,2.011010989,0.4307324912,-0.9203204491,1.372008249,-0.7391151298,-1.564933972,-0.2212412064,-0.8427428626,-0.1035432321,-0.3498463772,1.02458901,0.7752583876,0.3252201912,0.5392825053,-0.6721772959,0.08395568259,0.6084115419,0.3986403644
7.535962469,0.9688377386,0.8005335225,2.010590104,0.4307747182,-0.9207545755,1.370695134,-0.7044220755,-1.548660229,-0.2300234333,-0.8350670577,-0.0859081174,-0.3449330745,1.029830468,0.7747328661,0.3238767397,0.5366805719,-0.6691012291,0.08487750203,0.6022094885,0.400322771
7.535964296,0.9685646436,0.8009340177,2.010208501,0.4308072044,-0.921141428,1.369380117,-0.6698163107,-1.532538527,-0.2389084221,-0.8276095668,-0.06834939798,-0.3398387671,1.035085694,0.7754439982,0.3231019156,0.5344515967,-0.6658211298,0.08646434944,0.5962324018,0.4022709503
7.536004317,0.9682914249,0.8013450494,2.009866706,0.4308299077,-0.9214805618,1.368064977,-0.6353454586,-1.516533909,-0.2478847776,-0.8203791773,-0.05088913012,-0.3345260821,1.040346512,0.777390327,0.3228921755,0.5325967308,-0.6623380106,0.08871149861,0.5904617938,0.4044795229
7.534402259,0.9680184613,0.8017660578,2.009565191,0.4308427988,-0.921771598,1.366751496,-0.6010587679,-1.50072531,-0.2569393465,-0.8133879612,-0.03355318134,-0.3290458381,1.045606766,0.780569708,0.3232536092,0.5311208927,-0.6586602061,0.09161903559,0.5849334146,0.4069484999
7.530859211,0.9677449196,0.802111961,2.009328801,0.4308527702,-0.9222096183,1.365343006,-0.5610264849,-1.467506174,-0.2937164106,-0.8318861814,-0.004163014428,-0.2965975882,1.070413785,0.7700620929,0.3662737696,0.5209391013,-0.6079592074,0.09882024947,0.5947095175,0.3638217584
7.529343481,0.9674675445,0.8023437105,2.009148121,0.4308771914,-0.9229047127,1.363761673,-0.522184089,-1.441546955,-0.3094473763,-0.8291961633,0.01635913811,-0.282591683,1.077502661,0.7344405227,0.3354745184,0.5230236477,-0.5718843531,0.1083828726,0.5971955279,0.3516814167
7.527362643,0.9671822648,0.8025308469,2.00900241,0.4309338036,-0.923756835,1.362076784,-0.4815289719,-1.418271014,-0.3246636468,-0.8257084475,0.0374873987,-0.2707933614,1.085759764,0.6905265272,0.2917333508,0.5288193986,-0.5348293583,0.1195371916,0.6011869986,0.3438232452
7.523475033,0.9668853421,0.8026843948,2.008911606,0.4310377606,-0.9247846525,1.36029992,-0.4387543467,-1.393566675,-0.3404953867,-0.8235693881,0.05830203374,-0.2576314716,1.094210241,0.6387959676,0.2399958262,0.5356645839,-0.4905278035,0.1322013171,0.6065848803,0.3331961466
7.520421072,0.9665722613,0.8027928383,2.008865031,0.4312051669,-0.9260118537,1.358398303,-0.3931737115,-1.365838842,-0.3551507851,-0.818883553,0.0792706119,-0.2446996624,1.099901643,0.5786270857,0.1766723075,0.5435778463,-0.4421606155,0.1457641876,0.6115181227,0.3233972469
7.51631129,0.9662372752,0.802853162,2.008860132,0.4314525234,-0.9274543474,1.356368391,-0.3441530878,-1.338210912,-0.3703083335,-0.8150169119,0.1003256601,-0.2315171191,1.106635801,0.510673388,0.1047412545,0.5534110912,-0.3892810405,0.1605016121,0.6181449669,0.313100491
7.511976244,0.9658737622,0.8028637498,2.008903607,0.4317963626,-0.9291321545,1.354202086,-0.2916640925,-1.308401991,-0.3846502061,-0.8097581764,0.121441015,-0.2185350077,1.111632155,0.4346971923,0.02246152362,0.5643769689,-0.3322866586,0.1760294952,0.6245981146,0.3033454817
7.507137394,0.9654742891,0.8028190427,2.008992386,0.4322529084,-0.9310575057,1.351890536,-0.2349825664,-1.277385455,-0.3990792329,-0.8045185522,0.1425667583,-0.2051190753,1.116465973,0.3510666718,-0.06831173199,0.57654287,-0.2706158562,0.1923145169,0.6318375304,0.2929078951
7.50185993,0.9650306181,0.8027143211,2.009128913,0.4328376316,-0.933243797,1.34942392,-0.1738977105,-1.244549183,-0.4128593783,-0.7983331175,0.1637667843,-0.1919644941,1.120096436,0.2597819834,-0.1684996735,0.5898477852,-0.2052483773,0.2091600995,0.6390191771,0.2830230194
7.496226568,0.9645338568,0.8025445124,2.009313748,0.4335648592,-0.9356990742,1.346795521,-0.107877323,-1.210236129,-0.4265671222,-0.7919506783,0.1849718694,-0.1784227222,1.123270182,0.1611357299,-0.2768319302,0.6040858754,-0.1355543607,0.2264566641,0.6465723242,0.2726463881
7.490027939,0.9639745948,0.802304156,2.009548989,0.4344474068,-0.9384305715,1.343996794,-0.03662456941,-1.17406137,-0.4396618301,-0.7848687225,0.2062194872,-0.1651113614,1.125367037,0.05526863541,-0.3937286732,0.6192704922,-0.06237628811,0.2440681197,0.6539402473,0.2627133472
7.48360984,0.9633430637,0.8019877603,2.009835802,0.4354962737,-0.9414411868,1.341020916,0.04030032,-1.136228124,-0.4525759584,-0.7774713677,0.2274572142,-0.1514383858,1.126820732,-0.05754866467,-0.5181991122,0.6351493144,0.01472875826,0.261851111,0.6613653544,0.2524110448
7.476551603,0.9626293149,0.80159,2.010176599,0.4367203792,-0.9447324563,1.33786079,0.1232547271,-1.096505138,-0.4648870096,-0.7695700075,0.2487290031,-0.1380059427,1.127302392,-0.1770634784,-0.6504391908,0.6518259298,0.09498743917,0.2797360458,0.6684874487,0.2425560461
7.469363758,0.9618234169,0.8011058943,2.010573359,0.4381263657,-0.9483023135,1.334510359,0.2125651577,-1.055017372,-0.4769423875,-0.7613146928,0.2699689457,-0.1242259158,1.12702959,-0.3029946554,-0.7895461631,0.6689886894,0.1787529828,0.2975592418,0.6754282748,0.2324161756
7.461508477,0.9609156574,0.8005308961,2.011028771,0.4397184564,-0.952147276,1.330963683,0.3086544908,-1.011578249,-0.4883808871,-0.7527094646,0.2912372073,-0.1107034848,1.125840211,-0.4349962006,-0.9355954644,0.6868083584,0.2652825605,0.3153058511,0.6819572861,0.2227518487
7.45359493,0.9598967515,0.7998612217,2.011545499,0.4414983802,-0.956260971,1.32721571,0.4117283528,-0.9663317942,-0.4995122941,-0.7437536657,0.312456924,-0.09685062377,1.123845214,-0.5727626557,-1.087718714,0.7049499927,0.354852451,0.3328095341,0.6881424341,0.2128840307
7.445009645,0.9587580443,0.7990937792,2.01212669,0.4434653546,-0.9606358873,1.323261755,0.5222697696,-0.9190663657,-0.5100041088,-0.7345862402,0.3337033982,-0.08327834431,1.120973833,-0.715864406,-1.245905238,0.7236261886,0.4467453614,0.3501012599,0.6938381893,0.2035327335
7.436432131,0.9574917039,0.7982264932,2.012775626,0.4456161312,-0.9652623136,1.319097903,0.6403556058,-0.869987762,-0.5201519876,-0.7250903702,0.3548883211,-0.06939312467,1.117277997,-0.8639685402,-1.409298704,0.7424905143,0.541176127,0.3670183094,0.6990873077,0.1940502778
7.427192152,0.9560908963,0.7972581246,2.013495974,0.4479450959,-0.9701298262,1.314720761,0.766527103,-0.8188253565,-0.5296364002,-0.7155118951,0.3761043366,-0.05581522576,1.112744263,-1.016570862,-1.57781957,0.7617855119,0.6374446596,0.3836310135,0.7038063028,0.1851288244
7.41802432,0.9545499362,0.7961885461,2.014291623,0.4504444216,-0.9752264422,1.310127661,0.9007240323,-0.7658695218,-0.5387512945,-0.7056335931,0.3972500587,-0.04194165409,1.107388487,-1.173313069,-1.750618092,0.7811560682,0.7357190203,0.3997813534,0.7080235573,0.1761381702
7.408213064,0.9528644092,0.7950184506,2.0151668,0.4531042659,-0.9805399106,1.305316526,1.043544588,-0.7107706921,-0.5471824007,-0.6957951814,0.418436774,-0.02840224626,1.101236595,-1.333626696,-1.927553134,0.8008649129,0.8353139157,0.4155721365,0.7117021764,0.167746571
7.398535779,0.9510312592,0.793749576,2.016125991,0.4559130076,-0.9860569675,1.300285979,1.194784437,-0.6539181069,-0.5552288816,-0.685684411,0.4395487539,-0.01458262414,1.094280095,-1.497133983,-2.107785348,0.8205481409,0.9363615613,0.4308482884,0.7148585894,0.1593345358
7.388239651,0.9490488394,0.7923843085,2.017173991,0.4588575151,-0.9917644477,1.295035268,1.355098119,-0.59487048,-0.5625773294,-0.6757283919,0.460715981,-0.00112110766,1.086573252,-1.663212933,-2.291114371,0.8404795914,1.038191576,0.4457374469,0.71748994,0.1515468431
7.378138314,0.9469169235,0.7909258708,2.018315869,0.4619234359,-0.9976485839,1.289564312,1.524132436,-0.5341264019,-0.5695364147,-0.6655219229,0.4818072063,0.0126090716,1.078089946,-1.831474583,-2.476719867,0.860285502,1.140910198,0.4600844183,0.7195995102,0.143771186
7.367444817,0.9446366783,0.7893778503,2.019556982,0.4650955026,-1.003695951,1.283873661,1.702598115,-0.4711452313,-0.5757914489,-0.655576325,0.5029714504,0.02596244465,1.068906619,-2.001255734,-2.664345999,0.8802441971,1.243863597,0.4740344389,0.7212087021,0.1366291944
7.357003149,0.9422105981,0.7877443676,2.020902951,0.468357843,-1.009892775,1.27796451,1.889990454,-0.4065421765,-0.5816625786,-0.6453931503,0.5240596304,0.03957851536,1.058982158,-2.172164193,-2.853198807,0.8999703034,1.347139753,0.4874283178,0.7223045581,0.1295142075
7.345997612,0.9396424032,0.7860295632,2.02235966,0.471694289,-1.016225729,1.271838666,2.087076714,-0.3396735465,-0.5868330145,-0.6355669707,0.5452403148,0.05280597537,1.048412114,-2.34350778,-3.042973492,0.9197426095,1.450104712,0.5004228112,0.7229257027,0.123025232
7.335295464,0.9369369075,0.7842377744,2.02393324,0.4750886756,-1.022681249,1.265498552,2.293200233,-0.2712768499,-0.5916351938,-0.6255056325,0.5663443127,0.06629678822,1.037141662,-2.514900041,-3.23290986,0.9391634015,1.552834516,0.5128513023,0.7230401882,0.1165614611
7.324055506,0.934099858,0.7823730111,2.025630054,0.4785251224,-1.02924619,1.258947178,2.509185775,-0.2006025695,-0.5957488488,-0.6158860902,0.5875593805,0.07939467481,1.025282203,-2.685630221,-3.422657746,0.9585090176,1.654716603,0.5248766253,0.7226981661,0.1107005816
7.313164703,0.9311377551,0.7804391705,2.027456679,0.4819882915,-1.035907164,1.252188136,2.734226078,-0.1285151562,-0.5995193974,-0.6060227848,0.6086947816,0.09276323676,1.012766916,-2.85532486,-3.611500542,0.9773713515,1.755821299,0.5363230369,0.7218481284,0.1048494896
7.30176307,0.9280576563,0.7784395325,2.02941989,0.485463617,-1.042651092,1.245225573,2.96920408,-0.05415856181,-0.6026222666,-0.5966755903,0.6299570009,0.1057418296,0.9997214663,-3.023265146,-3.799048861,0.9960237989,1.85556018,0.5473557252,0.7205488342,0.09956603973
7.290754345,0.9248669734,0.7763770303,2.031526643,0.4889375016,-1.049464574,1.238064185,3.213167247,0.02147372685,-0.6054151755,-0.5870658583,0.6511321088,0.1190043157,0.9860671968,-3.189097513,-3.984635715,1.014050331,1.954001459,0.5577890161,0.7187294834,0.09426741861
7.279256476,0.9215732673,0.7742537885,2.03378405,0.4923974764,-1.05633436,1.230709195,3.46705864,0.09934567335,-0.6075681643,-0.5780365508,0.6724455453,0.1318857869,0.9719425297,-3.352104259,-4.167837651,1.031722751,2.050581592,0.5677884025,0.7164564321,0.08949446193
7.268187562,0.9181840475,0.7720714628,2.036199365,0.4958323227,-1.063246775,1.223166341,3.729783095,0.1783340946,-0.6094501243,-0.5687173411,0.6936588689,0.1450686485,0.9572571151,-3.511952604,-4.348041955,1.048620816,2.145369354,0.5771588706,0.7136416557,0.0846773943
7.256649698,0.914706583,0.7698308287,2.038779955,0.4992321547,-1.070188143,1.215441865,4.002344864,0.2595112874,-0.6107242044,-0.5600353432,0.7150156423,0.157883452,0.9421607396,-3.667932924,-4.524793903,1.065016413,2.237825802,0.5860650604,0.7103593262,0.08034230119
7.245571504,0.9111477281,0.767532193,2.041533292,0.502588463,-1.077144272,1.207542499,4.283512659,0.3416254378,-0.6117693892,-0.5510307583,0.7362524148,0.1710192061,0.9265519598,-3.819736773,-4.697541257,1.080490073,2.328023114,0.5943047638,0.7065078001,0.07593526501
7.234043654,0.9075137692,0.7651750395,2.044466922,0.5058941204,-1.084100856,1.199475458,4.574353569,0.4258595029,-0.6122404042,-0.5427148219,0.757631812,0.1838014213,0.9105904483,-3.966665216,-4.865798379,1.095316263,2.415443743,0.6020420101,0.7021703423,0.07197096536
7.223000903,0.9038102946,0.7627585005,2.047588455,0.5091433526,-1.091043036,1.191248433,4.873505707,0.5108354309,-0.612524674,-0.534040951,0.7788645593,0.1969236038,0.8941637359,-4.108436571,-5.029076959,1.109080641,2.500164782,0.6090699455,0.6972355802,0.06791325737
7.211527413,0.900042092,0.7602810439,2.050905545,0.5123316754,-1.097955787,1.182869585,5.18209901,0.5978479057,-0.6122669032,-0.5261055228,0.800232297,0.2097057563,0.8774402073,-4.244363696,-5.186859205,1.122062008,2.581686554,0.6155525019,0.6917974623,0.06426736608
7.200560766,0.8962130719,0.7577409899,2.054425873,0.515455804,-1.104823553,1.174347542,5.498648349,0.6853973746,-0.6118613917,-0.5177773626,0.8214203385,0.2228437727,0.860296323,-4.374191986,-5.338723053,1.133855308,2.66009124,0.6212813718,0.6857388625,0.06051679392
7.189181498,0.8923262218,0.7551362256,2.058157133,0.5185135368,-1.111630631,1.165691404,5.824345408,0.7748919972,-0.6109418727,-0.5102382314,0.8427304689,0.2356519495,0.8429085151,-4.49724599,-5.484117618,1.144745376,2.734893066,0.626421517,0.6791662044,0.05715909196
7.178330568,0.8883835877,0.7524647386,2.062107023,0.5215036201,-1.118360878,1.156910737,6.157588445,0.8647153634,-0.6099075238,-0.5022746907,0.8638226343,0.2488264231,0.8251415924,-4.613295981,-5.622685203,1.154338638,2.806177306,0.6307658252,0.671959542,0.05369810386
7.167084442,0.8843862838,0.7497243376,2.066283228,0.5244255969,-1.124998078,1.148015583,6.499630045,0.9563908486,-0.6083809042,-0.4951536917,0.8850199976,0.2616762449,0.8071797162,-4.721681743,-5.753841072,1.162926723,2.873468047,0.6344813379,0.6642391083,0.05062459051
7.156386759,0.8803345286,0.7469131784,2.070693413,0.5272796462,-1.131525712,1.139016467,6.848756647,1.048190179,-0.6067641775,-0.4875810293,0.9059572284,0.2748957688,0.7888752318,-4.822192291,-5.877285495,1.170128217,2.936849493,0.6373642963,0.6558841569,0.04746285511
7.14531371,0.8762277047,0.7440294699,2.075345216,0.5300664163,-1.137927312,1.129924402,7.206280494,1.141752583,-0.6046694019,-0.4809091369,0.9269809881,0.2877897824,0.7704206801,-4.914183177,-5.992404608,1.176242032,2.995854338,0.6395849431,0.6470296695,0.04469675069
7.13480954,0.8720644407,0.7410719727,2.08024624,0.532786859,-1.14418627,1.120750902,7.570381623,1.235244448,-0.6025007138,-0.4737630868,0.9477020783,0.3010496178,0.7516552007,-4.997460654,-6.098949324,1.180898635,3.050560472,0.6409446979,0.6375553013,0.04187094959
7.123951803,0.8678427118,0.738039671,2.085404046,0.5354420669,-1.150286166,1.111507995,7.942429209,1.330419322,-0.5998600798,-0.4675804811,0.9684908442,0.3139768096,0.7327797427,-5.071395851,-6.196274681,1.184402227,3.100505142,0.6416167296,0.6276100481,0.03946137881
7.113683706,0.8635599565,0.7349322274,2.090826151,0.5380331189,-1.156210613,1.102208232,8.320500969,1.425343174,-0.5971538159,-0.460905958,0.9889357506,0.3272591197,0.7136205998,-5.135809198,-6.28418075,1.186394711,3.145758174,0.6414092353,0.617074786,0.03703187136
7.103087239,0.8592132051,0.7317496181,2.09652002,0.5405609386,-1.161943537,1.092864708,8.706019505,1.521883762,-0.5939746557,-0.4552604251,1.00943284,0.3401965266,0.6943868281,-5.190087356,-6.3619855,1.18718272,3.18585438,0.6404976799,0.6061109982,0.03505011971
7.093102246,0.854799218,0.7284925354,2.102493067,0.5430261665,-1.167469044,1.083491074,9.096965368,1.618010237,-0.5907317818,-0.4491084767,1.029549095,0.3534729601,0.6748926216,-5.234063287,-6.429539184,1.186418615,3.220855724,0.6386979907,0.5946009236,0.03309714582
7.082817045,0.8503146286,0.7251620032,2.108752738,0.5454290509,-1.172771657,1.074101583,9.494809584,1.715701224,-0.5870102397,-0.4440530191,1.049706815,0.3663887845,0.655355705,-5.267140297,-6.486121327,1.184408475,3.250291089,0.6361867847,0.5827166197,0.03163110187
7.072736782,0.8457560892,0.7217597118,2.115306416,0.547769358,-1.177836186,1.064711079,9.897439798,1.812833298,-0.5832229875,-0.4384776593,1.069453478,0.3796242884,0.6355783817,-5.289161592,-6.531628347,1.180813248,3.274211583,0.6327880199,0.5703410221,0.03024896018
7.062783285,0.8411203585,0.7182854367,2.122159316,0.5500462562,-1.182644849,1.055336791,10.30608999,1.910475468,-0.5784392707,-0.4340467886,1.088360906,0.3919531335,0.6154374334,-5.29882243,-6.560492761,1.175037814,3.289649682,0.6282186054,0.557206969,0.0293866158
7.053557229,0.8364044316,0.7147416135,2.129317957,0.5522582531,-1.187182763,1.045995064,10.7193781,2.008410871,-0.5741494322,-0.4289704329,1.107806085,0.4050948245,0.5954712986,-5.29717318,-6.581806911,1.168472476,3.301363143,0.6231952585,0.5440685104,0.028688062
7.044046546,0.8316057819,0.711133401,2.136792337,0.5544032561,-1.19143933,1.036700586,11.13837986,2.107989404,-0.569419648,-0.4251667121,1.127394661,0.417885787,0.5755783844,-5.28328356,-6.591018787,1.160703117,3.306942799,0.6175264558,0.5307424833,0.02857561904
7.035261266,0.8267224933,0.7074637976,2.144589933,0.5564785815,-1.195401097,1.027471038,11.56068942,2.206667664,-0.564563924,-0.4207835243,1.146449396,0.4309195276,0.555420455,-5.256805634,-6.586895623,1.15118607,3.305772564,0.6109489329,0.5170123504,0.02867763752
7.026247828,0.821753313,0.7037354724,2.152717029,0.5584809317,-1.19905494,1.018324439,11.98794214,2.306871064,-0.5592573532,-0.417717952,1.16560911,0.4435816605,0.5353546268,-5.217481981,-6.569807408,1.140404787,3.29800252,0.6037225221,0.5031543754,0.02938710774
7.017973569,0.8166977452,0.699951488,2.161180685,0.5604064335,-1.202388334,1.009279331,12.41776912,2.406139629,-0.553848803,-0.414066883,1.18427599,0.4564863053,0.5150650543,-5.164878486,-6.538774552,1.127885121,3.283092694,0.5956250222,0.4889862203,0.03038058217
7.009518515,0.8115561303,0.6961146445,2.169987606,0.5622506906,-1.20538902,1.000355381,12.85180951,2.506920143,-0.5479787996,-0.4117700459,1.203057998,0.4690068277,0.4948761228,-5.098700105,-6.493727165,1.11402766,3.260970431,0.5868777951,0.4747519185,0.03203960884
7.001859695,0.8063297024,0.6922278491,2.179144425,0.5640088503,-1.20804528,0.9915725715,13.28756698,2.606654808,-0.5420346601,-0.4088705401,1.221358705,0.4817688296,0.4745049541,-5.018719071,-6.434168562,1.098425596,3.231328843,0.5772921077,0.4602945744,0.03402944938
6.994116614,0.8010206304,0.6883011727,2.188657831,0.5656756825,-1.21034678,0.9829518382,13.72678838,2.708129565,-0.5356506257,-0.4073905705,1.239908644,0.4941622497,0.454267297,-4.924577029,-6.359890515,1.081496786,3.193995505,0.5671046808,0.4458867296,0.03677054429
6.987164786,0.795632047,0.6843551366,2.198534923,0.5672456679,-1.21228493,0.9745147582,14.16691456,2.808827315,-0.5292181784,-0.4053070434,1.258145898,0.5068028689,0.4338761534,-4.81609515,-6.270655659,1.062911122,3.14876547,0.5561732343,0.4314202539,0.03995568483
6.980126806,0.7901680486,0.6804044196,2.20878243,0.5687130897,-1.213850866,0.966283817,14.60955256,2.911093831,-0.5223052781,-0.4046477719,1.276571457,0.5190196626,0.4136176621,-4.692889658,-6.165722313,1.04294058,3.09523505,0.5446512887,0.4170957136,0.04393655811
