Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
6.364870412,6.514585865,6.553363805,6.411577127,6.492864514,6.577171061
6.348708099,6.49756026,6.532383636,6.424564803,6.486055309,6.563429781
6.384195635,6.535682453,6.574582248,6.432781037,6.514344155,6.598772075
6.370851723,6.521589374,6.556781068,6.4470597,6.509967999,6.587825614
6.406224638,6.559499779,6.598493679,6.456881164,6.538611076,6.623052648
6.395673306,6.548309866,6.583845902,6.472388977,6.536625982,6.614865381
6.430842756,6.585914851,6.624974593,6.483755571,6.565540731,6.649887913
6.423052817,6.577590703,6.613445722,6.500425734,6.565897408,6.644416252
6.457931808,6.614796436,6.653892831,6.513271724,6.594999248,6.679144299
6.452848326,6.609281991,6.645429647,6.531024248,6.597631672,6.676327273
6.487345925,6.645991326,6.685094899,6.545275661,6.626831165,6.710667222
6.484909201,6.643224643,6.67963751,6.564028188,6.631668314,6.710438177
6.51893371,6.679337715,6.7184188,6.579602432,6.660871529,6.744293561
6.519074749,6.679245885,6.715895805,6.599266422,6.66783288,6.746575463
6.552519318,6.714655521,6.753684578,6.616069575,6.696937434,6.77984258
6.555167323,6.717158819,6.754016996,6.636552428,6.70593635,6.784551717
6.587931906,6.75176044,6.790707767,6.654487936,6.734840712,6.817128933
6.592998728,6.756765926,6.793803138,6.675688422,6.745778883,6.824169258
6.624977633,6.790451391,6.82928769,6.694651557,6.774376583,6.855951282
6.632365514,6.797857311,6.835044177,6.716463512,6.787148097,6.865218428
6.6634553,6.830517714,6.869214025,6.736344186,6.815330389,6.89609879
6.673056417,6.84021204,6.877519137,6.758654315,6.829820128,6.907478738
6.703153612,6.871739346,6.91026721,6.779339029,6.857477729,6.937351457
6.714850523,6.883602521,6.921000592,6.802030965,6.87356451,6.950723363
6.743850516,6.913886199,6.952217865,6.82339888,6.900584141,6.979479664
6.757526998,6.927796019,6.965255765,6.846355848,6.918144706,6.99472001
6.785315727,6.956722011,6.994830577,6.868279936,6.944408898,7.022247907
6.800844954,6.972545513,7.010038157,6.89137767,6.963310386,7.039223001
6.827317009,7.000005091,7.037864421,6.913731926,6.988705468,7.06541516
6.844562252,7.01760257,7.055099957,6.936842553,7.008809467,7.083985364
6.869615222,7.043487674,7.081072639,6.959498115,7.033221248,7.10873472
6.888434339,7.062714414,7.100189009,6.98249132,7.054385234,7.128755802
6.91195766,7.08691405,7.124200688,7.005314278,7.07769603,7.151952444
6.932209441,7.107624309,7.145049434,7.028060739,7.099777125,7.173279381
6.954101661,7.130032013,7.166997476,7.050917747,7.121872473,7.194817512
6.97564493,7.15207993,7.189429512,7.073290165,7.144728358,7.217305267
6.995792987,7.172584895,7.209207747,7.096042498,7.165489336,7.237075243
7.018485039,7.195821393,7.23307059,7.117912333,7.188975228,7.260575904
7.036791524,7.214322816,7.250582737,7.140427433,7.208291535,7.278477326
7.060479062,7.238593952,7.27571902,7.161663415,7.232258738,7.302838826
7.076842983,7.254988297,7.290866544,7.183804769,7.250017001,7.318768646
7.101383437,7.280146266,7.317124459,7.204282768,7.274323221,7.343844828
7.115708768,7.294338685,7.329817964,7.225920909,7.290418308,7.357708733
7.140953665,7.320232094,7.357042155,7.245514969,7.314918495,7.383350452
7.153148228,7.332130267,7.367194851,7.266520841,7.329247069,7.395056327
7.178954392,7.358612498,7.395234522,7.28511083,7.353801393,7.421119359
7.188931583,7.368128813,7.402764493,7.305358521,7.366264381,7.430579727
7.215159219,7.39505654,7.431471985,7.322829624,7.390737055,7.456923383
7.222837737,7.402110186,7.436304395,7.342198557,7.401241757,7.464057509
7.249348501,7.429344303,7.465536278,7.358440322,7.425501482,7.490545594
7.254652832,7.4338602,7.467602138,7.37681527,7.433960805,7.495278427
7.281314958,7.461265223,7.49721839,7.391721316,7.457880192,7.521778454
7.284175963,7.463176165,7.496456833,7.408994473,7.464214823,7.524042863
7.310861179,7.490623618,7.526324385,7.422466187,7.487673901,7.550429542
7.311219243,7.489870733,7.522682824,7.438536517,7.49181236,7.550166475
7.337809651,7.517240473,7.552676925,7.450484686,7.514699958,7.576323027
7.335612659,7.51377337,7.546111476,7.465259146,7.51657915,7.573481953
7.361995928,7.540952549,7.576114534,7.475602371,7.538791728,7.599299001
7.35719479,7.534725627,7.566586311,7.488992808,7.538353492,7.593834404
7.383272052,7.561612571,7.596491713,7.497660596,7.559798653,7.619213537
7.375826782,7.552591383,7.583973182,7.509589846,7.556996015,7.611091172
7.401502755,7.57909005,7.613679997,7.516517426,7.577587243,7.635939852
7.391396013,7.567256769,7.59815982,7.526924126,7.57238939,7.625141385
7.41657702,7.593278407,7.627574734,7.532056156,7.592048465,7.649375075
7.403790976,7.578618811,7.609045645,7.540882211,7.584428278,7.635886156
7.428406522,7.604089449,7.638089589,7.544177133,7.603091357,7.659434467
7.412932194,7.586603729,7.616558659,7.551379242,7.593036268,7.643255087
7.436917798,7.61146003,7.645163473,7.552806264,7.610650428,7.666058586
7.41876296,7.591156585,7.620646027,7.558349949,7.598156301,7.647196977
7.442058975,7.61534324,7.648751401,7.557886999,7.614676976,7.669204246
7.421239359,7.592242357,7.62127486,7.561748695,7.599751356,7.647680572
7.443803933,7.615719202,7.648835494,7.559389629,7.615149421,7.668855255
7.420348779,7.589855899,7.618441765,7.561560133,7.597814382,7.644704011
7.442149487,7.612590793,7.645420526,7.557306789,7.612068944,7.665018024
7.416091999,7.584007339,7.612159187,7.557785963,7.592354544,7.638281408
7.437104982,7.60597808,7.638528643,7.551650286,7.605454763,7.657716468
7.408497036,7.574730409,7.602462705,7.550450366,7.583404253,7.628449917
7.428707673,7.595929197,7.628210021,7.542459945,7.595354215,7.647002339
7.397608972,7.562084029,7.58941332,7.539604028,7.571021695,7.615272042
7.417020064,7.582513274,7.614535527,7.529797045,7.581835828,7.632948112
7.383501259,7.546148814,7.573093393,7.525320114,7.555287004,7.598831628
7.402118327,7.565817843,7.597594635,7.513740982,7.564986648,7.615644781
7.366261699,7.527024348,7.553604545,7.507690725,7.536299473,7.579231624
7.384101203,7.545953955,7.577500133,7.4943986,7.544918482,7.595206817
7.34600271,7.504833764,7.531071525,7.486832589,7.514182236,7.556598088
7.363090214,7.523053787,7.554386083,7.471894754,7.52176339,7.571769483
7.322843081,7.479708165,7.505627521,7.462871576,7.489067099,7.531065639
7.339220122,7.49726456,7.528401165,7.446372569,7.495669444,7.545482813
7.296938583,7.451815065,7.477441484,7.435970678,7.461122201,7.50280429
7.312647111,7.468752298,7.499712898,7.417993182,7.466803403,7.516515635
7.268444445,7.421323626,7.446684433,7.406295158,7.430517806,7.471986061
7.283540889,7.437699565,7.468505343,7.386937073,7.435349445,7.485053191
7.237543679,7.38842705,7.413550678,7.374034243,7.397447984,7.438806174
7.252080026,7.404299817,7.434973335,7.353395855,7.401502775,7.4512915
7.204427073,7.353327894,7.378244321,7.339388057,7.36211681,7.403469447
7.218466519,7.368764428,7.399329436,7.317579014,7.365476414,7.415443979
7.169298629,7.316243322,7.340983682,7.302572657,7.324743302,7.366194932
7.182912339,7.33131814,7.361799157,7.279711143,7.327497185,7.377736949
7.132369136,7.277397685,7.301994255,7.263812256,7.285553996,7.327208726
7.145631887,7.292185993,7.322608594,7.240018324,7.287792742,7.33839733
7.093868607,7.237029262,7.261515083,7.223343996,7.244788879,7.286750103
7.106849431,7.251607958,7.281998514,7.198742507,7.246605861,7.297666512
7.054025429,7.195380513,7.219789427,7.181412378,7.202693143,7.245062597
7.066805163,7.209830223,7.240215355,7.156131735,7.204185312,7.255791385
7.013076925,7.152698803,7.177065333,7.13826679,7.159516854,7.202394366
7.025731317,7.167099484,7.197506273,7.112436995,7.16078121,7.213019527
6.971257397,7.109231802,7.133591033,7.09415788,7.115510648,7.158993649
6.98387194,7.123668317,7.154123974,7.067914857,7.116649311,7.169603803
6.928822184,7.065241242,7.089628111,7.04935094,7.070939062,7.115121707
6.941473377,7.079792221,7.110323946,7.022826268,7.07204869,7.125799804
6.88600712,7.020975082,7.045424795,7.00409907,7.026053567,7.071026523
6.898781253,7.035723856,7.066358421,6.977430351,7.027235723,7.081859691
6.843059672,6.976687663,7.001235156,6.958661485,6.981111703,7.026961689
6.856036698,6.991714785,7.022478581,6.9319856,6.982465827,7.03803442
6.800226613,6.932632803,6.957312701,6.913298433,6.936370852,6.983179954
6.813477453,6.948010097,6.978929,6.886745541,6.937988371,6.994568376
6.757741799,6.889054065,6.913900314,6.868260847,6.892078351,6.939923495
6.771336909,6.904851002,6.935950085,6.841960126,6.894048788,6.95170155
6.715850927,6.846198199,6.871243842,6.82380289,6.848484537,6.897437085
6.729851879,6.862478638,6.893781788,6.797879881,6.850892438,6.90967331
6.674773041,6.804294165,6.82957145,6.780162376,6.805822503,6.855947974
6.689247992,6.821122711,6.852652588,6.754744371,6.808753319,6.868711318
6.634732577,6.763570633,6.789110711,6.737577067,6.764324915,6.815682548
6.64974508,6.781006164,6.812784001,6.71278733,6.767858841,6.829036249
6.595950054,6.72424769,6.750080037,6.696277103,6.724215914,6.776857966
6.611552602,6.742342697,6.774388129,6.672234226,6.728427363,6.790859264
6.558629266,6.686535457,6.712688165,6.656483294,6.685709881,6.739681521
6.574866638,6.705331056,6.737662138,6.633294884,6.690662054,6.754376463
6.522966995,6.65063105,6.677130407,6.618403767,6.649008117,6.704347055
6.539883735,6.670167593,6.702800262,6.596178262,6.654763851,6.719780887
6.489150891,6.616722472,6.643592964,6.582237879,6.61430283,6.671039158
6.506791417,6.637036932,6.669984913,6.561080903,6.620921618,6.687253491
6.457356968,6.58498676,6.612250694,6.548175028,6.581775392,6.639931109
6.475749306,6.606103058,6.639378336,6.528180437,6.589304231,6.65695519
6.427752514,6.555587886,6.583265221,6.516391212,6.551593836,6.611182757
6.446921606,6.577524927,6.611137014,6.497648059,6.560074752,6.629040919
6.400489505,6.528676761,6.55678522,6.487050327,6.523913377,6.584941019
6.420452728,6.55144658,6.58540258,6.469640926,6.533381507,6.603650675
6.375709869,6.504390884,6.532945561,6.460302649,6.498875556,6.561339001
6.396474762,6.527996839,6.562301596,6.444301158,6.509357589,6.580909346
6.353533761,6.482850102,6.511863898,6.436281456,6.476604502,6.540492594
6.375112704,6.507295469,6.541951094,6.421760583,6.488126368,6.560932059
6.334085152,6.464169979,6.49365273,6.415115037,6.457219367,6.522512386
6.356473503,6.489444009,6.524450227,6.40213377,6.469793278,6.543816199
6.317459046,6.448441707,6.478400792,6.396908142,6.440815369,6.507485337
6.340646973,6.474529827,6.509883963,6.385520723,6.454449316,6.529644821
6.303739157,6.435744884,6.466184961,6.381753876,6.427475853,6.495486624
6.327719728,6.462629103,6.498325753,6.372008522,6.442173503,6.518489318
6.292999971,6.4261448,6.457067731,6.369730146,6.417269434,6.486576999
6.31775157,6.453799051,6.489830464,6.361666743,6.433026293,6.510402645
6.285301413,6.419695525,6.451100292,6.360903657,6.410253284,6.480805881
6.310795265,6.448083362,6.484439484,6.354549519,6.427053941,6.505424185
6.280679208,6.416424798,6.448307987,6.35531466,6.406458322,6.478197073
6.306884449,6.445509703,6.482177969,6.350694894,6.424286379,6.50357715
6.279165848,6.416357138,6.448712467,6.352999712,6.405911692,6.478770639
6.30604258,6.446092391,6.483058193,6.350126211,6.424739742,6.504871735
6.280767109,6.419491012,6.452309787,6.353968754,6.408614397,6.482521269
6.308280464,6.449832184,6.487078523,6.35285329,6.428416322,6.509304316
6.285486661,6.42581931,6.459090142,6.35822566,6.414561369,6.489437774
6.313580017,6.456705365,6.494213625,6.358859735,6.435293585,6.516847708
6.293296983,6.435309271,6.469018709,6.365747978,6.423721791,6.49948409
6.321925473,6.466682736,6.504432098,6.368123412,6.445342948,6.527468624
6.30417045,6.447920593,6.482052665,6.37650447,6.436056577,6.512616274
6.333271245,6.479715469,6.517683666,6.380601634,6.458516016,6.54111492
6.318052888,6.463590517,6.498127343,6.390441176,6.451504203,6.528768723
6.347563861,6.495736863,6.533900028,6.396232235,6.474745865,6.5577166
6.334882962,6.482247944,6.517169586,6.407494738,6.469994139,6.547867307
6.36473339,6.51466925,6.553002225,6.414942095,6.493954497,6.577193108
6.354575123,6.503798981,6.53908383,6.427577835,6.491432825,6.569815759
6.384696131,6.536417508,6.574893778,6.436638007,6.516045487,6.59944633
6.377032745,6.528138059,6.563762966,6.450591992,6.515715033,6.594506474
6.407351843,6.560872549,6.599464762,6.461213052,6.540908469,6.624364849
6.40215221,6.555148465,6.591088714,6.476424451,6.542723197,6.621820563
6.432579064,6.587907539,6.626587659,6.488541532,6.568415071,6.651819912
6.429803577,6.584692008,6.62092162,6.504941007,6.572318362,6.651618244
6.460253362,6.617384949,6.656124216,6.518486052,6.598425665,6.68167206
6.459846901,6.616620355,6.653112446,6.535996332,6.604351054,6.683750046
6.490234788,6.64915361,6.687922717,6.550893385,6.630786224,6.713768366
6.492129516,6.650770624,6.687497388,6.56942981,6.638656976,6.71805212
6.522357564,6.68304321,6.721812801,6.585592211,6.665324075,6.747937636
6.526483509,6.686967041,6.723900084,6.605066824,6.675058525,6.754348077
6.556459588,6.718880405,6.757620821,6.622404949,6.701862193,6.784005206
6.56273039,6.725020548,6.762130935,6.642718193,6.713364441,6.792448516
6.592354612,6.756469902,6.795151737,6.661132842,6.740202065,6.821775365
6.600682434,6.764733427,6.801991822,6.682185118,6.753374399,6.83215548
6.629849802,6.795610881,6.834204891,6.70157076,6.78013927,6.861046932
6.640139169,6.805894898,6.843271781,6.723254874,6.794874792,6.873258327
6.66874101,6.836089547,6.874566825,6.743499176,6.821455977,6.901605997
6.680881098,6.848281847,6.885747846,6.765701799,6.837639622,6.915534595
6.708813816,6.877684145,6.916016339,6.786690146,6.86392628,6.94323098
6.722693322,6.891667855,6.929193687,6.809295766,6.881439096,6.958758416
6.749847968,6.920165054,6.958324421,6.830907095,6.907316163,6.985692649
6.76534243,6.935813256,6.973370026,6.853792575,6.926030097,7.002691185
6.791610711,6.96329122,7.001250761,6.875901438,6.951380123,7.028750663
6.808596201,6.980476508,7.018035688,6.898945506,6.971167334,7.047092364
6.833865529,7.006820143,7.044553739,6.921422548,6.995871024,7.072163433
6.852209246,7.025405181,7.062938963,6.944496374,7.016594696,7.091711099
6.876371634,7.050502891,7.087985363,6.96721272,7.040535165,7.11568307
6.895935076,7.070347222,7.107828451,6.990186554,7.062056188,7.136296881
6.918881217,7.094085926,7.13129319,7.013009612,7.085114356,7.159057458
6.939528859,7.115048231,7.152450612,7.035753656,7.107293071,7.180596956
6.96114139,7.137311461,7.1742207,7.058546121,7.129346174,7.202030603
6.982741243,7.159252216,7.196550203,7.080934123,7.152045224,7.224357057
7.002913473,7.179930687,7.216520205,7.103562828,7.172976691,7.244355159
7.025309067,7.202696031,7.239865487,7.125456787,7.196045661,7.267316733
7.043942528,7.221685558,7.257934976,7.147791857,7.215743198,7.285775019
7.066996573,7.245133719,7.282151367,7.169066074,7.239043806,7.309231801
7.083984636,7.262325812,7.298216078,7.190971985,7.257390616,7.326042078
7.107553077,7.2863115,7.323155433,7.211498919,7.280781734,7.349851025
7.122793206,7.301602473,7.337116207,7.232843495,7.297665401,7.364909852
7.146736424,7.325983328,7.362632965,7.252499728,7.321009315,7.388930995
7.160131843,7.339275515,7.374396785,7.27315509,7.336322846,7.402140676
7.184319816,7.363914816,7.400350784,7.291823314,7.359487702,7.42623972
7.195769902,7.375111967,7.409826486,7.311662978,7.373125693,7.437504321
7.22006644,7.399870779,7.436075464,7.329224529,7.395977952,7.461545257
7.229488563,7.408889536,7.443184623,7.34813303,7.407847111,7.470781077
7.253764088,7.4336369,7.469594068,7.364477939,7.430261597,7.494636039
7.261075981,7.440393738,7.474258431,7.382339073,7.440268413,7.501759464
7.285208294,7.465004499,7.500699596,7.397363698,7.462126028,7.525306446
7.290337009,7.469429258,7.502854261,7.414073747,7.470190064,7.530246998
7.314203403,7.493780625,7.529200832,7.427678523,7.491374865,7.553366908
7.317082958,7.495807373,7.528785188,7.443137442,7.497419746,7.556058187
7.3405676,7.519784891,7.554919355,7.455230246,7.517824072,7.578640489
7.341145257,7.519359519,7.55188452,7.469349388,7.521785079,7.579027702
7.364150007,7.542861992,7.577701259,7.479851889,7.541314658,7.600974776
7.362367147,7.539933224,7.57200178,7.492545808,7.543130303,7.599006594
7.38479568,7.562863478,7.597400157,7.501384331,7.561695273,7.620225083
7.3806125,7.557391989,7.589002404,7.512578652,7.561315698,7.61586182
7.402376291,7.579663919,7.613892528,7.519690883,7.578837528,7.636269578
7.395768883,7.57162609,7.602778369,7.529326366,7.576228301,7.629486828
7.416786684,7.593161526,7.627078613,7.534658688,7.592636898,7.649010109
7.407732569,7.582537554,7.613233873,7.542680146,7.587767612,7.639787472
7.427943691,7.603274696,7.63687844,7.546194623,7.603008952,7.658368315
7.416422048,7.590053164,7.620297901,7.552556348,7.59585818,7.646694413
7.435771231,7.609935234,7.64322598,7.554220931,7.609883704,7.664280039
7.421785517,7.594123422,7.623922804,7.558894791,7.600448216,7.650161579
7.440224613,7.613106475,7.646086709,7.55869012,7.613222375,7.666712366
7.423791054,7.594722644,7.624084721,7.561659029,7.601509862,7.650166633
7.441279795,7.61276975,7.645443855,7.55957414,7.613004758,7.665650313
7.422418648,7.591840691,7.620775724,7.560829562,7.599031594,7.646703349
7.438938507,7.608933605,7.641307889,7.556871799,7.609237856,7.661105929
7.417682245,7.585496665,7.614016877,7.556415818,7.593031057,7.639794367
7.433214803,7.601623121,7.633705861,7.550599537,7.601945759,7.653107987
7.40960453,7.575726904,7.603846662,7.548445816,7.583543761,7.629479758
7.424147667,7.590886116,7.622687717,7.540796759,7.591175547,7.641708075
7.398242498,7.562595772,7.590331236,7.536976076,7.570633379,7.61582719
7.411805982,7.576800092,7.608332623,7.527533321,7.577004141,7.626986908
7.383664907,7.546183653,7.573553052,7.522079416,7.554379934,7.598920619
7.396269988,7.559455832,7.590733206,7.510892388,7.559521974,7.609038617
7.365968408,7.526596094,7.553619373,7.503853741,7.534888552,7.578868637
7.377637061,7.53896543,7.570003733,7.490981058,7.538841808,7.587979037
7.345268111,7.503958247,7.530657186,7.482418321,7.512284622,7.555799503
7.356035023,7.515464789,7.546281344,7.467928848,7.51509956,7.563946706
7.321690677,7.478413068,7.504811328,7.457911351,7.486711815,7.52985932
7.331602916,7.489104681,7.519718646,7.44188269,7.488447072,7.537095584
7.295295415,7.450026491,7.476149679,7.430397133,7.458234642,7.501114924
7.304406629,7.459961786,7.490394082,7.412917658,7.458959732,7.507502844
7.266438523,7.419171491,7.445045781,7.400237263,7.427231327,7.469945633
7.274804036,7.42841155,7.458683994,7.381400427,7.427018975,7.47555125
7.235190287,7.385930371,7.411584136,7.367515188,7.393783231,7.436434083
7.242883809,7.394552054,7.424687941,7.347430281,7.392722,7.441338563
7.201756766,7.350517351,7.375979869,7.3324432,7.358106131,7.400796461
7.208849964,7.358599118,7.388622898,7.311222226,7.356286572,7.405082619
7.166336602,7.313148519,7.338450693,7.29523592,7.320417985,7.363251037
7.172911464,7.320773146,7.350710269,7.272996392,7.31793526,7.367005666
7.129153877,7.274056048,7.299229479,7.256125776,7.280953063,7.324031175
7.135287282,7.281305429,7.311182307,7.232984503,7.277901742,7.327340701
7.090427334,7.233473047,7.258550328,7.215345988,7.239946694,7.283371319
7.096207493,7.240436926,7.2702805,7.191430046,7.236429845,7.286329826
7.050394407,7.191646228,7.216660559,7.173144372,7.197647944,7.241518945
7.055907005,7.198414163,7.228252013,7.148582248,7.19376906,7.244220637
7.009293852,7.148825094,7.173810262,7.129773126,7.154309165,7.198724202
7.014623098,7.155485342,7.18534525,7.104692464,7.150170573,7.201261869
6.967359765,7.105256968,7.130247193,7.085483052,7.110180773,7.155234896
6.972599012,7.111903911,7.141813825,7.060019254,7.105891357,7.157707303
6.924841213,7.061199496,7.086229126,7.040535688,7.065523433,7.111308498
6.930085201,7.06792562,7.097913174,7.014823043,7.061190385,7.113812392
6.881981778,7.016905081,7.042008434,6.995188815,7.020593001,7.06719709
6.887312748,7.02379655,7.053889516,6.969357392,7.016318009,7.069823411
6.839024268,6.972625298,6.997836311,6.949699121,6.975644267,7.023151326
6.844536526,6.979773845,7.009999149,6.92388603,6.97153492,7.025996347
6.796217254,6.928614536,6.953966817,6.904328043,6.930935373,6.979424565
6.80198644,6.93609973,6.966483887,6.878659839,6.927087723,6.982572781
6.753790803,6.885112441,6.910638945,6.859322545,6.886709737,6.936255084
6.759900154,6.893017041,6.923585715,6.833929935,6.883223279,6.93979415
6.711988185,6.842364784,6.868097556,6.814936467,6.84321692,6.893886746
6.71850744,6.850761661,6.881539393,6.789942046,6.84018187,6.897894684
6.671033398,6.800602275,6.826572243,6.771409453,6.800691633,6.852548128
6.678040731,6.809566872,6.840576842,6.746939189,6.798200953,6.857105419
6.631148584,6.760051439,6.786288499,6.728977907,6.759364654,6.81246358
6.638711215,6.769650597,6.800914599,6.705150248,6.757503008,6.817642087
6.59254014,6.720925481,6.747458193,6.687865029,6.719453345,6.77384371
6.600734233,6.731227901,6.762766024,6.664801517,6.7183075,6.779716947
6.555430391,6.683442962,6.710297896,6.64829962,6.68118012,6.736903536
6.564303907,6.694497413,6.72632814,6.62610348,6.680817702,6.743525982
6.52000384,6.647793222,6.674995406,6.610482762,6.644738831,6.701829442
6.529612442,6.659651095,6.691790971,6.589260356,6.645230106,6.709257964
6.486441701,6.614160588,6.641733337,6.574610441,6.610318144,6.6688025
6.496841272,6.626869461,6.659332878,6.554464814,6.611729556,6.677089829
6.454929297,6.582725811,6.610689907,6.540875625,6.578102913,6.637999208
6.466157131,6.596320477,6.629119816,6.521897848,6.580488599,6.647186096
6.425628026,6.553649043,6.582023092,6.509450647,6.548257446,6.609575775
6.437718055,6.568159165,6.601304419,6.491726782,6.551666401,6.619697806
6.398684414,6.527075835,6.555876234,6.480494158,6.520931678,6.583673898
6.411671065,6.542528902,6.576027567,6.464108468,6.525410644,6.594764149
6.374242688,6.503146555,6.532387085,6.454159172,6.496269909,6.560429442
6.388144932,6.519557259,6.553414508,6.439183296,6.501853036,6.572508674
6.352424963,6.481979436,6.511671388,6.430577273,6.474394505,6.539956337
6.36725502,6.499356129,6.53357476,6.417076217,6.481109499,6.553039174
6.333339864,6.463680934,6.493833021,6.409868344,6.455415944,6.522356703
6.349114923,6.482030066,6.516610054,6.397903945,6.463288014,6.536455395
6.317097732,6.448349671,6.478967582,6.39214345,6.43943622,6.507724206
6.333806052,6.467661306,6.5026005,6.381761968,6.448474774,6.522835677
6.303768753,6.436056048,6.467143085,6.377486546,6.426529653,6.496125178
6.321417641,6.456326273,6.491619533,6.368737912,6.436748955,6.51225135
6.293428917,6.426867119,6.45842372,6.3659776,6.416766656,6.48762212
6.312000672,6.448074442,6.483714501,6.358893222,6.428163292,6.50474792
6.286131566,6.420829155,6.452853042,6.357675162,6.410196574,6.482256817
6.305614146,6.442953035,6.478929966,6.352285722,6.42276739,6.500367876
6.281914703,6.417973198,6.450459534,6.35262244,6.406853402,6.480056204
6.302287001,6.440985526,6.477287059,6.34894944,6.420587104,6.499130397
6.280806968,6.418318792,6.451260058,6.350850854,6.406759306,6.481035548
6.302038431,6.442181745,6.478793407,6.348903299,6.421634073,6.501041172
6.28280726,6.421860387,6.455246682,6.352366434,6.409911328,6.485185627
6.304872987,6.446538647,6.483443887,6.352153544,6.425906908,6.506093053
6.287923605,6.428591391,6.462410142,6.357171787,6.416304334,6.492495636
6.310776146,6.454033339,6.491213546,6.358685052,6.433383844,6.514259302
6.29612716,6.438477094,6.472713645,6.365242626,6.425905538,6.50292757
6.319724261,6.464632454,6.502067101,6.368471264,6.444032133,6.525502747
6.307381081,6.451471236,6.486108714,6.376541529,6.438669975,6.516431878
6.33167138,6.478281491,6.515948467,6.381464102,6.457797762,6.539765558
6.32163509,6.467514715,6.502534261,6.391017722,6.45453946,6.532946402
6.346560588,6.494914742,6.532790441,6.397602448,6.474614794,6.556978826
6.338822989,6.486529752,6.52191049,6.40860025,6.473436604,6.552390433
6.364322149,6.514451133,6.552510455,6.416809366,6.494401602,6.577058364
6.358858598,6.508422754,6.544142351,6.429202165,6.495268163,6.574668206
6.384863637,6.536790581,6.575007349,6.438987823,6.517057217,6.59990154
6.381646132,6.533087514,6.569122024,6.452722321,6.519927582,6.599671225
6.408084548,6.561821995,6.600169046,6.464028588,6.542469172,6.625394841
6.407075407,6.560402453,6.596726474,6.479043548,6.547292605,6.627275939
6.433865257,6.589419177,6.627868566,6.491806806,6.570509649,6.653410025
6.435013598,6.590227579,6.626814786,6.508029722,6.577222556,6.657341142
6.462076811,6.619441094,6.657964144,6.522181062,6.601035314,6.683804075
6.465324319,6.622414767,6.659237814,6.539534119,6.609567608,6.68971735
6.492569459,6.651730793,6.690298465,6.554994217,6.63388707,6.716418748
6.497854222,6.656801011,6.693831544,6.573395456,6.644163048,6.724240387
6.52518929,6.68612172,6.724704621,6.590076678,6.668895168,6.751086127
6.532423264,6.693202533,6.730412098,6.609430943,6.68082352,6.760726519
6.559761516,6.722431301,6.760999944,6.627243507,6.705874047,6.78762273
6.568865133,6.731436921,6.768796185,6.647457166,6.719363845,6.798992437
6.596100573,6.760466236,6.798991213,6.66629819,6.744627197,6.825834796
6.606975553,6.771296804,6.808776496,6.687265653,6.759574309,6.838831134
6.634010435,6.800020778,6.838472921,6.707029761,6.784945003,6.865516204
6.646560354,6.812574038,6.85014455,6.7286453,6.801243523,6.880034363
6.673286895,6.840882331,6.879232741,6.749220678,6.826611003,6.906454241
6.687403472,6.85504594,6.892677864,6.771370259,6.844145699,6.922380056
6.713709714,6.882824086,6.921044458,6.792638232,6.869394408,6.948422471
6.729279276,6.898478428,6.936142579,6.815202728,6.888043512,6.965634978
6.755053211,6.92561176,6.963674496,6.837041372,6.913056665,6.991187168
6.771958696,6.94263511,6.980302739,6.85990126,6.932696897,7.009563716
6.797094769,6.969010968,7.006888825,6.882187773,6.957358568,7.034514156
6.815203905,6.987270752,7.024913588,6.90521516,6.977856892,7.05392226
6.839586445,7.012770431,7.050437341,6.927818861,7.002044647,7.078153551
6.858771019,7.032133306,7.069723738,6.950885747,7.023267441,7.098459963
6.882288917,7.056642114,7.094072864,6.973677933,7.046862117,7.121858343
6.90241754,7.076971106,7.114482248,6.996653941,7.068672653,7.142926691
6.924951452,7.100370627,7.137541092,7.019500754,7.091550932,7.165374593
6.945889127,7.121526979,7.158932819,7.042255563,7.113811404,7.187067099
6.967330825,7.143703137,7.180590335,7.06502442,7.13585329,7.208450953
6.988937429,7.165544954,7.202820595,7.08742661,7.158423564,7.23062731
7.009170907,7.186378646,7.222960781,7.109978696,7.179503679,7.250828356
7.031311042,7.20876646,7.24588793,7.131899042,7.202246047,7.27335069
7.050225624,7.228147209,7.264403914,7.154103215,7.222247315,7.292258826
7.07276011,7.250939289,7.287883893,7.175411858,7.245022504,7.314987436
7.090249768,7.26875723,7.304669425,7.197135751,7.263827842,7.332492808
7.113037441,7.291811366,7.328557786,7.217703208,7.286496592,7.355288054
7.128998986,7.307960319,7.343510402,7.238817119,7.303992266,7.371284284
7.151910748,7.331142634,7.367670604,7.258522707,7.326423781,7.394014689
7.166235714,7.345517251,7.38068924,7.278897054,7.34249685,7.408396633
7.189135475,7.368689922,7.404981031,7.297617788,7.36455721,7.430927453
7.201738463,7.381199313,7.415978538,7.317135304,7.379108192,7.44360336
7.224491421,7.404228781,7.440266001,7.334752309,7.400667948,7.465804572
7.235278824,7.414779078,7.449152783,7.35329336,7.413594828,7.476680217
7.257768192,7.437544002,7.473311643,7.369700074,7.434536656,7.498433499
7.266645716,7.446046557,7.480003808,7.387149932,7.445742703,7.507420295
