Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.543883616,0.9628998344,0.9782564599,1.966347449,0.429005388,-0.9255915601,1.253964107,-0.1100912005,-0.8052193106,-0.1495250848,-1.243383931e-08,-0.2886020214,-0.02063848959,1.870739228,1.325319991,0.8769060788,0.4579625259,2.770060093e-08,0.0730090936,0.7292140085,0.996339792
7.544670268,0.9627475318,0.9786565564,1.967058329,0.4288099564,-0.924734972,1.253196594,-0.09375421927,-0.8016021828,-0.1558709213,-1.335318539e-08,-0.2803301495,-0.01090824184,1.879135927,1.352363726,0.8827354675,0.4678068062,-6.053165934e-09,0.09165515213,0.7289487621,0.976988042
7.545462736,0.9626033872,0.9790511869,1.967802474,0.4286082733,-0.9238424302,1.2524714,-0.078567176,-0.7927465412,-0.1627242998,-1.343419625e-08,-0.2756904558,-0.005875489479,1.879883495,1.380047337,0.8926756862,0.4761597863,2.784021803e-08,0.1119696614,0.7288326666,0.9997369455
7.546292783,0.9624676134,0.9794398055,1.968578826,0.4284006123,-0.9229152307,1.251789518,-0.06450717133,-0.789935637,-0.1683071631,-1.298458465e-08,-0.2691857337,0.003998406002,1.887626268,1.40833069,0.8992742634,0.4867134637,-5.914755113e-09,0.1312616546,0.72904519,0.980078918
7.547117155,0.9623404115,0.9798218753,1.969386278,0.4281872565,-0.9219547182,1.251151878,-0.05164118388,-0.7816630329,-0.1745165916,-1.444195931e-08,-0.2661166827,0.009087083652,1.889697299,1.43717737,0.9097076744,0.4954258866,2.794610778e-08,0.1520710455,0.7296634029,1.003427137
7.547985472,0.9622219712,0.9801968669,1.970223678,0.4279684976,-0.9209622853,1.250559353,-0.03994003286,-0.7796877813,-0.1793015694,-1.262433103e-08,-0.2614144269,0.01905899174,1.896757178,1.466540481,0.9170308798,0.5066332946,-5.762174801e-09,0.1718962045,0.7303538942,0.9834820693
7.548836265,0.9621124702,0.9805642598,1.971089828,0.4277446357,-0.9199393677,1.25001275,-0.02947040018,-0.7720344164,-0.1848320905,-1.545446733e-08,-0.2599424745,0.02416503951,1.900130104,1.496387271,0.9279069587,0.5156523827,2.801753252e-08,0.1930857131,0.7317043056,1.0073927
7.549734881,0.9620120737,0.9809235449,1.971983489,0.4275159791,-0.918887447,1.249512814,-0.02019655847,-0.7709202182,-0.1887883545,-1.227167269e-08,-0.2570684221,0.03418881048,1.906477392,1.526664142,0.9359066661,0.527454632,-5.596177557e-09,0.2133281367,0.7328697353,0.987179716
7.550608351,0.9619209342,0.9812742235,1.972903381,0.4272828436,-0.917808046,1.249060223,-0.01218531114,-0.7639183206,-0.1936092636,-1.646889332e-08,-0.2572108313,0.03927359934,1.911129004,1.55734158,0.9471723543,0.5367250928,2.805398783e-08,0.2347804189,0.7349468098,1.011613521
7.551536241,0.9618391913,0.9816158095,1.973848186,0.4270455526,-0.9167027263,1.24865559,-0.005394251386,-0.7636867351,-0.1967100179,-1.192578811e-08,-0.2561810592,0.04930241789,1.916733036,1.58836093,0.9557965347,0.5490604533,-5.417393991e-09,0.2553217032,0.7365807822,0.9911519177
7.552426596,0.9617669711,0.9819478301,1.974816548,0.4268044362,-0.9155730888,1.248299461,0.0001106343442,-0.7573648022,-0.2007949627,-1.748236592e-08,-0.2579451745,0.05432697521,1.922637541,1.619696022,0.9673959043,0.558524926,2.805497942e-08,0.2769174153,0.7393754961,1.016068355
7.553378479,0.9617043864,0.9822698249,1.975807075,0.4265598307,-0.9144207678,1.247992311,0.00437780424,-0.7580323778,-0.20301786,-1.158582184e-08,-0.25876572,0.06431408348,1.927467073,1.651281812,0.9765894447,0.5713289795,-5.226480986e-09,0.2976373783,0.741468271,0.9953769575
7.554281247,0.9616515362,0.9825813481,1.976818342,0.4263120788,-0.9132474322,1.247734549,0.007342549192,-0.7524142084,-0.206344701,-1.849205593e-08,-0.2621491391,0.06923940146,1.934595128,1.683096759,0.988463467,0.5809278443,2.80200678e-08,0.3192555964,0.7449675871,1.020733545
7.555250743,0.9616085054,0.9828819689,1.977848895,0.4260615281,-0.9120547821,1.247526509,0.009059396483,-0.7539930366,-0.2076723322,-1.125078147e-08,-0.2648159079,0.0791384235,1.938619336,1.715069686,0.9981688859,0.5941341712,-5.023962195e-09,0.3400331842,0.7475064354,0.999830932
7.556160626,0.9615753649,0.983171272,1.978897245,0.4258085316,-0.9108445453,1.247368459,0.0094645004,-0.7490982004,-0.2102234906,-1.949507996e-08,-0.2698063608,0.08392572516,1.946938956,1.747183393,1.010255928,0.6038062538,2.794898232e-08,0.3615522873,0.751693744,1.025583644
7.557142285,0.9615521713,0.9834488591,1.979961883,0.4255534464,-0.9096184766,1.247260593,0.008618673531,-0.7515957754,-0.210643027,-1.091975265e-08,-0.2743050504,0.09369041563,1.950126673,1.779361522,1.020413012,0.6173466377,-4.810456173e-09,0.3822659971,0.7546627686,1.00448889
7.558053416,0.9615389666,0.9837143479,1.98104127,0.4252966335,-0.9083783542,1.247203032,0.006459234292,-0.7474388149,-0.2124056993,-2.048856597e-08,-0.2808802873,0.09830156983,1.959603373,1.811591121,1.032649541,0.627029401,2.784153942e-08,0.4035643525,0.7595178739,1.030591772
7.559041723,0.9615357786,0.983967374,1.982133845,0.4250384573,-0.9071259781,1.247195825,0.00305328185,-0.7508574497,-0.2119090852,-1.059186504e-08,-0.2871865511,0.1078864295,1.96192308,1.843790877,1.043195641,0.6408339385,-4.586531895e-09,0.4240928886,0.7628978429,1.009323639
7.559949196,0.9615426203,0.9842075916,1.983238026,0.4247792847,-0.905863167,1.24723895,-0.001660810239,-0.7474483027,-0.2128752536,-2.146962247e-08,-0.2953146738,0.1122841015,1.972520392,1.875952522,1.055516746,0.6504639707,2.769762345e-08,0.4450495687,0.7683972191,1.035729502
7.560937439,0.9615594902,0.984434675,1.984352217,0.4245194852,-0.9045917573,1.247332309,-0.007609781602,-0.7517856164,-0.2114595745,-1.026613128e-08,-0.3033940014,0.1216445416,1.973941609,1.907990078,1.066387786,0.6644619594,-4.352628853e-09,0.4652728848,0.7721661916,1.014307154
7.561835631,0.9615863723,0.9846483158,1.985474799,0.4242594294,-0.9033135964,1.247475734,-0.01485419589,-0.7491295882,-0.2116258675,-2.243542725e-08,-0.3130333475,0.125792089,1.985619903,1.939899707,1.078726379,0.6739751792,2.751726109e-08,0.48576811,0.7782827272,1.040967562
7.562818657,0.9616232356,0.9848482278,1.986604145,0.4239994891,-0.9020305454,1.247668982,-0.02331436882,-0.7543781326,-0.2092930716,-9.941679289e-09,-0.3228413792,0.1348846641,1.986112216,1.971591779,1.089856588,0.6880950587,-4.109334812e-09,0.5055677298,0.7824157124,1.019410284
7.563702099,0.9616700351,0.9850341452,1.987738614,0.4237400366,-0.9007444739,1.247911739,-0.03305001953,-0.7524754826,-0.2086615727,-2.338304982e-08,-0.3339406751,0.1387472205,1.998831371,2.003066782,1.102145884,0.6974274948,2.730066089e-08,0.5254842579,0.7891195202,1.046275373
7.564674151,0.961726711,0.9852058237,1.98887656,0.423481444,-0.8994572565,1.248203617,-0.0439754151,-0.758623007,-0.2054186,-9.617536724e-09,-0.3454231365,0.1475296532,1.998364895,2.034231638,1.11346818,0.7115975256,-3.85706504e-09,0.5447441398,0.7935888028,1.024603118
7.56553709,0.9617931893,0.9853630395,1.990016324,0.4232240826,-0.8981707713,1.248544156,-0.05614897404,-0.7574691373,-0.2039959828,-2.430977874e-08,-0.3579218221,0.1510734823,2.012081484,2.065091502,1.125640034,0.7206851713,2.704801952e-08,0.5639671916,0.8008466338,1.051622113
7.566492295,0.9618693815,0.9855055925,1.991156251,0.4229683224,-0.8968868979,1.248932826,-0.0694791315,-0.7644981487,-0.1998550168,-9.292839925e-09,-0.3710150049,0.1595054954,2.010627947,2.095550064,1.137087141,0.7348337892,-3.596241273e-09,0.5825746221,0.805622011,1.029854656
7.567329495,0.9619551854,0.9856333036,1.992294678,0.4227145316,-0.8956075113,1.249369026,-0.08402321557,-0.7640839884,-0.1976527601,-2.521287554e-08,-0.3848436574,0.162698403,2.025296856,2.125617431,1.149073311,0.7436133486,2.675964118e-08,0.6009928435,0.8133978876,1.056976516
7.56826239,0.9620504846,0.9857460181,1.993429948,0.4224630758,-0.8943344838,1.249852084,-0.09968376122,-0.7719720582,-0.1926309166,-8.966788345e-09,-0.3994746598,0.1707414996,2.022828829,2.155194611,1.16057751,0.7576694759,-3.32727912e-09,0.6188387961,0.8184467255,1.035134272
7.569068369,0.9621551488,0.985843603,1.994560403,0.4222143175,-0.8930696794,1.25038126,-0.1165171333,-0.7722834663,-0.1896658287,-2.608962126e-08,-0.414555044,0.1735536899,2.038404099,2.184296464,1.172310542,0.7660787242,2.643603067e-08,0.6363452534,0.8267020762,1.062306648
7.569974157,0.9622690345,0.9859259505,1.995684396,0.421968616,-0.891814952,1.250955745,-0.134420176,-0.7810034884,-0.1837851516,-8.63858596e-09,-0.4306420967,0.1811713509,2.034895554,2.212821683,1.183803996,0.7799721946,-3.050501248e-09,0.6533251082,0.8319894579,1.040410583
7.570743163,0.9623919846,0.9859929752,1.996800284,0.421726326,-0.890572142,1.251574664,-0.1534482765,-0.782021987,-0.1800784697,-2.693750278e-08,-0.4468880252,0.1835747897,2.051329408,2.240790445,1.195216849,0.7879504021,2.607776142e-08,0.6698176184,0.8406833354,1.06758118
7.571617181,0.9625238289,0.9860446165,1.997906439,0.4214877978,-0.8893430741,1.252237076,-0.1734930584,-0.7915420091,-0.1733659819,-8.30744926e-09,-0.4643409582,0.1907329721,2.046756223,2.26809882,1.206632514,0.8016125567,-2.766234325e-09,0.6858320203,0.8461724678,1.045652718
7.572344972,0.9626643844,0.9860808379,1.999001243,0.4212533765,-0.8881295542,1.252941976,-0.1946086856,-0.7932447183,-0.1689437441,-2.775401244e-08,-0.4816584633,0.192702031,2.0639997,2.294773178,1.217659353,0.8091008646,2.568547981e-08,0.7012138593,0.8552618354,1.072769169
7.573178895,0.9628134555,0.9861016267,2.000083098,0.4210234012,-0.8869333683,1.253688295,-0.2166817237,-0.8035282397,-0.1614313752,-7.972681316e-09,-0.5003791985,0.199369355,2.058340025,2.320706974,1.228931447,0.8224648259,-2.474731297e-09,0.7161693479,0.8609141913,1.050830033
7.573858913,0.9629708344,0.9861069878,2.001150422,0.4207982056,-0.8857562916,1.254474898,-0.2397490949,-0.8058831013,-0.1563267273,-2.853677695e-08,-0.5186643815,0.2008834744,2.0763446,2.345935153,1.239510475,0.8294057183,2.526078358e-08,0.7303518928,0.8703528143,1.077832737
7.574651321,0.9631363007,0.9860969547,2.002201655,0.4205781173,-0.8846000674,1.255300588,-0.2637216134,-0.8168881878,-0.1480515054,-7.633677532e-09,-0.5385467732,0.2070317645,2.069578779,2.370348105,1.250576577,0.8424072017,-2.175528307e-09,0.7441633098,0.8761282254,1.055902212
7.575280045,0.9633096225,0.9860715926,2.003235255,0.4203634565,-0.8834663934,1.256164124,-0.2886373421,-0.8198713563,-0.1422949989,-2.92835709e-08,-0.5576964371,0.2080661589,2.088289903,2.393983606,1.260642144,0.8487481529,2.480336244e-08,0.7570606013,0.8858711123,1.082749014
7.576025294,0.9634905564,0.9860309859,2.004249714,0.4201545358,-0.8823569464,1.257064206,-0.3143745059,-0.8315541254,-0.1332973291,-7.290139667e-09,-0.5786291532,0.2136691639,2.080400963,2.416732176,1.271438194,0.8613250329,-1.869764332e-09,0.7696466099,0.8917285642,1.060852858
7.576599143,0.9636788481,0.9859752419,2.005243544,0.4199516597,-0.8812733693,1.257999472,-0.3409854726,-0.8351264167,-0.1269302001,-2.999240233e-08,-0.5985276254,0.2142085301,2.099768881,2.438637832,1.280931195,0.8670139218,2.431479485e-08,0.7811825896,0.9017265186,1.087486265
7.57729379,0.9638742323,0.9859044921,2.006215291,0.4197551239,-0.8802172665,1.258968514,-0.3683432543,-0.8474385127,-0.1172548514,-6.941332751e-09,-0.6203927379,0.2192431518,2.090741442,2.459589625,1.291395928,0.8791070061,-1.557424063e-09,0.7924699664,0.9076236548,1.065648538
7.577810033,0.9640764333,0.9858188929,2.007163531,0.4195652152,-0.8791902025,1.259969875,-0.3964990704,-0.8515614518,-0.110319723,-3.066138157e-08,-0.6409217523,0.2192726194,2.110714056,2.479637784,1.300258283,0.8840959131,2.379600639e-08,0.8025750303,0.9178275624,1.092018445
7.57845113,0.9642851656,0.9857186233,2.008086879,0.4193822107,-0.8781936998,1.261002047,-0.4253215942,-0.8644504538,-0.100015633,-6.587127301e-09,-0.6635960444,0.2237193129,2.100536599,2.498670614,1.310333237,0.8956493249,-1.238622569e-09,0.8124984632,0.9237214593,1.070263977
7.578907132,0.9645001338,0.9856038852,2.008983978,0.4192063772,-0.8772292367,1.262063482,-0.4548614594,-0.869081059,-0.09255932788,-3.128868451e-08,-0.6846321763,0.2232276685,2.121061662,2.516744361,1.318509993,0.8998937854,2.324820849e-08,0.8211113025,0.934081094,1.096319481
7.579491619,0.9647210337,0.9854749036,2.009853519,0.4190379713,-0.8762982458,1.263152585,-0.4849835995,-0.8824909911,-0.08167934529,-6.227255959e-09,-0.7079875824,0.2270703988,2.109725952,2.533746883,1.328139635,0.910855256,-9.134383775e-10,0.8296138283,0.9399283523,1.074673358
7.579884676,0.9649475519,0.9853319256,2.010694226,0.4188772384,-0.8754021101,1.264267722,-0.5157383573,-0.8875834576,-0.0737518807,-3.187273651e-08,-0.729403932,0.2260494884,2.130751292,2.54974047,1.335579222,0.9143147338,2.267271424e-08,0.8366815995,0.9503930081,1.100364935
7.580409995,0.9651793672,0.98517522,2.011504869,0.4187244123,-0.8745421622,1.265407223,-0.5469873208,-0.9014551502,-0.06235215771,-5.861649346e-09,-0.7533085122,0.229275554,2.118252096,2.56461293,1.344711062,0.9246358146,-5.818822258e-10,0.8437147838,0.9561499763,1.078852793
7.580738293,0.9654161502,0.9850050768,2.012284261,0.4185797152,-0.8737196814,1.26656938,-0.5787801465,-0.9069604873,-0.05400660709,-3.241214432e-08,-0.7749751791,0.2277206382,2.139725589,2.578432845,1.351365591,0.9272738986,2.207089485e-08,0.849193469,0.9666686363,1.104131811
7.581202761,0.9656575643,0.9848218072,2.013031262,0.4184433572,-0.8729358922,1.267752454,-0.6109760404,-0.9212320463,-0.04214638866,-5.490352122e-09,-0.7992940999,0.2303209431,2.126061259,2.591088257,1.35995086,0.9369104057,-2.439686848e-10,0.8547178397,0.9722918992,1.08277996
7.581463206,0.965903266,0.984625743,2.013744776,0.4183155354,-0.8721919624,1.268954678,-0.6436240934,-0.927098917,-0.03343857411,-3.290570299e-08,-0.8210791827,0.2282306722,2.147931588,2.602653983,1.365776751,0.9386953711,2.144426867e-08,0.8585727842,0.982813873,1.107599313
7.581865416,0.9661529055,0.9844172353,2.014423762,0.4181964344,-0.8714890025,1.270174254,-0.6765810713,-0.9417056228,-0.02117997685,-5.113546817e-09,-0.8456750618,0.2301997849,2.133104345,2.613017824,1.373770688,0.9476075464,1.003903731e-10,0.8625582749,0.9882603389,1.086433962
7.582056531,0.966406127,0.9841966548,2.015067225,0.4180862256,-0.8708280615,1.271409363,-0.7098963203,-0.9478803867,-0.01216791962,-3.335241278e-08,-0.8674454234,0.227576093,2.155320594,2.622261988,1.378728566,0.9485122057,2.079444675e-08,0.86476417,0.9987350854,1.110747677
7.582393936,0.9666625696,0.9839643907,2.015674224,0.4179850669,-0.870210127,1.272658162,-0.7434242896,-0.9627561007,0.0004249861188,-4.731508351e-09,-0.8921802224,0.2289119468,2.139336043,2.630273634,1.386090359,0.9566650781,4.512242833e-10,0.8671898587,1.003962546,1.089796316
7.582514575,0.9669218673,0.9837208496,2.01624387,0.4178931025,-0.8696361231,1.273918791,-0.7772143316,-0.9691830119,0.009681097572,-3.375154744e-08,-0.9138019909,0.2257603206,2.161848169,2.637142255,1.390145356,0.9566670263,2.012307377e-08,0.8677309171,1.014340154,1.113559833
7.58278598,0.96718365,0.9834664555,2.016775331,0.4178104628,-0.8691069102,1.275189373,-0.8111197029,-0.9842593961,0.02254200624,-4.344703325e-09,-0.9385367521,0.2264646804,2.144716222,2.642754909,1.396838868,0.9640304005,8.086651779e-10,0.8685856552,1.019307209,1.09284948
7.582834919,0.9674475437,0.9832016503,2.01726783,0.4177372641,-0.8686232823,1.276468019,-0.8451895552,-0.9908819075,0.03198067639,-3.410241427e-08,-0.959877279,0.2227939502,2.167475918,2.647208194,1.399961593,0.9631127249,1.943188593e-08,0.8674561217,1.029539142,1.116020562
7.583038465,0.9677131715,0.9829268899,2.017720647,0.4176736086,-0.8681859658,1.277752828,-0.8792764587,-1.006089637,0.04504198576,-3.953743438e-09,-0.9844736597,0.2228718852,2.149209972,2.650389137,1.405954959,0.9696612904,1.172853408e-09,0.8667380555,1.034205599,1.095578888
7.583016159,0.9679801536,0.9826426456,2.018133118,0.417619584,-0.8677956191,1.279041894,-0.9134295956,-1.012849495,0.05460049529,-3.440474953e-08,-1.005401053,0.2186941783,2.172169461,2.652401175,1.40812035,0.9678117714,1.872267138e-08,0.8639415299,1.044244037,1.118116443
7.583150499,0.9682481081,0.9823494039,2.018504643,0.4175752639,-0.8674528318,1.280333306,-0.9475011876,-1.028118648,0.06779338616,-3.559234594e-09,-1.029722423,0.2181545718,2.152787974,2.653132413,1.413387206,0.9735258692,1.543946657e-09,0.8616588871,1.048571644,1.097971544
7.583056464,0.9685166517,0.9820476634,2.018834676,0.4175407071,-0.8671581219,1.281625151,-0.9815407972,-1.034957381,0.07740841077,-3.465836365e-08,-1.050107184,0.213485178,2.175901026,2.652691658,1.414575347,0.970737684,1.79972731e-08,0.857208605,1.05837046,1.119836992
7.583121664,0.9687854,0.9817379362,2.019122736,0.417515958,-0.8669119369,1.282915518,-1.015400379,-1.050217433,0.09066358094,-3.162132326e-09,-1.074018892,0.2123400893,2.155425675,2.650969186,1.419093536,0.975602373,1.92205541e-09,0.8533785306,1.062322327,1.100016927
7.582955441,0.9690539683,0.9814207444,2.0193684,0.4175010464,-0.866714652,1.2842025,-1.049129919,-1.057075963,0.1002713271,-3.486331421e-08,-1.093734541,0.2071977364,2.178648165,2.648079103,1.41929027,0.9718741622,1.725758899e-08,0.847297679,1.071837216,1.121173411
7.582948011,0.9693219719,0.9810966224,2.01957131,0.4174959876,-0.866566571,1.285484199,-1.082582219,-1.072256374,0.1135189661,-2.763331255e-09,-1.117104771,0.2054627784,2.157105222,2.643913028,1.423042935,0.9758799827,2.307420264e-09,0.841946994,1.075378547,1.101706091
7.582707626,0.9695890271,0.9807661141,2.019731166,0.4175007823,-0.8664679236,1.286758724,-1.115807441,-1.079076457,0.1230560991,-3.501982755e-08,-1.136029311,0.1998690957,2.180394908,2.638589683,1.422239409,0.971215813,1.650549772e-08,0.8342680375,1.084567383,1.122119532
7.582632562,0.9698547509,0.9804297698,2.019847734,0.4175154165,-0.8664188658,1.288024199,-1.148659596,-1.094106703,0.1362267221,-2.364079142e-09,-1.158729688,0.1975627965,2.157813606,2.632003813,1.425213755,0.9743578963,2.700205601e-09,0.8274319893,1.087664962,1.103032603
7.582322009,0.9701187627,0.9800881504,2.019920839,0.4175398622,-0.86641948,1.289278763,-1.181189954,-1.100830431,0.1456302996,-3.512843974e-08,-1.17674542,0.1915424319,2.181130272,2.624280468,1.423406318,0.9687670987,1.574292626e-08,0.8181965551,1.096487703,1.12267089
7.582179257,0.9703806837,0.9797418251,2.019950373,0.4175740765,-0.8664697763,1.290520574,-1.213253311,-1.115641889,0.1586550516,-1.965408557e-09,-1.198653759,0.1886869657,2.1575465,2.615314536,1.425596816,0.9710472668,3.100617922e-09,0.8099206536,1.099112219,1.103993008
7.581798563,0.9706401386,0.9793913674,2.01993629,0.4176180027,-0.8665696897,1.291747813,-1.244901707,-1.122212105,0.1678630232,-3.518969464e-08,-1.215648328,0.1822674367,2.180852006,2.605236526,1.422787374,0.9645445296,1.49719207e-08,0.7991794342,1.1075313,1.122826377
7.581589787,0.9708967554,0.9790373556,2.019878605,0.4176715696,-0.8667190815,1.292958681,-1.275991949,-1.136736463,0.1806740242,-1.568690043e-09,-1.236646251,0.1788873684,2.156303098,2.5939426,1.424191495,0.9659684238,3.508801963e-09,0.7895163753,1.109654647,1.10458507
7.581141405,0.9711501661,0.9786803724,2.019777396,0.4177346922,-0.866917739,1.294151409,-1.306576776,-1.143097301,0.189625727,-3.520449988e-08,-1.252513289,0.1720987703,2.179561474,2.581569372,1.420387364,0.9585735842,1.419439498e-08,0.7773286014,1.117635143,1.12258615
7.580867108,0.9714000075,0.9783210045,2.019632806,0.4178072716,-0.8671653767,1.295324255,-1.336515376,-1.15726843,0.2021566129,-1.175299083e-09,-1.272489609,0.168221744,2.154090109,2.568013882,1.42100895,0.9591528079,3.924948666e-09,0.7663400539,1.119232914,1.104809354
7.580353515,0.9716459215,0.9779598397,2.019445036,0.4178891951,-0.8674616356,1.296475509,-1.365861423,-1.16336545,0.2107929459,-3.517385058e-08,-1.287129246,0.1610967506,2.17726763,2.553417626,1.416222576,0.9508907757,1.341237115e-08,0.7527731515,1.126742622,1.121953089
7.580015932,0.9718875557,0.9775974675,2.019214353,0.4179803368,-0.8678060856,1.297603495,-1.394476778,-1.177118701,0.2229789734,-7.867445993e-10,-1.305978697,0.156752958,2.150919669,2.537679868,1.416069768,0.9506415057,4.349259206e-09,0.7405283378,1.127792801,1.104667663
7.579439181,0.972124564,0.9772344779,2.018941081,0.4180805573,-0.868198223,1.298706575,-1.422416201,-1.182900265,0.2312432921,-3.509886488e-08,-1.319299053,0.1493262427,2.173985144,2.520946121,1.410318979,0.9415422925,1.262774611e-08,0.7256573922,1.134802734,1.120932079
7.579040432,0.9723566071,0.9768714601,2.018625608,0.418189704,-0.8686374742,1.299783147,-1.44954473,-1.196173392,0.2430219743,-4.046694831e-10,-1.336923734,0.1445481415,2.146809894,2.503117646,1.40940491,0.9404854216,4.781826308e-09,0.7122326703,1.13528645,1.10416482
7.578403531,0.9725833531,0.9765090026,2.01826838,0.418307612,-0.8691231967,1.300831651,-1.47591795,-1.201589436,0.2508596042,-3.498086612e-08,-1.348840496,0.1368570328,2.16973527,2.484344051,1.402713512,0.9305840815,1.184255832e-08,0.6961408136,1.141770821,1.119529579
7.577946138,0.9728044777,0.9761476916,2.017869904,0.4184341034,-0.8696546771,1.301850572,-1.501405059,-1.214323652,0.2621712585,-3.05921427e-11,-1.365150851,0.1316789751,2.14178571,2.464528572,1.401056032,0.9287454211,5.222799756e-09,0.6816192695,1.141672685,1.103307352
7.577252415,0.9730196651,0.9757881096,2.017430742,0.4185689884,-0.8702311351,1.302838438,-1.526062264,-1.219327086,0.2695306993,-3.482140385e-08,-1.375587913,0.12376198,2.164544271,2.443824445,1.39345161,0.9180811087,1.105865793e-08,0.6643954845,1.147608627,1.11775522
7.576739822,0.9732286082,0.975430835,2.016951516,0.4187120649,-0.8708517232,1.303793824,-1.549762862,-1.23146558,0.280318141,3.337239813e-10,-1.390502193,0.118220671,2.135876553,2.422137168,1.391073416,0.9154907499,5.672267121e-09,0.6488668084,1.146916211,1.102103295
7.575991925,0.9734310093,0.9750764421,2.016432903,0.4188631193,-0.8715155298,1.304715356,-1.572564154,-1.236012461,0.2871507278,-3.462193921e-08,-1.399392485,0.1101182765,2.15844503,2.399623036,1.382589427,0.9041074567,1.027795956e-08,0.6306069385,1.152284618,1.115619426
7.575427214,0.9736265803,0.9747254992,2.015875636,0.419021927,-0.8722215786,1.305601709,-1.594343865,-1.24750256,0.2973601938,6.865749144e-10,-1.412838011,0.1042517543,2.129118379,2.376189312,1.379517654,0.9007997885,6.130313258e-09,0.6141663147,1.150989142,1.100563119
7.574628804,0.9738150435,0.9743785671,2.015280501,0.4191882519,-0.8729688301,1.306451612,-1.615160433,-1.251551859,0.3036208185,-3.438430539e-08,-1.420123056,0.09600532259,2.151474736,2.351995714,1.370191084,0.8887449955,9.502266469e-09,0.5949711181,1.155773705,1.113135004
7.574015653,0.9739961314,0.9740362001,2.014648337,0.4193618476,-0.8737561854,1.307263849,-1.634896209,-1.262343983,0.3132017695,1.026210326e-09,-1.432036114,0.0898533787,2.121551155,2.326950965,1.366457305,0.8847583964,6.596964044e-09,0.5777190678,1.153869701,1.09869842
7.573171624,0.9741695878,0.9736989449,2.013980034,0.4195424576,-0.8745824858,1.308037257,-1.653610979,-1.265858567,0.3188488724,-3.411027363e-08,-1.437667384,0.08150564655,2.143676947,2.301217829,1.356330322,0.872083921,8.733378223e-09,0.557694728,1.158058189,1.110316349
7.57251406,0.9743351677,0.9733673396,2.013276534,0.4197298152,-0.8754465168,1.308770734,-1.671192061,-1.275907575,0.327754862,1.350874856e-09,-1.447994166,0.07510895133,2.113221272,2.274706865,1.351970342,0.8674605439,7.072187674e-09,0.5397361407,1.155543906,1.096523336
7.571627396,0.974492638,0.9730419123,2.012538825,0.4199236446,-0.8763470071,1.309463236,-1.687700457,-1.278853896,0.3327506236,-3.380166237e-08,-1.451932353,0.06670332212,2.135099801,2.247582798,1.34108907,0.8542214818,7.973063744e-09,0.5189930933,1.15912722,1.10717964
7.570929707,0.9746417776,0.9727231794,2.011767944,0.4201236608,-0.8772826319,1.310113777,-1.703028411,-1.288118026,0.3409390242,1.65867422e-09,-1.460627678,0.06010326862,2.104177643,2.219757743,1.336141257,0.8490061781,7.555882752e-09,0.5004359938,1.156003672,1.094052884
7.570006285,0.9747823778,0.9724116472,2.01096497,0.4203295703,-0.8782520149,1.310721434,-1.717238414,-1.290465988,0.3452496184,-3.346050141e-08,-1.462843283,0.05168390929,2.125794624,2.191399095,1.324555687,0.835260863,7.222947181e-09,0.4790883609,1.158976226,1.103742199
7.569272205,0.9749142425,0.972107812,2.010131031,0.4205410713,-0.8792537327,1.311285346,-1.730228263,-1.298908592,0.3526820067,1.947948032e-09,-1.469872942,0.04492294048,2.094475555,2.16242018,1.319063626,0.8295024858,8.047973841e-09,0.4600448825,1.15524893,1.091303846
7.568317133,0.9750371889,0.9718121559,2.009267293,0.4207578546,-0.8802863131,1.311804717,-1.742061555,-1.300632755,0.3562779938,-3.308878101e-08,-1.470346547,0.03653402476,2.115819005,2.132989539,1.306827469,0.8153121238,6.484660288e-09,0.4382097425,1.157608725,1.1000233
7.567547431,0.9751510472,0.9715251494,2.008374964,0.4209796035,-0.8813482405,1.312278813,-1.752642019,-1.308221368,0.3629204057,2.216940494e-09,-1.475685584,0.0296545097,2.084172808,2.103022858,1.300836892,0.8090615998,8.548288247e-09,0.4187937753,1.153285905,1.08829441
7.566563176,0.9752556609,0.9712472394,2.007455292,0.4212059953,-0.882437971,1.31270696,-1.762015174,-1.309294693,0.3657734558,-3.268858733e-08,-1.474405312,0.02134433219,2.105235216,2.072705798,1.288012617,0.7944913806,5.760748433e-09,0.3965971896,1.155033936,1.096035536
7.565768437,0.9753508872,0.9709788645,2.006509561,0.4214367019,-0.8835539144,1.313088549,-1.770126348,-1.315999707,0.3715955159,2.463915154e-09,-1.478037691,0.01438988956,2.073332909,2.041929196,1.281575082,0.7878030232,9.057467162e-09,0.3769279675,1.150127053,1.085032191
