Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.259470935,0.3346218776,-0.3741615294,1.946387981,0.3419549086,-0.2282834069,4.43778019,23.90953577,-5.298524067,0.1566401984,-5.380302343,-3.252571123,0.5780879386,-15.24914435,27.72752578,15.44103712,0.2629101841,16.69751547,11.60537934,-2.77157885,31.46304217
7.28481985,0.338504,-0.3712838012,1.9559364,0.3337379,-0.2041786973,4.46799464,23.56603849,7.317720282,-0.1247573477,8.729539687,6.161846525,-1.6570667,19.95210218,28.42989453,16.90954565,0.3468083572,17.03495206,12.21172223,-2.523466774,31.98423479
7.297831084,0.3427104979,-0.3685563327,1.965438342,0.3255761433,-0.179957215,4.499470773,23.30014977,-5.494060919,0.133484293,-5.484038116,-3.359951884,0.6082898595,-15.38065996,29.11472997,16.22455474,0.3623170259,17.37204752,12.33851796,-2.876102877,33.18285517
7.322863349,0.3472410244,-0.3659791126,1.974872062,0.317489822,-0.1556606375,4.532186798,22.9058158,7.195605612,-0.2081035288,8.58385763,6.216958364,-1.624709467,20.17587947,29.79206609,17.71296368,0.4091001641,17.73982737,12.93244127,-2.655796993,33.59705839
7.335077533,0.3520940241,-0.363576544,1.984216566,0.3094993896,-0.1313199908,4.566118136,22.59917855,-5.693166129,0.1068428999,-5.591403581,-3.46832764,0.6410482337,-15.48622629,30.45035729,16.965482,0.4674866746,17.98588065,13.05097105,-2.97043322,34.8154423
7.359578655,0.3572666676,-0.3613454647,1.993450239,0.3016253972,-0.1069793963,4.601236537,22.15584326,7.05428983,-0.2949191685,8.414442675,6.258370498,-1.585686493,20.3675984,31.09829403,18.47237546,0.4771134076,18.38351912,13.63079457,-2.777327476,35.11436325
7.370915991,0.362754789,-0.359308019,2.002552241,0.2938883275,-0.08267231586,4.637511054,21.81014933,-5.894630095,0.07723582735,-5.701562127,-3.577488994,0.6759503777,-15.56567802,31.72575881,17.65814045,0.5780477745,18.53388451,13.73741496,-3.053310205,36.34621782
7.394676789,0.3685528635,-0.3574576831,2.011501341,0.2863084229,-0.05844510662,4.674907116,21.32000497,6.89503648,-0.3847025791,8.22252473,6.286158541,-1.540279771,20.52627405,32.34006508,19.18177278,0.5505781106,18.96073276,14.30139666,-2.886744326,36.52217458
7.405058313,0.3746539884,-0.3558142352,2.020277109,0.2789055251,-0.03433344031,4.713387609,20.93726537,-6.097011836,0.04524367521,-5.813493683,-3.687151929,0.7125397853,-15.6190084,32.93257813,18.29712186,0.6935410437,19.01141348,14.39260406,-3.123573249,37.76120212
7.427876919,0.3810499034,-0.3543677796,2.028858958,0.2716989166,-0.01038558272,4.752911906,20.40284865,6.719361866,-0.4768651467,8.009539395,6.300485801,-1.488851634,20.65096502,33.50920526,19.83541007,0.6291410979,19.46666113,14.93895599,-2.982841596,37.80726204
7.437226103,0.3877310133,-0.3531357894,2.037227118,0.2647071793,0.01336092888,4.793437033,19.98538746,-6.298647936,0.01149400351,-5.925996275,-3.796952465,0.7503283678,-15.6463587,34.06283834,18.87736585,0.8134110018,19.414357,15.01142828,-3.180186097,39.04722797
7.458909667,0.394686448,-0.3521051674,2.045361901,0.2579480608,0.03685636905,4.834916675,19.40957245,6.529027764,-0.5707459502,7.777113959,6.301609271,-1.43183109,20.74078626,34.59795691,20.42788302,0.7123527648,19.89703706,15.53833029,-3.064551227,38.95733398
7.467153846,0.4019041206,-0.3512912828,2.053244442,0.2514383628,0.06006180837,4.877302432,18.96001413,-6.497669006,-0.02335681036,-6.037692096,-3.906440991,0.7888114401,-15.64800279,35.10901893,19.39424638,0.9370043717,19.73920231,15.5889836,-3.222259589,40.19217343
7.487521169,0.40937082,-0.3506781522,2.060856198,0.2451938414,0.08292663223,4.920542799,18.34598802,6.326018155,-0.6656326968,7.527048819,6.289883013,-1.369696209,20.79492737,35.59906182,20.95423335,0.7996606492,20.24821295,16.09460781,-3.130973405,39.9612857
7.494595167,0.4170722969,-0.3502793473,2.068179446,0.2392291303,0.1054111129,4.964584488,17.86724104,-6.69202506,-0.05864449866,-6.147039257,-4.01507808,0.8274841465,-15.62432817,36.06414291,19.84366129,1.063575126,19.98310128,16.12065226,-3.249071052,41.18520364
7.513478896,0.4249933815,-0.3500764155,2.075197018,0.2335576803,0.1274644236,5.009371411,17.21848945,6.112509912,-0.7607870704,7.261299395,6.265763768,-1.302954394,20.81267854,36.50585159,21.41004786,0.8904098287,20.51723622,16.60319144,-3.18140135,40.80943728
7.51932586,0.4331180894,-0.3500814993,2.081892555,0.22819172,0.1490467427,5.054846054,16.71372845,-6.879520165,-0.09371960951,-6.252350967,-4.122232214,0.8658580852,-15.57581465,36.92186194,20.22213262,1.192296624,20.14395543,16.6021997,-3.26008243,42.01704283
7.536567272,0.4414297513,-0.350274154,2.088250475,0.223142234,0.1701077891,5.100948458,16.03400055,5.890829837,-0.8554719396,6.981953362,6.229812411,-1.232122502,20.79345953,37.31232233,21.79155592,0.9838504732,20.70192833,17.05988929,-3.215341691,41.49377284
7.541139896,0.4499111245,-0.3506654861,2.094255983,0.218418962,0.1906084211,5.147617603,15.50694226,-7.057835658,-0.1279691458,-6.351812634,-4.227168357,0.903475834,-15.50300959,37.67636697,20.52684076,1.322276031,20.22044065,17.02982457,-3.254945012,42.68011613
7.55661621,0.458544522,-0.3512335504,2.099895273,0.214030412,0.2104997103,5.194790437,14.80027079,5.66343115,-0.9489772323,6.691219608,6.18271097,-1.157710813,20.73685934,38.01303488,22.09566732,1.079148441,20.80090828,17.46096071,-3.232520372,42.00805124
7.559883807,0.4673119195,-0.3519887935,2.105155291,0.2099838907,0.2297440681,5.242403362,14.25397437,-7.224663454,-0.160837348,-6.443556542,-4.329109843,0.9399280019,-15.40652722,38.3230801,20.75584843,1.45258406,20.21221492,17.40037496,-3.233531808,43.16905122
7.573475233,0.4761950757,-0.3529082469,2.11002416,0.2062855455,0.2482947572,5.290391172,13.52454609,5.432738084,-1.040646337,6.391347337,6.125192608,-1.080202174,20.64263851,38.6038436,22.32023495,1.175415927,20.81383272,17.80336546,-3.232922604,42.34837464
7.575422843,0.4851756247,-0.3540020501,2.114490711,0.2029404182,0.2661165564,5.338688465,12.96302819,-7.377644359,-0.1918414267,-6.525644359,-4.427171831,0.9748581466,-15.28700188,38.8578399,20.90793007,1.582265929,20.1197564,17.71124284,-3.195909668,43.48043501
7.587035775,0.4942351792,-0.3552466468,2.118545124,0.1999525063,0.2831657234,5.387228746,12.21513526,5.201209363,-1.129891148,6.084654501,6.058111787,-1.000049246,20.51078378,39.08106131,22.46382899,1.271717188,20.74117021,18.08460069,-3.21675036,42.51276237
7.587663895,0.5033554046,-0.3566521562,2.122178222,0.1973248296,0.2994102417,5.435945799,11.6422769,-7.514509652,-0.2205820588,-6.596153815,-4.520433545,1.007970867,-15.14509734,39.27754693,20.98273155,1.710371162,19.94450954,17.96053165,-3.142358195,43.61315332
7.597224894,0.5125181024,-0.3581948127,2.12538233,0.1950595002,0.3148101145,5.484772771,10.8803739,4.971199804,-1.216205978,5.773453111,5.982378743,-0.9176659145,20.3415107,39.44202412,22.52592275,1.367101313,20.58436721,18.3028877,-3.184442306,42.50153213
7.596549977,0.5217052625,-0.3598849432,2.128150337,0.1931577919,0.3293372884,5.53364353,10.30015271,-7.633111569,-0.2467484622,-6.653213941,-4.607941419,1.03903171,-14.98149022,39.57998392,20.98071352,1.835971369,19.68882477,18.14704638,-3.073356855,43.56831493
7.604006703,0.5308991258,-0.3616988862,2.13047676,0.1916202096,0.342956176,5.582491798,9.528769408,4.744918429,-1.299172433,5.460017032,5.898950128,-0.8334283094,20.13527744,39.68497996,22.5068482,1.460622699,20.34578806,18.45716631,-3.136655173,42.31719884
7.602060597,0.5400822163,-0.3636473381,2.132356586,0.1904465527,0.3556433502,5.631252425,8.945206403,-7.731484631,-0.2701180391,-6.695056458,-4.688737859,1.067864008,-14.79686554,39.76386128,20.90314178,1.958179287,19.35593683,18.2703193,-2.98957787,43.34923891
7.607380213,0.549237384,-0.3657069946,2.133786533,0.1896359749,0.3673681748,5.679860567,8.168897515,4.524375074,-1.3784573,5.146541256,5.808803607,-0.7476796185,19.89278469,39.8091054,22.40774618,1.551360518,20.02864817,18.54708187,-3.074242849,41.96435015
7.604211028,0.5583478203,-0.3678890222,2.134763683,0.1891870354,0.3781123882,5.728252901,7.586010692,-7.807892028,-0.2905498214,-6.720061792,-4.76188788,1.094341992,-14.59191629,39.82881102,20.75201199,2.076161123,18.94987299,18.33057574,-2.891867959,42.96128314
7.607378853,0.567397085,-0.3701706662,2.135286921,0.1890977438,0.3878507171,5.776366846,6.809311563,4.311330796,-1.453806455,4.835099184,5.712909997,-0.660737354,19.61496893,39.81450023,22.23053907,1.638438848,19.63696,18.57298722,-2.998236525,41.44953961
7.603047485,0.5763691091,-0.372563612,2.13535538,0.1893655942,0.3965704588,5.824141668,6.231070839,-7.860869047,-0.3079745918,-6.726802064,-4.826507965,1.118381446,-14.36734402,39.77537734,20.52999183,2.189147486,18.47536963,18.32870824,-2.781231535,42.41168412
7.604066731,0.585248212,-0.3750457989,2.134970045,0.1899875935,0.4042519653,5.871517771,5.458450882,4.107265367,-1.525032462,4.527605048,5.61220594,-0.5729029823,19.3029836,39.70214984,21.97783218,1.721039371,19.17540648,18.53587892,-2.909812959,40.78102052
7.598646421,0.5940190964,-0.3776294335,2.134132023,0.1909602771,0.4108883333,5.918437696,4.888743036,-7.88924985,-0.3223819137,-6.714073569,-4.881789911,1.139928784,-14.12385932,39.60497858,20.24033071,2.29643931,17.93775128,18.26621575,-2.658807193,41.70930838
7.597535727,0.6026668605,-0.3802932519,2.132844292,0.1922797205,0.416465655,5.964845466,4.124568053,3.913353818,-1.592001717,4.225780312,5.507570337,-0.4844716067,18.95817837,39.47389831,21.65285008,1.79841435,18.64924153,18.43735676,-2.810266615,39.96853067
7.591111913,0.6111769916,-0.3830499506,2.131109822,0.1939415387,0.4209829099,6.010687469,3.5671574,-7.892186503,-0.3338055611,-6.680923471,-4.927023416,1.158949899,-13.86218446,39.31986568,19.88676676,2.39741097,17.3428004,18.14513323,-2.525842111,40.86437884
7.587902168,0.6195353774,-0.3858791311,2.128933457,0.195940884,0.424431901,6.055911876,2.815654955,3.730455666,-1.654619387,3.931125814,5.399801221,-0.3957407705,18.58206971,39.1324043,21.25933611,1.869894145,18.06415316,18.27954607,-2.7009757,39.02299297
7.580567892,0.6277283023,-0.3887939193,2.126319891,0.1982724328,0.4268174247,6.100469389,2.274148787,-7.869156071,-0.3423096057,-6.626665234,-4.961613061,1.175419735,-13.58305213,38.9230705,19.47344189,2.491511774,16.69663004,17.96796154,-2.383666047,39.8882021
7.575302676,0.6357424624,-0.3917748244,2.123275673,0.2009303746,0.428136831,6.144312733,1.53937484,3.559119197,-1.712815175,3.644903036,5.289601059,-0.3070180519,18.17631064,38.68106318,20.8014545,1.934891568,17.42612848,18.06501572,-2.583369022,37.95621492
7.56715885,0.643564967,-0.3948353202,2.119807065,0.2039083917,0.4284005307,6.187397282,1.017200449,-7.81995604,-0.3479747143,-6.550884161,-4.985090212,1.189312934,-13.28720454,38.41834325,19.00479996,2.57826404,16.00554184,17.73757672,-2.233661941,38.79285708
7.559891696,0.6511833597,-0.3979568411,2.115922147,0.2071996452,0.4276111437,6.229680625,0.3030162947,3.399590006,-1.766532294,3.368120002,5.177564275,-0.2186250968,17.74266051,38.12396719,20.28372114,1.992906908,16.74134434,17.79671744,-2.458896692,36.78063998
7.551044718,0.6585856264,-0.4011531101,2.111628573,0.2107967536,0.4257843725,6.271123053,-0.1966029658,-7.744691093,-0.3508876435,-6.453433931,-4.997117924,1.200596836,-12.97538824,37.81009465,18.48551261,2.657262316,15.27591011,17.45715914,-2.077239681,37.59093573
7.541836663,0.6657602233,-0.4044064865,2.106935762,0.2146917816,0.4229277329,6.311687208,-0.8865572864,3.251833682,-1.815717151,3.101528369,5.064171787,-0.1309001592,17.28295307,37.46583228,19.71090238,2.043526799,16.01603534,17.47789282,-2.32899841,35.50904344
7.532396687,0.6726960912,-0.4077308301,2.101852578,0.2188762242,0.4190618006,6.351338447,-1.360622767,-7.643753747,-0.3511331071,-6.33442546,-4.997492121,1.20922693,-12.64834764,37.10332259,17.92040644,2.728171564,14.51407187,17.13012123,-1.915810023,36.29528973
7.521314454,0.6793826886,-0.4111094076,2.096389582,0.2233410035,0.4141985413,6.390044562,-2.022941542,3.115562248,-1.860313971,2.845626675,4.949791474,-0.04419708556,16.79906985,36.7119268,19.08795325,2.086425077,15.25640345,17.11201318,-2.195078984,34.15431609
7.511391145,0.6858100114,-0.4145560954,2.090556655,0.2280764629,0.4083629111,6.427776012,-2.46868847,-7.517794338,-0.3487874589,-6.194205851,-4.986135238,1.215143697,-12.30681808,36.30354359,17.31437843,2.790722341,13.7262169,16.76002233,-1.750758689,34.91876811
7.498509553,0.6919686282,-0.4180550347,2.084365302,0.2330723757,0.4015708313,6.464505746,-3.100217672,2.990266057,-1.900261414,2.600671552,4.83468265,0.04111761761,16.29291483,35.86799059,18.4199442,2.121359718,14.46852609,16.70270797,-2.058485232,32.72923662
7.488220244,0.6978497024,-0.4216199936,2.077826233,0.2383179536,0.3938510983,6.500209297,-3.515127685,-7.367692884,-0.3439179517,-6.033336305,-4.963086144,1.21827323,-11.95151412,35.41673201,16.6723652,2.84471156,12.91833268,16.35053252,-1.583428608,33.47407134
7.47361851,0.7034450274,-0.4252359461,2.0709517,0.2438018697,0.3852230682,6.534864691,-4.112974356,2.875246473,-1.935493413,2.366694378,4.719005717,0.1246698929,15.76639562,34.94023367,17.71201973,2.148171838,13.65830156,16.25372233,-1.920489964,31.2463238
7.463077101,0.7087470466,-0.4289164273,2.063753055,0.2495122814,0.3757188116,6.568452421,-4.494784765,-7.194527976,-0.3365818346,-5.852565997,-4.928490651,1.218529148,-11.58312378,34.44928773,15.99928349,2.889998929,12.0961361,15.90537143,-1.415101009,31.97356751
7.446837249,0.7137488856,-0.4326471966,2.056243107,0.2554368699,0.3653605941,6.600955443,-5.056320658,2.769652758,-1.965941189,2.14352417,4.602834797,0.2060844893,15.2214053,33.93521109,16.96933992,2.166780609,12.83139021,15.76885956,-1.782277433,29.71767405
7.436156976,0.7184443662,-0.4364414372,2.048433674,0.2615628766,0.3541831915,6.632359032,-5.403027304,-6.999539099,-0.3268292796,-5.65280073,-4.88258236,1.215815705,-11.20229777,33.4079227,15.29999244,2.926504602,11.26503599,15.42826723,-1.246982378,30.42917048
7.418363721,0.7228280319,-0.440285644,2.040337938,0.2678771565,0.3422112661,6.662650863,-5.925896626,2.67251499,-1.991536981,1.930813909,4.486170717,0.2849915421,14.65980936,32.8597771,16.19703754,2.177178425,11.99318158,15.2519391,-1.644934588,28.15485121
7.407657166,0.7268951542,-0.4441925398,2.03196802,0.2743662274,0.3294817455,6.691820763,-6.235754622,-6.784097762,-0.3147070872,-5.435076831,-4.825670243,1.210033109,-10.80964507,32.2996227,14.57926288,2.954207699,10.43011163,14.92292566,-1.080194661,28.85225015
7.388396048,0.7306417471,-0.448149308,2.023337307,0.2810163342,0.3160212028,6.719860871,-6.717875015,2.582777029,-2.0122201,1.728068638,4.368957946,0.3610341873,14.08343657,31.72103409,15.40019125,2.179426845,11.14877973,14.70677117,-1.509446892,26.56881908
7.377774129,0.7340645641,-0.4521681159,2.014458069,0.2878135066,0.3018681945,6.746765286,-6.989400399,-6.549673217,-0.3002626869,-5.200531505,-4.758121212,1.201082171,-10.40572916,31.13158836,13.8417398,2.97314198,9.596096267,14.3929927,-0.9157683314,27.25354836
7.357133044,0.7371611012,-0.4562367939,2.005343748,0.2947436299,0.2870507571,6.772530312,-7.428962553,2.499325235,-2.027941711,1.534674975,4.251098032,0.4338749229,13.49407026,30.5262696,14.58378751,2.173649915,10.30299047,14.13712212,-1.376696244,24.96987435
7.346703316,0.7399295818,-0.460366874,1.996006621,0.3017925074,0.2716085923,6.797154015,-7.660930474,-6.297804607,-0.2835500534,-4.950378945,-4.680345005,1.188870879,-9.991065938,29.91118854,13.09193168,2.983395183,8.767386282,13.84204555,-0.7546399146,25.64315558
7.324770241,0.7423689485,-0.4645467982,1.986460052,0.3089459332,0.2555707961,6.820636538,-8.056398683,2.421016181,-2.038670485,1.349930864,4.132464546,0.5032020108,12.8934429,29.28290712,13.752695,2.160028365,9.460323437,13.54669281,-1.247462721,23.36761747
7.314636723,0.7444788368,-0.4687873995,1.976716207,0.3161897532,0.2389777793,6.842979573,-8.247838968,-6.030075205,-0.2646328983,-4.685887392,-4.592782674,1.173319047,-9.566127006,28.6458952,12.33417901,2.985104454,7.94804348,13.27356434,-0.5976505702,24.0304702
7.29150085,0.7462595557,-0.4730777013,1.966788249,0.323509936,0.2218593412,6.864186755,-8.597945599,2.34669905,-2.04439662,1.173073486,4.012915138,0.5687340441,12.28323053,27.99845029,12.91164027,2.138793001,8.624996521,12.93909878,-1.122427786,21.77093188
7.281763044,0.7477120524,-0.4774277863,1.956688128,0.3308926282,0.2042562128,6.884263055,-8.748140084,-5.748088087,-0.2435891902,-4.408359244,-4.495893843,1.154363728,-9.131342389,27.34324297,11.57264453,2.978454071,7.141812829,12.69092545,-0.4455477163,22.42419936
7.257512949,0.7488378842,-0.481827231,1.946428707,0.338324218,0.1861985876,6.903215232,-9.051880074,2.275238284,-2.045135347,1.003306582,3.892304135,0.6302238392,11.66504873,26.68043998,12.06518282,2.110217535,7.800944296,12.31784966,-1.002179105,20.18797638
7.248266845,0.7496391792,-0.4862853243,1.936021636,0.3457913826,0.1677271775,6.921051175,-9.160357257,-5.453444171,-0.2205122226,-4.119112648,-4.39014756,1.131962011,-8.687108086,26.01077483,10.81128537,2.963669327,6.352130855,12.0973759,-0.2989865562,20.83233797
7.22299001,0.7501186036,-0.4907921644,1.925479393,0.3532811419,0.1488723011,6.937780406,-9.416985864,2.205526727,-2.040929348,0.839821754,3.770487807,0.6874617922,11.04044775,25.33640823,11.21770423,2.074613825,6.991834063,11.68634286,-0.8872167231,18.62620542
7.214325732,0.7502793191,-0.4953562048,1.914813257,0.3607808936,0.1296743565,6.953413368,-9.483509284,-5.14772614,-0.1955124108,-3.819467964,-4.27601611,1.106094531,-8.233792433,24.65600536,10.05385052,2.941014388,5.582148939,11.49603288,-0.1585341646,19.26219603
7.188109138,0.7501249476,-0.4999680267,1.90403526,0.3682784541,0.1101635547,6.967961984,-9.69253216,2.136503345,-2.031849447,0.6818204501,3.647334025,0.7402769739,10.41090829,23.97383131,10.37338938,2.032324793,6.201074375,11.04784724,-0.777958724,17.0923768
7.180111771,0.7496595271,-0.5046352029,1.893156255,0.3757620805,0.09037972245,6.981438898,-9.717096863,-4.832482956,-0.1687174345,-3.510734806,-4.153968922,1.076766815,-7.771742428,23.28637674,9.303876469,2.91078908,4.834752819,10.88987971,-0.02467349098,17.72042188
7.153041588,0.7488874759,-0.509348743,1.882187779,0.3832204968,0.07035276312,6.993858074,-9.878264262,2.067163976,-2.017993429,0.5285315821,3.522724923,0.7885372533,9.777835632,22.60009867,9.536210884,1.983717539,5.431824466,10.40548868,-0.6747470909,15.59256763
7.145790315,0.7478135513,-0.5141152853,1.871140226,0.3906429019,0.05012170539,7.005234013,-9.861084937,-4.509216734,-0.1402696582,-3.194199986,-4.024469586,1.044008776,-7.301291817,21.90922783,8.564674927,2.873323059,4.112574214,10.28175129,0.1021929195,16.21301233
7.117950611,0.7464428159,-0.5189261972,1.860024608,0.3980189825,0.02971596376,7.015582385,-9.974380639,1.996570691,-1.999485546,0.3792243424,3.396560676,0.8321495386,9.142556039,21.22247881,8.70993293,1.929180436,4.687011438,9.76225418,-0.5778541153,14.13222199
7.111519115,0.7447806012,-0.5237871161,1.848850833,0.4053389082,0.009173568497,7.024919222,-9.915884702,-4.179372824,-0.1103238786,-2.871117336,-3.887973519,1.007873582,-6.822765877,20.53175629,7.839338716,2.828972852,3.418010138,9.674336497,0.2217382701,14.74535136
7.082995169,0.742832478,-0.5286896776,1.837629375,0.4125933319,-0.0114767195,7.033261578,-9.981517258,1.923861701,-1.976473322,0.2332209725,3.268762004,0.8710577854,8.506311399,19.84808679,7.898101694,1.86911629,3.969336914,9.120979588,-0.4874877625,12.71617262
7.077450628,0.7406042255,-0.5336384479,1.82636966,0.419773374,-0.03219806319,7.040626731,-9.882147765,-3.844323312,-0.0790486411,-2.542699424,-3.744914257,0.968438023,-6.336480469,19.16110551,7.130771666,2.778123664,2.75325039,9.070205082,0.3337062651,13.32228157
7.048316674,0.7381018087,-0.5386252297,1.815081619,0.4268706133,-0.05296251829,7.047032833,-9.900528638,1.848268012,-1.949130944,0.0899050026,3.139284651,0.9052453144,7.870264192,18.48398646,7.104084673,1.803947245,3.28130703,8.484389637,-0.4037982663,11.34873959
7.043720787,0.7353313535,-0.5436534143,1.803774184,0.43387706,-0.07373457882,7.052498072,-9.761446434,-3.505387585,-0.0466051988,-2.210106107,-3.595745553,0.9257898219,-5.84276661,17.80394449,6.441614888,2.721165345,2.120256367,8.471713764,0.4379093234,11.94801707
7.014060508,0.7322991316,-0.5487148503,1.792456757,0.4407851396,-0.09448725941,7.057041417,-9.733196144,1.769083854,-1.917633673,-0.0512721573,3.008070328,0.934718398,7.235463332,17.13672168,6.330961628,1.734083283,2.625187904,7.854970421,-0.3268798688,10.03359991
7.010468807,0.7290115436,-0.5538116888,1.781137813,0.4475876611,-0.1151865777,7.060681785,-9.555244638,-3.163787079,-0.01316676424,-1.87443736,-3.440878472,0.8800357003,-5.341934056,16.46700193,5.77437309,2.658517388,1.520823655,7.881147006,0.5342181925,10.6263698
6.980361238,0.7254751103,-0.5589357094,1.769826245,0.4542777962,-0.1358066544,7.063438726,-9.481220188,1.685713953,-1.882182036,-0.1907906633,2.875110955,0.9595200848,6.602878857,15.81289071,5.58168386,1.659955474,2.003088447,7.235143548,-0.2567812773,8.774068345
6.977825129,0.7216964628,-0.5640877433,1.758530093,0.4608490444,-0.1563151686,7.065331644,-9.265576497,-2.82066832,0.02110224677,-1.536725569,-3.280723478,0.8312884952,-4.834298585,15.15667371,5.131356657,2.590604908,0.9565699499,7.300631279,0.6225596802,9.360673525
6.947347944,0.71768234,-0.5692593981,1.747257781,0.4672952111,-0.1766874907,7.066380474,-9.146789681,1.597654469,-1.842981988,-0.3290561943,2.740412158,0.9797174972,5.973380089,14.51878695,4.859003755,1.581992849,1.416935353,6.627178096,-0.1935083475,7.573021122
6.94591373,0.7134395849,-0.5744501349,1.73601695,0.4736103732,-0.1968930984,7.066604926,-8.894780609,-2.47709037,0.05604343736,-1.197929202,-3.115673639,0.7796662928,-4.320169762,13.87914269,4.514729834,2.517863119,0.4289627739,6.732182282,0.7029087203,8.153885097
6.915145208,0.7089751456,-0.5796513067,1.724815596,0.4797888582,-0.216908743,7.066025152,-8.732413947,1.504500635,-1.800244774,-0.466399701,2.604002122,0.995400146,5.347739867,13.26046987,4.16550706,1.500624473,0.868494994,6.033221117,-0.1370307499,6.432980209
6.9148543,0.7042960767,-0.5848609874,1.713661005,0.4858252125,-0.2367058212,7.064661019,-8.445515032,-2.134024528,0.09150849193,-0.8589275116,-2.946105802,0.7252879523,-3.79985041,12.6403533,3.926526039,2.44073265,-0.06066531588,6.177711664,0.7752815003,7.008630393
6.88387097,0.699409543,-0.5900702271,1.702560799,0.4917141845,-0.2562625787,7.062532762,-8.240914762,1.405948053,-1.754183964,-0.603077707,2.46593182,1.006676749,4.726636007,12.04375474,3.503629364,1.416278392,0.3593878775,5.45531148,-0.08728798889,5.356172826
6.884759665,0.6943228231,-0.5952757372,1.691521958,0.4974506977,-0.2755524292,7.059660295,-7.920740881,-1.792353446,0.1273608453,-0.5205166708,-2.77237863,0.668270118,-3.27363468,11.44599409,3.368666722,2.359655961,-0.511099969,5.63903947,0.8397276344,5.927257457
6.853639752,0.6890433139,-0.6004682558,1.680551781,0.5030298384,-0.2945552022,7.056063833,-7.675410228,1.30179202,-1.705012612,-0.7392729891,2.326274591,1.01367182,4.110653985,10.87419474,2.875668989,1.329379666,-0.1088979063,4.895390288,-0.04419587847,4.344586122
6.855741166,0.6835785349,-0.6056432034,1.669656998,0.5084468347,-0.3132463959,7.051763255,-7.32370803,-1.452872516,0.1634767345,-0.1834076989,-2.594831793,0.6087250089,-2.74180702,10.30149503,2.842978005,2.275073756,-0.9212292894,5.117906677,0.8963221029,4.911887448
6.824561475,0.677936132,-0.6107910426,1.658844641,0.5136970504,-0.331607484,7.046778691,-7.039299359,1.191926151,-1.652941533,-0.8750964851,2.185126635,1.016523,3.50029141,9.757084217,2.283800243,1.240349719,-0.5349942145,4.355314999,-0.007652801385,3.400022127
6.827904462,0.6721238801,-0.6159060181,1.648121245,0.51877597,-0.3496160758,7.041129936,-6.657939286,-1.116292022,0.1997456262,0.1517738661,-2.413785007,0.546758693,-2.204642589,9.212014237,2.351202823,2.18742028,-1.29002853,4.615983416,0.9451565785,3.964460193
6.796742259,0.6661496845,-0.6209783944,1.637493635,0.5236791983,-0.3672553083,7.034836995,-6.336243989,1.076338666,-1.598176611,-1.010588937,2.042606324,1.015377081,2.895962698,8.697440239,1.730078686,1.14960241,-0.9176404303,3.836862813,0.02245322156,2.524140511
6.801352069,0.6600215812,-0.6260014006,1.626968203,0.5284024515,-0.3845048952,7.02791956,-5.92721246,-0.7832403102,0.2360677582,0.4844850862,-2.22953667,0.4824723957,-1.66240801,8.182433012,1.895014601,2.097122019,-1.616547153,4.134884697,0.9863318063,3.086783391
6.770286119,0.653747735,-0.6309652168,1.616551622,0.5329415618,-0.4013496152,7.020397507,-5.570154791,0.9551076924,-1.540919281,-1.145724679,1.898854246,1.010389074,2.298006774,7.699999412,1.21645171,1.057545075,-1.255673557,3.341746657,0.04623878508,1.718509917
6.776184209,0.6473364358,-0.635862247,1.606250194,0.5372924733,-0.4177712336,7.012290433,-5.13554791,-0.4542690078,0.2723530207,0.8142619201,-2.042364418,0.4159627245,-1.115365046,7.217348256,1.476021613,2.004593281,-1.899896999,3.676174391,1.019949719,2.280567531
6.745293548,0.6407960929,-0.6406827273,1.596070496,0.5414512514,-0.4337561062,7.003618099,-4.745177695,0.8283944053,-1.48136592,-1.280415153,1.754031979,1.001719937,1.706694368,6.769209225,0.7447600636,0.9645762747,-1.548019782,2.871618975,0.06381913227,0.9846437352
6.752498477,0.6341352277,-0.6454184474,1.586018784,0.5454140815,-0.4492879552,6.994400043,-4.287191952,-0.1298589173,0.3085179098,1.140712666,-1.852525213,0.3473239881,-0.5637750941,6.32106184,1.095770689,1.910233711,-2.139241924,3.241371763,1.046106562,1.547460679
6.721862207,0.6273624636,-0.6500598545,1.576101589,0.5491772817,-0.464354614,6.984655956,-3.865676933,0.6964352986,-1.419708646,-1.41451357,1.608320929,0.9895358285,1.122236887,5.909219924,0.3167393579,0.8710852771,-1.793688508,2.428078691,0.07530318858,0.3240340017
