Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.576631187,0.9740582179,0.9354595408,2.068252151,0.4177434297,-0.8520849617,1.36956851,-1.626396418,-2.251402416,0.167699183,-1.125537192,-0.4576386857,3.381218258e-08,1.073069719,2.293122895,1.546135397,2.035626193,-0.9750255069,0.3684783302,3.346036213e-09,0.1852348227
7.57774594,0.9742472995,0.934912712,2.067685674,0.4179178475,-0.8528996551,1.370413453,-1.645705438,-2.233919866,0.1727551591,-1.117717973,-0.4572789113,-1.629862591e-08,1.064579605,2.268359546,1.532101031,2.014103197,-0.9686416958,0.3532174273,3.288159198e-08,0.1718855225
7.575141319,0.974428677,0.9343711518,2.067083692,0.4180999161,-0.8537606714,1.371221605,-1.666737364,-2.273546049,0.19686772,-1.119329876,-0.4693207631,3.414546016e-08,1.073403543,2.24245547,1.524118983,2.022629852,-0.9868261541,0.3397813401,3.975943817e-09,0.1719822817
7.576268413,0.974602089,0.9338354608,2.066447034,0.4182893565,-0.8546667615,1.371991851,-1.683918969,-2.254877143,0.2017881682,-1.110482326,-0.4678949955,-1.689973559e-08,1.064878446,2.216137945,1.50835105,1.999786937,-0.9802914211,0.3242010595,3.154825381e-08,0.1591391957
7.573564327,0.9747672868,0.9333063184,2.065776605,0.4184858769,-0.8556168397,1.372723115,-1.702692258,-2.293311733,0.2250867165,-1.111696444,-0.4787056089,3.446483567e-08,1.074274827,2.188789416,1.499992254,2.007240107,-0.9981513575,0.310247125,4.606332453e-09,0.1589434887
7.574702281,0.9749240343,0.9327843217,2.065073329,0.4186891735,-0.85660951,1.373414395,-1.717644647,-2.273446946,0.2298104458,-1.10185011,-0.4762002098,-1.743646345e-08,1.065723929,2.161070382,1.482560015,1.983138923,-0.9914508928,0.2944317548,3.018619463e-08,0.1466535632
7.571909635,0.9750721088,0.9322701296,2.0643382,0.4188989322,-0.8576435705,1.374064731,-1.73406161,-2.31059427,0.2522001394,-1.102683711,-0.4857444935,3.477071896e-08,1.075678736,2.132434045,1.473896845,1.989545937,-1.008936188,0.2800456212,5.237891308e-09,0.1461918343
7.57305645,0.9752113009,0.9317643322,2.063572236,0.4191148284,-0.8587174862,1.374673235,-1.74669627,-2.289531411,0.2566685822,-1.091872757,-0.4821523259,-1.790807382e-08,1.0671105,2.103474224,1.454877082,1.964254906,-1.002056538,0.2640811485,2.879893658e-08,0.1345001531
7.570185399,0.9753414155,0.9312675601,2.062776513,0.4193365293,-0.8598299404,1.375239068,-1.760672583,-2.325302015,0.2780589799,-1.092345646,-0.4904020357,3.506329277e-08,1.077606891,2.073713702,1.445984232,1.969647806,-1.019118784,0.2493496734,5.871422912e-09,0.1337987224
7.571340759,0.9754622712,0.930780392,2.061952132,0.4195636936,-0.8609792671,1.375761464,-1.770914175,-2.30304663,0.2822165607,-1.080608536,-0.4857225613,-1.831369744e-08,1.069029031,2.043680407,1.425460047,1.943241894,-1.012048083,0.2333231234,2.739027797e-08,0.1227484906
7.568396962,0.9755737012,0.9303034273,2.061100252,0.4197959736,-0.862164045,1.376239707,-1.782379733,-2.337359662,0.3025207575,-1.080744921,-0.4926569753,3.534276745e-08,1.080048833,2.012966061,1.416417777,1.947660337,-1.028641522,0.2183346001,6.50793644e-09,0.1218329193
7.569558121,0.9756755527,0.9298372191,2.060222054,0.4200330158,-0.8633825078,1.376673145,-1.790145328,-2.313916851,0.3063064226,-1.068128164,-0.4868949919,-1.865269793e-08,1.071468126,1.982052874,1.394491082,1.920221831,-1.02136349,0.2023366333,2.596500643e-08,0.1114599062
7.566559546,0.9757676874,0.9293823274,2.059318768,0.4202744632,-0.8646331443,1.377061184,-1.79904295,-2.346697679,0.3254413083,-1.067955089,-0.4925003376,3.560931984e-08,1.082990565,1.950567179,1.385387032,1.923711715,-1.037442576,0.1871813633,7.149371876e-09,0.1103536043
7.567726651,0.9758499817,0.9289393034,2.058391637,0.4205199539,-0.8659140524,1.377403317,-1.804326259,-2.322101699,0.32882217,-1.054497024,-0.4856703147,-1.892481505e-08,1.074412818,1.918920177,1.362133609,1.895326758,-1.029957916,0.1712957297,2.452533464e-08,0.1007049617
7.564680148,0.9759223266,0.9285086672,2.057441959,0.4207691225,-0.8672236292,1.377699087,-1.810613484,-2.3532854,0.3467110723,-1.054044271,-0.489940249,3.586306406e-08,1.086415728,1.886839425,1.353049128,1.897937418,-1.045482875,0.1560612817,7.795375309e-09,0.09943315166
7.565854514,0.9759846275,0.9280909361,2.056471045,0.421021601,-0.8685598987,1.377948104,-1.813362978,-2.327556376,0.3496333809,-1.039798919,-0.4820598489,-1.912991186e-08,1.07784613,1.854653617,1.328577996,1.868698602,-1.037779511,0.1403773368,2.307597276e-08,0.09054040008
7.562771984,0.9760368044,0.9276865873,2.055480246,0.4212770193,-0.8699211815,1.378150042,-1.817017315,-2.357087214,0.3662064999,-1.039097816,-0.4849951641,3.61037662e-08,1.090305266,1.822157579,1.319597597,1.87048504,-1.05271319,0.1251514424,8.447539752e-09,0.08912732964
7.563954169,0.9760787919,0.9272961126,2.054470932,0.4215350061,-0.8713054263,1.378304646,-1.817216078,-2.33026061,0.3686295492,-1.024118058,-0.4760895112,-1.926779989e-08,1.081748344,1.78961617,1.294012774,1.840490258,-1.04478634,0.1097557404,2.162059048e-08,0.08102407994
7.560847486,0.976110539,0.9269199404,2.053444504,0.4217951889,-0.8727108916,1.378411722,-1.818226015,-2.358088685,0.3838208577,-1.023202975,-0.477697694,3.633132714e-08,1.094637356,1.756888502,1.285222925,1.841511245,-1.059093037,0.0946253447,9.106833515e-09,0.07949217694
7.562038422,0.9761320088,0.9265585348,2.052402379,0.4220571949,-0.8741354691,1.378471148,-1.815870277,-2.330206804,0.3857079002,-1.007545182,-0.4677979162,-1.933895407e-08,1.086096992,1.724176929,1.2586331,1.810863114,-1.050939521,0.07960328177,2.016292799e-08,0.07220881281
7.558918655,0.9761431789,0.926212275,2.051346002,0.4223206511,-0.8755773694,1.378482861,-1.814238593,-2.356291429,0.3994576467,-1.006453082,-0.4680935022,3.654541809e-08,1.099388435,1.691402655,1.250121784,1.811182359,-1.064586891,0.06465397959,9.774209668e-09,0.07057930468
7.560119202,0.9761440411,0.925881593,2.050276829,0.4225851848,-0.8770344434,1.378446871,-1.809338706,-2.327402401,0.4007759866,-0.9901760851,-0.4572365408,-1.934377646e-08,1.090867331,1.658706943,1.222639202,1.779986965,-1.056204803,0.05008933004,1.870674131e-08,0.06414292964
7.556997428,0.9761346012,0.9255668168,2.04919634,0.4228504241,-0.8785048664,1.378363249,-1.80508279,-2.351711058,0.4130311791,-0.988945375,-0.4562406395,3.674543606e-08,1.104532055,1.62607084,1.214493794,1.779671039,-1.06916331,0.03540473041,1.045039848e-08,0.06243588248
7.55820852,0.9761148792,0.9252683443,2.048106024,0.4231159978,-0.8799864625,1.378232134,-1.797663131,-2.321869681,0.4137531432,-0.9721102398,-0.4444691175,-1.928288464e-08,1.09603211,1.593576805,1.186233324,1.748037595,-1.060552647,0.02137908343,1.725561748e-08,0.05687052618
7.555095275,0.9760849089,0.9249864513,2.047007387,0.4233815362,-0.8814773846,1.378053729,-1.790814637,-2.344378195,0.4244670317,-0.9707814004,-0.4422094463,3.693097777e-08,1.110039758,1.561262778,1.178541559,1.747156452,-1.07279575,0.007040597254,1.113623976e-08,0.05510440295
7.556317862,0.9760447381,0.9247215016,2.045901941,0.4236466709,-0.8829754448,1.377828302,-1.780913872,-2.31364586,0.4245702229,-0.9534511343,-0.4295714649,-1.915736777e-08,1.101562181,1.529154521,1.149620309,1.715197027,-1.0639586,-0.006367042949,1.581301911e-08,0.05043090179
7.553223627,0.9759944281,0.9244737171,2.044791212,0.4239110354,-0.8844787842,1.377556185,-1.771518602,-2.334337974,0.433703282,-0.9520656943,-0.4260819666,3.710108544e-08,1.115880913,1.497344549,1.142468697,1.713822381,-1.075462482,-0.02028073542,1.183234125e-08,0.04862262154
7.554458266,0.9759340542,0.9242434255,2.043676726,0.4241742655,-0.8859852155,1.377237773,-1.759189276,-2.302782701,0.4331708546,-0.9343049958,-0.4126308944,-1.896829833e-08,1.107426336,1.465803788,1.113005437,1.681651222,-1.066403027,-0.03299438943,1.438231882e-08,0.0448585226
7.551392603,0.9758637051,0.9240307946,2.04256002,0.4244359991,-0.8874928782,1.376873523,-1.747307195,-2.321650399,0.4406906245,-0.9329055809,-0.407951566,3.725508605e-08,1.122023221,1.434676471,1.106479049,1.679856521,-1.07714698,-0.0464077379,1.253918143e-08,0.043023429
7.552640544,0.9757834832,0.9238361139,2.041442626,0.4246958768,-0.8889995953,1.376463958,-1.732615247,-2.28934532,0.4395110259,-0.9147799979,-0.3937455458,-1.871688659e-08,1.113591197,1.403881337,1.076592912,1.647588631,-1.067871229,-0.05835487175,1.296684932e-08,0.04018302719
7.54961235,0.9756935041,0.9236594988,2.040326083,0.4249535425,-0.8905035153,1.376009656,-1.718320085,-2.306389739,0.4453923999,-0.9134104988,-0.3879223566,3.739191746e-08,1.128432833,1.373611417,1.070775762,1.645449333,-1.077838043,-0.07119577822,1.325725124e-08,0.0383346414
7.550874293,0.9755938968,0.9235011989,2.039211924,0.4252086432,-0.8920024826,1.37551126,-1.701344861,-2.273413474,0.4435595761,-0.8949862994,-0.3730240989,-1.840454716e-08,1.120022127,1.343735297,1.040585903,1.61320021,-1.068353926,-0.08230767622,1.156964911e-08,0.03642887422
7.547892714,0.9754848036,0.9233612758,2.038101678,0.4254608296,-0.8934946613,1.374969469,-1.684723412,-2.288642987,0.4477848166,-0.8936907404,-0.3661083509,3.751066776e-08,1.135073894,1.314492339,1.035558839,1.610791752,-1.077529266,-0.09450796685,1.398697224e-08,0.03457911809
7.549169637,0.9753663795,0.9232399409,2.03699687,0.4257097566,-0.8949779269,1.374385044,-1.665557121,-2.25508046,0.4452984931,-0.8750351053,-0.350584987,-1.803288433e-08,1.126683188,1.285703407,1.0051846,1.578678067,-1.067847506,-0.1047201211,1.019396974e-08,0.03361559605
7.546242934,0.9752387926,0.9231372022,2.035899016,0.4259550834,-0.8964504683,1.373758799,-1.64670913,-2.268511192,0.4478570694,-0.8738577167,-0.3426331253,3.761031224e-08,1.141909747,1.257651146,1.001025897,1.576076147,-1.076220165,-0.1162157647,1.472860209e-08,0.03177449419
7.547535885,0.9751022239,0.9230532301,2.03480962,0.4261964741,-0.8979101999,1.373091606,-1.625456123,-2.234451231,0.4447224199,-0.8550375573,-0.3265555132,-1.760363075e-08,1.133536636,1.230111068,0.9705848651,1.544213351,-1.066353276,-0.1254681964,8.842750047e-09,0.03175755574
7.544671823,0.9749568666,0.922987982,2.033730178,0.4264335982,-0.8993553437,1.372384393,-1.604493462,-2.246107979,0.4456115151,-0.8540228345,-0.3176289325,3.768976228e-08,1.148902612,1.203406441,0.9673699299,1.541494178,-1.07391585,-0.1361997248,1.548253531e-08,0.02993336685
7.545981779,0.9748029263,0.922941587,2.032662167,0.4266661308,-0.900783864,1.371638139,-1.581269909,-2.211644174,0.441838633,-0.8351053224,-0.3010715601,-1.711852166e-08,1.140544418,1.177269679,0.9369788775,1.509997503,-1.063878593,-0.1444372414,7.518931615e-09,0.03086372514
7.543187155,0.9746406208,0.9229139514,2.031607051,0.4268937531,-0.9021940234,1.370853875,-1.558316113,-2.2215583,0.4410625159,-0.8342970716,-0.2912359473,3.77479313e-08,1.156013654,1.152061857,0.9347789523,1.507236147,-1.070626511,-0.1543499461,1.624896567e-08,0.02906287981
7.544511344,0.9744701796,0.922905164,2.030566275,0.4271161532,-0.9035838439,1.370032687,-1.533249088,-2.186788759,0.4366675951,-0.8153484949,-0.274276404,-1.657968678e-08,1.14766726,1.127474819,0.9045515973,1.47621934,-1.060436266,-0.1615226174,6.225329728e-09,0.03093835989
7.541791924,0.9742918438,0.9229150793,2.029541265,0.4273330261,-0.9049516369,1.369175704,-1.508437946,-2.194997931,0.4342374493,-0.8147898484,-0.2636014824,3.778363878e-08,1.163203006,1.103904021,0.9034339944,1.473489485,-1.066367756,-0.170566706,1.7028115e-08,0.02916523216
7.54313612,0.9741058653,0.9229437457,2.028533422,0.4275440743,-0.9062954914,1.368284108,-1.481664928,-2.160024446,0.4292414313,-0.7958760441,-0.2463202131,-1.598900006e-08,1.154864945,1.08100417,0.8734817187,1.443064769,-1.056044033,-0.1766299343,4.964784384e-09,0.03198019617
7.540500127,0.9739125072,0.9229909707,2.027544128,0.4277490084,-0.9076137804,1.367359123,-1.455141832,-2.166574818,0.425175532,-0.795610139,-0.2348796331,3.779561273e-08,1.170431296,1.059202954,0.8735105685,1.440440136,-1.061161202,-0.1847609536,1.782000786e-08,0.03023704022
7.541864803,0.973712043,0.9230567641,2.026574737,0.4279475474,-0.90890467,1.366402023,-1.426810377,-2.131503587,0.41960499,-0.7767959664,-0.2173594564,-1.534856823e-08,1.162098333,1.038118523,0.8439415871,1.41071816,-1.050726363,-0.1896759127,3.739946676e-09,0.03398282252
7.539317445,0.9735047561,0.9231408853,2.025626575,0.4281394192,-0.9101665998,1.36541412,-1.398728974,-2.13644594,0.4139285775,-0.7768637016,-0.2052297153,3.778282297e-08,1.177658451,1.018208738,0.8451748479,1.40826954,-1.055033963,-0.1968548118,1.862479381e-08,0.03227038238
7.540702887,0.9732909397,0.923243304,2.024700941,0.4283243612,-0.9113978241,1.36439677,-1.368994604,-2.10138479,0.4078143288,-0.7582127788,-0.1875553422,-1.466089859e-08,1.169326708,0.9990576688,0.8160938706,1.379357888,-1.044511931,-0.2005883765,2.553211656e-09,0.03693477342
7.53825004,0.9730708962,0.9233637331,2.023799102,0.4285021202,-0.9125968599,1.363351368,-1.339516872,-2.104776605,0.4005594195,-0.7586541819,-0.1748159592,3.774404667e-08,1.184844292,0.9811506372,0.8185853353,1.377154425,-1.048017828,-0.2067817029,1.944237198e-08,0.03525159474
7.539657037,0.9728449369,0.9235021023,2.022922292,0.4286724536,-0.9137620581,1.362279344,-1.308543203,-2.069835838,0.3939369292,-0.7402284928,-0.1570736084,-1.392808399e-08,1.176509767,0.9640401709,0.790092564,1.349157579,-1.037434684,-0.2093067881,1.406978194e-09,0.04081940795
7.537303297,0.9726133809,0.9236580822,2.022071711,0.4288351288,-0.9148920237,1.36118217,-1.277838934,-2.071740838,0.3851422981,-0.7410820813,-0.1438065263,3.767788898e-08,1.191949136,0.9482360491,0.7938907034,1.347266356,-1.040150027,-0.2144869221,2.027253224e-08,0.03916223959
7.538732343,0.9723765557,0.9238315636,2.021248526,0.4289899246,-0.9159852135,1.360061345,-1.24579668,-2.03703318,0.378052005,-0.7229417609,-0.1260835765,-1.315276878e-08,1.183607945,0.9332618665,0.7660816105,1.320285357,-1.029533991,-0.2157826532,3.034323768e-10,0.04561529761
7.536482086,0.9721347956,0.9240221719,2.020453862,0.4291366306,-0.9170403272,1.358918405,-1.21404213,-2.037518815,0.3677624494,-0.7242437497,-0.1123725407,3.758321673e-08,1.198933097,0.9196493761,0.771228866,1.318769643,-1.031472005,-0.219927696,2.111488706e-08,0.04397894225
7.53793386,0.9718884419,0.924229759,2.019688809,0.4292750482,-0.9180559358,1.357754912,-1.181107813,-2.003158277,0.3602487447,-0.7064470116,-0.09475708816,-1.233729847e-08,1.190581317,0.9068952837,0.7441935857,1.292901349,-1.020853058,-0.2199794919,-7.554173491e-10,0.05129608696
7.535790378,0.9716378419,0.92445391,2.018954415,0.4294049903,-0.9190308448,1.35657246,-1.148484876,-2.002297794,0.3485151392,-0.7082321914,-0.08068757295,3.745878946e-08,1.205757443,0.895550875,0.7507273097,1.291821936,-1.022030027,-0.2230736237,2.196887487e-08,0.04967329812
7.537265279,0.9713833487,0.9246944387,2.018251687,0.4295262822,-0.9199637472,1.355372664,-1.114840277,-1.968399658,0.3406267535,-0.6908350312,-0.06326795463,-1.14843229e-08,1.197391427,0.8850879776,0.7245503121,1.267158672,-1.011440023,-0.2218733254,-1.767874155e-09,0.05783060393
7.53523165,0.9711253204,0.92495089,2.017581588,0.4296387613,-0.9208535582,1.354157169,-1.081535655,-1.966269744,0.3275062447,-0.6931351443,-0.04892625822,3.730329291e-08,1.212383842,0.8760754218,0.732500476,1.26657185,-1.011874587,-0.2239066947,2.283388283e-08,0.05621279688
7.536730322,0.9708641197,0.9252230396,2.016945038,0.4297422774,-0.9216990983,1.352927636,-1.047366449,-1.932949753,0.3192957677,-0.6761910186,-0.03179073178,-1.059643999e-08,1.203999995,0.8679622921,0.7072600104,1.243200851,-1.00134692,-0.2214525885,-2.732177332e-09,0.06518363726
7.534808659,0.9706001134,0.9255103947,2.016342911,0.429836693,-0.9224994034,1.351685749,-1.013570353,-1.929631467,0.3048504179,-0.6790363866,-0.01726400179,3.711556438e-08,1.218775444,0.861332599,0.7166519102,1.243159752,-1.001060129,-0.2224214996,2.370893401e-08,0.06355972272
7.536330547,0.9703336717,0.925812694,2.015776033,0.4299218835,-0.9232534278,1.350433205,-0.9790655967,-1.897005552,0.2963741232,-0.6625960697,-0.0005002051183,-9.676368965e-09,1.210370553,0.8556141841,0.6924195685,1.221162603,-0.9906296242,-0.2187183851,-3.647098007e-09,0.07331493908
7.53452329,0.9700651676,0.9261294066,2.015245184,0.429997737,-0.9239603267,1.349171723,-0.9449708581,-1.892582054,0.2806719835,-0.6660128696,0.01412461947,3.689445069e-08,1.224895665,0.8514047212,0.7032694682,1.221714454,-0.9896444974,-0.2186250928,2.459313059e-08,0.07167317757
7.53606796,0.9697949765,0.9264602356,2.014751093,0.4300641549,-0.9246191934,1.347903029,-0.9103213117,-1.860765983,0.2719891298,-0.650124884,0.03042986821,-8.726823673e-09,1.216467142,0.8481129891,0.6801107258,1.201167282,-0.9793473888,-0.2136843511,-4.511351511e-09,0.08218081164
7.534376204,0.9695234758,0.926804616,2.014294439,0.4301210515,-0.9252293114,1.346628861,-0.8761221603,-1.855323843,0.2551029497,-0.6541373543,0.0450659027,3.66387008e-08,1.23071017,0.846347807,0.6924294972,1.202355348,-0.9776891731,-0.2125372844,2.548521212e-08,0.08050728959
7.535943972,0.9692510438,0.9271622159,2.013875853,0.4301683542,-0.9257899153,1.345350967,-0.8415198043,-1.824432528,0.2462759859,-0.6388469652,0.06082734377,-7.750503068e-09,1.22225586,0.8455006806,0.6704021934,1.183327681,-0.9675628067,-0.2063767785,-5.324008608e-09,0.09173327681
7.534368376,0.9689780601,0.9275324375,2.01349591,0.4302060036,-0.926300417,1.3440711,-0.8074112349,-1.818060081,0.2282832421,-0.6434758241,0.07538859017,3.634744926e-08,1.236185832,0.8461901556,0.6841930249,1.185189798,-0.965258666,-0.2041903425,2.638401459e-08,0.09001299122
7.535958531,0.968704904,0.927914915,2.013155135,0.4302339538,-0.9267601946,1.342791015,-0.7730476834,-1.788206349,0.2193770384,-0.6288250124,0.09052283079,-6.750153972e-09,1.22770374,0.8477920116,0.6633473435,1.167744234,-0.955341132,-0.1968342822,-6.084213122e-09,0.1019210859
7.534500282,0.9684319549,0.9283090208,2.012853997,0.4302521716,-0.9271687936,1.341512472,-0.7392236311,-1.78099382,0.2003591504,-0.6340883278,0.1049243708,3.601951071e-08,1.241291156,0.85093276,0.6786069323,1.170313095,-0.9524198774,-0.1936289371,2.728792849e-08,0.1001372496
7.53610878,0.9681595913,0.9287143597,2.012592914,0.4302606373,-0.9275257379,1.340237228,-0.7052896614,-1.752290062,0.1914412462,-0.6201161899,0.1193502968,-5.728518105e-09,1.232780789,0.8549741582,0.6589859009,1.154506068,-0.9427507389,-0.1851080551,-6.79127408e-09,0.1126892755
7.534765249,0.9678881904,0.9291302701,2.01237225,0.4302593449,-0.9278307231,1.338967029,-0.6719358588,-1.744325324,0.171479749,-0.6260313187,0.1335083195,3.565394047e-08,1.24599723,0.860556206,0.6757111148,1.157809316,-0.9392399577,-0.1809100308,2.819600799e-08,0.1108195029
7.536395427,0.9676181276,0.9295563231,2.012192308,0.4302483023,-0.9280834253,1.337703617,-0.6386188691,-1.716879492,0.1626187009,-0.6127737094,0.1471471036,-4.688537031e-09,1.237457658,0.8670188561,0.6573538731,1.143689995,-0.929857131,-0.1712602992,-7.443813056e-09,0.1239734463
7.535166656,0.9673497759,0.929991846,2.012053339,0.4302275304,-0.9282836506,1.33644874,-0.6059373759,-1.708259445,0.1418097581,-0.6193458176,0.1609818698,3.525001314e-08,1.2502759,0.875003315,0.6755158641,1.14774848,-0.9257929519,-0.1661006432,2.910567587e-08,0.122006333
7.536815236,0.9670835059,0.9304363883,2.011955537,0.4301970629,-0.9284312182,1.335204128,-0.57342298,-1.682179544,0.1330770516,-0.606834893,0.1737581977,-3.632771954e-09,1.24170856,0.883847755,0.6584475218,1.135358229,-0.916737987,-0.1553656008,-8.042996527e-09,0.1357213963
7.535701009,0.9668196848,0.9308892484,2.011899038,0.4301569468,-0.9285260804,1.333971498,-0.5415947109,-1.67299242,0.1115091622,-0.6140735828,0.1871906733,3.480672904e-08,1.254102551,0.8941934898,0.6780250091,1.140186514,-0.9121511918,-0.149282307,3.00155734e-08,0.1336336086
7.537368609,0.9665586765,0.9313499524,2.011883924,0.4301072418,-0.9285682009,1.33275255,-0.5100651081,-1.648382194,0.1029775197,-0.6023373899,0.1990325863,-2.56400789e-09,1.245508808,0.905368988,0.6622643246,1.12955909,-0.9034648892,-0.1375106986,-8.588053355e-09,0.1478667882
7.53636736,0.9663008406,0.9318177848,2.011910218,0.4300480203,-0.9285576668,1.331548973,-0.4792718982,-1.638719769,0.08074561253,-0.6102460177,0.2119876022,3.43235654e-08,1.257455088,0.9180183509,0.6832241999,1.135166959,-0.8983906188,-0.1305467524,3.092370154e-08,0.1456382427
7.538052978,0.9660465326,0.9322922522,2.011977886,0.4299793675,-0.9284945873,1.330362434,-0.4489031919,-1.615679269,0.07248809468,-0.5993093073,0.2228270427,-1.48502622e-09,1.248837644,0.9314613148,0.6687824603,1.12632849,-0.8901138197,-0.1177931346,-9.07914711e-09,0.1603448472
7.537163852,0.9657961031,0.9327726239,2.012086838,0.4299013809,-0.928379184,1.329194579,-0.4193206642,-1.605630517,0.04968870893,-0.6078872279,0.2352326817,3.379975883e-08,1.260313392,0.9463438347,0.691084558,1.132718477,-0.8845870617,-0.1099966524,3.182800235e-08,0.1579540839
7.53886648,0.9655498975,0.9332583901,2.012236925,0.4298141704,-0.9282117099,1.328047028,-0.3902824435,-1.584255695,0.04177891627,-0.5977709423,0.245005815,-3.984758214e-10,1.251676006,0.9619781202,0.6779652602,1.125687281,-0.8767605583,-0.09632101114,-9.516415503e-09,0.1730882156
7.538087377,0.9653082557,0.9337488087,2.012427941,0.429717858,-0.9279925205,1.326921379,-0.3620791778,-1.573907963,0.01851002828,-0.6070137152,0.256793985,3.323504224e-08,1.262660203,0.9790109268,0.7015625883,1.132855961,-0.8708172001,-0.08774506093,3.272643181e-08,0.1705131945
7.539805796,0.9650715118,0.9342433569,2.012659625,0.4296125775,-0.9277220121,1.325819198,-0.3345335209,-1.554289952,0.0110211792,-0.5977350809,0.2654415973,6.929855561e-10,1.254007768,0.9967481451,0.6897619556,1.127642506,-0.8634812958,-0.07321248471,-9.900147576e-09,0.1860276634
7.539134154,0.9648399933,0.934741288,2.012931658,0.4294984749,-0.9274006731,1.324742024,-0.3078705426,-1.543729107,-0.01261769424,-0.6076341864,0.2765486865,3.262877829e-08,1.264481618,1.015836525,0.7146007159,1.135580659,-0.8571582505,-0.06391472861,3.361681786e-08,0.1832461867
7.540866372,0.9646140213,0.9352420671,2.013243664,0.4293757076,-0.9270290398,1.323691361,-0.2819716454,-1.525953678,-0.01961269657,-0.5992063036,0.2840163886,1.786835204e-09,1.255819882,1.035576662,0.7041074245,1.13218721,-0.8503523769,-0.0485951064,-1.023076121e-08,0.1990927648
7.540298902,0.9643939098,0.9357449432,2.013595212,0.4292444447,-0.926607733,1.322668679,-0.2570011781,-1.515261723,-0.04352186735,-0.6097492165,0.2943831113,3.198083275e-08,1.265765745,1.05661439,0.7301274368,1.140878842,-0.8436862301,-0.03863755002,3.44968362e-08,0.1960818487
7.542043891,0.9641799653,0.9362493755,2.013985815,0.4291048666,-0.9261374272,1.32167541,-0.2328942235,-1.499409793,-0.04995081239,-0.6021813025,0.30062199,2.880397501e-09,1.2571021,1.078246085,0.7209229065,1.139299948,-0.8374493045,-0.02260517117,-1.050897608e-08,0.2122117825
7.541576597,0.9639724865,0.9367546136,2.014414931,0.428957165,-0.9256188701,1.32071295,-0.2097592019,-1.488666144,-0.07402993593,-0.613351051,0.3101942977,3.129110626e-08,1.266504471,1.101116431,0.748057039,1.148723122,-0.8304772992,-0.01205371824,3.536426538e-08,0.2089489237
7.543331746,0.9637717641,0.9372601115,2.014881965,0.4288015426,-0.9250528718,1.319782649,-0.1875795379,-1.474811857,-0.07982218161,-0.6066483079,0.3151606853,3.971262063e-09,1.257846964,1.124517971,0.7401158234,1.14894496,-0.824846617,0.004613001402,-1.073552496e-08,0.2253124542
7.542960312,0.9635780799,0.9377651231,2.015386265,0.4286382131,-0.9244403071,1.318885817,-0.1664126348,-1.464092111,-0.1039717891,-0.6184243607,0.323889774,3.055960626e-08,1.266692475,1.149093671,0.7682916629,1.159071738,-0.817605774,0.01568870831,3.621656973e-08,0.2217746426
7.544723159,0.9633917072,0.9382691024,2.015927132,0.428467401,-0.9237821167,1.31802372,-0.1462854397,-1.452304243,-0.1090581224,-0.6125877337,0.3275461402,5.056963544e-09,1.258050911,1.174133231,0.7615811784,1.161072859,-0.8126176445,0.03290777114,-1.091136391e-08,0.2383220729
7.544442777,0.9632129097,0.9387713091,2.016503808,0.4282893412,-0.923079297,1.317197574,-0.1272086253,-1.441679389,-0.1331792683,-0.6249449307,0.3353886082,2.978648863e-08,1.266327474,1.200277545,0.7907196215,1.171868659,-0.8051444051,0.04443487775,3.705124657e-08,0.2344867123
7.546209927,0.9630419415,0.9392711991,2.01711549,0.4281042793,-0.922332914,1.316408547,-0.1092477485,-1.432019671,-0.1374926059,-0.6199713097,0.3377034212,6.135238498e-09,1.25771264,1.226814111,0.7852005844,1.175619536,-0.8008333236,0.0621210245,-1.103753212e-08,0.2511680824
7.546016562,0.9628790464,0.9397680426,2.01776132,0.4279124707,-0.9215440819,1.315657759,-0.09237127652,-1.421556274,-0.1614878931,-0.6328807278,0.3446218374,2.897205363e-08,1.265410462,1.254381356,0.8152172309,1.18704414,-0.7931638428,0.07402376305,3.786574947e-08,0.2470129029
7.547784748,0.962724458,0.9402613013,2.018440396,0.4277141812,-0.920713988,1.314946272,-0.07667882006,-1.414079628,-0.1649637991,-0.6287631323,0.34556997,7.20384897e-09,1.256834642,1.282265557,0.8108442869,1.192507608,-0.7895624507,0.09208891208,-1.111536956e-08,0.2637781989
7.54767171,0.9625783989,0.9407502585,2.019151764,0.4275096859,-0.9198438575,1.314275099,-0.06210082514,-1.403839019,-0.1887375502,-0.642191618,0.3515329845,2.81168719e-08,1.263945651,1.311101941,0.841648943,1.20451471,-0.7817321586,0.1042890993,3.865745026e-08,0.2592817196
