Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.342597417,6.794822331,6.790599871,6.370680232,6.81554023,7.095410188
7.331575144,6.640433455,6.648968474,6.307003861,6.659567069,7.014453068
7.311459807,6.67842905,6.66763242,6.235937195,6.692865862,6.974991636
7.300602235,6.501217923,6.510035818,6.169983455,6.524086847,6.882089619
7.279525346,6.557958773,6.540651729,6.096740953,6.566135142,6.850968343
7.268907196,6.357535286,6.366965866,6.02870714,6.384534581,6.746155706
7.245926999,6.427014592,6.403117719,5.944784228,6.428304405,6.716954601
7.235507781,6.201807302,6.212044036,5.874118616,6.232533747,6.599443606
7.212845272,6.299441187,6.269171718,5.79740274,6.294478674,6.586875385
7.202869277,6.050258338,6.061843738,5.725299092,6.085990797,6.457667742
7.179431513,6.168734709,6.132160361,5.64620613,6.157502858,6.45421336
7.169927197,5.894817721,5.908139031,5.57267073,5.935998178,6.313094149
7.145839177,6.03540703,5.992606564,5.491598315,6.017883334,6.31952726
7.136841686,5.73583084,5.751299773,5.416563831,5.782928034,6.166144783
7.112190227,5.899626474,5.850665984,5.333618338,5.875771027,6.182994488
7.10375606,5.57350337,5.591548281,5.257164284,5.62700829,6.017099452
7.078627189,5.761686636,5.706623348,5.172437275,5.731446061,6.044925802
7.070804258,5.407979631,5.429046909,5.094612744,5.468413065,5.866185852
7.045283014,5.621849092,5.560726972,5.008187955,5.585155794,5.905595102
7.038126676,5.239427388,5.263978627,4.929079337,5.307342457,5.71365411
7.012297493,5.480406782,5.413254242,4.841035463,5.437179537,5.765303982
7.005860978,5.067998292,5.09651164,4.760727911,5.143987599,5.559745555
6.979808951,5.337659485,5.264486609,4.671143822,5.28780199,5.624357529
6.974143711,4.893844316,4.92681534,4.589727396,4.978546387,5.404707802
6.947953087,5.193916888,5.114713259,4.498676563,5.137316052,5.483068269
6.943108666,4.71711282,4.755056681,4.41624108,4.811219044,5.24879228
6.91686229,5.049497611,4.964230329,4.323789332,4.986020655,5.341755423
6.912884618,4.537945048,4.581399866,4.240421114,4.642207759,5.092255183
6.886664076,4.904728959,4.813340761,4.146621725,4.83421919,5.2007449
6.883595997,4.35646993,4.406001527,4.062396301,4.471711572,4.935354747
6.857479484,4.759942748,4.662350765,3.967286471,4.682215128,5.060366085
6.855360236,4.172808778,4.229017064,3.882271223,4.299932383,4.77835867
6.829424337,4.615478871,4.511573067,3.785862791,4.530314396,4.920954779
6.828287184,3.987060191,4.050587849,3.700106475,4.127062952,4.621535629
6.802606652,4.471689382,4.361332125,3.602393832,4.378830105,4.782857671
6.802481551,3.799315014,3.870858376,3.515929646,3.953304527,4.46517309
6.77712649,4.328942547,4.211968141,3.416879327,4.228086492,4.646435316
6.778040127,3.609650431,3.689973899,3.329725671,3.778865885,4.309578607
6.753079723,4.18763594,4.063851255,3.229281392,4.078433461,4.512074006
6.755054055,3.418143633,3.50809781,3.141447272,3.603982271,4.155098017
6.730555476,4.04821012,3.917396504,3.039528649,3.930262114,4.380197244
6.733609816,3.224880899,3.325425975,2.951020718,3.428932053,4.002130419
6.709637499,3.911170488,3.773088071,2.847531531,3.784029788,4.251284548
6.713786332,3.029980097,3.142215359,2.758363174,3.25406728,3.851153396
6.690406767,3.777109564,3.631504451,2.653199351,3.640286635,4.125889384
6.695670106,2.833621483,2.958822342,2.56340789,3.079853884,3.702752755
6.672947762,3.646733019,3.493348763,2.456462905,3.499706982,4.004659508
6.679340362,2.636082645,2.775746684,2.366125883,2.906916054,3.557650445
6.657340679,3.520884198,3.359479657,2.257304098,3.36312198,3.888355712
6.664875949,2.43779592,2.593698413,2.16656611,2.736100484,3.416740714
6.64366413,3.400569387,3.230943906,2.055796758,3.23155426,3.777869245
6.652355731,2.239429226,2.413686023,1.964908099,2.568555479,3.28112582
6.631997096,3.286979709,3.109008153,1.852169505,3.106251978,3.674236018
6.641857657,2.042008092,2.23713686,1.761544684,2.405830568,3.152150415
6.622417481,3.181501979,2.99517966,1.646899694,2.988713077,3.578640213
6.633458443,1.847102945,2.06605922,1.55721969,2.2499959,3.031428797
6.615001259,3.085719794,2.891217901,1.440890674,2.880701193,3.492410903
6.627232224,1.657127001,1.903255513,1.353282424,2.103777223,2.920858583
6.609821966,3.001394192,2.799121947,1.235812067,2.784238372,3.417003061
6.623251,1.475817234,1.752587531,1.152208052,1.9706901,2.822614599
6.60694795,2.930420746,2.721087644,1.03482822,2.701567992,3.353963461
6.621580862,1.308961857,1.619237348,0.9587052706,1.855113476,2.739105058
6.606443738,2.874759509,2.659425918,0.8442629283,2.635077792,3.304880227
6.622283074,1.165348258,1.509820458,0.7821719109,1.76220879,2.672881415
6.60836697,2.836333063,2.616433234,0.6774248363,2.58717192,3.271313193
6.625411786,1.057413165,1.432048492,0.6416060853,1.69754752,2.626494412
6.612767812,2.816903906,2.594226411,0.5615956514,2.560101546,3.254714213
6.631013161,0.9999501356,1.393575164,0.5700402731,1.666354166,2.602302708
6.61968814,2.817944489,2.594560183,0.5371823611,2.555771343,3.256342796
6.639125954,1.004858437,1.400032327,0.5983949158,1.672472628,2.602259396
6.629161684,2.840524562,2.618666525,0.6204548043,2.575561806,3.277191967
6.649775351,1.074288908,1.453160911,0.7195009313,1.717458566,2.627716812
6.641207939,2.885232844,2.667146997,0.7818960988,2.62020336,3.317930443
6.662987615,1.199846076,1.550439945,0.9004330224,1.800336022,2.679324858
6.655851029,2.952186183,2.73998449,0.9874292544,2.68977328,3.378902311
6.678775358,1.368637787,1.68639203,1.115709297,1.918076605,2.75699454
6.673099719,3.041034869,2.836575026,1.21803662,2.783722099,3.460107574
6.697148314,1.569002701,1.854556101,1.351926441,2.066547102,2.859982055
6.692958406,3.151036836,2.955848512,1.464676506,2.900994329,3.561231682
6.718105141,1.79234891,2.048865015,1.60240522,2.241349958,2.987000515
6.715418019,3.281111662,3.096369125,1.722859798,3.040135227,3.681654164
6.741629165,2.032776106,2.264208939,1.863572717,2.438344139,3.136351733
6.740450804,3.429890806,3.256423759,1.990055535,3.199387219,3.820457755
6.767682666,2.286193342,2.496441523,2.133216897,2.65383254,3.306035872
6.768004035,3.595755307,3.434084391,2.264533797,3.37676007,3.976434272
6.79619842,2.549592181,2.74216976,2.409673315,2.884551479,3.493836955
6.797993511,3.776866839,3.627250959,2.544833158,3.570080674,4.148094522
6.827074457,2.820562018,2.998513504,2.691437232,3.127576736,3.697384411
6.830295664,3.971200436,3.833686641,2.829516069,3.777034205,4.333690146
6.860168294,3.097001469,3.262915885,2.976988652,3.380223996,3.914203351
6.864745981,4.176585049,4.051054535,3.117069713,3.995205919,4.531250802
6.895296319,3.376961413,3.53301899,3.264731106,3.639975347,4.141760911
6.901137666,4.390753333,4.276961067,3.405889322,4.222129193,4.738637238
6.932232777,3.658575232,3.806599354,3.552996964,3.904442012,4.377515431
6.93922603,4.611399869,4.509006657,3.694307554,4.455340173,4.953606479
6.970715689,3.940038988,4.081543998,3.840085847,4.171354773,4.618965829
6.978731663,4.836240872,4.744838517,3.980645758,4.692433852,5.173881475
7.010453561,4.219623516,4.355855848,4.124321076,4.438576707,4.863702383
7.019347878,5.06307138,4.982201794,4.263271806,4.931117382,5.397219059
7.051129181,4.49569391,4.627667196,4.404101587,4.704120153,5.109448148
7.060748631,5.289812638,5.21898203,4.540651027,5.16925353,5.621468157
7.092417403,4.766735068,4.89525991,4.67794901,4.966167852,5.354094956
7.102606575,5.514548606,5.453237538,4.811384869,5.404892555,5.844615712
7.133987447,5.031364589,5.157074394,4.944532203,5.223081141,5.595721413
7.144587544,5.735540531,5.683211578,5.074225926,5.636282721,6.064811054
7.17550694,5.288337024,5.411710389,5.202674446,5.473398659,5.832597875
7.186360349,5.951228786,5.907331652,5.328075372,5.861866652,6.280374727
7.216649836,5.536536462,5.657916942,5.451342538,5.715823148,6.063177653
7.227602203,6.160221401,6.124196614,5.571965508,6.080264707,6.48979311
7.257098598,5.774959742,5.894573045,5.689620286,5.949198082,6.286077088
7.267999165,6.361270637,6.332552005,5.805028307,6.290246324,6.691699688
7.296544815,6.002691351,6.120660543,5.916672275,6.172476571,6.500046952
7.307246526,6.553243445,6.531259506,6.026456648,6.490695283,6.884848817
7.334689211,6.218878599,6.335237157,6.131706283,6.384690326,6.703943153
7.345047882,6.735090953,6.719266031,6.235467218,6.680575191,7.068087901
7.371240214,6.42270765,6.537410877,6.333939221,6.58492075,6.896698611
7.381115253,6.90582321,6.895578106,6.431271203,6.858901228,7.240333778
7.405913206,6.613386521,6.726321318,6.522571738,6.772277567,7.077301899
7.415167546,7.064493008,7.059245811,6.613058308,7.024722399,7.400557607
7.438432181,6.790138051,6.901131599,6.696778674,6.945889268,7.244786498
7.44693148,7.210185749,7.209352938,6.779990959,7.177111362,7.547775735
7.468529521,6.95220606,7.061033778,6.855717286,7.104908107,7.398233372
7.476145602,7.342032429,7.345030678,6.931227174,7.315178963,7.681062719
7.495950449,7.098869691,7.205262437,6.998548422,7.248524667,7.536782392
7.502562839,7.459221228,7.465469815,7.065944962,7.438088619,7.799563316
7.520457973,7.229472128,7.333123419,7.124476585,7.375998213,7.65965853
7.525950417,7.561012251,7.569936457,7.183372,7.545074685,7.902507666
7.541829999,7.343431262,7.444005511,7.232775775,7.486670866,7.76618284
7.546114094,7.646807875,7.657843411,7.282876274,7.63551777,7.989280477
7.559891605,7.44033593,7.537472205,7.322892561,7.58006178,7.855858866
7.562885243,7.716136732,7.728734414,7.363961123,7.708931616,8.059405356
7.574492122,7.519893193,7.6132152,7.394417446,7.655823452,7.9283293
7.576137302,7.768702294,7.78233373,7.42633017,7.765016096,8.112592989
7.585526756,7.582005257,7.671127887,7.447167388,7.71381713,7.983445705
7.585773277,7.804305311,7.818465091,7.469780568,7.803572794,8.148662548
7.592863716,7.626265145,7.7107878,7.480533791,7.753569119,8.020774309
7.591610174,7.822100361,7.836279357,7.493189866,7.823697588,8.166795656
7.596334893,7.651940525,7.731437552,7.493479391,7.774254582,8.039574204
7.593557802,7.821774029,7.835478668,7.496139572,7.825067645,8.166717253
7.595917001,7.659180864,7.733227752,7.486097317,7.776000528,8.039992813
7.591636423,7.803625359,7.816399382,7.479023308,7.808027512,8.148776445
7.591679554,7.648628355,7.716816024,7.45911841,7.759468734,8.022675533
7.585973775,7.768516257,7.779959724,7.442978343,7.773532777,8.113893313
7.583805764,7.621545346,7.683499341,7.414070984,7.725992529,7.988892171
7.576805233,7.717872292,7.727660691,7.38988711,7.723148534,8.06355728
7.572577607,7.579706947,7.63510357,7.353139109,7.677459474,7.940426002
7.564450931,7.653530682,7.661427964,7.322165868,7.658880109,7.999670864
7.558343882,7.525192133,7.573769789,7.27888899,7.616084945,7.879364838
7.54927802,7.577515571,7.583379586,7.242458734,7.582926588,7.924322017
7.541481394,7.460152455,7.501716363,7.193962802,7.544159894,7.80786938
7.531664199,7.491822291,7.495602623,7.153341605,7.497444376,7.839566115
7.522359876,7.386598399,7.421019724,7.100797603,7.463818642,7.727960894
7.51196343,7.398227261,7.399956947,7.057063088,7.404340649,7.747235344
7.501310205,7.306229545,7.333438805,7.00140142,7.376853841,7.641352669
7.490478037,7.298150168,7.297933351,6.955360251,7.305125828,7.648802329
7.478601099,7.220326061,7.240303815,6.897214693,7.284600037,7.549344592
7.467442984,7.19258814,7.190585589,6.849371721,7.200844712,7.545316055
7.454442481,7.129721313,7.142486001,6.789074172,7.1879034,7.452796592
7.443038396,7.082117329,7.078531919,6.739644043,7.092081437,7.437405646
7.428977544,7.034822952,7.04041908,6.677249124,7.087147461,7.35215211
7.417377708,6.966937889,6.962002398,6.626205667,6.979014057,7.325328852
7.402298198,6.935702392,6.934189146,6.561563082,6.982350977,7.247526702
7.390532847,6.846973061,6.840940637,6.508709753,6.86152542,7.209072554
7.374462871,6.832204519,6.823646976,6.441547727,6.873289956,7.138817519
7.362553106,6.72199207,6.715129705,6.386609936,6.73933899,7.088475546
7.345516503,6.724077727,6.708539854,6.316619842,6.759640064,7.025830257
7.33348506,6.591721108,6.584307386,6.25932613,6.612143027,6.963340548
7.315512024,6.611092563,6.588632767,6.18624397,6.641106931,6.908394684
7.303389798,6.455954708,6.44827933,6.12640012,6.479710702,6.833542693
7.284524366,6.493141439,6.463810768,6.050068263,6.51753526,6.786460925
7.272357312,6.314626918,6.306992419,5.987599394,6.341977346,6.699099022
7.252660174,6.370293905,6.334136084,5.908001751,6.388969826,6.6601517
7.240509124,6.167849547,6.160573559,5.842966528,6.199080062,6.560203381
7.220047936,6.242740279,6.199790321,5.760138147,6.255589648,6.529709725
7.207968927,6.01574925,6.009163117,5.692558643,6.051189073,6.417062705
7.186815459,6.110654781,6.060936157,5.606580832,6.117554722,6.395373414
7.174886601,5.858621791,5.853073755,5.536675653,5.898666208,6.270049427
7.153137323,5.974512522,5.918042548,5.447841033,5.975357552,6.257666229
7.141450287,5.696984814,5.692845292,5.375954266,5.742113676,6.119753813
7.119212228,5.834952049,5.771744732,5.284652518,5.829670359,6.117263085
7.107867421,5.531478353,5.529142378,5.211219143,5.582263856,5.96688341
7.085256197,5.69274132,5.62280952,5.117914126,5.681306712,5.974952106
7.074359824,5.362829392,5.36271624,5.043427238,5.41993277,5.81222484
7.051490138,5.548716044,5.472072953,4.948596947,5.531152888,5.831572599
7.041137381,5.191713786,5.194270585,4.873503485,5.255879722,5.656519738
7.018120362,5.403650993,5.320308181,4.777569076,5.38002816,5.687888767
7.008402965,5.018748166,5.024444371,4.702279487,5.090784074,5.500444926
6.985338728,5.258246062,5.168210974,4.605557318,5.228663482,5.544579688
6.976334001,4.844381861,4.853708277,4.530362613,4.925140904,5.344519865
6.953307836,5.113041437,5.016312476,4.433033006,5.077609758,5.402160277
6.945076751,4.668882821,4.682349764,4.35809834,4.759247286,5.189095231
6.922161758,4.968408712,4.864969577,4.260193525,4.927226166,5.260977831
6.914749574,4.492337281,4.510474264,4.185562808,4.593208054,5.034358348
6.892005088,4.824564661,4.714378685,4.086978853,4.77769461,5.121230454
6.885445085,4.314672708,4.338030715,4.012592286,4.426968242,4.880361995
6.862920821,4.68160529,4.564609807,3.913116596,4.629056602,4.983003865
6.857237805,4.135708155,4.164864555,3.83884897,4.260373465,4.727078057
6.834979145,4.539563999,4.415666048,3.738201722,4.481277213,4.846330447
6.830192308,3.95521042,3.990776673,3.663899678,4.09323676,4.574456215
6.808242295,4.398464799,4.267538104,3.561769925,4.33430468,4.711241475
6.804369744,3.772948339,3.815580899,3.487294021,3.925402534,4.422480194
6.782773536,4.258384048,4.120267542,3.383380987,4.188138919,4.57782502
6.779834964,3.588744077,3.63915786,3.30863805,3.756805581,4.271219175
6.758640419,4.119493797,3.973992305,3.202676623,4.042881199,4.446264866
6.756659016,3.402511408,3.461496225,3.127648987,3.587515127,4.120865732
6.735919828,3.982100381,3.828987406,3.019428227,3.898777628,4.316872274
6.734921324,3.21427984,3.282720151,2.94418926,3.4177631,3.971759188
6.714694976,3.846660781,3.685684035,2.833554005,3.756239383,4.190096056
6.714707869,3.024200592,3.103099139,2.758272635,3.247953436,3.824390941
6.695055027,3.713786863,3.544676895,2.645114555,3.615848778,4.066520099
6.696108941,2.832548464,2.923055076,2.570055505,3.078665806,3.679403534
6.677088399,3.584236153,3.406718681,2.45428969,3.478351135,3.946848138
6.679210013,2.639713184,2.743160604,2.379809725,2.910649849,3.537578114
6.660886963,3.458899156,3.272712137,2.261347517,3.344642262,3.831885297
6.664104147,2.446199781,2.564148202,2.187895146,2.744827237,3.399824322
6.646537638,3.33878186,3.143698471,2.066610992,3.215752054,3.722516283
6.650872045,2.252646944,2.386938684,1.994742946,2.582309195,3.267175592
6.634117469,3.224995842,3.020855529,1.870444438,3.092837084,3.619691929
6.639587209,2.059879176,2.212702174,1.800867267,2.424438133,3.140793892
6.623696723,3.118756536,2.905504862,1.673275412,2.977183395,3.524423758
6.630314153,1.86902131,2.04297247,1.606936374,2.272865968,3.021989012
6.615337082,3.021389455,2.799128584,1.475683078,2.870220318,3.437788159
6.623112397,1.681709177,1.879828613,1.413942969,2.129668776,2.912247447
6.609094848,2.934337686,2.703386466,1.278600982,2.773537371,3.360933771
6.618035235,1.500446054,1.726150272,1.22355557,1.997484622,2.813260042
6.605022396,2.85916844,2.620128909,1.083767801,2.688900304,3.295091177
6.615133823,1.329192522,1.585942262,1.038841914,1.879649795,2.726938986
6.603170418,2.797557359,2.551379104,0.8947117993,2.618241283,3.241568398
6.614457712,1.174261283,1.464648767,0.8657646278,1.780263498,2.655403254
6.603588247,2.751248508,2.499277167,0.7190736707,2.563616512,3.201731135
6.616056388,1.045416629,1.369246768,0.7161767832,1.704076052,2.600915851
6.606324972,2.72197652,2.465968126,0.5739243662,2.52711154,3.176957291
6.619978219,0.9563236672,1.307715548,0.6122227439,1.656076393,2.565760772
6.611428878,2.711356421,2.453439743,0.4933714782,2.510698294,3.168568784
6.626269569,0.9220647901,1.287492572,0.5844228271,1.640737216,2.552066001
6.618944398,2.720755228,2.463333806,0.5155356306,2.516061246,3.177748327
6.63497416,0.952163151,1.313188485,0.648102867,1.661090725,2.561600598
6.628910007,2.751174427,2.49677629,0.6353775882,2.54443316,3.205457983
6.646125123,1.044455857,1.384936587,0.7859913045,1.718040852,2.595592658
6.641361872,2.803187258,2.554291102,0.8155153302,2.596500044,3.252390352
6.659758656,1.187658413,1.498765987,0.9710785929,1.810330327,2.654644818
6.656330277,2.876920381,2.63579266,1.028787321,2.67237458,3.318940365
6.675904535,1.368723588,1.64848865,1.185144373,1.935071149,2.738707007
6.673842471,2.972085518,2.740659188,1.262130061,2.771642535,3.405204244
6.694586064,1.577236608,1.827664667,1.418464903,2.088555341,2.847141029
6.693918014,3.08801566,2.867823205,1.509473851,2.893427627,3.510972887
6.715817222,1.805973955,2.030653523,1.665905232,2.266907769,2.978803948
6.716561427,3.223700059,3.015858858,1.767697628,3.036459013,3.635721819
6.739593667,2.050055284,2.252858729,1.924479263,2.466451315,3.13213758
6.741757749,3.377810053,3.183047215,2.034862896,3.199125569,3.778596457
6.7658859,2.306033136,2.490565335,2.19212303,2.683821141,3.30524629
6.769459147,3.54871885,3.367420271,2.309430898,3.379517293,3.938400652
6.794629603,2.571248195,2.740670487,2.46709344,2.915936492,3.495960847
6.799580623,3.734528077,3.566797733,2.589909628,3.575466341,4.1136014
6.825718145,2.843437395,3.000449644,2.747685616,3.159927977,3.701897408
6.83199206,3.93310747,3.778827135,2.874707247,3.784595851,4.302356382
6.858998925,3.120518433,3.267397068,3.032119389,3.413072575,3.920517495
6.866515897,4.142150205,4.001033506,3.162097046,4.00438075,4.502565773
6.894272103,3.400489362,3.539138807,3.318522806,3.672758571,4.149193131
6.902928259,4.359243492,4.230881445,3.450247755,4.232221425,4.711945907
6.931293189,3.681399688,3.81340162,3.604969991,3.936481921,4.385276681
6.940964356,4.581945714,4.465843021,3.73728591,4.465522318,4.928114388
6.969780546,3.96136312,4.088019311,3.889546841,4.201866661,4.626172131
6.980325324,4.807863782,4.703466623,4.02137169,4.701769663,5.14867846
7.009422334,4.238583222,4.36095193,4.170413955,4.466691065,4.869395662
7.02068596,5.034697778,4.941413513,4.300736659,4.938571989,5.371294663
7.049880562,4.511349223,4.630275995,4.445812045,4.728881128,5.112593607
7.061697111,5.260281211,5.177491823,4.573724058,5.173697836,5.593720323
7.090809051,4.778099684,4.894243218,4.714166836,4.986565975,5.353611857
7.103016993,5.482664067,5.409736197,4.83888873,5.405160581,5.813901302
7.131866427,5.037446503,5.151301678,4.974121125,5.238097425,5.590524319
7.144302619,5.700120188,5.636412509,5.09499951,5.631221298,6.029991497
7.172715031,5.288185019,5.400103673,5.224544617,5.482054485,5.821643823
7.185224268,5.911161722,5.856030266,5.341050329,5.85039914,6.240374206
7.213034179,5.529294286,5.639504377,5.464528524,5.717237662,6.045521063
7.225467611,6.114527772,6.067330316,5.576240846,6.061455116,6.443657786
7.252521233,5.759922921,5.868546061,5.693358155,5.942648323,6.260927602
7.2647406,6.30916148,6.269260756,5.799941655,6.263363128,6.638657636
7.290892949,5.979359036,6.086426452,5.910465299,6.157451945,6.466822588
7.302768072,6.494170184,6.460936368,6.011640354,6.455264038,6.824360629
7.327884139,6.186990675,6.292457384,6.115368923,6.360931603,6.662309444
7.339291745,6.668773653,6.641585861,6.210874979,6.636407758,6.999876542
7.363242785,6.38226079,6.486017779,6.307610311,6.552436176,6.846586682
7.374064033,6.832258442,6.810505256,6.397175367,6.806101993,7.164393965
7.396725543,6.564618156,6.666502416,6.486685884,6.731325303,7.018894967
7.406843654,6.983920177,6.966999368,6.569995357,6.963650046,7.317124599
7.428092825,6.733484654,6.83328717,6.652002398,6.896932062,7.178479786
7.43739077,7.123038735,7.110356292,6.728686885,7.108323642,7.457278575
7.457105613,6.888232719,6.985704936,6.802849976,7.048538141,7.324565227
7.465465943,7.248855261,7.239824897,6.872484428,7.239340564,7.584042817
7.48351083,7.028085876,7.122941903,6.938273349,7.185265957,7.456253019
7.490749276,7.360003939,7.354022038,6.999723938,7.355243506,7.696014759
7.506876493,7.150908768,7.242791576,7.055499635,7.304777615,7.571332215
7.512750189,7.453977637,7.450376162,7.107158317,7.453327854,7.790661267
7.526769978,7.254659459,7.343145543,7.15187315,7.404838384,7.667695014
7.531132552,7.529282567,7.527372876,7.192898792,7.53199324,7.866478034
7.542901376,7.338206873,7.422828147,7.22587826,7.484185938,7.744142335
7.545636819,7.5849402,7.584033452,7.255759759,7.590205446,7.922488951
7.555080649,7.401083979,7.481350808,7.276876908,7.54228523,7.800149636
7.556155341,7.620859854,7.620299909,7.295741922,7.627897199,7.958620747
7.563277398,7.443794594,7.519223564,7.305481849,7.579651102,7.836167903
7.562736482,7.637847151,7.63704284,7.314045087,7.645976305,7.975708908
7.567612937,7.46770321,7.537843617,7.313418398,7.597731634,7.853514968
7.565565804,7.63745049,7.63590069,7.312848794,7.646154116,7.975341242
7.5683291,7.474801405,7.539256048,7.303216354,7.598654919,7.854142947
7.564930104,7.621701418,7.619009994,7.294951854,7.630658972,7.959594217
7.565746398,7.467424876,7.525863356,7.277834628,7.584920797,7.840355485
7.561173161,7.592832586,7.588713098,7.263384738,7.601926881,7.930747585
7.560218761,7.447957384,7.500121391,7.240270249,7.559078421,7.814512211
7.55464931,7.55301045,7.547281458,7.221040786,7.56230869,7.89101408
7.552091291,7.418577426,7.464278864,7.193224412,7.523450174,7.778776351
7.545685998,7.50411815,7.496691062,7.170380082,7.513834401,7.842320926
7.541665872,7.381068557,7.420182032,7.138853569,7.479924936,7.734926412
7.534554103,7.447606141,7.438468756,7.113229009,7.458053126,7.786161019
7.529180689,7.336712925,7.369164624,7.078631736,7.429842424,7.684251089
7.52145495,7.384436081,7.37363426,7.050706776,7.395974715,7.723537643
7.514800058,7.286263216,7.312017737,7.013318361,7.373963588,7.627522175
7.506517446,7.315081177,7.302701554,6.983236688,7.328074988,7.654967516
7.498619663,7.229994096,7.24904168,6.943032203,7.31252806,7.565046256
7.48980745,7.239604907,7.225760064,6.910664172,7.254385407,7.580561451
7.480679693,7.16780464,7.180149726,6.867393723,7.245367667,7.496766092
7.471342285,7.157778256,7.142596392,6.832430104,7.174624477,7.500143738
7.460985246,7.099360504,7.105012703,6.785718845,7.172062898,7.422400428
7.451126122,7.069216361,7.052834704,6.747769752,7.088348598,7.413389311
7.439539692,7.024239875,7.023208047,6.697220357,7.092104521,7.341587131
7.429161207,6.97351815,6.956081137,6.655917378,6.995106103,7.319963861
7.416353527,6.942079622,6.93436843,6.601204093,7.005053186,7.254024789
7.40547183,6.870382157,6.852042604,6.556274355,6.894563334,7.219638415
7.391417969,6.852345476,6.837945255,6.496766235,6.910293178,7.159250564
7.379904639,6.758351484,6.739230985,6.446678337,6.785156951,7.111063088
7.364531419,6.753250329,6.732089918,6.38135352,6.805864506,7.055582888
7.352558279,6.637501597,6.617738333,6.327159706,6.666986659,6.994402978
7.336105241,6.646879593,6.618940334,6.257588366,6.694010985,6.945112196
7.323787553,6.50938783,6.48918014,6.199785933,6.541742384,6.871273741
7.306337438,6.533874379,6.499139965,6.126206928,6.575419989,6.828511378
7.293776246,6.37449367,6.354060831,6.065192596,6.409969651,6.742234133
7.275429761,6.41489394,6.373348617,5.987964197,6.450799679,6.706472728
7.262729051,6.233401562,6.212985157,5.924160838,6.272321358,6.607940957
7.243603065,6.290713825,6.242343358,5.843778723,6.320986541,6.579793757
7.230884196,6.086893614,6.066762002,5.777754363,6.129661754,6.469241931
7.210804633,6.160250821,6.10498839,5.692256518,6.184803811,6.447398922
7.198163596,5.933526943,5.913915991,5.624460442,5.980418506,6.324818113
7.177892098,6.028552016,5.966453823,5.539649516,6.047704392,6.314343392
7.165505352,5.778917429,5.76021613,5.470989297,5.830721072,6.180208347
7.144822096,5.894552512,5.825626949,5.384580705,5.908517969,6.179546988
7.132791247,5.621427236,5.603984704,5.315560073,5.67877173,6.033869292
7.111818841,5.759140113,5.683408525,5.228048105,5.768173185,6.043897648
7.100231301,5.4617362,5.445926355,5.159016148,5.525297063,5.886520097
7.079065206,5.622909637,5.540397161,5.070661571,5.627276122,5.907984749
7.067994871,5.300299018,5.286513673,5.00185678,5.370778168,5.738653697
7.046703106,5.486232132,5.396965524,4.912701499,5.486172733,5.772195242
7.036182656,5.137244801,5.12589505,4.844058067,5.215376312,5.590451721
7.014809554,5.349101871,5.253104578,4.753954121,5.34478237,5.636583128
7.004874117,4.972598864,4.964111717,4.685381612,5.05914667,5.441995019
6.983464289,5.211524741,5.108814969,4.594176706,5.203035607,5.501209269
6.974141628,4.80631894,4.801141692,4.525521514,4.902077773,5.293316845
6.952696207,5.073155668,4.963728553,4.432591845,5.060485901,5.365796406
6.943908103,4.637116889,4.635695094,4.362532677,4.742845228,5.143335258
6.922431189,4.932871238,4.816652971,4.267226894,4.915855169,5.229311477
6.914293058,4.465172669,4.467983952,4.196487549,4.581693743,4.992342656
6.892899387,4.791766311,4.66870306,4.099307304,4.770262714,5.092845993
6.885445512,4.290810179,4.298366078,4.0277181,4.419020004,4.840775375
6.864187345,4.649868989,4.519867299,3.928462666,4.623690587,4.956439326
6.85746006,4.113847523,4.126684318,3.855955089,4.254692068,4.688637095
6.836402831,4.507388581,4.370311493,3.754533981,4.476323482,4.820289515
6.830453376,3.934233839,3.95291658,3.681165949,4.088729305,4.536077663
6.809673441,4.364714234,4.220379122,3.577582272,4.328545122,4.684751118
6.80455967,3.752047467,3.777174872,3.50353477,3.92130341,4.383389286
6.78413795,4.222386237,4.070564824,3.397852701,4.180903884,4.550311049
6.779919271,3.567474352,3.599685693,3.323411649,3.752721203,4.230985804
6.759938433,4.081058069,3.921478774,3.215721811,4.034067501,4.417556186
6.756671246,3.380774243,3.420758903,3.141241575,3.583395592,4.079372365
6.737208028,3.941442596,3.773795336,3.031619028,3.888761585,4.28712734
6.734941448,3.192241836,3.240753571,2.957487076,3.413813008,3.929113969
6.716065289,3.80427096,3.628214405,2.845957272,3.745721847,4.15968422
6.714836614,3.002176011,3.060052944,2.77256144,3.244510133,3.780813449
6.696604846,3.670259393,3.485430734,2.659065435,3.605656068,4.035876839
6.696440259,2.810853187,2.879046156,2.586771283,3.076057319,3.635096698
6.678905603,3.540101214,3.346128752,2.471147463,3.469234163,3.916337754
6.679824371,2.618527804,2.698138652,2.400294069,2.909069857,3.492621511
6.663027681,3.414478495,3.210998595,2.282263347,3.337101736,3.801690454
6.665036825,2.425445229,2.517778637,2.213175135,2.744234121,3.354096406
6.649013956,3.294094293,3.080774056,2.092340476,3.209918272,3.692573358
6.652116577,2.23189394,2.338524912,2.02537094,2.582370165,3.220323696
