Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.560405001,7.402844167,7.392033619,7.393514467,7.433883479,7.518310319
7.559353358,7.415642611,7.425490358,7.386233059,7.404545924,7.426563866
7.55850953,7.390874152,7.379897842,7.380112867,7.420382642,7.504215958
7.557458013,7.40335486,7.412815992,7.372720646,7.391131671,7.413234241
7.556613862,7.378743961,7.367601578,7.366480783,7.406673739,7.489904316
7.555568777,7.390917157,7.399963681,7.359017981,7.377580116,7.399844516
7.55473018,7.366523692,7.355216379,7.352695704,7.392834239,7.475454346
7.553697532,7.378398018,7.387003443,7.345201079,7.363967056,7.386471564
7.552870049,7.354282001,7.342812337,7.338833794,7.378940236,7.460943514
7.551854631,7.365866688,7.374006303,7.331346946,7.350369045,7.373192732
7.551044018,7.342088315,7.330460579,7.32497311,7.365069022,7.446450287
7.550051684,7.353394058,7.36104501,7.31753429,7.336864126,7.360086431
7.549262181,7.330010778,7.318230765,7.311189766,7.351296366,7.4320516
7.548298368,7.341047105,7.348188335,7.303838135,7.323526534,7.347227213
7.547534431,7.318119108,7.306194288,7.297562218,7.337699733,7.417825701
7.546603881,7.328893232,7.335505706,7.29033423,7.310430912,7.334689741
7.545870135,7.306477213,7.294416758,7.284163068,7.324350897,7.403845359
7.544977847,7.317001409,7.323067991,7.277100062,7.297653195,7.322549348
7.544278367,7.295151989,7.282966649,7.271067983,7.311324439,7.390185824
7.543428698,7.305433599,7.31093938,7.264205875,7.285262293,7.310874518
7.542768162,7.284209764,7.271911869,7.258352156,7.298694166,7.376921141
7.541961908,7.294253485,7.299185751,7.251724186,7.273328777,7.299734943
7.541342175,7.27370743,7.261311134,7.246081896,7.286524879,7.364116848
7.540585391,7.283523174,7.287871223,7.239725107,7.261920902,7.289197406
7.540012616,7.263706452,7.251227365,7.234327002,7.274885158,7.351841804
7.539309888,7.273300571,7.277055883,7.228274817,7.251102754,7.279324536
7.538787217,7.254265874,7.241721178,7.223155668,7.263841208,7.340162103
7.538161212,7.263772764,7.266927469,7.217574812,7.241091971,7.270358399
7.537697741,7.24560854,7.233016211,7.212808306,7.253652978,7.329369032
7.537111595,7.254772237,7.257323704,7.207455512,7.231683103,7.262046262
7.536700485,7.237460395,7.224841825,7.203002618,7.243994957,7.319074854
7.536179755,7.246437199,7.248383631,7.198066522,7.223037301,7.254564103
7.535826255,7.230042267,7.217419143,7.193977107,7.235126014,7.309575416
7.535370732,7.238815938,7.240157823,7.189463551,7.21520723,7.247961539
7.535077453,7.223379956,7.210775383,7.185764772,7.227074141,7.300891396
7.534689408,7.231954615,7.232694635,7.181700587,7.208244648,7.242289751
7.534457361,7.217513176,7.204951441,7.178413104,7.219885196,7.29306938
7.534138015,7.225888764,7.226031745,7.174819685,7.202188089,7.237582986
7.533969396,7.212478173,7.199984721,7.171965769,7.213600613,7.286150351
7.533719733,7.220653776,7.220206574,7.168862366,7.1970759,7.233876131
7.533615134,7.208302521,7.19590373,7.166457733,7.208252974,7.280166532
7.533436713,7.216279198,7.215250646,7.163863789,7.192939868,7.231196975
7.533396273,7.205012176,7.192735424,7.161921642,7.203872604,7.275147759
7.533289392,7.212786028,7.211186983,7.159850548,7.189803063,7.229564788
7.533313958,7.202629836,7.190503117,7.158385845,7.200485681,7.271119448
7.533278293,7.210194602,7.208037729,7.156847274,7.187686816,7.228996651
7.533367952,7.201169338,7.189221321,7.155869963,7.198109446,7.26809831
7.533404367,7.208520019,7.205819766,7.15487393,7.186607017,7.229503943
7.533553661,7.200639091,7.188899065,7.15438785,7.196755454,7.266095536
7.533659853,7.207767477,7.20454016,7.153939023,7.186568576,7.231086591
7.533874163,7.201046249,7.189543639,7.153950322,7.19643222,7.265118411
7.534049847,7.207947684,7.204211113,7.154056113,7.187581705,7.233751112
7.534325519,7.202391257,7.191155846,7.154562162,7.197142317,7.265169358
7.534570761,7.20905463,7.204827988,7.155220906,7.189638329,7.237483549
7.534907224,7.204670847,7.193732367,7.156222913,7.198883158,7.266244927
7.535221638,7.211085198,7.206389146,7.15743217,7.19273359,7.24227459
7.535617939,7.207876751,7.197264953,7.158926839,7.201646605,7.268335848
7.535999959,7.214027435,7.20888355,7.160677935,7.196852406,7.248104152
7.536454685,7.211993801,7.201738101,7.162660346,7.205417132,7.271425923
7.536903516,7.217868146,7.21229944,7.164945674,7.201978216,7.254950307
7.537415055,7.217002469,7.207131804,7.167404727,7.210174201,7.275493869
7.537927795,7.222585187,7.216615348,7.170211971,7.208084532,7.262781477
7.538494273,7.222877284,7.213420049,7.173134452,7.215890653,7.280511817
7.539068745,7.228152611,7.221806207,7.176449514,7.215140675,7.271561848
7.539687311,7.229589835,7.220573758,7.179820715,7.222535826,7.286448241
7.540320216,7.23454022,7.227842493,7.183625729,7.22311097,7.281250595
7.540988238,7.237103478,7.228555226,7.18742565,7.230070373,7.293263195
7.541675852,7.24171058,7.234687258,7.19170028,7.231952117,7.291799463
7.542389522,7.245379091,7.237324539,7.195907903,7.238451692,7.300913371
7.543128934,7.249623677,7.242300718,7.20062928,7.24161749,7.303156805
7.543883616,7.254371986,7.246835651,7.205220124,7.247631208,7.309349588
7.544670268,7.25823254,7.25063612,7.210361508,7.252053283,7.315264144
7.545462736,7.264032702,7.257037775,7.21530928,7.257554972,7.318517355
7.546292783,7.267489027,7.259645223,7.220843789,7.263203843,7.328061
7.547117155,7.27430944,7.26787774,7.226119601,7.268166281,7.328359388
7.547985472,7.277336185,7.269270825,7.232013291,7.275004472,7.341478432
7.548836265,7.28514209,7.279293751,7.237586107,7.279399729,7.33881003
7.549734881,7.287716616,7.279455296,7.243806733,7.287389727,7.355446619
7.550608351,7.296470061,7.29122354,7.249643074,7.291189084,7.349802713
7.551536241,7.29857127,7.290138838,7.256157814,7.300291767,7.369893442
7.552426596,7.308230806,7.303602463,7.262221899,7.303465596,7.361268402
7.553378479,7.309834121,7.301254749,7.268993265,7.313635952,7.38474048
7.554281247,7.320358267,7.316362623,7.275249729,7.316156584,7.373134144
7.555250743,7.321438896,7.312735905,7.282239172,7.327347123,7.399908895
7.556160626,7.332784059,7.329433345,7.288651249,7.329186906,7.38532465
7.557142285,7.333316596,7.324512273,7.295818206,7.341347156,7.415317192
7.558053416,7.345435039,7.342739335,7.302345982,7.342476637,7.397760165
7.559041723,7.345395969,7.33651139,7.309650572,7.355555617,7.430881742
7.559949196,7.358241148,7.356208342,7.316256243,7.355948574,7.410363441
7.560937439,7.357604149,7.348659306,7.323654801,7.369890606,7.446517878
7.561835631,7.371126373,7.369761972,7.330297761,7.369519531,7.423051683
7.562818657,7.369870986,7.360884377,7.337751331,7.384272463,7.462143042
7.563702099,7.384019317,7.383326558,7.344390875,7.383110769,7.435746351
7.564674151,7.38212135,7.373110076,7.351855866,7.398617088,7.477670973
7.56553709,7.396845298,7.396825042,7.358452431,7.396640374,7.448365975
7.566492295,7.39428265,7.385262296,7.365886373,7.412842851,7.493017946
7.567329495,7.409529856,7.410180557,7.372399167,7.410026678,7.46082959
7.56826239,7.406283185,7.397267813,7.379761441,7.426869054,7.50810139
7.569068369,7.422000665,7.4233185,7.386150448,7.423190373,7.47305853
7.569974157,7.418051501,7.409053528,7.393400494,7.440615777,7.522839896
7.570743163,7.434187135,7.436165799,7.399626166,7.436053546,7.484975704
7.571617181,7.429518666,7.420549052,7.406725254,7.454005731,7.537154889
7.572344972,7.446021316,7.448652213,7.41274975,7.44854143,7.496507195
7.573178895,7.440612715,7.431680633,7.419653876,7.466958689,7.550965356
7.573858913,7.457428909,7.460701146,7.425438447,7.460573166,7.507573157
7.574651321,7.451271638,7.442384676,7.432115436,7.479405026,7.564200767
7.575280045,7.468353519,7.472254018,7.437627234,7.472086433,7.518113149
7.576025294,7.461432627,7.452596764,7.444038349,7.491274784,7.576791044
7.576599143,7.478729954,7.48324348,7.449242226,7.483009457,7.528055982
7.57729379,7.47103654,7.462256017,7.455354543,7.502501887,7.588670066
7.577810033,7.4885021,7.493611119,7.460219192,7.493280697,7.537342009
7.57845113,7.480027908,7.471305362,7.465999821,7.513024214,7.599775717
7.578907132,7.497615925,7.503300924,7.470496247,7.502840782,7.545913388
7.579491619,7.488355875,7.479692392,7.475915398,7.522784974,7.61005157
7.579884676,7.506021292,7.51226067,7.480015567,7.511634679,7.553716919
7.580409995,7.495971847,7.487366906,7.485044641,7.531729996,7.619444157
7.580738293,7.513671809,7.520442123,7.488723481,7.519611589,7.560703779
7.581202761,7.502833314,7.494284868,7.493337695,7.539811775,7.627906816
7.581463206,7.520526436,7.527802378,7.496572521,7.526726655,7.566831172
7.581865416,7.508900788,7.500405484,7.500748404,7.546986491,7.635396833
7.582056531,7.526548384,7.534302944,7.503518971,7.532939444,7.572060922
7.582393936,7.514138948,7.505692029,7.50723507,7.55321508,7.64187666
7.582514575,7.531704069,7.539908587,7.509523695,7.538213605,7.576359105
7.58278598,7.518520484,7.51011611,7.512764568,7.558466849,7.647316926
7.582834919,7.53596737,7.544591709,7.514555326,7.542520733,7.579699889
7.583038465,7.522018108,7.51364914,7.517304242,7.562711954,7.65168978
7.583016159,7.539317125,7.548329809,7.518587607,7.545837625,7.582062541
7.583150499,7.524614132,7.51627251,7.520831708,7.565930636,7.654977394
7.583056464,7.541734587,7.551102864,7.521597959,7.548144569,7.583430308
7.583121664,7.526293509,7.517970108,7.523327534,7.56810628,7.657165278
7.582955441,7.543208067,7.552898222,7.523570852,7.549429086,7.583793588
7.582948011,7.527048446,7.518733458,7.52478082,7.569230347,7.658247068
7.582707626,7.54372783,7.553705108,7.524493646,7.549681587,7.583146125
7.582632562,7.526871033,7.518553906,7.525180509,7.569294695,7.658217266
7.582322009,7.543298977,7.553527648,7.5243687,7.548907189,7.581495589
7.582179257,7.525769514,7.517439077,7.524532259,7.568307583,7.657086419
7.581798563,7.541922789,7.552366434,7.523195372,7.547108247,7.578847697
7.581589787,7.523747246,7.515391864,7.522838091,7.566273453,7.654861665
7.581141405,7.539610842,7.550232389,7.52098367,7.544297667,7.575218458
7.580867108,7.52081802,7.51242561,7.520110285,7.563207323,7.651560739
7.580353515,7.536376108,7.547138212,7.517746393,7.54049069,7.570626388
7.580015932,7.51699913,7.508557537,7.516365724,7.559128426,7.647205555
7.579439181,7.532238112,7.54310288,7.513502656,7.535709303,7.565096852
7.579040432,7.512313491,7.503810378,7.51162735,7.554062074,7.641824157
7.578403531,7.527224208,7.538153814,7.508280523,7.529983829,7.558663171
7.577946138,7.506788036,7.498211053,7.505923153,7.548038374,7.635449589
7.577252415,7.52136192,7.532318333,7.502108321,7.523345253,7.551359717
7.576739822,7.50045584,7.491792959,7.499287157,7.541093591,7.628120742
7.575991925,7.51468767,7.525633109,7.495024687,7.515834094,7.543230064
7.575427214,7.493351344,7.484590764,7.491756076,7.53326636,7.619879264
7.574628804,7.507237667,7.518134517,7.487067371,7.507490691,7.534317781
7.574015653,7.485516807,7.476647126,7.483374779,7.524603254,7.610774325
7.573171624,7.499058175,7.509869339,7.478286151,7.498366274,7.524676956
7.57251406,7.476998792,7.468009274,7.474192542,7.515155416,7.600859699
7.571627396,7.490192388,7.50088105,7.468727431,7.48850926,7.514359177
7.570929707,7.467842163,7.458722639,7.464257727,7.504972942,7.590188314
7.570006285,7.480693906,7.491224144,7.458448907,7.4779787,7.503426065
7.569272205,7.458103199,7.448844437,7.453631387,7.494117775,7.578824437
7.568317133,7.470616776,7.480953371,7.44750884,7.466834387,7.4919401
7.567547431,7.447833508,7.438427108,7.442369354,7.48264736,7.566828074
7.566563176,7.460009771,7.470118505,7.435961016,7.455131389,7.479958846
7.565768437,7.437093665,7.427532209,7.430537541,7.470628197,7.554267671
7.564760726,7.448941951,7.458789631,7.423879755,7.442945336,7.467561107
7.563943585,7.42594332,7.416220492,7.418201332,7.458126775,7.541212413
7.562918643,7.437471348,7.447025807,7.41132894,7.430340416,7.454812145
7.562085136,7.41444821,7.404558927,7.405432477,7.445215414,7.527736556
7.561049067,7.425662329,7.434892738,7.398378786,7.417387995,7.441785971
7.560204985,7.40267084,7.392611216,7.392299742,7.431963417,7.513911219
7.559164219,7.413582632,7.422459435,7.385103891,7.404162732,7.428558672
7.558315062,7.390679152,7.380446607,7.378877711,7.418445819,7.499813336
7.557276068,7.401300091,7.409795152,7.371578911,7.390739467,7.415206493
7.556427675,7.378542016,7.36813546,7.365242284,7.404738636,7.485520413
7.555395996,7.388881367,7.396968112,7.357877598,7.377192083,7.401804738
7.55455425,7.366326901,7.355746565,7.351468889,7.390916961,7.471108997
7.553535152,7.376396496,7.384049982,7.344077428,7.363597788,7.388431529
7.552705626,7.354103129,7.343350864,7.337634456,7.377057558,7.456657157
7.551704881,7.363914498,7.371111551,7.330255148,7.350032839,7.375163816
7.550893042,7.341938724,7.331017951,7.323815144,7.363236138,7.44224184
7.549915323,7.351504445,7.358223666,7.316487739,7.336573504,7.362078248
7.549125862,7.329902093,7.318817858,7.310087744,7.349528822,7.427940189
7.548177037,7.339234693,7.345456585,7.30285184,7.323295402,7.349250605
7.54741491,7.318062197,7.306821121,7.296529697,7.336012187,7.413829529
7.546499219,7.327171485,7.332878485,7.289421854,7.310271915,7.336754273
7.545768728,7.306484992,7.295095553,7.283215763,7.322759921,7.399984242
7.544891272,7.315383059,7.320559587,7.276274451,7.297578198,7.324663825
7.544196319,7.295233715,7.283705934,7.270218106,7.309843063,7.386476146
7.543358287,7.303931378,7.308563979,7.263480194,7.285283198,7.313047624
7.542700098,7.284370772,7.27271642,7.257607849,7.297331536,7.373375636
7.541909815,7.2928785,7.29695602,7.251109809,7.273455725,7.301973541
7.541296057,7.273960534,7.262192887,7.245458128,7.285296942,7.360754389
7.540556038,7.282287786,7.285800884,7.239234509,7.262165178,7.291509503
7.539989243,7.264060922,7.252194938,7.233835856,7.27380455,7.348677901
7.539303613,7.27221624,7.275157791,7.227919589,7.251474671,7.281717079
7.538787371,7.254728211,7.242780486,7.222806241,7.26291773,7.337209545
7.538159425,7.262719936,7.265084999,7.217229489,7.241446081,7.272656194
7.537695871,7.246014087,7.234002655,7.212429481,7.252695,7.326407925
7.537128408,7.253848407,7.255634206,7.207221157,7.232134166,7.264379563
7.536720675,7.237969481,7.225913826,7.202765234,7.243193871,7.316330265
7.536216103,7.245652126,7.246858143,7.197953589,7.223594654,7.256940364
7.535867022,7.23064069,7.218561704,7.193867511,7.234466637,7.307028606
7.535427695,7.238178043,7.238805902,7.18948105,7.215878847,7.250386929
7.535138422,7.224069268,7.211989178,7.18578644,7.226561008,7.298550387
7.534765714,7.231463641,7.231516933,7.181847471,7.209028166,7.24475799
7.534538383,7.218294776,7.206237227,7.1785695,7.219522057,7.290940057
7.534233761,7.225547597,7.225032146,7.175098655,7.203084941,7.240092563
7.53406982,7.213350542,7.20134019,7.172257358,7.213388206,7.284235613
7.533834362,7.220462018,7.219385683,7.169272958,7.198084253,7.236422224
7.533733997,7.209265544,7.197328081,7.166885485,7.208192907,7.278469967
7.533569127,7.216236969,7.214609609,7.16440629,7.194058484,7.233775458
7.533532957,7.206065513,7.194227594,7.162486393,7.203966142,7.273672466
7.533439031,7.212894395,7.21072785,7.160525867,7.191031455,7.232172279
7.53346749,7.20377258,7.192061696,7.159088373,7.200733617,7.269867863
7.533444562,7.21045337,7.207761288,7.157655675,7.18902351,7.231628975
7.533537196,7.202399522,7.190843901,7.156709614,7.198511303,7.267071601
7.533583317,7.208928618,7.205726415,7.155814488,7.188049813,7.232156148
7.533738163,7.201955284,7.190583719,7.155364125,7.197310744,7.265294279
7.533854588,7.208327401,7.204632113,7.155012305,7.188117082,7.233756056
7.534071443,7.202447167,7.191288871,7.155063547,7.197141351,7.264545047
7.534256901,7.208653739,7.204484093,7.155256966,7.189229163,7.236428242
7.534535415,7.203874603,7.192959029,7.155810627,7.198003448,7.26482266
7.53478993,7.209908319,7.205284295,7.156550471,7.191384842,7.240166698
7.535129369,7.206233706,7.195590375,7.157604027,7.199893838,7.266123397
7.535451815,7.212083379,7.207026262,7.158886886,7.194574371,7.244956806
7.535851499,7.209514902,7.199173196,7.160436662,7.202803073,7.268436801
7.536241013,7.215169257,7.209701543,7.162256809,7.198785057,7.250780959
7.536699516,7.213702469,7.203691435,7.164294013,7.206714799,7.271745654
7.537154539,7.219148009,7.213293026,7.16664213,7.203995475,7.257612878
7.537670622,7.218776906,7.20912529,7.169157208,7.211608211,7.27602819
7.538188537,7.223998958,7.217780936,7.172021545,7.210180874,7.265422842
7.538759209,7.224711587,7.215447509,7.174999657,7.217454975,7.281255283
7.539338365,7.229693707,7.223137424,7.17836462,7.217307969,7.274172711
7.53996081,7.231477343,7.222628286,7.181791787,7.224223555,7.287394376
7.540598374,7.236201808,7.229332683,7.185638884,7.225341058,7.283821876
7.541269325,7.239037598,7.230630079,7.189495236,7.23187432,7.294405116
7.541961627,7.243485424,7.236329259,7.193803384,7.234236381,7.29432178
7.542677144,7.247351403,7.23941097,7.198066827,7.240362806,7.302242322
7.543420224,7.251502272,7.244084962,7.202812206,7.243945326,7.305619148
7.544177395,7.256373636,7.248924652,7.207458517,7.249639759,7.310855989
7.544966497,7.260206903,7.252554442,7.212615665,7.254415599,7.317657071
7.545760691,7.266054813,7.259120295,7.217617299,7.259651174,7.32019144
7.546592144,7.269546918,7.261685058,7.223155899,7.265587373,7.330371404
7.547418274,7.276340597,7.269942041,7.228484523,7.270337651,7.330188741
7.548284248,7.279469232,7.271423641,7.234374643,7.277399978,7.343697105
7.54913521,7.287171407,7.281328898,7.23999607,7.281634385,7.340782732
7.550034584,7.289914533,7.281710228,7.24620597,7.289785887,7.357562536
7.550908426,7.298488815,7.293220567,7.252087714,7.293476847,7.351908313
7.551834649,7.300821277,7.292482609,7.258581366,7.30267515,7.371893944
7.552726557,7.31022963,7.305551942,7.264690041,7.305795426,7.36349533
7.553674982,7.312125822,7.30367635,7.271429912,7.31599549,7.386615333
7.554578836,7.322326499,7.318253754,7.277729263,7.318516343,7.375469823
7.555544153,7.323761064,7.315223406,7.284676639,7.329670906,7.401647189
7.556454855,7.334709776,7.331254287,7.291128441,7.331563055,7.387755097
7.557430891,7.335658269,7.327054059,7.298244928,7.343623807,7.416908696
7.558343206,7.347309364,7.344481272,7.304809913,7.344858414,7.400273915
7.559324838,7.347747289,7.339096842,7.312055723,7.357774758,7.432317336
7.560232858,7.360053324,7.357860554,7.318694136,7.358323392,7.412947276
7.561213369,7.359953127,7.351275669,7.32602543,7.372039934,7.447786848
7.562111545,7.372866703,7.371314951,7.332698073,7.371875854,7.42569323
7.563086185,7.372206893,7.363520113,7.340075837,7.386341056,7.463236219
7.56396898,7.385678237,7.384770922,7.346741771,7.385437006,7.438433162
7.564931098,7.3844336,7.375753762,7.354122956,7.400594307,7.478579542
7.565792679,7.398413017,7.398151181,7.360741787,7.398924672,7.451085317
7.566737552,7.396561139,7.387903032,7.368085239,7.414718651,7.493733885
7.567572224,7.410998268,7.411380691,7.37461686,7.412258895,7.463570207
7.568493913,7.40851677,7.399893503,7.381880522,7.428632663,7.508616225
7.569296574,7.42336199,7.424385064,7.388285936,7.425360382,7.475809172
7.570189632,7.420230157,7.411653264,7.395429104,7.442257516,7.523146346
7.570955172,7.435432837,7.437090596,7.401668908,7.438150866,7.487724796
7.571814596,7.431633283,7.423112734,7.408653585,7.455516884,7.537246714
7.572538191,7.447142622,7.449427028,7.414688919,7.450555353,7.499242959
7.573354874,7.442653321,7.434197196,7.421471731,7.468329983,7.550835911
7.574030479,7.458418425,7.461319027,7.427264152,7.462494053,7.510284644
7.574804837,7.453229882,7.444844733,7.433813895,7.480628804,7.563845158
7.575429039,7.469206379,7.472710563,7.439332823,7.473907614,7.520792527
7.576154666,7.463300139,7.454990832,7.445608612,7.492343577,7.576204788
7.576723789,7.479439395,7.483532224,7.450818565,7.484722066,7.530693047
7.577398287,7.472806112,7.464575857,7.456789372,7.503409625,7.587850123
7.57790938,7.489063116,7.493727547,7.461659084,7.494877753,7.539928511
7.578529672,7.481692468,7.473542766,7.467292211,7.513765077,7.598719362
7.578981078,7.498024827,7.503241802,7.471793662,7.504316543,7.548442202
7.579544559,7.489910886,7.481841591,7.477060416,7.52335555,7.608758536
7.579933143,7.506273444,7.51202189,7.481164039,7.512982791,7.55618043
7.58043746,7.497412054,7.489421513,7.486037245,7.532126492,7.617913853
7.580761834,7.513766137,7.520023076,7.489719798,7.520829004,7.563097423
7.581204766,7.504154299,7.496239338,7.494173735,7.540031397,7.626139834
7.581462702,7.520460723,7.527201374,7.497412157,7.527809225,7.569149361
7.581842163,7.510099005,7.502255045,7.501424415,7.54702731,7.633394675
7.582032176,7.526320841,7.533518815,7.504198576,7.533883782,7.574298819
7.582346768,7.515213353,7.507434508,7.507750006,7.553077594,7.639643114
7.582466645,7.531315594,7.538942866,7.510042472,7.539018974,7.578514453
7.582715582,7.519468053,7.51174722,7.513115925,7.558150039,7.644854584
7.582764242,7.535418235,7.543445338,7.514911532,7.54318563,7.58176961
7.582945811,7.522839121,7.515168071,7.51749281,7.562218031,7.649004282
7.582923204,7.538608612,7.547004847,7.518781268,7.546361955,7.584044992
7.583036828,7.525308135,7.51767762,7.520857452,7.565261171,7.652073886
7.582942068,7.54086986,7.549603319,7.521630606,7.548529878,7.585325298
7.582987367,7.526862262,7.519262081,7.523193275,7.567265339,7.654051333
7.582820999,7.54219031,7.551227893,7.523443963,7.549677029,7.585601148
7.582796065,7.52749266,7.519911838,7.524487699,7.568220808,7.654929226
7.582555165,7.542562192,7.551870032,7.524211198,7.549795911,7.584868124
7.582460991,7.527193415,7.519620343,7.524732271,7.568121732,7.654704357
7.582151479,7.541990416,7.551533674,7.523934216,7.54889142,7.583133746
7.581989298,7.525971254,7.518393736,7.523931538,7.566975132,7.653386119
7.581611324,7.540476542,7.550219624,7.522612888,7.546966309,7.580404086
7.58138339,7.523834824,7.516240121,7.522092145,7.564790326,7.650986264
7.580937984,7.538030784,7.5479376,7.520256258,7.544032428,7.576694277
7.580645417,7.52079462,7.513169569,7.51922342,7.561579319,7.64751964
7.580135134,7.534670824,7.544704834,7.516881336,7.540109373,7.572026857
7.579780283,7.516870602,7.509201983,7.5153455,7.557364297,7.64301112
7.57920713,7.530414754,7.54053916,7.51250622,7.535217917,7.566425974
7.578792181,7.512084729,7.50435912,7.510480094,7.552169579,7.637487831
7.578159016,7.525289861,7.535467693,7.507158955,7.5293884,7.559925015
7.577686794,7.506463998,7.498668033,7.504655242,7.546025362,7.630982876
7.576996552,7.519325853,7.529520146,7.50087008,7.522653917,7.552560244
7.576469782,7.500042264,7.492162792,7.497906219,7.538968963,7.623536273
7.575726272,7.512558396,7.522732311,7.493677681,7.515054371,7.544374644
7.575147912,7.492854492,7.484878711,7.490269916,7.531039402,7.615189998
7.574355238,7.505026543,7.515143539,7.48562266,7.506632967,7.535414399
7.573728742,7.484946259,7.47686183,7.481794643,7.522286529,7.605996295
7.572890616,7.496772125,7.506796032,7.476750177,7.497436649,7.525729662
7.572219622,7.476358429,7.468153555,7.472524481,7.512756208,7.596003932
7.571340539,7.487843114,7.497738355,7.467111375,7.487518383,7.515376144
7.570630189,7.467145599,7.458809193,7.462517748,7.502508061,7.585274812
7.569713831,7.478289769,7.488021522,7.456760986,7.476934244,7.504412802
7.568968469,7.457356388,7.448878176,7.451827035,7.491596263,7.573865776
7.568020454,7.46816759,7.477701675,7.445758492,7.465745272,7.492903139
7.56723896,7.447043735,7.438414369,7.440510612,7.48008011,7.561838701
7.566262305,7.457527486,7.466831006,7.434160154,7.454008655,7.480906458
7.565457876,7.436270747,7.427481797,7.428635957,7.468028111,7.549263878
7.564457698,7.446438186,7.455479004,7.422040005,7.441799889,7.468501807
7.56363195,7.425096478,7.416140902,7.416268892,7.455506601,7.536210247
7.562615177,7.434957464,7.443704737,7.409461433,7.429182621,7.455753504
7.561774199,7.413585521,7.404457218,7.403479464,7.442586635,7.522751001
7.560746567,7.42315067,7.431574705,7.396496089,7.41622937,7.442736642
7.55989627,7.401802654,7.39249689,7.390338721,7.429339648,7.508959111
7.558864774,7.411085963,7.419158433,7.383218899,7.403015169,7.429527661
7.558011371,7.389815377,7.380328769,7.376921084,7.415840344,7.494911133
7.556981589,7.398829512,7.406523551,7.369702594,7.389613117,7.416201099
7.556130543,7.377692737,7.368023258,7.363302923,7.402164983,7.480684674
7.555108482,7.386449466,7.393739753,7.356022762,7.376098659,7.402833697
7.55426577,7.365502198,7.355649288,7.349559148,7.388388429,7.466356064
7.553257388,7.374015747,7.380878681,7.342256775,7.362548807,7.389503202
7.552427777,7.353312418,7.343277122,7.335766318,7.374586919,7.45200285
7.551438638,7.361596764,7.368010368,7.328480692,7.349039173,7.376285909
7.550626775,7.34119067,7.330975545,7.321999621,7.360835291,7.437701043
7.549662268,7.349260688,7.355204893,7.314770936,7.33564529,7.363257779
7.54887343,7.329207392,7.318816672,7.308338444,7.34721177,7.423529576
7.547938448,7.337074996,7.342531579,7.301202976,7.322441797,7.350493664
7.547177388,7.317429649,7.306869294,7.294857795,7.333790828,7.409563722
7.546276792,7.325109137,7.330061816,7.287854717,7.309505177,7.338069652
7.545547465,7.305921759,7.295199337,7.281630821,7.320644595,7.395876442
7.544685996,7.313426464,7.317861019,7.274798048,7.296905889,7.326055882
7.543992868,7.294749366,7.283874097,7.268732019,7.307846259,7.382541306
7.543174218,7.30209246,7.305996721,7.262106621,7.284716062,7.314523692
7.542520682,7.283973876,7.272956806,7.256231994,7.295464929,7.369627913
7.541744938,7.291163988,7.294527796,7.249845908,7.272999439,7.303536158
7.541135517,7.273656689,7.262510467,7.244200877,7.283569219,7.357204903
7.540410817,7.280707553,7.283522974,7.238090922,7.261828676,7.29316422
7.539849037,7.263856281,7.25259509,7.232705597,7.27222467,7.345338045
7.539178506,7.270776284,7.273037444,7.226902927,7.251263012,7.283465729
7.538667812,7.254628012,7.243267662,7.221810564,7.26149369,7.334089588
7.538044026,7.261355867,7.263059798,7.216271721,7.241279562,7.274394981
7.537583893,7.245936417,7.234495107,7.211484062,7.251331213,7.323390246
7.537032655,7.252629559,7.253773736,7.206395695,7.232093922,7.266204723
7.536630251,7.238006049,7.226501582,7.20196872,7.242001116,7.313552301
7.53614078,7.244586582,7.24517147,7.19726858,7.223687477,7.258855471
7.535797084,7.230786819,7.219239394,7.193217282,7.233441518,7.304486679
7.535372304,7.237268948,7.237297005,7.188939632,7.216107025,7.252392
7.5350888,7.224328081,7.212759312,7.185287877,7.225709185,7.296252305
7.534731209,7.230717202,7.230193161,7.181456528,7.209396584,7.246854244
7.53450936,7.218668393,7.207101103,7.17822603,7.218847521,7.288891623
7.534220165,7.224967349,7.223897965,7.174862012,7.203595907,7.242279224
7.534061122,7.213839304,7.202297526,7.172070907,7.212893216,7.282440747
7.533841512,7.220051724,7.218445792,7.169194764,7.198740242,7.238698626
7.533746396,7.209872519,7.198381354,7.166861034,7.207882386,7.276935021
7.533597252,7.215997027,7.213865422,7.164487158,7.194858675,7.236137959
7.533566749,7.206792306,7.195377875,7.162627488,7.20384339,7.272401916
7.533488294,7.212829356,7.21018471,7.160770152,7.191978814,7.234620831
7.533522313,7.204617754,7.193307134,7.159395002,7.200798755,7.268863232
7.533515416,7.210565701,7.207422591,7.158066162,7.190119104,7.234161619
7.533614322,7.203365143,7.192186014,7.157184899,7.198767461,7.266336993
7.533674777,7.209217908,7.20559254,7.156390831,7.189291911,7.234768588
7.533836196,7.2030386,7.192019413,7.156006448,7.197756301,7.264829084
7.533968368,7.208795419,7.20470571,7.155756598,7.18950604,7.236445855
7.53419181,7.203650117,7.19281961,7.155875826,7.197779084,7.264352803
