Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
6.562637223,6.795919786,6.826077581,6.791495408,6.803936439,6.850863424
6.760049482,6.787528018,6.805406121,6.770552878,6.78762908,6.830498133
6.52551796,6.755415749,6.785535811,6.749942125,6.762823724,6.810629472
6.71774084,6.747385902,6.765582967,6.729688695,6.747094325,6.790991387
6.489900545,6.716384598,6.746473243,6.709823764,6.723190663,6.771900295
6.67667514,6.708802904,6.727345587,6.690368848,6.708139693,6.753094784
6.455989176,6.679035273,6.709098045,6.671354818,6.685249025,6.73488214
6.637054401,6.671980707,6.690894581,6.652800246,6.670969478,6.717006936
6.423977022,6.643563513,6.673604894,6.634736438,6.649197189,6.699767637
6.599068123,6.637110143,6.656419624,6.617179051,6.635777074,6.682915378
6.394051795,6.610157303,6.640180656,6.600162046,6.615225651,6.666741349
6.562899612,6.604369798,6.624097881,6.583689135,6.602743453,6.650995068
6.366377988,6.578985958,6.6089937,6.567806617,6.583506336,6.635969348
6.528717143,6.573927028,6.594095269,6.552503515,6.572038355,6.621409482
6.341111358,6.550207514,6.580201083,6.537834653,6.554200056,6.607606369
6.496686704,6.545938955,6.566566927,6.52378402,6.5438207,6.594311158
6.318401301,6.523972743,6.553952269,6.51040227,6.527459737,6.581799242
6.466950221,6.520542187,6.541647989,6.497673296,6.518229463,6.569832783
6.298375394,6.500412468,6.530376939,6.485646489,6.503418614,6.558675036
6.439642427,6.497864375,6.519464057,6.47430378,6.49539415,6.5480973
6.281156082,6.479649059,6.509596279,6.463695495,6.482201414,6.538352177
6.414888395,6.478018601,6.500126327,6.453793973,6.475429176,6.52921319
6.266838202,6.461782736,6.491709478,6.444655597,6.463910131,6.520927202
6.392800695,6.461104559,6.483732264,6.436248162,6.458435733,6.513275137
6.255514057,6.446906369,6.476808124,6.428625344,6.448639674,6.506488935
6.37347079,6.447204052,6.470361826,6.421753465,6.444497144,6.500360382
6.24725739,6.435096344,6.464967456,6.415686796,6.436468186,6.495109788
6.356990526,6.436388629,6.460083919,6.410385108,6.433685552,6.490535053
6.242118062,6.426408886,6.456242938,6.405902171,6.427453756,6.486842579
1.101416888,0.8481969436,0.9569583139,0.4412489034,0.5470062962,1.032725521
0.820798378,0.6830266246,0.7718956718,0.3612056014,0.4402461402,0.8095971123
1.036427459,0.7960445913,0.8988004591,0.415230024,0.51540313,0.9764492465
0.8481802566,0.7268054967,0.8246579106,0.3652454675,0.4742602548,0.8982075086
0.9457169597,0.7171200756,0.8091250213,0.3786531939,0.4669331977,0.8844045333
0.79154822,0.6798059878,0.7711324054,0.3373500396,0.4478634462,0.8549698475
0.8822525338,0.6718154227,0.7581053769,0.3490729704,0.4424873848,0.8464942621
0.7289369344,0.6253213767,0.7082651342,0.3045866308,0.4172070236,0.8031707888
0.8108740977,0.6159466191,0.6942053624,0.3146175653,0.4114082983,0.7944063145
0.668974928,0.57250567,0.6469174501,0.2714922452,0.3879649276,0.7545864729
0.7406785694,0.5607942201,0.6309030182,0.2804295939,0.3808507632,0.7431681574
0.6115601131,0.5212247059,0.5871823862,0.2397716731,0.3594870401,0.706962702
0.6754985829,0.5107066989,0.5735027186,0.2493593545,0.3532328813,0.6972974741
0.5611646463,0.4762021343,0.5347697431,0.2122605141,0.3344756323,0.6654632782
0.6182343268,0.4686831622,0.5256500819,0.223437077,0.3301365742,0.6595401211
0.5207773721,0.4405923858,0.4934995538,0.1907244546,0.3147033828,0.6333512623
0.5714915885,0.4372766378,0.4903637574,0.2039592698,0.3129916751,0.6324847902
0.4921835607,0.4163102349,0.4656643338,0.1759784906,0.3012889783,0.6126651675
0.5371400957,0.4180568449,0.4694231103,0.1920572645,0.3027134413,0.6177665976
0.4763316809,0.4044539096,0.4525515715,0.169085702,0.2949430624,0.6047112665
0.5158697752,0.4112420708,0.4629806322,0.1876038291,0.2994906707,0.615699311
0.4722088486,0.4041378824,0.4530720234,0.168036367,0.2952682669,0.6087599183
0.5069181262,0.4156143374,0.4695365672,0.1887174444,0.3026973325,0.6251126941
0.4783808885,0.4140884179,0.4657236984,0.1718350808,0.3015963713,0.6235733093
0.5089008847,0.42964521,0.4873227388,0.1944458536,0.3114914684,0.6444461418
0.4929391929,0.4325093796,0.4884166702,0.1794539475,0.3128998086,0.6472383476
0.5196301906,0.4512535815,0.5139670195,0.2035259167,0.3246813774,0.6715012613
0.5136711214,0.4571883675,0.5185620074,0.1896465207,0.3278775592,0.6773396513
0.5364064021,0.477979683,0.5466394864,0.2144694242,0.340847638,0.7036763823
0.5381984601,0.4856177693,0.5531858069,0.2009655662,0.3450595576,0.7111686284
0.5563092979,0.5071597684,0.5822239395,0.2257111953,0.358462923,0.7381938732
0.5641128669,0.5151765943,0.5891422056,0.2119416814,0.3629301605,0.7459598007
0.5764934779,0.5361509862,0.6175823867,0.2358242444,0.376025737,0.7723450789
0.589161558,0.5433684519,0.6234098299,0.2213157685,0.3800639443,0.7791376811
0.5944377329,0.5625768462,0.6498638404,0.2437181335,0.3921951415,0.8037311036
0.6114334037,0.568063103,0.6533974583,0.2282214609,0.3952541421,0.8085438882
0.6081485977,0.5845474728,0.6767855345,0.2487615588,0.4059076601,0.8304680725
0.6295273302,0.587693342,0.6771919879,0.2322713715,0.4076145845,0.8326137197
0.6162840795,0.600814905,0.6968328847,0.2508110973,0.4164587704,0.8513281118
0.6426587377,0.601375361,0.6937101123,0.2335449704,0.4166410463,0.8504796417
0.6182179838,0.6108478902,0.7093568085,0.2501561619,0.4235411515,0.8658022713
0.6506870594,0.6089425383,0.7027424223,0.2324987111,0.4222267743,0.8619928916
0.6140238343,0.6148217655,0.7145648317,0.2474029335,0.4272371977,0.8740814676
0.6540705662,0.6108962041,0.7048951934,0.2298273434,0.4246337336,0.8676661154
0.6044009036,0.6135315783,0.7134166793,0.2433266787,0.4279701159,0.8769634418
0.6537473995,0.6082834286,0.7014430517,0.2263087882,0.4244251497,0.8685476568
0.5905433041,0.6082414573,0.7074409035,0.2387230047,0.4264211102,0.8756999484
0.6509670465,0.6025193903,0.6941132343,0.2226649388,0.4223693035,0.8660459046
0.5739745562,0.6004891287,0.6984957122,0.2342856233,0.423423702,0.8718049169
0.6470906993,0.5951757809,0.6848275052,0.2194640926,0.4193268031,0.8617264964
0.5563550437,0.5918699135,0.6885044795,0.2305302431,0.4198489869,0.8668492641
0.6433970821,0.587765543,0.6754375409,0.2170775606,0.4161373472,0.8571109667
0.5392892498,0.5838309957,0.6792040651,0.2277691478,0.416497895,0.8622709485
0.6409211625,0.5815558242,0.6674938399,0.2156851967,0.4135215865,0.8535041332
0.524151148,0.5775084463,0.6719468026,0.2261263538,0.4140158553,0.8592264711
0.640357372,0.577442779,0.6620900821,0.2153109622,0.412013293,0.85187532
0.5119503631,0.5736345293,0.667591043,0.2255750962,0.4128418102,0.8585030535
0.6420371387,0.5759063998,0.6598073075,0.2158666783,0.4119293653,0.8528050206
0.5032653059,0.5725265976,0.6664934511,0.2259804715,0.4131958676,0.8604971288
0.645972474,0.577043881,0.6607568532,0.2171906723,0.4133771815,0.8564954639
0.4982434501,0.5741446209,0.6685857454,0.227138185,0.4150998821,0.8652488555
0.6519383484,0.5806549311,0.6646887587,0.2190780586,0.4162885258,0.8628271922
0.496665181,0.578187603,0.6734967402,0.2288083598,0.4184189207,0.8725127361
0.6595641005,0.5863451488,0.6711216604,0.2213063048,0.4204665551,0.871439846
0.4980401633,0.5841934465,0.6806750139,0.230745644,0.4229088722,0.8818405604
0.6684082003,0.5936154774,0.6794535562,0.2236585215,0.4256317566,0.8818142036
0.501708483,0.5916191873,0.6894838752,0.2327256946,0.4282598396,0.8926597029
0.6780099649,0.6019258818,0.6890381639,0.2259446996,0.4314605649,0.8933445076
0.5069281077,0.5998953981,0.6992623307,0.2345660602,0.4341310879,0.9043391226
0.687919135,0.6107344133,0.6992295006,0.228017926,0.4376148952,0.9053968804
0.5129429276,0.6084611736,0.7093617479,0.2361387196,0.4401782477,0.9162429207
0.6977148196,0.619523116,0.7094098731,0.2297830173,0.4437655117,0.9173570242
0.5190347105,0.6167906824,0.7191732381,0.2373731483,0.4460757379,0.9277750087
0.7070216421,0.6278210599,0.7190153645,0.231196769,0.4496122186,0.9286709233
0.5245673457,0.6244198881,0.7281568498,0.2382507938,0.4515370269,0.9384181253
0.715527327,0.6352301563,0.727566224,0.2322611535,0.4549026012,0.938880628
0.5290247785,0.6309755897,0.735875645,0.238793609,0.4563332123,0.9477676382
0.723004123,0.6414533904,0.7347015653,0.2330119993,0.4594490309,0.9476544451
0.5320444481,0.6362039959,0.7420306353,0.2390497853,0.4603087345,0.9555580685
0.7293267302,0.6463197204,0.7402111806,0.2335058671,0.4631415823,0.9548079045
0.5334398676,0.6399923444,0.7464883061,0.2390796002,0.4633916273,0.9616784164
0.7344821266,0.6497993204,0.7440558973,0.2338075729,0.4659544598,0.9603118832
0.5332090007,0.642376758,0.7492918247,0.2389435079,0.465595675,0.9661723659
0.738567151,0.6520025626,0.74636814,0.233980009,0.4679433994,0.964284292
0.5315241003,0.6435322911,0.7506503543,0.2386939997,0.4670131438,0.9692217227
0.7417695527,0.6531598607,0.7474285554,0.2340772053,0.4692332137,0.9669645082
0.5287009529,0.6437426943,0.7509035009,0.2383716225,0.467797407,0.971112638
0.7443363818,0.6535833909,0.7476196134,0.2341411573,0.4699964281,0.9686727702
0.5251491476,0.6433538149,0.7504652896,0.2380049064,0.4681377797,0.9721891303
0.7465311419,0.653615105,0.747361756,0.234201551,0.4704254084,0.9697592467
0.5213100762,0.6427169185,0.7497554071,0.2376128164,0.4682297611,0.972799778
0.7485879872,0.6535701493,0.7470431802,0.2342771382,0.4707024701,0.9705507216
0.5175897103,0.6421319765,0.749130331,0.2372076758,0.4682455599,0.9732462117
0.750674868,0.6536864512,0.7469567716,0.2343770041,0.4709730734,0.971303718
0.5142993746,0.6418019384,0.7488278592,0.2367966221,0.4683100177,0.9737420007
0.7528670569,0.6540899787,0.7472566223,0.2345002156,0.4713265782,0.9721716548
0.5116156505,0.6418068139,0.7489360922,0.2363805588,0.4684859991,0.9743886104
0.7551416148,0.6547830033,0.7479432052,0.2346337797,0.4717880779,0.9731916784
0.5095665944,0.6421021556,0.7493924367,0.2359509956,0.4687714818,0.9751718441
0.7573877806,0.655655646,0.7488780686,0.2347500262,0.4723216796,0.9742916032
0.5080473616,0.6425403421,0.7500104841,0.2354865865,0.4691078446,0.9759775836
0.7594337426,0.6565166087,0.7498225283,0.2348055405,0.4728436785,0.975314012
0.5068544142,0.6429074129,0.7505259026,0.2349517789,0.4693963413,0.976621618
0.7610803676,0.657134537,0.7504895731,0.2347437357,0.4732419302,0.9760511599
0.5057352992,0.6429668665,0.7506501301,0.2342995964,0.4695190289,0.9768870261
0.76213506,0.6572802715,0.7505966008,0.2345017137,0.4733969491,0.9762829724
0.5044355183,0.6424998841,0.75011943,0.233478436,0.4693591998,0.9765608181
0.7624401471,0.6567622255,0.7499091749,0.23402039,0.4732008586,0.9758114274
0.5027381792,0.6413368087,0.748732507,0.232441703,0.4688186744,0.9754651245
0.7618920602,0.6554503057,0.7482701626,0.2332553013,0.4725716231,0.9744867624
0.500490204,0.6393756585,0.7463721015,0.2311571666,0.4678294432,0.9734785742
0.7604503929,0.6532874249,0.745613185,0.2321852912,0.4714615858,0.9722235847
0.4976140167,0.6365884887,0.7430115993,0.2296134593,0.4663595447,0.9705473918
0.7581376375,0.6502898824,0.7419622324,0.2308164916,0.4698603988,0.9690067832
0.494108941,0.6330181111,0.738709956,0.2278219985,0.4644139384,0.9666872864
0.7550311899,0.6465393041,0.7374211263,0.2291809465,0.4677932836,0.9648886775
0.4900446449,0.6287679849,0.7335984968,0.2258142644,0.4620313452,0.9619775906
0.751253073,0.6421700668,0.7321574586,0.2273309011,0.4653162883,0.9599800655
0.4855490164,0.623988108,0.7278633255,0.2236358901,0.4592783205,0.9565498454
0.7469542348,0.6373533705,0.726383,0.2253304884,0.4625090247,0.9544361702
0.4807931748,0.6188589818,0.7217256782,0.2213396863,0.4562415376,0.9505725565
0.7423004765,0.6322802843,0.720332957,0.223247237,0.4594661214,0.9484396777
0.4759742052,0.6135741212,0.7154208771,0.2189792442,0.4530186597,0.9442330704
0.7374561385,0.6271436861,0.7142441214,0.2211447925,0.4562875333,0.942181511
0.471295888,0.6083217798,0.7091764694,0.2166041579,0.44970839,0.9377179436
0.732568786,0.6221196506,0.7083322629,0.2190773657,0.4530682037,0.9358405514
0.4669455366,0.6032656895,0.7031893607,0.2142563772,0.446399845,0.9311925266
0.7277541847,0.6173487225,0.702769351,0.2170854835,0.4498875721,0.9295636089
0.4630724726,0.5985265573,0.6976036495,0.2119670307,0.4431622902,0.9247818246
0.7230825337,0.6129189742,0.6976627433,0.215192313,0.4467999926,0.9234477669
0.4597663078,0.5941661954,0.6924916598,0.2097529974,0.4400363272,0.9185548295
0.7185696253,0.6088532679,0.693039368,0.2134004181,0.4438273479,0.9175274556
0.4570417565,0.5901768548,0.6878412144,0.2076132871,0.4370277453,0.9125144025
0.7141729089,0.605103481,0.6888384645,0.2116895289,0.4409552436,0.911768646
0.4548327334,0.5864792484,0.6835532829,0.2055265241,0.4341057528,0.9065954865
0.7097944342,0.6015534765,0.6849152683,0.2100164958,0.4381336642,0.9060714852
0.4529986304,0.5829298266,0.6794510463,0.2034509174,0.4312058741,0.9006719257
0.705292052,0.5980320995,0.6810570066,0.2083188428,0.4352827547,0.9002821674
0.4513417948,0.5793378465,0.6753007284,0.2013280531,0.4282378051,0.8945720013
0.7004956185,0.5943337309,0.6770085686,0.2065220276,0.4323026304,0.8942119434
0.4496346075,0.5754893202,0.6708408016,0.1990904994,0.4250969303,0.8881001986
0.6952280986,0.5902441975,0.6725046454,0.204549789,0.429086205,0.8876611638
0.4476495499,0.5711739185,0.6658148748,0.1966719676,0.4216776882,0.881061929
0.689326603,0.5855672973,0.6673026911,0.2023354796,0.4255327468,0.8804443055
0.4451892029,0.5662112565,0.6600035443,0.1940179461,0.4178870498,0.8732880033
0.6826622769,0.5801483741,0.6612119714,0.1998320799,0.4215603479,0.8724126573
0.4421103813,0.5604719172,0.6532498594,0.1910942654,0.4136557492,0.8646548141
0.6751536776,0.5738913791,0.654114562,0.1970187644,0.4171154312,0.8634714559
0.438339374,0.5538911469,0.6454758098,0.1878919436,0.4089461045,0.8550981988
0.666775874,0.5667681774,0.6459765319,0.193903008,0.4121784815,0.8535899641
0.4338783019,0.5464740814,0.6366884079,0.1844275788,0.4037556674,0.844619629
0.657559753,0.5588190883,0.6368484691,0.1905181098,0.4067653251,0.8428034369
0.4288015614,0.538292669,0.6269757019,0.1807396828,0.3981166034,0.8332846069
0.6475884307,0.5501462576,0.626856961,0.1869172324,0.4009245828,0.8312079554
0.423245071,0.5294756884,0.6164945179,0.1768822329,0.3920913935,0.8212143638
0.6369854008,0.5409006711,0.6161884611,0.1831653061,0.3947316361,0.8189488949
0.4173904423,0.5201937075,0.6054519838,0.1729169556,0.38576567,0.8085722356
0.6259024052,0.5312656709,0.6050687944,0.1793306227,0.3882805204,0.8062055006
0.4114432458,0.5106408123,0.5940834307,0.1689057339,0.3792391576,0.7955466516
0.6145034589,0.5214381515,0.593739962,0.1754771523,0.3816743314,0.7931727597
0.4056133094,0.5010157525,0.5826294357,0.1649042998,0.3726160365,0.7823329896
0.6029497772,0.5116099086,0.5824371658,0.1716585584,0.3750154849,0.7800430373
0.4000925485,0.4915033095,0.5713134127,0.1609574923,0.3659952164,0.7691154568
0.5913862435,0.5019506171,0.5713678596,0.1679142164,0.3683966234,0.7669890185
0.3950373385,0.4822583067,0.5603223062,0.1570963416,0.3594618089,0.75605127
0.5799292491,0.4925936371,0.5606943239,0.1642671403,0.3618928438,0.7541492843
0.3905553166,0.473393145,0.549791538,0.1533367948,0.3530802643,0.7432581049
0.5686593103,0.4836258374,0.5505212474,0.160723704,0.3555559247,0.7416178279
0.3866958179,0.4649696967,0.5397953276,0.149679889,0.3468896935,0.7308058324
0.5576150195,0.4750822931,0.5408893253,0.1572749603,0.3494110145,0.7294383375
0.3834494383,0.4569964441,0.530343251,0.146113234,0.3409017963,0.7187132047
0.5467938865,0.4669463448,0.5317754347,0.1538993543,0.3434560884,0.7176037367
0.380751605,0.4494310608,0.5213833989,0.1426137005,0.3351015753,0.7069497821
0.5361541942,0.4591543144,0.5230987858,0.1505663281,0.3376638537,0.7060604146
0.3784940319,0.442188085,0.512811635,0.1391510109,0.3294507021,0.6954427057
0.5256226786,0.4516054784,0.5147333091,0.1472407718,0.3319864552,0.6947174846
0.3765389089,0.4351505453,0.5044857029,0.1356918188,0.3238930282,0.6840873394
0.5151034943,0.4441747904,0.5065235808,0.1438873921,0.326361772,0.6834589198
0.3747357171,0.4281844429,0.4962427784,0.1322037964,0.3183617505,0.6727607755
0.5044901851,0.4367276517,0.4983031434,0.1404746597,0.3207209662,0.672157786
0.3729384736,0.4211541918,0.4879181008,0.1286591721,0.3127873165,0.6613364487
0.4936768451,0.4291349822,0.4899130323,0.1369778643,0.3149964134,0.6606909396
0.3710202447,0.4139370867,0.4793625761,0.125037252,0.3071050906,0.649698199
0.4825697803,0.4212864401,0.4812180212,0.1333808566,0.3091289061,0.6489522195
0.3688851573,0.4064356254,0.4704576322,0.1213257313,0.3012621228,0.6377524714
0.4710961657,0.4131010105,0.4721194652,0.1296765554,0.3030736263,0.6368632054
0.3664755668,0.3985865056,0.4611261129,0.1175209226,0.2952223906,0.6254376266
0.4592109118,0.4045339419,0.4625635842,0.1258663722,0.2968043208,0.6243805465
0.3637745539,0.3903651997,0.4513378317,0.1136268678,0.288969792,0.6127290967
0.4469000338,0.3955795625,0.4525446828,0.1219588283,0.2903153409,0.6114993129
0.3608039436,0.3817867677,0.4411105682,0.1096540174,0.2825092132,0.5996409646
0.4341812982,0.3862701361,0.4421034586,0.1179678251,0.2836215592,0.5982523956
0.3576195696,0.3729027249,0.4305062696,0.1056175549,0.2758654427,0.5862236115
0.4211010075,0.3766712209,0.4313210881,0.113910853,0.2767563486,0.5847063854
0.3543017602,0.3637945375,0.4196232281,0.1015358074,0.2690802276,0.5725580042
0.407729038,0.3668742191,0.4203099141,0.1098074043,0.269767968,0.5709545617
0.3509454509,0.3545647969,0.4085854249,0.097428835,0.2622079644,0.5587475318
0.394152249,0.3569870987,0.4092018302,0.1056777155,0.2627148294,0.5571078555
0.3476491859,0.3453270624,0.397530247,0.09331737588,0.2553105327,0.5449083559
0.3804664501,0.3471240579,0.3981355678,0.1015418469,0.2556600893,0.5432847323
0.3445038947,0.3361950872,0.3865955342,0.08922201139,0.2484516618,0.5311590387
0.3667681163,0.3373953057,0.3872441151,0.09741901719,0.2486661485,0.5296010057
0.3415847917,0.3272730495,0.3759076273,0.08516261211,0.241691642,0.5176108352
0.3531467299,0.327897836,0.3766434884,0.09332714532,0.2417895762,0.5161605818
0.3389442146,0.3186468729,0.3655709497,0.08115779502,0.2350824645,0.5043589944
0.3396783967,0.3187081341,0.3664238901,0.08928244824,0.2350769052,0.5030479319
0.3366085041,0.3103783172,0.3556607148,0.07722450871,0.2286642571,0.4914764368
0.3264205476,0.3098772286,0.3566439348,0.08529906544,0.228561599,0.4903228658
0.334577535,0.3025015634,0.3462188004,0.0733775569,0.2224629186,0.4790097663
0.3134096187,0.3014288064,0.347328594,0.0813886977,0.2222625612,0.4780181677
0.3328275035,0.2950231517,0.3372535731,0.06962920684,0.216489446,0.4669783487
0.30065947,0.2933601322,0.3384706899,0.07756022895,0.2161841077,0.4661399816
0.331316135,0.2879246937,0.3287431279,0.06598886562,0.2107407281,0.4553760675
0.2881620885,0.2856455998,0.3300356555,0.07381946375,0.2103173886,0.4546708342
0.3299887069,0.2811680307,0.3206415253,0.06246294631,0.2052017359,0.4441755643
0.275892161,0.2782426837,0.3219689747,0.07016908778,0.2046431758,0.443574992
0.3287853674,0.2747021417,0.3128871966,0.05905505157,0.1998488074,0.433334403
0.2638106843,0.2710990195,0.3142050577,0.06660889176,0.1991354251,0.4328051884
0.3276475345,0.2684707921,0.3054122184,0.05576654164,0.1946535726,0.4228022586
0.251870382,0.2641599588,0.3066765167,0.06313634621,0.1937652873,0.422310011
0.3265240521,0.2624201846,0.2981516511,0.05259761548,0.1895871463,0.4125285193
0.2400222977,0.2573759653,0.2993230314,0.05974766022,0.1885052409,0.4120413368
0.3253753712,0.2565056412,0.2910516871,0.04954883202,0.1846240457,0.4024692822
0.2282213397,0.2507087661,0.2920986164,0.05643918344,0.1833327354,0.4019607713
0.3241760076,0.2506967162,0.2840759438,0.04662309526,0.1797454794,0.392593151
0.2164310012,0.2441358509,0.2849767967,0.05320916686,0.178233083,0.392044622
0.3229158159,0.2449805147,0.277209509,0.04382794993,0.1749417944,0.3828854271
0.2046282285,0.2376531206,0.2779533942,0.05005977805,0.1732014406,0.3822871023
0.3215987623,0.239362635,0.2704601841,0.04117793595,0.1702137107,0.3733501085
0.1928049715,0.2312752207,0.2710465806,0.04699913885,0.168243562,0.3727013115
0.320240919,0.2338661969,0.2638572716,0.03869673686,0.1655724947,0.3640099188
0.1809702346,0.2250339861,0.2642945694,0.04404327232,0.1633755054,0.3633182828
0.3188669173,0.2285287935,0.2574479131,0.03641858768,0.1610389382,0.3549042493
0.1691490439,0.2189748927,0.2577510297,0.04121762886,0.1586221918,0.3541840328
0.3175062515,0.2233979629,0.2512915026,0.03438825876,0.1566413705,0.346085385
0.1573813736,0.2131521873,0.2514789471,0.03855794362,0.1540151343,0.3453551937
0.3161884861,0.2185255413,0.2454527503,0.03265875306,0.1524128862,0.3376134233
0.1457195005,0.2076231291,0.2455435775,0.03610997801,0.1495895306,0.3368936555
0.3149400368,0.2139618834,0.2399944541,0.03128595398,0.1483882141,0.3295506443
0.1342250069,0.2024419011,0.240005205,0.03392757062,0.1453809926,0.3288607399
0.3137809033,0.2097502875,0.2349705511,0.03032002087,0.1446004341,0.321955737
0.1229656037,0.1976542358,0.2349128961,0.03206847546,0.1414224234,0.3213118151
0.3127225571,0.205922494,0.2304204878,0.0297949439,0.1410779807,0.3148786494
0.1120128637,0.1932931384,0.2302997815,0.03058759527,0.1377412658,0.3142917408
0.3117674241,0.202495994,0.2263657936,0.02971955668,0.1378423803,0.3083567963
0.1014405745,0.1893763807,0.2261805771,0.02952814942,0.1343574867,0.3078317329
0.3109091713,0.1994731562,0.2228090053,0.03007380599,0.1349068284,0.3024127923
0.0913254942,0.1859061071,0.2225516733,0.02891282141,0.1312825782,0.3019480559
0.3101345191,0.1968423968,0.2197351652,0.03081227585,0.1322758583,0.297054083
0.08175036571,0.1828703842,0.2193935111,0.02873807381,0.1285195763,0.2966424684
0.3094253399,0.1945810528,0.2171154814,0.03187339418,0.1299460793,0.2922743896
0.07281067798,0.1802463997,0.2166747874,0.02897443241,0.1260640814,0.2919043113
0.3087616525,0.1926593986,0.2149124287,0.03319040491,0.1279078034,0.2880566352
0.06462660751,0.1780048438,0.214357844,0.02957299667,0.123906138,0.2877139489
0.3081237959,0.1910449767,0.2130852635,0.03470051529,0.1261471834,0.2843766974
0.05735873721,0.1761144147,0.2124040615,0.03047537749,0.1220324775,0.2840467152
0.3074954096,0.1897069177,0.2115954143,0.03635056626,0.1246487003,0.2812077099
0.05122481043,0.1745460499,0.2107787347,0.03162332631,0.1204289204,0.2808770275
0.3068647905,0.1886192697,0.2104106398,0.0380992849,0.1233973885,0.2785239002
0.04650464948,0.1732761785,0.2094546677,0.03296540246,0.1190825015,0.2781819548
0.3062260563,0.1877632826,0.2095078033,0.03991704912,0.1223806809,0.2763037696
0.04350635109,0.1722887102,0.208414233,0.03446005012,0.1179830752,0.2759438818
0.3055796191,0.187128364,0.2088739298,0.04178417212,0.1215895797,0.274532112
0.04246889463,0.1715755652,0.207649722,0.03607575896,0.117124186,0.2741519301
0.3049315103,0.1867117272,0.2085056365,0.04368848807,0.1210190666,0.2732007437
0.04343708911,0.1711358535,0.2071621596,0.03778945455,0.1165031522,0.2728020733
0.3042926012,0.1865169757,0.2084072211,0.04562278922,0.1206677945,0.2723079921
0.04621715104,0.1709740747,0.2069589921,0.03958412804,0.116120499,0.2718961652
0.3036768706,0.1865518538,0.2085877624,0.04758245905,0.1205371506,0.271857106
0.05046218901,0.1710974685,0.2070508866,0.04144639811,0.115978753,0.2714399151
0.3030999,0.1868255995,0.2090577433,0.04956352784,0.1206299038,0.2718539216
0.05580144721,0.1715131487,0.2074483145,0.0433644561,0.1160809395,0.2714403536
0.3025770079,0.1873462179,0.2098256693,0.05156126926,0.1209486449,0.2723041562
0.0619190561,0.1722253437,0.2081583034,0.04532658717,0.1164289751,0.2719030952
0.3021215198,0.1881181018,0.2108951615,0.05356936835,0.1214942969,0.2732107808
0.068572936,0.1732331912,0.2091818545,0.04732034696,0.1170222342,0.2728298435
0.3017435923,0.1891402722,0.2122628929,0.05557966624,0.1222648862,0.2745718058
0.07558430458,0.1745292901,0.210512279,0.04933232258,0.1178564727,0.2742164497
0.3014493857,0.19040547,0.2139176212,0.05758236757,0.123254782,0.2763788456
0.08282160623,0.1760993457,0.2121347629,0.05134840253,0.1189233292,0.2760518734
0.3012406202,0.191900102,0.2158403222,0.05956660949,0.1244544402,0.2786165379
0.09018662621,0.1779226773,0.214026978,0.05335435534,0.1202103606,0.2783180225
0.3011149233,0.1936051239,0.2180054417,0.06152125553,0.1258507308,0.281262962
0.09760552181,0.1799736525,0.2161607459,0.0553366022,0.1217016554,0.2809905604
0.3010660319,0.195497494,0.2203828829,0.06343574565,0.1274276811,0.2842908211
0.1050226913,0.1822236579,0.2185043283,0.05728298508,0.1233788533,0.2840404326
0.3010854694,0.1975521852,0.2229405511,0.06530088615,0.1291676086,0.2876693214
0.1123972421,0.1846433538,0.2210250741,0.05918343947,0.1252224185,0.287435899
0.3011633011,0.1997442258,0.2256469476,0.06710948318,0.1310523444,0.2913662819
0.1197007726,0.1872048954,0.2236920144,0.06103045785,0.1272129797,0.2911447522
0.3012895373,0.202050693,0.2284736001,0.06885673124,0.1330644876,0.2953503478
0.1269155632,0.1898838543,0.226478127,0.0628193071,0.1293325656,0.2951364566
0.3014554267,0.2044523412,0.2313970046,0.07054035737,0.135188476,0.2995929326
0.1340332062,0.1926606491,0.2293620184,0.06454799337,0.1315655956,0.2993839301
0.3016542732,0.206934695,0.2343998899,0.07216049872,0.1374113723,0.3040697086
0.1410533346,0.1955213968,0.2323289328,0.06621699144,0.133899558,0.3038648482
0.3018822428,0.2094886373,0.2374718091,0.07371937952,0.1397233461,0.3087615633
0.1479821067,0.19845806,0.2353709475,0.06782878533,0.136325279,0.3085622693
0.3021385644,0.212110385,0.2406090022,0.07522082852,0.1421177944,0.3136549335
0.1548305712,0.2014681336,0.2384865924,0.06938730922,0.1388369038,0.3134647522
0.3024255649,0.2148009387,0.2438136164,0.07666970946,0.1445911305,0.3187415323
0.1616132207,0.2045537537,0.241679811,0.0708973252,0.1414315169,0.3185658363
0.3027481788,0.2175651647,0.2470924905,0.07807133782,0.1471423342,0.3240176327
0.1683464333,0.2077205295,0.2449585681,0.07236383478,0.1441085624,0.3238631319
0.3031134389,0.2204105645,0.2504555839,0.0794309457,0.1497722872,0.3294829373
0.1750468364,0.210976138,0.248333187,0.07379156059,0.1468690941,0.3293570778
0.3035293991,0.2233458992,0.2539142765,0.08075322772,0.1524830049,0.3351392431
0.1817302872,0.2143289309,0.2518146839,0.0751845563,0.1497149887,0.3350495904
0.3040045746,0.22637992,0.2574797704,0.08204203452,0.1552768879,0.3409890966
