Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
6.673760686,0.8782000146,0.471570429,0.3193315052,0.2073217422,0.3453127447,9.117841072,-1.018812075,-1.629994959,0.4154190031,0.8214071,-0.2455221108,-0.9842528602,-0.09536384803,-0.1293622933,-0.4901842778,8.27416269,-9.852594215,0.2866684351,4.463142556,4.213651841
6.708178369,0.884740162,0.4831533457,0.3150437446,0.2107062488,0.3367439806,9.134541787,-1.019563084,-1.638448027,0.4180702473,0.7967717595,-0.2471154357,-0.9739886018,-0.0823958306,-0.1198675712,-0.4842195402,8.196400624,-9.811581679,0.2817921269,4.459803433,4.208540879
6.63120354,0.8910768726,0.4945272221,0.3105486227,0.2143261854,0.3272744945,9.15104378,-1.033621517,-1.646178576,0.4169646362,0.7685073734,-0.248755571,-0.9644279104,-0.06847743634,-0.128883472,-0.479272068,8.110391538,-9.760666524,0.2767537564,4.452996903,4.199122506
6.659384288,0.8971963824,0.5056784628,0.3058517421,0.2181695734,0.316921505,9.167311506,-1.031906359,-1.651045465,0.4181104543,0.7423656799,-0.2497698443,-0.9525466351,-0.05578915571,-0.1191901673,-0.4726497029,8.016678967,-9.700333856,0.2714116818,4.440561312,4.185556009
6.575362852,0.9030860256,0.5165931803,0.3009592361,0.2222241058,0.3057050512,9.183310443,-1.043982525,-1.655216212,0.4156436435,0.7127538193,-0.2508586902,-0.9414729474,-0.04223847944,-0.1281818974,-0.4670610015,7.915357207,-9.630625513,0.2659136016,4.424808193,4.167827837
6.597679629,0.9087342761,0.5272571911,0.2958777318,0.2264772753,0.2936480374,9.19900718,-1.039818877,-1.656491708,0.4154237483,0.6853426325,-0.2513473828,-0.9281987824,-0.02997652121,-0.118316223,-0.4598209977,7.807015145,-9.552114442,0.260131873,4.403561886,4.146140049
6.507011317,0.9141307701,0.5376560868,0.2906143116,0.2309164949,0.280776215,9.214369492,-1.049911224,-1.657123871,0.4117385395,0.6546440408,-0.2519339529,-0.9158300795,-0.01693385282,-0.1272716377,-0.4536340453,7.691757231,-9.464834612,0.2542030389,4.37919155,4.120477922
6.523851826,0.9192663125,0.5477753159,0.2851764679,0.2355292106,0.2671181354,9.229366403,-1.043343871,-1.654858803,0.4102870462,0.6262390031,-0.2519416333,-0.9013789033,-0.005228308187,-0.1172624713,-0.4458286124,7.570201736,-9.369427243,0.2480140628,4.349506839,4.091079598
6.426958568,0.9241328659,0.5576003333,0.2795720709,0.2403030016,0.2527050207,9.243968261,-1.051475056,-1.652029202,0.4055148476,0.5947497187,-0.2520644531,-0.8879203726,0.007185003877,-0.1261729147,-0.4390994222,7.442468082,-9.265924377,0.2416909903,4.316934883,4.057932974
6.438746208,0.9287235253,0.5671167461,0.2738093256,0.2452256688,0.2375706026,9.258146798,-1.042575522,-1.646333524,0.4029484454,0.5656537982,-0.2516248983,-0.8724913434,0.01822712207,-0.1160516017,-0.4307940239,7.309207088,-9.155039956,0.2351365681,4.279280814,4.021315053
6.336088518,0.9330324799,0.5763104999,0.2678967345,0.2502853084,0.2217508931,9.271875195,-1.048795496,-1.64017802,0.3972008431,0.5336924482,-0.2513118444,-0.8581301869,0.02991413201,-0.1249103572,-0.4235920453,7.17054554,-9.036795516,0.2284659137,4.239021763,3.981213781
6.343284857,0.9370549631,0.5851680455,0.2618430632,0.2554703712,0.2052839179,9.285128138,-1.037663203,-1.631219743,0.3936147387,0.5042242021,-0.2504487854,-0.8419030898,0.04021166758,-0.1147096576,-0.4148649817,7.027167541,-8.911979901,0.2215983701,4.193966747,3.937946086
6.235358772,0.9407871942,0.593676523,0.2556573073,0.2607697063,0.1882093987,9.297881864,-1.042048245,-1.621931485,0.3869788708,0.4721126437,-0.2497190782,-0.8268051273,0.05110449449,-0.1235107857,-0.4072703254,6.879202943,-8.780600085,0.21463753,4.146636308,3.891498635
6.238480886,0.9442263122,0.6018239053,0.249348661,0.2661725904,0.1705684191,9.310114201,-1.028809803,-1.609932235,0.3824438406,0.442583721,-0.2484492181,-0.8099372635,0.06060656361,-0.113261781,-0.3982077278,6.727357613,-8.643506883,0.2075194171,4.094843423,3.842222433
6.125823588,0.9473703058,0.6095991552,0.2429264818,0.2716687431,0.1524030504,9.32180461,-1.031464234,-1.597755083,0.3749847978,0.410631631,-0.247317098,-0.7942489142,0.07066616362,-0.1219985643,-0.3903074525,6.571765983,-8.500696868,0.2003350911,4.041147592,3.79010464
6.125417157,0.9502179402,0.6169923192,0.2364002608,0.2772483287,0.1337559888,9.332934202,-1.016270918,-1.582982641,0.369553938,0.3813371057,-0.2456541773,-0.7768811384,0.07934864196,-0.1117312477,-0.3810009436,6.41314089,-8.353065978,0.1930368097,3.983362829,3.735522392
6.008592923,0.9527686836,0.6239946218,0.2297795994,0.2829019464,0.1146701682,9.34348575,-1.017320819,-1.568199755,0.3613194458,0.349825071,-0.2441328054,-0.7607311069,0.08856380186,-0.1203955302,-0.3728837173,6.251611522,-8.200590025,0.1857018355,3.924076447,3.678458194
6.005224226,0.9550226342,0.6305985035,0.2230741748,0.2886206108,0.09518841225,9.353443691,-1.000345095,-1.55095484,0.3550324437,0.3210253793,-0.2420915915,-0.7429888178,0.09642827323,-0.11013674,-0.3634241137,6.087886488,-8.04419753,0.1782979272,3.861101011,3.619308977
5.884815285,0.9569804504,0.6367976491,0.216293722,0.2943957236,0.07535307612,9.362794124,-0.9999350568,-1.533875975,0.3460612996,0.2901957664,-0.2401970583,-0.7264935276,0.1048106663,-0.1187180326,-0.3551758253,5.922081821,-7.883835502,0.1708873509,3.797040904,3.558048252
5.879049741,0.9586432847,0.6425869686,0.209448004,0.3002190397,0.05520574317,9.371524791,-0.981365991,-1.514480503,0.3389521128,0.2621070074,-0.2377969865,-0.7084911117,0.111880424,-0.108490808,-0.3456483266,5.754895327,-7.720457915,0.1634527915,3.72970759,3.495088536
5.755624094,0.9600127233,0.6479625613,0.2025467877,0.306082628,0.03478694989,9.379625041,-0.979652515,-1.495426867,0.3292822936,0.2321581173,-0.2355509539,-0.691758799,0.1194589285,-0.1169771349,-0.3373480573,5.586406169,-7.553953711,0.1560396263,3.661700318,3.430380823
5.748018233,0.9610907308,0.6529216535,0.195599823,0.3119788307,0.0141359533,9.387085798,-0.9596871414,-1.474205954,0.3213883558,0.204952791,-0.2328177753,-0.6736044941,0.1257705702,-0.1068015194,-0.3278295781,5.417300108,-7.385301665,0.1486450844,3.590832915,3.364351708
5.62210513,0.9618796031,0.6574625231,0.1886168192,0.3179002212,-0.006709458778,9.393899518,-0.9568342677,-1.453498348,0.3110632194,0.1760368742,-0.2302491522,-0.6567388724,0.1325859112,-0.1151791556,-0.3195468977,5.247614269,-7.214326864,0.1412967736,3.51968924,3.296926268
5.613168712,0.9623819274,0.6615844011,0.1816074236,0.3238395638,-0.02771308996,9.400060128,-0.9356696515,-1.430767632,0.3024307617,0.1498434449,-0.2272156256,-0.6385367513,0.138184211,-0.1050726452,-0.310103308,5.078001896,-7.042005453,0.1340054474,3.446075404,3.228532169
5.485255519,0.9626005503,0.6652873843,0.1745812049,0.3297897761,-0.04884043869,9.405562968,-0.9318399435,-1.40871147,0.2915043498,0.1220708443,-0.2243601259,-0.6216383322,0.1442824175,-0.1133267665,-0.3018963648,4.908462777,-6.868105203,0.1267807443,3.372556422,3.159070677
5.475441938,0.9625385528,0.6685723334,0.1675476233,0.3357438952,-0.07005871615,9.41040473,-0.9096695565,-1.384767191,0.2821934575,0.09698242787,-0.2210654444,-0.6034920475,0.1492131769,-0.1033049785,-0.2925829968,4.739606994,-6.69358447,0.1196462011,3.29692635,3.088963322
5.345949138,0.9621992311,0.6714407857,0.1605160204,0.3416950484,-0.09133686013,9.414583388,-0.9050181493,-1.361643199,0.270734781,0.07043308752,-0.2179642625,-0.586661689,0.1546380732,-0.1114225796,-0.2845002004,4.571395551,-6.51815159,0.1125932808,3.221723848,3.018085806
5.335637236,0.9615860833,0.6738948693,0.1534955966,0.3476364301,-0.1126454749,9.418098132,-0.8820244969,-1.336754666,0.2608190282,0.04651251635,-0.2144521537,-0.5686730577,0.1589449952,-0.1015001725,-0.2753619346,4.404395606,-6.342745126,0.105658405,3.144734413,2.946852117
5.204918589,0.9607028008,0.6759372396,0.1464953908,0.3535612833,-0.1339567573,9.420949288,-0.876694546,-1.312812647,0.2489116673,0.0212443598,-0.2111497052,-0.5520112516,0.163734434,-0.1094695816,-0.2674428562,4.238521883,-6.1670029,0.09881451565,3.068458216,2.875107294
5.194425699,0.9595532639,0.6775710223,0.1395242704,0.3594628889,-0.1552443925,9.423138258,-0.8530464643,-1.287217019,0.2384784128,-0.001462922506,-0.2074658382,-0.5342813077,0.1674537605,-0.09966156197,-0.258516753,4.074308741,-5.991854921,0.09211152793,2.990682859,2.803262258
5.062748135,0.9581415399,0.6787997831,0.1325909096,0.3653345603,-0.1764834294,9.424667451,-0.8471679408,-1.262675675,0.2262164826,-0.02540856775,-0.2040073785,-0.5178861642,0.1716390232,-0.107473927,-0.2507939104,3.911624957,-5.816867461,0.08550400299,2.913863693,2.731130846
5.052310237,0.9564718851,0.6796275005,0.1257037799,0.3711696438,-0.1976501314,9.425540204,-0.8230151905,-1.236575611,0.21536263,-0.04686757887,-0.200196448,-0.5005122571,0.1747983999,-0.09779570588,-0.2421107218,3.750967182,-5.64295143,0.07905558722,2.835790105,2.659115923
4.919889526,0.9545487465,0.6800585767,0.1188711351,0.3769615249,-0.2187218453,9.425760729,-0.8167007109,-1.211620351,0.2028473726,-0.06945611225,-0.1966251782,-0.4844777813,0.1784018318,-0.1054450021,-0.2346119377,3.592171534,-5.469618814,0.07270304324,2.758875924,2.587007845
4.909682486,0.9523767662,0.6800978464,0.1121009986,0.3827036394,-0.2396768579,9.425334058,-0.7921783875,-1.18519065,0.191675427,-0.08963485823,-0.1927292398,-0.4675540263,0.1810202336,-0.09591428302,-0.226200022,3.435706376,-5.29777199,0.06652434581,2.680922914,2.515206314
4.776672994,0.9499607847,0.679750602,0.1054011567,0.3883894885,-0.2604942593,9.424265978,-0.7855253831,-1.15997907,0.1790093704,-0.1108351694,-0.1890844149,-0.4519678572,0.1840571275,-0.1033975381,-0.2189507046,3.281371911,-5.126860972,0.06043888673,2.604294893,2.443474509
4.766824256,0.9473058446,0.6790226316,0.09877915138,0.3940126582,-0.28115383,9.422562988,-0.7607517128,-1.133367685,0.1676196019,-0.1297048409,-0.1851404874,-0.4355795358,0.186147778,-0.09403295808,-0.2108361687,3.129618818,-4.957792599,0.05453956071,2.526817867,2.372214939
4.633332638,0.9444171929,0.677920251,0.09224227418,0.3995668403,-0.3016359293,9.420232244,-0.7538439881,-1.108034067,0.1549000788,-0.1494889545,-0.1814559149,-0.4205196348,0.1886291958,-0.1013494581,-0.2038602939,2.980215902,-4.789958459,0.04872893162,2.450802879,2.301165181
4.623951994,0.941300282,0.6764503509,0.0857975638,0.405045856,-0.3219214202,9.41728152,-0.7289223459,-1.08136745,0.1433847192,-0.1670241497,-0.1774949014,-0.4047404805,0.1902024912,-0.09217004185,-0.1960678936,2.8336014,-4.624275424,0.04311528099,2.374108168,2.230733149
4.490056447,0.9379607692,0.6746204351,0.07945180151,0.4104436805,-0.3419916134,9.413719177,-0.7218339788,-1.056030171,0.130699435,-0.1853660075,-0.1737984441,-0.3902748086,0.1921374198,-0.09932272764,-0.1893901712,2.689525624,-4.460094791,0.0375846212,2.298996478,2.160639251
4.481218962,0.9344045142,0.6724386418,0.07321151521,0.4157544674,-0.3618282231,9.409554118,-0.6968561458,-1.029420477,0.1191375521,-0.2015472503,-0.1698449321,-0.3751653061,0.1932046309,-0.09034722515,-0.1819442435,2.548410166,-4.298333638,0.03226122395,2.223359134,2.091292087
4.34698912,0.9306375749,0.669913768,0.06708298358,0.4209725731,-0.3814133571,9.404795756,-0.6896503548,-1.00418387,0.1065568939,-0.2184317786,-0.1661579006,-0.3613449263,0.1946060216,-0.0973384916,-0.1755871397,2.409993921,-4.138312287,0.02701472789,2.149410536,2.022399049
4.338783412,0.9266662007,0.6670552764,0.06107223593,0.4260925799,-0.4007295212,9.39945399,-0.6646999254,-0.9777333295,0.09501045123,-0.2332488161,-0.1622303859,-0.3469504624,0.1951823862,-0.08858540767,-0.1685109786,2.274687132,-3.980955035,0.02198563243,2.075083519,1.954372845
4.204290552,0.9224968242,0.6638732901,0.05518506255,0.4311093176,-0.4197596591,9.39353918,-0.6574358391,-0.9526960782,0.08258641295,-0.2486726621,-0.158568631,-0.333811755,0.19606901,-0.09541894405,-0.1624962801,2.142224666,-3.825562233,0.01702730304,2.002545347,1.886912816
4.196796758,0.918136051,0.6603785639,0.04942701991,0.436017883,-0.4384871805,9.387062117,-0.6325903197,-0.9265018719,0.07109658444,-0.2621316912,-0.1546802685,-0.3201605097,0.1961781831,-0.08690461802,-0.1558108531,2.013001576,-3.673057317,0.01229667992,1.929771266,1.820431867
4.062122415,0.9135906477,0.6565824484,0.04380344173,0.4408136567,-0.456896017,9.380033996,-0.6253207623,-0.9017558443,0.05886004018,-0.2761082614,-0.1510543783,-0.3077219747,0.1965772648,-0.09358241782,-0.15015711,1.88674881,-3.522720154,0.007630603995,1.858875953,1.754620805
4.055447586,0.908867528,0.6524968372,0.03831944766,0.4454923174,-0.4749706888,9.372466397,-0.6006529987,-0.875910956,0.04744761783,-0.2882326452,-0.1472138178,-0.2948254966,0.1962517427,-0.08532134846,-0.1438801554,1.763852531,-3.37548346,0.003202650041,1.787886973,1.689897464
3.920672053,0.9039737382,0.6481340976,0.03297995589,0.4500498531,-0.492696373,9.364371266,-0.5934295205,-0.8515466352,0.03540840654,-0.3007962056,-0.1436307271,-0.2830890573,0.1962012445,-0.09184455185,-0.1386020873,1.644040389,-3.230607131,-0.001167036845,1.718862318,1.6259442
3.914936618,0.8989164408,0.6435069905,0.02778969364,0.4544825694,-0.5100589573,9.355760881,-0.569007007,-0.8261401231,0.0240736454,-0.311630505,-0.1398430286,-0.2709415445,0.195484076,-0.08384734345,-0.1327462039,1.527684353,-3.089023087,-0.005288286882,1.649880389,1.56317872
3.780162828,0.8937028977,0.6386285861,0.0227532111,0.4587870944,-0.5270451188,9.346647838,-0.5618785525,-0.8022441552,0.01222268031,-0.3228352551,-0.1363066672,-0.2598934108,0.1950316802,-0.09021516918,-0.1278535244,1.41451349,-2.949980056,-0.009357948833,1.582942597,1.501279052
3.775493809,0.8883404525,0.6335121689,0.01787489002,0.4629603809,-0.543642365,9.337045027,-0.5377661682,-0.7773624616,0.0009486954972,-0.3324432845,-0.1325746029,-0.2484751282,0.1939751159,-0.08249026715,-0.1224265005,1.304883797,-2.814405452,-0.01316933723,1.516179917,1.440660823
3.640839958,0.8828365127,0.6281711403,0.01315895855,0.4669997054,-0.5598390854,9.326965604,-0.5307781371,-0.754016747,-0.01073876193,-0.3423613129,-0.1290867749,-0.238088215,0.1931766309,-0.08870007089,-0.1179236714,1.198523837,-2.681532921,-0.01693649734,1.451530531,1.380995599
3.637371676,0.8771985313,0.6226189233,0.008609504106,0.4709026641,-0.5756245882,9.316422978,-0.5070375128,-0.7297416866,-0.02198372487,-0.3508258056,-0.1254114205,-0.2273663247,0.1918413904,-0.08125266881,-0.1129273254,1.095776146,-2.552290007,-0.02043619703,1.387184629,1.322699089
3.502952307,0.8714339893,0.6168688683,0.004230480867,0.4746671667,-0.5909891094,9.305430778,-0.5002319268,-0.7070226706,-0.03354494479,-0.3595451472,-0.1219725167,-0.2176025199,0.1907593587,-0.08729986241,-0.1088133438,0.9963660387,-2.425889071,-0.02389995618,1.325008768,1.265433196
3.500813008,0.8655503769,0.6109341658,2.572240094e-05,0.478291427,-0.6059238156,9.294002835,-0.4769181434,-0.6834271808,-0.04480187114,-0.3669587292,-0.1183533817,-0.2075352413,0.189209532,-0.08013344727,-0.1042446369,0.9006207312,-2.303253281,-0.02708808728,1.263253457,1.209611333
3.366743428,0.8595551774,0.6048277651,-0.004001046628,0.4817739515,-0.6204207972,9.282153159,-0.4703322314,-0.6614030659,-0.05628283334,-0.3745784736,-0.1149626878,-0.1983477077,0.1879103586,-0.08601167693,-0.1005132746,0.8082662801,-2.183580416,-0.03024945374,1.203713474,1.15488884
3.366073504,0.8534558495,0.5985623102,-0.00784620426,0.485113526,-0.6344730371,9.26989592,-0.4474951224,-0.6385524368,-0.06759943267,-0.3810425135,-0.1113984961,-0.1888864564,0.1862126902,-0.07912737441,-0.09636459344,0.7196137136,-2.067786766,-0.03312814146,1.144701172,1.101675573
3.23245751,0.8472598122,0.5921500804,-0.01150622075,0.4883091999,-0.6480743759,9.25724543,-0.4411627707,-0.617282725,-0.07905014158,-0.3876653661,-0.1080544247,-0.180224187,0.1847627544,-0.08483048079,-0.09300644596,0.6343912559,-1.955057098,-0.03599028666,1.087936439,1.049620911
3.233293374,0.8409744303,0.5856029472,-0.01497765433,0.4913602696,-0.6612194402,9.244216117,-0.4188442481,-0.5952309387,-0.09047655274,-0.393281278,-0.1045426351,-0.1713168133,0.1829821764,-0.07822835869,-0.08926718539,0.5528925203,-1.8462946,-0.0385636795,1.031793188,0.9991278715
3.099724363,0.8346070014,0.5789336608,-0.01825719809,0.4942662558,-0.6739024777,9.230822485,-0.4127793334,-0.5747476307,-0.1019311785,-0.3989559485,-0.1012389441,-0.1631464521,0.1814185664,-0.08375651535,-0.08628202184,0.4748437323,-1.740642131,-0.04113224718,0.9778876182,0.9498245356
3.101360108,0.8281647559,0.5721644618,-0.02134203203,0.4970268543,-0.6861102715,9.217078955,-0.3909298439,-0.5534207769,-0.1133833989,-0.4034018317,-0.09774867836,-0.1549082074,0.17940299,-0.07749362408,-0.08303892742,0.4005062693,-1.638823561,-0.04341057431,0.9245086718,0.902018582
2.968042633,0.8216548676,0.565324128,-0.02422977006,0.4996418631,-0.6978243579,9.202999965,-0.3850149668,-0.5335769695,-0.1246995448,-0.4075610901,-0.09443297373,-0.1474301505,0.1774514519,-0.08292941639,-0.08057613704,0.3296776784,-1.540058255,-0.04568868306,0.8732635958,0.8553799889
2.971443152,0.8150844528,0.5584297107,-0.02691758488,0.5021111541,-0.709036599,9.188600371,-0.3636812029,-0.5130472673,-0.1363134049,-0.4110533626,-0.09095457963,-0.1397299176,0.1753311771,-0.07698433366,-0.07780464184,0.26268327,-1.445486898,-0.04765041963,0.8228896978,0.8104433259
2.838662839,0.8084605545,0.551490985,-0.02940228309,0.5044346887,-0.7197456398,9.173895282,-0.3580734973,-0.4940775058,-0.1478033377,-0.4144974429,-0.0876592359,-0.1325887336,0.1734169723,-0.08222240246,-0.07570105323,0.1992725356,-1.354223873,-0.04961484142,0.7748187611,0.7668177228
2.843713779,0.8017901376,0.5445208971,-0.03168094851,0.5066125043,-0.7299474362,9.158899799,-0.337308636,-0.4744131187,-0.1596764817,-0.4172621322,-0.08419714133,-0.1253197283,0.1713159177,-0.07657564777,-0.0733588321,0.1397181037,-1.267141503,-0.05126161613,0.7276197752,0.7248860096
2.711552809,0.7950800934,0.5375326262,-0.03375076409,0.5086446829,-0.7396379991,9.143629141,-0.3319842198,-0.456291256,-0.171329018,-0.4198919274,-0.08090790461,-0.1185423906,0.1693935337,-0.08163525178,-0.07164487292,0.0838001532,-1.183440904,-0.05292157909,0.6827199043,0.6843067235
2.718273972,0.7883372431,0.530539725,-0.03560894856,0.5105313302,-0.7488131258,9.128098627,-0.3117989385,-0.4375016872,-0.1834950483,-0.4219564483,-0.07745471347,-0.1116794258,0.1673321049,-0.07629381721,-0.06973511719,0.03179059439,-1.103993475,-0.05425793258,0.6387688857,0.6454606556
2.586841891,0.7815683428,0.5235559614,-0.0372528154,0.5122725532,-0.7574682326,9.112323669,-0.3067521702,-0.4202276422,-0.195340951,-0.4237858986,-0.07416287976,-0.1052424102,0.165415066,-0.08117667638,-0.06841559674,-0.01650975919,-1.027999724,-0.05561627115,0.5971059211,0.6080042952
2.595317858,0.774780089,0.5165948553,-0.03867971216,0.5138684428,-0.7655988219,9.09631982,-0.2871527287,-0.4023160919,-0.2078338295,-0.4251752402,-0.07071072811,-0.09875771006,0.1634118906,-0.07614577048,-0.06694053192,-0.06083182274,-0.9563511012,-0.05664446616,0.5564808502,0.5723292675
2.464808012,0.7679791258,0.5096696679,-0.03988703814,0.515319058,-0.7732003342,9.080102758,-0.2823834842,-0.3858962763,-0.2199122244,-0.426246694,-0.0674101358,-0.09262639426,0.1615273718,-0.08084883943,-0.06601332168,-0.101353492,-0.8882513132,-0.05770238305,0.518145084,0.5380915344
2.475184329,0.7611720508,0.5027930296,-0.0408722206,0.5166244143,-0.780268448,9.063688315,-0.2633787537,-0.3688698187,-0.2327695955,-0.4270072982,-0.06395369447,-0.08648396823,0.1596113932,-0.07612914804,-0.06496852086,-0.1378121581,-0.8246000033,-0.05842377956,0.4809415457,0.5056869537
2.345918789,0.7543654229,0.4959768876,-0.04163271317,0.5177844745,-0.7867990456,9.047092485,-0.258891336,-0.3533151908,-0.245120053,-0.4273811661,-0.06064119216,-0.08061870709,0.1577947662,-0.08064634126,-0.06442566498,-0.1703664116,-0.7646136185,-0.05918257942,0.4460384318,0.4747764978
2.358379465,0.7475657687,0.489232258,-0.04216598956,0.518799144,-0.7927883698,9.030331432,-0.2404956822,-0.3371867846,-0.2583787973,-0.4275782745,-0.05717863506,-0.07477867491,0.1560034094,-0.07623563111,-0.06380061799,-0.1987620757,-0.7091908287,-0.05959937921,0.4123671287,0.4457552103
2.230807322,0.7407795883,0.4825691771,-0.04246941879,0.5196682687,-0.7982329871,9.01342154,-0.2362964564,-0.3225104041,-0.2710358446,-0.4273242073,-0.05385391967,-0.06913847629,0.1542940078,-0.0805581267,-0.06362898498,-0.2231390294,-0.6575593086,-0.06006134863,0.3810095875,0.4182881217
2.244423389,0.7340133609,0.4759965493,-0.0425403866,0.5203916371,-0.8031298737,8.996379386,-0.2185268974,-0.3072959899,-0.2847261256,-0.4270300661,-0.05038642713,-0.06356121749,0.1526676785,-0.07645238609,-0.06340865182,-0.2432540244,-0.6106172404,-0.06017725945,0.3509876514,0.3927701209
2.119100091,0.7272735553,0.4695222451,-0.04237703541,0.5209689326,-0.8074737505,8.979221613,-0.2144793094,-0.2933189203,-0.2975658666,-0.4256843521,-0.04699612869,-0.05822813662,0.1508611289,-0.08059684736,-0.06366996102,-0.258842398,-0.5674893258,-0.06032139059,0.3230868898,0.3687417622
2.136660817,0.7205666362,0.4631527832,-0.04197699428,0.5213997305,-0.8112619703,8.961965232,-0.197348557,-0.2790386669,-0.3117032871,-0.4249432141,-0.04351393117,-0.05288690705,0.1494436099,-0.07678890608,-0.06383980469,-0.2703910833,-0.5293203404,-0.06013386344,0.2968446308,0.3468659367
2.014428061,0.7138990542,0.4568933156,-0.04133700249,0.5216836084,-0.8144955227,8.944627603,-0.1937764164,-0.2662054589,-0.3250647312,-0.4237137209,-0.04017072167,-0.04757570257,0.1481139792,-0.08068619143,-0.06435084209,-0.2777424387,-0.4952391296,-0.06001296243,0.2729770129,0.3266949387
2.034874773,0.707277243,0.4507479902,-0.04045468319,0.5218201721,-0.8171727083,8.927226129,-0.1773134306,-0.2528772704,-0.339661353,-0.4226167547,-0.03669503651,-0.04243000742,0.1469349132,-0.07717549721,-0.06489023557,-0.2805309335,-0.4661085361,-0.05953786471,0.2506273529,0.3085797097
1.916767583,0.7007076245,0.4447198917,-0.03932779068,0.5218090186,-0.8192916895,8.909778415,-0.1740582841,-0.2409671519,-0.3533635359,-0.4209272343,-0.0333520946,-0.03725093623,0.1458078778,-0.08085162084,-0.06572563895,-0.2789640976,-0.4412121095,-0.05913709438,0.2306569785,0.2922307833
1.940495381,0.6941966064,0.4388111026,-0.03795395855,0.521649755,-0.8208510183,8.892302347,-0.1582889005,-0.2286193441,-0.3684221269,-0.4195380776,-0.02988930606,-0.03227302756,0.144906246,-0.07763460521,-0.06661538251,-0.2727391245,-0.4214242057,-0.05838322179,0.2123319844,0.2780165004
1.827765536,0.6877505789,0.4330228762,-0.03633100755,0.5213420156,-0.8218490182,8.874816067,-0.1553689034,-0.2176615865,-0.3824615734,-0.4174384605,-0.02655268884,-0.02720378178,0.144014983,-0.08108206735,-0.06775929279,-0.2619762623,-0.4060398764,-0.05771090811,0.1963971176,0.2656391458
1.855184797,0.6813759113,0.4273557549,-0.03445674516,0.5208854782,-0.8222840489,8.857338006,-0.140313794,-0.2063170673,-0.3979654211,-0.4157716996,-0.0231062761,-0.0223818808,0.1434078732,-0.07815992836,-0.06898964304,-0.2464299083,-0.3959293208,-0.05668621555,0.1822306459,0.2554745425
1.749388358,0.6750789481,0.421809738,-0.03232911439,0.5202798795,-0.8221541712,8.839886891,-0.1377464814,-0.1963427858,-0.4123274018,-0.4132876279,-0.01978088041,-0.0174090047,0.1427761316,-0.08137379078,-0.07043141528,-0.226160526,-0.3904112109,-0.05575025801,0.1704778346,0.2472291462
1.780925911,0.6688660048,0.4163844473,-0.02994612008,0.5195250294,-0.8214572039,8.822481766,-0.1234289725,-0.1860308853,-0.4282520368,-0.4113430098,-0.01635389807,-0.01273760606,0.1424762416,-0.07874993543,-0.07199695476,-0.2009504847,-0.3903499502,-0.05446197989,0.1606204373,0.2412803464
1.683943195,0.662743365,0.4110792952,-0.02730589285,0.5186208235,-0.820190551,8.805142009,-0.1212327518,-0.1770748484,-0.4429122211,-0.4084753222,-0.01304324533,-0.007856732505,0.1421183375,-0.08172822447,-0.07373257418,-0.1708197573,-0.3950916392,-0.05326896726,0.153211655,0.2373444912
1.720012524,0.6567172772,0.4058936526,-0.02440666953,0.5175672543,-0.8183511855,8.787887354,-0.1076798311,-0.1678325022,-0.4592272356,-0.4062388127,-0.009638290457,-0.00333659598,0.1421342771,-0.07940849022,-0.07563304723,-0.1355634861,-0.4054958863,-0.05172296888,0.147835238,0.2357987738
1.634002181,0.6507939541,0.4008270006,-0.02124682657,0.5163644208,-0.8159355466,8.770737909,-0.1058745848,-0.1599351815,-0.4741536119,-0.4029685138,-0.00634499392,0.001448924053,0.142057538,-0.08215139905,-0.0776646158,-0.09516691614,-0.4209384901,-0.05027747343,0.1449542166,0.2363718187
1.674987856,0.6449795714,0.3958790794,-0.01782487941,0.5150125355,-0.8129395226,8.753714177,-0.09311670788,-0.1518070506,-0.4908225131,-0.4004116032,-0.002964410792,0.00581027941,0.1423932809,-0.08014377274,-0.07990527707,-0.04943276258,-0.4422756747,-0.04847755147,0.1442558239,0.2394406731
1.602284945,0.63928027,0.3910500037,-0.01413950329,0.5135119309,-0.8093583987,8.736837081,-0.09172639883,-0.1450170413,-0.5059768887,-0.3967066156,0.0003087707816,0.01049021324,0.1426007363,-0.08265328478,-0.08224009131,0.001684606622,-0.4689134121,-0.0467819835,0.1461128177,0.2447471438
1.64848182,0.6337021584,0.3863403729,-0.01018954278,0.5118630629,-0.8051868529,8.720127977,-0.07979896308,-0.1380566066,-0.5229570044,-0.3937905965,0.003661916229,0.01467878323,0.1432570588,-0.08096731589,-0.08483061992,0.05837844192,-0.5017052276,-0.04472971993,0.1503174728,0.2526680167
