Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.583645561,0.9716608252,0.5773976119,2.063759187,0.4184653761,-0.8383420208,1.437567338,-1.162000496,-1.848200087,-0.3293315208,-1.241705984,-0.3737715875,-0.03092558438,0.9899075197,2.201684274,0.979580994,1.01715008,-0.5109953637,0.8639513864,0.9437198981,0.7134935989
7.578047531,0.973229006,0.5740006695,2.060191163,0.419842609,-0.8433522889,1.444669637,-1.334325526,-1.916207808,-0.2652483533,-1.249488504,-0.4567211953,-0.09029630528,0.9604976557,2.004435646,0.8945629331,0.9704966757,-0.5625419167,0.7505222221,0.9428131711,0.6619181035
7.571110176,0.9742673119,0.5711437649,2.054504191,0.4216353307,-0.8505257525,1.449325571,-1.433639782,-1.946755395,-0.2151506816,-1.233246639,-0.5012099129,-0.1471743914,0.9408105243,1.764312535,0.7877977747,0.9062515092,-0.6151383909,0.6166288325,0.9225303928,0.605047691
7.563462175,0.9746835915,0.5691179744,2.047249945,0.4236786044,-0.8591777063,1.451138853,-1.451294048,-1.937465358,-0.1834504341,-1.194710551,-0.5035432482,-0.196458737,0.9325829188,1.503213751,0.6690645686,0.8303761273,-0.6641839201,0.4744724709,0.8849090845,0.5481258938
7.555861717,0.9744437848,0.5681317008,2.039114742,0.4257862214,-0.8684850405,1.449975663,-1.386068461,-1.889576611,-0.1728435344,-1.13756055,-0.4638469617,-0.233819987,0.9365017115,1.244677241,0.5490485401,0.7497724959,-0.7054625132,0.3368021488,0.8334947406,0.4963151282
7.549014878,0.9735740702,0.5682936383,2.030856709,0.4277675164,-0.877564813,1.44597049,-1.244094927,-1.8076679,-0.1841305208,-1.067013277,-0.3859271614,-0.2560417043,0.9521558613,1.011918871,0.4384929675,0.6716701053,-0.7354511943,0.2158387699,0.7730144601,0.4542273688
7.543504067,0.9721570914,0.5696055565,2.023238402,0.4294449069,-0.8855580624,1.439508977,-1.038309351,-1.699189949,-0.2161769805,-0.9893196776,-0.2768708591,-0.2612816451,0.9780798318,0.8257710561,0.3472578946,0.603012198,-0.751612589,0.1222503023,0.7089480434,0.4255615373
7.53980937,0.9703229139,0.5719640098,2.01696068,0.4306700013,-0.8917080265,1.431191425,-0.787260264,-1.573788187,-0.2660473645,-0.9112334119,-0.1463949962,-0.2491952357,1.011897571,0.7028451862,0.2834537899,0.5498820461,-0.7526103127,0.06427036357,0.6470487155,0.412830809
7.538218807,0.9682365597,0.5751698894,2.01260258,0.4313357915,-0.8954259467,1.421780522,-0.5134331289,-1.442483226,-0.3292705846,-0.8394661007,-0.006016927771,-0.2209406962,1.050532092,0.6540920421,0.2527480778,0.5170061467,-0.7384264689,0.0470275772,0.5928537539,0.4171826491
7.538830731,0.966083767,0.578945338,2.010571386,0.4313842874,-0.8963405599,1.412137168,-0.2413024956,-1.316795572,-0.4002196946,-0.7801713698,0.1318876386,-0.179072776,1.09047725,0.6838879957,0.2579046772,0.5073638676,-0.7103702676,0.07212339338,0.5512249818,0.4383088791
7.541592944,0.9640556819,0.5829562933,2.011066435,0.4308104858,-0.8943287907,1.40314814,0.004744245727,-1.207846495,-0.4725690658,-0.7384579659,0.2550897049,-0.1273451204,1.128098297,0.7896624803,0.2985332347,0.5219306717,-0.6709864899,0.1374789611,0.5259361249,0.4744711595
7.546345055,0.9623330443,0.5868395658,2.01405951,0.4296624279,-0.8895233343,1.395651365,0.2025874267,-1.125418305,-0.5398351353,-0.7179734198,0.3525439318,-0.07039180876,1.159953272,0.9620074068,0.3710475178,0.559550948,-0.6238661173,0.2374309528,0.5193276977,0.5226167199
7.552699305,0.9610711097,0.5902321304,2.019294037,0.4280371622,-0.8823023502,1.390361367,0.3343503784,-1.077084494,-0.5959260532,-0.7205694501,0.4153531899,-0.01334580994,1.183089766,1.185605348,0.4690679618,0.617000009,-0.5732806412,0.3631968071,0.5321067927,0.5785590948
7.560072672,0.9603859362,0.5928025516,2.026304095,0.4260744935,-0.8732613811,1.387801488,0.3879477437,-1.06751656,-0.6356664147,-0.7460865401,0.4375880595,0.03857696821,1.195309653,1.440530012,0.5839298504,0.6892207424,-0.5237958978,0.5035858187,0.5632471294,0.6373096323
7.567802042,0.9603428901,0.5942819469,2.034453414,0.423947398,-0.8631659772,1.388250322,0.3582402684,-1.09796091,-0.6552850688,-0.7922998594,0.4169107685,0.08054154528,1.195383595,1.703931652,0.7053746689,0.7697317967,-0.4798595294,0.6459425906,0.6100309109,0.6935088249
7.57514856,0.9609493463,0.5944914993,2.042991846,0.4218476138,-0.852887599,1.391709147,0.2476030368,-1.16598624,-0.6527995702,-0.8550447977,0.35490075,0.1085536799,1.183177677,1.95203321,0.8224353,0.851196071,-0.4453973781,0.7772820895,0.66825674,0.74192521
7.581391563,0.962153117,0.5933636214,2.051124671,0.419967429,-0.8433280437,1.397895732,0.06581690996,-1.265602048,-0.6282525921,-0.9285459609,0.2570102896,0.1198638701,1.159689421,2.162292926,0.9244466915,0.9261003426,-0.42345693,0.8855118332,0.7326053778,0.7779697515
7.585955451,0.963846688,0.5909528601,2.05808799,0.41848074,-0.8353384911,1.406266966,-0.170842361,-1.387778812,-0.5837440262,-1.005925943,0.1321059828,0.1132555477,1.126964096,2.315502998,1.00202689,0.987492471,-0.415950963,0.9606132631,0.7971330191,0.798195016
7.588493392,0.965876727,0.5874338892,2.063221979,0.4175252835,-0.8296379165,1.416070428,-0.4409242579,-1.521243335,-0.5232855085,-1.079868232,-0.008321795347,0.08921814145,1.087922099,2.397493738,1.047936171,1.029646514,-0.4234985352,0.9955959017,0.8558251017,0.8006540812
7.588791148,0.9680582984,0.5830855422,2.066034186,0.4171882266,-0.8267445357,1.426416594,-0.7197290377,-1.653568007,-0.4524312983,-1.143346831,-0.1512627562,0.0499232269,1.046086782,2.400672922,1.057922933,1.048641917,-0.4453090434,0.9872448936,0.9032078121,0.7850763737
7.586790056,0.9701919941,0.5782640483,2.066245804,0.4174985348,-0.8269268423,1.436364566,-0.9817497489,-1.772460161,-0.3777113366,-1.190352935,-0.2835043819,-0.001007587861,1.005238792,2.324780395,1.031122265,1.042748795,-0.4792540654,0.9364330356,0.9348798782,0.7528990899
7.582679996,0.972082157,0.5733681278,2.063816644,0.4184256132,-0.8301769017,1.44501205,-1.203094019,-1.866994105,-0.3059897111,-1.21652113,-0.392932397,-0.0588662311,0.9690658671,2.176871787,0.9700980626,1.012575349,-0.5220721281,0.8479943506,0.9479275618,0.7071085764
7.576813979,0.9735552448,0.5688004961,2.058946771,0.4198826879,-0.8362099111,1.451579486,-1.363705909,-1.928656566,-0.2437918273,-1.219546059,-0.4696884004,-0.118334113,0.9408141178,1.970582544,0.8805485516,0.9609679277,-0.5696930127,0.7301931087,0.941180318,0.6519182305
7.569697595,0.9744767931,0.5649309373,2.052055497,0.4217349027,-0.8444915115,1.455479686,-1.4491945,-1.952112313,-0.1966951014,-1.199358228,-0.5070527329,-0.174002386,0.9229985218,1.724825838,0.7707476543,0.8926908458,-0.6176279652,0.5938818106,0.915289569,0.5923269341
7.561994551,0.9747643675,0.5620643708,2.043740897,0.4238125389,-0.8542897179,1.456366793,-1.452181355,-1.935628417,-0.1688254908,-1.15803884,-0.5019882155,-0.2208920482,0.917179667,1.461919474,0.6506919038,0.813941975,-0.6614157811,0.4514311897,0.872622977,0.5336496641
7.554472531,0.9743946228,0.5604164825,2.034724481,0.4259271619,-0.8647427683,1.4541627,-1.372713454,-1.881050848,-0.1625549945,-1.099541368,-0.4552658365,-0.2548612929,0.9238513407,1.205483662,0.5311344085,0.7317493364,-0.6970328174,0.3155667705,0.8170001815,0.481030847
7.54782181,0.973404301,0.5600978113,2.025786957,0.4278886456,-0.8749402209,1.449058298,-1.218132624,-1.793491683,-0.178339597,-1.029255338,-0.3712819051,-0.2729389224,0.9424021798,0.9784820922,0.4227394202,0.6533624228,-0.7211894174,0.1983117855,0.7533532327,0.4389914885
7.542592965,0.9718853258,0.5611078675,2.017700478,0.4295227885,-0.8840073062,1.441492455,-1.002425474,-1.680828352,-0.2147098353,-0.9535022549,-0.2576155087,-0.2735624167,0.9711787403,0.8011701907,0.3351383304,0.5856423989,-0.7316123123,0.1099802829,0.6872842472,0.4110838824
7.539241024,0.9699749621,0.5633380155,2.011163118,0.430686946,-0.8911818503,1.432112405,-0.744941397,-1.552999249,-0.2684281938,-0.8790037072,-0.1243446605,-0.2566804891,1.007642315,0.6893070504,0.2760796016,0.5344987962,-0.7272473645,0.0583255559,0.6245799676,0.3996368166
7.538026279,0.9678430275,0.5665822224,2.006740099,0.4312813512,-0.8958779016,1.421719147,-0.4686526798,-1.421170654,-0.3347774269,-0.8123402928,0.01680698319,-0.2237366623,1.048590983,0.652800481,0.2507726945,0.5044114492,-0.7083620683,0.04791076781,0.5707276082,0.4055929166
7.539023995,0.9656776102,0.5705549152,2.004815776,0.4312559619,-0.8977327398,1.411201581,-0.1981693021,-1.296857122,-0.40795652,-0.7594447142,0.1534234004,-0.1775445536,1.090439411,0.6948986193,0.2614813196,0.4980591404,-0.6765295098,0.07973358016,0.5304644051,0.4284287
7.542162008,0.9636696884,0.5749142097,2.005559773,0.4306139498,-0.8966345701,1.401463201,0.04233918856,-1.19102358,-0.4815483585,-0.7251199564,0.2734063614,-0.1220754268,1.12952121,0.8118846632,0.3072882001,0.5160860024,-0.6345259922,0.1511129128,0.5073712032,0.4662043831
7.547239085,0.9619972333,0.5792892951,2.00891011,0.4294111769,-0.8927273593,1.393346905,0.2313181671,-1.113147357,-0.5490665057,-0.7126430254,0.366003468,-0.06212330826,1.162409098,0.993326784,0.3841363586,0.5569999864,-0.5861020528,0.2558432528,0.5035500334,0.5156793108
7.553828267,0.9608101459,0.5833101418,2.014575354,0.4277517695,-0.8863981695,1.387560737,0.3517314439,-1.070378953,-0.6044994872,-0.7234490534,0.4227515315,-0.002921084113,1.186207936,1.223068019,0.4852425141,0.6172654349,-0.535616648,0.3847011217,0.5194385864,0.5725228197
7.561324645,0.960216851,0.5866391606,2.022056781,0.4257811937,-0.8782462558,1.384611649,0.3925525686,-1.066870548,-0.6428320217,-0.7569422738,0.4382681467,0.0502861258,1.198812631,1.480585984,0.6016319475,0.6915645689,-0.4876450777,0.5261925614,0.5537291926,0.6316608037
7.569050631,0.9602735589,0.5890019722,2.03069034,0.4236757456,-0.8690331983,1.384754542,0.3498364196,-1.103291899,-0.6605237647,-0.8104710413,0.410835448,0.09271021906,1.19911409,1.742742172,0.7228674444,0.7732331977,-0.4465659239,0.6675321106,0.6034377479,0.6877190687
7.57627991,0.9609779725,0.5902143355,2.03970555,0.4216274689,-0.8596172567,1.387963211,0.2271798896,-1.176631027,-0.6558726127,-0.8794840928,0.3426696545,0.1204751157,1.187110864,1.985812893,0.8379585188,0.8548491226,-0.4161611338,0.7957980854,0.6641366589,0.7355267089
7.582311073,0.9622686598,0.5902021623,2.048296357,0.4198258195,-0.8508774466,1.393928086,0.03551504671,-1.280366686,-0.6292270888,-0.9578918511,0.2398186602,0.1310114055,1.163931207,2.18767293,0.9363932167,0.9289245819,-0.399262154,0.8991608711,0.7303456515,0.770623802
7.58660214,0.964030037,0.5890109709,2.055696931,0.4184391116,-0.843633242,1.402082849,-0.2079268915,-1.405048106,-0.5829830636,-1.038605845,0.1116370284,0.1233234606,1.131730584,2.329846482,1.00909512,0.9886432898,-0.3975114428,0.9680406746,0.7960392354,0.7897514652
7.58881078,0.9661025338,0.586802328,2.061254234,0.4175972821,-0.83856507,1.411659175,-0.4810118563,-1.539135664,-0.5214060317,-1.114224066,-0.03005597331,0.09813741266,1.09350618,2.399186849,1.049288066,1.028512218,-0.4112074887,0.9960310094,0.855212041,0.7911791053
7.588740528,0.9682973408,0.5838369491,2.064489524,0.4173783706,-0.8361487565,1.421761325,-0.7587565863,-1.670139186,-0.4502232022,-1.17776967,-0.1721300491,0.05784098718,1.052809348,2.389286638,1.053258557,1.044917984,-0.4392331453,0.9805788039,0.902483216,0.774869101
7.586384755,0.9704139794,0.5804473972,2.065142087,0.4178015362,-0.8366095485,1.431453271,-1.015765279,-1.785907842,-0.3760466171,-1.223412781,-0.3014651254,0.006233515868,1.013403602,2.301102704,1.020704562,1.036476198,-0.4791559451,0.9232256331,0.9336161887,0.7424771683
7.581959973,0.9722588981,0.5770031901,2.063191147,0.4188262876,-0.8398993299,1.439848532,-1.228628318,-1.875835754,-0.3057206364,-1.247061508,-0.4062374173,-0.05185851633,0.978908193,2.142828351,0.9547238915,1.004136874,-0.5274575009,0.8294107538,0.9459106861,0.6971638917
7.575854832,0.9736638107,0.5738729875,2.058854198,0.4203568444,-0.8457005116,1.44619269,-1.378107076,-1.931876789,-0.2456526663,-1.246743916,-0.477043635,-0.1110713531,0.9524577362,1.929055301,0.8614735894,0.9510491762,-0.5798738468,0.7078848191,0.9384334795,0.6432524224
7.568599695,0.9745019574,0.5713889187,2.052563039,0.4222513733,-0.8534573293,1.449930251,-1.450866552,-1.949248443,-0.2012218625,-1.222742522,-0.5077282571,-0.1660223387,0.936422853,1.679399839,0.7495765972,0.8822127428,-0.6317862579,0.5698302563,0.9120711837,0.5857730656
7.560882226,0.974699964,0.5698163426,2.04492086,0.424336012,-0.862430609,1.450750267,-1.440729933,-1.926801305,-0.1762936522,-1.177475813,-0.4958724537,-0.211828144,0.9321996712,1.416530269,0.6292154098,0.8039737387,-0.6786830085,0.4277598135,0.8693975902,0.5300001783
7.553459321,0.9742439181,0.5693313496,2.036645371,0.4264211438,-0.8717675095,1.448609047,-1.348949869,-1.866927823,-0.1729456274,-1.115189491,-0.4428582969,-0.244495024,0.9401100219,1.164105133,0.511194219,0.7234107067,-0.7165438224,0.2943639147,0.8143926548,0.4809585706
7.546995467,0.9731795437,0.5700069395,2.028503821,0.4283185151,-0.8805832605,1.443727859,-1.184022232,-1.775228743,-0.1913270105,-1.041503413,-0.35364575,-0.2612435522,0.9593799405,0.9447704365,0.4060664734,0.6477253071,-0.7421446254,0.1814548354,0.7520861721,0.4429915598
7.542046464,0.9716065374,0.5718089651,2.021245408,0.4298586288,-0.8880442107,1.436568921,-0.9609198335,-1.659975268,-0.2296791869,-0.9628983721,-0.2362844716,-0.2607250265,0.9882207236,0.7781398278,0.3231994444,0.5836352788,-0.7533292694,0.09897782027,0.6881047355,0.4194282483
7.539029979,0.9696681445,0.5746005314,2.015536678,0.4309057632,-0.8934425261,1.427793243,-0.6997055879,-1.531366076,-0.284517268,-0.8861728119,-0.1011921656,-0.2431022198,1.023994176,0.6790725261,0.2699548199,0.5368214579,-0.7491925443,0.05419339316,0.628182935,0.4123411648
7.538174175,0.9675379561,0.5781540833,2.011904343,0.4313686271,-0.8962569599,1.418203937,-0.4237606613,-1.400689851,-0.3509354646,-0.8179070784,0.03971671745,-0.2100182775,1.063446332,0.6563985773,0.2510685569,0.5114657291,-0.730165163,0.05108735143,0.5776820026,0.4223987023
7.539512043,0.965405273,0.5821703569,2.01068958,0.4312066285,-0.8961964202,1.408678852,-0.1577592354,-1.279435924,-0.423020466,-0.7639619913,0.1740002835,-0.1644535304,1.102995489,0.7122040209,0.2682824208,0.5099007062,-0.6979787884,0.09003908336,0.5411474502,0.4488016246
7.542966303,0.9634595188,0.5863026169,2.012017072,0.4304327055,-0.8932232754,1.400096831,0.07441637546,-1.178386211,-0.4943281101,-0.7289976603,0.2897087511,-0.1104994029,1.139033405,0.8415767355,0.3201114049,0.5323981836,-0.6555632661,0.1677442808,0.5219055698,0.4893635204
7.54830645,0.9618745547,0.5901845283,2.015781517,0.4291118166,-0.8875541766,1.393262761,0.2518671099,-1.106672485,-0.5584468239,-0.7160960009,0.3764129323,-0.0529987698,1.168250614,1.033012963,0.4019883898,0.5770959739,-0.6067782747,0.2774329837,0.52177076,0.5406231576
7.5550692,0.9607940121,0.5934602183,2.021653331,0.4273561011,-0.8796442341,1.388834349,0.3584942734,-1.070968608,-0.609533538,-0.7264532394,0.4261236924,0.002838833635,1.187918826,1.269493437,0.5067068695,0.6401237619,-0.5560389899,0.4094279419,0.5408777091,0.5980839902
7.562641162,0.9603181523,0.5958158494,2.029104428,0.4253177489,-0.8701524373,1.387258297,0.3844245639,-1.074850652,-0.6428315112,-0.7592179943,0.4340539759,0.05187228567,1.19614359,1.529910614,0.6249817001,0.7158957054,-0.5079194916,0.551933228,0.5776236747,0.6565820472
7.57032543,0.9604935283,0.5970097075,2.037453479,0.4231778511,-0.8598881845,1.388723043,0.3269990104,-1.118344502,-0.6551317669,-0.8114930054,0.3991562539,0.08949973007,1.192051244,1.79086895,0.7462109939,0.7975741945,-0.466736364,0.6920492561,0.6287644242,0.710742076
7.577382271,0.9613075025,0.5968979358,2.045927269,0.4211304701,-0.8497426441,1.393134515,0.1911050214,-1.197799372,-0.6451116266,-0.8785299176,0.3243285215,0.1121024225,1.175888094,2.028758737,0.8594096764,0.877685591,-0.4361617967,0.8169521068,0.6896785854,0.7554932815
7.583112954,0.9626886813,0.5954526469,2.053732916,0.4193637979,-0.840610684,1.4001194,-0.01115153676,-1.306126333,-0.6135114174,-0.9541199663,0.2162384957,0.117421277,1.149018038,2.22193585,0.9542469655,0.9488186986,-0.4188815066,0.9151170364,0.7547783321,0.786568964
7.587032076,0.9645129368,0.5927688338,2.060133465,0.4180415782,-0.8333089098,1.409057742,-0.2616262297,-1.43345121,-0.5630935629,-1.031159655,0.0847294568,0.1047961127,1.113801401,2.352687374,1.021948366,1.00436408,-0.4163992994,0.9774402907,0.8180308915,0.8009999621
7.58883743,0.9666146036,0.5890575246,2.064518697,0.4172859964,-0.8284966361,1.419142493,-0.5375210694,-1.56797409,-0.4984410704,-1.102347404,-0.05805958948,0.07529573316,1.073396628,2.408894502,1.056197306,1.039138094,-0.428866013,0.9981243685,0.8735340774,0.7973821892
7.58835901,0.9688019244,0.5846259346,2.066463372,0.4171653233,-0.8266136037,1.429457003,-0.8135891766,-1.697166367,-0.4255019414,-1.16091682,-0.1989011008,0.0316092342,1.031450925,2.385367972,1.05384463,1.049919308,-0.4550294932,0.975306036,0.9161162515,0.7760219487
7.585624968,0.9708746836,0.5798477232,2.065766759,0.4176885247,-0.8278378678,1.439063353,-1.064598639,-1.809061887,-0.3509940201,-1.20134759,-0.3248066948,-0.02223118358,0.9917559288,2.284328961,1.015184088,1.035754405,-0.4923521302,0.9112175908,0.9418327223,0.7389008371
7.580879727,0.9726425797,0.5751263394,2.062469963,0.4188055832,-0.8320675283,1.447091465,-1.267701641,-1.893434479,-0.2817419393,-1.219927093,-0.424297315,-0.08125629426,0.9578881572,2.115144592,0.9438737967,0.9980205777,-0.5372612311,0.811915025,0.9483303814,0.6894573322
7.574535421,0.9739433734,0.5708565903,2.056849728,0.4204124641,-0.8389296527,1.452819236,-1.404562713,-1.942766026,-0.2240146626,-1.215089547,-0.4884829099,-0.1400617312,0.9328770446,1.893375039,0.8465418315,0.9402485058,-0.5855036103,0.6866312584,0.9350450035,0.6322214197
7.567137124,0.9746588168,0.5673890952,2.049390511,0.4223609712,-0.8478165299,1.455735729,-1.462997256,-1.952895985,-0.1829568097,-1.187508189,-0.5118306643,-0.1933236679,0.9189421484,1.639327369,0.732162528,0.8677426215,-0.6325395371,0.5468599088,0.9032241729,0.5723449011
7.559409879,0.9747257301,0.5650008221,2.04073838,0.4244733417,-0.8579437608,1.455582809,-1.438122455,-1.923315469,-0.1621267894,-1.139927142,-0.4925850789,-0.2363094108,0.9172924188,1.375952963,0.611067334,0.7870458456,-0.6740228504,0.4052091541,0.855750506,0.5151451455
7.552107075,0.974141025,0.56387335,2.031642119,0.4265586414,-0.8684229875,1.452373245,-1.332446326,-1.857003596,-0.1632679867,-1.076833129,-0.4327610641,-0.2652342715,0.9280518864,1.126887442,0.4940848992,0.7053275259,-0.7061382399,0.2742873573,0.7968582891,0.4656008504
7.545872313,0.9729607059,0.5640803186,2.022887158,0.4284301272,-0.8783456115,1.446384059,-1.155635271,-1.760064456,-0.1861841869,-1.003985522,-0.3378818461,-0.2775793622,0.9502486025,0.9144116828,0.3916393244,0.6297743889,-0.7259069342,0.1656534213,0.7317565398,0.4279429464
7.541229408,0.9712931387,0.5655846075,2.015227977,0.429922572,-0.8868656883,1.438128895,-0.9236381524,-1.641153838,-0.2287885682,-0.9278999622,-0.2164493181,-0.272284427,0.9819119584,0.7574597137,0.3128191859,0.5669890153,-0.7314456376,0.08885054107,0.6661639895,0.4053389881
7.538569742,0.9692879825,0.5682438855,2.009324384,0.4309066286,-0.89327293,1.428313004,-0.657219868,-1.510714975,-0.2873109185,-0.8553091344,-0.07919226187,-0.2498052117,1.020252935,0.6699636588,0.264587761,0.5224518394,-0.7221347904,0.05062479108,0.6058207001,0.3996677832
7.538096981,0.9671227956,0.5718238194,2.005685907,0.4312985728,-0.8970511362,1.417774487,-0.3801315715,-1.380132276,-0.3566224441,-0.7926320354,0.06182395928,-0.2120635421,1.061908722,0.6596659352,0.2512001492,0.5000779593,-0.6986881638,0.05437654234,0.556012188,0.4113887773
7.539817715,0.9649883879,0.5760177886,2.004628181,0.4310658975,-0.8979192597,1.407415397,-0.1170633607,-1.260834981,-0.4306625379,-0.7454768643,0.1941757389,-0.1622860315,1.103233165,0.7275142588,0.2738902098,0.5018856655,-0.6630895486,0.09987805824,0.5211353751,0.4394877588
7.543635944,0.9630731419,0.5804716992,2.006244442,0.4302296821,-0.8958514358,1.39812734,0.1084425523,-1.163396398,-0.5029262951,-0.7181737459,0.3061020426,-0.1047631691,1.140603446,0.8674717923,0.3306520283,0.5278105177,-0.6184820101,0.183234965,0.5043051295,0.4815822767
7.549274733,0.9615472548,0.5848120872,2.010394887,0.4288625281,-0.891075387,1.390716154,0.2761535427,-1.096599662,-0.5670290808,-0.7134158849,0.3875181219,-0.04447724301,1.170740533,1.067067929,0.4164710661,0.5756595258,-0.568859838,0.2971655562,0.5070858412,0.5340345452
7.556237453,0.960548159,0.5886766207,2.016715407,0.4270832643,-0.8840539772,1.385829453,0.3708939011,-1.06665838,-0.6172364401,-0.7319725978,0.4309119526,0.01328581121,1.190986531,1.308518728,0.5237636951,0.641265695,-0.5187001234,0.4315941939,0.5293358732,0.5922230189
7.563889179,0.9601678464,0.5917457523,2.024646514,0.4250490247,-0.8754478172,1.383894714,0.3839079242,-1.076603532,-0.6489790102,-0.7725565754,0.4320751203,0.06338262379,1.199551928,1.570219328,0.642976935,0.7188060207,-0.4725594619,0.5744772376,0.5691733692,0.6509209587
7.571528842,0.9604434134,0.5937724771,2.033481407,0.422943232,-0.8660595539,1.385074953,0.313752049,-1.125876014,-0.6592983807,-0.8318535649,0.390593226,0.1012835081,1.195689343,1.828598793,0.7633809461,0.8012914794,-0.4346594293,0.7128499509,0.6230983354,0.7047644955
7.578431964,0.9613525848,0.5946073532,2.042429495,0.4209591738,-0.8567639958,1.389248227,0.1665227054,-1.210254524,-0.6471632587,-0.9047487176,0.3099931498,0.1235103183,1.179777501,2.060221768,0.874022921,0.8811996641,-0.4085041162,0.834019259,0.6862818303,0.7487688053
7.58392977,0.9628150224,0.5942153181,2.050689815,0.4192812345,-0.8484301981,1.396014804,-0.04457482722,-1.322150994,-0.6136220648,-0.9847518924,0.1975102866,0.1280012098,1.153308011,2.243981152,0.964786547,0.9511838217,-0.3965394772,0.9267895294,0.7530017286,0.7788170434
7.587556635,0.9646990715,0.59268116,2.057526591,0.4180667133,-0.8418402329,1.40473378,-0.3005211226,-1.451315564,-0.5617214443,-1.06458829,0.06342688806,0.1143251836,1.118739693,2.36299177,1.027250809,1.004803764,-0.3999835062,0.9825466029,0.8171714924,0.7921426009
7.589019252,0.9668335819,0.5902012547,2.06233901,0.4174293994,-0.8376130773,1.414585268,-0.5779638496,-1.58574961,-0.4962737756,-1.136916021,-0.07985670518,0.08378328226,1.079292673,2.406237301,1.055602259,1.037139109,-0.4186577761,0.9961155055,0.8729290562,0.7875660452
7.588172467,0.9690238217,0.5870630132,2.064717375,0.4174281024,-0.836145149,1.424650141,-0.8515085005,-1.712934106,-0.4233698552,-1.195064947,-0.2190665607,0.03926944772,1.038627077,2.369735978,1.047244932,1.045292981,-0.4509881858,0.9663054517,0.9152221475,0.7656250953
7.58509319,0.9710695524,0.5836147182,2.064479882,0.4180618761,-0.8375716377,1.433999185,-1.09616643,-1.821109949,-0.3497736713,-1.233730104,-0.3413791124,-0.01502571861,1.000498198,2.25691138,1.003029835,1.028659837,-0.4941478608,0.8960013008,0.940289696,0.7285069782
7.580054694,0.9727836914,0.5802291248,2.061686711,0.4192710375,-0.841752331,1.441781551,-1.289693478,-1.900426288,-0.2822545336,-1.249496759,-0.4356676321,-0.07403965122,0.9683976745,2.078215233,0.9271281898,0.9889487449,-0.54432652,0.7918289624,0.9460028737,0.6798037296
7.573500822,0.9740101975,0.5772659854,2.056630625,0.4209431546,-0.8482848,1.447302868,-1.414665124,-1.943870257,-0.2269331451,-1.241142609,-0.493541611,-0.1323485407,0.9452306965,1.850081106,0.8265896999,0.9299734566,-0.5971005542,0.6634566442,0.9320372471,0.6241303691
7.566006493,0.9746391148,0.5750378246,2.049806261,0.422923956,-0.8565444836,1.450085323,-1.460011926,-1.947848643,-0.1887321246,-1.209690794,-0.5100567858,-0.1846789534,0.9330633567,1.59341651,0.7106925943,0.8572452335,-0.6478225219,0.5226479384,0.8998686021,0.5666421656
7.558306426,0.9746165557,0.5737823185,2.041861847,0.425032493,-0.8657450147,1.44990598,-1.422066881,-1.912429393,-0.1709341705,-1.158209493,-0.4840796134,-0.2264143419,0.9329356622,1.331404487,0.58989942,0.7774225675,-0.6921206025,0.382088358,0.8525713765,0.5125908231
7.551138345,0.9739488101,0.5736423768,2.033539084,0.4270776549,-0.8750127864,1.446810992,-1.304535692,-1.841122463,-0.1749820073,-1.091458764,-0.4182244599,-0.2539341387,0.9448019645,1.087605408,0.4750408437,0.6976930439,-0.7262028761,0.2542923991,0.7945222663,0.4668132363
7.545121828,0.9727005328,0.5746556714,2.025606617,0.4288755882,-0.8834704879,1.44110567,-1.118193118,-1.740491868,-0.2003759004,-1.015404599,-0.3185505582,-0.2649210081,0.9675354993,0.8838656847,0.3763752574,0.6251621272,-0.7471752459,0.1505511753,0.7310037159,0.433345679
7.540781355,0.9709872947,0.5767534899,2.018792901,0.4302666129,-0.8903182659,1.433324018,-0.879888579,-1.619542313,-0.2447527879,-0.9366940673,-0.1939876772,-0.2585295787,0.9990417335,0.7383834969,0.3026814875,0.5662589366,-0.7532842606,0.07999310031,0.6677332224,0.4151200003
7.538469233,0.9689640245,0.579767677,2.013723617,0.4311288954,-0.8949042896,1.424181304,-0.6110011299,-1.488931076,-0.3041145056,-0.862110758,-0.05555464964,-0.2354255037,1.036448418,0.664122457,0.2605044245,0.526210301,-0.7440655802,0.04883907278,0.610373906,0.4137507499
