Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.548751807,7.302569952,7.31357872,7.278044857,7.274008391,7.322346873
7.547343141,7.356859112,7.353163086,7.266915377,7.37083761,7.370713639
7.547114106,7.290910766,7.301323467,7.26405124,7.26157646,7.309974034
7.545747436,7.345043776,7.340824915,7.253095889,7.358025985,7.358215451
7.545556341,7.279651881,7.289460179,7.250369382,7.249602601,7.298016419
7.544236218,7.333573431,7.328846116,7.239631213,7.345556826,7.346087379
7.544083034,7.268857008,7.278055737,7.237075757,7.238155546,7.286541595
7.542812613,7.322510984,7.317292658,7.226596648,7.333497797,7.33439612
7.542703459,7.258586092,7.267173254,7.224243256,7.227300061,7.275613329
7.541489789,7.311917869,7.306229088,7.214065989,7.321914969,7.323206767
7.541427939,7.248901001,7.256877318,7.21194591,7.217102394,7.265296731
7.54027403,7.30185342,7.295717541,7.202110475,7.310872123,7.312581978
7.540261721,7.239854663,7.247224182,7.200250032,7.20761991,7.255648492
7.539172149,7.292371034,7.285814618,7.190796771,7.300427161,7.30257875
7.53921122,7.231501812,7.238271422,7.189223573,7.198911237,7.246726456
7.538188785,7.283519704,7.276571923,7.180185026,7.290633278,7.293249177
7.538281606,7.223890051,7.230069749,7.178927648,7.191027711,7.238581472
7.537329922,7.275351536,7.268044467,7.170340556,7.281546641,7.28464839
7.537477592,7.21706472,7.222667274,7.169420598,7.184017949,7.231261755
7.536599234,7.2679097,7.260277967,7.161318014,7.273214224,7.276822264
7.536802802,7.211063805,7.216104907,7.160753846,7.177922979,7.224808217
7.536000355,7.26123369,7.25331449,7.153169239,7.265679147,7.269812898
7.536260444,7.205926792,7.210424865,7.152980013,7.172784773,7.21926281
7.535536325,7.255360645,7.247193393,7.145941936,7.258981859,7.263659627
7.53585329,7.201685613,7.205661678,7.1461445,7.168637384,7.214659707
7.535208946,7.250320907,7.241947159,7.139676973,7.25315578,7.258394829
7.535582831,7.198367063,7.201844581,7.1402859,7.165509233,7.211027699
7.535019877,7.246140912,7.23760434,7.134411943,7.248230184,7.254046817
7.535450746,7.195993821,7.1989984,7.135438583,7.16342412,7.208391039
7.534969461,7.242843396,7.234189437,7.130178921,7.244230249,7.250639748
7.535457321,7.194585007,7.197144719,7.131634991,7.16240194,7.206770487
7.535058539,7.240446516,7.231722008,7.127004884,7.241176187,7.248192758
7.535599901,7.194147857,7.196292652,7.128892603,7.162450222,7.206174492
7.535282703,7.238960682,7.230213863,7.124908414,7.239080318,7.246717027
7.535878249,7.194692477,7.196454118,7.127232806,7.163578636,7.206613823
7.535642897,7.238394489,7.229674738,7.123905383,7.237952528,7.246221876
7.536290552,7.196219678,7.197631343,7.12666521,7.165787188,7.208089771
7.536137305,7.238747317,7.230104681,7.124001603,7.237793177,7.246706494
7.536836217,7.198727626,7.199823912,7.127197642,7.169072673,7.210600669
7.53676416,7.240017708,7.231502845,7.125200792,7.238601496,7.248169324
7.537513467,7.20220569,7.203022243,7.128827936,7.173422604,7.214135627
7.537522377,7.242198331,7.233861956,7.127499457,7.240370278,7.250602197
7.538320243,7.206640757,7.207213977,7.131549692,7.178821458,7.218680915
7.538409076,7.245275174,7.237168042,7.130887703,7.243085396,7.253990177
7.539253044,7.212012318,7.212379254,7.135349185,7.18524589,7.224215189
7.539420244,7.249228319,7.241400882,7.135347337,7.246726427,7.25831207
7.540308012,7.218296577,7.218494503,7.140207979,7.192668668,7.230713274
7.540551583,7.254034511,7.246536512,7.140856572,7.251269144,7.263542847
7.541479994,7.225462248,7.22552861,7.146099086,7.201054758,7.238142424
7.541797589,7.259664122,7.252544391,7.147385892,7.256682598,7.269650841
7.542763038,7.23347407,7.233446174,7.15299118,7.21036465,7.246465527
7.543152025,7.266083413,7.259389771,7.154900769,7.262931443,7.276600094
7.544150351,7.242290992,7.242205587,7.160845283,7.220552589,7.255639255
7.544607018,7.273250862,7.267029611,7.163357158,7.269972157,7.284346435
7.545634202,7.251868116,7.251761463,7.169618226,7.231568677,7.265616359
7.546154942,7.281125136,7.275420933,7.172710904,7.277761008,7.292845588
7.547206514,7.262154318,7.262061638,7.179259182,7.243356382,7.276342922
7.547787232,7.289655844,7.284511368,7.182907134,7.286244955,7.302043957
7.548858001,7.273096404,7.273051783,7.18971402,7.255856771,7.287762736
7.549494399,7.298790897,7.294246725,7.193888849,7.295368973,7.311886079
7.550579112,7.284634624,7.284670864,7.20092163,7.269004171,7.299812924
7.551264279,7.308473705,7.304567989,7.205592697,7.305073216,7.32231166
7.552354744,7.296705862,7.29685428,7.212816387,7.282729281,7.312427069
7.553087089,7.318642629,7.315411011,7.217950137,7.315292651,7.333255314
7.554180945,7.30924665,7.309536392,7.225330092,7.296962004,7.32553769
7.554954886,7.329237647,7.326712635,7.230892262,7.325963347,7.344652619
7.556047035,7.322189331,7.322647672,7.23839037,7.311628107,7.33907343
7.556856985,7.340192288,7.338403562,7.244343678,7.337015006,7.356433008
7.557941016,7.335463706,7.336115598,7.251921429,7.326650569,7.352960003
7.558781431,7.35143734,7.350411411,7.258225367,7.348374393,7.368522951
7.55985283,7.348997754,7.34986579,7.265844444,7.341950509,7.367121265
7.560724258,7.362944278,7.362696935,7.272424617,7.360030046,7.380891347
7.561776658,7.362751718,7.363848726,7.280038157,7.357501478,7.381515299
7.562659603,7.37455306,7.37511081,7.286913871,7.371774341,7.393369109
7.563687369,7.376572138,7.377922619,7.294487078,7.373102333,7.395980387
7.564583677,7.386241583,7.387620552,7.301587637,7.383602777,7.405932122
7.565580967,7.390424363,7.392042992,7.309075834,7.388732099,7.41047951
7.566484816,7.397934846,7.400147409,7.316358162,7.395435895,7.418500549
7.567445831,7.404234087,7.406132677,7.323719935,7.404309704,7.42493418
7.568351977,7.409558854,7.412613827,7.331139338,7.407195368,7.430995851
7.56927155,7.417924975,7.420112467,7.338333315,7.419752179,7.439263822
7.570173643,7.421042768,7.424945145,7.34584599,7.418805963,7.443342542
7.571046516,7.431422973,7.43390543,7.352831643,7.434978924,7.453390182
7.571939323,7.432314419,7.437065553,7.360392169,7.4301913,7.455464046
7.572759854,7.444652916,7.44743332,7.367128383,7.449908415,7.467233917
7.573638517,7.443305219,7.448902647,7.374695234,7.441278517,7.467287215
7.574402159,7.457544527,7.460622975,7.381142126,7.464464246,7.480720764
7.575261107,7.45394565,7.460383296,7.388671561,7.45199415,7.478738374
7.575959162,7.470023563,7.473397312,7.394787443,7.478566174,7.493772683
7.576792121,7.464164531,7.471432698,7.402235573,7.462263113,7.489742064
7.577425205,7.482025871,7.485689013,7.407987951,7.492144495,7.50632152
7.578228106,7.473907538,7.481993226,7.415319141,7.472027572,7.500240539
7.578789943,7.493487824,7.497431833,7.420668807,7.505130196,7.518300315
7.579559166,7.483108674,7.491995092,7.427840882,7.481217818,7.510163438
7.580046707,7.504348901,7.508562432,7.432756979,7.517457728,7.52964517
7.580779188,7.491713554,7.501380599,7.439732931,7.489776279,7.519452972
7.581189943,7.514552861,7.519021825,7.444184589,7.529066018,7.540296503
7.581881913,7.49966874,7.510093165,7.450928277,7.497646583,7.528052454
7.582214084,7.524045481,7.528753102,7.45488542,7.539896434,7.55019712
7.58286279,7.506926763,7.518082001,7.461364625,7.504778413,7.53591105
7.583113154,7.532777787,7.537704936,7.464799712,7.549895972,7.559295427
7.583717093,7.513441496,7.525298007,7.470983138,7.51112325,7.542979809
7.583883747,7.540706338,7.545831487,7.473872004,7.559017474,7.56754546
7.584439524,7.519171707,7.531697282,7.479729299,7.516637818,7.549215054
7.584521755,7.547790625,7.553090104,7.482051853,7.567217111,7.574904532
7.585027494,7.524084445,7.537244121,7.487557886,7.521287301,7.554581365
7.585022953,7.553993632,7.559441765,7.489291432,7.574454999,7.58133384
7.585477079,7.528146326,7.541902854,7.494424351,7.525036952,7.559043499
7.585385564,7.559289441,7.564858652,7.495554841,7.58070258,7.586805688
7.585785954,7.531330401,7.545644265,7.500289748,7.52785877,7.562572877
7.585606995,7.563650342,7.569311539,7.500805455,7.585930093,7.591291212
7.585952474,7.533618265,7.548447884,7.505125277,7.529733557,7.565149601
7.585685749,7.567055491,7.572778242,7.505014231,7.590115032,7.594768729
7.58597535,7.534992978,7.550295011,7.508904225,7.530644045,7.566755729
7.585621239,7.569492817,7.575245389,7.508160148,7.593243929,7.597225399
7.585853374,7.535443481,7.551173094,7.511606635,7.530579237,7.567379574
7.585408812,7.570949223,7.576699011,7.510223782,7.595302869,7.598647977
7.585583758,7.534964329,7.551075452,7.51321864,7.529534102,7.567015357
7.585054036,7.571424134,7.577137675,7.511197282,7.596290674,7.599035751
7.585173147,7.53355733,7.550002477,7.513733903,7.527511068,7.565664538
7.584559512,7.570920109,7.576563253,7.511076967,7.596209672,7.598391414
7.584623028,7.531228394,7.547959441,7.513152098,7.524517246,7.563333442
7.583927908,7.569444238,7.574982549,7.509865132,7.595067214,7.596722714
7.583936777,7.527989582,7.544957481,7.511478252,7.520566045,7.560034401
7.583161938,7.56700873,7.572407681,7.507569545,7.592876115,7.59404277
7.583117877,7.523856913,7.541012304,7.508723881,7.515675348,7.555784359
7.582265842,7.563630755,7.568856032,7.50420422,7.589654564,7.590370058
7.582170772,7.518851493,7.53614471,7.50490496,7.509868384,7.550605431
7.581244773,7.559334245,7.564351796,7.499790207,7.585427739,7.585729867
7.581101238,7.513000816,7.530382295,7.50004589,7.503175166,7.544526567
7.580104659,7.554148116,7.558924406,7.494354352,7.580226177,7.580152817
7.579914579,7.50633591,7.523756332,7.494175219,7.495629541,7.537580449
7.578851454,7.548103929,7.552606074,7.487926936,7.574083367,7.573672387
7.578617658,7.498892143,7.5163028,7.487326871,7.487270081,7.529804503
7.57749203,7.541238796,7.545435067,7.480544947,7.567038755,7.566328078
7.577218114,7.490714032,7.508066837,7.479544666,7.47814464,7.521245257
7.576033876,7.533595386,7.537455155,7.472252175,7.559137546,7.558164994
7.575722622,7.481839154,7.499086837,7.470865203,7.468294575,7.511942789
7.574485641,7.52522004,7.528714068,7.463096245,7.550428879,7.549232095
7.574140532,7.472323607,7.489420201,7.461346939,7.457779951,7.501955862
7.572855797,7.516161076,7.51926183,7.453128186,7.540964273,7.539580808
7.572480851,7.462215541,7.479116138,7.451038495,7.446653074,7.491335282
7.571153571,7.506471347,7.509152988,7.442404186,7.530799902,7.529267042
7.570753106,7.451573512,7.468234837,7.440001379,7.434976988,7.480142717
7.569384609,7.496206853,7.498445625,7.43098464,7.519995479,7.518350192
7.568960184,7.440448884,7.456829381,7.42829125,7.422807918,7.468432756
7.567562776,7.485426715,7.487200706,7.418932755,7.508613631,7.506892495
7.567120564,7.428913441,7.444973542,7.415984286,7.410222375,7.456280915
7.565696466,7.474192787,7.475482612,7.406316529,7.496720456,7.494959788
7.56524206,7.417024383,7.432726184,7.403141717,7.397282401,7.443747227
7.563798857,7.462571088,7.463359676,7.393208341,7.484386063,7.482621727
7.563337163,7.404850307,7.420158226,7.389838505,7.384061873,7.430904228
7.561881739,7.45062697,7.450899671,7.379680679,7.47168002,7.469947283
7.56141807,7.39245737,7.40733793,7.376147018,7.370632166,7.417821675
7.559957552,7.438429765,7.438174569,7.365810353,7.458676083,7.457009643
7.559497124,7.379916379,7.394338595,7.362145564,7.35706946,7.4045742
7.558038192,7.426046938,7.425254583,7.351673192,7.445446302,7.443880273
7.557585963,7.367297799,7.381233162,7.347913117,7.343449605,7.391236041
7.556135173,7.413548384,7.412212409,7.337348277,7.432065229,7.430633067
7.555696444,7.354671853,7.368094464,7.333527723,7.329848282,7.37788131
7.554259902,7.401003514,7.3991204,7.322914645,7.418607033,7.417341503
7.553839364,7.342109468,7.354996182,7.319070398,7.316341906,7.364584903
7.552422825,7.388482782,7.386052092,7.308453044,7.405147008,7.404080163
7.552025345,7.329679082,7.342009534,7.304619175,7.303004397,7.351419236
7.550634605,7.376056104,7.373080413,7.294044067,7.391759895,7.390922976
7.550264191,7.317451606,7.329208541,7.290256193,7.289912158,7.338459349
7.54890521,7.363791427,7.360276445,7.279766836,7.378518546,7.377941997
7.548566062,7.305495611,7.316664621,7.276060854,7.277139063,7.325777661
7.547244123,7.351757916,7.347712396,7.265702038,7.365496949,7.365210307
7.5469401,7.293878721,7.304448441,7.262112215,7.264757991,7.31344574
7.545658927,7.340019467,7.335455481,7.251925701,7.352763961,7.352795965
7.545390571,7.282663112,7.292625506,7.248485399,7.252836384,7.30152993
7.544154911,7.328640243,7.323573055,7.238514223,7.340388579,7.340767062
7.543929569,7.271914366,7.281264273,7.235257685,7.241444654,7.290099395
7.542746114,7.317685817,7.312133616,7.225545064,7.328440984,7.32919272
7.542566094,7.261694586,7.270429871,7.222503628,7.230649613,7.279219886
7.541438305,7.307213986,7.301198182,7.213089142,7.316983696,7.318134548
7.541306797,7.252060983,7.260182659,7.210293497,7.220513015,7.268952261
7.540239066,7.297283303,7.290828238,7.201217347,7.30607975,7.30765454
7.540157927,7.243068077,7.250580154,7.198694589,7.211093607,7.25935447
7.539154232,7.28794916,7.28108203,7.189997232,7.295788855,7.297811308
7.539125462,7.234768754,7.241678553,7.187774673,7.202448343,7.25048294
7.538189489,7.27926077,7.272011586,7.179490163,7.286164443,7.288657245
7.538214992,7.22721142,7.233528833,7.177593512,7.194629082,7.242388854
7.537349093,7.271264631,7.263666392,7.169756138,7.277257146,7.280242069
7.537430625,7.220440919,7.226178969,7.168210051,7.187684014,7.235120163
7.536637711,7.264006069,7.25609402,7.160851281,7.269115928,7.272613495
7.536776498,7.214497468,7.219672001,7.15967818,7.181656236,7.228719825
7.536058312,7.257522016,7.249334045,7.15282459,7.2617814,7.26581118
7.536255046,7.209416747,7.214046232,7.152046027,7.176583886,7.223225929
7.535613289,7.251849936,7.24342647,7.145726152,7.255294366,7.259874956
7.535868744,7.205228567,7.209333998,7.145355637,7.172498814,7.218670563
7.535304936,7.247020946,7.238404193,7.139596699,7.24968882,7.254837584
7.535619275,7.201962106,7.205567044,7.139649422,7.169431803,7.215084915
7.535134479,7.243058945,7.234293183,7.13447072,7.244991471,7.250724827
7.535506874,7.19963674,7.202767078,7.134958305,7.167403374,7.212490127
7.535102421,7.239986469,7.231117641,7.130380779,7.241227204,7.24756052
7.535532775,7.198270569,7.200954338,7.131312644,7.166432264,7.21090569
7.535208943,7.237818525,7.228894035,7.127349936,7.238413076,7.245360705
7.535693246,7.197875725,7.200142934,7.128735067,7.166530753,7.21034486
7.535447814,7.236562582,7.227631228,7.12539536,7.236558522,7.244133696
7.535989239,7.198455555,7.200337872,7.127239323,7.167701703,7.210811596
7.535822936,7.236233208,7.227344856,7.124538141,7.235679167,7.243894556
7.536417791,7.200012215,7.201542943,7.126836941,7.169946509,7.212308766
7.536331249,7.236824149,7.228029234,7.124778498,7.235769691,7.244636721
7.536978798,7.202541964,7.20375562,7.127532891,7.173259984,7.214832664
7.536972019,7.238335023,7.229684373,7.126121356,7.236830252,7.246359493
7.537670757,7.2060362,7.206968291,7.129326128,7.17763152,7.218374296
7.537743087,7.240754929,7.232299645,7.128560097,7.238850186,7.249051378
7.538492023,7.210480704,7.211167566,7.132209972,7.183044457,7.222918854
7.538641647,7.244070323,7.235861326,7.132084657,7.24181567,7.252697685
7.539438985,7.215854489,7.216333045,7.136169135,7.18947491,7.22844448
7.539664574,7.248262393,7.240350188,7.136678818,7.245707259,7.257278122
7.540507211,7.222130804,7.222438146,7.141181507,7.196892718,7.234923101
7.540807034,7.253305123,7.245739571,7.142317574,7.250497958,7.262764941
7.541692386,7.229281379,7.2294548,7.147223363,7.205265748,7.24232492
7.542063847,7.25916927,7.251999251,7.148972323,7.256157132,7.26912678
7.542987885,7.237268352,7.237344945,7.154259656,7.214551882,7.250610228
7.54342764,7.265817627,7.259090861,7.156604844,7.262645909,7.276324122
7.544386738,7.246052493,7.246068907,7.162253602,7.224707153,7.259737549
7.544891413,7.273209632,7.266972271,7.165171803,7.269921641,7.284313667
7.545881494,7.255586801,7.255578986,7.17115911,7.235679498,7.269657417
7.546447052,7.28130183,7.275598366,7.174627421,7.277938462,7.293049002
7.547463799,7.265820014,7.265823025,7.180924577,7.247412282,7.280315909
7.548086042,7.290045605,7.2849185,7.184918879,7.286645002,7.302478177
7.549124093,7.276698283,7.276745991,7.191495197,7.259845893,7.291656153
7.549797885,7.299385892,7.294875552,7.195986275,7.295983296,7.31254283
7.550848886,7.288160182,7.288285052,7.202806921,7.27291296,7.303613561
7.551569305,7.309263869,7.305408158,7.207764357,7.305891229,7.32318036
7.552632163,7.30014721,7.30038008,7.214798299,7.286548623,7.316126071
7.553395473,7.319621301,7.316455246,7.220187243,7.316306936,7.334328425
7.554464043,7.312591826,7.312961733,7.227397615,7.300678979,7.329122592
7.555265477,7.330394896,7.327950589,7.233183104,7.327163321,7.345919512
7.556334543,7.325427767,7.325961534,7.240532772,7.315230995,7.342532849
7.557167815,7.34151738,7.339824079,7.246676675,7.33838932,7.357882289
7.558232025,7.338583624,7.339305921,7.254126453,7.330126556,7.356281525
7.559092172,7.352920794,7.352004221,7.260588552,7.34991273,7.370144115
7.560145374,7.351986023,7.35291913,7.268098234,7.345285486,7.370291201
7.561026313,7.364534024,7.364416624,7.274837594,7.36165827,7.382629429
7.562063233,7.365562278,7.36672583,7.282367141,7.360628133,7.384484884
7.562959195,7.376285304,7.376986151,7.289340992,7.373549915,7.39526198
7.56397406,7.379236095,7.380647144,7.296848763,7.376071405,7.398782145
7.564879038,7.388102566,7.389636981,7.304013877,7.385511152,7.407964918
7.565866056,7.392932148,7.394605043,7.311458311,7.391533135,7.413103429
7.566774494,7.399912248,7.402292024,7.318770848,7.397464088,7.420660141
7.5677274,7.40657279,7.408519043,7.3261082,7.406928971,7.427366904
7.568633478,7.411642327,7.414875359,7.333526226,7.409332224,7.433270811
7.569547184,7.420084978,7.422313069,7.340714898,7.422179113,7.441495125
7.570444746,7.423217619,7.4273083,7.348191691,7.421036182,7.445717437
7.571313401,7.433391103,7.435906783,7.355190255,7.437199634,7.455406566
7.572198066,7.434569816,7.439518642,7.362684812,7.432503271,7.457926994
7.573015831,7.446420148,7.449226054,7.36945169,7.451913077,7.469025944
7.573882109,7.445627367,7.451431245,7.376920733,7.443657867,7.469823672
7.57464457,7.459101858,7.462197688,7.383417383,7.466243041,7.482278979
7.575487132,7.456322147,7.462974212,7.390816961,7.454427808,7.481335031
7.576184179,7.471358098,7.474740778,7.396997596,7.480105554,7.495083966
7.576995942,7.466580334,7.474070076,7.404285316,7.464735406,7.492382958
7.577631303,7.483131719,7.486795109,7.410122879,7.493437943,7.507379707
7.578408578,7.476351566,7.484665217,7.417261746,7.474526861,7.502913852
7.578974696,7.494355543,7.498290688,7.42271417,7.506167651,7.519095661
7.579714041,7.485568188,7.494688119,7.429663592,7.483730765,7.512855518
7.580208701,7.504970584,7.509165841,7.434700561,7.518230774,7.530169636
7.580906863,7.494177416,7.504082776,7.441424571,7.492291223,7.5221519
7.581328208,7.514921659,7.519362541,7.446014295,7.529567298,7.540543042
7.581982378,7.502126824,7.512793409,7.452478405,7.500152804,7.530747136
7.582327244,7.524154543,7.528824073,7.456589914,7.540118723,7.550158903
7.582935463,7.50936829,7.520768811,7.462762914,7.507264699,7.538589991
7.583201971,7.532623651,7.537502298,7.466369944,7.549835383,7.558968828
7.583761161,7.51585571,7.527959935,7.472219227,7.513578473,7.545631622
7.583947775,7.540284639,7.545350578,7.475298589,7.558669302,7.566926069
7.584456061,7.521551898,7.534326794,7.480797616,7.519054835,7.551832227
7.584560922,7.547097521,7.552326792,7.483325558,7.56657727,7.573988581
7.585016181,7.52642091,7.539830813,7.488449213,7.523656104,7.557153569
7.585038262,7.553030353,7.558397115,7.490408613,7.573524478,7.580122613
7.585438525,7.530431808,7.544438744,7.495132104,7.527350019,7.561562883
7.585376237,7.558052104,7.56352885,7.496506961,7.579477506,7.585295739
7.585720327,7.533559398,7.548123223,7.500810189,7.530110368,7.565033359
7.585573344,7.562138414,7.567695841,7.501586333,7.584409857,7.589482232
7.585860211,7.535785175,7.550863714,7.505454468,7.531917927,7.567545076
7.585628913,7.565272451,7.570879958,7.505621291,7.588303055,7.592664404
7.58585691,7.537093668,7.552643091,7.509039999,7.532756981,7.569081676
7.585541056,7.567438334,7.573064294,7.508588732,7.591140032,7.594825946
7.585710494,7.537474599,7.553449417,7.51154716,7.532617278,7.569632107
7.585308524,7.56862899,7.574240781,7.510473805,7.592912839,7.595959484
7.585416354,7.536922402,7.553276056,7.512962711,7.531493808,7.569190687
7.584931142,7.568839789,7.574404159,7.511265584,7.593616436,7.596060547
7.584981431,7.535439394,7.552124042,7.513280649,7.529389592,7.567759496
7.584415474,7.568078702,7.573561627,7.510965779,7.593258517,7.595137114
7.584407976,7.533032449,7.549999409,7.512501754,7.526312676,7.565345698
7.583763119,7.566350626,7.571717845,7.509574036,7.591844347,7.593194865
7.583699056,7.529714806,7.546914765,7.510633383,7.52227779,7.56196304
7.582977317,7.563668244,7.568885462,7.507098908,7.589387293,7.590247497
7.582858698,7.525503278,7.542886474,7.507686868,7.517303588,7.557629135
7.582062389,7.56005228,7.565085284,7.503557557,7.585909045,7.586316882
7.581891266,7.520420481,7.537937029,7.503681335,7.511414922,7.5523678
7.581023849,7.555526606,7.560341526,7.49897136,7.581434816,7.581428377
7.580801765,7.514490891,7.532091069,7.498637877,7.504638896,7.546205102
7.579867161,7.55011975,7.554683247,7.493366746,7.575994791,7.575612229
7.579596803,7.507749411,7.525383558,7.492588586,7.497013153,7.539177403
7.578598098,7.543864354,7.548144163,7.486776477,7.569623758,7.568903399
7.578282691,7.500232968,7.517852069,7.48556897,7.488577836,7.53132368
7.577224043,7.53679901,7.540763571,7.479237294,7.562362505,7.56134252
7.576866376,7.491981703,7.50953751,7.47761958,7.479376587,7.522686339
7.57575194,7.52896499,7.532584163,7.470792581,7.554255005,7.552973582
7.575356037,7.483041121,7.500486251,7.468785169,7.469458633,7.513313272
7.574190688,7.520411001,7.523656113,7.461493279,7.545352835,7.543848026
7.573759791,7.473459206,7.490747455,7.459114712,7.458876014,7.503255206
7.572548562,7.511184917,7.514028899,7.451389077,7.535707036,7.534016713
7.572086828,7.46329266,7.480379081,7.448667592,7.447689591,7.492571546
7.570835648,7.501344234,7.503761635,7.44054025,7.525378386,7.523540097
7.570343974,7.452591884,7.469433266,7.437497122,7.435954522,7.481316051
7.569055645,7.49093715,7.492904761,7.429000333,7.514418915,7.512469922
7.568542966,7.441420115,7.457974853,7.425670319,7.423738436,7.469554916
7.567223783,7.480032364,7.481529159,7.416842626,7.502901127,7.500878624
7.566692921,7.429838514,7.446066935,7.413252374,7.411107519,7.457352867
7.56534961,7.468687649,7.469694713,7.404130358,7.490886665,7.48882718
7.564805909,7.417910872,7.433775203,7.400312214,7.398130538,7.444777146
7.563445319,7.456970033,7.457470953,7.390937245,7.478446793,7.476386511
7.56289511,7.405705393,7.421170112,7.386924853,7.38488083,7.431899534
7.56152391,7.444947007,7.444927889,7.377337628,7.465653303,7.463627878
7.560972362,7.393288774,7.408320469,7.373162554,7.37143032,7.418790345
7.559597278,7.432684986,7.432134524,7.363405738,7.452577051,7.450621559
7.559050344,7.380733241,7.395301145,7.359106198,7.35785663,7.405525692
7.557677958,7.420254617,7.419164176,7.349220445,7.439293227,7.437442103
7.557140212,7.368106627,7.382182322,7.344831049,7.34423297,7.392177157
7.555777091,7.4077266,7.406090609,7.334861975,7.425877257,7.424164337
7.555253859,7.35547992,7.369037681,7.330417595,7.330635823,7.378819707
7.553906481,7.395169419,7.392985083,7.320408056,7.412402339,7.410860695
7.553402238,7.342923405,7.35594031,7.315945326,7.317140963,7.365527613
7.552076342,7.382653337,7.379920967,7.305939785,7.398943595,7.397605596
7.551595436,7.330508465,7.342964479,7.301495812,7.303825231,7.352376229
7.55029697,7.37024816,7.366971159,7.291537591,7.385575704,7.384472952
7.5498441,7.31830393,7.330181817,7.287148676,7.290762826,7.33943827
7.548578019,7.358020907,7.354205826,7.277279895,7.372370599,7.37153389
7.548157299,7.306377466,7.317663098,7.27298262,7.278026815,7.326785489
7.546929229,7.346042591,7.341699118,7.263249426,7.359404117,7.358863345
7.546544119,7.29479575,7.305477992,7.259076198,7.265689096,7.314488484
7.54535876,7.334375697,7.329516551,7.24952043,7.346743587,7.346527723
7.54501393,7.283626011,7.293696876,7.245508969,7.253821969,7.302618334
7.543873871,7.323083884,7.317725223,7.236168887,7.334457619,7.33459486
7.543569046,7.272925336,7.282379953,7.232350285,7.242487538,7.291236081
7.542480144,7.312230929,7.30639178,7.223271279,7.322614571,7.323131989
7.542222011,7.262757872,7.271594446,7.219677116,7.231754606,7.280409509
7.541189295,7.301873481,7.295576051,7.210896913,7.311275793,7.312199585
7.540980809,7.253182985,7.261402645,7.207560839,7.221686904,7.270201327
7.540007708,7.292072899,7.285342266,7.199119106,7.300507045,7.301862285
7.539851029,7.244254063,7.251861063,7.196069196,7.212342076,7.260668481
7.538941097,7.282879129,7.275743373,7.188000587,7.290362684,7.292173469
7.538839033,7.236022254,7.243023828,7.185265616,7.203775154,7.251865361
7.537995008,7.274344174,7.266834167,7.17760609,7.280898865,7.283188224
7.537949088,7.228535242,7.234941731,7.17521167,7.19603744,7.243842874
7.537174111,7.266514738,7.258663927,7.167993988,7.272166219,7.27495604
7.537185929,7.22183767,7.227662237,7.165965268,7.189176763,7.236648503
7.536483116,7.259434588,7.251279023,7.15922042,7.264212257,7.26752337
7.536553027,7.215966452,7.221225066,7.157575528,7.183232898,7.230321943
7.535924353,7.253139666,7.244717917,7.151333345,7.257076513,7.260928715
7.536054046,7.210962362,7.215673643,7.150097455,7.178248931,7.224906244
7.535500471,7.247664393,7.239017389,7.144378401,7.250796713,7.255208818
7.535690297,7.206851098,7.211036213,7.143567753,7.174252592,7.220429377
7.535213958,7.243042539,7.23421314,7.138400783,7.245409469,7.25039908
7.535464136,7.20366128,7.207343859,7.138027929,7.17127401,7.216921941
7.53506543,7.239295373,7.230328371,7.133431186,7.240938755,7.246522499
7.535376483,7.201414377,7.204620485,7.13351206,7.169335747,7.214407136
7.535056133,7.236444984,7.227386839,7.129501733,7.237408982,7.243602441
7.535427431,7.200125992,7.202883558,7.13004568,7.1684539,7.212901752
7.53518633,7.234508148,7.225406789,7.1266387,7.23483889,7.241656602
7.535612411,7.199804687,7.202143974,7.127649043,7.168637308,7.212415859
7.535448723,7.23348858,7.224393252,7.124854278,7.233234118,7.240689467
7.53593455,7.200458553,7.20241117,7.126340315,7.169893309,7.212957715
7.53584816,7.233400025,7.224360893,7.12416861,7.232609368,7.240715204
7.536389993,7.202086115,7.203685384,7.12612652,7.172219676,7.214526663
7.536380661,7.23423548,7.225303301,7.124581854,7.232958533,7.241726413
7.536978358,7.204685237,7.205965727,7.127014456,7.175612748,7.217120559
7.537045871,7.235994534,7.227220431,7.126098817,7.234281667,7.243722312
7.537697399,7.208243516,7.209240722,7.128998792,7.180058089,7.220726611
7.537840934,7.238663675,7.230098971,7.128710306,7.23656543,7.246688709
7.538545092,7.212747015,7.213497227,7.132071994,7.185539256,7.225330247
7.538763553,7.242230283,7.233926044,7.132407393,7.239796814,7.250611681
7.539517815,7.218174563,7.218714566,7.136219,7.192032076,7.230909317
7.53980958,7.246671955,7.238678829,7.137169937,7.243952782,7.255467378
7.54061141,7.224499468,7.224866423,7.141417668,7.199506451,7.237435925
7.540973869,7.251963331,7.244331121,7.142973618,7.249006834,7.261228484
7.541819938,7.231689817,7.231920859,7.147639936,7.207926556,7.244876528
7.542251157,7.258071926,7.250849571,7.149786582,7.254925143,7.267860481
7.543137801,7.239710172,7.239842186,7.154852856,7.217252557,7.2531937
