Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
0.3804664501,-0.03442693604,-0.7140534915,2.742098002,0.06565596361,-0.358055902,8.197028604,-0.002397173471,-0.140345599,-0.210827426,-0.2708744907,0.1345589134,0.3729146648,0.4992967617,-0.003135027712,-0.2281611163,0.5260959783,-0.9445181757,0.2249331122,0.6659171387,1.122073108
0.3445038947,-0.03762633906,-0.7160040473,2.718456154,0.06314718482,-0.3585851974,8.218394582,-0.004202048404,-0.1476109481,-0.2050961588,-0.261857091,0.141731616,0.3754015455,0.4839473006,-0.0008038215043,-0.222365387,0.5254965909,-0.943787871,0.2193802519,0.6595963304,1.116532242
0.3667681163,-0.04083273039,-0.7179156912,2.694631115,0.060584072,-0.359095613,8.239209909,-0.002287360917,-0.1304117462,-0.1921474959,-0.2431247358,0.1249177441,0.3469836086,0.4612946081,-0.003078994333,-0.2204966183,0.5092330693,-0.9147197464,0.217371251,0.644918717,1.088517636
0.3415847917,-0.04404275526,-0.7197890951,2.670632654,0.05796736061,-0.3595875371,8.259473767,-0.003977058002,-0.1375006007,-0.1867007669,-0.2346439593,0.1319228255,0.349566906,0.4464941838,-0.0007299200123,-0.2144484601,0.5084659341,-0.913766281,0.2115688105,0.6381962939,1.082713908
0.3531467299,-0.04725284837,-0.7216247163,2.646470553,0.05529872529,-0.3600614281,8.279185678,-0.002181474386,-0.1207330619,-0.1738622835,-0.2159926389,0.1155239991,0.3215972274,0.4241091425,-0.003022283488,-0.2129528529,0.492544117,-0.8852511951,0.2099266284,0.6240770783,1.055086328
0.3389442146,-0.05045935538,-0.7234227328,2.622154595,0.05258071802,-0.3605178019,8.298345485,-0.003756587895,-0.1276669767,-0.1687509009,-0.2081146767,0.1223820218,0.3243203198,0.4099242082,-0.0006611589068,-0.2066898248,0.4916683633,-0.884190666,0.2039114937,0.6170283511,1.049114751
0.3396783967,-0.05365865085,-0.7251831304,2.597694563,0.04981668432,-0.3609571943,8.316953338,-0.002080553677,-0.1113730908,-0.1560928318,-0.1896371042,0.1064391213,0.2968758328,0.3878971128,-0.002965044728,-0.2055677762,0.4761396357,-0.8563365759,0.2026372263,0.6035100099,1.021960804
0.3366085041,-0.05684724881,-0.7269056582,2.573100226,0.04701066054,-0.3613801475,8.335009677,-0.003541849043,-0.1181713295,-0.1513645562,-0.1824246879,0.1131685124,0.2997798923,0.3743912807,-0.0005974170502,-0.1991190113,0.4751953525,-0.8552489579,0.1964380106,0.5961915648,1.015890353
0.3264205476,-0.06002190341,-0.7285899269,2.548381335,0.04416725536,-0.3617871742,8.352515215,-0.001985427978,-0.1023876743,-0.1389510531,-0.1642069837,0.09771727285,0.2729313586,0.3528062215,-0.00290727928,-0.1983625206,0.4600908999,-0.8281250479,0.1955244528,0.5832965754,0.9892688658
0.334577535,-0.0631796966,-0.7302353785,2.523547613,0.04129151907,-0.3621787474,8.369470921,-0.003333805338,-0.109064809,-0.1346456622,-0.1577127026,0.1043319858,0.2760507351,0.3400342993,-0.0005384170067,-0.1917491718,0.4590990304,-0.827052517,0.1891619024,0.5757460782,0.9831418052
0.3134096187,-0.06631811108,-0.7318413905,2.498608746,0.03838880466,-0.3625552694,8.385878008,-0.001896647988,-0.0938204662,-0.1225303464,-0.1398283508,0.0894009563,0.2498585788,0.3189637277,-0.002848885146,-0.1913428837,0.4444307504,-0.8006896463,0.188594541,0.5634778791,0.9570845741
0.3328275035,-0.06943508661,-0.7334072536,2.473574372,0.03546462448,-0.362917068,8.401737916,-0.003133136549,-0.1003849067,-0.1186760414,-0.1340895638,0.09590902582,0.2532174909,0.3069672037,-0.0004837803667,-0.1845793679,0.4433949669,-0.7996390422,0.1820827355,0.5557159042,0.9509185882
0.30065947,-0.07252905895,-0.7349322747,2.448454069,0.03252450663,-0.3632643723,8.417052298,-0.001814464274,-0.08570017281,-0.1068988546,-0.1165947797,0.08151829584,0.2277287761,0.2864678528,-0.002789699542,-0.1845021744,0.429158042,-0.7740337641,0.1818413041,0.544061461,0.9254334832
0.331316135,-0.07559898065,-0.7364157559,2.423257352,0.02957385489,-0.363597317,8.431823011,-0.002940215389,-0.09215335067,-0.1035098839,-0.1116299214,0.08792102239,0.2313390139,0.2752716779,-0.0004330922371,-0.1775978512,0.4280678802,-0.7729819126,0.1751892894,0.5360945444,0.9192256187
0.2881620885,-0.07864432405,-0.7378570906,2.39799365,0.02661781593,-0.3639159268,8.446052101,-0.001738834976,-0.07803935676,-0.092095501,-0.09456093152,0.07408182583,0.2065858716,0.2553822329,-0.002729546655,-0.1778247886,0.4142445035,-0.7481031917,0.1752496225,0.5250280293,0.894301393
0.3299887069,-0.08166506703,-0.7392557376,2.372672311,0.02366115711,-0.3642201282,8.459741798,-0.002755119794,-0.08437570797,-0.08917128916,-0.09036775653,0.08037373174,0.2104458638,0.244993318,-0.0003859525179,-0.1707858483,0.413079418,-0.7470044822,0.1684632582,0.516852582,0.8880333808
0.275892161,-0.08466166272,-0.740611305,2.347302575,0.02070815806,-0.3645097418,8.472894505,-0.001669457616,-0.07083496689,-0.07812923598,-0.07374035508,0.06708894815,0.1864455239,0.2257340794,-0.002668277197,-0.1712900872,0.3996432048,-0.7228022267,0.1687992498,0.506339747,0.8636455897
0.3287853674,-0.08763499484,-0.7419235157,2.321893581,0.01776251841,-0.3647845015,8.485512795,-0.002577689188,-0.07704276997,-0.07565514982,-0.07029647265,0.07325856797,0.1905409489,0.2161417409,-0.0003420208797,-0.1641215456,0.3983771807,-0.7215977206,0.161883176,0.4979465874,0.8572900967
0.2638106843,-0.09058632066,-0.7431922754,2.296454344,0.01482728371,-0.3650440527,8.497599399,-0.001605818031,-0.06407021513,-0.06498109361,-0.05410710022,0.06052370456,0.1672967343,0.1975156281,-0.002605803618,-0.1648762534,0.3852977949,-0.6980120969,0.1624686207,0.4879492444,0.8334073976
0.3276475345,-0.09351720394,-0.7444176275,2.270993756,0.0119047912,-0.3652879771,8.509157211,-0.00240757515,-0.07013302253,-0.06293050511,-0.05137241879,0.06655495397,0.1716023523,0.1886936377,-0.0003010484773,-0.157583707,0.3839038112,-0.6966387473,0.1554279944,0.4793279656,0.8269342141
0.251870382,-0.09642944052,-0.7455998049,2.245520568,0.008996636074,-0.365515794,8.52018928,-0.001547267419,-0.05771771745,-0.05260888072,-0.03560128098,0.0543597848,0.1491060327,0.1706889069,-0.002542112539,-0.1585635666,0.371151206,-0.6736091058,0.1562381009,0.4698081126,0.8035242987
0.3265240521,-0.09932497919,-0.7467391733,2.220043396,0.006103658645,-0.3657269889,8.530698811,-0.002244311187,-0.06361608523,-0.0509461348,-0.03352184824,0.06023362415,0.1535882872,0.1625986822,-0.0002628937589,-0.151154627,0.3696052608,-0.6720083725,0.1490800253,0.4609509876,0.796906016
0.2400222977,-0.1022058407,-0.747836269,2.194570702,0.003225952148,-0.3659210147,8.540689161,-0.00149309784,-0.05174329097,-0.04095368924,-0.01813751234,0.04856418181,0.1318232857,0.1451928258,-0.002477276129,-0.1523370293,0.357153469,-0.6494814725,0.1500926135,0.4518744837,0.7739410324
0.3253753712,-0.1050740376,-0.7488917321,2.169110797,0.0003628902232,-0.3660973216,8.550163843,-0.002087391172,-0.05745679695,-0.03963778157,-0.01665059119,0.05426056871,0.1364436657,0.1377876163,-0.0002275208727,-0.1448223151,0.3554378145,-0.6476065448,0.1428271358,0.442779612,0.7671577393
0.2282213397,-0.1079314976,-0.7499063333,2.14367183,-0.002486827236,-0.3662553565,8.559126523,-0.001442613947,-0.04611002626,-0.02994737333,-0.001615127569,0.04310113199,0.1153885124,0.1209516973,-0.00241144316,-0.1461880337,0.3432676865,-0.625542782,0.1440233289,0.434118798,0.7446183145
0.3241760076,-0.1107799925,-0.7508809012,2.118261792,-0.005325111718,-0.3663945906,8.567581026,-0.001936333845,-0.0516192193,-0.02893583641,-0.0006547849806,0.04860091434,0.1201070897,0.1141811499,-0.0001949862572,-0.1385816736,0.3413730406,-0.6233638135,0.1366639607,0.4247922363,0.7376609384
0.2164310012,-0.1136210755,-0.7518163415,2.092888505,-0.008154409495,-0.3665145156,8.575531328,-0.001395194307,-0.04078219146,-0.01952027827,0.01407078051,0.03793590613,0.09973896795,0.09788434714,-0.002344823784,-0.1401150483,0.3294739028,-0.6017412816,0.1380283907,0.4165274849,0.7155387571
0.3229158159,-0.1164560282,-0.7527135637,2.067559629,-0.01097761329,-0.3666146675,8.582981569,-0.001790737635,-0.04607028633,-0.01877277843,0.01456833222,0.04322247255,0.1045177034,0.091698852,-0.0001654144172,-0.1324347221,0.3274005648,-0.5992483567,0.1305921691,0.4069842968,0.7084109001
0.2046282285,-0.1192858186,-0.7535734971,2.04228265,-0.01379796507,-0.3666946175,8.58993604,-0.001350345747,-0.0357286464,-0.009608380166,0.02901875845,0.03303813577,0.08481577861,0.07591278424,-0.002277670584,-0.1341234864,0.3157709009,-0.5780648238,0.1321128313,0.3991046569,0.6867099524
0.3215987623,-0.1221110709,-0.7543970215,2.017064895,-0.01661895295,-0.3667539923,8.596399198,-0.001650327165,-0.04078288599,-0.009089882829,0.02911023138,0.03809875199,0.0896214744,0.07026745566,-0.0001389672381,-0.1263900113,0.3135287212,-0.575268503,0.1246199332,0.3893688512,0.6794281571
0.1928049715,-0.124932049,-0.7551849846,1.991913514,-0.01944420508,-0.3667924583,8.60237565,-0.001307728703,-0.03092534128,-0.0001590916414,0.04331195758,0.02838426416,0.07056939036,0.05496955241,-0.002210249129,-0.1282246874,0.3021756393,-0.5545407652,0.1262876074,0.3818714669,0.6581642519
0.320240919,-0.1277486522,-0.7559381407,1.966835501,-0.02227738374,-0.3668097381,8.607870167,-0.001514966457,-0.03573783524,0.0001578721208,0.04304326625,0.03321090099,0.07537582018,0.04982721612,-0.0001158116807,-0.1204613141,0.2997830677,-0.551470548,0.1187606687,0.3719750435,0.6507569429
0.1809702346,-0.1305604231,-0.7566571735,1.941837679,-0.02512208237,-0.3668055892,8.61288767,-0.001267173114,-0.02635689109,0.008864599896,0.05701123826,0.02395910369,0.05696356426,0.03500327592,-0.002142815916,-0.1224344487,0.2887210286,-0.531232063,0.1205681782,0.36486394,0.6299561786
0.3188669173,-0.1333665684,-0.7573426452,1.916926715,-0.02798172823,-0.366779817,8.617433239,-0.001384668673,-0.03092492726,0.00899863082,0.05641510096,0.0285487577,0.06175273983,0.03033637722,-9.60891024e-05,-0.1146659303,0.2862033986,-0.5279330756,0.1130313862,0.3548451846,0.6224614849
0.1691490439,-0.1361659897,-0.7579950268,1.892109109,-0.03085949333,-0.3667322487,8.621512096,-0.001228666135,-0.02201697936,0.01748211704,0.07015122946,0.01975626148,0.04397742292,0.01598179413,-0.00207559528,-0.1167711659,0.2754522238,-0.5082298985,0.1149726853,0.3481293282,0.6021576293
0.3175062515,-0.1389573244,-0.7586146599,1.867391214,-0.03375821553,-0.3666627443,8.625129616,-0.001259575768,-0.02634279054,0.01744275262,0.06924639357,0.02411074421,0.04873986123,0.01177301679,-7.988865895e-05,-0.1090227333,0.2728394733,-0.5047582053,0.1074507701,0.3380305813,0.5946203467
0.1573813736,-0.1417389939,-0.7592017941,1.842779222,-0.03668033171,-0.3665711678,8.62829131,-0.001192329771,-0.01790772834,0.02569540339,0.08273947946,0.01577755775,0.03160557292,-0.002107195585,-0.002008767815,-0.111253924,0.2624220352,-0.4856440551,0.1095200688,0.3317216866,0.5748516989
0.3161884861,-0.1445092588,-0.7597565616,1.818279179,-0.03962782439,-0.3664573969,8.631002826,-0.001139933089,-0.02199783802,0.02548382154,0.08153128663,0.01990287553,0.03633974487,-0.005865385963,-6.72326494e-05,-0.1035502904,0.2597462276,-0.4820613666,0.1020373169,0.3215869278,0.5673199017
0.1457195005,-0.1472662776,-0.760279021,1.79389698,-0.04260218271,-0.3663212932,8.633269937,-0.00115838302,-0.01403823419,0.03349084454,0.09475831577,0.01203163105,0.01985660144,-0.01925765462,-0.001942456417,-0.1059006577,0.2496859455,-0.4635921405,0.1042282385,0.3156970762,0.5481258046
0.3149400368,-0.1500081682,-0.7607691421,1.769638378,-0.04560437821,-0.366162713,8.635098542,-0.001026049237,-0.01790240573,0.03310149163,0.09324078595,0.01593697375,0.024567488,-0.02256465174,-5.806711393e-05,-0.09826521634,0.2469789326,-0.459960624,0.09680769255,0.3055696633,0.5406475481
0.1342250069,-0.1527330689,-0.7612268551,1.745508979,-0.04863485567,-0.3659814777,8.636494647,-0.001127098581,-0.01042237994,0.04084288128,0.1061695024,0.008531832062,0.008749925325,-0.03544890968,-0.001876731041,-0.10072675,0.2372975141,-0.4421892763,0.09911266684,0.3001091934,0.5220651534
0.3137809033,-0.1554391984,-0.7616520416,1.721514256,-0.05169353845,-0.3657773871,8.637464367,-0.0009182528356,-0.01407238164,0.0402656212,0.1043282972,0.0122283811,0.01344713021,-0.03829825293,-5.226186973e-05,-0.09318085034,0.2345886641,-0.4385664604,0.09177539774,0.2900296457,0.5146852113
0.1229656037,-0.1581249122,-0.762044586,1.697659534,-0.05477984776,-0.3655501914,8.638013908,-0.001098756977,-0.007076336978,0.04771857195,0.1169205764,0.005293807248,-0.001688217243,-0.05065060466,-0.001811612944,-0.09574396004,0.2253042655,-0.4215386945,0.09418529927,0.2850054649,0.4967467597
0.3127225571,-0.1607887529,-0.7624043704,1.673950009,-0.05789273461,-0.3652996082,8.638149569,-0.0008168491625,-0.01052463154,0.04694118881,0.1147367207,0.008793464039,0.003007269391,-0.05303282064,-4.962186396e-05,-0.08830650429,0.2226187882,-0.4179735464,0.08694999182,0.2750098435,0.4895041228
0.1120128637,-0.163429495,-0.7627313237,1.650390735,-0.06103072319,-0.365025297,8.637877719,-0.001073604191,-0.004015984979,0.05408267234,0.1269523812,0.002332993511,-0.01142931239,-0.06482848342,-0.001747086837,-0.09095984919,0.2137445541,-0.401724338,0.08945395197,0.2704240906,0.4722347118
0.3117674241,-0.1660461811,-0.7630254171,1.626986637,-0.06419196384,-0.3647268803,8.637204801,-0.0007220850968,-0.007274529185,0.05309335149,0.1244061502,0.00564720959,-0.006723482675,-0.06673400417,-4.990238477e-05,-0.08364715272,0.211102438,-0.3982546499,0.08233675122,0.2605429762,0.4651609009
0.1014405745,-0.168638149,-0.7632867077,1.603742499,-0.0673742939,-0.3644039209,8.636137309,-0.001051818701,-0.001254594277,0.05990257484,0.1362068281,-0.0003376423591,-0.0204470531,-0.07795024069,-0.001683116365,-0.08637776724,0.2026457579,-0.3828063155,0.08492226391,0.2563923871,0.4485772233
0.3109091713,-0.17120505,-0.763515332,1.580662978,-0.0705753042,-0.3640559476,8.634681795,-0.0006341192356,-0.004333806442,0.0586921993,0.1332815725,0.002801125014,-0.01572083215,-0.07937218827,-5.283016597e-05,-0.07920360237,0.2000611995,-0.3794572264,0.07793680283,0.2466503172,0.4416952713
0.0913254942,-0.1737468566,-0.7637115412,1.557752587,-0.07379240931,-0.3636824344,8.632844842,-0.001033487329,0.001199044932,0.06515265146,0.144634163,-0.002709436278,-0.02872130446,-0.08999083299,-0.001619660139,-0.08199719662,0.1920235525,-0.3648188536,0.08059000631,0.2429261409,0.4258051794
0.3101345191,-0.1762638605,-0.76387569,1.535015714,-0.07702291927,-0.3632828308,8.630633076,-0.0005530073781,-0.001709014878,0.06371657128,0.1413194921,0.0002617246018,-0.02396831147,-0.09092726946,-5.812438382e-05,-0.07497306938,0.1895050882,-0.3616029567,0.07374766729,0.2333417295,0.4191296071
0.08175036571,-0.1787566615,-0.7640082633,1.512456601,-0.08026411079,-0.3628565424,8.628053134,-0.001018594604,0.003341863091,0.06981755264,0.1521989828,-0.004779252943,-0.03624117157,-0.1009367123,-0.001556688913,-0.07781445281,0.1818823859,-0.347771035,0.07645375088,0.2300301017,0.4039323926
0.3094253399,-0.1812261459,-0.7641098588,1.490079364,-0.08351329584,-0.3624029644,8.625111681,-0.0004786969904,0.0005993725421,0.06815675052,0.1484931345,-0.001970365359,-0.03145979972,-0.1013922187,-6.551784984e-05,-0.07095000156,0.1794335082,-0.3446896558,0.06976405049,0.2206166165,0.3974698913
0.07281067798,-0.1836734581,-0.7641812042,1.467887974,-0.08676788605,-0.3619214628,8.621815381,-0.001007024722,0.005177014293,0.07389419471,0.1588844473,-0.006549997659,-0.04300686783,-0.1107885902,-0.001494197116,-0.07382359788,0.1722169421,-0.3316499157,0.07250775762,0.2176994091,0.3829573181
0.3087616525,-0.1860999637,-0.7642231347,1.44588627,-0.09002545091,-0.3614114102,8.618170909,-0.0004110342261,0.002597122218,0.07201576195,0.1547956232,-0.003900585518,-0.03820076577,-0.1107750359,-7.477224646e-05,-0.06712703834,0.1698370506,-0.3286952524,0.06597878266,0.2084656633,0.3767079542
0.06462660751,-0.1885072072,-0.7642366011,1.424077948,-0.09328376872,-0.3608721665,8.614184931,-0.0009985764626,0.006713689952,0.07739234701,0.16469438,-0.008030458049,-0.04903033086,-0.1195625696,-0.001432212461,-0.07001743015,0.163014316,-0.3164254335,0.0687449486,0.2059216709,0.3628658712
0.3081237959,-0.190896865,-0.7642226434,1.40246657,-0.09654086901,-0.3603031153,8.609864108,-0.000349782834,0.004295728285,0.075309285,0.1602409929,-0.005539967313,-0.04420826552,-0.1190990773,-8.569286102e-05,-0.06349603404,0.1606999588,-0.3135834245,0.06238382926,0.1968732016,0.356824758
0.05735873721,-0.1932706945,-0.7641823919,1.381055552,-0.09979506561,-0.3597036434,8.605215083,-0.0009929805921,0.007966343455,0.08033393598,0.1696532762,-0.009234568445,-0.05433463359,-0.1272896882,-0.001370797231,-0.06638837157,0.1542564356,-0.3020560904,0.06515778973,0.1946792549,0.3436347234
0.3074954096,-0.1956304827,-0.7641170388,1.359848183,-0.1030449798,-0.3590731769,8.600244491,-0.0002946462355,0.005711385952,0.07806434672,0.1648631141,-0.006904151681,-0.04950979463,-0.1264018319,-9.813246733e-05,-0.06004889724,0.1520026457,-0.2993095771,0.05897112959,0.1858195885,0.337793894
0.05122481043,-0.1979779938,-0.7640278344,1.3388476,-0.1062895536,-0.3584111579,8.594958935,-0.0009899298916,0.00895339937,0.08275113544,0.1738041428,-0.01018017004,-0.05895229154,-0.1340139616,-0.001310047944,-0.06292928732,0.1459227825,-0.2884953969,0.06173911477,0.1839518672,0.3252351521
0.3068647905,-0.2003149187,-0.7639160596,1.318056814,-0.1095280526,-0.3577170801,8.589365005,-0.0002452931845,0.006863568259,0.08031699105,0.1687126986,-0.008012016104,-0.05414119523,-0.1327323889,-0.000111992001,-0.05677828062,0.1437242497,-0.2858269895,0.05573329557,0.1752836198,0.3195852673
0.04650464948,-0.2026428273,-0.7637830195,1.29747869,-0.1127600597,-0.356990462,8.583469255,-0.0009891050543,0.009695733646,0.08468368157,0.1772047619,-0.01088754057,-0.06292282776,-0.1397893413,-0.001250087473,-0.05963400031,0.137992694,-0.2756975124,0.05848265351,0.1737187054,0.3076364354
0.3062260563,-0.2049631257,-0.7636300195,1.277115969,-0.1159854596,-0.3562308809,8.577278219,-0.0002013848316,0.007773420762,0.08210927044,0.1718528282,-0.008884118256,-0.05814392119,-0.138147949,-0.000127214946,-0.05367800963,0.1358448206,-0.2730921942,0.05266405715,0.1652445917,0.3021683923
0.04350635109,-0.2072770178,-0.7634583584,1.25697125,-0.1192044148,-0.3554379428,8.570798395,-0.00099020187,0.01021503697,0.08617565962,0.1799226863,-0.01137780413,-0.06628983899,-0.1446759179,-0.001191055776,-0.05649759258,0.1304473571,-0.2636221683,0.05538335325,0.16396033,0.2908089259
0.3055796191,-0.2095854746,-0.7632693109,1.237047011,-0.1224173354,-0.3546113148,8.564036255,-0.0001625997113,0.008462164737,0.08348594464,0.1743535992,-0.009541141243,-0.06156201861,-0.1427098511,-0.0001437776145,-0.05074325647,0.1283470187,-0.2610692181,0.04975845877,0.1556839,0.2855150974
0.04246889463,-0.2118892099,-0.7630641216,1.217345594,-0.1256248419,-0.3537506917,8.556998231,-0.000992952907,0.01053228873,0.08727218786,0.1820296549,-0.01167144162,-0.06909795471,-0.1487358558,-0.001133097125,-0.05351644134,0.1232711753,-0.2522381204,0.05243743895,0.1546599522,0.2747263296
0.3049315103,-0.2141886643,-0.7628439951,1.197869227,-0.128827725,-0.3528558268,8.54969073,-0.0001286503668,0.008949675265,0.08449122171,0.1762864269,-0.01000250216,-0.0644391267,-0.1464795073,-0.0001616761217,-0.04797045389,0.1212171562,-0.2497322439,0.04701279813,0.1465860265,0.269601378
0.04343708911,-0.2164839976,-0.762610093,1.178620014,-0.1320269008,-0.3519264956,8.542120115,-0.0009971421662,0.01066647516,0.08801631863,0.1835959832,-0.01178703336,-0.07138997648,-0.1520294631,-0.001076346398,-0.05068802611,0.1164524838,-0.2415249928,0.04964224539,0.1458041178,0.2593671164
0.3042926012,-0.2187750889,-0.7623635313,1.159599947,-0.1352233653,-0.3509625259,8.534292722,-9.929453737e-05,0.009253385785,0.08516590576,0.1777186978,-0.01028527446,-0.06681584639,-0.1495147188,-0.0001809125483,-0.04535700282,0.114445557,-0.2390665722,0.04442435786,0.1379388906,0.2544083153
0.04621715104,-0.2210615452,-0.7621053811,1.140810903,-0.1384181489,-0.3499637593,8.526214842,-0.001002614463,0.01063367035,0.0884464614,0.1846855335,-0.01174035174,-0.07320449892,-0.1546118038,-0.001020918972,-0.04801058005,0.1099836393,-0.2314735198,0.04699589028,0.1373828191,0.2447150566
0.3036768706,-0.2233427174,-0.7618366733,1.122254664,-0.1416122715,-0.3489300808,8.517892738,-7.434146865e-05,0.009387547781,0.0855451283,0.1787091452,-0.01040345293,-0.06872763982,-0.1518666369,-0.0002014822678,-0.04290088304,0.1080264121,-0.2290682211,0.04199103666,0.1297337607,0.2399222767
0.05046218901,-0.2256177234,-0.7615584018,1.1039329,-0.1448067005,-0.3478613795,8.509332626,-0.001009274887,0.01044651978,0.08859450004,0.1853516561,-0.0115438425,-0.07457415702,-0.1565300893,-0.0009669000168,-0.04548263942,0.1038605533,-0.2220843201,0.04449684209,0.1293891021,0.2307589508
0.3030999,-0.2278854778,-0.7612715351,1.085847197,-0.1480023126,-0.3467575782,8.500540691,-5.364870577e-05,0.009362941851,0.08565689255,0.1793044797,-0.01036765666,-0.07020347209,-0.1535776518,-0.0002233627863,-0.04060016364,0.101957036,-0.2197419769,0.03971087504,0.1219646013,0.2261342252
0.05580144721,-0.2301447264,-0.7609770206,1.067999044,-0.1511998599,-0.3456185943,8.491523069,-0.001017084383,0.0101141504,0.08848475877,0.1856345126,-0.01120652195,-0.07552465969,-0.1578220852,-0.0009143389419,-0.04310258261,0.09808180684,-0.2133655156,0.04214347007,0.1218183037,0.2174917021
0.3025770079,-0.232394085,-0.7606758011,1.050389854,-0.1543999416,-0.3444443701,8.482285864,-3.711445119e-05,0.009186975699,0.0855214554,0.1795374422,-0.01018520972,-0.07126522557,-0.1546803141,-0.0002465062769,-0.03845255447,0.09623685103,-0.2110986244,0.03758161475,0.1146271896,0.2130385688
0.0619190561,-0.2346320808,-0.7603688187,1.033020955,-0.1576029824,-0.3432348345,8.472835127,-0.001026047882,0.009642459093,0.08813380405,0.185559882,-0.01073424378,-0.07607458991,-0.158515549,-0.0008632481535,-0.04086820781,0.09264750017,-0.2053295814,0.03993362554,0.1146670431,0.2049089308
0.3021215198,-0.2368571965,-0.760057035,1.015893609,-0.1608092166,-0.341989935,8.463176877,-2.466672304e-05,0.008864116923,0.08515150557,0.1794263224,-0.009860550153,-0.07192784302,-0.1551972545,-0.0002708358575,-0.03645502805,0.09086619177,-0.2031516227,0.03560032103,0.107718074,0.2006316641
0.068572936,-0.2390679136,-0.7597414318,0.9990090036,-0.1640186794,-0.3407096002,8.453317076,-0.001036200493,0.009034683265,0.08755098893,0.1851393861,-0.01013024385,-0.0762358863,-0.158628626,-0.0008136035175,-0.03877642539,0.08755805396,-0.1979899634,0.0378643315,0.1079321902,0.1930074234
0.3017435923,-0.2412627559,-0.7594230332,0.9823682726,-0.1672312046,-0.3393937744,8.44326165,-1.62500969e-05,0.008396588644,0.08455307446,0.1789759514,-0.009395898436,-0.0722001461,-0.1551420584,-0.0002962460555,-0.03460356672,0.08584510262,-0.1959136886,0.03376312396,0.1012335308,0.188910203
0.07558430458,-0.2434403301,-0.759102902,0.9659724847,-0.1704464291,-0.3380423811,8.433016468,-0.001047591165,0.008292193571,0.08673966143,0.1843721194,-0.009395904683,-0.076014936,-0.1581711206,-0.0007653510077,-0.03682307771,0.0828130418,-0.1913577362,0.03593159247,0.1016098559,0.1817835197
0.3014493857,-0.2455993637,-0.7587821617,0.9498226635,-0.1736638035,-0.3366553597,8.422587356,-1.181072284e-05,0.007785193009,0.083726932,0.1781797759,-0.008792054322,-0.07208609243,-0.1545208067,-0.000322606104,-0.03289304754,0.08117228128,-0.1893937083,0.03206509127,0.09516865472,0.1778697174
0.08282160623,-0.2477387391,-0.7584619874,0.9339197777,-0.1768826075,-0.3352326309,8.411980083,-0.001060269139,0.007415346403,0.08569875662,0.1832472012,-0.008531583521,-0.0754140154,-0.1571463261,-0.0007184140866,-0.03500292101,0.0784102867,-0.1854388934,0.03413036204,0.09569463148,0.171231786
0.3012406202,-0.2498575224,-0.7581436266,0.9182647592,-0.180101971,-0.3337741347,8.401200374,-1.128491356e-05,0.007030178684,0.08267035533,0.1770228894,-0.008049241582,-0.07158637871,-0.1533341665,-0.000349767771,-0.0313172997,0.07684429994,-0.1835943613,0.03050026924,0.08951670857,0.1675033802
0.09018662621,-0.251954986,-0.7578283836,0.9028584932,-0.1833208983,-0.3322797978,8.390253891,-0.001074270402,0.006404321057,0.08442460664,0.181747004,-0.007537428409,-0.07443291805,-0.1555531944,-0.0006727033398,-0.03330973608,0.07434520355,-0.1802323188,0.03245463621,0.09017904893,0.1613439659
0.3011149233,-0.2540306264,-0.7575176388,0.8877018351,-0.1865382959,-0.3307495724,8.379146251,-1.459011742e-05,0.006132011675,0.08137893323,0.1754853783,-0.007167862107,-0.07070005444,-0.1515795943,-0.0003775727747,-0.02986927505,0.07285513354,-0.1785105891,0.0290618365,0.08426875001,0.1578011956
0.09760552181,-0.2560841745,-0.7572128264,0.8727956008,-0.189753002,-0.3291834047,8.367883005,-0.001089608892,0.005259851266,0.08291276973,0.1798506865,-0.006414096588,-0.07307060819,-0.1533886184,-0.0006281264055,-0.03173657301,0.07061051348,-0.1757287817,0.0308976805,0.08505337219,0.1521084013
0.3010660319,-0.2581155996,-0.756915453,0.8581405824,-0.192963817,-0.3275812746,8.356469659,-2.161904379e-05,0.005092019213,0.07984832446,0.1735458536,-0.006149129835,-0.06942610063,-0.1492535632,-0.0004058637323,-0.02854133528,0.06919603566,-0.1741290619,0.02774237263,0.07941356085,0.1487496319
0.1050226913,-0.2601251069,-0.7566270685,0.8437375383,-0.196169534,-0.3259431645,8.344911652,-0.001106269873,0.003983753981,0.08115962615,0.1775375262,-0.005163277392,-0.07132663292,-0.1506494771,-0.0005845977832,-0.03027605808,0.06719626483,-0.1719108467,0.02945231906,0.08030565648,0.143509877
